month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
01-24,0.7917309183147291,-0.5504923900750218,1.3392085768313615,2.387922575863911,2.8430416870832667,1.3098205022039435,1.420853850994482,3.5319024652910573,0.7886326985035308,0.4968841727822082
01-25,0.8235461015365965,-0.5481080081259488,1.3257927422954663,2.4052800983141416,2.8459521211800403,1.3402619495303922,1.4398521098953692,3.5767922701930193,0.8056139751980231,0.5222571755678601
01-26,0.8557390625362418,-0.5598731211263707,1.3347769077595713,2.423744287144271,2.849934793459982,1.3484936228359694,1.4282818091779041,3.626284634130511,0.8298932077452028,0.5446675834464644
01-27,0.8831875790914424,-0.5838362139247721,1.3094156186782215,2.427926950951925,2.846866694148021,1.3580346714338822,1.3964647771510084,3.6397960918879653,0.8420078578217124,0.5544513509655946
01-28,0.9126482168587643,-0.5970871855110523,1.27833816798071,2.4171899667833245,2.8387257067733223,1.3565330952784362,1.3664940522968863,3.711903962291663,0.8547692537063286,0.5549749183896762
01-29,0.9422017839190158,-0.6057199752791506,1.238023343545825,2.4020395780218395,2.8267005026360628,1.3548753008225618,1.3110479597626312,3.690814434622363,0.8666162486046017,0.5504963809279871
01-30,0.9753088863328024,-0.601411350905835,1.212989327191748,2.3868374962804144,2.8093956711086054,1.3518353680752595,1.285765869145398,3.6686119848179897,0.8881715788750792,0.560903440493006
01-31,1.0162483119789125,-0.583558282088075,1.2191896542720146,2.3854845786099506,2.7992718984258365,1.3403097289124069,1.267091501480383,3.630604122107639,0.9275185707333068,0.5642602126608345
02-01,1.0719291517664367,-0.5540082435733453,1.2165556379179374,2.3951508900151,2.7908571307812777,1.3481720936025363,1.254655389223263,3.644239573412008,0.9491936080525064,0.5599889674545252
02-02,1.1269645370085062,-0.5169470939475046,1.1968751569173959,2.409307422594727,2.787671855638198,1.354527679221228,1.269340873877705,3.590707628593826,0.9862096221827538,0.5626445713381305
02-03,1.172991841442495,-0.4845031160388355,1.1323108375330158,2.4240704976420138,2.78619147123691,1.352161336123556,1.2958744489561271,3.6289370111551054,0.9914605435446529,0.5719662631763223
02-04,1.2055989438562817,-0.45380964318067135,1.0770071242092418,2.4304893595633934,2.784535764463394,1.3567272238108217,1.3028607091323738,3.663419176433448,0.9970668907509778,0.5757050380509925
02-05,1.2360211977852198,-0.43125253395887087,1.0600266432087002,2.4339048845923346,2.7745805261468717,1.346126096709797,1.3224662900703343,3.658642114065884,0.9943526505061913,0.5851523013454097
02-06,1.2605091082798145,-0.40532269746434296,1.0400471723091687,2.432460692469972,2.75472316530938,1.350101933312306,1.3239023434902073,3.588978685804797,1.0086334861804565,0.5793855629998822
