month_day,east,north,up
02-17,0.03921590298444036,-0.2182524450675522,0.18119149404393986
02-18,0.08821364231015259,-0.2308533118085294,0.1972795685501404
02-19,0.12568981300841373,-0.22782280600048743,0.20424215286026193
02-20,0.152781669981185,-0.2167766139179357,0.17073807050371753
02-21,0.199155879895133,-0.22376179438440366,0.2727830077550157
02-22,0.21896930549535576,-0.27879011210577387,0.36415735677102024
02-23,0.2567984173700881,-0.2885792141408693,0.463425823434083
02-24,0.28193341159776136,-0.3314702769602788,0.4286511528422444
02-25,0.3015143777368465,-0.3275005464507601,0.32330373199511525
02-26,0.33271826996944576,-0.2893195683652877,0.20857578970864102
02-27,0.3653939570738399,-0.30793237394712814,0.09464180346612305
02-28,0.394535351020411,-0.3144902090092925,0.1420712479105651
03-01,0.4114175258254186,-0.3403160942934086,0.09312490218953726
03-02,0.3586569745099457,-0.42277503245846854,0.5512393168693129
03-03,0.352055157575814,-0.5156547709269221,0.663388361698589
03-04,0.3574654459211345,-0.5595826964914292,0.6527755211721092
03-05,0.3350135120442332,-0.5509328442781587,0.5668515695345189
03-06,0.31329046705622,-0.5630874365093322,0.3958965067858175
03-07,0.28113631095709546,-0.5976553620738394,0.30047033292600467
03-08,0.2665865993024149,-0.574841065416124,0.3494619368439695
03-09,0.3060635543144016,-0.5578756576472981,0.27927576298415707
03-10,0.3067449537708324,-0.5668791387673611,0.02925847801323312
03-11,0.29411524211615203,-0.5740692865540905,-0.17534102917991293
03-12,0.3009307374355713,-0.5073648299735056,-0.26570325448822524
03-13,0.29287602578089184,-0.5060294222046795,-0.27092081723692685
03-14,0.3007254807928788,-0.46382318110251974,-0.2150050466522952
03-15,0.29389993580486534,-0.43553360666702656,-0.2772851094009965
03-16,0.29422022415018567,-0.41506903223153396,-0.3582360054830319
03-17,0.30756967916217237,-0.40921695779604106,-0.4979160682317333
03-18,0.3323858008408261,-0.3848148833605483,-0.6342086309804348
03-19,0.3424894225194793,-0.35995447559172217,-0.6607386937291366
03-20,0.3848888775314658,-0.33450240115622953,-0.6464854231445047
03-21,0.40126749921011945,-0.281512826720737,-0.6696279858932068
03-22,0.4167336208887727,-0.23808991895191067,-0.7517038819752414
03-23,0.41164557590075956,-0.18463784451641774,-0.8764131113906096
03-24,0.377861697579412,-0.14361910341425832,-0.813634840805978
03-25,0.3802403192580659,-0.09215452897876553,-0.7432315702213461
03-26,0.314734797466932,-0.0638093516397676,-0.09031611376321488
03-27,0.3183806413678086,0.0171649450179474,-0.04543562095636092
03-28,0.405100731584195,0.11238685168994277,-0.8305648756238633
03-29,0.43524185326284864,0.10677225945876859,-1.041132438372565
03-30,0.46147023778674806,0.09251985112887304,-1.1392176574831945
03-31,0.47443428693190676,0.12832940367753587,-1.3135078724481744
04-01,0.4678629086105602,0.15586481144636188,-1.302925435196876
04-02,0.4674915302892128,0.21988771921518824,-1.3373221646122442
04-03,0.473007651967866,0.2366314603173478,-1.446252227360946
04-04,0.46059044031318563,0.2899460347528407,-1.657807290109647
04-05,0.4699898953251723,0.29307310918833335,-1.7372915195250158
04-06,0.49202685033715937,0.346825183623826,-1.722838248940384
04-07,0.48971380534914666,0.3764105913926518,-1.753939145022419
04-08,0.48434659369446764,0.4000876658281449,-2.037065041104454
