 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2009.602650    1.6870  -10.7350  -18.3930    1.1770    1.8000    6.5470 
 2009.604371    3.9320   -7.9420  -12.3530    0.6430    0.9120    3.3310 
 2009.607109    4.1360   -7.6570  -15.6740    0.6210    0.8860    3.2110 
 2009.609847    3.6220   -8.9470  -16.2980    0.6300    0.8730    3.2080 
 2009.612585    4.5340   -8.0780  -15.8170    0.6220    0.8820    3.1930 
 2009.615322    4.0510   -7.5190  -14.3270    0.6100    0.8790    3.1820 
 2009.618060    5.1310   -7.2710  -12.9460    0.6120    0.8700    3.1440 
 2009.620798    5.1700   -6.7770  -10.9580    0.6160    0.8650    3.1490 
 2009.623536    3.2370   -5.9600  -14.1280    0.6250    0.8860    3.1980 
 2009.626274    3.9370   -7.1830  -14.3420    0.6090    0.8620    3.1300 
 2009.629012    4.5130   -6.4870  -10.7800    0.6160    0.8770    3.1900 
 2009.631750    4.6010   -7.5010  -11.2600    0.6510    0.9100    3.3280 
 2009.634487    5.1330   -6.0630  -10.4570    0.6250    0.9130    3.2500 
 2009.637225    4.5800   -6.0470   -9.8860    0.6500    0.9130    3.2920 
 2009.639963    4.1510   -5.1850   -9.9180    0.6420    0.8960    3.3560 
 2009.642701    4.4090   -5.0530  -15.5180    0.6440    0.9170    3.3460 
 2009.645439    3.7940   -4.8550   -8.0720    0.6230    0.8880    3.2070 
 2009.648177    3.2320   -6.4210  -11.0970    0.6370    0.9040    3.2830 
 2009.650915    3.7630   -5.7000  -19.7510    0.6560    0.9180    3.3280 
 2009.653652    3.4120   -5.5670  -20.7500    0.6820    0.9340    3.2650 
 2009.656390    2.0390   -5.4890  -15.4830    0.6190    0.8540    3.0350 
 2009.659128    2.3670   -5.9080  -11.3390    0.6130    0.8540    3.0250 
 2009.661866    1.5660   -5.9340   -9.3950    0.6620    0.8950    3.2210 
 2009.664604    2.1310   -5.5670   -8.2780    0.6220    0.8580    3.0570 
 2009.667342    3.0270   -6.2720   -8.8470    0.6140    0.8400    2.9940 
 2009.670079    3.5120   -6.3840   -8.4890    0.6610    0.9040    3.2390 
 2009.672817    2.9330   -5.7500  -10.3340    0.6390    0.8770    3.0380 
 2009.675555    3.0410   -6.0500   -9.3790    0.6250    0.8550    3.0750 
 2009.678293    4.1450   -5.8520   -8.1470    0.6190    0.8650    3.1180 
 2009.681031    4.9330   -6.9690   -7.3990    0.6250    0.8690    3.1490 
 2009.683769    4.9490   -6.5810   -7.9960    0.6240    0.8570    3.1360 
 2009.686507    3.7570   -5.9770   -7.4150    0.6250    0.8640    3.1100 
 2009.689244    3.6780   -7.1130   -7.5170    0.6360    0.8740    3.1780 
 2009.691982    2.4500   -6.8990  -10.4170    0.6220    0.8730    3.0870 
 2009.694720    2.9690   -5.7160   -5.8200    0.6670    0.9170    3.3260 
 2009.697458    1.4530   -5.6890   -6.9840    0.6250    0.8830    3.1730 
 2009.700196    3.5720   -7.8220   -9.0370    0.6810    0.9410    3.4360 
 2009.702934    5.3420   -4.4210  -17.7780    0.6740    0.8940    3.2350 
 2009.705672    4.4650   -3.1010  -15.2420    0.6310    0.8620    3.0840 
 2009.708409    3.2470   -5.2730  -11.8280    0.6140    0.8510    3.0570 
 2009.711147    3.6770   -4.4800  -13.0160    0.6330    0.8620    3.1200 
 2009.713885    3.7420   -5.3670   -9.2590    0.6320    0.8520    3.0370 
 2009.716623    3.1650   -4.1270   -7.7610    0.6170    0.8390    3.0080 
 2009.719361    3.1880   -4.5140   -7.2670    0.6160    0.8460    3.0100 
 2009.722099    3.5140   -4.3120   -6.3120    0.6350    0.8700    3.1120 
 2009.724836    3.2390   -5.1220   -5.8450    0.6390    0.8920    3.2460 
 2009.727593    3.2940   -5.3090   -7.9020    0.6390    0.8850    3.2390 
 2009.730312    4.5140   -6.6510   -9.5480    0.6140    0.8630    3.1350 
 2009.733050    2.4560   -5.2720   -4.5710    0.6240    0.8690    3.1350 
 2009.735788    3.8470   -4.8360   -6.7020    0.6310    0.8700    3.1530 
 2009.738526    3.1930   -4.1710  -10.6490    0.6830    0.9530    3.4830 
 2009.741264    2.4080   -4.6330  -11.7000    0.6550    0.9150    3.2730 
 2009.744001    2.2290   -3.4550  -10.1240    0.6270    0.8750    3.1770 
 2009.746739    1.2330   -3.7250  -12.6370    0.6270    0.8970    3.1780 
 2009.749477    2.2850   -3.3420  -11.5180    0.6220    0.8520    3.0680 
 2009.752215    2.1770   -3.1230   -9.8260    0.6340    0.8740    3.1140 
 2009.754953    2.4320   -3.2840   -8.9880    0.6240    0.8550    3.1110 
 2009.757691    2.5950   -3.8880   -8.1980    0.6390    0.8900    3.1920 
 2009.760429    4.1000   -2.8870   -9.7670    0.6280    0.8730    3.1280 
 2009.763166    3.1420   -2.0980  -11.3940    0.6300    0.8700    3.1360 
 2009.765904    2.6410   -2.9790  -11.9370    0.6260    0.8760    3.1560 
 2009.768642    2.4390   -2.7310  -12.0340    0.6640    0.8960    3.2600 
 2009.771380    2.7950   -2.9400  -13.0700    0.6360    0.8820    3.2350 
 2009.774118    2.8970   -2.7490  -16.9000    0.6500    0.8720    3.1790 
 2009.776856    1.7670   -2.4750  -14.1950    0.6560    0.8970    3.2890 
 2009.779594    2.5770   -3.6320  -12.0780    0.6200    0.8580    3.0820 
 2009.782331    3.7980   -3.8960  -13.4780    0.6640    0.9180    3.2910 
 2009.785069    2.6440   -2.3680  -10.6550    0.6250    0.8630    3.1810 
 2009.787807    2.4640   -3.3730  -11.0690    0.6690    0.9250    3.2960 
 2009.790545    3.1020   -4.8550  -11.4400    0.6510    0.8920    3.2690 
 2009.793283    3.1790   -4.9190   -5.6580    0.6370    0.8790    3.1460 
 2009.796021    1.2110   -4.6430  -11.5380    0.6380    0.8760    3.1400 
 2009.798758    2.3960   -3.3660  -11.3990    0.6370    0.8820    3.1520 
 2009.801496    2.3250   -4.2370  -11.9800    0.6590    0.9130    3.2840 
 2009.804234    1.4110   -2.7540  -15.7730    0.6400    0.8840    3.2010 
 2009.806972    1.5560   -2.2990  -16.6620    0.7340    0.9940    3.5740 
 2009.809710    2.5550   -2.7810  -14.8320    0.6720    0.9420    3.3780 
 2009.812448    2.5140   -3.0690  -13.1590    0.6690    0.9410    3.3370 
 2009.815186    1.7560   -1.2000  -10.5190    0.6770    0.9300    3.3110 
 2009.817923    2.5030   -3.1260  -13.1940    0.6990    0.9440    3.4180 
 2009.820661    1.8980   -3.6240  -12.3450    0.6730    0.9200    3.3490 
 2009.823399    1.2530   -2.7260  -13.5700    0.6760    0.9190    3.3100 
 2009.826137    3.5800   -2.6870  -13.5610    0.7080    0.9620    3.4330 
 2009.828875    2.3020   -3.4230  -13.3310    0.6960    0.9540    3.4190 
 2009.831613    2.8880   -3.5250  -12.3040    0.6600    0.9030    3.2030 
 2009.834351    2.7250   -2.9330   -9.5630    0.6480    0.9010    3.2190 
 2009.837088    0.5540   -4.8540   -4.2560    0.6610    0.9220    3.3640 
 2009.839826    1.2930   -3.6470  -10.2010    0.6520    0.8880    3.2150 
 2009.842564    0.9110   -3.5000  -11.9620    0.6420    0.8860    3.1950 
 2009.845302    1.3720   -3.3450  -18.0820    0.6510    0.8960    3.2160 
 2009.848040    1.9360   -2.2560   -9.5000    0.6400    0.8810    3.1270 
 2009.850778    2.3780   -3.4780  -13.8330    0.6660    0.8680    3.0870 
 2009.853515    2.3650   -2.2870  -15.6830    0.7180    0.9990    3.4670 
 2009.856253    3.2880   -4.1580  -15.9890    0.6500    0.8920    3.1410 
 2009.858991    2.5180   -3.2570  -13.0640    0.6810    0.9180    3.2530 
 2009.861729    1.9780   -2.2380   -8.2660    0.6510    0.8780    3.1560 
 2009.864467    2.6660   -1.1710   -8.2320    0.6860    0.9800    3.4180 
 2009.867205    3.0420   -2.0260  -11.3920    0.6860    0.9330    3.3610 
 2009.869943    2.2810   -3.8090  -12.6500    0.7010    0.9630    3.3880 
 2009.872680    1.4760   -2.4980  -10.4100    0.7050    0.9420    3.3410 
 2009.875418    2.7700   -1.7070  -10.1110    0.6540    0.8970    3.1910 
 2009.878156    1.3590   -2.1150   -8.5000    0.6580    0.9280    3.3000 
 2009.880894    1.7380   -1.5240  -13.5710    0.6650    0.9280    3.3190 
 2009.883632    2.7660   -1.2410  -14.3260    0.6840    0.9370    3.3720 
 2009.886370    2.8730   -2.2160   -8.0680    0.6600    0.9000    3.2440 
 2009.889108    2.5700   -2.1900  -11.2220    0.6860    0.9400    3.3020 
 2009.891845    1.7780   -2.6830   -9.6470    0.6570    0.9230    3.2860 
 2009.894583    1.5720   -0.6260   -8.7530    0.6310    0.9040    3.1860 
 2009.897321    0.9290   -0.0640   -9.7570    0.7030    0.9790    3.4590 
 2009.900059    0.5320   -1.1650  -13.2600    0.6730    0.9410    3.4170 
 2009.902797    1.0720   -0.0160   -9.2820    0.6600    0.9270    3.2980 
 2009.905535    2.0080   -1.1980   -9.9260    0.6190    0.8650    3.1060 
 2009.908272    1.1000   -0.4000   -6.0350    0.6330    0.8970    3.2240 
 2009.911010    0.0820   -0.7210  -10.0140    0.6390    0.8810    3.1770 
 2009.913748    1.1040   -1.3520   -9.5270    0.6320    0.8750    3.1520 
 2009.916486    1.8130   -0.8840   -9.5320    0.6340    0.8840    3.2230 
 2009.919224    0.4440    0.5240   -9.4510    0.6250    0.8600    3.1140 
 2009.921962    1.0930    0.0320  -10.6840    0.6300    0.8640    3.0770 
 2009.924700    1.2100    1.2520   -6.3960    0.6290    0.8820    3.1620 
 2009.927437    0.2330    0.0230  -10.8200    0.6310    0.8760    3.2160 
 2009.930175    1.6010    0.4420  -13.6300    0.6580    0.9050    3.3170 
 2009.932913    1.8080    0.0760  -17.1590    0.6500    0.8960    3.2500 
 2009.935651    2.5890   -0.9400   -9.6340    0.6240    0.8590    3.0870 
 2009.938389    3.0520   -0.5940  -16.2790    0.6370    0.8620    3.0780 
 2009.941127    1.0840   -1.1550  -16.2770    0.6060    0.8280    2.9370 
 2009.943865    2.0430    1.3460  -19.4640    0.6390    0.8600    3.0730 
 2009.946602    1.5750    0.9920  -12.1940    0.6360    0.8540    3.0530 
 2009.949340    0.9000    0.3940  -15.7150    0.6770    0.8910    3.2500 
 2009.952078   -0.1090    0.7670  -22.1010    0.6410    0.8820    3.1990 
 2009.954816   -0.0150    0.5070  -16.3100    0.6400    0.8810    3.1210 
 2009.957554   -0.9250   -3.6370  -10.6270    0.6460    0.9200    3.3650 
 2009.960292    1.1440   -0.6630  -21.4860    0.6730    0.9160    3.4220 
 2009.963030    1.2360    3.4500  -17.0110    0.6340    0.8660    3.1290 
 2009.965767    2.0020    0.8010  -11.8510    0.6680    0.9280    3.3390 
 2009.968505    2.0850    0.5310  -11.0600    0.6710    0.9340    3.3530 
 2009.971243    0.5170    2.3430   -3.0570    0.6660    0.9070    3.3450 
 2009.973981   -0.4170    0.4260  -11.9150    0.6510    0.9020    3.2090 
 2009.976719   -0.6460    0.9580   -9.2750    0.6740    0.9330    3.3310 
 2009.979457   -0.3760    0.1130   -9.9470    0.6380    0.9070    3.2250 
 2009.982194   -0.5420    0.2270  -10.4610    0.6420    0.9030    3.2960 
 2009.984932   -0.6310    1.0540  -11.3280    0.6210    0.8820    3.1420 
 2009.987670   -0.1490    1.1040  -11.9480    0.6150    0.8750    3.1230 
 2009.990408   -1.1220    0.5860  -10.5610    0.6220    0.8700    3.1180 
 2009.993146   -0.8160    2.0220  -12.2490    0.6390    0.9000    3.1680 
 2009.995884   -0.1750    1.5390  -11.9190    0.6240    0.8700    3.1490 
 2009.998622   -1.8600    1.8910  -15.8440    0.6380    0.9030    3.2510 
 2010.001359   -2.2390    0.5350  -15.8970    0.6210    0.8850    3.1890 
 2010.004097   -1.6520    1.9570  -21.4910    0.6380    0.8990    3.2330 
 2010.006835   -0.6330    1.1880  -21.7140    0.6390    0.9190    3.2440 
 2010.009573   -0.7340    2.9810  -18.7700    0.6410    0.8760    3.1670 
 2010.012311   -2.3470    2.4920  -15.0330    0.6330    0.8800    3.1960 
 2010.015049   -1.8980    1.5800  -19.4950    0.6390    0.9020    3.2780 
 2010.017787   -1.5210    1.9780  -17.1620    0.6190    0.8670    3.1490 
 2010.020524    6.5000    5.6900   -8.5450    0.6470    0.8990    3.3190 
 2010.023262    5.1110    6.7350    4.7780    0.6270    0.8920    3.2180 
 2010.026000    3.6160    0.8700  -11.6250    0.6590    0.9370    3.5290 
 2010.028738    1.0470    5.2490    7.0000    0.6950    0.9480    3.4850 
 2010.031476    0.9170    2.9440   -8.0050    0.6380    0.8980    3.2410 
 2010.034204   -0.5900    1.7350  -10.9310    0.7320    0.9950    3.5770 
 2010.036951    0.6040    3.8630   -8.5050    0.7060    0.9790    3.4160 
 2010.039689    1.4910    4.2680   -6.0040    0.6580    0.9220    3.2940 
 2010.042427    1.4880    3.1410   -5.5850    0.6200    0.8820    3.1070 
 2010.045165    1.5440    0.9850   -9.6930    0.6240    0.8550    3.0850 
 2010.047903    1.0160    0.5730  -10.3560    0.6220    0.8650    3.0830 
 2010.050641    1.4510    4.2320   -7.2990    0.6270    0.8940    3.2610 
 2010.053379    1.6360    1.9720  -15.1140    0.7210    1.0050    3.6560 
 2010.056116    1.8160    3.0760  -14.1740    0.6260    0.9190    3.2850 
 2010.058854    2.2280    2.9160  -12.9750    0.6190    0.8710    3.1300 
 2010.061592   -0.4760    2.7120  -12.9770    0.6620    0.9480    3.4130 
 2010.064330   -0.9420    2.9660   -9.8700    0.7100    0.9660    3.6120 
 2010.067068    0.5420    1.9580   -8.8780    0.6230    0.8770    3.1830 
 2010.069806    0.7740    1.9190  -11.0960    0.6300    0.8810    3.1770 
 2010.072544   -2.1440    2.0250  -14.9390    0.6450    0.8990    3.2490 
 2010.075281   -0.3030    0.8860  -13.6240    0.6790    0.9420    3.4710 
 2010.078019   -1.3360    2.4780  -11.5280    0.6340    0.8800    3.1770 
 2010.080757   -0.9390    3.0790  -10.7360    0.6430    0.9200    3.3560 
 2010.083495   -0.2620    2.6990  -10.2780    0.7040    0.9450    3.4940 
 2010.086233   -0.2140    2.2860  -13.5880    0.6880    0.9510    3.3950 
 2010.088971    0.9010    1.6080  -14.5790    0.7110    0.9970    3.5040 
 2010.091708   -0.0060    2.6560  -11.9390    0.6700    0.9020    3.2710 
 2010.094446    0.0090    2.1010  -13.5900    0.6710    0.9530    3.4280 
 2010.097184   -0.4990    2.7730  -16.2810    0.6400    0.9010    3.1580 
 2010.099922   -1.7660    2.3970  -18.3970    0.6970    0.9470    3.5570 
 2010.102660   -1.8610    1.7900  -17.3750    0.6470    0.9150    3.2870 
 2010.105398   -1.2150    1.3580  -21.2490    0.6680    0.9540    3.3950 
 2010.108136    0.7300    2.1090  -14.6830    0.6670    0.9250    3.3600 
 2010.110883    2.2690    2.0270  -10.7160    0.6960    1.0040    3.5720 
 2010.113611   -1.1380    1.4870  -13.4700    0.6780    0.9620    3.4630 
 2010.116359    0.1580    1.3530  -16.0540    0.7150    1.0280    3.6070 
 2010.119087   -0.5600    1.9800  -17.6530    0.6890    0.9610    3.5820 
 2010.121825   -1.8580    1.5600  -15.8850    0.6570    0.9470    3.3350 
 2010.124563   -2.1920    0.9800  -21.7330    0.7890    1.1090    4.1800 
 2010.127301   -3.3110    1.9490  -13.5000    0.6810    1.0270    3.6730 
 2010.130038   -3.0950   -0.9610  -16.6610    0.6990    1.0150    3.5920 
 2010.132776   -2.8070    0.7490  -12.2930    0.6850    0.9540    3.4100 
 2010.135514   -3.9400    1.7740  -13.8360    0.6450    0.9120    3.2040 
 2010.138252   -3.5350    1.1510  -16.1820    0.6280    0.8830    3.1640 
 2010.140990   -3.6360    2.7830  -17.0160    0.6290    0.8750    3.1750 
 2010.143728   -2.0820    0.5180  -13.2750    0.7130    0.9900    3.7340 
 2010.146466   -3.5540   -0.3930  -17.4160    0.6580    0.9510    3.4100 
 2010.149203   -2.5490    2.4030  -16.2250    0.7080    0.9660    3.5860 
 2010.151941   -2.4160    1.4210  -15.0450    0.6590    0.9280    3.3640 
 2010.154679   -1.9910    2.3920   -9.1350    0.6460    0.9080    3.3450 
 2010.157417   -2.8430    1.8920  -13.3060    0.6240    0.8720    3.1190 
 2010.160155   -2.3480    2.3060  -11.6010    0.6190    0.8690    3.1010 
 2010.162893   -2.1810    1.6890  -11.6370    0.6400    0.8980    3.2250 
 2010.165630   -2.0530    1.7340  -12.2110    0.6290    0.8830    3.1650 
 2010.168368   -1.7380    3.5780  -11.5260    0.6710    0.9390    3.3760 
 2010.171106   -1.8000    2.8350  -12.3900    0.6400    0.9020    3.2070 
 2010.173844   -1.7680    2.5440  -11.3050    0.6180    0.8920    3.1420 
 2010.176582    0.2010    1.9830  -12.1180    0.6400    0.8880    3.2080 
 2010.179320   -0.2210    2.9880  -14.8070    0.6320    0.8880    3.2150 
 2010.182058   -1.9690    4.1680  -10.0280    0.6480    0.8970    3.2000 
 2010.184795   -0.9150    5.0850   -3.2740    0.6340    0.8920    3.1990 
 2010.187533   -2.0480    4.6070  -15.4450    0.7090    0.9780    3.6070 
 2010.190271   -0.3380    4.9880  -15.1250    0.7130    0.9750    3.6140 
 2010.193009   -2.1550    5.0070  -17.1720    0.7210    0.9860    3.6150 
 2010.195747   -0.8290    4.8520  -17.6180    0.7080    0.9540    3.5960 
 2010.198485   -3.6060    4.1110  -21.6990    0.6790    0.9930    3.5510 
 2010.201223   -2.1220    4.1060  -16.0230    0.6430    0.8880    3.2130 
 2010.203960   -1.3440    4.6080  -14.9130    0.6330    0.8990    3.2750 
 2010.206698   -1.8350    4.5820  -12.7770    0.6410    0.8960    3.2710 
 2010.209436   -1.2460    4.4970   -8.8380    0.6670    0.9590    3.4470 
 2010.212174   -1.0550    5.0300  -12.9730    0.6510    0.8960    3.3080 
 2010.214912   -2.6620    2.9450  -15.2040    0.6340    0.8890    3.1810 
 2010.217650   -1.4580    4.0250  -16.3990    0.6250    0.8580    3.1010 
 2010.220387   -2.3260    4.2680  -16.4190    0.6230    0.8650    3.1160 
 2010.223125   -3.5390    4.8700  -20.0410    0.6260    0.8640    3.1380 
 2010.225863   -1.7600    4.5990  -17.7590    0.6500    0.8900    3.2640 
 2010.228601   -1.2340    4.6670  -17.4740    0.6380    0.8900    3.2020 
 2010.231339   -2.2420    4.6390  -20.5180    0.6320    0.8800    3.1670 
 2010.234077   -2.0860    4.7340  -17.0320    0.6410    0.8950    3.2190 
 2010.236815   -1.9030    3.7600  -14.5790    0.6660    0.9120    3.3100 
 2010.239552   -1.2080    4.0840  -19.9110    0.6470    0.9050    3.2880 
 2010.242290   -2.3040    5.2690  -16.4950    0.7080    0.9950    3.5320 
 2010.245028   -2.6730    5.8500  -16.3180    0.7030    0.9670    3.4380 
 2010.247766   -1.9530    6.6770  -13.0820    0.6920    0.9680    3.4830 
 2010.250504   -1.8300    5.3040  -10.9840    0.7510    1.0850    3.7260 
 2010.253242   -1.9300    5.0790  -12.1370    0.7170    0.9990    3.6660 
 2010.255980   -1.3880    4.7900  -15.5700    0.7340    1.0430    3.7110 
 2010.258717   -0.2100    5.2800  -17.9400    0.7780    1.1670    4.1000 
 2010.261455   -1.7380    6.3460  -11.2190    0.7430    1.0720    3.7770 
 2010.264193   -1.0590    5.2130  -12.0150    0.8140    1.1000    3.9360 
 2010.266931   -1.6270    5.6680  -12.6160    0.6750    0.9470    3.3980 
 2010.269669   -1.0930    6.7980  -14.1470    0.7080    0.9710    3.4580 
 2010.272407   -2.2930    6.9550  -16.5420    0.6510    0.8920    3.1800 
 2010.275144   -3.2410    4.2760  -18.0810    0.7110    1.0010    3.5410 
 2010.277882   -4.9610    6.6930  -10.6590    0.6800    0.9460    3.4010 
 2010.280620   -5.4320    3.8400  -11.8870    0.6640    0.9330    3.3510 
 2010.283358   -3.6500    5.5540  -16.3350    0.6690    0.9370    3.3700 
 2010.286096   -3.2610    5.0080  -13.5500    0.6620    0.9240    3.3270 
 2010.288834   -2.9790    7.3650  -11.8140    0.6300    0.8870    3.1550 
 2010.291572   -3.0870    6.2810   -9.3440    0.6550    0.9170    3.3120 
 2010.294309   -1.7320    7.2410  -11.8440    0.6450    0.8980    3.2720 
 2010.297047   -3.6390    6.8160  -12.4560    0.6520    0.9060    3.2530 
 2010.299785   -3.9320    7.6390  -14.2190    0.6910    0.9560    3.4080 
 2010.302523   -3.9480    8.2010  -10.2490    0.6500    0.9070    3.2210 
 2010.305261   -3.0370    6.6610   -9.9190    0.6720    0.9270    3.3200 
 2010.307999   -2.3960    7.6650  -15.1570    0.6830    0.9770    3.5620 
 2010.310737   -2.7110    8.4620  -12.6360    0.6480    0.8940    3.2360 
 2010.313474   -1.7990    9.5000   -8.9710    0.6380    0.8730    3.1060 
 2010.316212   -1.3970    8.0700  -11.0920    0.6260    0.8580    3.0880 
 2010.318950   -2.1990    6.6070  -14.3610    0.6490    0.8930    3.2690 
 2010.321688   -1.3710    7.3800  -11.4790    0.6400    0.9100    3.3090 
 2010.324426   -3.6400    7.3130  -12.7240    0.6700    0.9300    3.4560 
 2010.327164   -3.5120    7.4880  -13.4130    0.6720    0.9220    3.3310 
 2010.329902   -3.6100    7.1560  -16.0340    0.6490    0.9010    3.2670 
 2010.332639   -2.2960    9.6680  -15.9110    0.7350    0.9840    3.6000 
 2010.335377   -4.5200    7.2960  -20.2490    0.7860    1.1590    4.1200 
 2010.338115   -3.8250    8.9350  -15.1890    0.6790    0.9420    3.3340 
 2010.340853   -2.5970    8.8910   -9.7040    0.6970    0.9290    3.4100 
 2010.343591   -4.7290    7.5070  -14.8980    0.7260    1.0010    3.6560 
 2010.346329   -5.9310    6.0590  -20.1670    0.7040    0.9740    3.4840 
 2010.349066   -4.1310    9.3710  -16.4930    0.6730    0.9070    3.2820 
 2010.351804   -6.0210    7.9820  -16.4210    0.6540    0.8790    3.2090 
 2010.354542   -5.3670    7.7450   -9.3370    0.6380    0.8710    3.1430 
 2010.357280   -6.1280    8.6020  -10.5260    0.7120    0.9640    3.5030 
 2010.360018   -5.1060    9.9610   -8.4920    0.6570    0.9300    3.2730 
 2010.362756   -5.6910   10.5930  -11.2570    0.6400    0.8800    3.1480 
 2010.365494   -4.8860    8.6130  -16.6760    0.6500    0.8720    3.0770 
 2010.368231   -5.1440    9.2400  -14.4940    0.6480    0.8640    3.0690 
 2010.370969   -5.4970    9.0540  -12.9320    0.6560    0.8990    3.2150 
 2010.373707   -4.4740    8.5330  -14.5460    0.6580    0.8740    3.1590 
 2010.376445   -3.2890    9.1560  -14.9800    0.6780    0.8920    3.2400 
 2010.379183   -3.8940    7.9940  -13.9250    0.7070    0.9550    3.3860 
 2010.381921   -5.1560    6.5700  -17.9940    0.6910    0.9220    3.3310 
 2010.384659   -5.6970    9.8770  -19.0580    0.6290    0.8670    3.0590 
 2010.387396   -4.8680    8.1960  -16.2170    0.6260    0.8790    3.0940 
 2010.390134   -4.2980    9.0390  -12.6520    0.6390    0.8890    3.1460 
 2010.392872   -7.0170   10.0960  -14.9860    0.6350    0.8830    3.1450 
 2010.395610   -7.9060    9.4710  -14.1110    0.6580    0.9150    3.3180 
 2010.398348   -6.6690    9.4560  -14.0070    0.6430    0.8810    3.1730 
 2010.401086   -6.7730    9.7710  -12.4820    0.6340    0.8750    3.1520 
 2010.403823   -6.8490   10.2120  -10.3310    0.6490    0.9050    3.2400 
 2010.406561   -5.3600   10.4940  -10.3780    0.8350    1.1550    4.2440 
 2010.409299   -5.1060    8.9900  -14.4540    0.7530    1.0310    3.6270 
 2010.412037   -5.5490    9.4550  -15.0440    0.7870    1.0340    3.7330 
 2010.414775   -5.5330   11.8670   -5.9470    0.7320    0.9870    3.5370 
 2010.417513   -5.5400   12.0260  -10.8080    0.6740    0.9080    3.2210 
 2010.420251   -6.6330   10.6540   -9.1690    0.6640    0.9140    3.2490 
 2010.422988   -5.0880   10.5980  -15.7340    0.7230    0.9790    3.5070 
 2010.425726   -6.0130   10.3890  -16.7230    0.6490    0.8830    3.2020 
 2010.428464   -6.7410   12.0680  -13.7130    0.6670    0.9150    3.2480 
 2010.431202   -7.5720   11.1760  -11.2900    0.6560    0.8820    3.1710 
 2010.433940   -6.8690   11.6640  -10.5420    0.6360    0.8740    3.1010 
 2010.436678   -7.3860   10.6330  -12.2890    0.6400    0.8940    3.1610 
 2010.439416   -7.7290    9.7260  -12.7950    0.6510    0.8900    3.2210 
 2010.442153   -7.3200    9.9020  -11.4920    0.6750    0.8990    3.2790 
 2010.444891   -7.9240   10.3580  -11.3950    0.6300    0.8600    3.0710 
 2010.447629   -7.7510   10.1130   -8.5900    0.6630    0.9020    3.2500 
 2010.450367   -7.7400    9.9000   -9.9190    0.6380    0.8990    3.1990 
 2010.453105   -7.6070   10.3310  -16.2830    0.6620    0.9210    3.3240 
 2010.455843   -7.0420   11.7420  -15.9940    0.7120    1.0130    3.4020 
 2010.458580   -7.6500    9.5500  -14.8790    0.6810    0.9460    3.4390 
 2010.461318   -8.1920   11.7970  -12.9100    0.6660    0.9340    3.3760 
 2010.464056   -7.7050   12.8800  -11.2660    0.6640    0.9140    3.3450 
 2010.466794   -7.6870   11.9590  -12.7430    0.6680    0.8970    3.2480 
 2010.469532   -7.2070   11.1170  -14.4510    0.6370    0.8690    3.1150 
 2010.472270   -7.9690   10.6810  -16.2120    0.6630    0.8960    3.2320 
 2010.475008   -7.8610   11.4120  -10.0430    0.6630    0.8940    3.1950 
 2010.477745   -9.2250   10.2690  -13.6890    0.6410    0.8820    3.1730 
 2010.480483   -9.1400   10.9750  -11.0260    0.6570    0.9100    3.2290 
 2010.483221   -8.6900   10.2810  -12.1500    0.7120    0.9450    3.4220 
 2010.485959   -7.6840    9.2810  -15.6600    0.7060    0.9900    3.4880 
 2010.488697   -8.6880   10.7200  -11.9370    0.6530    0.9060    3.1590 
 2010.491435   -7.8590   11.0390   -9.2760    0.6790    0.9100    3.2650 
 2010.494173   -8.5770   10.4150   -8.3620    0.6930    0.9750    3.4210 
 2010.496910   -8.4160   10.4380  -12.6200    0.6910    0.9540    3.3350 
 2010.499648   -8.0900   10.8510  -10.3470    0.7040    0.9310    3.3530 
 2010.502386   -6.0180   10.6900  -15.2930    0.6460    0.8960    3.1710 
 2010.505124   -7.0110   10.8810   -9.8730    0.6430    0.8840    3.0860 
 2010.507862   -8.0840   10.3770   -9.2820    0.6420    0.8750    3.1650 
 2010.510600   -8.3930   10.4240   -7.0440    0.6440    0.9140    3.2130 
 2010.513338   -8.0850    8.9980  -11.9810    0.6420    0.8890    3.1180 
 2010.516075   -8.1930    9.8680   -9.6490    0.6710    0.8950    3.1540 
 2010.518813   -6.6910    9.5800   -6.9780    0.6520    0.8960    3.1890 
 2010.521551   -7.8080    9.4170   -7.1170    0.6210    0.8620    3.0170 
 2010.524289   -8.6630    8.7480   -7.5650    0.6350    0.8800    3.1120 
 2010.527027   -8.0800    8.9120  -11.9610    0.6440    0.8900    3.1700 
 2010.529765   -8.3660   10.5550  -10.6400    0.6320    0.8610    3.0390 
 2010.532502   -8.2970   10.3330   -6.4880    0.6630    0.9110    3.2210 
 2010.535240   -9.7940    9.1200   -8.7240    0.6770    0.9120    3.2340 
 2010.537978   -9.6420    8.9310   -7.7070    0.6420    0.8860    3.1340 
 2010.540716   -7.6790   10.8150   -0.5180    0.6810    0.9410    3.3570 
 2010.543454   -8.3030    9.1900   -5.7480    0.6530    0.8940    3.2330 
 2010.546192   -9.0600    8.6840    0.2150    0.6280    0.8720    3.0890 
 2010.548930  -10.6250    5.7840   -7.0000    0.6380    0.8920    3.1360 
 2010.551667   -8.1090    9.8420   -1.7670    0.6490    0.9050    3.2170 
 2010.554405   -7.5100   10.9340   -4.6370    0.6650    0.9170    3.1890 
