 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2011.780962  -24.0360   33.2470    3.8990    0.7220    0.9840    3.9880 
 2011.783700  -24.0140   34.6680    2.6490    0.7060    0.9730    3.8060 
 2011.786438  -24.1680   34.8740   -0.6380    0.7670    1.0770    4.0130 
 2011.789176  -25.5470   33.9760   -1.1270    0.7710    1.0580    3.9630 
 2011.791923  -26.1880   34.2940    0.3970    0.7120    0.9780    3.8730 
 2011.794652  -24.6400   33.3590    0.2040    0.6860    0.9690    3.7780 
 2011.797390  -26.1310   33.8130    5.2630    0.7340    0.9810    3.8610 
 2011.800127  -24.8660   34.7640    2.7420    0.7110    1.0070    3.8830 
 2011.802865  -24.8020   34.0440    0.1050    0.6860    0.9460    3.6900 
 2011.805603  -24.4310   34.9460   -0.4810    0.6740    0.9270    3.5820 
 2011.808341  -25.2330   34.3630    0.0910    0.7540    1.0300    3.9830 
 2011.811069  -24.1220   34.2610    2.6300    0.7700    1.1090    4.1520 
 2011.813826  -25.8800   34.9000    6.0150    0.7790    1.0110    4.0500 
 2011.816554  -24.9330   37.6600    1.9490    0.7160    0.9890    3.7340 
 2011.819292  -23.6730   36.8430   -2.2560    0.6670    0.9220    3.6170 
 2011.822030  -24.8360   37.1020    2.1320    0.6310    0.8530    3.4500 
 2011.824768  -25.3760   37.7780    6.3410    0.6600    0.9240    3.6070 
 2011.827506  -24.9460   36.7810    4.3440    0.7710    0.9600    4.1510 
 2011.830253  -24.2480   37.1340    3.1230    0.8720    1.0700    4.3620 
 2011.832982  -25.7900   35.0460    6.1950    0.8950    1.1430    4.7770 
 2011.835719  -25.3170   35.1140    3.2930    0.7970    1.0590    4.4060 
 2011.838457  -24.9480   37.5890    2.2180    0.6770    0.9070    3.6160 
 2011.841195  -24.8830   36.7660    2.8790    0.7460    0.9810    3.8660 
 2011.843943  -23.8570   36.3290    1.2410    0.7000    0.9240    3.7490 
 2011.846671  -23.5530   35.9370    7.2630    0.6520    0.8820    3.4620 
 2011.849409  -24.1610   36.0530    3.5800    0.6750    0.9390    3.5520 
 2011.852147  -24.2030   36.2020    2.1710    0.8410    1.0910    4.3710 
 2011.854884  -24.6110   37.1560   -1.3150    0.6510    0.8880    3.5670 
 2011.857622  -24.6710   36.9670    0.5410    0.7800    1.0730    4.0890 
 2011.860360  -24.1520   39.1060   -1.0110    0.7600    1.0460    3.9200 
 2011.863098  -24.4930   37.2920    0.5990    0.7170    0.9960    3.7020 
 2011.865836  -25.8880   37.6820    1.8160    0.6950    0.9510    3.7600 
 2011.868574  -26.2270   38.0290   -0.1520    0.6720    0.9100    3.6780 
 2011.871312  -27.1060   38.8320   -0.7050    0.9200    1.1810    4.6750 
 2011.874049  -28.3080   39.2740    1.7420    0.7500    1.0490    3.8590 
 2011.876787  -26.4600   39.1570   -0.5460    0.7700    1.0220    3.9680 
 2011.879525  -26.7150   36.7240    1.2080    0.6840    0.9330    3.7400 
 2011.882263  -27.4560   38.0270    5.7310    0.6670    0.9230    3.6550 
 2011.885001  -26.1110   36.8450    7.7650    0.7310    0.9750    3.8640 
 2011.887739  -24.7360   34.8180    1.3800    0.8570    1.1290    4.7420 
 2011.890486  -26.9530   35.3580    5.5650    0.7700    0.9880    4.0330 
 2011.893214  -25.5570   36.3120    7.9380    0.7710    1.0410    4.0980 
 2011.895952  -26.5900   38.0380   10.1760    0.7730    1.0210    4.0800 
 2011.898690  -26.4920   37.1570   10.4330    0.7230    0.9770    3.9530 
 2011.901428  -28.0240   37.4580   10.1200    0.6880    0.8980    3.5940 
 2011.904166  -27.5240   36.5590    8.7360    0.7460    0.9870    3.8690 
 2011.906904  -25.7220   37.6410    4.8400    0.7260    0.9470    3.7270 
 2011.909641  -25.4870   37.6360    7.6870    0.8050    1.0790    4.3710 
 2011.912379  -25.4370   38.6870    7.3860    0.7800    1.0550    4.4820 
 2011.915117  -26.0520   36.7100    9.6700    0.6910    0.9000    3.6110 
 2011.917855  -25.4400   38.3420    9.2460    0.7150    0.9580    3.7930 
 2011.920574  -27.9280   36.8640    9.9590    0.8220    1.0740    4.2610 
 2011.923331  -27.7940   37.7110    7.5600    0.7390    0.9550    3.9810 
 2011.926069  -27.1720   37.9990   12.9110    0.6710    0.8900    3.6660 
 2011.928806  -25.9460   37.3980   11.2840    0.6670    0.8920    3.7060 
 2011.931544  -24.4550   38.6000    7.9390    0.6640    0.8740    3.6070 
 2011.934282  -25.9760   38.8010    5.3980    0.7020    0.9210    3.8250 
 2011.937020  -26.0820   38.4550    6.0490    0.7090    0.9390    3.8680 
 2011.939758  -25.3160   37.9180    7.2910    0.7680    1.0700    4.2180 
 2011.942496  -25.2200   37.7410    6.6800    0.7750    0.9900    4.0570 
 2011.945233  -25.7230   37.5500    6.9170    0.6990    0.9580    3.8600 
 2011.947971  -23.7270   38.8470    9.6810    0.6810    0.9230    3.7100 
 2011.950709  -25.1050   37.7480    6.7320    0.6780    0.9210    3.6490 
 2011.953447  -25.5120   39.3430    3.2230    0.6660    0.9220    3.6070 
 2011.956185  -25.3100   38.6610    7.8470    0.6450    0.8680    3.5350 
 2011.958923  -26.0620   37.2570    6.9640    0.6270    0.8420    3.4120 
 2011.961661  -25.0010   38.2460   10.6320    0.6620    0.8690    3.4710 
 2011.964398  -23.8050   39.4410   10.6610    0.6950    0.9060    3.7890 
 2011.967136  -24.4980   39.6780    9.4560    0.7160    0.9800    3.9420 
 2011.969874  -24.8670   39.5660   10.0190    0.7280    0.9160    3.7640 
 2011.972612  -25.7460   39.6670    9.5950    0.6710    0.9080    3.7090 
 2011.975350  -24.9920   37.3400   10.2570    0.6350    0.8650    3.4990 
 2011.978088  -25.8940   39.3410   12.1520    0.6390    0.8540    3.4370 
 2011.980826  -24.9360   38.4810   14.3030    0.6440    0.8590    3.4130 
 2011.983563  -25.7240   38.4670   12.4120    0.6270    0.8550    3.4120 
 2011.986301  -26.4000   38.3360    7.0610    0.6240    0.8470    3.4110 
 2011.989039  -26.8480   38.5180    5.0870    0.6500    0.8800    3.5230 
 2011.991777  -26.8970   37.9410    6.7590    0.7390    0.9370    3.8660 
 2011.994515  -25.8350   39.6200    9.0340    0.7080    0.9550    3.7920 
 2011.997253  -25.9340   40.0300   13.0980    0.6730    0.9080    3.5730 
 2011.999990  -26.7760   39.7310   10.2170    0.7150    0.9240    3.8730 
 2012.002728  -23.9860   39.4180    7.0390    0.6560    0.8970    3.5440 
 2012.005466  -25.5120   38.5500    2.8990    0.7730    1.0140    4.1200 
 2012.008204  -26.4510   39.0300    7.5170    0.6440    0.8630    3.4210 
 2012.010942  -27.1450   39.3500    5.8510    0.6640    0.8890    3.5570 
 2012.013680  -26.6140   39.4440    8.6620    0.7050    0.9170    3.6910 
 2012.016418  -26.5900   39.5750    5.7050    0.7580    1.0130    3.9610 
 2012.019165  -26.0710   38.4580    6.6280    0.6880    0.9440    3.6300 
 2012.021893  -24.8780   39.7180   10.5790    0.7720    0.9950    3.9640 
 2012.024631  -25.7670   39.4530    6.8900    0.7400    0.9710    3.8100 
 2012.027369  -26.5860   38.0210    1.0720    0.6860    0.9010    3.6200 
 2012.030107  -26.4910   37.0720    0.5640    0.6560    0.8770    3.6040 
 2012.032845  -25.3520   36.8570    5.3300    0.6640    0.9010    3.5870 
 2012.035583  -25.9540   37.3720    2.5200    0.6300    0.8490    3.3900 
 2012.038320  -27.2190   38.1060    0.8970    0.6720    0.8960    3.5570 
 2012.041058  -26.9980   36.8730    4.0540    0.7520    0.9690    3.9830 
 2012.043796  -25.0480   38.6420    3.2670    0.6700    0.9260    3.6820 
 2012.046534  -24.9860   38.8520    5.5830    0.7640    1.0200    3.8740 
 2012.049272  -25.1720   38.8800    1.2990    0.6820    0.9230    3.5990 
 2012.052010  -26.9850   38.6240    1.5790    0.6720    0.9170    3.6250 
 2012.054748  -27.6810   39.7470    2.0050    0.7450    1.0130    3.9390 
 2012.057485  -27.3540   40.3800    8.3990    0.8710    1.2000    4.5050 
 2012.060223  -26.6220   38.5200   -0.3530    0.6650    0.9140    3.6600 
 2012.062961  -27.4330   39.2450    3.2240    0.7780    1.1080    4.1470 
 2012.065699  -26.5480   41.0110    6.8380    0.7380    0.9650    3.9720 
 2012.068437  -25.9520   39.4440    2.1050    0.7440    1.0040    4.0220 
 2012.071175  -25.6020   40.1110    5.6280    0.7430    0.9710    3.9240 
 2012.073912  -26.6920   39.0260    4.4340    0.6750    0.9370    3.6540 
 2012.076650  -26.6630   38.9930    3.2380    0.6990    0.9630    3.8580 
 2012.079388  -26.0110   38.9120    3.7940    0.6990    0.9590    3.7640 
 2012.082126  -25.0220   39.6880   -0.3900    0.6560    0.8860    3.5420 
 2012.084864  -26.8210   38.9710    2.7310    0.6720    0.9080    3.6710 
 2012.087602  -26.3610   39.8090    0.1010    0.6520    0.8780    3.4820 
 2012.090349  -26.3720   39.1910   -1.4230    0.7760    1.0190    4.0320 
 2012.093077  -27.0230   39.4740    5.0350    0.7590    1.0280    4.2600 
 2012.095815  -27.4240   40.4750   -1.3550    0.7620    0.9920    4.0580 
 2012.098553  -26.3880   38.4320    1.6550    0.6810    0.9460    3.7300 
 2012.101291  -26.4940   39.0870    2.3080    0.8320    1.0940    4.5530 
 2012.104029  -25.2280   40.8530    0.6530    0.6770    0.8880    3.6750 
 2012.106767  -27.5530   40.5580    0.7080    0.6920    0.9270    3.8900 
 2012.109505  -28.0720   39.6500    0.8440    0.6630    0.8910    3.6150 
 2012.112242  -26.8000   38.8410   -0.2980    0.6620    0.8850    3.7110 
 2012.114980  -28.1480   39.5000    3.6170    0.6560    0.8690    3.5410 
 2012.117718  -25.7160   40.0300   -2.3100    0.7490    0.9790    4.0490 
 2012.120456  -26.7710   40.6470    2.5180    0.6820    0.9160    3.7710 
 2012.123194  -27.4630   40.3610    7.1480    0.6980    0.9400    3.8790 
 2012.125932  -27.5430   40.5070    8.0030    0.6510    0.8560    3.4950 
 2012.128669  -27.7250   40.6520    5.4910    0.6390    0.8500    3.4630 
 2012.131407  -25.4300   40.2220    5.5730    0.6730    0.8940    3.7010 
 2012.134145  -26.7970   40.9820    9.5140    0.7540    0.9890    4.0250 
 2012.136883  -26.2070   39.8620    7.1960    0.7770    0.9910    4.3170 
 2012.139621  -26.9410   38.2020    4.3040    0.6920    0.9380    3.8710 
 2012.142359  -26.9460   40.4310    5.6130    0.7930    1.0030    4.1920 
 2012.145097  -26.8170   39.5180    8.5240    0.6560    0.8730    3.6070 
 2012.147834  -28.5920   39.8630    5.4030    0.6620    0.8890    3.5410 
 2012.150572  -27.2630   39.7390    1.8090    0.7060    0.8950    3.6440 
 2012.153310  -28.1850   40.8590    6.0440    0.6760    0.8800    3.5710 
 2012.156048  -29.3430   40.1350    6.0630    0.7630    0.9970    3.9540 
 2012.158786  -25.9190   39.3160    8.0510    0.7080    0.9710    3.7740 
 2012.161524  -27.2210   41.6290    6.2270    0.6720    0.8940    3.6430 
 2012.164262  -26.6650   41.5970    4.4680    0.8040    1.1200    4.4310 
 2012.166999  -26.3210   40.7700    1.8750    0.7680    1.0310    4.1270 
 2012.169737  -26.6010   39.5310    2.1180    0.7620    1.0100    4.0640 
 2012.172475  -27.0310   40.3660    4.3350    0.6870    0.9290    3.6860 
 2012.175213  -27.2770   41.0560    6.4890    0.7080    0.9330    3.8520 
 2012.177951  -27.1590   40.8990    7.3400    0.6780    0.9380    3.6920 
 2012.180689  -27.9130   39.3120    3.8500    0.8030    1.1200    4.5720 
 2012.183426  -26.8860   41.9410    2.4020    0.7700    0.9960    3.9370 
 2012.186164  -26.0580   39.1360    1.4860    0.7950    1.1450    4.5040 
 2012.188902  -26.7000   39.0260    2.8350    0.8400    1.1020    4.7090 
 2012.191640  -27.6230   40.9610    4.5800    0.7130    0.9620    3.8170 
 2012.194378  -28.4300   40.7210    1.1500    0.7350    0.9870    3.9970 
 2012.197116  -27.0200   40.5690   -0.1070    0.7710    1.0350    4.0090 
 2012.199854  -27.8920   39.4100   -0.3830    0.7580    1.0690    4.2200 
 2012.202591  -28.0500   39.9120    0.3450    0.7760    1.0490    4.1850 
 2012.205329  -27.5230   34.1070    3.8920    0.9050    1.1890    4.8560 
 2012.208067  -29.4250   39.4110   13.9490    0.7920    1.0870    4.4600 
 2012.210805  -29.2960   39.6540    2.4150    0.7660    1.0530    4.4090 
 2012.213543  -28.6490   40.7520    2.9450    0.7130    0.9810    3.8520 
 2012.216281  -28.0970   40.1550   -0.6630    0.6810    0.9180    3.7040 
 2012.219019  -27.6930   41.6290   -0.6710    0.6850    0.9490    3.7080 
 2012.221756  -28.3530   41.8740   -2.3890    0.6520    0.8650    3.5180 
 2012.224504  -28.9430   41.2200   -7.8030    0.6760    0.9290    3.6380 
 2012.227232  -28.6920   40.0050   -7.2960    0.7050    0.9280    3.7610 
 2012.229970  -28.1060   39.6510   -0.6710    0.6510    0.8990    3.4680 
 2012.232708  -28.8130   41.2090    0.8710    0.6480    0.8900    3.4780 
 2012.235446  -28.7010   40.8790    2.3500    0.7140    0.9440    3.8230 
 2012.238184  -28.3270   40.7020   -1.0500    0.7580    0.9660    4.3400 
 2012.240921  -29.2160   40.0060   -4.7460    0.6350    0.8730    3.5090 
 2012.243659  -29.9370   40.9320   -2.2120    0.6550    0.8790    3.5110 
 2012.246397  -29.0870   40.8310    1.2020    0.6460    0.8750    3.5170 
 2012.249135  -29.8600   43.1730    2.1720    0.6900    0.9630    3.6860 
 2012.251873  -31.1210   43.0210   -5.6540    0.6860    0.8840    3.7440 
 2012.254611  -30.4820   41.7670   -3.2450    0.6450    0.8760    3.5480 
 2012.257348  -28.6920   42.0690   -5.2120    0.6710    0.9080    3.6700 
 2012.260086  -29.7340   42.3790   -1.4130    0.7320    0.9890    4.0880 
 2012.262824  -29.6720   42.4680   -2.1210    0.6500    0.8800    3.6260 
 2012.265562  -30.3930   43.2420    1.9660    0.6690    0.9230    3.6000 
 2012.268300  -31.0330   44.1570    0.6610    0.6350    0.8530    3.4230 
 2012.271038  -29.9370   42.6190   -2.1260    0.6380    0.8700    3.5720 
 2012.273776  -31.1070   41.9590   -2.1660    0.6350    0.8620    3.4290 
 2012.276513  -29.0980   41.7480   -0.5220    0.6380    0.9000    3.4940 
 2012.279251  -28.3250   40.8140   -2.0990    0.7030    0.9730    3.8810 
 2012.281989  -29.0260   41.2190   -4.0340    0.7280    0.9840    4.0520 
 2012.284727  -29.8710   42.5290   -5.2950    0.7080    0.9510    3.9850 
 2012.287465  -30.3020   43.8920    0.9610    0.6460    0.8870    3.4680 
 2012.290203  -30.1160   44.5480   -3.4260    0.6360    0.8390    3.3410 
 2012.292941  -29.6810   43.9260    3.0870    0.6790    0.9410    3.7340 
 2012.295678  -29.2750   43.4170   -0.1920    0.6710    0.9000    3.7450 
 2012.298416  -29.3670   43.8700   -2.0040    0.6350    0.8590    3.4590 
 2012.301154  -29.2350   43.8240   -2.8220    0.6840    0.8750    3.6750 
 2012.303892  -30.5720   43.2340    0.6470    0.6520    0.8920    3.5480 
 2012.306630  -31.1730   43.3730   -3.8070    0.6610    0.9010    3.6710 
 2012.309368  -31.4750   43.5600   -3.3590    0.7060    0.9260    3.8010 
 2012.312105  -31.2300   43.8540   -5.2070    0.6880    0.9090    3.6010 
 2012.314843  -30.6400   43.6350   -9.5850    0.8690    1.1100    4.6860 
 2012.317581  -30.2140   43.5610   -3.8070    0.6740    0.9230    3.6720 
 2012.320319  -30.4960   43.7660   -0.2170    0.6630    0.9180    3.6010 
 2012.323057  -30.4750   44.2690    0.0120    0.6530    0.9170    3.6630 
 2012.325795  -31.0560   43.5640    0.7130    0.6530    0.8840    3.6360 
 2012.328533  -29.0600   45.3420    0.9880    0.6360    0.8570    3.4510 
 2012.331270  -29.6460   44.5410   -3.8670    0.6510    0.8780    3.5950 
 2012.334008  -31.1650   43.1830   -4.1570    0.6670    0.9060    3.6830 
 2012.336746  -29.4870   43.4520   -5.5630    0.6400    0.8690    3.5260 
 2012.339484  -31.1730   44.4860   -8.2450    0.6270    0.8600    3.3930 
 2012.342222  -32.0370   45.6080   -5.2190    0.6430    0.8640    3.4260 
 2012.344960  -31.3810   43.7650   -6.8400    0.6390    0.8740    3.4110 
 2012.347698  -29.1130   45.9980   -3.0390    0.6380    0.8650    3.4880 
 2012.350435  -31.9670   44.9550   -1.5620    0.6490    0.8790    3.5230 
 2012.353173  -30.5050   47.1130    0.1280    0.7360    0.9950    4.0990 
 2012.355911  -28.6000   45.2970   -1.3750    0.6930    0.9360    3.6810 
 2012.358649  -30.0570   45.0940   -5.3140    0.7330    1.0130    4.0490 
 2012.361387  -30.6190   45.4680   -5.1900    0.6780    0.9040    3.5610 
 2012.364125  -31.7570   45.6460   -4.4650    0.7430    0.9850    3.9610 
 2012.366863  -31.3780   46.0210   -2.6310    0.6440    0.8730    3.4800 
 2012.369600  -30.4360   44.4320   -5.5910    0.6330    0.8560    3.4080 
 2012.372338  -30.7770   43.7330   -6.7570    0.6680    0.9150    3.6590 
 2012.375076  -30.8440   44.6420   -6.7040    0.6450    0.8680    3.4300 
 2012.377814  -30.6000   46.0010   -3.5590    0.6630    0.9070    3.6120 
 2012.380552  -30.3620   45.4390   -1.6650    0.6460    0.8700    3.5430 
 2012.383290  -30.1860   46.3000   -0.1970    0.6640    0.9220    3.7410 
 2012.386027  -30.1010   46.5690   -3.1380    0.6290    0.8680    3.4860 
 2012.388765  -31.0100   46.2060   -5.0630    0.7780    0.9970    4.3170 
 2012.391503  -31.0650   45.8220   -4.6720    0.6590    0.9010    3.6480 
 2012.394241  -30.4000   46.3060   -1.1400    0.6510    0.8900    3.5540 
 2012.396979  -29.9630   45.3090   -3.4140    0.7010    0.9440    3.8360 
 2012.399717  -30.0940   47.1390   -0.6280    0.6260    0.8500    3.4080 
 2012.402455  -29.8810   48.7330   -3.3060    0.6350    0.8690    3.4460 
 2012.405192  -31.0430   48.2160  -13.7200    0.6520    0.9090    3.6490 
 2012.407930  -27.8700   45.7580   -7.2240    0.6380    0.8840    3.4800 
 2012.410668  -30.0680   48.1990    1.5690    0.6650    0.8970    3.5960 
 2012.413406  -31.4720   47.2670   -1.5090    0.6460    0.8950    3.4740 
 2012.416144  -32.9030   45.5640   -9.1170    0.6400    0.8640    3.4870 
 2012.418882  -32.3050   46.4930   -8.7440    0.6540    0.8900    3.5590 
 2012.421620  -31.6500   45.3110   -9.9540    0.6580    0.9040    3.6490 
 2012.424357  -32.6240   44.7810  -12.9410    0.7300    0.9610    4.0020 
 2012.427095  -32.5980   46.0800  -10.4040    0.7190    0.9420    3.7900 
 2012.429833  -32.2810   45.7990   -6.3030    0.7370    0.9710    3.9090 
 2012.432571  -32.3690   46.4660   -6.5050    0.6520    0.9120    3.5660 
 2012.435309  -32.2790   46.0000   -8.5020    0.6470    0.8580    3.4840 
 2012.438047  -32.2870   44.5310   -8.0020    0.6260    0.8600    3.4060 
 2012.440784  -32.3720   44.7680   -5.1690    0.6330    0.8480    3.3740 
 2012.443522  -33.5110   45.7220   -7.5200    0.7000    0.9450    3.8130 
 2012.446260  -33.2790   47.5870   -3.1570    0.6650    0.8800    3.4830 
 2012.448998  -32.4240   43.9020   -8.5830    0.6240    0.8330    3.3660 
 2012.451736  -31.2190   43.9820  -11.2050    0.6310    0.8640    3.4320 
 2012.454474  -31.1690   44.2810   -5.4860    0.6320    0.8430    3.3980 
 2012.457212  -33.6730   45.1020   -2.5680    0.7200    0.9160    3.6730 
 2012.459949  -31.0300   47.3410   -0.1980    0.7090    0.9430    3.9030 
 2012.462687  -31.8850   47.0570   -7.1520    0.6430    0.9200    3.6240 
 2012.465425  -33.1140   46.6260   -0.6500    0.6270    0.8430    3.3670 
 2012.468163  -32.8850   46.6460   -3.2450    0.6280    0.8490    3.3800 
 2012.470901  -32.7620   46.0570   -2.5470    0.6490    0.8550    3.4530 
 2012.473639  -31.0650   47.2720   -7.0650    0.6790    0.8730    3.5590 
 2012.476377  -30.6800   43.8440   -5.3950    0.6270    0.8580    3.4430 
 2012.479114  -31.4780   44.7820   -9.3170    0.6390    0.8690    3.5080 
 2012.481852  -32.5560   43.2630   -6.2760    0.6740    0.8940    3.6450 
 2012.484590  -32.1650   43.8570   -5.3560    0.6850    0.9000    3.7040 
 2012.487328  -31.8250   45.0490   -6.5520    0.6470    0.8450    3.4120 
 2012.490066  -32.7860   44.0610   -5.1940    0.6430    0.8540    3.4300 
 2012.492804  -32.9500   45.8670    1.4260    0.6480    0.8700    3.4750 
 2012.495541  -32.8910   46.3200   -0.7210    0.8250    1.0050    4.2490 
 2012.498279  -31.8800   46.1220   -2.6710    0.6740    0.9120    3.7430 
 2012.501017  -32.7270   48.1070   -0.0360    0.6830    0.9250    3.8340 
 2012.503755  -32.5280   48.2980   -2.5050    0.6830    0.8880    3.6180 
 2012.506493  -33.5750   46.7530   -8.4120    0.6270    0.8520    3.3940 
 2012.509231  -33.2520   48.8910   -7.9560    0.6520    0.8620    3.3750 
 2012.511969  -32.3960   46.6270   -3.9950    0.6570    0.8860    3.4490 
 2012.514706  -33.6090   46.5370   -1.1740    0.6290    0.8410    3.3830 
 2012.517444  -35.4470   47.3580   -3.2960    0.6230    0.8450    3.3130 
 2012.520182  -35.1850   48.6600   -3.6320    0.6900    0.9240    3.7860 
 2012.522920  -34.1770   47.1460   -3.4650    0.6720    0.9160    3.7630 
 2012.525658  -34.1050   47.2620  -10.5110    0.7550    0.9750    4.0850 
 2012.528396  -33.4570   46.7100   -1.4050    0.6400    0.8710    3.4680 
 2012.531134  -32.1870   46.4590    1.2840    0.6370    0.8540    3.4770 
 2012.533871  -32.7580   48.1570   -0.3820    0.6870    0.9200    3.6760 
 2012.536609  -34.0700   48.4890    3.5220    0.6730    0.9640    3.9180 
 2012.539347  -35.2600   48.3920   -2.3500    0.6620    0.9160    3.7410 
 2012.542085  -34.6460   50.6600    3.6390    0.6950    0.9410    3.7670 
 2012.544823  -33.6600   51.7460    2.5480    0.6330    0.8540    3.4020 
 2012.547561  -34.6330   50.1120    2.7440    0.6440    0.8420    3.4330 
 2012.550299  -35.4270   50.3860    5.4650    0.6500    0.8620    3.5280 
 2012.553036  -33.7440   50.3950    3.1660    0.6220    0.8400    3.3370 
 2012.555774  -33.8220   49.9930    3.8030    0.6470    0.8790    3.5070 
 2012.558512  -33.9050   50.0280    8.6840    0.6760    0.9100    3.7050 
 2012.561250  -33.7100   50.5840    5.2130    0.6850    0.9020    3.6430 
 2012.563988  -34.4780   49.0740    2.6280    0.6460    0.8610    3.4260 
 2012.566726  -36.6710   49.0200    5.5960    0.6220    0.8440    3.3960 
 2012.569463  -35.9010   49.0390   -2.0620    0.6220    0.8320    3.3260 
 2012.572201  -33.5060   48.6920    1.4710    0.6860    0.9310    3.8310 
 2012.574939  -34.1680   47.8540    2.8230    0.6360    0.8420    3.3910 
 2012.577677  -33.7420   48.6850    3.6020    0.6880    0.9340    3.8760 
 2012.580415  -36.6020   49.3810    3.6860    0.6380    0.8540    3.4230 
 2012.583153  -35.9030   49.4940    0.6800    0.6310    0.8580    3.4840 
 2012.585891  -37.1980   51.9680    3.7450    0.6580    0.8920    3.5480 
 2012.588628  -37.5500   50.8640    4.2840    0.6690    0.8880    3.5900 
 2012.591366  -38.4030   52.3890    5.2190    0.6500    0.8660    3.5630 
 2012.594104  -36.9820   49.3750    3.5550    0.6470    0.8610    3.5160 
 2012.596842  -37.2170   51.0410   12.3700    0.6740    0.9060    3.7350 
 2012.599580  -38.0210   50.4520   11.0970    0.6480    0.8770    3.4980 
 2012.602318  -38.5410   51.3500   15.9720    0.6800    0.9050    3.6180 
 2012.605056  -37.1630   51.2030    7.5070    0.6270    0.8350    3.4080 
 2012.607793  -37.2800   53.0490    9.9150    0.6220    0.8240    3.3140 
 2012.610531  -37.5890   52.1740   10.0430    0.6770    0.9040    3.5740 
 2012.613269  -37.6140   52.8000    4.1310    0.6640    0.8800    3.5860 
 2012.616007  -37.7070   52.3120    5.1580    0.6640    0.9180    3.5860 
 2012.618745  -38.0960   51.9600    4.5420    0.6650    0.8920    3.6090 
 2012.621483  -39.0940   51.6140   -4.6500    0.6570    0.8880    3.5660 
 2012.624220  -37.2850   50.3850    3.4580    0.6610    0.8970    3.6420 
 2012.626958  -37.9550   53.1430    6.5530    0.6860    0.9230    3.7200 
 2012.629696  -37.9650   51.2000    3.6340    0.6610    0.9140    3.6360 
 2012.632434  -37.7200   51.2750    5.1160    0.6800    0.8850    3.5890 
 2012.635172  -37.5640   51.5390    7.0080    0.7310    0.9460    4.0280 
 2012.637910  -38.0940   51.4460    9.4730    0.6460    0.8690    3.5410 
 2012.640648  -38.8260   52.6960    7.5160    0.6660    0.8700    3.5160 
 2012.643385  -38.5340   52.6790    9.6870    0.7050    0.9390    4.0500 
 2012.646123  -39.5750   53.6100    6.8080    0.6410    0.8750    3.4150 
 2012.648861  -38.5000   53.9470   14.0030    0.6600    0.9150    3.5450 
 2012.651599  -38.0710   51.0630    6.3810    0.6820    0.9250    3.5230 
 2012.654337  -39.2770   52.1320   11.9260    0.6360    0.8560    3.4570 
 2012.657075  -38.5470   51.4560    6.9960    0.6530    0.8420    3.3940 
 2012.659813  -38.0450   53.5380    7.7470    0.6720    0.8750    3.4250 
 2012.662550  -38.6420   53.0510    9.1840    0.6280    0.8310    3.3420 
 2012.665288  -38.9550   53.9670   11.6840    0.6160    0.8290    3.2980 
 2012.668026  -39.8200   54.3400   13.2100    0.7040    0.9210    3.6640 
 2012.670764  -39.4880   52.2610   12.6600    0.6780    0.9370    3.7930 
 2012.673502  -38.8400   52.6290   12.2740    0.6620    0.8770    3.6180 
 2012.676240  -39.3580   52.6160    9.2110    0.6750    0.9050    3.6740 
 2012.678977  -39.2920   52.9770    9.1670    0.7070    0.9660    3.7720 
 2012.681715  -38.9990   53.8030   13.7130    0.6710    0.9450    3.6040 
 2012.684453  -39.9160   52.8330    9.4850    0.8050    1.0140    4.3040 
 2012.687191  -40.1900   53.7810   10.4620    0.7530    0.9600    4.1460 
 2012.689929  -40.4340   51.4130    7.0340    0.6720    0.8660    3.5650 
 2012.692667  -39.7600   51.4580    6.7510    0.6290    0.8710    3.4710 
 2012.695405  -40.8590   54.0040   14.1510    0.6470    0.8620    3.5410 
 2012.698142  -38.7510   51.1500   11.8770    0.6510    0.8720    3.5070 
 2012.700880  -39.0280   52.3130   17.3980    0.6940    0.9780    3.8260 
 2012.703618  -39.6210   52.4820   14.5140    0.6510    0.8860    3.5270 
 2012.706356  -39.2940   50.9140    9.8230    0.7020    0.9770    3.7610 
 2012.709094  -40.0090   48.7070   17.2460    0.6570    0.9050    3.5740 
 2012.711832  -39.6960   52.0030   12.6680    0.6280    0.8580    3.4120 
 2012.714570  -41.3810   53.3220   10.6240    0.7140    0.9720    4.0220 
 2012.717307  -39.8960   52.9060    7.7470    0.7070    0.9450    3.7640 
 2012.720055  -40.3910   52.6320   11.2500    0.6810    0.9190    3.6260 
 2012.722783  -40.2440   53.6290   13.3250    0.6530    0.8890    3.4310 
 2012.725521  -39.2390   53.1280    7.5020    0.6430    0.8670    3.4390 
 2012.728259  -40.4430   51.9230    6.8130    0.6320    0.8660    3.4190 
 2012.730997  -41.8080   52.5090    5.0250    0.6510    0.8750    3.4990 
 2012.733735  -41.2690   53.4350    7.4950    0.6610    0.9380    3.5260 
 2012.736472  -41.2670   53.6540   12.0500    0.6990    1.0440    3.7560 
 2012.739210  -39.6900   53.5100   15.3470    0.6440    0.9050    3.5570 
 2012.741948  -41.1270   53.3050   13.5870    0.6320    0.8900    3.4970 
 2012.744686  -41.5030   53.9530   13.1240    0.6610    0.9030    3.5770 
 2012.747424  -39.6720   56.1660   12.8120    0.7330    0.9570    3.7280 
