 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2007.633917   33.6820  -45.2600  -24.2850    0.9230    1.3710    4.4690 
 2007.635856   32.3580  -45.1260  -30.3800    0.6380    0.9050    3.0300 
 2007.638594   32.2910  -45.6360  -25.4100    0.6180    0.8640    2.9030 
 2007.641332   32.3210  -45.3480  -24.4120    0.6430    0.9040    2.9990 
 2007.644070   32.0700  -45.4270  -26.1690    0.6370    0.8900    2.9810 
 2007.646808   31.6660  -44.8790  -24.7970    0.6580    0.9270    3.1320 
 2007.649546   31.5140  -43.8930  -27.7590    0.6580    0.9200    3.2800 
 2007.652283   31.5040  -45.4720  -29.9630    0.7190    1.0190    3.4290 
 2007.655021   31.2650  -46.4470  -27.8550    0.6480    0.9110    3.0710 
 2007.657759   30.9850  -42.9710  -36.8050    0.6720    0.9230    3.1740 
 2007.660497   31.7240  -44.1450  -25.7530    0.6540    0.9030    3.0470 
 2007.663235   30.9120  -44.8230  -22.5250    0.6530    0.8940    3.1460 
 2007.665973   32.9080  -44.9500  -25.6090    0.6950    0.9330    3.3100 
 2007.668720   31.3250  -44.1340  -21.0000    0.7560    1.0310    3.5180 
 2007.671448   32.2550  -44.7280  -18.8570    0.6550    0.8940    3.0420 
 2007.674186   31.4400  -45.1370  -22.5010    0.6380    0.8910    3.0200 
 2007.676924   31.9500  -45.3680  -20.6040    0.6650    0.9240    3.1200 
 2007.679662   31.2480  -44.9830  -22.1410    0.7330    1.0060    3.5190 
 2007.682400   31.5640  -41.8710  -19.4060    0.6520    0.8950    3.0800 
 2007.685138   30.7830  -42.1630  -19.4500    0.6510    0.9050    3.1010 
 2007.687876   30.9870  -42.2530  -18.3700    0.6510    0.9150    3.1840 
 2007.690613   32.3550  -43.9160  -22.2540    0.6330    0.8860    3.0320 
 2007.693351   32.1510  -43.0700  -18.7210    0.6430    0.9010    3.0500 
 2007.696089   32.0860  -41.9510  -22.4540    0.6450    0.8940    3.0340 
 2007.698827   32.0370  -41.9910  -20.9330    0.6450    0.9120    3.0470 
 2007.701565   31.8150  -43.4670  -22.5990    0.6730    0.9040    3.2360 
 2007.704303   31.4210  -43.4180  -22.1530    0.6470    0.9170    3.1010 
 2007.707040   31.1010  -40.5810  -21.1170    0.6410    0.8950    3.0400 
 2007.709778   30.9060  -42.3280  -21.2110    0.6240    0.8820    2.9640 
 2007.712516   31.5990  -41.3440  -17.7710    0.6080    0.8600    2.9460 
 2007.715254   32.1310  -42.0200  -17.8110    0.6020    0.8530    2.8130 
 2007.717992   31.4670  -41.5290  -15.0410    0.6550    0.9030    3.0740 
 2007.720730   31.3060  -41.8320  -20.4990    0.6300    0.9010    2.9640 
 2007.723468   32.6260  -40.8700  -19.9740    0.6540    0.9320    3.0610 
 2007.726205   32.1730  -40.9170  -23.3150    0.6320    0.9120    3.0140 
 2007.728943   33.1960  -40.8850  -19.8010    0.6640    0.9120    3.0930 
 2007.731681   31.5810  -40.7350  -19.0620    0.6380    0.8920    2.9500 
 2007.734419   34.1680  -40.8200  -20.9950    0.6240    0.8750    2.9310 
 2007.737157   32.7710  -41.2110  -25.0710    0.6490    0.9210    3.0460 
 2007.739895   32.6630  -41.5390  -22.4750    0.6400    0.9080    2.9800 
 2007.742633   31.8780  -41.7760  -27.4510    0.7410    1.0230    3.4360 
 2007.745370   32.8280  -41.2750  -17.3870    0.6410    0.9140    2.9730 
 2007.748108   33.3020  -41.9510  -18.2940    0.6510    0.9110    3.0520 
 2007.750846   31.8070  -41.7140  -14.8600    0.6290    0.8970    2.9760 
 2007.753584   33.0180  -39.3740  -17.6510    0.6660    0.9400    3.0470 
 2007.756322   33.7630  -39.6030  -20.8060    0.6260    0.8780    2.9210 
 2007.759060   32.9470  -38.3730  -21.4010    0.6450    0.9340    3.0080 
 2007.761797   32.2430  -39.3830  -24.7250    0.6350    0.8940    2.9560 
 2007.764535   31.7600  -38.6790  -25.0650    0.6310    0.8860    2.9970 
 2007.767273   31.4920  -40.3070  -22.8840    0.6610    0.9340    3.2240 
 2007.770011   31.8250  -38.5170  -24.0260    0.6610    0.9210    3.1080 
 2007.772749   31.6440  -38.1040  -22.4340    0.6260    0.8930    2.9870 
 2007.775487   30.2870  -37.8750  -23.9210    0.5980    0.8550    2.8230 
 2007.778225   32.2090  -39.8770  -19.6420    0.6170    0.8650    2.8900 
 2007.780962   32.3200  -38.6780  -19.7450    0.6160    0.8710    2.8970 
 2007.783700   31.8110  -40.1900  -18.7360    0.6210    0.8750    2.9240 
 2007.786438   30.8140  -39.5890  -16.1100    0.6170    0.8790    2.9060 
 2007.789176   31.8540  -38.2900  -21.0440    0.6220    0.8680    2.8930 
 2007.791914   31.0070  -37.9150  -18.0460    0.6180    0.8740    2.9290 
 2007.794652   33.8790  -37.5620  -20.6020    0.6780    0.9510    3.2780 
 2007.797390   32.1260  -38.1990  -17.6770    0.6960    0.9700    3.2510 
 2007.800127   33.9490  -38.0490  -21.7050    0.6550    0.9470    3.0530 
 2007.802865   33.6160  -37.1400  -25.3270    0.6200    0.8630    2.8390 
 2007.805603   33.7450  -39.6270  -19.6300    0.6360    0.8870    2.9480 
 2007.808360   32.5160  -39.4190  -14.2340    0.6450    0.9060    3.0810 
 2007.811079   33.2130  -39.0690  -15.0470    0.6380    0.8840    2.9770 
 2007.813817   33.8920  -36.3770  -15.9080    0.6770    0.9390    3.1960 
 2007.816564   32.3270  -38.6200  -19.4860    0.7150    1.0450    3.2420 
 2007.819292   32.6160  -38.0390  -17.4490    0.6490    0.9240    3.0610 
 2007.822030   30.4960  -37.1610  -15.0240    0.6310    0.8850    2.9750 
 2007.824768   29.9970  -36.9810  -16.6820    0.6740    0.9390    3.1790 
 2007.827506   31.1910  -36.8560  -16.6780    0.6520    0.9170    3.0030 
 2007.830244   30.7860  -36.3670  -17.7940    0.6310    0.8870    2.9610 
 2007.832982   31.5090  -35.6510  -18.1150    0.6350    0.8750    2.9340 
 2007.835719   30.5180  -37.8120  -20.2760    0.6100    0.8570    2.8340 
 2007.838457   30.2510  -37.2380  -21.2900    0.6310    0.8770    2.9210 
 2007.841195   28.4140  -38.7190  -20.0400    0.6410    0.8860    2.9430 
 2007.843933   29.9980  -35.7100  -22.6430    0.6130    0.8530    2.8460 
 2007.846671   28.2600  -35.9520  -21.9200    0.6060    0.8570    2.8610 
 2007.849409   29.1780  -36.1670  -22.9040    0.6330    0.8760    2.9320 
 2007.852147   28.9050  -36.9310  -18.8410    0.6350    0.8710    3.0010 
 2007.854884   28.2350  -36.3840  -20.3690    0.6380    0.8870    2.9920 
 2007.857622   28.4350  -35.4250  -19.0020    0.6070    0.8650    2.8390 
 2007.860360   29.4040  -36.7110  -19.8420    0.6530    0.9010    2.9760 
 2007.863098   29.4620  -37.3740  -20.8990    0.6020    0.8500    2.7830 
 2007.865836   29.3340  -38.0810  -19.2300    0.6310    0.8940    2.9490 
 2007.868583   30.0990  -35.6800  -20.8790    0.6430    0.9220    3.0290 
 2007.871312   29.7720  -37.1990  -16.0640    0.6550    0.9100    3.0500 
 2007.874049   30.1680  -37.6290  -21.2990    0.6190    0.8740    2.8940 
 2007.876787   29.6200  -36.5280  -18.5570    0.6180    0.8720    2.9080 
 2007.879525   29.7370  -35.4650  -20.2660    0.6380    0.9090    3.0690 
 2007.882263   30.7640  -38.6770  -29.6530    0.6720    0.9200    3.1490 
 2007.885001   27.5120  -37.5240  -16.4700    0.7220    1.0170    3.3610 
 2007.887739   29.3780  -35.5540  -22.9200    0.6400    0.9120    3.0350 
 2007.890476   29.7810  -37.6250  -12.1590    0.6880    1.0040    3.2400 
 2007.893214   27.9030  -37.3620  -16.0660    0.6560    0.9190    3.0020 
 2007.895952   28.4480  -38.7760  -20.3130    0.6730    0.9320    3.0740 
 2007.898690   30.2350  -37.8880  -15.6490    0.6270    0.9040    2.9850 
 2007.901428   31.4940  -40.0960  -21.3900    0.6800    0.9580    3.1040 
 2007.904166   29.6700  -39.1440  -20.2340    0.6100    0.8690    2.8480 
 2007.906904   31.2640  -38.7080  -20.8050    0.6490    0.9030    2.9930 
 2007.909641   30.5960  -37.0660  -16.6320    0.6300    0.8750    2.9300 
 2007.912379   30.1750  -35.9260  -16.5850    0.6270    0.8840    2.9370 
 2007.915117   29.2270  -38.1490  -24.0580    0.6330    0.8880    2.9420 
 2007.917855   28.5660  -36.7420  -20.8220    0.6130    0.8570    2.8320 
 2007.920593   29.0390  -37.3790  -20.7900    0.6320    0.8930    2.9160 
 2007.923331   29.4900  -36.8370  -12.4880    0.6330    0.8710    2.9120 
 2007.926069   30.5420  -37.6920  -14.3150    0.6520    0.9070    3.0160 
 2007.928806   29.3950  -38.3550  -17.5880    0.6210    0.8750    2.8940 
 2007.931544   27.5780  -38.0310  -18.9780    0.6370    0.8890    3.0080 
 2007.934282   27.4380  -37.6390  -20.4700    0.6160    0.8600    2.8590 
 2007.937020   28.6960  -36.9170  -19.8430    0.6750    0.9160    3.1490 
 2007.939758   29.6930  -36.8240  -18.8420    0.6530    0.9250    3.0820 
 2007.942496   29.5430  -37.0620  -16.4980    0.7140    0.9680    3.2970 
 2007.945233   29.8870  -36.8220  -21.1990    0.7020    0.9580    3.1980 
 2007.947971   29.9050  -39.1420  -16.2740    0.6550    0.9070    2.9640 
 2007.950709   29.9370  -38.7790  -18.9710    0.6470    0.8830    2.9380 
 2007.953447   30.6020  -37.9630  -19.2410    0.6340    0.8680    2.8620 
 2007.956185   28.9880  -37.1240  -24.5260    0.6710    0.9030    2.9580 
 2007.958913   31.0950  -37.0870  -25.2760    0.6710    0.9420    3.1170 
 2007.961661   28.7860  -36.8350  -21.4930    0.7040    1.0160    3.2200 
 2007.964417   29.1860  -36.2450  -19.8500    0.6610    0.9140    3.0170 
 2007.967136   28.5800  -38.1450  -19.9390    0.6480    0.9230    2.9460 
 2007.969874   28.6680  -36.9770  -17.1360    0.6540    0.9180    2.9740 
 2007.972612   28.4370  -36.4830  -21.6370    0.6660    0.9230    3.0490 
 2007.975350   27.0770  -37.0760  -18.6070    0.6240    0.8940    2.9260 
 2007.978088   28.1740  -36.2460  -17.3630    0.6130    0.8720    2.8500 
 2007.980826   28.0410  -36.9210  -19.2100    0.6260    0.8760    2.8490 
 2007.983563   28.2380  -35.4680  -21.6620    0.6370    0.8710    2.9030 
 2007.986301   28.8960  -34.9700  -20.2550    0.6520    0.9100    3.0180 
 2007.989039   26.8230  -34.9200  -22.6900    0.6460    0.9120    2.9880 
 2007.991777   26.8400  -34.5310  -21.2840    0.6400    0.9050    2.8870 
 2007.994515   27.4950  -35.0250  -18.0310    0.6440    0.9180    2.9610 
 2007.997253   28.0100  -35.0420  -19.7450    0.6700    0.9090    3.0020 
 2007.999990   27.7860  -34.4500  -22.2140    0.6350    0.8840    2.9960 
 2008.002728   27.6550  -34.0450  -20.7800    0.6130    0.8600    2.8350 
 2008.005466   27.3170  -35.3190  -20.7990    0.6050    0.8550    2.8510 
 2008.008204   27.0380  -34.8970  -17.3790    0.5970    0.8560    2.8190 
 2008.010942   28.9250  -34.8310  -21.1590    0.7150    1.0090    3.3080 
 2008.013680   27.2950  -34.7790  -14.5540    0.7090    1.0020    3.2390 
 2008.016418   27.8800  -35.3230  -25.2600    0.6380    0.9170    3.0990 
 2008.019155   27.5880  -35.0190  -22.1290    0.7180    0.9760    3.2930 
 2008.021893   27.7460  -34.3380  -24.1090    0.6300    0.8960    2.9290 
 2008.024631   27.0500  -34.4570  -24.8580    0.6140    0.8640    2.8930 
 2008.027369   27.6090  -35.1640  -23.1550    0.6110    0.8580    2.8950 
 2008.030107   26.9310  -32.8350  -27.2060    0.6220    0.8770    2.9090 
 2008.032845   26.5840  -33.4130  -25.3830    0.6440    0.9110    3.0130 
 2008.035573   26.2770  -33.7830  -18.8220    0.7250    1.0200    3.3000 
 2008.038320   27.7550  -34.9710  -21.6480    0.6400    0.9000    3.0250 
 2008.041058   26.4230  -34.8670  -17.2690    0.6590    0.9620    3.0940 
 2008.043796   27.0260  -34.7520  -19.8830    0.6670    0.9630    3.2320 
 2008.046534   27.5400  -34.6380  -19.3250    0.6620    0.9530    3.0710 
 2008.049272   26.8690  -34.4490  -20.8750    0.6460    0.9210    3.0470 
 2008.052010   26.9000  -35.4670  -21.6630    0.6430    0.9010    3.0090 
 2008.054748   28.3050  -34.1160  -22.1850    0.6200    0.8780    2.9670 
 2008.057485   28.4230  -35.6400  -12.2490    0.6120    0.8890    2.9600 
 2008.060223   28.0100  -35.0760  -16.6220    0.6100    0.8740    2.9070 
 2008.062961   27.5700  -34.0890  -17.2650    0.6090    0.8790    2.8880 
 2008.065699   27.4560  -34.2240  -22.4670    0.6530    0.9110    3.0880 
 2008.068446   27.2630  -35.0600  -23.0290    0.6060    0.8750    2.9020 
 2008.071175   27.2760  -34.7020  -19.2100    0.6130    0.8730    2.9100 
 2008.073912   27.6750  -35.1520  -24.7860    0.6230    0.8980    2.9360 
 2008.076650   26.9950  -35.5300  -22.3640    0.6410    0.9080    3.1100 
 2008.079388   27.8690  -35.5330  -22.3240    0.6550    0.9410    3.1380 
 2008.082126   25.4730  -33.7150  -24.4360    0.6670    0.9510    3.2260 
 2008.084864   26.0870  -34.2100  -19.7740    0.7280    1.0130    3.4660 
 2008.087602   26.2600  -34.0160  -19.9090    0.7220    1.0120    3.3700 
 2008.090340   25.9350  -34.1870  -16.3620    0.6820    1.0010    3.2630 
 2008.093077   25.2920  -33.8300  -18.3190    0.6460    0.9150    3.0390 
 2008.095815   25.9560  -32.7600  -20.7800    0.6270    0.8930    3.0230 
 2008.098553   26.8410  -32.6150  -22.3450    0.6850    0.9660    3.2320 
 2008.101291   28.0550  -33.3240  -20.4130    0.6420    0.9190    3.0630 
 2008.104029   28.5740  -32.3410  -19.9770    0.6460    0.8980    2.9800 
 2008.106767   27.9930  -32.7150  -21.9720    0.6390    0.9030    3.0080 
 2008.109505   26.4520  -31.5920  -19.3690    0.6830    0.9270    3.1310 
 2008.112242   26.6000  -30.7680  -23.7220    0.6490    0.9210    3.0440 
 2008.114971   25.0960  -30.4030  -23.3380    0.6520    0.9320    3.0770 
 2008.117718   25.8370  -31.0980  -32.2190    0.6600    0.8930    2.9720 
 2008.120456   26.1370  -31.1820  -24.1710    0.6630    0.9190    3.0830 
 2008.123194   26.6120  -31.3000  -23.4040    0.6490    0.9150    2.9830 
 2008.125932   26.2070  -30.7210  -21.0710    0.6290    0.9120    2.9550 
 2008.128669   25.6640  -30.5990  -23.7550    0.5930    0.8480    2.7880 
 2008.131407   27.3440  -29.5390  -17.8640    0.6730    0.9350    3.0810 
 2008.134145   26.5510  -31.4900  -22.4090    0.6560    0.9210    3.1000 
 2008.136883   26.6550  -31.2570  -16.4310    0.6150    0.8670    2.8930 
 2008.139621   26.9300  -31.6350  -13.2610    0.6110    0.8780    2.8920 
 2008.142359   26.3620  -31.6840  -15.5650    0.6090    0.8510    2.8400 
 2008.145097   25.9760  -30.6680  -18.3580    0.6330    0.8880    2.9540 
 2008.147834   26.5440  -31.9200  -19.6450    0.6050    0.8590    2.8360 
 2008.150572   26.8700  -30.2920  -20.0380    0.6080    0.8710    2.8570 
 2008.153310   24.9370  -31.0460  -19.3910    0.6130    0.8560    2.9260 
 2008.156048   25.8470  -32.5690  -20.5090    0.6440    0.9030    2.9920 
 2008.158786   27.4870  -31.1970  -22.2930    0.7370    1.0510    3.6150 
 2008.161533   26.1320  -29.4770  -24.2030    0.7480    1.0750    3.5680 
 2008.164262   24.9010  -30.7240  -17.5010    0.7010    1.0230    3.2800 
 2008.166999   23.5820  -30.0130  -20.8860    0.6290    0.8840    2.9090 
 2008.169737   24.9390  -29.6830  -22.4860    0.6220    0.8960    2.9480 
 2008.172485   25.6620  -31.2230  -23.1880    0.6080    0.8740    2.8930 
 2008.175213   25.2970  -31.3670  -18.3850    0.6490    0.9340    3.1030 
 2008.177951   24.9110  -31.6790  -17.3520    0.6230    0.8900    2.9820 
 2008.180689   24.5620  -31.7850  -20.5030    0.6620    0.9260    3.0130 
 2008.183426   25.2470  -31.7950  -19.9270    0.6180    0.8650    2.8660 
 2008.186164   26.3890  -33.8770  -13.6170    0.7410    1.0790    3.4800 
 2008.188902   24.4220  -31.9270   -9.0740    0.6930    1.0080    3.2910 
 2008.191640   24.9650  -31.1740  -14.1550    0.6290    0.9190    2.9810 
 2008.194378   25.2450  -33.1580  -20.1550    0.6570    0.9230    3.1280 
 2008.197116   24.9800  -32.2550  -23.2410    0.6370    0.9100    3.0500 
 2008.199854   23.8130  -32.0700  -19.4270    0.7200    1.0490    3.3720 
 2008.202591   23.6450  -32.9000  -25.5900    0.6360    0.8900    2.9350 
 2008.205329   22.4700  -31.2880  -26.0160    0.6240    0.9110    2.9740 
 2008.208067   23.5060  -33.9200  -23.9480    0.6430    0.9100    2.9180 
 2008.210805   23.8860  -32.9290  -23.3150    0.6380    0.8920    2.8830 
 2008.213543   22.9260  -32.2650  -29.3590    0.7140    0.9980    3.2690 
 2008.216281   21.1270  -33.9440  -25.8310    0.6360    0.9360    3.0060 
 2008.219019   20.9930  -29.5110  -21.7420    0.6690    0.9550    3.0840 
 2008.221756   22.0470  -29.6640  -22.6310    0.6540    0.9700    3.1370 
 2008.224494   22.2610  -30.8070  -19.3680    0.6290    0.9220    2.9670 
 2008.227232   23.5150  -32.4460  -19.6980    0.6200    0.8880    2.8920 
 2008.229970   23.3960  -31.3920  -23.6730    0.6430    0.9240    3.1480 
 2008.232708   24.5570  -31.8830  -21.9960    0.7750    1.0470    3.5640 
 2008.235446   24.5440  -30.8720  -20.7010    0.7990    1.1890    3.7670 
 2008.238193   22.9250  -31.3860  -25.0200    0.8580    1.2900    4.2490 
 2008.240921   23.1240  -30.1430  -23.4140    0.6520    0.9470    3.1080 
 2008.243659   23.9850  -30.3600  -27.6350    0.6590    0.9590    3.1010 
 2008.246397   23.7830  -30.5950  -29.7620    0.6300    0.9070    2.9480 
 2008.249135   22.8700  -31.5060  -29.0000    0.6850    0.9500    3.1360 
 2008.251873   23.1600  -30.4160  -30.4320    0.6330    0.9000    2.9460 
 2008.254611   22.8340  -30.3680  -28.7680    0.6200    0.8820    2.9110 
 2008.257348   22.0720  -29.9500  -32.0180    0.6700    0.9470    3.2700 
 2008.260086   21.8270  -29.6640  -30.4990    0.6560    0.9550    3.1420 
 2008.262824   22.8020  -28.9190  -27.2710    0.6750    0.9690    3.1770 
 2008.265562   21.3320  -29.0580  -24.0930    0.6850    0.9560    3.1580 
 2008.268300   21.7020  -30.0460  -25.5970    0.6610    0.9440    3.1140 
 2008.271038   21.6180  -30.4060  -25.0280    0.6410    0.9110    2.9880 
 2008.273785   22.5640  -30.4540  -27.1040    0.6330    0.9240    3.0510 
 2008.276513   22.0440  -30.3090  -25.7800    0.6130    0.8770    2.8790 
 2008.279251   22.7870  -29.4490  -27.3300    0.6470    0.9220    3.0710 
 2008.281989   23.0200  -29.9720  -25.5470    0.6420    0.9180    3.0340 
 2008.284727   22.8980  -29.3980  -20.3130    0.6190    0.8840    2.9150 
 2008.287465   24.5980  -28.8030  -21.7570    0.6430    0.9190    3.0770 
 2008.290203   22.8720  -30.7010  -23.3960    0.7330    1.0610    3.6220 
 2008.292950   23.7720  -28.9900  -25.4180    0.6180    0.8830    2.8910 
 2008.295678   23.6850  -29.6020  -26.6150    0.6260    0.8970    2.9470 
 2008.298416   23.1270  -29.5050  -26.6260    0.6400    0.9160    3.0190 
 2008.301154   22.0770  -28.0710  -30.5710    0.6290    0.8830    2.9450 
 2008.303892   23.1210  -27.9950  -25.4890    0.6180    0.8850    2.9280 
 2008.306630   23.1350  -27.8480  -28.3050    0.6250    0.9020    2.9620 
 2008.309368   21.8810  -29.3080  -29.4920    0.8420    1.2990    4.1390 
 2008.312105   21.7520  -29.6270  -28.6850    0.6860    0.9880    3.2820 
 2008.314843   21.7890  -29.0680  -27.2920    0.6550    0.9400    3.0810 
 2008.317581   21.2980  -27.8290  -30.4770    0.7340    1.1020    3.5440 
 2008.320329   21.9530  -28.7050  -29.8460    0.6390    0.9120    3.0090 
 2008.323057   22.3250  -27.8900  -29.0040    0.6810    0.9550    3.1530 
 2008.325795   21.7290  -29.1650  -28.3120    0.6780    0.9660    3.1600 
 2008.328533   20.9770  -27.1750  -27.3300    0.6380    0.9030    2.9710 
 2008.331270   21.5110  -26.1080  -28.0920    0.6470    0.9120    3.0710 
 2008.334008   21.5330  -27.1900  -34.9050    0.6290    0.9060    2.9750 
 2008.336746   21.8830  -26.7600  -30.1180    0.6590    0.9340    3.1560 
 2008.339484   21.9970  -26.7530  -27.1530    0.6340    0.9260    3.0170 
 2008.342222   21.2250  -27.0650  -28.2960    0.6630    0.9800    3.2470 
 2008.344960   21.3050  -27.6980  -24.7670    0.6500    0.9330    3.0400 
 2008.347698   21.4360  -26.9230  -23.4610    0.6390    0.9010    2.9750 
 2008.350435   21.5500  -26.0420  -24.0960    0.6250    0.8940    2.9190 
 2008.353173   21.4380  -25.7240  -23.1630    0.6210    0.8870    2.8930 
 2008.355911   21.5690  -27.4310  -23.6790    0.6290    0.8850    2.9560 
 2008.358649   20.9100  -26.2500  -26.8770    0.6200    0.8810    2.8710 
 2008.361387   23.6540  -27.7890  -29.8500    0.6100    0.8660    2.8690 
 2008.364125   20.9100  -26.1820  -29.0860    0.6410    0.9250    3.0260 
 2008.366863   20.3960  -27.5990  -21.4530    0.6240    0.8850    2.9310 
 2008.369600   20.6390  -26.5390  -22.8760    0.6290    0.8930    2.9320 
 2008.372338   20.6280  -26.8110  -26.5390    0.6440    0.9090    2.9880 
 2008.375076   21.0910  -25.8780  -26.7000    0.6110    0.8670    2.8870 
 2008.377814   21.0400  -26.3990  -21.6210    0.6120    0.8780    2.8760 
 2008.380552   22.1090  -26.7830  -25.2550    0.6460    0.9260    3.0500 
 2008.383290   20.9130  -27.1890  -24.0270    0.6570    0.9430    3.0810 
 2008.386027   21.0490  -26.4060  -22.3260    0.6840    0.9580    3.1990 
 2008.388765   22.6510  -26.9250  -29.1100    0.6570    0.9350    3.0850 
 2008.391503   20.7660  -25.0600  -26.5040    0.6680    0.9320    3.0850 
 2008.394241   20.5160  -26.5330  -28.0720    0.6410    0.9140    3.0170 
 2008.396979   20.7550  -24.5240  -19.3540    0.6370    0.9060    3.0250 
 2008.399717   20.5200  -24.0290  -25.3170    0.6260    0.8880    2.9330 
 2008.402455   21.3810  -25.2590  -21.4320    0.6250    0.8840    2.9460 
 2008.405192   20.3890  -24.1940  -26.0490    0.6390    0.9230    3.0400 
 2008.407930   21.1620  -24.2600  -18.2590    0.6350    0.9010    2.9980 
 2008.410668   20.8310  -23.8090  -23.5000    0.6450    0.9590    3.1250 
 2008.413406   21.3340  -25.3280  -20.9380    0.6690    0.9310    3.1120 
 2008.416144   19.3030  -24.5550  -19.8700    0.6470    0.9320    3.0590 
 2008.418882   20.7790  -24.5940  -18.5810    0.6150    0.8750    2.8780 
 2008.421620   20.2980  -23.3540  -22.3140    0.6200    0.8960    2.9400 
 2008.424357   20.4770  -24.8500  -25.1800    0.6390    0.8960    2.9670 
 2008.427095   21.3880  -25.5530  -28.2490    0.6290    0.8900    2.9960 
 2008.429833   22.8490  -24.5960  -23.7220    0.6740    0.9530    3.2440 
 2008.432571   21.9290  -23.3940  -23.0060    0.6890    0.9730    3.2870 
 2008.435309   22.6860  -23.1690  -22.5490    0.6560    0.9420    3.1600 
 2008.438047   21.2560  -24.9830  -24.8100    0.6360    0.9070    3.0620 
 2008.440784   20.1740  -25.0880  -24.0670    0.6160    0.8760    2.9090 
 2008.443522   19.8520  -23.4280  -22.3900    0.6310    0.8920    2.9350 
 2008.446260   18.0890  -24.3750  -24.2100    0.6520    0.9130    2.9890 
 2008.448998   18.3430  -23.2810  -23.7050    0.6150    0.8740    2.9260 
 2008.451736   17.8650  -22.7110  -23.4670    0.6750    0.9700    3.2330 
 2008.454474   16.7480  -24.0150  -18.5130    0.7460    1.0240    3.4520 
 2008.457212   17.1980  -24.0030  -16.4960    0.6930    0.9590    3.3120 
 2008.459949   18.4080  -24.0100  -23.7370    0.6990    0.9830    3.2660 
 2008.462687   18.0250  -24.1220  -26.0050    0.6410    0.9070    3.0290 
 2008.465425   19.1420  -24.6370  -20.4660    0.6340    0.8880    2.9800 
 2008.468163   19.4350  -25.3270  -23.6050    0.6640    0.9450    3.0710 
 2008.470901   19.5850  -23.5270  -25.1080    0.6360    0.8980    3.0130 
 2008.473639   19.6650  -23.7330  -25.5260    0.6330    0.8920    2.9420 
 2008.476377   20.5190  -25.1470  -24.3560    0.6280    0.8860    2.9770 
 2008.479114   20.9980  -24.3760  -23.6040    0.6420    0.9000    3.0040 
 2008.481852   20.6720  -25.2840  -24.6720    0.6740    0.9570    3.1350 
 2008.484590   20.0350  -24.1930  -27.3810    0.6440    0.9140    3.0030 
 2008.487328   20.3220  -24.8500  -26.0960    0.6440    0.9000    3.0270 
 2008.490066   20.1440  -25.2720  -22.1460    0.6470    0.9160    2.9990 
 2008.492804   19.7680  -23.4460  -19.7400    0.6630    0.9170    3.0850 
 2008.495541   19.9770  -24.2450  -18.9680    0.6220    0.8820    2.9390 
 2008.498279   20.3150  -23.6320  -19.5760    0.6260    0.8840    2.9650 
 2008.501017   19.5850  -24.1480  -22.7250    0.6230    0.8780    2.9160 
 2008.503755   19.0630  -25.7310  -20.5720    0.6270    0.8900    2.9760 
 2008.506493   21.0940  -23.3530  -26.3160    0.6280    0.8910    3.0410 
 2008.509231   19.7160  -23.4100  -24.0650    0.6480    0.9220    3.0570 
 2008.511969   19.5010  -22.5780  -22.9410    0.6100    0.8810    2.9050 
 2008.514706   20.6240  -23.1800  -21.7770    0.6410    0.9140    3.0500 
 2008.517444   19.7590  -22.0030  -20.9050    0.6230    0.8890    2.9390 
 2008.520182   20.4430  -22.2800  -18.6210    0.6170    0.8740    2.9180 
 2008.522920   21.2810  -21.8490  -21.3360    0.6680    0.9180    3.1680 
 2008.525658   20.5800  -24.0770  -18.0070    0.6310    0.9050    3.0590 
 2008.528396   20.5120  -23.5500  -17.2000    0.7160    0.9830    3.3910 
 2008.531134   20.7440  -22.0300  -17.2990    0.6950    0.9890    3.2580 
 2008.533871   20.6560  -20.4620  -18.1890    0.6490    0.9100    3.0370 
 2008.536609   20.4510  -21.1880  -18.5910    0.6500    0.8990    3.0640 
 2008.539347   20.3860  -22.8190  -18.1090    0.6450    0.9160    3.0340 
 2008.542085   19.6570  -21.2700  -18.0830    0.6240    0.8950    3.0010 
 2008.544823   19.7740  -22.2790  -15.7420    0.6410    0.9010    2.9950 
 2008.547561   19.6140  -21.4640  -17.4880    0.6260    0.8890    2.9460 
 2008.550299   20.3710  -21.9110  -17.5210    0.6170    0.8680    2.9190 
 2008.553036   21.4150  -21.6990  -19.0090    0.6630    0.9210    3.0690 
 2008.555765   20.6140  -21.6350  -15.7530    0.6580    0.9280    3.1470 
 2008.558503   21.5080  -22.0650  -10.0260    0.6950    0.9980    3.3720 
 2008.561250   21.4910  -22.6850  -17.5020    0.6530    0.9380    3.1110 
 2008.563988   20.6180  -21.4150  -14.9120    0.6250    0.8740    2.9420 
 2008.566726   20.6380  -22.3670  -17.9790    0.6610    0.9120    3.1600 
 2008.569463   21.3590  -21.5800  -14.5140    0.6480    0.9100    3.1190 
 2008.572201   21.1700  -23.2390  -19.8590    0.6340    0.9010    3.0140 
 2008.574939   19.0200  -21.9760  -14.3940    0.6370    0.9140    2.9970 
 2008.577677   20.5230  -20.9610  -17.5190    0.6390    0.9150    2.9900 
 2008.580415   20.1260  -21.9070  -15.8230    0.6290    0.8980    3.0330 
 2008.583153   20.3590  -21.8310  -21.7240    0.6330    0.8960    2.9930 
