 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2007.753584   43.5100  -24.7840  -19.4940    0.6880    0.9850    3.8580 
 2007.756322   44.6610  -25.2130  -16.7740    0.6670    0.9660    3.7510 
 2007.759060   44.1170  -26.2070  -13.8750    0.6610    0.9200    3.7330 
 2007.761797   43.1250  -26.0990  -18.1830    0.6250    0.8860    3.5000 
 2007.764535   42.6560  -25.3190  -19.0490    0.6220    0.8990    3.5730 
 2007.767273   42.6220  -26.5020  -26.1930    0.6380    0.9330    3.6800 
 2007.770011   43.5720  -24.6930  -21.2860    0.6560    0.9550    3.7050 
 2007.772749   42.9400  -24.8080  -17.7380    0.6450    0.9210    3.6550 
 2007.775487   40.6010  -25.7110  -25.6990    0.6100    0.8800    3.3940 
 2007.778225   41.6650  -25.7720  -15.9830    0.6140    0.8820    3.4110 
 2007.780962   42.8560  -24.2790  -17.6970    0.6090    0.8720    3.3910 
 2007.783700   42.7450  -25.8770  -15.7700    0.6230    0.9150    3.5900 
 2007.786438   41.7140  -26.5890  -17.7170    0.6210    0.9060    3.4850 
 2007.789176   41.9470  -24.5840  -18.8280    0.6300    0.9380    3.6660 
 2007.791914   41.2130  -25.2460  -19.1480    0.6110    0.8850    3.4470 
 2007.794652   42.3300  -23.8210  -17.1510    0.6410    0.9270    3.5920 
 2007.797390   41.6450  -24.6050  -15.9580    0.6910    0.9550    3.8160 
 2007.800127   42.5810  -24.3620  -16.5550    0.6630    0.9600    3.7190 
 2007.802865   41.8720  -24.4420  -20.1140    0.6200    0.8890    3.4590 
 2007.805603   42.0040  -24.4660  -20.8410    0.6220    0.8870    3.4680 
 2007.808341   41.2390  -24.1760  -12.3880    0.6450    0.9260    3.6320 
 2007.811079   42.3480  -24.0400  -14.3990    0.6240    0.8900    3.4730 
 2007.813817   42.0630  -22.1300  -12.0490    0.6500    0.8940    3.5710 
 2007.816554   40.9760  -24.1490  -19.1220    0.7220    0.9920    4.0430 
 2007.819292   41.2440  -24.6100  -15.5680    0.6640    0.9370    3.6490 
 2007.822030   40.7300  -23.8250  -11.4020    0.6280    0.8900    3.4120 
 2007.824768   39.4840  -25.2430  -15.3610    0.6440    0.9280    3.7220 
 2007.827506   41.1790  -23.3360  -15.5670    0.6330    0.8860    3.4830 
 2007.830244   40.8000  -22.9820  -14.5140    0.6210    0.8950    3.4990 
 2007.832982   41.6890  -22.3260  -17.5400    0.6310    0.9140    3.5470 
 2007.835719   40.7440  -25.1860  -22.4750    0.6070    0.8650    3.3220 
 2007.838457   39.5400  -25.4030  -23.9880    0.6130    0.8880    3.4380 
 2007.841195   41.0090  -24.4500  -18.5620    0.6220    0.8970    3.4390 
 2007.843933   40.2650  -21.7900  -18.0910    0.6050    0.8710    3.3600 
 2007.846671   38.5180  -25.3300  -21.3400    0.6170    0.8810    3.4560 
 2007.849409   39.9690  -23.9740  -21.9770    0.5990    0.8610    3.3060 
 2007.852147   40.0160  -25.4920  -20.8130    0.6130    0.8700    3.3820 
 2007.854884   39.5360  -24.7570  -16.8560    0.6180    0.8990    3.5480 
 2007.857622   41.0960  -27.1730  -28.0390    0.6310    0.9190    3.5530 
 2007.860360   39.9170  -25.2400  -18.6000    0.6040    0.8630    3.3240 
 2007.863098   40.4380  -25.7450  -17.4340    0.6160    0.8690    3.3810 
 2007.865836   40.3210  -24.7430  -12.6740    0.6760    0.9620    3.7080 
 2007.868574   39.8230  -23.2170  -16.5820    0.6870    0.9340    3.7360 
 2007.871312   39.6150  -25.2180  -15.4020    0.6530    0.9280    3.6420 
 2007.872823   40.4570  -22.2950   -5.8090    1.8160    3.0380   11.0450 
 2007.888480   39.8920  -30.2130  -38.6110    1.0550    1.3880    5.8880 
 2007.890476   37.5380  -37.0330  -41.1940    0.6590    0.9340    3.7300 
 2007.893214   39.0620  -25.4670  -15.5460    0.6680    0.9500    3.6390 
 2007.895952   40.2700  -27.9190  -18.7320    0.6620    0.9720    3.6610 
 2007.898690   41.7730  -25.6390  -13.9330    0.6800    0.9950    3.8290 
 2007.901428   42.3850  -27.1610  -17.9970    0.7070    0.9730    3.7300 
 2007.904166   40.9940  -27.5630  -19.4900    0.6160    0.8870    3.4260 
 2007.906904   40.7460  -26.7600  -19.0550    0.6500    0.9350    3.5620 
 2007.909641   40.5140  -24.1230  -16.9980    0.6210    0.8950    3.4350 
 2007.912379   40.5740  -22.8010  -17.9020    0.6220    0.8830    3.3740 
 2007.915117   40.3640  -24.9600  -23.0400    0.6260    0.9020    3.4510 
 2007.917855   40.7230  -25.5580  -20.5970    0.6130    0.8810    3.4550 
 2007.920593   40.1350  -25.6560  -17.4150    0.6280    0.9080    3.5210 
 2007.923331   39.4890  -24.1320  -11.4760    0.6090    0.8770    3.3500 
 2007.926069   40.2760  -23.9070  -14.2990    0.6120    0.8800    3.3980 
 2007.927808   41.4890  -27.9690  -17.3690    1.2150    1.7540    6.4130 
 2007.932219   38.9680  -25.7680  -19.1560    0.8880    1.2640    5.1060 
 2007.934282   38.1300  -26.0750  -19.8090    0.6190    0.8710    3.3940 
 2007.935794   37.9810  -27.3480  -24.2230    2.2040    2.8410   12.0510 
 2007.943427   38.4350  -23.5920  -24.4560    1.2420    1.7610    6.9380 
 2007.945233   39.2710  -26.0480  -26.6670    0.6610    0.9470    3.6560 
 2007.947971   38.9270  -26.1790  -17.7890    0.6680    0.9340    3.6640 
 2007.950709   40.7750  -25.0400  -17.6630    0.6510    0.9080    3.5620 
 2007.953447   39.1060  -24.4550  -16.9310    0.6370    0.9090    3.5390 
 2007.956185   39.8970  -25.1060  -23.3950    0.6380    0.8740    3.3810 
 2007.958923   39.9650  -24.1800  -18.7150    0.6590    0.9140    3.5220 
 2007.961661   40.2060  -24.2560  -22.3430    0.7360    1.0440    3.9230 
 2007.964398   39.4780  -25.0560  -18.1460    0.6710    0.9490    3.5790 
 2007.967136   39.9010  -25.9640  -19.7340    0.7410    1.0500    3.9520 
 2007.969874   38.5450  -25.1140  -18.1720    0.6790    0.9840    3.6490 
 2007.972612   37.8720  -24.2560  -14.9140    0.6650    0.9350    3.6710 
 2007.975350   38.1710  -24.9170  -12.4530    0.6490    0.9500    3.6280 
 2007.978088   36.7470  -25.0920  -10.9140    0.6220    0.8790    3.4030 
 2007.980826   38.1290  -23.8960   -8.9710    0.6200    0.8760    3.3750 
 2007.983563   38.2030  -23.0450  -13.9270    0.6200    0.8850    3.3980 
 2007.986301   39.1930  -24.1430  -14.7230    0.6380    0.9170    3.4790 
 2007.989039   36.9040  -23.3930  -14.1690    0.6440    0.9240    3.5900 
 2007.991777   36.8380  -24.4920  -17.1470    0.6280    0.9080    3.4810 
 2007.994515   36.3880  -23.5040  -17.3710    0.6360    0.9110    3.5030 
 2007.997253   36.4680  -23.4920  -20.5510    0.6140    0.8940    3.4480 
 2007.999990   36.6710  -23.1240  -16.1880    0.6230    0.8860    3.3320 
 2008.002728   37.0970  -24.1000  -18.3260    0.6270    0.8970    3.3830 
 2008.005466   38.1830  -24.4050  -11.7180    0.6110    0.8760    3.2780 
 2008.008204   37.9320  -24.9060  -13.2770    0.6160    0.9000    3.4150 
 2008.010942   38.2750  -24.2490  -16.8240    0.6740    0.9380    3.6770 
 2008.013680   37.6860  -24.0240  -13.4880    0.6650    0.9750    3.7140 
 2008.016418   38.4200  -24.8420  -16.4440    0.6810    1.0230    3.7230 
 2008.019155   36.8030  -24.6280  -16.9820    0.6480    0.9450    3.6110 
 2008.021893   37.8490  -23.4560  -16.5390    0.6710    0.9420    3.6200 
 2008.024631   37.6080  -23.5180  -16.8980    0.6400    0.8930    3.4120 
 2008.027369   37.6730  -25.7820  -22.8370    0.6190    0.8880    3.3780 
 2008.030107   37.0410  -22.6070  -19.3890    0.6200    0.8900    3.3650 
 2008.032845   37.1120  -23.8560  -16.7940    0.6540    0.9780    3.6100 
 2008.035583   34.9960  -23.8300  -14.4750    0.6520    0.9650    3.6770 
 2008.038320   37.4620  -23.5260  -13.7500    0.6920    0.9860    3.7990 
 2008.041058   36.3220  -23.0390  -10.0730    0.7040    0.9980    3.7500 
 2008.043787   36.4620  -24.3050  -14.9120    0.7150    1.0100    3.8990 
 2008.046534   36.5960  -23.0570  -11.2430    0.7200    1.0550    3.9890 
 2008.049272   35.9850  -23.6920  -19.6790    0.6550    0.9660    3.6830 
 2008.052010   37.1630  -23.0800  -16.7280    0.6320    0.9060    3.5050 
 2008.054748   39.8500  -26.6210  -18.2600    0.6250    0.9140    3.4800 
 2008.057485   37.3940  -25.5160  -19.4720    0.6360    0.9290    3.5740 
 2008.060223   36.3090  -23.6400  -10.2440    0.6200    0.9040    3.4410 
 2008.062961   36.2920  -22.4890   -9.6990    0.6380    0.9330    3.5340 
 2008.065699   35.7940  -23.0250  -12.4460    0.6310    0.8960    3.4500 
 2008.068437   36.3730  -24.0070  -14.2610    0.6270    0.9220    3.5490 
 2008.071175   35.6670  -23.5970  -16.8180    0.6050    0.8850    3.3980 
 2008.073912   37.0260  -24.6020  -18.7910    0.6160    0.9000    3.4430 
 2008.076650   37.2910  -24.8310  -14.9790    0.6320    0.9330    3.6880 
 2008.079388   38.0680  -25.6570  -21.1200    0.6390    0.9170    3.5710 
 2008.082126   38.2570  -24.7850  -19.7550    0.6100    0.8920    3.4420 
 2008.084864   36.7430  -24.7050  -17.3820    0.6270    0.9180    3.5850 
 2008.087602   37.6690  -24.7050  -13.8010    0.6470    0.9250    3.6560 
 2008.090340   37.0690  -23.9040  -14.0580    0.6540    0.9020    3.6060 
 2008.093077   35.8110  -24.3880  -17.5200    0.6340    0.9190    3.6060 
 2008.095815   34.3530  -23.4620  -18.8330    0.6310    0.8930    3.5920 
 2008.098553   34.1640  -24.2280  -22.6450    0.6440    0.9140    3.7140 
 2008.101291   35.7020  -22.8270  -15.2670    0.6290    0.8950    3.4820 
 2008.104029   36.0820  -22.8860  -18.2750    0.6260    0.9190    3.5380 
 2008.106767   35.2730  -22.2800  -13.8450    0.6240    0.8980    3.4200 
 2008.109505   34.5370  -22.7150  -20.6670    0.6290    0.9260    3.5180 
 2008.112242   34.8460  -21.3270  -19.6840    0.6620    0.9700    3.7340 
 2008.114980   34.1760  -21.9080  -25.0250    0.6760    0.9890    3.8460 
 2008.117718   35.6660  -22.2470  -21.3420    0.6530    0.9370    3.6770 
 2008.120456   35.4360  -22.6240  -26.9340    0.6710    0.9720    3.7060 
 2008.123194   37.0520  -22.1660  -19.1760    0.6790    0.9530    3.6030 
 2008.125932   35.6420  -21.4640  -13.4590    0.6530    0.9280    3.5120 
 2008.128669   35.0550  -22.6140  -14.7610    0.6400    0.9030    3.4530 
 2008.131407   36.4570  -19.8450  -12.6810    0.6430    0.9110    3.5690 
 2008.134145   34.9450  -21.3000  -18.6600    0.6800    1.0050    3.8760 
 2008.136883   34.0690  -21.4010  -12.8830    0.6220    0.8920    3.3350 
 2008.139621   34.3350  -22.1180  -10.0910    0.6600    0.9230    3.5690 
 2008.142359   34.3800  -21.7000  -12.6590    0.6170    0.8920    3.3650 
 2008.145097   33.9110  -19.8110   -8.9040    0.6240    0.9100    3.4850 
 2008.147834   34.5740  -21.6310  -12.4670    0.6260    0.9060    3.5100 
 2008.150572   35.1000  -20.3140  -15.5480    0.6270    0.9080    3.4840 
 2008.153310   33.3410  -22.1010  -15.8790    0.6230    0.9000    3.3990 
 2008.156048   33.7740  -22.9460  -13.5740    0.6440    0.9260    3.5230 
 2008.158786   33.9050  -22.3260  -19.6940    0.6400    0.9460    3.6670 
 2008.161524   33.2110  -21.2680  -17.1150    0.6840    0.9750    3.8140 
 2008.164262   33.2260  -21.5160  -12.7430    0.7090    0.9840    3.7080 
 2008.166999   32.8450  -22.7910  -20.7760    0.6800    0.9910    3.8040 
 2008.169737   34.2950  -22.0680  -17.3720    0.6420    0.9680    3.6520 
 2008.172475   33.7630  -22.0290  -15.9990    0.6150    0.9100    3.4260 
 2008.175213   33.8470  -21.5990  -13.9020    0.6640    0.9720    3.8650 
 2008.177951   33.3070  -22.6250  -13.5360    0.6210    0.9120    3.4970 
 2008.180689   33.1330  -22.9630  -14.0000    0.6370    0.9180    3.4660 
 2008.183426   33.8190  -22.9260  -13.7870    0.6250    0.8980    3.4800 
 2008.186164   33.7360  -23.8250  -14.4780    0.7070    1.0820    4.1660 
 2008.188902   33.2260  -21.6980   -8.5990    0.6790    1.0020    3.8480 
 2008.191640   33.2450  -21.6970  -14.1890    0.7350    1.0350    4.2480 
 2008.194378   35.2010  -23.3100  -17.8700    0.6900    0.9840    3.6200 
 2008.197116   33.8900  -24.1200  -23.7550    0.6850    0.9600    3.6590 
 2008.199854   33.9150  -23.8010  -18.9430    0.6540    0.9820    3.8070 
 2008.202591   33.9090  -24.6190  -19.5690    0.6360    0.9100    3.4510 
 2008.205329   32.7200  -23.2840  -18.5120    0.6310    0.9320    3.5100 
 2008.208067   33.4980  -23.0060  -24.9750    0.6920    1.0070    3.8950 
 2008.210805   34.1070  -23.0630  -20.0650    0.6620    0.9800    3.6720 
 2008.213543   33.7910  -23.0310  -18.8750    0.6550    0.9850    3.7220 
 2008.216281   34.3970  -23.6510  -23.6590    0.6510    0.9780    3.6770 
 2008.219019   31.5500  -22.8060  -20.7220    0.6500    0.9520    3.6320 
 2008.221756   32.4060  -22.8220  -19.9540    0.6390    0.9430    3.5490 
 2008.224494   32.6930  -22.7900  -19.3000    0.6480    0.9240    3.5000 
 2008.227232   33.1230  -24.1390  -21.4480    0.6280    0.9070    3.4450 
 2008.229970   33.9780  -22.0480  -20.3720    0.6180    0.9000    3.4770 
 2008.232708   34.2070  -22.4820  -19.8300    0.6440    0.9190    3.5210 
 2008.235446   34.1080  -22.2180  -15.2780    0.6860    1.0150    4.0480 
 2008.238184   31.8590  -23.0670  -21.3600    0.6880    0.9900    3.9160 
 2008.240921   33.4580  -22.0080  -18.9650    0.6430    0.9200    3.5270 
 2008.243659   33.1770  -23.2110  -23.1190    0.6610    0.9600    3.5450 
 2008.246397   33.4360  -23.2490  -22.3350    0.6370    0.9660    3.4410 
 2008.249135   32.8420  -24.0510  -25.5010    0.6280    0.9080    3.4330 
 2008.251873   33.5870  -24.5670  -33.9810    0.6470    0.9430    3.5670 
 2008.254611   33.1490  -22.4450  -26.8990    0.6190    0.8970    3.4140 
 2008.257348   33.1900  -22.2770  -27.9730    0.6530    0.9580    3.5940 
 2008.260086   33.7180  -22.8790  -35.8190    0.6520    0.9500    3.6970 
 2008.262824   30.6030  -25.4550  -38.0320    0.7700    1.0710    4.2720 
 2008.265562   32.9660  -21.6580  -25.2860    0.6780    0.9990    3.8940 
 2008.268300   31.4940  -23.0590  -23.4450    0.6820    1.0070    3.8200 
 2008.271038   31.9240  -22.8570  -23.1370    0.6850    0.9630    3.7200 
 2008.273785   32.3210  -22.3280  -24.6090    0.6720    0.9760    3.6820 
 2008.276513   32.4550  -22.0850  -18.3190    0.6870    0.9560    3.7180 
 2008.279251   32.1030  -21.7490  -22.0700    0.6500    0.9310    3.5410 
 2008.281989   33.0340  -21.0830  -16.0430    0.6660    0.9560    3.5950 
 2008.284727   32.8010  -21.8190  -18.2150    0.6180    0.8880    3.3810 
 2008.287465   33.3330  -21.2050  -18.1940    0.6460    0.9480    3.5450 
 2008.290203   31.7450  -24.5310  -21.6230    0.6700    0.9680    3.6760 
 2008.292941   31.6800  -23.3790  -24.7440    0.6510    0.9200    3.5790 
 2008.295678   33.3100  -21.3950  -26.0880    0.6450    0.9220    3.5770 
 2008.298416   32.9440  -20.4310  -24.3310    0.6690    0.9500    3.6910 
 2008.301154   31.8280  -20.4240  -25.1640    0.6350    0.9330    3.6080 
 2008.303892   32.2430  -21.8180  -29.0110    0.6190    0.8970    3.3860 
 2008.306630   32.3830  -20.0910  -25.8610    0.6190    0.8800    3.3940 
 2008.309368   31.9120  -21.1900  -23.7680    0.6750    0.9620    3.7250 
 2008.312105   31.0840  -22.3290  -24.8350    0.7520    1.0460    3.9020 
 2008.314843   30.7790  -21.7420  -28.7880    0.6440    0.9410    3.6300 
 2008.317581   31.4190  -22.0540  -30.5460    0.6700    0.9640    3.7660 
 2008.320319   30.2150  -21.9880  -29.5710    0.6540    0.9080    3.5610 
 2008.323057   31.3830  -20.4130  -27.0990    0.6460    0.9440    3.5910 
 2008.325795   32.8460  -21.9090  -21.6630    0.6870    0.9760    3.8070 
 2008.328533   32.7790  -17.3430  -18.4250    0.6490    0.9460    3.6780 
 2008.331270   32.0250  -20.8020  -33.0590    0.6420    0.9290    3.5530 
 2008.334008   32.2790  -21.7500  -30.1910    0.6450    0.9420    3.5870 
 2008.336746   31.4270  -21.3420  -30.4230    0.6690    0.9500    3.7030 
 2008.339484   32.0990  -20.5710  -28.5780    0.6710    0.9500    3.7120 
 2008.342222   31.2020  -19.9430  -23.6740    0.6580    0.9550    3.6550 
 2008.344960   31.2310  -21.5120  -25.1120    0.6900    0.9810    3.9100 
 2008.347698   31.3760  -20.3090  -24.8030    0.6480    0.9210    3.5940 
 2008.350435   30.6240  -18.6080  -27.4010    0.6360    0.9120    3.5580 
 2008.353173   30.7880  -18.7970  -22.4280    0.6440    0.9420    3.6280 
 2008.355911   30.9740  -20.4040  -24.4720    0.6270    0.8990    3.4140 
 2008.358649   31.1880  -19.7720  -19.9140    0.6340    0.9170    3.4930 
 2008.361387   33.0760  -20.5970  -26.6270    0.6300    0.9200    3.4980 
 2008.364125   30.8400  -20.0630  -26.3670    0.6360    0.9210    3.4850 
 2008.366863   30.3390  -19.6820  -23.4160    0.6360    0.9370    3.6290 
 2008.369600   29.8800  -21.0960  -28.6070    0.6270    0.9090    3.5040 
 2008.372338   30.0100  -20.8900  -28.1500    0.6420    0.9190    3.5340 
 2008.375076   30.2580  -18.5070  -24.7860    0.6200    0.8940    3.4890 
 2008.377814   31.1720  -19.4610  -26.9750    0.6310    0.9060    3.5470 
 2008.380552   30.5790  -18.8220  -28.2620    0.6390    0.9120    3.6440 
 2008.383290   30.7730  -19.5470  -19.8710    0.6630    0.9280    3.6980 
 2008.386027   30.6960  -19.4470  -23.1320    0.6520    0.9460    3.7450 
 2008.388765   31.8700  -18.8560  -20.7860    0.6660    0.9630    3.6980 
 2008.391503   30.2150  -18.8530  -25.9530    0.6780    0.9670    3.7860 
 2008.394241   29.7950  -19.3210  -25.5160    0.6560    0.9310    3.6610 
 2008.396979   29.7480  -18.2460  -22.4450    0.6370    0.9010    3.5130 
 2008.399717   30.0360  -17.5560  -20.5040    0.6360    0.9110    3.5870 
 2008.402455   30.7880  -17.7440  -18.9600    0.6410    0.9220    3.5490 
 2008.405192   29.5850  -18.2000  -16.9840    0.6790    1.0040    4.0230 
 2008.407930   32.5450  -24.5870  -35.0470    0.6540    0.9550    3.7550 
 2008.410668   32.5430  -23.0270  -14.0100    0.6640    1.0090    3.9270 
 2008.413406   29.6010  -18.3230  -22.9680    0.6450    0.9100    3.6000 
 2008.416144   29.1700  -19.0770  -23.8900    0.6630    0.9750    3.7940 
 2008.418882   30.1120  -17.4850  -19.2660    0.6330    0.9100    3.4900 
 2008.421620   30.3140  -17.0550  -19.3390    0.6660    0.9300    3.6610 
 2008.424357   30.9110  -17.9670  -20.4910    0.6180    0.8880    3.4170 
 2008.427095   30.9250  -17.4080  -23.6420    0.6250    0.9000    3.5400 
 2008.429833   31.0200  -17.2310  -24.0170    0.6360    0.9400    3.6300 
 2008.432571   30.8920  -15.6860  -15.4680    0.6670    0.9840    3.7620 
 2008.435309   32.7490  -13.9890  -11.3570    0.6560    0.9510    3.6430 
 2008.438047   31.0770  -15.2090  -19.3580    0.6360    0.9090    3.5850 
 2008.440784   31.1930  -18.1030  -22.1950    0.6370    0.9160    3.5700 
 2008.443522   28.8050  -17.1740  -21.6750    0.6300    0.8920    3.4900 
 2008.446260   29.0380  -17.0010  -14.7450    0.6340    0.9190    3.5670 
 2008.448998   29.0260  -18.9060  -36.8230    0.6450    0.9320    3.6400 
 2008.451736   26.9280  -19.7500  -13.5560    0.6600    0.9490    3.8050 
 2008.454474   28.7870  -17.8560  -16.5640    0.6630    0.9770    3.8960 
 2008.457212   29.4600  -18.4150  -11.0750    0.6580    0.9540    3.6840 
 2008.459949   29.0800  -17.7830  -14.3650    0.6730    1.0140    3.8600 
 2008.462687   28.1190  -15.9860  -30.2020    0.6520    0.9690    3.8170 
 2008.465425   27.8810  -17.8180  -24.5000    0.6570    0.9570    3.7990 
 2008.468163   28.4210  -18.3530  -23.3480    0.6410    0.9490    3.6100 
 2008.470901   28.8800  -15.3860  -23.4170    0.6220    0.8970    3.5070 
 2008.473639   29.6930  -17.2120  -25.0680    0.6190    0.8800    3.4070 
 2008.476377   29.2400  -18.2210  -23.0750    0.6210    0.9110    3.5500 
 2008.479114   30.3260  -18.0310  -22.7350    0.6230    0.9000    3.5430 
 2008.481852   29.9110  -18.6410  -25.0140    0.6830    0.9580    3.8050 
 2008.484590   28.7660  -18.0870  -26.5780    0.6810    0.9730    3.6390 
 2008.487328   29.9990  -16.9780  -19.0040    0.6390    0.9480    3.6740 
 2008.490066   28.9640  -19.4010  -21.8150    0.6460    0.9250    3.5490 
 2008.492804   29.1480  -17.8770  -23.7510    0.6360    0.9100    3.5910 
 2008.495541   28.9870  -17.5270  -21.7750    0.6280    0.9230    3.5570 
 2008.498279   29.0160  -16.3230  -20.3940    0.6270    0.9110    3.5540 
 2008.501017   28.7880  -17.6710  -24.8850    0.6250    0.9070    3.5420 
 2008.503755   29.0450  -17.2180  -23.7480    0.6190    0.8900    3.5020 
 2008.506493   29.1990  -15.6060  -21.8880    0.6280    0.9030    3.4850 
 2008.509231   28.0840  -17.4790  -22.5730    0.6220    0.8980    3.4860 
 2008.511969   27.9880  -15.8510  -15.5560    0.6190    0.9030    3.5200 
 2008.514706   28.4140  -17.3460  -18.1960    0.6130    0.8900    3.4440 
 2008.517444   27.6830  -15.3420  -19.3060    0.6210    0.8950    3.5190 
 2008.520182   28.9930  -17.6360  -15.4280    0.6280    0.8960    3.4900 
 2008.522920   29.2540  -15.8400  -16.2760    0.6200    0.8980    3.5530 
 2008.525658   27.6200  -18.4070  -24.0650    0.6380    0.9310    3.6980 
 2008.528396   26.3230  -15.7120  -15.5380    0.7020    0.9920    3.8780 
 2008.531134   26.3440  -15.1770  -18.0790    0.6610    0.9710    3.6770 
 2008.533871   26.7830  -14.9410  -13.2110    0.6700    0.9240    3.6430 
 2008.536609   28.2520  -15.2640  -15.3890    0.6410    0.9180    3.5350 
 2008.539347   27.6940  -16.3720  -15.1690    0.6510    0.9250    3.5370 
 2008.542085   26.7460  -16.2600  -16.1440    0.6330    0.9170    3.5800 
 2008.544823   27.8410  -16.6820  -13.5610    0.6540    0.9450    3.6700 
 2008.547561   27.1790  -16.9320  -17.5160    0.6440    0.9150    3.5590 
 2008.550299   26.5610  -15.8620   -8.7930    0.6370    0.9150    3.6010 
 2008.553036   26.6070  -13.0600  -20.1430    0.6580    0.9310    3.6940 
 2008.555774   26.2890  -16.3950  -17.6930    0.6580    0.9510    3.7210 
 2008.558512   28.8840  -15.9670  -12.3780    0.7130    1.0620    4.2630 
 2008.561250   27.7880  -15.8400  -12.4690    0.6790    1.0100    3.9190 
 2008.563988   28.0820  -17.0940  -15.4880    0.6330    0.9110    3.5700 
 2008.566726   28.2080  -16.8270  -13.7200    0.6600    0.9210    3.6310 
 2008.569463   28.4730  -16.9660  -10.8790    0.6570    0.9340    3.6990 
 2008.572201   28.4780  -19.8430  -16.9790    0.6460    0.9400    3.6990 
 2008.574939   26.8450  -18.8420  -14.9440    0.6430    0.9330    3.6800 
 2008.577677   28.3380  -16.7600  -17.7980    0.6390    0.9480    3.6850 
 2008.580415   28.0600  -17.1260  -14.5560    0.6360    0.8940    3.5540 
 2008.583153   27.0120  -15.5170   -8.5240    0.6410    0.9170    3.5860 
 2008.585891   27.8530  -16.7690   -6.1230    0.6230    0.9020    3.4970 
 2008.588628   26.6990  -17.2640  -16.9510    0.6420    0.9110    3.5270 
 2008.591366   28.0550  -17.3980  -21.0080    0.6320    0.9020    3.5420 
 2008.594104   27.9990  -18.1230  -18.5070    0.6130    0.8970    3.4920 
 2008.596842   28.0950  -18.0810  -18.0740    0.6380    0.9130    3.5800 
 2008.599580   28.8960  -17.4350  -11.7520    0.6560    0.9390    3.6700 
 2008.602318   27.2370  -18.1300  -11.3350    0.6420    0.9390    3.6070 
 2008.605056   27.3770  -18.9400  -12.3810    0.6530    0.9530    3.7340 
 2008.607793   26.4410  -18.0270  -15.2510    0.6620    0.9410    3.7010 
 2008.610531   26.7490  -17.9200  -11.3180    0.6760    0.9540    3.7230 
 2008.613269   26.6070  -18.3680  -12.8570    0.6620    0.9380    3.6690 
 2008.616007   28.7280  -14.6710   -5.8520    0.6810    0.9720    3.9300 
 2008.618745   26.6900  -18.1520   -8.8610    0.6310    0.9120    3.6320 
