 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2007.617889   35.7240  -33.3150  -24.1370    1.8340    2.8400    8.1100 
 2007.619429   34.0580  -34.5570  -18.8660    0.6800    0.9560    2.9770 
 2007.622167   34.0650  -34.7200  -14.4990    0.6540    0.9210    2.7810 
 2007.624905   34.2600  -35.6860  -16.9310    0.6400    0.9320    2.7960 
 2007.627643   35.0590  -36.2580  -14.6010    0.6360    0.9140    2.8100 
 2007.630381   33.1110  -36.1100   -9.2980    0.6380    0.9230    2.8580 
 2007.633118   34.0680  -37.0840  -13.0220    0.6320    0.9090    2.7660 
 2007.635856   34.7580  -35.3110  -12.4350    0.6150    0.8820    2.6400 
 2007.638594   35.0710  -36.3440  -13.5800    0.6140    0.8830    2.6600 
 2007.641332   35.0800  -36.3490  -14.6840    0.6150    0.8770    2.6370 
 2007.644070   35.2720  -35.7330  -14.9610    0.6460    0.9080    2.8040 
 2007.646808   34.9100  -36.1040  -16.9330    0.6420    0.9070    2.8130 
 2007.649546   34.6400  -35.5450  -14.1190    0.6570    0.9250    2.8600 
 2007.652283   35.0380  -35.1380  -19.0290    0.6710    0.9540    2.9770 
 2007.655021   35.7540  -36.7820  -14.6150    0.6450    0.8970    2.7970 
 2007.657759   36.6020  -37.9700  -16.3930    0.6440    0.9200    2.8740 
 2007.660497   35.2850  -34.2920    1.9570    0.6780    0.9640    3.1550 
 2007.663235   35.1910  -34.9740  -12.8830    0.6460    0.9120    2.8300 
 2007.665973   36.1040  -35.2300  -14.0610    0.6430    0.9030    2.7830 
 2007.668711   34.1480  -34.7810  -13.1950    0.6600    0.9340    2.8940 
 2007.671448   35.1590  -36.0210   -8.3380    0.6370    0.8890    2.7500 
 2007.674186   36.3110  -37.8280  -12.5130    0.6350    0.9060    2.8040 
 2007.676924   35.5190  -35.9570  -11.6690    0.6330    0.9040    2.7820 
 2007.679662   35.2170  -36.4110  -13.9580    0.6560    0.9160    2.8310 
 2007.682400   34.6410  -34.0820  -12.0400    0.6420    0.9160    2.8120 
 2007.685138   33.5860  -33.4970  -11.6480    0.6430    0.9130    2.8470 
 2007.687876   32.7760  -32.4080  -10.1740    0.6600    0.9660    3.0890 
 2007.690613   44.1960  -37.4310   -7.9330    0.6350    0.9070    2.8090 
 2007.693351   38.6500  -34.8150  -15.3060    0.6290    0.8930    2.7400 
 2007.696089   35.7850  -33.7250  -14.9730    0.6230    0.8890    2.7460 
 2007.698827   34.1570  -33.0270  -13.3520    0.6280    0.8930    2.7760 
 2007.701565   33.0820  -34.5920  -19.5840    0.6390    0.9100    2.8180 
 2007.704303   33.8520  -35.2860  -12.3610    0.6540    0.9350    2.8480 
 2007.707040   33.3380  -33.8460  -13.6800    0.6440    0.9190    2.8640 
 2007.709778   35.0810  -35.6830  -14.3590    0.6290    0.8910    2.7400 
 2007.712516   46.2230  -36.2080   -2.2360    0.6110    0.8840    2.7160 
 2007.715254   46.6390  -35.4580   -1.9930    0.6050    0.8810    2.6590 
 2007.717992   40.8960  -31.4740   -6.2180    0.6160    0.8980    2.6720 
 2007.720730   39.0380  -31.9340   -9.0650    0.6210    0.8860    2.6740 
 2007.723468   38.6940  -31.0490   -9.0880    0.6240    0.8940    2.6830 
 2007.726205   36.2520  -31.4460  -14.2690    0.6250    0.9060    2.6770 
 2007.728943   35.0200  -31.7220  -17.0800    0.6380    0.9240    2.7810 
 2007.731681   35.9550  -33.1500  -17.9390    0.6280    0.9030    2.7120 
 2007.734419   36.2550  -33.9530  -12.1070    0.6180    0.8990    2.7350 
 2007.737147   34.7460  -32.4960  -15.0460    0.6420    0.9320    2.7610 
 2007.739895   34.3920  -33.4260  -10.6090    0.6490    0.9250    2.7820 
 2007.742652   32.5930  -33.5100  -16.6590    0.6700    0.9630    2.9350 
 2007.745370   33.5930  -34.4480  -13.2790    0.6090    0.9040    2.6810 
 2007.748108   35.4080  -33.8140  -13.6770    0.6220    0.9090    2.7360 
 2007.750846   35.1200  -34.3370  -10.8740    0.6580    0.9420    2.8630 
 2007.753584   38.6720  -36.0530   -7.5180    0.6230    0.9210    2.6860 
 2007.756322   35.7350  -34.0820  -15.1350    0.6350    0.9160    2.7330 
 2007.759060   33.8660  -32.3010  -13.2160    0.6110    0.8980    2.6860 
 2007.761797   34.0450  -33.7480  -16.6100    0.6070    0.8890    2.6660 
 2007.764535   32.8040  -33.2670  -16.7450    0.6100    0.8880    2.6630 
 2007.767273   33.4880  -32.4020  -16.8070    0.6590    0.9470    2.9450 
 2007.770011   34.7320  -35.9780  -27.0890    0.6830    0.9830    3.0960 
 2007.772749   32.0160  -32.2250  -10.5540    0.6420    0.9340    2.8530 
 2007.775487   32.0690  -32.6690  -18.3770    0.6040    0.8900    2.6460 
 2007.778225   33.1680  -33.8590  -14.4310    0.6040    0.8790    2.5970 
 2007.780962   33.7860  -31.8240  -11.9590    0.6100    0.8830    2.6450 
 2007.783700   32.6300  -32.0120  -11.0130    0.6220    0.8970    2.6950 
 2007.786438   32.6020  -32.7560   -9.2760    0.6170    0.8860    2.6670 
 2007.789176   33.3020  -32.6310  -13.7500    0.6090    0.8890    2.6600 
 2007.791914   31.4020  -32.8680  -13.8460    0.6180    0.8940    2.7200 
 2007.794652   33.8890  -31.8320  -17.7080    0.6340    0.9180    2.7580 
 2007.797390   33.5660  -31.8880  -12.2130    0.6330    0.9060    2.7000 
 2007.800127   33.9380  -32.3790  -11.6420    0.6200    0.8870    2.6730 
 2007.802865   33.7600  -31.0310  -13.4220    0.5990    0.8850    2.6240 
 2007.805603   33.8880  -31.7310  -12.6530    0.6070    0.8830    2.6220 
 2007.808341   32.2910  -33.5620   -8.6360    0.6280    0.9040    2.7180 
 2007.811079   33.4960  -30.6270   -8.3230    0.6140    0.8850    2.6540 
 2007.813817   34.4590  -30.4290   -8.4550    0.6660    0.9460    2.8700 
 2007.816554   32.7720  -33.0930  -10.8820    0.6440    0.9090    2.7520 
 2007.819292   32.1810  -31.4120  -11.5760    0.6170    0.8970    2.6840 
 2007.822030   31.3550  -29.4220  -10.0520    0.6100    0.8810    2.6580 
 2007.824768   30.9020  -30.2890   -9.5480    0.6150    0.8870    2.6580 
 2007.827506   32.3540  -29.8270   -9.9180    0.6330    0.9010    2.6830 
 2007.830244   32.0530  -29.4590  -12.4340    0.6100    0.8730    2.6300 
 2007.832982   32.8970  -28.4730  -12.9840    0.6060    0.8780    2.6150 
 2007.835719   31.9390  -30.1160  -18.0000    0.6070    0.8720    2.6280 
 2007.838457   33.1410  -31.3370  -14.0200    0.6080    0.8790    2.6270 
 2007.841195   33.0360  -29.9280  -13.5470    0.6050    0.8660    2.5720 
 2007.843933   36.4240  -27.1180  -16.6330    0.6050    0.8730    2.6090 
 2007.846671   40.7290  -24.3250  -11.4920    0.6000    0.8680    2.5910 
 2007.849409   38.2160  -22.8730  -11.9670    0.6020    0.8750    2.6330 
 2007.852147   35.5380  -26.4570  -16.1370    0.6240    0.9180    2.8400 
 2007.854884   39.1570  -24.7530  -10.8750    0.6080    0.8880    2.6670 
 2007.857622   40.0010  -23.4900   -8.9950    0.5980    0.8750    2.6010 
 2007.860360   39.5950  -25.1210   -5.5040    0.6090    0.8800    2.6520 
 2007.863098   38.9580  -24.9000   -8.4240    0.6030    0.8750    2.6170 
 2007.865836   35.9790  -26.8880   -6.4140    0.6400    0.9080    2.7250 
 2007.868574   36.1160  -25.4230   -8.8500    0.6380    0.9170    2.7500 
 2007.871312   36.5870  -26.9650   -8.2570    0.6110    0.8860    2.6390 
 2007.874049   37.8340  -25.7610  -10.8180    0.6000    0.8720    2.5690 
 2007.876787   33.8540  -27.3570  -17.4570    0.6100    0.8890    2.6580 
 2007.879525   31.0740  -30.1950  -20.3780    0.6220    0.8960    2.7480 
 2007.882263   33.1080  -30.6250  -12.3320    0.6090    0.8800    2.6400 
 2007.885001   32.9170  -31.4110  -12.9480    0.6750    0.9750    2.8590 
 2007.887739   31.2350  -30.9670  -15.4700    0.6070    0.8780    2.6040 
 2007.890476   31.4790  -31.5050  -13.2060    0.6380    0.9420    2.7260 
 2007.893214   31.5530  -30.7150  -14.4080    0.6290    0.9110    2.6740 
 2007.895952   31.2960  -30.8420  -12.9610    0.6320    0.9140    2.6700 
 2007.898690   32.8730  -30.9730  -14.4380    0.6200    0.9070    2.7180 
 2007.901428   32.5720  -32.9140  -15.5720    0.6270    0.8960    2.6410 
 2007.904166   31.6730  -31.7960  -15.7410    0.6090    0.8880    2.6290 
 2007.906904   31.5610  -31.0360  -14.3360    0.6120    0.8910    2.6210 
 2007.909641   31.3150  -30.0690  -11.1480    0.6060    0.8670    2.5860 
 2007.912379   31.4880  -27.8660  -13.9810    0.6110    0.8790    2.6340 
 2007.915117   31.2580  -30.8120  -18.6510    0.6260    0.8870    2.6640 
 2007.917855   30.8000  -30.1080  -19.9630    0.6070    0.8690    2.5920 
 2007.920593   30.7590  -30.2110  -15.2300    0.6100    0.8950    2.6180 
 2007.923331   30.4180  -29.7890   -9.5430    0.6060    0.8820    2.6170 
 2007.926069   31.7350  -30.9500  -11.8290    0.6300    0.9090    2.6990 
 2007.928806   30.6140  -31.7590  -14.6580    0.6110    0.8690    2.6030 
 2007.931544   29.8880  -32.0750  -14.2670    0.6110    0.8700    2.6000 
 2007.934282   29.3960  -31.5660  -16.6640    0.6050    0.8680    2.5650 
 2007.937020   29.6390  -31.3850  -15.0810    0.6220    0.8960    2.6530 
 2007.939758   30.3090  -31.6560  -13.3100    0.6440    0.9170    2.7560 
 2007.942505   30.4530  -29.6610  -12.3190    0.6340    0.9080    2.6970 
 2007.945233   30.8510  -30.5270  -16.6500    0.6750    0.9520    2.8700 
 2007.947971   31.2310  -32.3570  -17.7380    0.6300    0.9030    2.6570 
 2007.950709   32.1190  -33.1210  -16.4020    0.6270    0.8910    2.6220 
 2007.953447   31.0670  -30.1990  -16.0790    0.6250    0.8800    2.5990 
 2007.956185   30.0060  -31.4990  -20.2270    0.6240    0.8800    2.5780 
 2007.958923   32.4040  -29.6830  -20.6560    0.6390    0.9050    2.6460 
 2007.961661   31.4560  -31.3580  -17.0920    0.6440    0.9430    2.7510 
 2007.964398   30.4210  -31.2930  -16.1210    0.6300    0.8920    2.6400 
 2007.967136   30.6660  -32.8900  -16.0370    0.6410    0.9290    2.6900 
 2007.969874   30.0990  -30.2160  -14.8530    0.6430    0.9120    2.6750 
 2007.972612   29.8580  -30.5790  -14.7860    0.6240    0.8910    2.6070 
 2007.975350   28.8490  -30.7050  -11.7590    0.6200    0.8900    2.6180 
 2007.978088   28.9800  -31.3830  -10.5960    0.6120    0.8750    2.5970 
 2007.980826   28.7900  -33.0910   -8.5880    0.6150    0.8770    2.5920 
 2007.983563   28.8520  -30.0020  -10.5920    0.6110    0.8730    2.5850 
 2007.986301   29.1990  -29.6880  -12.3090    0.6270    0.9020    2.6210 
 2007.989039   28.3800  -29.4110  -16.2430    0.6300    0.9010    2.6210 
 2007.991777   27.9530  -29.6990  -15.3360    0.6220    0.9000    2.6160 
 2007.994515   27.4070  -28.7460  -12.8740    0.6250    0.9080    2.6380 
 2007.997253   28.3130  -28.6050  -16.0290    0.6160    0.8930    2.6620 
 2007.999990   27.9360  -29.5430  -13.9600    0.6200    0.8830    2.6150 
 2008.002728   28.5090  -29.0410  -15.5690    0.6110    0.8760    2.6050 
 2008.005466   28.6780  -29.7180  -11.6790    0.5980    0.8630    2.5640 
 2008.008204   28.8030  -30.1770  -13.2600    0.5950    0.8640    2.5390 
 2008.010942   29.0790  -29.4990  -12.8030    0.6600    0.9610    2.8030 
 2008.013680   28.2350  -28.7500  -13.1670    0.6240    0.9010    2.6510 
 2008.016418   28.5480  -30.0830  -13.9280    0.6130    0.8800    2.6570 
 2008.019155   28.7200  -28.7900  -15.9270    0.6310    0.9120    2.6930 
 2008.021893   29.2380  -30.2470  -14.2420    0.6230    0.8870    2.6310 
 2008.024631   28.3340  -28.9360  -13.8690    0.6010    0.8700    2.5700 
 2008.027369   28.7900  -29.8610  -13.7110    0.5960    0.8660    2.5600 
 2008.030107   27.9600  -27.2090  -15.9730    0.6000    0.8740    2.6030 
 2008.032845   27.6900  -28.2140  -17.5600    0.6170    0.8970    2.6980 
 2008.035583   26.9310  -29.0560  -15.7830    0.6200    0.9090    2.7390 
 2008.038320   28.8980  -30.0940  -12.2460    0.6110    0.9000    2.6330 
 2008.041058   27.2320  -28.5150  -11.0490    0.6350    0.9280    2.7540 
 2008.043796   27.7150  -31.3260   -7.5370    0.6480    0.9440    2.8020 
 2008.046534   28.3530  -28.3890   -8.3080    0.6180    0.9000    2.6550 
 2008.049272   28.3230  -29.0860  -12.8160    0.5990    0.8640    2.5750 
 2008.052010   28.6650  -30.4550  -16.4880    0.6060    0.8880    2.6340 
 2008.054748   28.5710  -30.3040  -13.2930    0.5960    0.8730    2.5620 
 2008.057485   28.5380  -30.7600   -8.8750    0.5990    0.8770    2.5940 
 2008.060223   28.2030  -29.6140   -9.5750    0.6020    0.8800    2.6130 
 2008.062961   27.5350  -29.0700  -11.3700    0.6000    0.8800    2.6170 
 2008.065699   27.6790  -29.5810  -14.0370    0.6090    0.8980    2.6480 
 2008.068437   28.0990  -30.3120  -16.0540    0.6000    0.8810    2.5980 
 2008.071175   27.6270  -29.5600  -16.4800    0.6020    0.8830    2.6020 
 2008.073912   27.9960  -29.0760  -16.0790    0.5990    0.8870    2.6140 
 2008.076650   28.1580  -29.7990  -14.9690    0.6260    0.9120    2.8440 
 2008.079388   28.9480  -31.2260  -11.2240    0.6230    0.9100    2.7340 
 2008.082126   27.9870  -29.8440  -15.9050    0.6090    0.8940    2.6380 
 2008.084864   28.0550  -30.7710  -15.6220    0.6930    0.9600    2.9660 
 2008.087602   27.9850  -30.5250  -11.1260    0.6440    0.9400    2.7500 
 2008.090340   27.1300  -28.8070  -10.0720    0.6250    0.9180    2.6800 
 2008.093077   26.3420  -29.3890  -12.4590    0.6040    0.8860    2.6060 
 2008.095815   26.5960  -29.1280  -14.9190    0.6110    0.8730    2.6620 
 2008.098553   27.1150  -30.2860  -16.1340    0.6170    0.8920    2.7090 
 2008.101291   27.8940  -28.4260  -12.7560    0.6310    0.9210    2.7670 
 2008.104029   28.1240  -29.3300   -5.6140    0.6080    0.8910    2.6530 
 2008.106767   27.9100  -28.3610  -12.3990    0.6090    0.8780    2.6280 
 2008.109505   26.2310  -27.4640  -18.1660    0.6210    0.8840    2.6530 
 2008.112252   26.1030  -26.1920  -21.1420    0.6410    0.9290    2.7490 
 2008.114980   25.4200  -27.2550  -20.4970    0.6140    0.8880    2.6570 
 2008.117718   25.7590  -28.1620  -21.0690    0.6110    0.8730    2.6340 
 2008.120456   26.4010  -26.9800  -17.9460    0.6140    0.8790    2.6110 
 2008.123194   26.4260  -27.0650  -17.5170    0.6240    0.8860    2.6120 
 2008.125932   25.6810  -25.6720  -15.8850    0.6030    0.8660    2.5920 
 2008.128669   26.2370  -27.9030  -21.0230    0.6020    0.8610    2.5780 
 2008.131407   27.1300  -26.1790  -19.3300    0.6330    0.8960    2.6920 
 2008.134145   26.2190  -25.5700  -16.0760    0.6120    0.8780    2.6160 
 2008.136883   25.4340  -27.2400  -10.1280    0.6040    0.8700    2.5910 
 2008.139621   26.0190  -27.6180   -9.0610    0.6000    0.8660    2.5930 
 2008.142359   25.4380  -27.7750  -11.2980    0.5990    0.8600    2.5610 
 2008.145097   25.3740  -27.0270  -14.6340    0.6060    0.8700    2.6070 
 2008.147834   26.2540  -27.9620  -14.2220    0.6020    0.8620    2.5870 
 2008.150572   25.9840  -26.3640  -12.5050    0.5960    0.8650    2.5680 
 2008.153310   24.3230  -27.4810  -15.3800    0.6020    0.8680    2.5960 
 2008.156048   25.4150  -27.8970  -15.0700    0.6110    0.8750    2.6100 
 2008.158786   26.1380  -26.4410  -16.9500    0.6530    0.9450    2.8210 
 2008.161524   24.6930  -26.9470  -16.4250    0.6490    0.9500    2.8020 
 2008.164262   24.9200  -27.2670  -14.9300    0.6330    0.9060    2.6580 
 2008.166999   24.0710  -26.2930  -17.6500    0.6060    0.8760    2.6070 
 2008.169737   24.6140  -25.8600  -15.8880    0.6170    0.9000    2.6700 
 2008.172475   25.2760  -27.4140  -11.9710    0.6080    0.8710    2.6040 
 2008.175213   25.2610  -28.1080  -14.8760    0.6220    0.8990    2.7500 
 2008.177951   24.9690  -28.7570  -13.4400    0.6050    0.8790    2.6250 
 2008.180689   24.1200  -27.6200  -14.8620    0.6070    0.8810    2.6240 
 2008.183426   24.9640  -27.0870  -13.3640    0.6040    0.8860    2.6230 
 2008.186164   25.3600  -28.6160  -11.6390    0.7130    1.0190    2.9690 
 2008.188902   24.8870  -28.0960  -11.4110    0.6270    0.9090    2.6990 
 2008.191640   24.3220  -27.1020  -10.0750    0.6180    0.8840    2.6470 
 2008.194378   26.0190  -28.8380  -14.2320    0.6090    0.8900    2.6380 
 2008.197116   24.9780  -27.8330  -15.6060    0.6100    0.8930    2.6410 
 2008.199854   24.2350  -28.3050  -16.8510    0.6160    0.8970    2.6540 
 2008.202591   24.6730  -29.4860  -19.6790    0.6250    0.8980    2.6950 
 2008.205329   24.2890  -29.4970  -31.0070    0.6180    0.8930    2.6800 
 2008.208067   24.5220  -29.3510  -19.3150    0.6360    0.9240    2.7160 
 2008.210805   25.3940  -29.6300  -19.3470    0.6400    0.9270    2.7190 
 2008.213543   25.3150  -27.1140  -17.6090    0.6170    0.9020    2.6600 
 2008.216281   24.1760  -27.0740  -18.6550    0.6190    0.9050    2.6480 
 2008.219019   22.3980  -25.6360  -17.8970    0.6360    0.9360    2.7660 
 2008.221756   28.7990  -27.2240  -19.5650    0.6200    0.9090    2.6800 
 2008.224494   23.9880  -28.4150  -13.8700    0.6360    0.9390    2.8590 
 2008.227232   24.5910  -29.0150  -17.7600    0.6130    0.8930    2.6310 
 2008.229970   23.8010  -28.0420  -16.7380    0.6080    0.8890    2.6860 
 2008.232708   24.5620  -28.7890  -14.6190    0.6630    0.9870    3.0180 
 2008.235446   24.2880  -26.9200  -14.7190    0.7020    1.0350    3.1690 
 2008.238184   22.8780  -26.8880  -14.8550    0.6590    0.9690    2.9340 
 2008.240921   23.7440  -26.5570  -18.5620    0.6190    0.8940    2.6430 
 2008.243669   23.9030  -26.8950  -21.2070    0.6170    0.8880    2.6590 
 2008.246397   24.0190  -27.2600  -20.2210    0.6010    0.8740    2.5790 
 2008.249135   24.0330  -28.1390  -20.0080    0.6450    0.9150    2.7150 
 2008.251873   23.5860  -28.1460  -27.9840    0.6160    0.8920    2.6580 
 2008.254611   22.8780  -26.6720  -24.3800    0.6080    0.8870    2.6520 
 2008.257348   21.4570  -27.4850  -25.5400    0.6320    0.9040    2.7090 
 2008.260086   25.1120  -28.0760  -32.1630    0.6190    0.8910    2.6510 
 2008.262824   26.8010  -27.7760  -24.8310    0.6360    0.9110    2.7070 
 2008.265562   26.2580  -27.0020  -22.3190    0.6180    0.9060    2.6700 
 2008.268300   25.9780  -26.1770  -21.1730    0.6090    0.8790    2.6040 
 2008.271038   25.4410  -26.1290  -23.1150    0.6240    0.9110    2.6830 
 2008.273776   26.5500  -27.1580  -20.1470    0.6070    0.8810    2.6130 
 2008.276513   25.3960  -26.5060  -20.6120    0.6000    0.8740    2.5760 
 2008.279251   25.3220  -25.1780  -20.3530    0.6100    0.8790    2.5960 
 2008.281989   25.4950  -25.8410  -18.9180    0.6030    0.8810    2.5990 
 2008.284727   25.7700  -26.8120  -19.1210    0.6090    0.8850    2.6480 
 2008.287465   28.3400  -27.5270  -23.4230    0.6400    0.9070    2.7740 
 2008.290203   28.0900  -31.8620  -19.1310    0.6770    0.9900    2.8490 
 2008.292941   25.0310  -27.8830  -26.9100    0.6080    0.8850    2.6340 
 2008.295678   26.9030  -27.8620  -21.2500    0.6090    0.8820    2.6050 
 2008.298416   27.0870  -27.1250  -30.6130    0.6100    0.8820    2.6480 
 2008.301154   25.5270  -26.0720  -28.0450    0.6130    0.8710    2.6210 
 2008.303892   26.3340  -26.4040  -23.7990    0.6050    0.8730    2.6050 
 2008.306630   25.7870  -26.4340  -31.1900    0.6130    0.8900    2.6720 
 2008.309368   23.9980  -28.1150  -24.1800    0.7540    1.0820    3.1220 
 2008.312105   25.2300  -26.0930  -21.5050    0.6570    0.9480    2.7910 
 2008.314853   23.4630  -24.8510  -20.8400    0.6180    0.9010    2.6970 
 2008.317581   23.0880  -23.5170  -20.7200    0.6400    0.9350    2.7770 
 2008.320319   22.1700  -26.3880  -16.8550    0.6290    0.9080    2.7270 
 2008.323057   22.2120  -25.0080  -20.0340    0.6340    0.9280    2.7600 
 2008.325795   22.9520  -25.6740  -22.4430    0.6390    0.9270    2.7400 
 2008.328533   22.9930  -22.7440  -25.1900    0.6100    0.8820    2.6310 
 2008.331270   22.4010  -21.5230  -24.7990    0.6310    0.9000    2.6690 
 2008.334008   22.9720  -24.5550  -21.9950    0.6410    0.9180    2.7960 
 2008.336746   22.3870  -24.3190  -22.3950    0.6260    0.9030    2.6520 
 2008.339484   22.1720  -25.4300  -20.8140    0.6200    0.8900    2.6790 
 2008.342222   21.2670  -25.7880  -16.6810    0.6250    0.9070    2.6940 
 2008.344960   22.3730  -25.2310  -17.7120    0.6160    0.8980    2.6400 
 2008.347698   22.5880  -23.6910  -16.0340    0.6210    0.8960    2.6340 
 2008.350435   21.3170  -21.3020  -16.2110    0.6080    0.8750    2.6100 
 2008.353173   22.3930  -22.0210  -16.0800    0.6090    0.8730    2.6190 
 2008.355911   22.3670  -23.1540  -19.0700    0.6090    0.8720    2.6020 
 2008.358649   21.9180  -23.0130  -17.2950    0.6030    0.8740    2.5830 
 2008.361387   23.8080  -22.7000  -15.2850    0.6070    0.8690    2.5800 
 2008.364125   21.5930  -22.0980  -18.3770    0.6140    0.8720    2.6090 
 2008.366863   21.3450  -22.7320  -17.0230    0.6080    0.8750    2.6200 
 2008.370247   20.6600  -23.1530  -18.4770    1.0130    1.3060    4.1270 
 2008.372338   21.8820  -23.0600  -19.6430    0.7230    1.0090    3.0180 
 2008.375076   22.1340  -22.1520  -15.6460    0.6880    0.9900    2.9800 
 2008.377814   22.4700  -22.8680  -13.0000    0.7100    0.9940    3.0280 
 2008.380552   23.0000  -23.0500  -12.7220    0.7020    0.9930    3.0030 
 2008.383290   22.7050  -23.4790  -13.6060    0.7210    1.0270    3.0650 
 2008.386027   22.8390  -22.8540  -13.6600    0.7170    1.0200    3.0890 
 2008.388765   23.3810  -21.6580  -18.8660    0.7600    1.0710    3.1700 
 2008.391503   22.2610  -22.6460  -12.3180    0.7550    1.0720    3.2190 
 2008.394241   22.0290  -22.6360  -13.9330    0.7040    0.9920    3.0490 
 2008.396979   22.6110  -23.0520  -20.8530    0.7040    1.0100    3.0490 
 2008.399717   21.3130  -20.7140  -13.6010    0.6930    0.9850    2.9460 
 2008.402455   22.3990  -21.8910  -15.6410    0.6970    0.9980    3.0360 
 2008.405192   21.4530  -22.1600  -14.5590    0.7140    1.0090    3.0160 
 2008.407930   24.0790  -21.0600  -21.7630    0.7370    1.0310    3.1360 
 2008.410668   22.8390  -21.7980  -16.1800    0.7280    1.0260    3.0430 
 2008.413406   21.8280  -21.5980  -14.8180    0.6910    0.9930    2.9380 
 2008.416144   20.8570  -21.0790  -13.3750    0.7040    1.0020    2.9890 
 2008.418882   21.1340  -20.0970  -11.8620    0.6950    0.9770    2.9710 
 2008.421620   21.3240  -19.9400  -12.5910    0.7010    0.9990    2.9960 
 2008.424357   21.7440  -20.8820  -13.1280    0.7050    0.9880    2.9560 
 2008.427095   22.2890  -21.0240  -13.4360    0.6980    0.9930    2.9830 
 2008.429833   22.0830  -21.1180  -15.9770    0.7070    1.0130    3.0080 
 2008.432571   23.2870  -20.4450  -15.5130    0.7500    1.1020    3.1520 
 2008.435309   23.1130  -20.0190  -15.8980    0.7450    1.0740    3.1920 
 2008.438047   22.5310  -21.1280  -15.8520    0.7120    1.0140    3.0440 
 2008.440784   22.1240  -21.6400  -18.4040    0.7050    0.9950    3.0110 
 2008.443522   21.0170  -20.3720  -13.4270    0.6980    1.0110    3.0180 
 2008.446260   19.6060  -19.3320  -14.6800    0.7190    1.0190    3.0140 
 2008.448998   18.9300  -19.3490  -15.3000    0.7180    1.0070    3.1470 
 2008.451736   19.4460  -21.6000  -15.8430    0.7750    1.0760    3.4810 
 2008.454483   18.1940  -19.2770  -12.9640    0.8090    1.1390    3.5960 
 2008.457212   21.4170  -19.2390  -13.1220    0.7340    1.0490    3.1810 
 2008.459949   19.7880  -20.4200  -16.7450    0.7170    1.0250    3.0900 
 2008.462687   18.0660  -20.1290  -15.4240    0.7190    1.0110    3.0420 
 2008.465425   19.5370  -20.8580   -9.9160    0.7270    1.0250    3.1700 
 2008.468163   20.3270  -20.3140  -13.5200    0.7490    1.0580    3.1780 
 2008.470901   19.5480  -20.4260  -15.8690    0.7010    0.9990    3.0340 
 2008.473639   19.8360  -20.5130  -19.2050    0.7020    0.9980    3.0200 
 2008.476377   20.0710  -20.3720  -14.0900    0.6950    0.9820    2.9630 
 2008.479114   21.5530  -20.6910  -17.1530    0.7120    1.0140    3.0190 
 2008.481852   20.7020  -20.5320  -14.8480    0.7340    1.0230    3.0720 
 2008.484590   19.4800  -20.8760  -14.6700    0.7450    1.0220    3.0700 
 2008.487328   19.6290  -22.4620  -16.6670    0.7070    1.0020    3.0160 
 2008.490066   19.3450  -22.3470  -16.3710    0.7160    1.0150    3.0180 
 2008.492804   19.4800  -20.1970  -16.0100    0.7080    1.0040    3.0110 
 2008.495541   19.7470  -20.0130  -13.0510    0.6950    0.9770    2.9300 
 2008.498279   20.0820  -19.4710  -10.5380    0.6950    0.9790    2.9610 
 2008.501017   19.2740  -20.4150  -15.3440    0.6950    0.9900    3.0070 
 2008.503755   19.4270  -20.8760  -14.9260    0.6910    0.9880    2.9680 
 2008.506493   19.6080  -20.2180  -18.9310    0.6890    0.9930    2.9730 
 2008.509231   18.4020  -19.9140  -17.6600    0.7000    0.9950    2.9690 
 2008.511969   18.8400  -19.9120  -14.7520    0.6950    0.9740    2.9410 
 2008.514706   19.9230  -20.6380  -16.4940    0.7150    1.0050    2.9940 
 2008.517444   17.6630  -19.3690  -15.1020    0.6980    0.9980    3.0360 
 2008.520182   18.7050  -19.7630  -15.2770    0.6930    0.9900    2.9880 
 2008.522920   19.9810  -19.7270  -13.8860    0.7170    1.0060    3.0950 
 2008.525658   17.7310  -18.1140  -16.1140    0.7620    1.0480    3.3640 
 2008.528396    8.1950  -17.5020   -4.1310    0.7870    1.1030    3.3700 
 2008.531134    9.1600  -31.6330   16.3200    0.7550    1.0540    3.2030 
 2008.533871   11.1500  -25.2140    5.8570    0.7080    1.0060    3.0410 
 2008.536609   16.9620  -18.0490  -11.3050    0.7110    1.0240    3.0210 
 2008.539347   18.9970  -20.8580  -15.1940    0.7070    0.9940    3.0290 
 2008.542085   18.0970  -19.8930  -15.0130    0.7070    0.9930    3.0370 
 2008.544823   18.5980  -20.5700   -4.7560    0.7360    1.0330    3.2070 
 2008.547561   17.3860  -19.2520  -14.4810    0.7170    1.0220    3.0610 
 2008.550299   18.5180  -19.5910  -13.2870    0.6980    1.0020    3.0530 
 2008.553036   19.6340  -18.6050  -14.1940    0.7150    1.0280    3.0830 
 2008.555774   18.1590  -19.5340  -17.7560    0.7420    1.0310    3.1840 
 2008.558512   19.3350  -21.8190   -6.5030    0.7900    1.1300    3.4590 
 2008.561250   17.4870  -20.5620   -5.2070    0.7250    1.0430    3.1820 
 2008.563988   18.5510  -20.5430   -9.3950    0.7150    1.0230    3.1820 
 2008.566726   19.0850  -20.2210   -7.8670    0.7090    1.0060    3.0050 
