 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2010.737841   -4.7040    9.7500   10.5790    0.6370    0.8820    2.6920 
 2010.740579   -5.7230    9.9400   13.8310    0.6240    0.8860    2.6850 
 2010.743317   -5.2610   10.2080   12.4960    0.6080    0.8660    2.5710 
 2010.746055   -4.3900   12.0010   10.8950    0.6280    0.9120    2.7220 
 2010.748793   -5.5820   11.0910   13.4320    0.6140    0.8800    2.6020 
 2010.751531   -5.0150   11.7890   13.0910    0.6070    0.8610    2.5470 
 2010.754268   -5.7420   10.2640   14.9710    0.6160    0.8800    2.5730 
 2010.757006   -4.5880    9.8240   13.4990    0.6230    0.8920    2.6120 
 2010.759744   -6.3390    9.3510    9.6480    0.6200    0.9010    2.6160 
 2010.762482   -5.3150    8.6320   11.6920    0.6180    0.8940    2.5870 
 2010.765220   -4.7030   11.2000   10.6740    0.6060    0.8630    2.5390 
 2010.767958   -6.1790   11.1890    5.6860    0.6260    0.8980    2.6470 
 2010.770695   -6.5710   10.3140    9.2660    0.6270    0.9030    2.7190 
 2010.773433   -6.8210    9.2300    4.3560    0.6200    0.9060    2.6730 
 2010.776171   -5.7580    8.8850   -0.8530    0.7310    1.0330    3.0770 
 2010.778909   -6.6740   10.6440    5.6170    0.6550    0.9560    2.7550 
 2010.781647   -8.2730   10.6710    9.4220    0.6030    0.8790    2.5610 
 2010.784385   -7.4380   12.3510   11.4000    0.6260    0.9000    2.6650 
 2010.787123   -7.6290   11.2470   10.9850    0.6290    0.9110    2.6660 
 2010.789860   -6.7060   11.3360   12.6130    0.6290    0.9070    2.6230 
 2010.792598   -6.5050   11.1280    9.7630    0.6320    0.9260    2.6410 
 2010.795336   -8.1310   12.9970   14.8960    0.6370    0.9270    2.7360 
 2010.798074   -6.9780   12.5610    8.3890    0.6300    0.9180    2.6030 
 2010.800812   -7.5220   11.9860    7.8540    0.6300    0.9360    2.7350 
 2010.803550   -7.6370   12.2510   10.2990    0.6070    0.8720    2.5460 
 2010.806288   -6.4390   11.9100   10.4790    0.6350    0.9070    2.6390 
 2010.809025   -6.9620   14.4590    8.5800    0.6890    0.9980    2.8560 
 2010.811763   -6.1030   11.8000    8.4990    0.6340    0.9260    2.6930 
 2010.814501   -6.2230   11.0080    8.9540    0.6230    0.9120    2.6080 
 2010.817239   -6.4430   12.2770   13.3030    0.6190    0.9110    2.5910 
 2010.819977   -6.1630   12.4960   12.1140    0.6070    0.8740    2.5390 
 2010.822715   -6.9340   11.7830    8.2460    0.6070    0.8740    2.5360 
 2010.825453   -6.1630   13.8590   11.6540    0.6220    0.8940    2.5700 
 2010.828190   -6.4510   11.8940   14.1720    0.6210    0.8890    2.5630 
 2010.830928   -6.9840   11.2890   11.5130    0.6220    0.8850    2.5770 
 2010.833666   -7.6180   11.6480   12.3580    0.6220    0.8950    2.5690 
 2010.836404   -6.9080   13.0030   11.9700    0.6050    0.8770    2.5430 
 2010.839142   -6.6170   12.9550   12.3490    0.6200    0.8890    2.5640 
 2010.841880   -7.8430   12.8330   10.4280    0.6230    0.9000    2.5920 
 2010.844617   -7.6220   12.9290   11.1540    0.6080    0.8720    2.5630 
 2010.847355   -7.5830   12.3850   15.2730    0.6170    0.8890    2.6510 
 2010.850093   -7.6350   12.4940   15.2230    0.6140    0.8930    2.5810 
 2010.852831   -8.9720   13.6250   14.7880    0.6070    0.8880    2.5660 
 2010.855569   -8.8720   14.2640   12.1790    0.6050    0.8670    2.5250 
 2010.858307   -7.4200   11.7360   11.0030    0.6150    0.8660    2.5590 
 2010.861035   -8.5610   12.3830   10.2680    0.6660    0.9830    2.8120 
 2010.863782   -8.4940   13.2920    9.9510    0.6320    0.8950    2.6540 
 2010.866520   -9.3520   13.5450   13.1550    0.6160    0.8800    2.5890 
 2010.869258   -8.1210   12.4790    9.5350    0.6460    0.9060    2.6280 
 2010.871996   -7.1340   12.4120   12.1750    0.6260    0.8840    2.5870 
 2010.874734   -8.4780   14.4570    8.6670    0.6270    0.8980    2.6140 
 2010.877472   -9.7510   14.7240    5.1780    0.6130    0.8840    2.5850 
 2010.880210  -10.0660   13.4700    9.2070    0.6080    0.8720    2.5580 
 2010.882947  -10.0230   14.2550    7.0160    0.6160    0.8740    2.5830 
 2010.885685  -11.1020   13.1230    4.7940    0.6070    0.8560    2.5380 
 2010.888423  -16.4310   14.2590   15.0560    0.6420    0.9120    2.6760 
 2010.891161  -31.3380    9.5510   14.0650    0.6630    0.9650    2.8350 
 2010.893899  -30.6960   14.4520   21.1330    0.6280    0.8950    2.6750 
 2010.896637  -28.6440   13.3830   22.7470    0.6150    0.8840    2.6330 
 2010.899374  -28.6460   12.2050   22.1000    0.6250    0.9070    2.6650 
 2010.902112  -28.5650   13.8640   22.4190    0.6150    0.8790    2.5920 
 2010.904850  -27.1570   12.5920   25.4380    0.6240    0.9070    2.7110 
 2010.907588  -26.4490   12.7120   24.6160    0.6310    0.9100    2.7110 
 2010.910326  -27.6330   12.4440   26.1070    0.6180    0.8870    2.6230 
 2010.913064  -27.3770   13.6770   28.9580    0.6130    0.8880    2.6370 
 2010.915802  -28.1250   14.5870   32.8150    0.6200    0.8990    2.7040 
 2010.918539  -25.8670   16.2890   38.0080    0.6210    0.8920    2.6260 
 2010.921277  -13.5750   14.6970   17.5140    0.6130    0.8750    2.6190 
 2010.924015  -11.4610   12.7360   10.1440    0.6070    0.8650    2.5710 
 2010.926753  -10.7550   12.8430    9.9110    0.6110    0.8670    2.5860 
 2010.929491  -11.3650   13.8600   10.5530    0.6160    0.8730    2.5790 
 2010.932229  -11.9300   13.7100    9.8260    0.6100    0.8740    2.5680 
 2010.934967  -10.6680   12.0550    8.7580    0.6410    0.9100    2.7270 
 2010.937704  -10.3240   12.9490   14.5040    0.6100    0.8810    2.5970 
 2010.940442   -9.8220   14.6350   10.4180    0.6070    0.8660    2.5410 
 2010.943180  -11.6350   12.5710    9.6070    0.6070    0.8760    2.5880 
 2010.945918  -22.8820   10.9150   30.7600    0.6150    0.8830    2.6050 
 2010.948656  -17.9100   13.0700   20.0140    0.6480    0.9180    2.7360 
 2010.951394  -12.6140   14.0240   10.3050    0.6400    0.9280    2.7380 
 2010.954131  -14.6170   14.1350    4.0470    0.6140    0.8850    2.5960 
 2010.956869  -14.2410   15.0250    3.9400    0.6240    0.8930    2.6080 
 2010.959607  -13.9370   13.6840  -12.0310    0.6520    0.9570    2.9290 
 2010.962345  -13.7060   15.5170    8.1340    0.6100    0.8730    2.5730 
 2010.965083  -13.5120   14.7200    7.9240    0.6060    0.8690    2.5430 
 2010.967821  -13.2490   14.0950    8.3710    0.6350    0.9280    2.7120 
 2010.970559  -13.2610   12.7530   10.3190    0.6030    0.8670    2.5330 
 2010.973296  -12.9270   13.2110   11.1420    0.6140    0.8890    2.6020 
 2010.976034  -12.3440   16.1610    8.7150    0.6190    0.8950    2.6190 
 2010.978772  -12.4920   14.4010    8.8330    0.6080    0.8720    2.5440 
 2010.981510  -12.5500   14.9930    5.1720    0.6110    0.8800    2.5620 
 2010.984248  -12.5290   13.5870   10.3200    0.6100    0.8840    2.5470 
 2010.986986  -11.7220   13.1370    9.3800    0.6100    0.8700    2.5240 
 2010.989724  -13.1610   15.4610   10.0610    0.6190    0.8930    2.6070 
 2010.992461  -12.7640   16.0230   15.4420    0.6450    0.9390    2.7070 
 2010.995199  -13.0720   14.7660   19.2440    0.6400    0.9230    2.7420 
 2010.997937  -14.0810   13.9290   15.3180    0.6230    0.9050    2.6110 
 2011.000675  -13.5420   14.2270   11.0380    0.6050    0.8700    2.5310 
 2011.003413  -13.8210   16.0610   11.6820    0.6160    0.8760    2.5740 
 2011.006151  -14.8430   16.5020   11.4140    0.6110    0.8740    2.5710 
 2011.008889  -15.2290   16.2080   11.1870    0.6190    0.8950    2.6340 
 2011.011626  -13.4020   16.7480   10.7010    0.6110    0.8710    2.5200 
 2011.014364  -13.9100   16.0450    8.5700    0.6390    0.9050    2.6320 
 2011.017102  -14.0680   16.6890    8.1800    0.6570    0.9410    2.7280 
 2011.019840  -14.3660   17.1320    4.6010    0.6150    0.8860    2.5800 
 2011.022578  -14.9730   16.9860    7.8540    0.6220    0.8900    2.5880 
 2011.025316  -15.0010   16.5680    5.0810    0.6210    0.8930    2.6360 
 2011.028053  -15.0770   13.1230    2.4220    0.6330    0.9040    2.6840 
 2011.030791  -15.3200   15.6250    4.3430    0.6140    0.8800    2.5550 
 2011.033529  -15.3730   15.8850    6.1580    0.6390    0.9150    2.6220 
 2011.036267  -14.2090   14.9880   11.3580    0.6170    0.8920    2.5500 
 2011.039005  -12.7270   14.1980   11.1390    0.6020    0.8760    2.5330 
 2011.041743  -11.8260   15.1650   12.3570    0.6060    0.8690    2.5090 
 2011.044481  -13.4620   14.2170    8.9160    0.6050    0.8720    2.5170 
 2011.047218  -11.7340   14.2060    9.5150    0.6680    0.9210    2.7280 
 2011.049956  -12.6550   15.1490    8.7740    0.6450    0.9100    2.6380 
 2011.052694  -13.5130   15.3160    8.8550    0.6040    0.8610    2.5010 
 2011.055432  -13.5260   15.8090    7.6780    0.6030    0.8670    2.5250 
 2011.058170  -14.1710   15.3310    9.2600    0.6040    0.8690    2.5220 
 2011.060908  -14.3440   16.0400   13.5770    0.6020    0.8640    2.5150 
 2011.063646  -16.0030   15.7880   13.5190    0.6220    0.8910    2.5880 
 2011.066383  -16.2140   14.1170   10.4030    0.6160    0.8860    2.5670 
 2011.069121  -15.8060   17.2090   14.0700    0.6400    0.9340    2.6770 
 2011.071859  -15.6700   15.8170   12.6560    0.6120    0.8820    2.5700 
 2011.074597  -14.5380   15.1830   15.4820    0.6100    0.8850    2.5580 
 2011.077335  -14.2560   14.3700   13.2740    0.6120    0.8840    2.5480 
 2011.080073  -13.6400   13.4560   11.5980    0.6080    0.8760    2.5370 
 2011.082810  -14.3250   13.4170   11.7760    0.6070    0.8820    2.5450 
 2011.085548  -14.6440   14.0580    9.6570    0.6110    0.8970    2.5920 
 2011.088286  -14.1820   13.7320   10.0990    0.6160    0.8900    2.5750 
 2011.091024  -13.8220   14.1540   11.0730    0.6050    0.8770    2.5430 
 2011.093762  -12.3520   15.3490    9.4970    0.6850    1.0020    2.8290 
 2011.096500  -13.9400   15.7630    8.0090    0.6640    0.9770    2.8250 
 2011.099238  -15.2320   15.4710    9.0680    0.6450    0.9270    2.6920 
 2011.101975  -15.0060   14.3000    6.1420    0.6050    0.8770    2.5310 
 2011.104713  -16.4400   14.5610    6.6700    0.6120    0.8860    2.5370 
 2011.107451  -15.8650   15.6730    3.0650    0.6050    0.8790    2.5330 
 2011.110189  -15.7640   14.5640   10.4710    0.6120    0.8840    2.5580 
 2011.112927  -14.8650   17.4000   15.4290    0.6200    0.9120    2.6370 
 2011.115665  -14.4810   22.0180   17.5940    0.6270    0.9310    2.7040 
 2011.118403  -15.4240   20.2720   18.3170    0.6090    0.8850    2.5530 
 2011.121140  -16.3010   17.4480   12.4260    0.6600    0.9600    2.7400 
 2011.123878  -17.8120   20.5040   20.6320    0.6600    0.9380    2.7300 
 2011.126616  -18.7770   20.6530   17.9650    0.6270    0.8960    2.5790 
 2011.129354  -18.8220   19.6370   13.4730    0.6060    0.8910    2.5480 
 2011.132092  -16.2810   17.8170    5.8100    0.6410    0.9460    2.7510 
 2011.134830  -18.9340   17.9510    3.0420    0.6160    0.9010    2.5840 
 2011.137567  -16.1990   16.5890    6.8830    0.6260    0.9200    2.6390 
 2011.140305  -16.9480   16.9730    6.1870    0.6350    0.9330    2.6430 
 2011.143043  -15.9800   16.4440   10.2000    0.6190    0.8930    2.5900 
 2011.145781  -16.3910   18.6460    8.9010    0.6230    0.9010    2.6110 
 2011.148519  -16.5600   16.8960    9.5810    0.6040    0.8630    2.5000 
 2011.151257  -16.0440   16.4930    9.3280    0.6110    0.8740    2.5490 
 2011.153995  -15.6990   18.2270    7.5080    0.6040    0.8740    2.5180 
 2011.156732  -15.0040   15.8710    6.5240    0.6110    0.8720    2.5530 
 2011.159470  -16.5440   17.7430    6.2870    0.6060    0.8680    2.5180 
 2011.162208  -17.7020   18.4790    6.2340    0.7210    1.0500    3.0760 
 2011.164946  -15.8940   19.0030   -0.5270    0.6680    0.9600    2.8060 
 2011.167703  -17.6050   18.9820    4.5690    0.6210    0.8980    2.6530 
 2011.170422  -20.3030   18.1290    3.8300    0.6630    0.9510    2.7270 
 2011.173160  -20.2360   18.5290    8.6020    0.6250    0.9010    2.6760 
 2011.175897  -20.1390   18.4900    8.9360    0.6200    0.8970    2.6000 
 2011.178635  -18.5150   17.3340    5.7320    0.6690    0.9810    2.8150 
 2011.181373  -18.7820   18.6120    3.2580    0.6450    0.9250    2.7040 
 2011.184111  -19.2430   19.2410    5.4830    0.6370    0.9090    2.6710 
 2011.186849  -18.8110   17.0770    4.9450    0.7290    1.0680    3.0960 
 2011.189606  -19.3020   15.5090    3.3770    0.8530    1.2400    3.7290 
 2011.192325  -19.6270   18.4950    6.0790    0.6360    0.9280    2.6650 
 2011.195062  -18.7380   18.4860    8.9970    0.6130    0.8780    2.5640 
 2011.197800  -18.6230   16.9720   10.0250    0.6410    0.9260    2.6950 
 2011.200538  -17.7310   17.9110    6.9030    0.6080    0.8730    2.5420 
 2011.203276  -18.5200   17.6570   11.0890    0.6160    0.8960    2.5730 
 2011.206014  -18.0730   17.9480   12.7650    0.6220    0.8960    2.5970 
 2011.208752  -19.4960   18.1120    6.9780    0.6040    0.8720    2.5680 
 2011.211489  -19.6070   18.2590    5.7590    0.6080    0.8760    2.5260 
 2011.214227  -18.2180   18.1180    7.2620    0.6290    0.9040    2.6090 
 2011.216965  -17.9550   18.1760    6.5430    0.6330    0.9130    2.6930 
 2011.219703  -20.2200   18.7540    5.9760    0.6370    0.9220    2.6900 
 2011.222441  -19.5950   20.8750    3.5120    0.6200    0.9100    2.6320 
 2011.225179  -19.4940   18.6140    4.0450    0.6050    0.8720    2.5330 
 2011.227917  -20.5300   19.8460    8.8060    0.6120    0.8800    2.5670 
 2011.230654  -19.7790   20.7240    3.8020    0.6040    0.8710    2.5060 
 2011.233392  -19.6600   19.3390    6.8050    0.6060    0.8790    2.5430 
 2011.236130  -20.6060   18.9320    6.5890    0.6070    0.8830    2.5550 
 2011.238868  -18.7390   19.6180    8.5930    0.6060    0.8710    2.5160 
 2011.241606  -18.5570   19.5830    9.4260    0.6250    0.8950    2.6280 
 2011.244344  -19.6670   19.5300   10.1840    0.6100    0.8890    2.5510 
 2011.247082  -18.3810   18.9100   11.1810    0.6530    0.9640    2.7210 
 2011.249819  -18.6290   18.6920    7.7490    0.7020    1.0200    3.0620 
 2011.252557  -19.9750   19.8030    8.0400    0.6690    0.9870    2.8640 
 2011.255295  -18.7260   19.2730   13.5200    0.6290    0.9040    2.6160 
 2011.258033  -18.6470   17.3560    9.3570    0.6410    0.9270    2.6910 
 2011.260771  -18.3790   16.0290    5.8620    0.7040    1.0540    3.0090 
 2011.263509  -19.7990   18.8430    3.0940    0.6450    0.9480    2.7260 
 2011.266246  -20.6800   19.5050    4.7750    0.6650    0.9620    2.8050 
 2011.268984  -18.9080   18.3410    2.9200    0.6640    1.0030    2.9180 
 2011.271722  -19.8680   19.1570    6.6980    0.6330    0.9050    2.6350 
 2011.274460  -19.3180   20.2330    5.9280    0.6190    0.8970    2.6040 
 2011.277198  -17.8770   20.0000    6.7250    0.6760    0.9780    2.8240 
 2011.279936  -19.3730   20.1580    6.8610    0.6360    0.9430    2.7080 
 2011.282674  -20.2770   20.1050    5.7980    0.6130    0.8950    2.5760 
 2011.285411  -20.6640   20.8980    6.3990    0.6140    0.8810    2.5500 
 2011.288149  -21.0980   20.7410    5.7560    0.6000    0.8630    2.4890 
 2011.290887  -21.0670   19.9530    6.6600    0.6080    0.8710    2.5770 
 2011.293625  -21.2260   20.7520    6.9410    0.6060    0.8790    2.5260 
 2011.296363  -21.8030   21.6630   11.5150    0.6070    0.8740    2.5340 
 2011.299101  -21.3030   20.6370   10.9480    0.6460    0.9380    2.7210 
 2011.301839  -20.9720   22.0570   10.0070    0.6270    0.8850    2.5630 
 2011.304576  -20.0830   20.4030    6.4550    0.6040    0.8620    2.5110 
 2011.307314  -21.2210   19.6290    9.1470    0.6010    0.8670    2.5040 
 2011.310052  -20.6550   19.9000    7.8810    0.6180    0.8800    2.5540 
 2011.312790  -20.6240   20.7540    5.0400    0.6040    0.8630    2.5190 
 2011.315528  -21.9330   20.8930    5.0560    0.6030    0.8690    2.5240 
 2011.318266  -22.3450   20.4810    5.6240    0.5990    0.8650    2.4880 
 2011.321003  -22.1290   20.5160    1.2720    0.6050    0.8690    2.5140 
 2011.323741  -20.6930   21.0860   -2.1210    0.6270    0.9080    2.6190 
 2011.326479  -24.3760   21.7780    2.2140    0.7290    1.0300    2.9650 
 2011.329227  -23.2380   22.3760    4.2560    0.6540    0.9510    2.7650 
 2011.331955  -24.2260   24.4200    3.2670    0.6860    1.0210    2.8520 
 2011.334693  -23.9040   25.2040    3.9460    0.6570    0.9450    2.7310 
 2011.337431  -24.8100   22.8280    6.6550    0.6230    0.8990    2.5880 
 2011.340168  -23.6640   23.1830    5.1050    0.6280    0.8930    2.5680 
 2011.342906  -23.5880   21.8720    4.7820    0.6240    0.8870    2.5540 
 2011.345644  -23.3080   24.1790    3.4810    0.6210    0.9020    2.6080 
 2011.348382  -24.6930   22.9870   -0.9890    0.6280    0.8970    2.6300 
 2011.351120  -23.6070   23.9340    0.1900    0.6190    0.8870    2.5890 
 2011.353858  -23.2940   24.0860   -1.1010    0.6330    0.9000    2.6330 
 2011.356596  -23.7130   23.3740    1.2600    0.6190    0.9070    2.5980 
 2011.359333  -23.8980   23.2930    0.5280    0.6180    0.8800    2.5800 
 2011.362071  -23.6120   24.3360    1.8400    0.6100    0.8750    2.5840 
 2011.364809  -23.3310   23.4540    2.7960    0.6110    0.8760    2.5730 
 2011.367547  -23.5180   22.0140    3.9970    0.6310    0.9040    2.6460 
 2011.370285  -23.6790   21.9850    4.2370    0.6290    0.9190    2.6930 
 2011.373023  -23.8340   22.6470    6.3990    0.6320    0.9030    2.6640 
 2011.375761  -24.6950   23.0960    2.7520    0.6140    0.8810    2.6010 
 2011.378498  -24.9300   24.3400    4.1570    0.6130    0.8830    2.6010 
 2011.381236  -26.1690   24.1020    4.4850    0.6090    0.8750    2.5760 
 2011.383974  -26.0380   24.6900    5.9700    0.6140    0.8810    2.5910 
 2011.386712  -25.2000   23.9880    4.6060    0.6140    0.8750    2.5890 
 2011.389450  -24.7110   26.2660    4.3100    0.6170    0.8750    2.5790 
 2011.392188  -24.8590   25.3390    5.5070    0.6220    0.8830    2.6150 
 2011.394925  -23.6490   23.6730    4.3660    0.6270    0.8930    2.6850 
 2011.397663  -23.6940   22.4050    5.8400    0.6220    0.9050    2.6500 
 2011.400401  -24.2520   24.5570    4.5780    0.6670    0.9380    2.8410 
 2011.403139  -25.0440   23.9500    7.8180    0.7390    1.0420    3.1410 
 2011.405877  -24.1990   26.1210    5.4350    0.7100    1.0010    2.9020 
 2011.408615  -23.7390   24.2150    4.0350    0.6190    0.8890    2.6490 
 2011.411353  -23.9480   24.3550    4.1990    0.6450    0.9250    2.7090 
 2011.414090  -24.7560   23.8910    4.9740    0.6290    0.9070    2.6750 
 2011.416828  -24.5020   23.5390    5.7850    0.6300    0.8970    2.6400 
 2011.419566  -25.3010   24.3550    4.0720    0.6150    0.8740    2.6040 
 2011.422304  -25.5460   23.3190    3.6940    0.6520    0.8980    2.7190 
 2011.425042  -25.5650   25.2070    5.0500    0.6900    0.9670    2.8710 
 2011.427780  -25.7150   27.7810    0.2780    0.6500    0.9390    2.7950 
 2011.430518  -25.9740   26.0970    1.9660    0.6220    0.8970    2.6580 
 2011.433255  -25.7210   25.5630    1.2010    0.6710    0.9540    2.7950 
 2011.435993  -24.6640   25.3820    0.6140    0.6550    0.9500    2.7700 
 2011.438731  -25.7180   25.4960    5.2450    0.6450    0.9090    2.7420 
 2011.441469  -25.7550   24.1240    4.0540    0.6640    0.9580    2.8390 
 2011.444207  -24.8620   24.2280    2.7190    0.6270    0.9020    2.6520 
 2011.446945  -25.9240   22.1890    0.6890    0.6370    0.9150    2.7310 
 2011.449682  -23.4670   22.3730    4.7970    0.6470    0.9230    2.7460 
 2011.452420  -25.6840   23.5990    4.2930    0.6350    0.9000    2.7490 
 2011.455158  -25.8030   23.5080    5.5290    0.6200    0.8820    2.6090 
 2011.457896  -24.7430   23.4970    3.7570    0.6200    0.8850    2.6120 
 2011.460634  -25.2130   23.0050    2.8680    0.6250    0.9110    2.6650 
 2011.463372  -25.3570   24.4020    3.6550    0.6190    0.8970    2.6520 
 2011.466110  -25.3450   23.7230    4.4680    0.6240    0.8980    2.6330 
 2011.468847  -24.3200   24.2800    3.4180    0.6490    0.9100    2.6980 
 2011.471585  -24.5130   21.0650    4.4820    0.6510    0.9250    2.7100 
 2011.474342  -23.7550   21.7020    4.5440    0.6550    0.9640    2.9000 
 2011.477061  -23.5230   22.4610    4.5180    0.6290    0.9020    2.6780 
 2011.479799  -23.9620   22.5290    2.8390    0.6230    0.8880    2.6230 
 2011.482537  -23.7240   22.7140    3.5600    0.6180    0.8870    2.6200 
 2011.485275  -24.1390   22.7990    5.7300    0.6320    0.8950    2.6690 
 2011.488012  -23.9940   20.7770    3.4060    0.6120    0.8690    2.5840 
 2011.490750  -22.5960   20.6870    6.7130    0.6120    0.8790    2.6160 
 2011.493488  -22.3230   22.3170    9.5910    0.6330    0.9050    2.6670 
 2011.496226  -21.9690   21.6590    4.1600    0.6790    0.9780    2.9730 
 2011.498964  -23.7590   21.3220    6.4960    0.6450    0.9140    2.6960 
 2011.501702  -24.0780   20.6140    8.0060    0.6480    0.9020    2.7300 
 2011.504439  -22.8330   21.2420    6.5540    0.7020    0.9750    2.8750 
 2011.507177  -22.9530   22.1610    7.4310    0.6890    0.9760    2.8600 
 2011.509915  -23.4670   21.9400    9.2900    0.6470    0.9200    2.7140 
 2011.512653  -23.1500   22.9760    8.4170    0.6440    0.9100    2.7000 
 2011.515391  -22.3240   22.4120   10.2410    0.6570    0.9230    2.7360 
 2011.518129  -21.4630   20.6480   11.1710    0.6520    0.9230    2.7440 
 2011.520867  -23.0000   21.2790   12.4210    0.6360    0.9110    2.7400 
 2011.523604  -22.5650   20.8860    9.5900    0.6290    0.9270    2.7010 
 2011.526342  -22.3120   19.9070    9.6320    0.6170    0.9010    2.6610 
 2011.529080  -22.0980   19.7590   10.2920    0.6230    0.8940    2.6310 
 2011.531818  -21.5010   22.7050   11.5870    0.6230    0.9000    2.6300 
 2011.534556  -21.5960   21.2120    9.4360    0.6160    0.8800    2.6080 
 2011.537294  -22.4820   20.7640    6.6420    0.6280    0.9160    2.7420 
 2011.540032  -23.0480   22.2680   12.4450    0.6310    0.9130    2.7040 
 2011.542712  -22.5380   21.6140   12.2750    0.6350    0.9080    2.6780 
 2011.545507  -20.7830   20.6910    9.4250    0.6390    0.9210    2.7140 
 2011.548245  -21.6710   20.7730    7.4600    0.6450    0.9270    2.7390 
 2011.550983  -21.4070   21.9410    7.3360    0.6640    0.9510    2.9020 
 2011.553721  -21.6890   22.4610    6.1730    0.6290    0.9060    2.7190 
 2011.556459  -21.6630   18.4170    9.6740    0.6350    0.9060    2.7460 
 2011.559197  -22.0880   19.2390    7.9980    0.6210    0.8950    2.6630 
 2011.561934  -22.3260   21.8500   13.7150    0.6360    0.9060    2.6780 
 2011.564672  -22.2800   20.9570   11.8710    0.6150    0.8820    2.6330 
 2011.567410  -20.8800   21.8290   12.8230    0.6220    0.8810    2.6110 
 2011.570148  -22.0180   22.6460    8.6510    0.6350    0.9100    2.6960 
 2011.572886  -22.8700   20.5380    6.8920    0.6150    0.8920    2.6400 
 2011.575624  -23.1730   22.7440   14.9170    0.6650    0.9360    2.8020 
 2011.578361  -23.8240   22.1420   13.0740    0.6570    0.9340    2.7510 
 2011.581099  -22.5550   23.8810   11.6340    0.6250    0.8910    2.6540 
 2011.583837  -22.5400   22.3680   10.7540    0.6160    0.8810    2.6300 
 2011.586575  -22.1040   23.0000   14.9630    0.6340    0.9110    2.7100 
 2011.589313  -21.7210   22.4210   12.7700    0.6140    0.8750    2.6040 
 2011.592051  -21.2950   23.8790   13.6830    0.6840    0.9750    2.8560 
 2011.594789  -21.6020   23.0850   14.0560    0.6460    0.9430    2.7630 
 2011.597536  -20.6360   22.9580   10.8580    0.6470    0.9100    2.7110 
 2011.600264  -20.7650   21.5830   14.6670    0.6220    0.8870    2.6440 
 2011.603002  -21.4560   22.6130   12.8890    0.6190    0.8820    2.6360 
 2011.605740  -20.7970   23.8050   12.5470    0.6100    0.8850    2.6150 
 2011.608478  -20.7370   23.7180   18.5250    0.6320    0.9230    2.6930 
 2011.611216  -19.7270   23.8400   14.5170    0.6370    0.9220    2.7110 
 2011.613954  -21.5430   22.2830   17.3000    0.6270    0.9060    2.6430 
 2011.616691  -20.2550   22.3290   15.2190    0.6580    0.9480    2.7670 
 2011.619429  -21.2210   22.4570   13.3600    0.6830    0.9580    2.8330 
 2011.622167  -21.5990   22.7990   16.5940    0.6210    0.9120    2.6630 
 2011.624905  -20.6660   23.0680   15.9840    0.6310    0.9000    2.6380 
 2011.627643  -21.1430   22.1310   19.4620    0.6110    0.8860    2.5850 
 2011.630381  -21.4880   23.0510   19.3940    0.6120    0.8790    2.5890 
 2011.633118  -21.2030   23.1410   15.2190    0.6220    0.9010    2.6730 
 2011.635856  -21.1660   22.7150   14.0000    0.6180    0.8900    2.6190 
 2011.638594  -20.8670   22.2700   16.2250    0.6460    0.9320    2.7100 
 2011.641332  -20.0240   23.9440   19.5090    0.6410    0.9380    2.7820 
 2011.644070  -20.1600   24.5210   18.5610    0.6370    0.9190    2.6570 
 2011.646808  -20.1060   25.0690   17.0800    0.6280    0.9090    2.6730 
 2011.649546  -21.2740   23.8000   18.8740    0.6510    0.9310    2.7410 
 2011.652283  -21.5810   24.8210   20.0300    0.6420    0.9390    2.8470 
 2011.655021  -20.3880   24.8900   27.9960    0.6610    0.9530    2.8660 
 2011.657759  -21.6700   22.4090   19.4320    0.6410    0.9190    2.6970 
 2011.660497  -20.0560   22.8380   21.2450    0.6260    0.9090    2.6340 
 2011.663235  -20.1960   22.7700   19.4430    0.6250    0.8930    2.6150 
 2011.665973  -19.5400   23.2630   20.1360    0.6350    0.9200    2.6610 
 2011.668711  -19.6260   23.4890   17.2400    0.6390    0.9250    2.6820 
 2011.671448  -19.6510   23.7070   21.2690    0.6510    0.9320    2.7440 
 2011.674186  -22.6150   24.3380   21.5380    0.6630    0.9440    2.7690 
 2011.676924  -20.0620   23.7090   23.8770    0.6260    0.9110    2.6200 
 2011.679662  -19.6340   22.6250   23.7300    0.6400    0.9260    2.7200 
 2011.682400  -20.7290   23.6080   19.0500    0.6360    0.9180    2.7070 
 2011.685138  -22.1150   24.6590   22.0310    0.6200    0.9030    2.6710 
 2011.687876  -20.7670   25.4410   23.9900    0.7090    0.9980    2.9750 
 2011.690613  -20.2880   23.6800   20.3060    0.7180    1.0500    3.1620 
 2011.693351  -21.9460   22.3340   21.9730    0.6730    0.9580    2.8820 
 2011.696089  -21.2660   21.8750   19.1710    0.7640    1.0730    3.3370 
 2011.698827  -21.2120   21.0670   17.0940    0.6760    1.0040    2.9050 
 2011.701565  -21.3720   23.8960   16.8420    0.6270    0.9110    2.6700 
 2011.704303  -20.6780   22.1100   18.5880    0.6240    0.8990    2.6430 
 2011.707040  -20.5260   22.8540   18.5140    0.6280    0.9300    2.7280 
 2011.709778  -21.5230   23.9970   17.6580    0.7360    1.0770    3.2100 
 2011.712516  -21.4140   21.7110   20.5930    0.6280    0.9210    2.6970 
