 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2011.775487  -27.8240   30.4310   28.9700    0.6290    0.8900    2.9470 
 2011.778225  -27.8500   29.5950   25.2060    0.6820    0.9620    3.1960 
 2011.780962  -24.7820   29.8710   23.4750    0.6790    0.9650    3.2180 
 2011.783700  -25.5500   29.4790   23.3230    0.6540    0.9260    3.0230 
 2011.786438  -24.4380   29.5650   21.1720    0.6910    0.9880    3.2030 
 2011.789176  -26.6850   29.8710   26.1820    0.7200    1.0170    3.3100 
 2011.791914  -27.2960   31.5690   26.2220    0.6860    0.9460    3.1210 
 2011.794652  -26.3030   30.0380   29.6420    0.6370    0.9180    3.0000 
 2011.797390  -27.2630   30.8870   25.2130    0.6860    0.9830    3.1640 
 2011.800127  -26.0600   30.9200   26.2020    0.6680    0.9390    3.1080 
 2011.802865  -26.7850   30.5360   26.5180    0.6850    0.9580    3.2020 
 2011.805603  -26.1230   31.5430   25.4070    0.6310    0.8950    2.8890 
 2011.808341  -26.1150   30.7590   26.2080    0.6460    0.9190    2.9820 
 2011.811088  -25.9980   31.2360   26.5470    0.7610    1.0580    3.3940 
 2011.813817  -27.7000   30.4860   29.5940    0.7080    1.0620    3.3730 
 2011.816554  -26.5640   33.1550   24.1430    0.6430    0.9230    2.9800 
 2011.819292  -25.1930   32.5550   23.1310    0.6700    0.9250    3.1140 
 2011.822030  -26.4470   33.0840   29.3170    0.6340    0.8690    2.9060 
 2011.824768  -26.7330   33.0320   31.0480    0.6170    0.8740    2.8390 
 2011.827506  -25.9220   33.5680   26.2140    0.6870    0.9570    3.1070 
 2011.830244  -25.8330   33.6920   26.5400    0.7270    1.0450    3.3240 
 2011.832982  -26.7510   29.9200   22.6590    1.0530    1.3150    4.5080 
 2011.835719  -27.5710   31.4620   24.3460    0.7770    1.0060    3.4650 
 2011.838457  -27.0200   33.1800   26.2910    0.6350    0.8690    2.8660 
 2011.841195  -26.8830   31.0510   24.9380    0.6600    0.9310    3.0770 
 2011.843933  -25.7910   31.8730   26.3910    0.6890    0.9490    3.0940 
 2011.846671  -25.0340   31.0320   31.5480    0.6440    0.9110    2.9310 
 2011.849409  -25.8500   32.1850   30.8970    0.6840    0.9630    3.1110 
 2011.852156  -26.2550   37.7870   37.4910    0.6700    0.9930    3.0700 
 2011.854884  -26.5620   35.2000   27.3050    0.6330    0.9010    2.9450 
 2011.857622  -26.2430   35.0090   21.7630    0.7080    1.0050    3.2030 
 2011.860360  -27.3050   35.4770   23.0420    0.6460    0.9250    2.9680 
 2011.863098  -25.9520   33.6180   25.7610    0.6350    0.9210    2.9300 
 2011.865836  -27.2770   33.2810   25.4710    0.6780    0.9630    3.1790 
 2011.868574  -27.3650   34.0970   26.0560    0.6470    0.8930    2.9830 
 2011.871312  -28.7460   34.4090   23.1430    0.6780    1.0150    3.1690 
 2011.874049  -30.2190   34.5570   31.8570    0.6760    0.9800    3.1450 
 2011.876787  -29.2760   35.1950   27.4030    0.6800    0.9610    3.1470 
 2011.879525  -28.5810   33.0800   25.2420    0.6850    0.9570    3.0950 
 2011.882263  -29.1730   32.3110   29.7400    0.6370    0.8970    2.9010 
 2011.885001  -27.8520   30.7850   34.4270    0.6460    0.9330    2.9250 
 2011.887739  -27.6450   31.7970   33.1020    0.7270    1.0110    3.2460 
 2011.890476  -30.6020   29.6440   31.9550    0.7230    0.9550    3.1970 
 2011.893214  -29.3470   29.2870   35.4260    0.7140    1.0050    3.3020 
 2011.895952  -27.9060   30.8290   32.6600    0.7170    0.9850    3.2050 
 2011.898690  -27.8880   31.4020   33.3230    0.6680    0.9560    3.0820 
 2011.901428  -28.7540   32.0240   28.4500    0.6460    0.8910    2.9090 
 2011.904166  -28.7610   31.4590   28.3620    0.6400    0.9100    2.8820 
 2011.906904  -26.3610   31.9720   28.8640    0.6700    0.9220    3.0010 
 2011.909641  -27.1640   32.8970   27.0750    0.7590    1.0280    3.2230 
 2011.912379  -27.5320   35.6320   30.0580    0.8040    1.0750    3.4740 
 2011.915117  -28.9550   32.7530   30.8870    0.6560    0.9010    2.9670 
 2011.917864  -28.0750   33.8130   35.3710    0.7020    0.9500    3.1530 
 2011.920602  -29.4670   32.6470   33.0140    0.7100    0.9640    3.2070 
 2011.923331  -29.3380   34.1280   30.5720    0.6460    0.9140    2.9600 
 2011.926069  -29.3300   33.7990   35.4560    0.6730    0.9040    3.0300 
 2011.928806  -28.0750   33.3530   35.7470    0.6310    0.8850    2.9380 
 2011.931544  -26.8050   33.6760   30.0920    0.6390    0.8890    2.9190 
 2011.934282  -28.5620   35.1870   28.3250    0.6410    0.9030    2.9470 
 2011.937020  -28.2710   35.7900   31.0460    0.6420    0.9150    2.9640 
 2011.939758  -26.7650   35.4630   31.7710    0.6930    0.9800    3.3120 
 2011.942496  -27.1550   33.1950   28.9460    0.6930    0.9870    3.2680 
 2011.945233  -26.9780   34.1810   30.8930    0.6950    0.9430    3.1500 
 2011.947971  -25.9770   34.5120   29.1140    0.6600    0.9220    3.0420 
 2011.950709  -27.4020   34.2800   29.2990    0.6380    0.8850    2.9110 
 2011.953447  -27.9430   35.7710   30.3400    0.6290    0.8940    2.9340 
 2011.956185  -27.8390   36.0770   27.8400    0.6490    0.8910    2.9830 
 2011.958923  -28.5710   33.8980   30.9820    0.6380    0.8670    2.8540 
 2011.961661  -26.9790   34.8480   30.5890    0.6330    0.8650    2.8770 
 2011.964398  -26.3840   34.9330   32.4080    0.6430    0.8720    2.8640 
 2011.967136  -27.1740   34.6030   31.6740    0.6600    0.9450    3.0490 
 2011.969874  -26.5680   34.6140   32.1960    0.6920    0.9170    3.0930 
 2011.972612  -28.2500   33.9000   30.9970    0.6460    0.8820    2.9280 
 2011.975350  -28.1300   32.1420   31.1090    0.6340    0.8700    2.8280 
 2011.978088  -28.4560   34.1740   33.0440    0.6220    0.8430    2.8230 
 2011.980826  -27.6710   32.6920   34.3540    0.6250    0.8560    2.8000 
 2011.983563  -28.0500   33.1860   31.7580    0.6130    0.8470    2.7470 
 2011.986301  -29.4230   35.0890   29.5500    0.6110    0.8460    2.7630 
 2011.989039  -29.6810   34.7450   29.8980    0.6320    0.8540    2.7970 
 2011.991777  -29.3610   33.6380   29.9240    0.7050    0.9540    3.2910 
 2011.994515  -28.6820   33.9070   30.3460    0.6880    0.9520    3.0540 
 2011.997253  -27.2220   33.1350   33.2310    0.6400    0.8880    2.9010 
 2011.999990  -27.4240   33.1490   32.3090    0.6210    0.8760    2.8280 
 2012.002728  -25.5660   33.8270   29.5230    0.6280    0.8640    2.8290 
 2012.005466  -27.3100   33.2620   29.2110    0.6950    0.9570    3.1370 
 2012.008204  -29.4120   34.5720   32.4540    0.6170    0.8680    2.7800 
 2012.010942  -29.9880   35.0490   30.6190    0.6180    0.8570    2.7890 
 2012.013680  -29.0310   34.6280   30.4130    0.6620    0.9120    3.0000 
 2012.016418  -27.8520   34.9420   33.6280    0.6940    0.9520    3.0770 
 2012.019155  -27.9030   32.6410   34.0860    0.6700    0.9280    2.9900 
 2012.021893  -28.7160   33.2800   28.9880    0.6440    0.9180    2.9300 
 2012.024631  -28.9010   33.2040   24.3080    0.6540    0.9220    2.9550 
 2012.027369  -29.7080   35.0400   26.5180    0.6500    0.9050    2.9450 
 2012.030107  -29.4390   33.9140   26.8680    0.6450    0.8800    2.9410 
 2012.032845  -28.1670   33.0620   30.5130    0.6690    0.9110    2.9810 
 2012.035583  -25.3600   33.3240   28.2940    0.6190    0.8500    2.7710 
 2012.038320  -25.9990   33.8180   31.1620    0.6580    0.9190    2.9370 
 2012.041058  -26.0840   34.3190   35.2630    0.6950    0.9660    3.1900 
 2012.043796  -24.8700   36.0480   29.4140    0.6510    0.8920    2.8840 
 2012.046534  -25.0490   34.5450   28.9320    0.6460    0.9320    2.9580 
 2012.049272  -27.6380   33.7650   30.7740    0.6270    0.8750    2.8130 
 2012.052010  -29.9420   34.3440   35.9110    0.6730    0.9060    3.0860 
 2012.054748  -30.8550   36.1110   32.2350    0.6800    0.9640    3.0640 
 2012.057485  -31.2250   36.7250   31.0900    0.7410    1.0340    3.1940 
 2012.060233  -29.5470   35.9250   32.0680    0.6930    0.9630    3.2530 
 2012.062961  -30.9680   36.2030   30.7210    0.7300    1.0680    3.3810 
 2012.065699  -31.1280   36.5450   30.4890    0.7070    0.9790    3.1460 
 2012.068437  -30.0080   36.6040   30.9410    0.6530    0.9200    2.9730 
 2012.071175  -28.5480   36.2510   31.9090    0.6400    0.9110    2.8980 
 2012.073912  -30.6680   36.6600   29.6560    0.6660    0.9300    3.0320 
 2012.076650  -30.4340   38.3300   34.1830    0.6650    0.9370    3.0420 
 2012.079388  -31.2460   36.2280   28.4870    0.6920    0.9430    3.0840 
 2012.082126  -30.8690   34.5300   27.6420    0.6400    0.8770    2.8550 
 2012.084864  -34.0160   35.0700   22.8760    0.6430    0.8730    2.8200 
 2012.087602  -31.4610   37.7520   29.4110    0.6550    0.8950    2.9250 
 2012.090349  -29.7340   37.0870   28.0260    0.6380    0.9010    2.8570 
 2012.093077  -31.9380   36.3380   29.6490    0.6860    0.9810    3.1550 
 2012.095815  -30.3690   37.9990   25.2210    0.6630    0.9210    2.9900 
 2012.098553  -29.3070   37.4070   29.9470    0.6910    0.9680    3.1340 
 2012.101281  -28.2810   38.1100   24.4190    0.7500    1.0770    3.3530 
 2012.104029  -27.3530   38.6460   23.0320    0.6610    0.9570    3.0250 
 2012.106767  -31.0240   38.0760   24.5650    0.6890    0.9420    3.1900 
 2012.109505  -31.2040   38.0810   26.6830    0.6660    0.9190    3.0770 
 2012.112261  -30.0570   37.3880   28.5900    0.6300    0.8850    2.8860 
 2012.114980  -31.0560   37.7340   27.9980    0.6610    0.9020    3.0470 
 2012.117718  -29.9330   38.8710   27.7750    0.6730    0.9510    3.0220 
 2012.120456  -31.8640   38.2060   27.0630    0.7830    1.1280    3.8040 
 2012.123194  -29.8460   39.4370   41.9210    0.8940    1.1510    4.3510 
 2012.125932  -29.2390   37.8300   31.8960    0.6460    0.8950    2.9450 
 2012.128669  -29.7750   37.7380   31.2600    0.6200    0.8600    2.8280 
 2012.131407  -29.4060   39.2240   30.3470    0.6470    0.8980    2.9370 
 2012.134155  -29.7570   37.0470   34.3350    0.6990    0.9990    3.2580 
 2012.136893  -29.0790   36.7520   32.9390    0.7660    1.0610    3.4910 
 2012.139621  -30.2940   36.7320   32.2100    0.6640    0.9400    3.1220 
 2012.142359  -30.6790   37.7290   29.6000    0.6650    0.9410    3.1790 
 2012.145097  -30.9130   36.9130   33.0020    0.6330    0.8770    2.9010 
 2012.147834  -32.4000   36.6090   30.6710    0.6250    0.8800    2.8520 
 2012.150572  -31.5200   35.5770   31.5810    0.6180    0.8740    2.7980 
 2012.153310  -32.2810   36.6680   33.1180    0.6320    0.8740    2.8240 
 2012.156048  -33.2150   35.2590   33.4250    0.7310    1.0520    3.4530 
 2012.158786  -30.7750   36.5140   37.5070    0.7130    1.0140    3.2090 
 2012.161524  -31.2370   37.3290   33.1480    0.6420    0.9150    2.9570 
 2012.164262  -30.9400   36.6910   30.3050    0.7190    1.1020    3.4170 
 2012.166999  -30.1890   36.1350   30.5590    0.7140    1.0240    3.4700 
 2012.169737  -29.7190   39.0670   30.7160    0.7540    1.0280    3.4900 
 2012.172485  -31.1080   37.2140   32.7060    0.7110    0.9930    3.3150 
 2012.175213  -30.8580   38.4390   32.5170    0.7270    1.0310    3.3910 
 2012.177951  -30.4860   38.2300   35.7430    0.6770    0.9230    3.1070 
 2012.180689  -30.9090   38.6020   35.5250    0.9410    1.2940    4.2720 
 2012.183417  -30.9220   38.9970   26.9680    0.6830    0.9440    3.0250 
 2012.186164  -29.9990   38.6060   30.1690    1.0060    1.3040    4.2680 
 2012.188902  -30.8230   36.7440   29.2210    0.7320    1.0690    3.4610 
 2012.191640  -33.0900   37.8350   29.1220    0.6870    1.0030    3.1880 
 2012.194378  -32.8890   39.2630   27.5580    0.6950    0.9810    3.1680 
 2012.197125  -31.2310   37.2320   26.5140    0.6580    0.9380    3.0110 
 2012.199854  -32.2820   38.0790   26.0670    0.7300    0.9930    3.3460 
 2012.202591  -31.8850   37.1760   29.1630    0.9190    1.2040    3.9230 
 2012.205329  -32.0930   35.0170   30.1690    0.9090    1.2210    4.0290 
 2012.208058  -32.9160   38.5750   34.6780    0.7520    1.0890    3.4940 
 2012.210805  -33.4660   37.4130   31.0840    0.6810    0.9840    3.4350 
 2012.213543  -32.5580   37.4230   27.5220    0.7040    0.9890    3.2120 
 2012.216281  -32.1700   37.9380   25.2680    0.6460    0.9050    2.9210 
 2012.219019  -32.3920   38.5710   24.5340    0.6690    0.9550    3.0440 
 2012.221756  -32.8650   41.0500   23.2140    0.6610    0.9390    3.0390 
 2012.224494  -33.3870   40.7710   24.8970    0.6420    0.9290    2.9730 
 2012.227232  -33.1500   39.3260   20.2940    0.6850    0.9820    3.2170 
 2012.229970  -33.6280   37.9190   26.1960    0.6220    0.8930    2.8430 
 2012.232708  -33.3760   38.7430   23.9640    0.6250    0.8680    2.8290 
 2012.235446  -32.7150   38.1110   31.5660    0.8390    1.1480    3.8620 
 2012.238184  -33.3700   38.8460   30.8390    0.7070    0.9820    3.3130 
 2012.240921  -34.1260   39.6460   26.9470    0.6450    0.8900    2.9120 
 2012.243659  -34.6700   39.9950   24.1610    0.6580    0.9050    3.0360 
 2012.246397  -34.2980   39.6720   28.2130    0.6420    0.9060    2.9500 
 2012.249135  -33.5750   40.5040   25.9140    0.7120    0.9770    3.2570 
 2012.251873  -35.2850   40.9300   28.1520    0.7340    0.9610    3.3320 
 2012.254611  -34.0500   40.8610   23.6210    0.6980    0.9460    3.2190 
 2012.257348  -33.6450   40.3990   26.4420    0.6680    0.9460    3.0390 
 2012.260086  -35.1850   40.8830   25.2920    0.7540    1.0770    3.4810 
 2012.262824  -34.1940   39.7650   20.1730    0.6920    0.9680    3.2630 
 2012.265562  -35.6280   41.1220   23.7240    0.6670    0.9490    3.1190 
 2012.268300  -35.7240   40.9400   28.6040    0.6270    0.8840    2.8740 
 2012.271038  -34.9330   40.2020   23.9480    0.6710    0.9190    3.0330 
 2012.273776  -35.5920   38.9220   22.3320    0.6520    0.9070    2.9370 
 2012.276513  -33.8770   38.8600   25.5110    0.6320    0.8920    2.8620 
 2012.279251  -33.2330   38.8720   24.7440    0.7320    1.0430    3.4660 
 2012.281989  -33.3590   39.5990   24.2020    0.7020    0.9920    3.2720 
 2012.284727  -33.9900   40.7500   26.1330    0.6350    0.9050    2.9140 
 2012.287465  -35.3040   42.0250   27.0140    0.6500    0.8930    2.9210 
 2012.290203  -34.9930   42.6540   24.2550    0.6330    0.8930    2.8470 
 2012.292941  -34.3240   40.9190   29.4020    0.6500    0.9340    2.9700 
 2012.295678  -34.6090   41.5610   26.3900    0.6810    0.9560    3.1060 
 2012.298416  -35.2590   42.8050   26.2320    0.6620    0.8970    2.9910 
 2012.301154  -34.7940   43.0150   28.0870    0.6610    0.9110    3.0410 
 2012.303892  -35.1090   41.0780   24.3170    0.6880    0.9400    3.1240 
 2012.306630  -36.6650   41.1250   21.3690    0.7130    0.9890    3.3020 
 2012.309368  -36.3240   40.5620   25.2390    0.6750    0.9640    3.0990 
 2012.312105  -36.1550   42.2460   23.5970    0.7990    1.0790    3.5800 
 2012.314843  -36.0560   42.1820   25.2910    0.7580    1.0370    3.3980 
 2012.317581  -34.8120   42.1960   22.2800    0.6540    0.9190    2.9630 
 2012.320319  -35.2400   41.3640   23.4040    0.6800    0.9390    3.0470 
 2012.323057  -35.7420   41.6830   29.7210    0.6770    0.9450    3.0860 
 2012.325795  -35.5640   42.7280   28.7170    0.6510    0.8980    2.9090 
 2012.328533  -35.4080   43.9490   31.8830    0.6590    0.9170    2.9600 
 2012.331270  -34.5690   42.7380   25.5830    0.6550    0.8960    3.0550 
 2012.334008  -35.5690   42.6920   23.9340    0.6540    0.9210    3.0610 
 2012.336746  -35.6870   43.0960   19.9400    0.6710    0.9310    3.0420 
 2012.339484  -35.7560   43.2120   23.0810    0.6330    0.9010    2.9020 
 2012.342222  -36.6290   43.7440   24.5480    0.6270    0.8860    2.8630 
 2012.344960  -36.1310   44.1770   23.5090    0.6160    0.8730    2.7950 
 2012.347698  -34.0560   44.5330   25.4350    0.6260    0.8890    2.8630 
 2012.350435  -35.9180   43.6680   25.3060    0.6670    0.9370    3.0220 
 2012.353173  -35.0250   42.8950   30.3560    0.7590    1.0560    3.6070 
 2012.355911  -33.9070   43.3630   28.3040    0.6480    0.9230    3.0150 
 2012.358649  -34.9020   43.6940   23.5770    0.7120    0.9730    3.1610 
 2012.361387  -35.9100   42.7740   20.7280    0.6720    0.9230    2.9800 
 2012.364125  -36.6380   44.4550   21.4110    0.7440    1.0540    3.3220 
 2012.366863  -35.3630   43.7830   21.0340    0.6450    0.9240    2.9640 
 2012.369600  -35.1560   42.7920   22.1260    0.6190    0.8940    2.8060 
 2012.372338  -35.7880   42.2350   22.3730    0.6980    0.9420    3.1450 
 2012.375076  -36.4180   43.5490   25.0340    0.6470    0.9080    2.9220 
 2012.377814  -35.7260   43.0970   24.5110    0.6540    0.9410    3.0180 
 2012.380552  -35.2380   44.1470   27.5030    0.6500    0.9070    2.9910 
 2012.383290  -35.5980   44.4610   28.5670    0.6610    0.9470    3.0480 
 2012.386027  -35.1550   45.0480   22.5360    0.6420    0.8800    2.9350 
 2012.388765  -35.5680   44.0350   23.3490    0.7070    1.0000    3.2600 
 2012.391503  -36.2350   44.5070   21.4340    0.7180    1.0420    3.3120 
 2012.394241  -36.0420   44.6180   24.9260    0.6500    0.9360    3.0230 
 2012.396979  -34.6590   42.0080   23.8290    0.6700    0.9520    3.1410 
 2012.399717  -36.5570   44.7030   21.0090    0.6360    0.9050    2.9020 
 2012.402455  -35.9060   47.4110   20.5290    0.6520    0.9430    3.0340 
 2012.405192  -37.1480   45.4850   22.6990    0.6340    0.8950    2.8290 
 2012.407930  -36.0090   47.0570   21.8680    0.6490    0.9130    2.9100 
 2012.410668  -37.1630   45.0500   23.7820    0.6450    0.9280    2.8990 
 2012.413406  -37.2390   45.7280   23.7440    0.6200    0.8870    2.8170 
 2012.416144  -38.2760   45.2320   22.1760    0.6520    0.9270    2.9830 
 2012.418882  -38.6020   45.7010   22.1330    0.6990    0.9770    3.1630 
 2012.421620  -37.7370   44.8400   22.2230    0.6590    0.9170    2.9640 
 2012.424357  -37.7240   44.0040   20.2220    0.6660    0.9500    2.9900 
 2012.427095  -37.5580   44.5580   16.9060    0.6530    0.9480    3.0750 
 2012.429833  -37.9050   44.0700   22.9870    0.6730    0.9690    3.0550 
 2012.432571  -37.8690   43.3310   23.7770    0.6410    0.9220    2.9260 
 2012.435309  -37.4390   43.8350   23.9810    0.6400    0.9120    2.8750 
 2012.438047  -37.4320   42.6710   25.0190    0.6360    0.8970    2.8830 
 2012.440784  -38.3030   43.0290   22.6290    0.6280    0.8840    2.8350 
 2012.443522  -39.0730   43.7110   24.2420    0.7120    0.9960    3.2860 
 2012.446260  -39.0150   44.5790   25.2320    0.6420    0.9240    2.9190 
 2012.448998  -38.0600   43.6040   22.8150    0.6200    0.8690    2.7660 
 2012.451736  -37.0770   43.6500   23.0320    0.6250    0.8750    2.8520 
 2012.454474  -37.9100   42.7970   24.6210    0.6250    0.8760    2.8160 
 2012.457212  -39.4170   42.9250   22.2130    0.6430    0.9030    2.8810 
 2012.459949  -37.7420   45.0800   27.5180    0.7250    1.0460    3.4080 
 2012.462687  -38.0410   44.6660   25.1000    0.7180    0.9960    3.2370 
 2012.465425  -38.1390   42.7980   25.0150    0.6220    0.8670    2.7840 
 2012.468163  -38.6710   44.0220   25.9890    0.6280    0.8660    2.8010 
 2012.470901  -39.3110   43.8590   24.9540    0.6230    0.8730    2.8240 
 2012.473639  -38.0880   44.9310   22.9800    0.6310    0.8720    2.8360 
 2012.476377  -36.8200   42.9480   23.1220    0.6290    0.8690    2.8250 
 2012.479114  -37.1370   43.3510   23.8860    0.6370    0.8860    2.8470 
 2012.481852  -39.1880   44.0980   24.3160    0.6610    0.9350    3.0340 
 2012.484590  -39.7330   43.1110   22.3630    0.6340    0.8930    2.8570 
 2012.487328  -39.3040   44.7820   19.8060    0.6240    0.8720    2.8320 
 2012.490066  -39.4180   43.8020   28.9920    0.6150    0.8690    2.7740 
 2012.492804  -38.5320   44.6230   31.6370    0.6170    0.8550    2.7600 
 2012.495541  -38.1120   43.0510   27.8600    0.7240    1.0300    3.3270 
 2012.498279  -37.9730   42.1710   30.3600    0.6610    0.9740    3.0510 
 2012.501017  -37.6260   43.1780   27.6080    0.7250    1.0040    3.1900 
 2012.503755  -37.7810   44.7540   25.0360    0.6320    0.8900    2.8620 
 2012.506493  -38.7550   43.6530   26.8580    0.6330    0.8870    2.8790 
 2012.509231  -38.2440   45.5670   25.3160    0.6460    0.8850    2.8600 
 2012.511969  -39.0860   43.4220   28.0590    0.6850    0.9380    3.0240 
 2012.514706  -39.1070   43.2820   29.0300    0.6310    0.8650    2.7970 
 2012.517444  -41.0390   44.1040   27.6110    0.6280    0.8810    2.8550 
 2012.520182  -41.4240   45.4210   25.9540    0.8990    1.1810    4.0030 
 2012.522920  -39.4170   44.3530   32.2130    0.6760    0.9620    3.0640 
 2012.525658  -39.2050   46.1330   34.2270    0.6620    0.9180    2.9910 
 2012.528396  -40.4070   44.8120   31.7090    0.6750    0.9410    3.1700 
 2012.531134  -40.6090   44.3300   37.1460    0.6210    0.8580    2.8090 
 2012.533871  -40.8160   45.7300   33.6590    0.6940    0.9360    3.1050 
 2012.536609  -39.4740   44.4350   29.7760    0.7870    1.1000    3.7390 
 2012.539347  -39.8380   43.5160   27.7110    0.8590    1.1600    3.9600 
 2012.542085  -39.2420   45.5300   35.2640    0.7280    1.0060    3.2780 
 2012.544823  -37.9650   47.1570   32.5600    0.6370    0.8680    2.8150 
 2012.547561  -38.2930   46.2120   37.1990    0.6150    0.8700    2.7930 
 2012.550299  -38.8890   46.2420   36.4320    0.6730    0.9190    3.0540 
 2012.553036  -37.4450   45.9250   35.3650    0.6330    0.8780    2.8280 
 2012.555774  -37.9270   45.1260   33.7180    0.6510    0.8910    2.8890 
 2012.558512  -37.7510   45.3940   33.3550    0.6400    0.8930    2.8680 
 2012.561250  -38.1810   45.3070   34.2380    0.6220    0.8730    2.7740 
 2012.563988  -37.8500   45.5190   31.7720    0.6200    0.8590    2.7970 
 2012.566726  -38.9880   44.6140   32.9720    0.6230    0.8490    2.7420 
 2012.569463  -38.8570   44.8910   30.3810    0.6190    0.8530    2.7820 
 2012.572201  -37.4480   44.0820   32.1160    0.7250    1.0040    3.3130 
 2012.574939  -39.3450   45.1750   37.1020    0.6210    0.8610    2.7990 
 2012.577677  -37.6160   46.0460   38.4050    0.6990    0.9500    3.3270 
 2012.580415  -38.8770   45.2680   36.7660    0.6240    0.8670    2.7780 
 2012.583153  -38.7470   44.6550   35.7130    0.6420    0.8740    2.8430 
 2012.585891  -38.8370   44.4720   36.4380    0.6440    0.8930    2.8550 
 2012.588628  -39.1460   45.1460   36.2630    0.6770    0.9300    3.0300 
 2012.591366  -39.8180   44.4860   37.8990    0.6300    0.8610    2.8400 
 2012.594104  -37.8880   43.8310   37.4240    0.6500    0.8930    2.8840 
 2012.596842  -37.9920   44.8510   32.9660    0.6940    0.9680    3.2720 
 2012.599580  -38.8950   42.8010   35.5640    0.6600    0.9130    2.9880 
 2012.602318  -38.8280   44.1400   42.8870    0.6730    0.9180    2.9090 
 2012.605056  -38.5640   44.1460   37.6010    0.6320    0.8640    2.8110 
 2012.607793  -37.8210   44.0420   35.5630    0.6410    0.8990    2.9650 
 2012.610531  -37.8390   44.0910   38.8980    0.6420    0.8920    2.8340 
 2012.613269  -37.3950   44.8510   36.3960    0.6580    0.9080    2.9020 
 2012.616007  -38.1400   44.2450   37.7010    0.6470    0.9110    2.9000 
 2012.618745  -38.3550   46.1190   38.2120    0.6410    0.8850    2.8690 
 2012.621483  -39.0440   44.9510   36.7130    0.6270    0.8690    2.8090 
 2012.624220  -37.3790   46.3630   38.1460    0.7270    0.9920    3.1680 
 2012.626958  -36.5540   46.2950   39.3500    0.6830    0.9550    3.0450 
 2012.629696  -38.4520   46.1060   34.0400    0.6900    0.9480    3.0270 
 2012.632434  -38.3290   46.1050   36.7250    0.6310    0.8800    2.8530 
 2012.635172  -38.2410   45.4730   39.3730    0.6440    0.8870    2.8900 
 2012.637910  -38.7040   43.8030   42.1630    0.6220    0.8590    2.7860 
 2012.640648  -38.6240   44.7830   42.0060    0.6360    0.8740    2.8510 
 2012.643385  -38.3800   45.5150   40.8330    0.6580    0.9100    2.8690 
 2012.646123  -39.0060   46.1720   44.4060    0.6920    0.9190    3.0360 
 2012.648871  -38.8370   44.9390   42.8920    0.6630    0.8870    2.9520 
 2012.651599  -38.2670   44.4720   42.1270    0.6350    0.8930    2.8850 
 2012.654337  -38.6000   44.8810   40.4410    0.6370    0.8830    2.8680 
 2012.656808  -38.8910   45.2570   42.8870    0.7240    0.9690    3.0860 
 2012.660545  -36.7100   46.7620   44.4560    0.9160    1.2620    4.0030 
 2012.662550  -39.1500   45.8620   41.8590    0.6400    0.8450    2.8340 
 2012.665288  -38.8700   46.5220   47.8450    0.6050    0.8310    2.7490 
 2012.668026  -39.5470   45.2370   46.7470    0.6640    0.9220    2.9810 
 2012.670764  -39.3180   45.4740   50.5250    0.7650    1.0810    3.6130 
 2012.673502  -38.1980   44.0570   47.5390    0.7210    1.0310    3.6920 
 2012.676240  -38.7250   45.2220   47.5280    0.6710    0.9130    3.0110 
 2012.678977  -39.8310   44.5150   45.0620    0.6790    0.9760    3.0910 
 2012.681715  -39.1780   45.3050   45.4790    0.6640    0.9060    2.9770 
 2012.684453  -39.5680   46.2630   44.3010    0.7130    0.9880    3.1140 
 2012.687191  -39.1590   45.9450   44.0750    0.6800    0.9140    2.9340 
 2012.689929  -39.8050   44.7860   45.1590    0.6210    0.8520    2.7590 
 2012.692667  -39.5160   44.9970   41.8290    0.6120    0.8460    2.8070 
 2012.695405  -40.1000   46.1830   46.7890    0.6100    0.8390    2.7880 
 2012.698142  -38.5410   44.3070   48.6680    0.6490    0.8780    2.9560 
 2012.700880  -38.0620   43.5730   50.4880    0.6790    0.9430    3.2020 
 2012.703618  -39.1570   44.6210   48.3220    0.6200    0.8690    2.8620 
 2012.706356  -39.1280   44.5310   45.5940    0.6480    0.8930    2.8920 
 2012.709094  -39.0470   45.3130   44.6800    0.6280    0.8550    2.7710 
 2012.711832  -38.9530   45.9800   44.4760    0.6280    0.8620    2.8200 
 2012.714570  -40.8720   46.6460   46.5640    0.6310    0.8720    2.8320 
 2012.717307  -39.6320   46.6720   45.6550    0.7260    0.9690    3.2920 
 2012.720045  -39.6890   46.1820   46.2220    0.6750    0.9220    3.0390 
 2012.722783  -39.5210   46.1210   49.0040    0.6180    0.8840    2.8500 
 2012.725521  -39.8650   45.0850   41.0390    0.6320    0.8830    2.8180 
 2012.728259  -40.3050   41.6700   44.0160    0.6030    0.8430    2.7280 
 2012.730997  -40.7530   45.3180   45.4570    0.6180    0.8500    2.8100 
 2012.733735  -40.7250   45.6660   51.2970    0.6250    0.8840    2.9660 
 2012.736472  -40.0740   47.4160   46.3830    0.6430    0.9380    2.9190 
 2012.739210  -39.3660   46.4470   51.5120    0.6510    0.8900    2.9020 
 2012.741948  -40.4870   45.5400   49.4240    0.6140    0.8650    2.7850 
 2012.744686  -40.5420   46.1140   50.2300    0.6360    0.8770    2.8200 
 2012.747424  -38.7480   47.3090   47.9140    0.7620    1.0130    3.2770 
 2012.750162  -39.0100   47.2770   46.4080    0.6710    0.9840    3.1220 
