 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2011.731681  -29.1860   30.3650   38.8180    0.6460    0.8920    2.9760 
 2011.734419  -29.7990   29.9870   39.1120    0.7770    1.0710    3.4590 
 2011.737157  -28.6640   28.3910   35.2750    0.7320    1.0000    3.3300 
 2011.739895  -29.0130   29.3530   38.6390    0.7430    1.0060    3.4850 
 2011.742633  -30.1910   30.4260   40.6070    0.6540    0.9090    3.0600 
 2011.745370  -29.7480   29.7420   35.9550    0.6800    0.9110    3.0320 
 2011.748127  -29.9130   28.8860   38.0090    0.7450    1.0380    3.4060 
 2011.750846  -29.9140   29.3940   41.6120    0.7080    0.9770    3.2570 
 2011.753584  -30.1560   29.7420   35.9340    0.6710    0.9170    3.0230 
 2011.756322  -29.9170   29.3140   38.6650    0.6630    0.9160    3.0750 
 2011.759060  -31.1650   29.2620   37.6100    0.6890    0.9450    3.2970 
 2011.761797  -30.6660   31.3140   40.4300    0.6920    0.9510    3.2220 
 2011.764535  -30.5920   29.8600   39.2970    0.6770    0.9280    3.1480 
 2011.767273  -29.2740   30.0630   39.1660    0.6950    0.9260    3.1470 
 2011.770011  -29.6460   29.6280   40.4360    0.7310    1.0160    3.5200 
 2011.772749  -31.3740   30.7230   37.9630    0.6290    0.8840    2.9710 
 2011.775487  -32.0020   30.4850   39.9910    0.6240    0.8880    2.9240 
 2011.778225  -32.8560   30.5920   37.9480    0.6700    0.9530    3.1900 
 2011.780962  -29.5490   31.3390   34.6470    0.6720    0.9400    3.1940 
 2011.783700  -30.9100   31.8030   33.8610    0.6610    0.9620    3.1020 
 2011.786438  -29.2910   31.3070   38.3240    0.6750    0.9650    3.1930 
 2011.789176  -30.7540   30.3370   39.5600    0.7170    1.0300    3.3360 
 2011.791914  -31.5680   34.6070   39.3630    0.6870    0.9600    3.1920 
 2011.794652  -31.9140   34.1430   31.5150    0.6510    0.9170    3.0490 
 2011.797390  -31.8660   30.3830   34.5880    0.6830    0.9430    3.2070 
 2011.800127  -30.5240   31.5940   38.1880    0.6790    0.9510    3.0980 
 2011.802865  -31.1810   31.2730   38.9940    0.6890    0.9320    3.2570 
 2011.805603  -30.9530   31.8400   39.7360    0.6330    0.8850    2.9410 
 2011.808341  -30.3000   32.6070   37.2320    0.6490    0.9110    3.0030 
 2011.811088  -30.7690   31.6150   38.9340    0.7590    1.0410    3.4170 
 2011.813826  -32.3160   31.6920   40.1150    0.7080    1.0310    3.3700 
 2011.816554  -31.5950   33.2080   36.4310    0.6380    0.9260    2.9700 
 2011.819292  -29.1350   33.5880   37.2220    0.6690    0.9060    3.1440 
 2011.822030  -31.2100   32.9510   38.8690    0.6440    0.8580    2.9360 
 2011.824768  -31.2540   33.8510   41.7420    0.6320    0.8720    2.8740 
 2011.827506  -31.5080   33.9830   40.3760    0.6730    0.9350    3.0590 
 2011.830244  -30.2330   34.5710   43.2210    0.7170    1.0320    3.3430 
 2011.832982  -30.6010   32.4460   37.6930    1.0480    1.2910    4.4850 
 2011.835719  -31.8330   31.4260   38.2670    0.7980    0.9960    3.5960 
 2011.838457  -32.1170   34.2020   39.8800    0.6330    0.8640    2.9410 
 2011.841195  -30.7840   32.2850   39.2880    0.6960    0.9710    3.1490 
 2011.843943  -31.0550   33.1030   39.2400    0.7060    0.9400    3.1100 
 2011.846671  -30.1550   32.1590   42.3250    0.6420    0.9110    2.9880 
 2011.849409  -31.3190   32.1220   40.1050    0.6850    0.9580    3.1540 
 2011.852156  -30.6450   33.9750   42.2100    0.7040    0.9910    3.1090 
 2011.854884  -31.4550   32.2590   42.4550    0.6310    0.8760    2.9280 
 2011.857622  -31.9710   34.5170   37.1760    0.7320    1.0080    3.3480 
 2011.860360  -32.0030   34.0370   32.4730    0.6360    0.9190    2.9310 
 2011.863098  -30.3860   34.8700   37.3500    0.6370    0.9080    2.9500 
 2011.865836  -32.2010   32.7110   37.0220    0.6470    0.9050    2.9880 
 2011.868574  -32.2520   34.1750   34.3930    0.6310    0.8810    2.9100 
 2011.871312  -32.4710   34.1170   32.3730    0.6850    0.9930    3.2100 
 2011.874049  -34.0430   34.7490   36.7110    0.6870    0.9810    3.1960 
 2011.876787  -32.6080   34.7590   37.2990    0.6870    0.9560    3.1400 
 2011.879525  -35.0930   31.7870   34.3880    0.6670    0.9150    3.0360 
 2011.882263  -35.3370   33.2700   30.2410    0.6280    0.8670    2.8400 
 2011.885001  -33.5680   30.9360   33.7600    0.6600    0.9450    2.9700 
 2011.887739  -35.5430   32.6700   25.9150    0.7360    1.0180    3.2520 
 2011.890476  -36.6630   32.2660   31.6030    0.7360    0.9650    3.2280 
 2011.893214  -32.6380   32.1140   45.9490    0.7190    1.0070    3.3890 
 2011.895952  -31.9700   32.3820   44.6730    0.7160    0.9730    3.2100 
 2011.898690  -32.9170   31.7030   45.5510    0.6710    0.9480    3.0330 
 2011.901428  -33.7940   31.8960   42.7060    0.6480    0.8760    2.9380 
 2011.904166  -33.9280   32.1880   41.7550    0.6490    0.9130    2.9130 
 2011.906904  -31.4220   32.9320   42.9370    0.6660    0.9060    3.0010 
 2011.909641  -30.8750   34.7460   46.3150    0.7730    1.0200    3.3380 
 2011.912379  -32.3720   33.7220   41.7110    0.7970    1.0490    3.5320 
 2011.915117  -32.4460   34.8100   43.7550    0.6410    0.8940    2.9340 
 2011.917855  -32.4870   33.9670   46.7970    0.7030    0.9390    3.1200 
 2011.920593  -33.3930   34.8980   50.7440    0.7210    0.9880    3.1720 
 2011.923331  -33.3610   34.5560   45.2380    0.6430    0.8980    2.9740 
 2011.926069  -33.8270   33.1370   43.5640    0.6670    0.8770    3.0590 
 2011.928806  -32.6400   34.0010   47.2290    0.6280    0.8610    2.9080 
 2011.931544  -31.0200   36.5160   40.6740    0.6570    0.8770    3.0240 
 2011.934282  -32.3780   36.6930   39.8580    0.6480    0.8920    2.9930 
 2011.937020  -32.7540   35.7110   43.3950    0.6410    0.8850    2.9600 
 2011.939758  -32.2950   34.6080   40.2430    0.6960    0.9690    3.2790 
 2011.942496  -31.8990   34.2770   41.0740    0.6950    0.9650    3.2950 
 2011.945233  -31.8720   32.8870   42.3750    0.6820    0.9030    3.0850 
 2011.947971  -30.9930   35.3720   42.7550    0.6700    0.9260    3.0530 
 2011.950709  -32.4260   34.7750   42.6180    0.6450    0.8780    2.8830 
 2011.953447  -32.4070   35.8780   41.3490    0.6310    0.8770    2.8770 
 2011.956185  -31.5820   36.2350   41.1940    0.6440    0.8890    3.0170 
 2011.958923  -33.1880   33.7810   39.9370    0.6350    0.8430    2.8460 
 2011.961661  -32.1590   34.1550   44.5120    0.6260    0.8330    2.8400 
 2011.964398  -30.7840   33.1040   43.7210    0.6520    0.8670    2.9060 
 2011.967136  -31.6490   33.4600   41.5090    0.6980    0.9560    3.1360 
 2011.969874  -32.0880   35.3130   46.7080    0.6830    0.9060    3.1260 
 2011.972612  -33.1740   34.6390   44.6500    0.6320    0.8770    2.8810 
 2011.975350  -32.4120   33.1520   47.3910    0.6320    0.8620    2.8390 
 2011.978088  -32.6070   34.7670   50.0350    0.6200    0.8360    2.8340 
 2011.980826  -32.7000   33.7030   47.6100    0.6320    0.8480    2.8350 
 2011.983563  -32.4850   33.6250   45.1120    0.6110    0.8360    2.7580 
 2011.986301  -33.6850   35.0130   44.0500    0.6230    0.8420    2.8440 
 2011.989039  -34.4720   34.3700   41.9730    0.6190    0.8290    2.7680 
 2011.991777  -33.7240   33.6710   43.5750    0.6960    0.9600    3.2080 
 2011.994515  -33.1250   31.6250   43.3850    0.6910    0.9480    3.1080 
 2011.997253  -34.4630   33.1760   46.7560    0.6490    0.8940    2.9370 
 2011.999990  -33.2940   34.9160   47.3350    0.6250    0.8460    2.8290 
 2012.002728  -32.0040   33.8130   44.2710    0.6280    0.8610    2.8620 
 2012.005466  -32.9890   33.8410   42.4800    0.7230    0.9490    3.1390 
 2012.008204  -34.2560   34.4670   45.2990    0.6260    0.8580    2.8290 
 2012.010942  -34.7760   34.4280   41.5390    0.6150    0.8460    2.7830 
 2012.013680  -33.1590   34.5500   44.8850    0.6610    0.8930    3.0010 
 2012.016418  -33.2130   34.9450   44.4060    0.6940    0.9410    3.1710 
 2012.019155  -32.5650   33.9930   44.7990    0.6760    0.9330    3.1220 
 2012.021893  -32.3540   35.0970   43.0970    0.6420    0.8950    2.8850 
 2012.024631  -33.7930   34.2700   41.8790    0.6550    0.9010    2.9620 
 2012.027369  -34.6830   34.6710   39.0430    0.6620    0.8870    2.9280 
 2012.030107  -34.0300   34.4560   40.0740    0.6410    0.8480    2.8650 
 2012.032845  -33.6880   33.6690   41.9100    0.6570    0.8750    2.9360 
 2012.035583  -32.5930   34.1050   40.6210    0.6300    0.8420    2.8320 
 2012.038320  -34.2260   33.7630   45.5270    0.6530    0.9040    3.0020 
 2012.041058  -34.7670   33.2810   43.2660    0.7200    0.9830    3.2330 
 2012.043796  -33.1850   34.2350   43.6850    0.6430    0.8650    2.8740 
 2012.046534  -32.9930   34.5480   44.4540    0.6550    0.9300    2.9720 
 2012.049272  -32.4630   33.2910   42.6010    0.6310    0.8610    2.8530 
 2012.052010  -34.5400   34.1440   43.1870    0.6750    0.8700    3.0340 
 2012.054748  -35.5290   34.8300   43.1760    0.6990    0.9880    3.1630 
 2012.057485  -35.8430   36.6950   41.6150    0.7510    1.0640    3.2980 
 2012.060223  -34.4470   35.2810   44.6670    0.6870    0.9390    3.1260 
 2012.062961  -35.6550   35.9140   40.8010    0.7350    1.0480    3.4590 
 2012.065699  -34.5050   36.6660   45.6590    0.7180    0.9840    3.2540 
 2012.068437  -34.0780   36.3130   45.9670    0.6580    0.8840    2.9570 
 2012.071175  -33.7280   35.9850   42.9450    0.6380    0.8790    2.8990 
 2012.073912  -35.7620   37.4180   45.7990    0.6830    0.9260    3.1120 
 2012.076650  -35.6520   36.0530   42.0220    0.6680    0.9090    3.0120 
 2012.079388  -34.9530   36.3970   45.1010    0.6780    0.9260    3.0530 
 2012.082126  -33.9440   37.0190   44.4980    0.6380    0.8670    2.9030 
 2012.084864  -35.7360   35.8500   39.4640    0.6470    0.8660    2.8840 
 2012.087602  -34.3240   37.7760   41.2420    0.6320    0.8800    2.9010 
 2012.090349  -34.5280   36.2710   41.5630    0.6450    0.8950    2.9220 
 2012.093077  -36.3890   39.1490   39.7550    0.7120    0.9810    3.1900 
 2012.095815  -35.4600   36.0550   34.8850    0.6800    0.9330    3.0770 
 2012.098553  -34.0670   35.8580   39.7270    0.6870    0.9260    3.1060 
 2012.101281  -34.6040   38.1080   37.3890    0.7520    1.0270    3.3960 
 2012.104029  -33.3900   37.4680   40.7390    0.6650    0.8990    3.0460 
 2012.106767  -35.7620   37.6390   39.7940    0.6810    0.9050    3.1090 
 2012.109505  -35.7140   36.8960   42.8880    0.6460    0.8760    2.9950 
 2012.112242  -35.6350   37.0050   43.6870    0.6320    0.8440    2.8520 
 2012.114980  -35.3530   36.6060   41.2920    0.6470    0.8760    2.9620 
 2012.117718  -34.6300   37.9920   45.4530    0.7020    0.9330    3.1340 
 2012.120456  -34.3320   38.3210   37.6080    0.7400    1.0660    3.6760 
 2012.123194  -35.1700   36.6990   48.3490    0.8440    1.0890    4.0390 
 2012.125932  -35.8270   35.8020   43.9800    0.6460    0.8600    2.9380 
 2012.128669  -36.7320   36.0830   42.7950    0.6270    0.8320    2.8200 
 2012.131407  -34.6450   38.3830   47.1350    0.6510    0.8770    2.9660 
 2012.134155  -34.6450   38.3150   48.4280    0.7110    0.9570    3.3080 
 2012.136883  -34.6840   36.7010   43.0600    0.7440    1.0210    3.3640 
 2012.139621  -34.8880   34.1370   47.0600    0.6620    0.9120    3.0410 
 2012.142359  -35.4980   35.8850   44.4220    0.6800    0.9190    3.1440 
 2012.145097  -35.6620   35.7520   45.2100    0.6280    0.8450    2.8820 
 2012.147834  -37.0840   35.4910   45.1470    0.6180    0.8410    2.8010 
 2012.150572  -35.8000   35.3690   44.3540    0.6160    0.8460    2.7760 
 2012.153310  -36.7430   35.8310   45.3900    0.6370    0.8650    2.8430 
 2012.156048  -37.5470   35.6320   47.3770    0.7560    1.0510    3.5200 
 2012.158786  -34.6680   38.6930   50.6290    0.7080    0.9770    3.2040 
 2012.161524  -36.2520   36.4940   45.8820    0.6310    0.8540    2.8930 
 2012.164262  -35.8210   36.3800   44.7130    0.7410    1.0370    3.3530 
 2012.166999  -35.5740   35.6130   41.2090    0.7370    1.0110    3.5000 
 2012.169737  -35.4490   36.0860   43.0920    0.7650    1.0080    3.4900 
 2012.172475  -35.9940   35.4110   41.9500    0.6780    0.9600    3.2130 
 2012.175213  -35.3050   36.5810   44.8040    0.7250    0.9790    3.3270 
 2012.177951  -35.7680   37.2240   47.0190    0.6900    0.9170    3.1240 
 2012.180689  -36.5140   37.7400   47.2300    0.9550    1.1390    4.4020 
 2012.183426  -36.4030   36.8490   44.1630    0.7080    0.9360    3.0680 
 2012.186164  -35.5390   36.0030   44.9190    0.9890    1.3130    4.2490 
 2012.188902  -35.5150   35.3950   44.5340    0.7810    1.0700    3.6600 
 2012.191640  -37.5940   35.6590   41.8080    0.6810    0.9610    3.1580 
 2012.194378  -36.8390   38.3170   41.7150    0.6970    0.9390    3.2060 
 2012.197125  -36.1310   35.9320   41.1910    0.6870    0.9290    3.0650 
 2012.199844  -36.9440   35.4350   43.9690    0.7760    1.0350    3.7160 
 2012.202591  -36.9010   35.3500   42.6590    0.8880    1.1670    3.8830 
 2012.205329  -36.4570   37.8770   43.1200    0.8960    1.2170    4.1020 
 2012.208058  -37.7820   40.1800   41.7590    0.7760    1.0210    3.5740 
 2012.210805  -37.8350   35.6180   45.2550    0.6850    0.9530    3.3120 
 2012.213543  -37.5050   36.6510   39.3220    0.7250    0.9720    3.4170 
 2012.216281  -36.3050   36.1580   39.5420    0.6480    0.8790    2.8890 
 2012.219019  -37.1640   37.5090   38.6930    0.6650    0.9110    3.1130 
 2012.221756  -37.5330   37.7210   37.3680    0.6490    0.8690    2.9660 
 2012.224494  -38.1170   38.4620   38.6580    0.6370    0.8750    2.9350 
 2012.227232  -36.6590   37.4140   38.3740    0.7150    0.9340    3.2140 
 2012.229970  -37.6060   36.2320   37.2590    0.6150    0.8500    2.7960 
 2012.232708  -38.1240   37.6430   39.1440    0.6160    0.8400    2.8140 
 2012.235446  -37.2820   36.9100   42.4780    0.8320    1.0810    3.8260 
 2012.238184  -36.9720   37.9480   41.0160    0.6970    0.9450    3.2140 
 2012.240921  -39.7280   38.3080   39.5920    0.6600    0.8870    3.0110 
 2012.243659  -39.1650   37.2360   40.5580    0.6300    0.8570    2.9190 
 2012.246397  -39.5870   37.8500   35.0190    0.6390    0.8630    2.8870 
 2012.249135  -38.0790   37.8420   40.4090    0.7130    0.9630    3.2560 
 2012.251873  -39.7470   38.7160   39.1530    0.6930    0.9370    3.2200 
 2012.254611  -39.1670   40.5500   39.1460    0.6850    0.9280    3.1510 
 2012.257348  -38.4010   40.3430   41.2510    0.6670    0.9040    3.0210 
 2012.260086  -40.4210   38.1970   38.7300    0.7340    1.0250    3.4080 
 2012.262824  -39.1180   39.8070   33.1510    0.6640    0.9080    3.1810 
 2012.265562  -40.2620   38.9570   35.6780    0.6720    0.9160    3.1040 
 2012.268300  -40.6560   40.1230   40.7120    0.6130    0.8310    2.7510 
 2012.271038  -40.0990   38.4560   40.1540    0.6660    0.8790    2.9710 
 2012.273776  -39.8050   37.2920   39.6060    0.6440    0.8700    2.9240 
 2012.276513  -38.6870   37.1630   39.5000    0.6270    0.8640    2.8480 
 2012.279251  -37.8970   36.5800   39.7870    0.7170    0.9910    3.3180 
 2012.281989  -38.5220   38.8920   36.6830    0.7300    0.9750    3.3010 
 2012.284727  -38.5910   39.3780   36.2200    0.6340    0.8780    2.8620 
 2012.287465  -39.8370   39.9950   38.3820    0.6400    0.8610    2.9090 
 2012.290203  -39.5210   40.1080   38.9900    0.6310    0.8360    2.8250 
 2012.292941  -38.8790   39.3100   42.5900    0.6420    0.8740    2.8870 
 2012.295678  -39.4650   39.5050   40.2040    0.6760    0.9130    3.1460 
 2012.298416  -39.8820   40.7830   40.1680    0.6440    0.8530    2.8330 
 2012.301154  -39.3400   39.5760   39.1440    0.6290    0.8740    2.8790 
 2012.303892  -39.8060   39.1420   36.6990    0.6790    0.9160    3.0500 
 2012.306630  -40.5030   38.6130   37.1160    0.7160    0.9260    3.1730 
 2012.309368  -41.2150   39.1680   36.7070    0.6680    0.9080    3.0800 
 2012.312105  -41.1090   40.5880   38.8480    0.7550    1.0030    3.4670 
 2012.314843  -41.6410   39.6090   36.1930    0.7840    1.0350    3.3390 
 2012.317581  -39.7970   39.8530   35.6030    0.6560    0.8950    2.9830 
 2012.320319  -40.2580   39.7530   39.9420    0.6520    0.8950    2.9550 
 2012.323057  -40.5730   40.6930   43.1110    0.6640    0.9020    3.0230 
 2012.325795  -40.8970   41.2630   37.2230    0.6510    0.8690    2.9020 
 2012.328533  -39.9930   42.3240   44.4840    0.6370    0.8520    2.8920 
 2012.331270  -40.1440   41.0820   35.7320    0.6520    0.8770    3.0090 
 2012.334008  -40.1770   41.7930   35.8880    0.6530    0.8690    2.9680 
 2012.336746  -40.1110   42.2300   40.4220    0.6880    0.8890    3.0820 
 2012.339484  -40.7230   42.3240   34.5280    0.6180    0.8320    2.7680 
 2012.342222  -41.1290   41.3910   33.2000    0.6160    0.8390    2.8260 
 2012.344960  -40.5700   41.7530   33.3750    0.6150    0.8380    2.7830 
 2012.347698  -39.8110   41.8900   35.5080    0.6210    0.8370    2.8350 
 2012.350435  -40.5680   41.2560   41.1810    0.6560    0.8770    2.9960 
 2012.353173  -39.8110   44.8480   41.5730    0.7940    1.0140    3.5510 
 2012.355911  -38.7980   41.0850   41.4670    0.6500    0.8890    3.0150 
 2012.358649  -40.3730   41.4980   36.6830    0.6760    0.9360    3.0570 
 2012.361387  -40.8630   41.1750   37.9610    0.6470    0.8660    2.8440 
 2012.364125  -42.1720   42.5330   36.3310    0.7280    0.9720    3.2960 
 2012.366863  -41.6790   42.6770   29.7370    0.6460    0.8670    2.8510 
 2012.369600  -40.1400   40.0400   37.0100    0.6310    0.8450    2.8050 
 2012.372338  -40.8780   40.9040   35.8010    0.6690    0.8880    3.0340 
 2012.375076  -41.1870   40.9610   36.9220    0.6240    0.8450    2.7960 
 2012.377814  -40.7850   42.0110   37.6060    0.6530    0.8820    2.9950 
 2012.380552  -40.9030   40.8640   39.9790    0.6450    0.8510    2.9470 
 2012.383290  -41.2640   41.7890   38.9530    0.6420    0.9190    3.0330 
 2012.386027  -40.9260   42.6050   37.7540    0.6210    0.8430    2.8490 
 2012.388765  -41.6930   41.8930   36.8740    0.7040    0.9510    3.1420 
 2012.391503  -41.6870   41.5700   39.5970    0.6950    0.9620    3.2060 
 2012.394241  -40.4790   41.0990   42.4310    0.6370    0.8630    2.9030 
 2012.396979  -41.2570   40.8940   36.2920    0.6490    0.8890    2.9700 
 2012.399717  -43.4550   43.9810   37.5800    0.6260    0.8550    2.8030 
 2012.402455  -41.3010   44.1140   33.1290    0.6290    0.8610    2.8680 
 2012.405192  -42.7720   46.8240   39.5100    0.6260    0.8530    2.8300 
 2012.407930  -41.1990   46.0780   41.0690    0.6370    0.8510    2.8540 
 2012.410668  -41.6460   43.8360   34.1280    0.6450    0.8900    2.8660 
 2012.413406  -41.1760   47.9180   35.5860    0.6170    0.8440    2.8080 
 2012.416144  -43.3950   41.3700   36.9390    0.6230    0.8610    2.8820 
 2012.418882  -42.7660   42.4550   32.6950    0.6610    0.9040    2.9920 
 2012.421620  -43.5550   43.0010   34.5140    0.6620    0.8980    2.9810 
 2012.424357  -42.2510   41.0580   33.1990    0.6560    0.8910    2.9390 
 2012.427095  -43.0150   42.2910   35.8540    0.6760    0.9310    3.0770 
 2012.429833  -43.8760   40.5440   35.3260    0.6730    0.9110    3.0080 
 2012.432571  -43.4790   41.6970   35.3230    0.6470    0.8800    2.8760 
 2012.435309  -43.0700   41.7920   35.9460    0.6170    0.8490    2.7730 
 2012.438047  -43.0110   40.7380   38.2330    0.6220    0.8450    2.7940 
 2012.440784  -43.7230   40.2350   37.9970    0.6150    0.8310    2.7650 
 2012.443522  -43.4140   40.0540   39.3200    0.6790    0.9300    3.0250 
 2012.446260  -44.0480   42.2780   37.7170    0.6200    0.8770    2.8100 
 2012.448998  -42.9190   43.4920   34.6640    0.6190    0.8330    2.7560 
 2012.451736  -41.9610   44.2870   36.4490    0.6190    0.8430    2.8030 
 2012.454474  -42.7840   42.1010   36.5650    0.6170    0.8350    2.7700 
 2012.457212  -44.5990   39.6670   35.9560    0.6490    0.8710    2.8870 
 2012.459949  -42.7030   42.5010   41.1500    0.7840    1.0450    3.5580 
 2012.462687  -43.4260   43.6910   40.0970    0.7160    0.9570    3.1830 
 2012.465425  -43.6940   43.2210   34.3100    0.6380    0.8590    2.8430 
 2012.468163  -43.7510   42.0870   34.8090    0.6250    0.8410    2.8050 
 2012.470901  -45.6560   42.9580   39.0880    0.6280    0.8520    2.8550 
 2012.473639  -43.2810   43.4030   33.9950    0.6350    0.8540    2.8630 
 2012.476377  -43.5770   42.0760   37.8570    0.6200    0.8540    2.8270 
 2012.479114  -42.3350   43.1160   36.7950    0.6280    0.8400    2.7820 
 2012.481852  -44.4960   44.7610   34.5770    0.6730    0.8960    3.0770 
 2012.484590  -44.7620   43.0760   41.0420    0.6160    0.8430    2.8180 
 2012.487328  -44.3570   42.7810   36.7290    0.6160    0.8490    2.8390 
 2012.490066  -45.3860   44.5500   43.8890    0.6180    0.8500    2.8110 
 2012.492804  -43.9930   42.4630   41.9140    0.6130    0.8320    2.7460 
 2012.495541  -44.4170   42.2600   42.5500    0.7670    1.0430    3.5070 
 2012.498279  -43.3090   40.8140   44.9580    0.6390    0.8920    2.9500 
 2012.501017  -43.8170   42.7160   42.5480    0.7070    0.9690    3.2010 
 2012.503755  -43.2850   43.3550   44.1280    0.6380    0.8680    2.8870 
 2012.506493  -44.4450   45.4020   40.9270    0.6170    0.8650    2.8100 
 2012.509231  -42.7350   44.7740   38.5310    0.6350    0.8510    2.8090 
 2012.511969  -44.0720   42.7550   39.3760    0.6730    0.9330    3.0290 
 2012.514706  -45.0880   41.1070   45.7750    0.6210    0.8580    2.8610 
 2012.517444  -47.8990   44.1760   39.7900    0.6170    0.8500    2.8030 
 2012.520182  -45.8580   44.5660   38.2330    0.8610    1.1720    4.0830 
 2012.522920  -44.9360   44.0070   45.3670    0.6790    0.9230    3.0770 
 2012.525658  -45.1890   43.8220   47.6330    0.6530    0.9050    3.0120 
 2012.528396  -46.1020   40.8550   44.3880    0.6500    0.9110    3.0330 
 2012.531134  -46.2660   43.3620   46.6710    0.6170    0.8450    2.8070 
 2012.533871  -46.8300   43.0590   50.0370    0.7050    0.9260    3.0760 
 2012.536609  -46.3100   43.3590   49.6040    0.7700    1.0420    3.7410 
 2012.539347  -45.8450   41.8540   42.1560    0.8010    1.0960    3.7760 
 2012.542085  -45.9830   44.5900   44.8790    0.7310    1.0150    3.1950 
 2012.544823  -44.7470   44.6100   50.3060    0.6150    0.8370    2.7610 
 2012.547561  -44.9100   44.7800   50.3150    0.6130    0.8330    2.7650 
 2012.550299  -44.8810   43.3680   49.8800    0.6790    0.8960    3.0860 
 2012.553036  -43.5800   44.5280   52.7390    0.6140    0.8540    2.8100 
 2012.555774  -44.0070   44.2330   52.9260    0.6350    0.8740    2.8320 
 2012.558512  -43.9780   44.0770   51.9500    0.6440    0.8890    2.8610 
 2012.561259  -44.7190   43.6030   53.5290    0.6210    0.8600    2.8100 
 2012.563988  -44.1160   46.0250   50.1970    0.6290    0.8540    2.8590 
 2012.566726  -45.7300   43.0210   44.0320    0.6370    0.8450    2.8460 
 2012.569463  -44.7050   43.9360   50.1800    0.6150    0.8460    2.7890 
 2012.572201  -45.2630   45.2470   57.0860    0.7120    0.9710    3.2310 
 2012.574939  -45.5590   43.6710   57.5400    0.6250    0.8430    2.8030 
 2012.577677  -44.0530   43.9240   55.1280    0.7200    0.9620    3.4680 
 2012.580415  -46.1320   44.2780   55.2290    0.6240    0.8540    2.8140 
 2012.583153  -45.0470   43.5020   51.4070    0.6370    0.8670    2.8340 
 2012.585891  -46.2100   43.2560   53.2030    0.6500    0.8820    2.8970 
 2012.588628  -45.5860   48.1700   57.9800    0.6820    0.9290    3.0910 
 2012.591366  -46.3890   46.9450   56.7810    0.6510    0.8710    2.8770 
 2012.594104  -44.5300   43.6540   58.2840    0.6380    0.8690    2.8910 
 2012.596842  -44.3660   44.2810   54.0070    0.6990    0.9810    3.2830 
 2012.599580  -45.6110   42.4050   57.6260    0.6490    0.8760    2.8460 
 2012.602318  -45.2300   42.5710   60.7420    0.6680    0.8880    2.9030 
 2012.605056  -44.9990   43.1450   59.3670    0.6280    0.8540    2.7920 
 2012.607793  -43.7180   44.0420   57.0360    0.6400    0.8790    2.9550 
 2012.610531  -45.6770   44.4550   57.5160    0.6390    0.8630    2.8320 
 2012.613269  -44.6260   43.9810   59.8770    0.6400    0.8830    2.8630 
 2012.616007  -44.9010   44.4290   60.7670    0.6370    0.9010    2.8520 
 2012.618745  -45.3090   46.9420   58.0380    0.6430    0.8970    2.8990 
 2012.621483  -46.1290   46.8690   54.5140    0.6350    0.8680    2.8820 
 2012.624220  -44.1170   47.5750   62.0140    0.7100    0.9470    3.1890 
 2012.626958  -45.3020   45.7720   63.7780    0.6970    0.9510    3.0540 
 2012.629696  -45.1970   44.1370   56.4180    0.6900    0.9310    3.0680 
 2012.632434  -45.4800   44.7460   56.2080    0.6280    0.8620    2.7860 
 2012.635172  -45.0490   45.8420   63.1910    0.6460    0.8930    2.9160 
 2012.637910  -45.0700   44.5460   60.7620    0.6280    0.8590    2.8290 
 2012.640648  -46.0920   44.0220   61.2300    0.6340    0.8600    2.8420 
 2012.643385  -45.1430   45.8240   62.7940    0.6830    0.9100    2.9600 
 2012.646123  -46.1460   45.3580   64.4370    0.6760    0.9050    3.0570 
 2012.648861  -46.0050   44.5770   61.6190    0.6570    0.8900    2.9250 
 2012.651599  -44.4790   43.8140   62.0770    0.6380    0.8790    2.8840 
 2012.654337  -45.3110   45.7050   62.3900    0.6520    0.8550    2.9150 
 2012.657075  -45.7880   44.9320   64.0230    0.6580    0.8590    2.8170 
 2012.660735  -43.9770   46.6870   64.3280    1.0430    1.4940    4.9550 
 2012.662550  -45.7320   45.4520   63.4240    0.6280    0.8300    2.8030 
 2012.665288  -45.6550   46.6520   68.7700    0.6010    0.8240    2.7440 
 2012.668026  -46.5240   45.5810   70.2870    0.6600    0.9050    2.9630 
 2012.670764  -47.0090   45.2200   67.2750    0.7530    1.0450    3.5800 
 2012.673502  -44.8600   44.8430   72.4050    0.6940    0.9970    3.4870 
 2012.676240  -46.2600   45.5740   66.0120    0.6690    0.9010    3.0700 
 2012.678977  -45.9570   43.6540   65.1120    0.6770    0.9490    3.0820 
 2012.681715  -45.1440   48.1150   68.0410    0.6520    0.8950    2.9600 
 2012.684453  -47.0090   46.7810   68.9320    0.7430    0.9720    3.2440 
 2012.687191  -46.6120   45.8070   67.3490    0.6690    0.8990    2.9630 
 2012.689929  -47.2760   46.2550   65.1550    0.6120    0.8360    2.7530 
 2012.692667  -47.3260   48.3700   63.8580    0.6180    0.8540    2.8640 
 2012.695405  -46.5750   46.6250   67.6650    0.6080    0.8440    2.8400 
 2012.698142  -45.3350   43.9830   72.8670    0.6220    0.8480    2.9100 
 2012.700880  -45.8700   45.2500   73.1340    0.6650    0.9100    3.1540 
 2012.703618  -46.3420   44.7500   71.3400    0.6120    0.8440    2.8520 
 2012.706356  -45.9240   44.7580   67.4950    0.6660    0.8920    2.9130 
