 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2012.711832  -39.0010   46.9980   18.3950    0.6160    0.6820    4.1260 
 2012.714570  -39.4200   48.4590   17.8610    0.6330    0.7020    4.2220 
 2012.717307  -38.6320   48.6300   24.2640    0.6800    0.7420    4.5450 
 2012.720045  -39.8310   47.8860   23.7470    0.6530    0.6890    4.2410 
 2012.722783  -39.2780   48.6720   22.6120    0.6300    0.6760    4.0900 
 2012.725521  -37.1750   48.0370   18.4750    0.6230    0.6670    4.0640 
 2012.728259  -38.5850   48.2180   14.7380    0.6300    0.6900    4.1730 
 2012.730997  -40.7850   48.2150   11.5170    0.6700    0.7310    4.3760 
 2012.733735  -39.6950   47.7830   21.4600    0.7240    0.7670    4.6830 
 2012.736472  -38.5740   49.2680   17.9670    0.8380    0.9120    5.6860 
 2012.739210  -37.0230   48.2860   28.2950    0.6690    0.7190    4.4060 
 2012.741948  -39.3480   48.7570   29.0000    0.6720    0.7150    4.3930 
 2012.744686  -39.4830   48.5660   28.0700    0.7130    0.7870    4.8190 
 2012.747424  -38.8600   51.6440   26.5170    0.7840    0.8160    4.7540 
 2012.750162  -37.7320   50.2750   20.6810    0.7940    0.8900    5.4510 
 2012.752899  -38.6370   49.4310   25.6470    0.6740    0.7240    4.5060 
 2012.755637  -37.8650   49.2940   19.8740    0.6640    0.7110    4.3900 
 2012.758375  -38.4800   50.9250   21.7530    0.6080    0.6600    3.9650 
 2012.761113  -38.8440   50.8210   23.1700    0.7170    0.7650    4.5540 
 2012.763851  -37.6350   50.6700   22.1010    0.7970    0.8450    5.2010 
 2012.766589  -37.8130   50.0980   17.6840    0.6900    0.7510    4.5990 
 2012.769327  -39.1210   50.6800   27.1010    0.7660    0.8070    4.9160 
 2012.772064  -39.7540   50.3660   20.7820    0.6370    0.6840    4.1350 
 2012.774802  -39.4460   52.4800   23.5560    0.6700    0.7440    4.4030 
 2012.777540  -38.2070   50.2780   24.4870    0.6260    0.6910    4.1590 
 2012.780278  -38.0800   50.4570   25.6790    0.6950    0.7540    4.5990 
 2012.783016  -39.0020   51.3160   28.4220    0.6950    0.7390    4.3630 
 2012.785754  -38.8530   51.7830   34.7850    0.7410    0.7990    4.7790 
 2012.788492  -37.4490   52.6750   25.3420    0.6500    0.6990    4.2300 
 2012.791229  -39.9360   52.3870   25.2540    0.6260    0.6940    4.1840 
 2012.793967  -39.3570   51.7650   27.5410    0.7910    0.8610    5.0260 
 2012.796705  -38.7100   50.5080   15.4690    0.7740    0.8270    4.9880 
 2012.799443  -37.7840   51.4690   26.2550    0.6650    0.7110    4.2950 
 2012.802181  -39.6460   50.4290   20.0920    0.7170    0.7720    4.6350 
 2012.804919  -40.9440   50.8850   15.1540    0.7670    0.8810    5.1900 
 2012.807656  -41.2360   50.9270   22.4040    0.7500    0.8150    4.9560 
 2012.810394  -39.6020   51.3770   23.9880    0.8800    0.9840    5.4860 
 2012.813132  -39.7430   47.6340   23.8290    0.7610    0.8140    4.9590 
 2012.815870  -41.9160   49.1230   21.7290    0.7120    0.7500    4.7040 
 2012.818608  -42.1090   51.2640   29.9210    0.7490    0.8590    5.3000 
 2012.821346  -39.9500   50.3260   23.8240    0.7020    0.7590    4.6350 
 2012.824084  -40.4820   51.6460   30.6900    0.7060    0.7930    4.6960 
 2012.826821  -40.7910   50.7400   19.6210    0.6560    0.7150    4.3340 
 2012.829559  -41.0970   52.6480   13.0890    0.6720    0.7160    4.2990 
 2012.832297  -41.2660   52.9730   13.2620    0.7080    0.7690    4.6120 
 2012.835035  -40.5780   52.8500   15.0590    0.8030    0.8570    5.0070 
 2012.837773  -40.7370   52.0310   21.3260    0.6620    0.7150    4.2490 
 2012.840511  -39.7650   52.9940   25.6350    0.6500    0.7210    4.2370 
 2012.843249  -39.2590   53.0850   26.6450    0.6240    0.6750    4.1040 
 2012.845986  -40.9550   52.0350   28.9290    0.6750    0.7490    4.3250 
 2012.848724  -40.0190   51.5630   27.4930    0.6350    0.7030    4.1890 
 2012.851462  -39.1790   48.9780   20.5660    0.6530    0.7140    4.2590 
 2012.854200  -41.6350   53.8050   25.6280    0.6230    0.6860    4.1610 
 2012.856938  -40.6310   52.9390   15.7830    0.6200    0.6630    3.9900 
 2012.859676  -40.7580   51.7520   25.3330    0.6230    0.6710    4.0300 
 2012.862413  -41.5140   51.9640   28.1030    0.6450    0.6880    4.1920 
 2012.865151  -39.0590   51.9040   20.7120    0.6930    0.7390    4.4430 
 2012.867889  -38.9580   52.2040   21.9690    0.8800    0.8880    5.3950 
 2012.870627  -40.2940   51.4550   25.6060    0.6580    0.7210    4.3140 
 2012.873365  -40.5680   52.8710   23.6480    0.6590    0.7000    4.2110 
 2012.876103  -41.5070   52.2760   21.0770    0.8060    0.8410    4.9720 
 2012.878841  -41.4770   51.7280   24.4460    0.6760    0.7440    4.4230 
 2012.881578  -39.8840   51.1640   24.8870    0.6870    0.7280    4.5280 
 2012.884316  -40.5700   52.6250   29.8060    0.6900    0.7280    4.5710 
 2012.887054  -40.3800   53.0910   16.7890    0.9110    0.9460    5.4410 
 2012.889792  -39.6340   52.3960   20.8820    0.7310    0.7750    4.6200 
 2012.892530  -40.0710   52.2900   23.0780    0.6370    0.6710    4.1000 
 2012.895268  -40.9430   50.2310   19.0840    0.6520    0.7220    4.2290 
 2012.898006  -40.8480   51.4750   24.3060    0.7110    0.7470    4.4660 
 2012.900743  -41.8600   53.0260   17.7240    0.6950    0.7050    4.4090 
 2012.903481  -41.9880   52.9480   13.8490    0.7010    0.7390    4.4860 
 2012.906219  -41.2010   53.4380   20.4110    0.6110    0.6760    4.0550 
 2012.908957  -41.7420   51.4570   15.0300    0.6280    0.6960    4.2010 
 2012.911695  -41.0290   51.7910   13.8870    0.6160    0.6630    4.0480 
 2012.914433  -41.4910   53.3610   16.5490    0.6150    0.6530    3.9790 
 2012.917171  -41.1800   53.2460   18.8310    0.6480    0.6700    4.1390 
 2012.919908  -40.2750   52.3050   19.6840    0.6210    0.6620    4.0840 
 2012.922646  -41.6730   52.7330   21.3270    0.6240    0.6800    4.1030 
 2012.925384  -40.6830   53.5440   23.4500    0.6130    0.6620    4.0100 
 2012.928122  -39.9160   53.9050   18.6220    0.6080    0.6500    3.9280 
 2012.930860  -41.5520   55.9630   21.3690    0.6160    0.6760    4.1040 
 2012.933598  -41.9680   55.2900   18.5980    0.6120    0.6640    4.0290 
 2012.936335  -41.4720   55.7340   18.3740    0.6090    0.6670    4.0360 
 2012.939073  -41.3300   54.5700   24.3150    0.6350    0.7210    4.2510 
 2012.941811  -40.9360   55.1450   18.0940    0.6160    0.6570    4.0180 
 2012.944549  -39.9560   53.7570   20.6790    0.6080    0.6650    4.0100 
 2012.947287  -39.5020   53.4960   22.4800    0.6190    0.6900    4.1620 
 2012.950025  -40.1440   55.1610   20.3350    0.6100    0.6700    4.0390 
 2012.952763  -40.0050   54.9930   21.7850    0.6570    0.6980    4.3100 
 2012.955500  -40.6390   55.5750   14.3550    0.6770    0.7410    4.4280 
 2012.958238  -39.6790   53.9790   15.9900    0.6240    0.6840    4.1090 
 2012.960976  -39.5250   53.0840   15.5900    0.6400    0.6980    4.3090 
 2012.963714  -40.8640   56.0350   14.8350    0.6130    0.6750    4.0640 
 2012.966452  -40.7790   55.1840   14.2680    0.6160    0.6760    4.0680 
 2012.969190  -39.8370   54.9480   12.4960    0.6350    0.7020    4.1850 
 2012.971928  -40.9360   55.4270   14.5850    0.6160    0.6750    4.0940 
 2012.974665  -41.0010   54.4060   12.4160    0.6080    0.6640    4.0180 
 2012.977403  -41.1670   53.0240   17.3570    0.6320    0.6760    4.1560 
 2012.980141  -38.2610   48.2110   25.8250    0.6210    0.6920    4.1640 
 2012.982879  -41.1810   50.7930   23.7600    0.6250    0.6630    4.0210 
 2012.985617  -41.9260   52.7580   22.7630    0.6300    0.6760    4.1260 
 2012.988355  -42.8370   54.6710   19.4980    0.6110    0.6680    4.0310 
 2012.991092  -41.2680   53.3480   20.9820    0.6130    0.6740    4.0760 
 2012.993830  -41.9260   54.7880   21.4160    0.6060    0.6600    3.9890 
 2012.996568  -41.9720   55.4650   21.5410    0.6340    0.6910    4.2090 
 2012.999306  -43.1720   54.9700   23.1690    0.6110    0.6640    4.0250 
 2013.002044  -41.7500   55.2880   24.6370    0.6020    0.6720    4.0140 
 2013.004782  -40.6750   55.5530   22.9010    0.6020    0.6710    4.0150 
 2013.007520  -40.7890   54.4760   19.5650    0.6090    0.6540    3.9620 
 2013.010257  -40.8690   53.7830   17.6230    0.6110    0.6610    3.9870 
 2013.012995  -41.3000   53.6980   19.4790    0.6180    0.6690    4.1060 
 2013.015733  -40.7190   54.0820   24.1700    0.6740    0.7290    4.5080 
 2013.018471  -42.2960   54.9660   22.3460    0.6300    0.7040    4.2490 
 2013.021209  -42.2890   54.1600   22.7590    0.6460    0.6950    4.2060 
 2013.023947  -42.6610   54.6910   20.8050    0.6330    0.6830    4.1810 
 2013.026685  -43.2860   55.6280   24.0520    0.6300    0.6970    4.2180 
 2013.029422  -43.0560   54.7320   19.1950    0.6310    0.6950    4.1710 
 2013.032160  -44.1950   55.2310   16.6980    0.6380    0.7230    4.3520 
 2013.034898  -43.6960   54.4890   17.1970    0.7260    0.7880    4.6460 
 2013.037636  -43.7060   54.8250   18.9370    0.6620    0.6910    4.3290 
 2013.040374  -43.7470   54.8760   27.2640    0.6240    0.6820    4.1470 
 2013.043112  -43.5900   55.2940   24.1470    0.6560    0.7390    4.4370 
 2013.045849  -44.2140   54.3860   23.2390    0.8260    0.9400    5.4310 
 2013.048587  -43.9190   55.6580   19.4460    0.6850    0.7570    4.5380 
 2013.051325  -43.8720   55.8820   24.5500    0.6340    0.6780    4.1850 
 2013.054063  -44.3410   56.0820   23.9140    0.6840    0.6960    4.3070 
 2013.056801  -44.3600   55.8010   16.4960    0.6240    0.6930    4.1310 
 2013.059539  -45.3110   54.2060   13.8410    0.6110    0.6890    4.1400 
 2013.062277  -45.5230   53.9520   17.6300    0.6170    0.6880    4.1350 
 2013.065014  -44.6740   54.2190   19.2250    0.6150    0.6840    4.1270 
 2013.067752  -45.0670   54.8700   23.4530    0.7020    0.7460    4.5870 
 2013.070490  -44.8530   54.6270   30.4220    0.7500    0.8320    5.0470 
 2013.073228  -44.6820   53.4920   25.9140    0.6160    0.6780    4.1500 
 2013.075966  -45.3690   53.9500   22.9450    0.6180    0.6830    4.1030 
 2013.078704  -43.2100   54.8420   16.6850    0.6060    0.6570    3.9630 
 2013.081442  -42.6470   56.5470   20.1500    0.6150    0.6670    4.0500 
 2013.084179  -44.4380   55.0030   22.0460    0.6130    0.6670    4.0730 
 2013.086917  -42.5680   55.7850   23.6730    0.6370    0.6910    4.2790 
 2013.089655  -43.4280   56.4640   23.7480    0.6640    0.7350    4.4910 
 2013.092393  -43.4920   54.1570   13.6860    0.6840    0.7210    4.4570 
 2013.095131  -44.8510   56.3090   24.5540    0.6290    0.6810    4.2090 
 2013.097869  -45.1690   57.4370   15.3980    0.6400    0.6970    4.2920 
 2013.100607  -43.3150   57.3370   22.6310    0.6590    0.7140    4.3530 
 2013.103344  -44.1890   55.8160   26.2220    0.6470    0.7180    4.2730 
 2013.106082  -44.4420   56.6400   24.0200    0.6290    0.6870    4.2030 
 2013.108820  -43.2520   58.6550   23.1930    0.6130    0.6840    4.1060 
 2013.111558  -42.2760   57.5690   21.1830    0.6420    0.6890    4.1930 
 2013.114296  -42.4470   56.8680   27.4080    0.6480    0.7010    4.3200 
 2013.117034  -43.0870   55.5660   24.9070    0.6280    0.6860    4.1760 
 2013.119771  -42.8880   55.4570   19.4330    0.6410    0.7010    4.2320 
 2013.122509  -45.2600   57.2780   26.4820    0.6110    0.6740    4.0300 
 2013.125247  -44.3190   55.5230   18.3590    0.6120    0.6600    4.0370 
 2013.127985  -44.2490   56.0780   23.2060    0.6680    0.7290    4.4710 
 2013.130723  -44.4200   54.7290   17.7350    0.6510    0.7170    4.1680 
 2013.133461  -44.2380   55.5630   16.5320    0.6160    0.6820    4.0780 
 2013.136199  -44.3830   54.2500   16.2570    0.6240    0.7010    4.1810 
 2013.138936  -44.8770   54.5120   18.3250    0.6230    0.6750    4.1300 
 2013.141674  -45.6540   55.7860   20.7390    0.6560    0.7240    4.3940 
 2013.144412  -44.2420   57.0410   13.5180    0.6530    0.7180    4.4280 
 2013.147150  -44.2990   56.8150   13.9530    0.6520    0.7110    4.3450 
 2013.149888  -45.4290   55.9410   19.4140    0.6060    0.6660    4.0160 
 2013.152626  -45.3570   56.7550   18.2810    0.6160    0.6770    4.1300 
 2013.155364  -44.7120   54.9660   19.4060    0.6420    0.6780    4.1350 
 2013.158101  -44.5890   55.2170   18.3850    0.6140    0.6770    4.1090 
 2013.160839  -45.0590   57.0210   17.2440    0.6330    0.6960    4.2820 
 2013.163577  -45.0630   56.6890   18.5920    0.6490    0.6920    4.2210 
 2013.166315  -45.6410   56.5820   21.6280    0.6450    0.7060    4.3710 
 2013.169053  -47.1090   54.3890   16.5650    0.7070    0.7490    4.6010 
 2013.171791  -46.2330   54.5650   13.6650    0.6270    0.6690    4.0860 
 2013.174528  -45.4900   54.2590   15.1990    0.6420    0.7020    4.2680 
 2013.177266  -45.9530   54.6710   18.3410    0.6390    0.6900    4.2660 
 2013.180004  -47.1430   55.8350   15.3060    0.6580    0.7010    4.2890 
 2013.182742  -46.3620   54.6510   16.8740    0.6130    0.6730    4.1110 
 2013.185480  -46.9880   55.5990   16.0310    0.6530    0.7030    4.4360 
 2013.188218  -45.9500   57.2840   12.1310    0.6260    0.6860    4.2630 
 2013.190956  -45.7740   56.5650    9.4770    0.6300    0.6770    4.1290 
 2013.193693  -46.2940   56.4480   14.4550    0.6470    0.7020    4.2460 
 2013.196431  -46.3050   57.2380   19.3320    0.6310    0.6910    4.2000 
 2013.199169  -46.1190   55.8280   35.5110    0.7710    0.8470    4.9780 
 2013.201907  -46.7310   58.1800   15.0050    0.6980    0.7650    4.8030 
 2013.204645  -46.0310   58.2440   14.4920    0.7830    0.8170    4.9500 
 2013.207383  -44.7750   56.9210   15.6670    0.8240    0.9220    5.3440 
 2013.210121  -47.1530   56.2030   17.9450    0.6640    0.7150    4.3500 
 2013.212858  -46.2420   58.3240   18.3350    0.7080    0.7270    4.4940 
 2013.215596  -47.6220   56.6290   16.1730    0.7200    0.8100    4.9650 
 2013.218334  -46.2870   57.7430    9.2700    0.6530    0.7030    4.2970 
 2013.221072  -46.9100   58.2400   16.0340    0.6400    0.6910    4.1710 
 2013.223810  -46.8290   58.4390   14.5880    0.6570    0.7030    4.1880 
 2013.226548  -46.7890   58.9930   18.7870    0.6210    0.6880    4.1230 
 2013.229286  -46.0300   58.3070   17.4730    0.6090    0.6870    4.1270 
 2013.232023  -47.0420   58.0560   14.7940    0.6100    0.6810    4.1390 
 2013.234761  -45.1880   56.2250   19.0440    0.6660    0.7240    4.4160 
 2013.237499  -44.9440   59.5170   24.1510    0.6200    0.6830    4.1760 
 2013.240237  -45.5740   57.8670   28.7660    0.6810    0.7630    4.5630 
 2013.242975  -45.3250   59.5670   22.1730    0.6320    0.6990    4.2990 
 2013.245713  -45.9120   59.2680   18.3010    0.6100    0.7000    4.1790 
 2013.248450  -45.2930   59.3660   20.4120    0.6450    0.7090    4.2870 
 2013.251188  -45.2650   57.5620   16.9620    0.6140    0.6820    4.1280 
 2013.253926  -46.4700   59.7160   26.5240    0.6360    0.6890    4.1490 
 2013.256664  -45.9840   59.2250   12.9030    0.6640    0.7100    4.2590 
 2013.259402  -46.1630   60.3470   13.4130    0.6270    0.6910    4.2690 
 2013.262140  -46.5210   59.3660   19.8340    0.6860    0.7250    4.4050 
 2013.264878  -46.6240   59.6440   24.3140    0.6450    0.6930    4.1790 
 2013.267615  -46.9900   60.5190   31.1490    0.6550    0.7290    4.4230 
 2013.270353  -46.4150   60.7640   23.6750    0.6900    0.7650    4.6340 
 2013.273091  -46.0790   59.5230   20.5840    0.6760    0.7680    4.6840 
 2013.275829  -47.0450   60.3890   25.2180    0.7020    0.7800    4.7420 
 2013.278567  -45.8350   58.0970   23.1320    0.6740    0.7020    4.3640 
 2013.281305  -46.1650   57.2670   27.2290    0.6640    0.7390    4.4730 
 2013.284043  -45.5590   59.4720   20.7380    0.7220    0.7770    4.8430 
 2013.286780  -45.1590   61.0070   14.1940    0.6780    0.7320    4.4990 
 2013.289518  -47.3220   59.4400   11.0830    0.6410    0.6950    4.2010 
 2013.292256  -47.0280   61.0440   20.0590    0.6450    0.7080    4.3440 
 2013.294994  -46.5910   61.8280   21.2010    0.6150    0.6860    4.1440 
 2013.297732  -46.4430   60.1870   25.2900    0.6160    0.6740    4.1050 
 2013.300470  -45.8020   60.1480   22.8150    0.6200    0.7020    4.2620 
 2013.303207  -46.8000   61.6520   20.9710    0.6230    0.6960    4.2510 
 2013.305945  -47.9940   61.4370   17.2070    0.6390    0.7000    4.2160 
 2013.308683  -47.4190   61.5110   21.6340    0.6380    0.7080    4.3290 
 2013.311421  -48.0330   61.8530   19.8940    0.6560    0.7100    4.3820 
 2013.314159  -46.3930   61.2470   18.0580    0.6260    0.6940    4.2380 
 2013.316897  -48.4270   61.2590   22.5600    0.6500    0.7120    4.3160 
 2013.319635  -48.1180   61.4000   20.8180    0.6090    0.6740    4.0590 
 2013.322372  -49.8650   61.7340   18.2800    0.6220    0.6810    4.0940 
 2013.325110  -48.8100   61.6220   21.1060    0.6200    0.6860    4.1140 
 2013.327848  -47.9590   60.6960   23.9060    0.6730    0.7290    4.5050 
 2013.330586  -47.4220   59.8570   20.1180    0.6860    0.7730    4.5650 
 2013.333324  -47.3930   60.4300   25.5770    0.6250    0.6930    4.1510 
 2013.336062  -48.1220   61.5000   30.3400    0.6190    0.6820    4.1460 
 2013.338800  -47.4520   60.9160   20.8880    0.6320    0.6980    4.1880 
 2013.341537  -47.8220   60.8330   21.0610    0.6400    0.7050    4.2240 
 2013.344275  -48.1650   61.1530   23.1440    0.6790    0.7870    4.8230 
 2013.347013  -47.3000   60.7230   21.1010    0.6810    0.7710    4.6880 
 2013.349751  -47.1410   61.7450   21.1790    0.6310    0.7210    4.2990 
 2013.352489  -47.4340   61.8960   21.7170    0.6680    0.7410    4.4570 
 2013.355227  -48.2740   61.4730   21.4250    0.6350    0.7370    4.4310 
 2013.357964  -48.8870   62.7600   18.8110    0.6260    0.7380    4.3850 
 2013.360702  -47.6120   61.8180   21.2570    0.6100    0.6790    4.0870 
 2013.363440  -47.6870   60.5320   21.7130    0.6240    0.7060    4.2940 
 2013.366178  -48.1140   61.4850   21.7400    0.6560    0.7340    4.3920 
 2013.368916  -48.1230   62.5160   24.7820    0.6280    0.6960    4.2690 
 2013.371654  -49.5380   61.6050   24.2520    0.6330    0.7280    4.4000 
 2013.374392  -48.3100   60.9310   27.0200    0.6390    0.7320    4.3910 
 2013.377129  -48.7920   61.1430   25.6710    0.6610    0.7580    4.6000 
 2013.379867  -49.2520   61.0400   22.2100    0.6230    0.6820    4.1140 
 2013.382605  -49.3810   61.4240   23.4690    0.6250    0.6940    4.1850 
 2013.385343  -49.7280   62.0370   22.7970    0.6450    0.6970    4.2480 
 2013.388081  -48.9210   59.6240   23.0100    0.6280    0.7070    4.2800 
 2013.390819  -48.8500   59.7730   22.3130    0.6210    0.7100    4.3000 
 2013.393557  -47.4670   59.8300   21.6650    0.6870    0.7680    4.6350 
 2013.396294  -48.7810   61.0040   28.0250    0.6710    0.7620    4.6930 
 2013.399032  -48.7950   60.6080   19.8760    0.6380    0.7250    4.3720 
 2013.401770  -48.6970   60.3230   16.7440    0.6430    0.6990    4.2530 
 2013.404508  -48.4410   62.1990   17.9500    0.6320    0.7060    4.2760 
 2013.407246  -48.4650   61.9250   14.9580    0.6040    0.6620    3.9840 
 2013.409984  -48.6470   62.6690   24.3020    0.6190    0.6790    4.0750 
 2013.412722  -51.2250   60.8890   22.3490    0.6200    0.7130    4.2420 
 2013.415459  -49.4240   61.1130   12.7670    0.6630    0.7640    4.6000 
 2013.418197  -48.2760   62.3290   19.5880    0.6660    0.7490    4.5720 
 2013.420935  -48.9840   60.3090   17.9390    0.6380    0.7180    4.2860 
 2013.423673  -48.7160   61.2970   25.2420    0.6250    0.6820    4.1370 
 2013.426411  -48.8530   62.0720   25.5410    0.6220    0.6920    4.1940 
 2013.429149  -46.2820   60.8280   24.6450    0.6780    0.7490    4.6370 
 2013.431886  -48.1370   60.0570   20.9150    0.6670    0.7390    4.5540 
 2013.434624  -48.2590   59.2200   23.2830    0.6140    0.6880    4.1450 
 2013.437362  -50.1830   63.9280   11.7400    0.6150    0.6790    4.0290 
 2013.440100  -50.0630   61.8160   24.8330    0.6290    0.7080    4.3240 
 2013.442838  -50.4950   61.0990   19.9640    0.6380    0.7110    4.3030 
 2013.445576  -49.2890   58.6930   21.6820    0.6330    0.7170    4.3890 
 2013.448314  -46.4560   60.2620   30.7330    0.6330    0.7190    4.3690 
 2013.451051  -46.3490   58.0630   15.7980    0.6210    0.7020    4.2360 
 2013.453789  -46.0740   60.2490   16.8620    0.6200    0.6970    4.2290 
 2013.456527  -48.5440   60.7780   31.2910    0.6300    0.7100    4.3270 
 2013.459265  -48.8950   62.2280   16.1670    0.6240    0.7030    4.2520 
 2013.462003  -49.1270   62.5880   12.6380    0.6210    0.6860    4.1670 
 2013.464741  -48.7680   64.1810   24.4460    0.6280    0.6920    4.2500 
 2013.467479  -49.1300   63.2900   22.8200    0.6210    0.6940    4.2440 
 2013.470216  -49.7140   64.3330   20.1770    0.6500    0.7320    4.3880 
 2013.472954  -49.8900   63.2270   24.2310    0.6620    0.7340    4.5310 
 2013.475692  -50.5540   62.1410   21.5910    0.6620    0.7270    4.4750 
 2013.478430  -48.9830   63.3950   24.8880    0.6740    0.7330    4.4800 
 2013.481168  -49.6180   63.2540   18.1550    0.6380    0.6970    4.2970 
 2013.483906  -49.1750   62.8410   21.7480    0.6240    0.6970    4.2450 
 2013.486643  -50.1870   62.4840   21.4390    0.6340    0.6960    4.3100 
 2013.489381  -50.2510   62.2230   27.0810    0.7270    0.8090    4.9800 
 2013.492119  -49.3120   62.2270   23.6240    0.6420    0.6970    4.3410 
 2013.494857  -50.3620   62.7450   25.9170    0.6440    0.7070    4.3600 
 2013.497595  -49.9160   62.7850   24.6710    0.6440    0.7130    4.3900 
 2013.500333  -50.3600   63.1180   21.3340    0.6210    0.7080    4.3230 
 2013.503071  -50.3610   63.4340   30.2160    0.6340    0.7030    4.3490 
 2013.505808  -51.2990   62.4870   25.1930    0.6360    0.7120    4.4110 
 2013.508546  -50.1620   64.2540   25.5330    0.6600    0.7290    4.5830 
 2013.511284  -50.6320   62.2840   20.9870    0.6310    0.6990    4.2380 
 2013.514022  -49.8670   61.9100   18.8290    0.6290    0.6880    4.2300 
 2013.516760  -49.8930   61.1670   24.8690    0.6250    0.7110    4.3160 
 2013.519498  -51.6650   62.8840   25.9630    0.6440    0.7220    4.4780 
 2013.522236  -51.8420   62.9060   23.4890    0.6900    0.7560    4.6460 
 2013.524973  -50.3720   63.1530   15.2450    0.6670    0.7210    4.4160 
 2013.527711  -50.2210   64.9860   20.1030    0.6220    0.7030    4.2210 
 2013.530449  -50.2720   63.3570   17.4180    0.6820    0.7700    4.6490 
 2013.533187  -50.2700   62.4800   29.0410    0.6550    0.7380    4.5540 
 2013.535925  -52.2880   62.4310   17.0770    0.6340    0.6960    4.2670 
 2013.538663  -50.1980   62.4230   23.7030    0.6450    0.7080    4.4140 
 2013.541400  -49.6500   63.6640   24.9590    0.6330    0.6990    4.3260 
 2013.544138  -52.0270   63.5430   26.4820    0.6510    0.7180    4.4080 
 2013.546876  -50.6490   64.3770   19.0670    0.6510    0.7120    4.3790 
 2013.549614  -51.7500   62.9860   26.0010    0.6280    0.6910    4.2540 
 2013.552352  -51.9710   63.9740   15.8720    0.6190    0.6840    4.1970 
 2013.555090  -50.8430   62.7820   16.3760    0.6170    0.6930    4.2120 
 2013.557828  -51.3890   64.3920   28.2290    0.6330    0.7100    4.3350 
 2013.560565  -50.9370   64.2620   29.1640    0.6340    0.6970    4.2600 
 2013.563303  -50.0820   63.4000   26.6790    0.6690    0.7390    4.5340 
 2013.568779  -50.0860   65.2520   18.6820    0.6290    0.6960    4.2730 
 2013.571517  -49.5590   63.3550   18.7480    0.6480    0.7140    4.4130 
 2013.574255  -50.1930   63.0300   25.9210    0.6200    0.6880    4.2070 
 2013.576993  -50.2320   61.9810   24.8150    0.6210    0.6870    4.2070 
 2013.579730  -51.6580   63.8110   23.9330    0.6330    0.7100    4.3870 
 2013.582468  -51.2000   64.8620   23.6120    0.6390    0.7040    4.4120 
 2013.585206  -50.6110   64.1900   22.2550    0.6290    0.6840    4.2280 
 2013.587944  -50.8040   63.5660   26.8460    0.6240    0.6850    4.2080 
 2013.590682  -50.2410   65.0800   26.3700    0.6840    0.7530    4.6080 
 2013.593420  -51.2700   63.8530   30.9470    0.6660    0.7300    4.3820 
 2013.596157  -51.5970   63.9290   24.1740    0.6340    0.7040    4.3510 
 2013.598895  -51.6040   65.2130   16.9010    0.6370    0.7030    4.3720 
 2013.601633  -50.9170   64.6710   23.5060    0.6330    0.7100    4.3600 
 2013.604371  -49.8270   63.5780   29.9880    0.6540    0.7270    4.4670 
 2013.607109  -48.2470   60.9860   29.6700    0.6460    0.7130    4.4180 
 2013.609847  -50.4920   63.3010   27.8550    0.6270    0.7050    4.2910 
 2013.612585  -48.5280   61.1690   26.5020    0.6370    0.7030    4.3120 
 2013.615322  -51.9060   63.8830   20.7440    0.6550    0.7200    4.4150 
 2013.618060  -50.5710   65.7400   28.2090    0.6300    0.7320    4.4370 
 2013.620798  -50.5960   66.6040   26.4830    0.6450    0.7490    4.5060 
 2013.623536  -50.6690   65.3720   32.4520    0.6740    0.7250    4.4290 
 2013.626274  -51.7290   65.4630   27.5000    0.6460    0.7160    4.4330 
 2013.629012  -50.9340   65.0680   27.9140    0.6380    0.6970    4.3580 
 2013.631750  -51.5590   64.9700   33.3900    0.6320    0.6920    4.3000 
 2013.634487  -51.5220   66.6270   35.9540    0.6280    0.7230    4.3660 
 2013.637225  -50.2800   64.7240   26.3320    0.6770    0.7540    4.6250 
 2013.639963  -52.3270   64.5670   27.2870    0.6660    0.7370    4.5980 
 2013.642701  -52.5740   64.8530   28.5560    0.6580    0.7170    4.4140 
 2013.645439  -51.1900   65.4310   28.5120    0.6690    0.7710    4.8680 
 2013.648177  -51.2350   64.0480   24.8310    0.6410    0.7000    4.3110 
 2013.650915  -52.4270   65.3570   29.7360    0.6320    0.7090    4.3190 
 2013.653652  -50.7560   66.1800   26.1710    0.6540    0.7390    4.5330 
 2013.656390  -52.0840   64.7630   26.0660    0.6350    0.6840    4.2300 
 2013.659128  -52.9970   66.0410   21.6270    0.6420    0.7090    4.3430 
 2013.661866  -51.6190   66.0400   23.5410    0.6820    0.7370    4.5220 
 2013.664604  -52.6580   68.2340   43.4380    0.6660    0.7290    4.4530 
 2013.667342  -51.9410   65.8350   26.6440    0.6630    0.7520    4.4900 
 2013.670079  -52.4570   65.3710   29.9020    0.6660    0.7340    4.6150 
 2013.672817  -52.3450   64.4840   21.6610    0.6960    0.7230    4.5330 
 2013.675555  -51.9690   65.8530   25.5760    0.6460    0.7290    4.5360 
 2013.678293  -50.0290   66.9720   20.9490    0.6580    0.7300    4.4620 
 2013.681031  -49.1300   64.9780   39.7120    0.7050    0.7810    4.6740 
 2013.683769  -50.8360   68.1700   26.1120    0.6390    0.7050    4.3540 
 2013.686507  -51.1960   67.4110   21.5000    0.6470    0.7390    4.5210 
 2013.689244  -52.4610   65.9910   18.6540    0.6390    0.7230    4.4870 
