 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2011.028053  -14.6850   17.8240    1.8240    0.6380    0.9180    2.7030 
 2011.030791  -15.7970   18.5940    0.7810    0.6200    0.8970    2.5910 
 2011.033529  -16.1920   18.9200    2.7630    0.6540    0.9190    2.6110 
 2011.036267  -15.4700   17.1830    5.8540    0.6180    0.9000    2.5770 
 2011.039005  -13.7010   16.8420    5.3630    0.6100    0.8810    2.5340 
 2011.041743  -12.4890   18.6420    7.0010    0.6130    0.8870    2.5650 
 2011.044481  -14.5830   17.4120    6.5450    0.6200    0.8910    2.5670 
 2011.047218  -12.9590   17.6530    8.2770    0.6610    0.9210    2.7040 
 2011.049956  -13.4140   17.9860    7.3660    0.6510    0.9180    2.6750 
 2011.052694  -14.1340   18.9640    6.0670    0.6090    0.8760    2.5290 
 2011.055432  -14.2260   18.5420    6.2090    0.6110    0.8780    2.5270 
 2011.058170  -14.4000   18.4520    4.8220    0.6090    0.8760    2.5020 
 2011.060908  -12.6980   17.8520    6.2150    0.6170    0.8770    2.5310 
 2011.063646  -14.7480   18.8490   11.4610    0.6190    0.8910    2.5440 
 2011.066383  -14.4390   16.4690   12.3360    0.6230    0.8970    2.6070 
 2011.069121  -15.4130   13.5300   12.9550    0.6510    0.9670    2.7780 
 2011.071859  -15.3360   16.3580   14.3530    0.6100    0.9020    2.5560 
 2011.074597  -14.3040   17.1130   12.7520    0.6180    0.9130    2.5990 
 2011.077335  -14.2560   16.8640   10.4990    0.6240    0.9180    2.6280 
 2011.080073  -12.9440   16.0660   11.0810    0.6110    0.8900    2.5620 
 2011.082810  -14.2950   16.8880   10.5910    0.6120    0.8960    2.5710 
 2011.085548  -14.8580   16.3910    5.1440    0.6170    0.9050    2.5680 
 2011.088286  -14.9260   14.8750    7.5270    0.6140    0.9010    2.5420 
 2011.091024  -13.5290   17.3050    5.9390    0.6130    0.8980    2.5760 
 2011.093762  -13.3010   15.7460   13.2950    0.6890    0.9990    2.8750 
 2011.096500  -14.1980   17.4650    6.2660    0.6670    0.9990    2.9010 
 2011.099238  -15.0940   17.8650    7.9760    0.6250    0.9210    2.6160 
 2011.101975  -15.6560   16.4240    6.5220    0.6100    0.8840    2.5280 
 2011.104713  -16.6490   16.8200    8.6350    0.6250    0.9130    2.6180 
 2011.107451  -15.1970   16.6840    9.4290    0.6150    0.9090    2.5880 
 2011.110189  -15.3690   17.2030    9.6760    0.6170    0.9170    2.6110 
 2011.112927  -12.5030   16.7210   15.1960    0.6220    0.9290    2.6650 
 2011.115665  -15.6490   15.7200    8.6720    0.6320    0.9270    2.6520 
 2011.118403  -15.3210   15.1710   12.1040    0.6100    0.8990    2.5630 
 2011.121140  -15.8030   16.1460    8.6070    0.6610    0.9720    2.7270 
 2011.123878  -16.6730   16.2610    7.0090    0.6590    0.9630    2.7890 
 2011.126616  -15.1330   18.0790    7.8020    0.6270    0.8980    2.5550 
 2011.129354  -16.6410   17.6860    7.8610    0.5980    0.8780    2.4700 
 2011.132092  -15.6300   17.7050    4.1370    0.6250    0.9170    2.5870 
 2011.134830  -17.9310   18.7810    2.6090    0.6090    0.8940    2.5160 
 2011.137567  -16.7330   18.1200   -2.7280    0.6060    0.8990    2.5130 
 2011.140305  -16.4540   18.8190   -3.8440    0.6220    0.9100    2.5510 
 2011.143043  -16.4440   18.3760   -0.7050    0.6060    0.8820    2.4860 
 2011.145781  -15.7090   19.6900   -0.9190    0.6050    0.8770    2.4840 
 2011.148519  -16.1140   19.2120   -0.6320    0.5970    0.8550    2.4180 
 2011.151257  -15.5580   18.2280    7.1840    0.6070    0.8800    2.5180 
 2011.153995  -15.0540   19.5930    8.4670    0.6160    0.9020    2.5940 
 2011.156732  -13.6310   16.3990    2.4420    0.6120    0.8920    2.5470 
 2011.159470  -15.6570   20.5540    4.5240    0.5990    0.8580    2.4350 
 2011.162208  -16.5080   19.8920    8.7450    0.7080    1.0380    2.9600 
 2011.164946  -14.5810   20.4450    4.9830    0.6790    0.9690    2.8160 
 2011.167703  -17.2150   19.9260    8.8850    0.6320    0.9140    2.6110 
 2011.170422  -19.3600   20.2930    1.4020    0.6460    0.9500    2.6770 
 2011.173160  -19.0460   18.8090   11.2160    0.6240    0.9100    2.6430 
 2011.175897  -18.4940   19.5940   10.0820    0.6240    0.9080    2.6330 
 2011.178635  -18.2730   20.7050    6.2150    0.6680    0.9700    2.8410 
 2011.181373  -16.2490   20.1460    5.0830    0.6440    0.9500    2.7410 
 2011.184111  -18.0720   20.4450    4.7900    0.6280    0.9150    2.6270 
 2011.186849  -17.9700   17.5220    1.7210    0.7140    1.0630    3.0630 
 2011.189615  -17.3600   17.9790    3.1940    0.8320    1.1830    3.3660 
 2011.192325  -18.3050   19.4900    4.2690    0.6240    0.9090    2.6120 
 2011.195062  -18.2690   19.1680    5.2800    0.6160    0.8920    2.5910 
 2011.197800  -17.8870   20.7280   14.9640    0.6520    0.9470    2.7650 
 2011.200538  -17.3410   18.3640   15.4270    0.6180    0.8930    2.5980 
 2011.203276  -18.2570   18.3700   11.5730    0.6200    0.9090    2.6020 
 2011.206014  -17.1220   18.9210    7.5680    0.6190    0.8960    2.5870 
 2011.208752  -18.5400   18.7340    7.0160    0.6050    0.8760    2.5420 
 2011.211489  -19.1770   19.5390    7.4290    0.6130    0.8920    2.5770 
 2011.214227  -17.7890   17.8640    7.8940    0.6240    0.9040    2.5920 
 2011.216965  -17.6750   18.1410    6.3580    0.6330    0.9290    2.6910 
 2011.219703  -18.6700   19.7840    4.3360    0.6330    0.9250    2.6780 
 2011.222441  -18.6420   20.8920    0.9430    0.6210    0.9070    2.6140 
 2011.225179  -18.4800   19.6040   -0.9420    0.6100    0.8860    2.5340 
 2011.227917  -18.4170   20.3790    5.1400    0.6110    0.8960    2.5630 
 2011.230654  -17.4160   20.7730    1.8920    0.6120    0.8960    2.5610 
 2011.233392  -18.5220   19.6840    2.1390    0.6100    0.8920    2.5460 
 2011.236130  -18.6000   20.0640    4.2400    0.6130    0.9020    2.5720 
 2011.238868  -16.6450   20.3550    2.3170    0.6050    0.8940    2.5330 
 2011.241606  -16.8850   19.0430    8.4540    0.6210    0.9200    2.6030 
 2011.244344  -18.2590   19.5450   13.4210    0.6070    0.8890    2.5070 
 2011.247082  -17.5950   18.6030   10.6240    0.6500    0.9600    2.6930 
 2011.249819  -16.7700   18.0400   11.7200    0.7010    1.0090    2.9400 
 2011.252557  -18.7170   18.7670   13.0740    0.6540    0.9800    2.7480 
 2011.255295  -16.7350   18.7400   13.8550    0.6190    0.9170    2.6210 
 2011.258033  -16.9600   17.9420    8.9010    0.6390    0.9360    2.6370 
 2011.260771  -15.4850   17.3110    7.7170    0.7070    1.0590    2.9620 
 2011.263509  -17.5830   18.1390    4.5480    0.6380    0.9410    2.7410 
 2011.266246  -18.4680   19.0970    7.6240    0.6560    0.9590    2.7500 
 2011.268984  -18.3950   17.2810    5.4610    0.6310    0.9480    2.7050 
 2011.271722  -18.9570   17.7330   10.0340    0.6380    0.9280    2.6550 
 2011.274460  -17.2240   20.9770    7.9410    0.6280    0.9090    2.6520 
 2011.277169  -16.6760   20.1790    9.4010    0.6760    0.9950    2.8340 
 2012.641617  -37.6600   39.9840   26.5670    1.2410    1.8220    5.4900 
 2012.643404  -36.7680   42.4230   28.8280    0.6060    0.9030    2.5980 
 2012.646123  -37.9380   43.2570   31.6600    0.6280    0.9160    2.5880 
 2012.648861  -37.3910   41.0710   29.4080    0.6090    0.9100    2.5590 
 2012.651599  -36.1480   41.9530   28.7420    0.6060    0.8910    2.5340 
 2012.654337  -36.5990   42.2290   28.7000    0.6060    0.8860    2.5410 
 2012.657075  -37.2160   42.4170   34.4680    0.6230    0.9100    2.5860 
 2012.659813  -36.8940   44.7790   32.8670    0.6170    0.9020    2.5990 
 2012.662550  -36.0980   42.3600   29.9170    0.6110    0.8850    2.5720 
 2012.665288  -37.9940   44.0350   28.1880    0.6020    0.8830    2.5390 
 2012.668026  -37.8910   42.9890   32.5920    0.6070    0.8970    2.5850 
 2012.670764  -38.5090   42.4740   31.3740    0.7360    1.0790    2.9870 
 2012.673502  -36.1700   42.0550   39.0520    0.7700    1.0940    3.1080 
 2012.676240  -37.4950   41.8750   35.1040    0.6900    0.9960    2.9340 
 2012.678958  -37.5750   42.4650   31.9330    0.6860    1.0180    2.9550 
 2012.681715  -38.0200   44.6530   34.0100    0.6360    0.9350    2.6910 
 2012.684453  -38.2390   43.8070   35.1270    0.6380    0.9700    2.7510 
 2012.687191  -37.8310   43.3510   34.7720    0.6250    0.9250    2.6360 
 2012.689929  -37.7030   43.0640   35.2010    0.5970    0.8890    2.5370 
 2012.692667  -38.8840   43.0410   31.6540    0.6150    0.9040    2.6430 
 2012.695405  -38.0990   43.2440   30.1520    0.6100    0.9040    2.6370 
 2012.698142  -36.3710   40.7160   32.1920    0.6210    0.8960    2.6610 
 2012.700880  -37.4280   41.6000   35.2010    0.6790    0.9920    2.9780 
 2012.703618  -38.3050   42.6140   30.6960    0.6160    0.9180    2.6660 
 2012.706356  -37.5860   41.5100   36.3190    0.6080    0.9070    2.5830 
 2012.709094  -37.5000   43.0230   34.2960    0.6040    0.8960    2.5510 
 2012.711832  -37.5930   44.4530   31.0140    0.6010    0.8910    2.5330 
 2012.714570  -38.6650   43.0800   32.4170    0.6100    0.9070    2.5790 
 2012.717307  -38.3580   43.1080   32.1870    0.6610    0.9980    2.7990 
 2012.720045  -40.1900   40.4270   39.9840    0.6960    1.0310    3.2840 
 2012.722783  -38.9280   46.0410   32.9490    0.6120    0.9280    2.6690 
 2012.725521  -37.4220   43.6970   29.9190    0.6040    0.9060    2.5690 
 2012.728259  -38.2060   44.3370   32.8620    0.5980    0.8900    2.5320 
 2012.730997  -39.8800   44.1440   29.8680    0.6200    0.9230    2.7360 
 2012.733735  -41.1430   43.4410   35.1150    0.6090    0.9250    2.6380 
 2012.736472  -39.0570   44.4540   37.4330    0.6250    0.9320    2.7120 
 2012.739210  -38.7850   44.4610   35.3570    0.6140    0.9240    2.6170 
 2012.741948  -38.9890   43.7150   31.4360    0.6060    0.8910    2.5610 
 2012.744686  -39.6540   42.6580   36.2110    0.6040    0.8970    2.5730 
 2012.747424  -38.5870   44.2880   37.3920    0.6840    1.0000    2.8450 
 2012.750162  -37.6280   44.8010   35.7010    0.6760    1.0350    2.8780 
 2012.752899  -37.7660   45.0180   33.3500    0.5940    0.8760    2.5130 
 2012.755637  -39.4750   45.3670   31.8700    0.6060    0.8890    2.5570 
 2012.758375  -39.3940   46.2050   31.7940    0.6050    0.8940    2.5970 
 2012.761113  -38.5180   45.9110   31.0550    0.6200    0.8960    2.5890 
 2012.763851  -38.8940   45.7970   34.1260    0.6250    0.9390    2.6660 
 2012.766589  -38.0170   45.1700   32.5550    0.6270    0.9340    2.6360 
 2012.769327  -38.9260   46.2040   39.1330    0.7950    1.1780    3.5070 
 2012.772064  -39.5680   44.3250   30.0120    0.7420    1.1260    3.1590 
 2012.774802  -39.0020   47.1260   35.4330    0.6140    0.9290    2.6160 
 2012.777540  -38.0130   46.4180   30.7510    0.6240    0.9280    2.6100 
 2012.780278  -36.9330   45.9630   35.6590    0.6340    0.9630    2.6750 
 2012.783016  -39.6150   44.0850   29.9080    0.8520    1.1830    3.4910 
 2012.785754  -40.4620   46.5760   39.6460    0.6940    1.0230    2.9630 
 2012.788501  -38.6720   45.7650   40.5740    0.6220    0.9150    2.6230 
 2012.791229  -41.3650   45.9990   35.4240    0.6060    0.8970    2.5710 
 2012.793967  -40.5770   47.2610   31.4420    0.6440    0.9620    2.7170 
 2012.796705  -38.9500   46.0440   29.5660    0.6130    0.8920    2.5300 
 2012.799443  -38.1000   45.9650   27.5520    0.6070    0.8980    2.5890 
 2012.802181  -39.3560   46.3060   27.9990    0.6090    0.9080    2.6030 
 2012.804919  -40.3300   46.6930   26.5320    0.6140    0.9170    2.6030 
 2012.807656  -41.1370   47.3770   27.0680    0.6290    0.9370    2.6560 
 2012.810394  -41.4050   48.5010   24.8560    0.6120    0.9300    2.6030 
 2012.813132  -40.8890   45.6370   23.8540    0.6200    0.9080    2.6490 
 2012.815870  -42.7660   48.3060   20.8250    0.6140    0.9080    2.6000 
 2012.818608  -42.7710   46.2430   22.4700    0.6290    0.9430    2.7180 
 2012.821346  -40.6880   44.9620   29.1120    0.6470    0.9490    2.7770 
 2012.824084  -41.9300   45.2230   25.2210    0.6100    0.9050    2.6020 
 2012.826821  -42.1590   45.5500   26.8950    0.6150    0.9110    2.6170 
 2012.829559  -40.6190   44.9940   27.1250    0.6170    0.9070    2.5960 
 2012.832297  -41.9420   46.4270   28.3020    0.6070    0.9100    2.5650 
 2012.835035  -42.3900   46.4060   23.4440    1.0060    1.3740    4.2760 
 2012.837773  -41.2280   45.7640   28.1150    0.6320    0.9350    2.6650 
 2012.840511  -41.2540   45.7780   29.2690    0.6050    0.8840    2.5410 
 2012.843249  -42.8180   45.0240   29.6350    0.6220    0.9140    2.6560 
 2012.845986  -42.2160   45.1850   36.3240    0.6240    0.9330    2.6680 
 2012.848724  -41.6350   45.4570   31.2740    0.6040    0.9010    2.5740 
 2012.851462  -42.3050   44.2070   33.6440    0.6270    0.9460    2.6800 
 2012.854200  -42.0490   45.1340   32.9250    0.6110    0.8990    2.5710 
 2012.856938  -41.6830   45.3410   35.3540    0.6090    0.9010    2.5730 
 2012.859676  -40.9490   45.8670   30.0090    0.6180    0.9050    2.6100 
 2012.862413  -42.3220   43.0020   35.2270    0.6060    0.8950    2.5570 
 2012.865151  -39.2610   45.4920   33.1750    0.6290    0.9210    2.6390 
 2012.867889  -39.7920   45.4790   30.6790    0.7490    1.1060    3.1860 
 2012.870637  -40.7100   43.9670   23.5140    0.7510    1.0980    3.0940 
 2012.873365  -41.2430   46.4580   33.4970    0.6110    0.9150    2.6000 
 2012.876103  -40.4430   46.4230   34.9070    0.6210    0.9370    2.6420 
 2012.878841  -42.0750   45.2720   30.7280    0.6210    0.9280    2.6460 
 2012.881578  -41.3520   45.2620   34.2260    0.6140    0.9040    2.6060 
 2012.884316  -41.1800   45.2570   34.1770    0.6010    0.8830    2.5360 
 2012.887054  -42.1950   46.5810   32.3270    0.7050    1.0870    3.0260 
 2012.889802  -41.0610   46.2130   33.6970    0.6260    0.9220    2.6010 
 2012.892530  -41.2590   46.5300   33.2940    0.6040    0.8760    2.5060 
 2012.895268  -41.6990   45.7090   33.1330    0.6110    0.8930    2.5780 
 2012.898006  -41.8050   46.2420   30.8790    0.6550    0.9790    2.7850 
 2012.900743  -43.5970   47.8660   31.9100    0.6100    0.9030    2.6090 
 2012.903481  -42.6410   45.6670   23.7310    0.6180    0.9030    2.6250 
 2012.906219  -42.2690   44.6860   32.7150    0.5990    0.8740    2.5160 
 2012.908957  -40.7630   44.9520   32.3230    0.6200    0.9050    2.6310 
 2012.911695  -41.5380   43.9140   31.8960    0.5980    0.8590    2.4600 
 2012.914433  -41.2340   45.3860   36.0400    0.6010    0.8810    2.5270 
 2012.917171  -37.9120   43.8500   28.9150    0.6190    0.9050    2.6610 
 2012.919908  -36.9070   44.7850   30.2370    0.6050    0.9070    2.5820 
 2012.922646  -39.6290   47.5340   30.0210    0.6000    0.8830    2.5390 
 2012.925384  -39.5170   48.9840   30.1420    0.6080    0.8930    2.6170 
 2012.928122  -39.1090   48.1100   27.0850    0.5990    0.8810    2.5280 
 2012.930860  -42.0580   49.2230   27.4050    0.6100    0.8990    2.6530 
 2012.933598  -42.4900   47.2540   28.0740    0.6130    0.9020    2.6490 
 2012.936335  -42.8500   46.7560   26.6270    0.6100    0.8840    2.5930 
 2012.939073  -42.8190   47.5460   34.1480    0.6120    0.8900    2.5680 
 2012.941811  -44.2790   46.3560   36.7440    0.6120    0.9010    2.5880 
 2012.944549  -42.0100   46.0970   32.0900    0.6070    0.9100    2.6400 
 2012.947287  -43.9430   41.5530   37.3620    0.6140    0.9120    2.7050 
 2012.950025  -47.0070   46.8890   39.0310    0.6250    0.9110    2.6970 
 2012.952763  -44.4780   46.8340   36.2410    0.5960    0.8730    2.5420 
 2012.955500  -44.8770   48.8490   32.7000    0.6140    0.9150    2.6210 
 2012.958238  -43.6800   48.4110   31.3820    0.6040    0.8890    2.5690 
 2012.960976  -42.3720   48.2250   29.7990    0.6190    0.9120    2.6810 
 2012.963714  -43.7100   50.5390   26.1630    0.6210    0.9130    2.6740 
 2012.966452  -43.6740   48.8250   30.1330    0.5950    0.8780    2.5430 
 2012.969190  -42.8260   48.4040   29.3990    0.6040    0.9030    2.5850 
 2012.971928  -44.5260   49.6290   26.5640    0.6110    0.9040    2.6370 
 2012.974665  -43.0580   50.1490   27.2330    0.6010    0.8790    2.5490 
 2012.977403  -43.5180   48.4460   26.5060    0.5930    0.8870    2.5370 
 2012.980141  -44.6550   48.6710   24.5770    0.5950    0.8770    2.5360 
 2012.982879  -43.1700   47.0900   26.2740    0.5960    0.8870    2.5580 
 2012.985617  -43.8260   47.7830   30.9940    0.5990    0.8780    2.5310 
 2012.988355  -44.8210   46.7350   29.4350    0.5990    0.8740    2.5380 
 2012.991092  -42.7020   46.6410   33.1910    0.6000    0.8870    2.5460 
 2012.993830  -42.3460   47.9790   29.3000    0.6050    0.8940    2.6060 
 2012.996568  -41.7540   47.0410   32.0040    0.6010    0.9080    2.5920 
 2012.999306  -44.4640   47.5830   29.9220    0.6010    0.8870    2.5690 
 2013.002044  -43.9460   48.9300   32.2800    0.6030    0.8870    2.5950 
 2013.004782  -42.8280   48.1830   35.0030    0.5980    0.8920    2.5650 
 2013.007520  -41.5990   46.5700   28.4650    0.6020    0.8930    2.6220 
 2013.010257  -41.4600   44.0410   29.9390    0.5910    0.8800    2.5100 
 2013.012995  -42.8950   45.1560   27.4640    0.5970    0.8840    2.5260 
 2013.015733  -43.2140   46.9060   30.1800    0.6010    0.8900    2.5640 
 2013.018471  -42.6150   45.0960   35.1520    0.6020    0.9050    2.6130 
 2013.021209  -42.2930   42.5350   30.5460    0.6090    0.8980    2.6130 
 2013.023947  -40.9570   43.6990   30.6660    0.6110    0.9000    2.6650 
 2013.026685  -44.8750   45.5350   28.8830    0.6120    0.9080    2.6620 
 2013.029422  -47.1810   47.0520   28.8660    0.6020    0.8940    2.5710 
 2013.032160  -47.0280   47.9590   28.9350    0.6200    0.8990    2.6210 
 2013.034898  -43.6840   48.7530   26.9470    0.6530    0.9900    2.8010 
 2013.037636  -45.4220   47.6020   29.8260    0.6230    0.9190    2.6320 
 2013.040374  -45.5060   48.3000   32.0730    0.6010    0.8950    2.5400 
 2013.043112  -45.3990   47.9890   28.9300    0.6100    0.9180    2.5900 
 2013.045849  -45.6480   47.1790   29.9030    0.7340    1.0970    3.0860 
 2013.048587  -44.2550   48.1800   30.9980    0.7060    0.9830    2.8750 
 2013.051325  -44.8440   48.0960   30.6350    0.6310    0.9330    2.6730 
 2013.054063  -45.6800   47.9630   32.8450    0.6140    0.9160    2.6390 
 2013.056801  -45.7230   47.5420   30.0810    0.6240    0.9270    2.6980 
 2013.059539  -46.3870   46.5470   28.3450    0.6140    0.9150    2.6760 
 2013.062277  -49.2970   50.1540   38.1570    0.6150    0.9250    2.6770 
 2013.065014  -47.7280   48.5380   41.9360    0.6140    0.9040    2.6110 
 2013.067752  -49.3270   50.7890   38.7990    0.6170    0.9210    2.6380 
 2013.070490  -48.6760   51.6630   39.1890    0.7010    1.0430    2.8830 
 2013.073228  -46.4580   48.1150   38.0900    0.6210    0.9120    2.6900 
 2013.075966  -47.0650   47.8760   36.1540    0.6050    0.9080    2.6010 
 2013.078704  -45.0330   47.6610   28.5250    0.6040    0.8840    2.5640 
 2013.081442  -44.3760   48.4230   29.0150    0.6120    0.9010    2.5960 
 2013.084179  -46.1680   46.6880   28.0050    0.6000    0.8740    2.5400 
 2013.086917  -43.1140   48.9750   25.9340    0.6350    0.9110    2.6910 
 2013.089655  -43.5560   47.4480   29.1730    0.6380    0.9510    2.7640 
 2013.092393  -44.2430   48.0350   30.0900    0.6070    0.9160    2.6160 
 2013.095131  -45.6910   49.8680   28.5630    0.6040    0.8880    2.5660 
 2013.097869  -45.5480   48.8360   23.1390    0.6170    0.9010    2.6670 
 2013.100607  -45.7400   49.1680   22.4670    0.6460    0.9600    2.8090 
 2013.103344  -45.8870   49.7250   23.9180    0.6190    0.9310    2.6580 
 2013.106082  -46.3400   50.1530   25.1300    0.6040    0.8930    2.6240 
 2013.108820  -45.6200   51.0320   22.7100    0.6250    0.9010    2.6740 
 2013.111558  -45.1010   50.5040   22.8500    0.6150    0.8940    2.6460 
 2013.114296  -45.8780   50.8170   27.2740    0.6200    0.9030    2.6280 
 2013.117034  -46.5840   47.7610   29.1460    0.6260    0.9080    2.6580 
 2013.119771  -45.6100   49.1410   26.4890    0.6570    0.9780    2.8650 
 2013.122509  -47.9080   50.6780   26.6220    0.6340    0.9300    2.6780 
 2013.125247  -47.7160   49.5080   25.8800    0.5940    0.8610    2.4880 
 2013.127985  -47.9990   49.3690   29.0010    0.5920    0.8650    2.4700 
 2013.130723  -46.0880   47.9230   28.7230    0.6330    0.9340    2.6570 
 2013.133461  -46.7230   49.2110   27.3150    0.6120    0.8800    2.5910 
 2013.136199  -46.3840   48.1610   24.4190    0.6090    0.8760    2.5830 
 2013.138936  -47.7310   49.0670   25.9500    0.6070    0.8960    2.5910 
 2013.141674  -47.3240   50.4250   25.9920    0.6720    0.9840    2.8620 
 2013.144412  -46.4100   49.2640   24.5310    0.6680    0.9910    2.8610 
 2013.147150  -45.7050   50.3240   22.1120    0.6460    0.9640    2.8100 
 2013.149888  -46.8490   49.4620   23.5310    0.6010    0.8760    2.5510 
 2013.152626  -46.3830   49.8540   24.5910    0.5930    0.8700    2.5040 
 2013.155364  -45.0320   47.0220   25.4930    0.6040    0.8910    2.5370 
 2013.158101  -46.5430   50.2560   19.2650    0.6070    0.8790    2.5860 
 2013.160839  -47.0910   50.9830   22.2560    0.6250    0.8990    2.6490 
 2013.163577  -46.9580   50.1000   23.0740    0.7140    1.0600    3.0110 
 2013.166324  -47.1430   50.4040   25.4940    0.6320    0.9260    2.7490 
 2013.169053  -47.1790   49.2440   22.5640    0.6110    0.9180    2.6460 
 2013.171791  -46.3480   50.2610   17.7450    0.6270    0.9270    2.7380 
 2013.174528  -46.0730   50.4270   21.6400    0.6210    0.9130    2.6380 
 2013.177266  -46.7870   50.7120   18.7690    0.6360    0.9220    2.7150 
 2013.180004  -47.9090   51.6830   21.9740    0.6160    0.8820    2.5690 
 2013.182742  -47.2620   48.2330   17.8010    0.5970    0.8680    2.5350 
 2013.185480  -47.1550   49.9820   19.1290    0.6130    0.9120    2.7100 
 2013.188218  -45.9440   50.1960   20.8890    0.6150    0.8940    2.6060 
 2013.190956  -49.1560   50.3270   18.4020    0.6310    0.9290    2.6520 
 2013.193693  -48.4540   51.3280   19.5310    0.6310    0.9370    2.6690 
 2013.196431  -47.8410   51.8710   26.5430    0.6120    0.9100    2.5840 
 2013.199169  -48.9730   53.1070   26.6370    0.6160    0.9240    2.6320 
 2013.201907  -48.7010   54.4190   23.4130    0.6090    0.9150    2.5980 
 2013.204645  -48.3230   53.5870   23.0820    0.6180    0.9390    2.6590 
 2013.207383  -46.4750   51.1220   22.1990    0.8210    1.2150    3.4020 
 2013.210121  -49.1660   53.6450   21.3700    0.6110    0.9090    2.6160 
 2013.212858  -48.8450   55.2150   16.2310    0.6120    0.9170    2.6090 
 2013.215596  -47.7440   54.0830   19.9050    0.6490    0.9570    2.7970 
 2013.218334  -48.2520   53.6680   23.6170    0.6750    0.9920    2.8950 
 2013.221072  -48.3240   54.9150   22.6250    0.6080    0.9080    2.5670 
 2013.223810  -48.6980   54.8960   16.9060    0.6340    0.9510    2.7440 
 2013.226548  -48.7500   55.5760   18.2310    0.6090    0.9200    2.6010 
 2013.229286  -48.4240   54.2510   24.0010    0.5900    0.8790    2.4830 
 2013.232023  -48.8860   53.3690   22.4620    0.5950    0.8810    2.5090 
 2013.234761  -46.8510   51.4720   24.5370    0.6330    0.9430    2.6580 
 2013.237499  -47.8080   54.4550   26.3880    0.6270    0.9270    2.7100 
 2013.240237  -47.0890   53.3490   25.6520    0.7020    1.0430    3.0840 
 2013.242975  -47.8950   53.1740   25.6860    0.6570    0.9710    2.8720 
 2013.245713  -47.7710   53.9020   27.4990    0.6110    0.9170    2.6350 
 2013.248450  -46.2640   55.3080   22.3930    0.6230    0.9110    2.6320 
 2013.251188  -47.4180   55.0860   23.2270    0.6250    0.9240    2.6640 
 2013.253926  -47.1370   56.3450   21.0100    0.6080    0.8980    2.5960 
 2013.256664  -47.6260   53.9720   20.1000    0.6150    0.9020    2.5930 
 2013.259402  -48.6110   54.1890   24.6160    0.6120    0.9090    2.6650 
 2013.262140  -48.5100   54.1610   27.9350    0.6310    0.9320    2.7020 
 2013.264878  -48.9760   51.3460   24.0770    0.6080    0.8830    2.5340 
 2013.267615  -49.1920   54.3890   20.4530    0.5890    0.8580    2.4860 
 2013.270353  -49.5260   53.7840   16.1390    0.5880    0.8590    2.4760 
 2013.273091  -48.5580   53.2330   19.3950    0.6060    0.8930    2.6130 
 2013.275829  -49.9330   52.7800   18.5880    0.6170    0.8970    2.5510 
 2013.278567  -50.1550   52.6700   17.8760    0.6130    0.8860    2.5440 
 2013.281305  -49.7520   53.0150   19.2610    0.5990    0.8710    2.5000 
 2013.284043  -48.0400   53.0980   18.5430    0.5980    0.8780    2.5440 
 2013.286780  -47.1350   53.2520   18.2070    0.5910    0.8620    2.4940 
 2013.289518  -48.9570   52.2880   21.0550    0.5990    0.8780    2.5420 
 2013.292256  -49.7380   52.7390   21.6390    0.5940    0.8730    2.5220 
 2013.294994  -49.1100   53.3740   18.5740    0.5930    0.8670    2.5110 
 2013.297732  -47.9290   52.6350   27.2030    0.5920    0.8660    2.5070 
 2013.300470  -48.4280   53.1340   30.7470    0.5910    0.8620    2.5040 
 2013.303207  -48.9300   53.7870   26.8470    0.5950    0.8640    2.5280 
 2013.305945  -50.4390   54.7910   25.8070    0.6010    0.8750    2.5240 
 2013.308683  -50.2260   54.7590   23.8710    0.6090    0.8870    2.6030 
 2013.311421  -50.8300   54.2880   26.3220    0.6640    1.0030    2.9700 
 2013.314159  -49.9110   54.2040   28.3820    0.6520    0.9520    2.7580 
 2013.316897  -51.9460   53.4070   25.5250    0.6700    0.9710    2.8830 
 2013.319635  -51.3050   55.5380   29.1520    0.6250    0.9170    2.7380 
 2013.322372  -50.8400   55.3740   23.3970    0.6160    0.9060    2.6470 
 2013.325120  -51.2410   55.2870   22.5860    0.6080    0.9050    2.6140 
 2013.327848  -49.9490   55.2430   20.9090    0.6280    0.9390    2.7010 
 2013.330586  -50.1660   55.1150   18.8610    0.7980    1.1570    3.4400 
 2013.333324  -50.9830   55.4470   16.6850    0.6570    0.9810    2.9420 
 2013.336062  -48.6450   52.9800   20.7670    0.6190    0.9100    2.7240 
 2013.338800  -49.1460   55.5670   23.1840    0.6110    0.9190    2.6970 
 2013.341537  -49.5800   54.5320   22.4740    0.6270    0.9180    2.7190 
 2013.344275  -50.3040   53.7680   18.7340    0.6160    0.9160    2.7210 
 2013.347013  -49.6670   54.7950   23.8700    0.6280    0.9150    2.7190 
 2013.349751  -49.7830   53.9210   23.7080    0.6070    0.9000    2.6300 
 2013.352489  -49.5490   54.2390   22.0790    0.6160    0.9010    2.6400 
 2013.355227  -50.6690   53.8420   21.2650    0.6220    0.9260    2.7160 
 2013.357964  -51.0740   54.7590   21.9140    0.6120    0.8890    2.6230 
 2013.360702  -50.3160   56.4100   21.4790    0.6180    0.8980    2.6210 
 2013.363440  -50.1140   56.0890   23.5250    0.6100    0.8960    2.6240 
