 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2007.846671   32.2520  -31.9650  -27.6630    0.6090    0.8490    3.2430 
 2007.849409   33.4680  -30.6430  -27.8870    0.6080    0.8320    3.1960 
 2007.852147   32.9990  -31.4110  -28.8800    0.6290    0.8630    3.3290 
 2007.854884   32.7800  -32.0000  -25.3100    0.6430    0.8540    3.3270 
 2007.857622   32.8560  -30.7100  -20.8850    0.6450    0.9000    3.3470 
 2007.860360   32.6140  -30.7820  -28.6720    0.6060    0.8340    3.1870 
 2007.863098   33.0730  -32.4450  -27.7880    0.6310    0.8470    3.3240 
 2007.865836   32.9430  -32.2940  -26.4760    0.7230    0.9480    3.8040 
 2007.868574   32.8730  -30.0300  -24.8820    0.7130    0.9480    3.8170 
 2007.871312   32.8680  -31.8860  -26.8790    0.6870    0.9270    3.5720 
 2007.874049   33.6470  -32.1070  -26.2570    0.6780    0.8910    3.4560 
 2007.876787   33.8510  -31.1390  -30.8790    0.6270    0.8660    3.3180 
 2007.879525   34.6360  -25.2090    3.9020    0.6490    0.8800    3.4550 
 2007.882263   33.3970  -28.0860   -4.8210    0.6370    0.8840    3.4100 
 2007.885001   33.3660  -32.4600  -26.3510    0.6990    1.0100    3.8160 
 2007.887739   33.2560  -30.8650  -20.9650    0.6980    0.9590    3.7330 
 2007.890476   32.2240  -29.7740  -14.7960    0.6620    0.9240    3.5520 
 2007.893214   31.2400  -32.7420  -25.5490    0.7040    0.9590    3.6340 
 2007.895962   32.6370  -33.3160  -27.1200    0.6750    0.9420    3.6090 
 2007.898690   34.8820  -32.0650  -26.6830    0.7340    0.9890    3.8790 
 2007.901428   34.8410  -30.8910   -4.0790    0.7390    1.0060    3.8040 
 2007.904166   33.7360  -33.0310  -28.1350    0.6410    0.8710    3.3690 
 2007.906904   33.6090  -32.2070  -23.1240    0.6370    0.8790    3.3440 
 2007.909641   33.2050  -29.2880  -15.8170    0.6400    0.8680    3.3530 
 2007.912379   33.4570  -26.7400  -10.6500    0.6270    0.8700    3.3110 
 2007.915117   33.2390  -30.3530  -30.5890    0.6270    0.8890    3.3150 
 2007.917855   33.2530  -31.3490  -30.0040    0.6050    0.8400    3.1730 
 2007.920593   33.0230  -31.0070  -28.1280    0.6260    0.8640    3.2730 
 2007.923331   31.8080  -30.4690  -18.9530    0.6180    0.8500    3.2470 
 2007.926069   32.9680  -31.4410  -22.8800    0.6270    0.8660    3.2890 
 2007.928806   32.7330  -32.4400  -23.1270    0.6230    0.8540    3.2640 
 2007.931516   31.1060  -32.2330  -25.4400    0.6480    0.9040    3.4220 
 2007.934301   30.0640  -31.5620  -32.3820    0.6950    0.9680    3.6720 
 2007.937020   31.4370  -32.5790  -25.0630    0.6410    0.8630    3.3610 
 2007.939758   31.5480  -31.1420  -23.0610    0.6600    0.9160    3.4590 
 2007.942496   30.8320  -29.3030  -15.2860    0.6730    0.9690    3.7120 
 2007.945233   31.0940  -29.9620  -15.0450    0.7250    0.9580    3.7260 
 2007.947971   32.0190  -32.7240  -26.7910    0.6800    0.9370    3.5000 
 2007.950709   32.8920  -32.4850  -20.2360    0.6800    0.9010    3.4610 
 2007.953447   32.3840  -30.0420  -21.8840    0.6470    0.8710    3.3130 
 2007.956185   32.4580  -31.3770  -29.3970    0.6450    0.8600    3.3130 
 2007.958923   32.9300  -29.9090  -27.5820    0.6740    0.9240    3.5210 
 2007.961661   33.0540  -30.0860  -30.6890    0.7520    1.0230    3.7670 
 2007.964398   33.7910  -30.0070  -21.9580    0.7320    0.9990    3.7090 
 2007.967136   32.7400  -32.5450  -22.7980    0.7170    0.9560    3.6500 
 2007.969874   32.1230  -30.3570  -18.6780    0.6930    0.9310    3.4760 
 2007.972612   31.4000  -30.5820  -24.2480    0.6920    0.9120    3.5470 
 2007.975350   30.6890  -31.0080  -17.5560    0.6820    0.9140    3.5180 
 2007.978088   29.6420  -30.2330  -17.5030    0.6280    0.8590    3.2760 
 2007.980797   30.6720  -29.5100  -20.3370    0.6340    0.8760    3.3100 
 2007.983582   30.0150  -30.3810  -19.7030    0.8810    1.1630    4.5790 
 2007.986301   31.0380  -30.9400  -21.5230    0.6620    0.9210    3.4140 
 2007.989039   29.5150  -29.7200  -22.7700    0.6410    0.8860    3.3470 
 2007.991777   29.5300  -30.0990  -25.2910    0.6310    0.8860    3.3130 
 2007.994515   29.2390  -29.2430  -23.3710    0.6380    0.8830    3.3410 
 2007.997253   29.6120  -28.4460  -21.1250    0.6530    0.8850    3.3960 
 2007.999990   29.7440  -29.2580  -24.4600    0.6330    0.8840    3.3440 
 2008.002728   30.1130  -29.3800  -25.1950    0.6290    0.8520    3.2510 
 2008.005466   30.0880  -29.9400  -26.2550    0.6480    0.9000    3.3730 
 2008.008204   30.8420  -29.8520  -18.5360    0.6060    0.8630    3.2700 
 2008.010942   30.3620  -27.9020  -13.2080    0.6820    0.9720    3.7230 
 2008.013680   31.0520  -30.2270  -26.4250    0.6640    0.9670    3.6740 
 2008.016418   31.1080  -29.9420  -22.3740    0.7170    0.9980    3.7870 
 2008.019155   30.2020  -29.7260  -28.2220    0.6920    0.9560    3.6380 
 2008.021893   30.3110  -28.7830  -28.0210    0.6770    0.9600    3.6270 
 2008.024631   30.0770  -28.9180  -28.2090    0.6330    0.8900    3.3340 
 2008.027369   30.3860  -30.1160  -27.2620    0.6030    0.8530    3.2420 
 2008.030107   29.6970  -28.8840  -26.7700    0.6380    0.8990    3.3910 
 2008.032845   29.3590  -30.1380  -29.1920    0.6560    0.9360    3.5830 
 2008.035583   28.7960  -28.7110  -24.0790    0.6720    0.9650    3.6970 
 2008.038320   30.6190  -27.9510  -26.2200    0.7110    0.9610    3.8080 
 2008.041058   28.1780  -29.0050  -21.6720    0.7360    0.9960    3.9050 
 2008.043787   29.2860  -30.1780  -24.0830    0.7290    1.0010    3.8240 
 2008.046534   29.6060  -28.9560  -21.7130    0.7360    1.0340    3.9270 
 2008.049272   29.9720  -29.5940  -23.9080    0.6900    0.9670    3.7350 
 2008.052010   29.3850  -29.1620  -20.8490    0.6530    0.9200    3.4350 
 2008.054748   28.5620  -27.4070  -14.0970    0.6370    0.9080    3.3970 
 2008.057485   29.7660  -31.6900  -16.0600    0.6150    0.8840    3.3360 
 2008.060223   29.2970  -30.3250  -16.2910    0.6400    0.8840    3.4060 
 2008.062961   29.1970  -28.9220  -18.5470    0.6660    0.9550    3.5750 
 2008.065699   29.3100  -29.3400  -21.8970    0.6460    0.9260    3.5060 
 2008.068437   29.8760  -28.9980  -28.1270    0.6500    0.9010    3.5150 
 2008.071175   28.5080  -30.1060  -23.2430    0.6190    0.8700    3.2710 
 2008.073912   29.3870  -30.2450  -28.4040    0.6250    0.8970    3.3830 
 2008.076650   29.2880  -31.4080  -23.6440    0.6280    0.8820    3.5110 
 2008.079388   30.4340  -31.0290  -25.8650    0.6380    0.8810    3.4450 
 2008.082126   30.3350  -30.2610  -30.3130    0.6260    0.8960    3.3880 
 2008.084864   29.7220  -31.6460  -20.6850    0.6540    0.9470    3.5600 
 2008.087602   30.0080  -31.3860  -20.0290    0.6840    0.9560    3.6830 
 2008.090340   28.6140  -31.7340  -22.5790    0.6840    0.9300    3.7150 
 2008.093077   27.6350  -30.3860  -29.1910    0.6510    0.9020    3.4650 
 2008.095815   27.0450  -28.3930  -26.0050    0.6440    0.8850    3.4610 
 2008.098553   27.6160  -28.3020  -22.6480    0.6340    0.8720    3.3900 
 2008.101291   28.4000  -28.6440  -25.2850    0.6470    0.8870    3.4250 
 2008.104029   28.9500  -27.7850  -22.5940    0.6270    0.8810    3.3580 
 2008.106767   28.6540  -28.6770  -21.8110    0.6280    0.8670    3.3390 
 2008.109505   27.5790  -26.2380  -29.7380    0.6660    0.9260    3.5300 
 2008.112242   28.0860  -26.2510  -30.4110    0.7090    0.9680    3.9000 
 2008.113906   27.2420  -27.0280  -19.8350    1.5770    2.1430    7.8930 
 2008.118412   28.8480  -23.6690   -7.4770    0.9880    1.3130    5.4030 
 2008.120456   29.0010  -24.9990  -12.6720    0.7040    0.9750    3.7370 
 2008.123194   29.1120  -27.0930  -27.2800    0.6980    0.9150    3.6100 
 2008.125932   29.1510  -26.7520  -20.7790    0.7100    0.9410    3.6260 
 2008.128669   28.9490  -27.6520  -22.3150    0.6270    0.8790    3.2890 
 2008.131407   29.2280  -25.4020  -24.3140    0.6350    0.8700    3.3980 
 2008.134145   27.6590  -27.4580  -19.9600    0.7110    1.0140    3.8870 
 2008.136883   26.5460  -26.6240  -19.2560    0.6280    0.8580    3.3310 
 2008.139621   27.0990  -27.7360  -12.1330    0.6740    0.8970    3.5450 
 2008.142359   26.8850  -27.2810  -18.5830    0.6240    0.8680    3.3060 
 2008.145097   27.9200  -27.2500  -21.5720    0.6340    0.8930    3.4160 
 2008.147834   27.6540  -28.7790  -23.4630    0.6220    0.8760    3.3300 
 2008.150572   27.3850  -26.2320  -17.9610    0.6280    0.9060    3.3800 
 2008.153310   26.0300  -27.9050  -23.5650    0.6490    0.8720    3.3970 
 2008.156086   26.8760  -27.5750  -27.2940    0.6450    0.9090    3.4160 
 2008.158786   27.7650  -26.1350  -26.4680    0.6350    0.8960    3.4140 
 2008.161524   25.0530  -26.4000  -20.9620    0.7080    0.9900    3.8000 
 2008.164262   26.1750  -26.8070  -16.7450    0.6710    1.0230    3.7950 
 2008.166999   25.6330  -26.2740  -25.8320    0.6920    1.0090    3.7760 
 2008.169737   26.9820  -26.1080  -27.2250    0.6510    0.9170    3.4620 
 2008.172475   27.5920  -28.0940  -21.2050    0.6170    0.8730    3.3340 
 2008.175213   27.7790  -28.2350  -20.6550    0.6580    0.9420    3.6020 
 2008.177951   26.4380  -27.5490  -22.6160    0.6270    0.8800    3.3030 
 2008.180689   25.6070  -27.5580  -21.9610    0.6170    0.8880    3.2680 
 2008.183426   26.5020  -27.6320  -25.4480    0.6380    0.8800    3.3570 
 2008.186164   28.0000  -28.0500  -22.0470    0.6890    1.0060    3.8880 
 2008.188902   26.2050  -29.3310  -17.7840    0.6970    1.0090    3.9000 
 2008.191650   25.7870  -27.5560  -19.9620    0.7170    0.9990    3.9290 
 2008.194378   27.4160  -29.3160  -22.6110    0.7040    1.0530    3.8240 
 2008.197116   27.2640  -26.6320  -18.5160    0.6960    0.9770    3.7050 
 2008.199854   25.7880  -27.6930  -24.4890    0.6870    0.9590    3.7510 
 2008.202591   26.6340  -30.0990  -24.5730    0.6590    0.9010    3.3790 
 2008.205329   25.9730  -28.5870  -25.8410    0.6290    0.8890    3.3180 
 2008.208067   27.6460  -29.8190  -32.6270    0.6630    0.9670    3.6030 
 2008.210805   26.5670  -29.1260  -29.0390    0.6470    0.8950    3.3610 
 2008.213543   26.7550  -27.4900  -33.4260    0.6750    0.9320    3.5990 
 2008.216281   26.4650  -27.8440  -28.9730    0.6550    0.9200    3.5240 
 2008.219019   25.2120  -27.5770  -31.7680    0.6450    0.9010    3.4260 
 2008.221756   24.9070  -28.4160  -27.1180    0.6270    0.8950    3.3250 
 2008.224494   24.8020  -27.7230  -23.6810    0.6480    0.8940    3.3920 
 2008.227232   25.9350  -28.1990  -25.1790    0.6170    0.8670    3.2320 
 2008.229970   26.7210  -28.0130  -27.6820    0.6180    0.8440    3.2930 
 2008.232708   26.8400  -28.3040  -29.3400    0.6630    0.9160    3.5200 
 2008.235446   26.8250  -28.9870  -28.4970    0.7460    1.0720    4.2110 
 2008.238184   25.7530  -28.3640  -26.8500    0.7070    0.9800    3.7620 
 2008.240921   25.4200  -28.1080  -27.6400    0.6630    0.9120    3.5690 
 2008.243659   26.1770  -27.4870  -35.1520    0.6890    0.9580    3.6620 
 2008.246397   26.1790  -28.1730  -30.6610    0.6670    0.9180    3.4690 
 2008.249135   25.7760  -28.6570  -35.0920    0.6330    0.9020    3.3460 
 2008.251873   27.2750  -27.7370  -30.6650    0.6470    0.9280    3.4080 
 2008.254611   26.1910  -27.1120  -35.6980    0.6110    0.8610    3.2520 
 2008.257348   25.1180  -27.5800  -34.8010    0.6720    0.9220    3.5200 
 2008.260086   24.9070  -25.8230  -36.4530    0.6960    0.9860    3.8450 
 2008.262824   24.5890  -26.8630  -25.6830    0.7460    0.9840    3.9760 
 2008.265562   24.3230  -27.7660  -35.5400    0.6800    0.9530    3.6890 
 2008.268300   23.7690  -28.0230  -32.4260    0.6870    0.9890    3.7410 
 2008.271038   24.8870  -27.8700  -33.4450    0.6880    0.9530    3.6030 
 2008.273776   25.7150  -27.1710  -31.1620    0.7060    0.9980    3.8190 
 2008.276513   23.9580  -28.0810  -37.9600    0.6980    0.9290    3.6870 
 2008.279251   25.3730  -28.1660  -35.3490    0.6630    0.9070    3.4560 
 2008.281989   25.2490  -27.5410  -28.3130    0.6860    0.9340    3.7240 
 2008.284727   25.6330  -26.9360  -24.5790    0.6100    0.8680    3.2500 
 2008.287465   26.1890  -26.3120  -31.4040    0.6420    0.8930    3.3770 
 2008.290203   26.0930  -28.0110  -22.2510    0.6830    0.9340    3.7020 
 2008.292941   25.3970  -24.9230  -16.9640    0.6520    0.8950    3.4450 
 2008.295678   26.8460  -26.2460  -28.3780    0.6560    0.9260    3.5030 
 2008.298416   26.2650  -26.8340  -33.4990    0.6740    0.9510    3.6310 
 2008.301154   23.8300  -26.4160  -32.5700    0.6170    0.8690    3.2850 
 2008.303892   25.4910  -25.4820  -25.0290    0.6390    0.8570    3.2900 
 2008.306630   25.6350  -25.6920  -37.9260    0.6190    0.8300    3.2290 
 2008.309368   24.8830  -26.9820  -34.5540    0.6770    0.9470    3.7470 
 2008.312105   23.7750  -27.1260  -33.4970    0.8240    1.0320    4.2300 
 2008.314843   24.1690  -26.5790  -34.9130    0.6750    0.9190    3.5160 
 2008.317581   23.8450  -26.0790  -32.8260    0.6710    0.9270    3.6490 
 2008.320319   23.3250  -26.3620  -33.8890    0.6500    0.8810    3.4760 
 2008.323057   23.6700  -25.3650  -38.7280    0.6490    0.9140    3.4930 
 2008.325795   25.4010  -27.2940  -36.4160    0.6850    0.9320    3.6530 
 2008.328533   24.4500  -24.4500  -36.0900    0.6290    0.8690    3.3450 
 2008.331270   24.6210  -24.6420  -36.4390    0.6360    0.8540    3.3120 
 2008.334008   25.1230  -26.7810  -38.7270    0.6420    0.8980    3.4590 
 2008.336746   24.1100  -26.1310  -37.8110    0.6810    0.8840    3.6360 
 2008.339484   24.3520  -25.0890  -40.2720    0.6650    0.9360    3.5910 
 2008.342222   23.6570  -25.5390  -38.1880    0.6950    0.9730    3.7300 
 2008.344960   24.1030  -25.6880  -33.6230    0.6890    0.9280    3.6520 
 2008.347698   24.0550  -24.6080  -33.0510    0.6270    0.9110    3.4120 
 2008.350435   23.3050  -23.7250  -35.7330    0.6360    0.8840    3.4170 
 2008.353173   23.7390  -24.2010  -36.8850    0.6420    0.8840    3.4520 
 2008.355911   24.1500  -24.8500  -32.9760    0.6270    0.8570    3.3050 
 2008.358649   23.6360  -24.5810  -32.4520    0.6230    0.8730    3.3350 
 2008.361387   25.8220  -25.3120  -31.4360    0.6260    0.8650    3.3220 
 2008.364125   23.2080  -24.3550  -33.0770    0.6260    0.8710    3.3490 
 2008.366863   23.3770  -24.4330  -37.4350    0.6340    0.8540    3.3080 
 2008.369600   23.3540  -24.9090  -29.8770    0.6170    0.8720    3.3070 
 2008.372338   23.2760  -25.0100  -33.0610    0.6550    0.9120    3.4660 
 2008.375076   23.0880  -23.7870  -31.2040    0.6240    0.8540    3.2970 
 2008.377814   23.7580  -24.0190  -27.9730    0.6210    0.8680    3.3300 
 2008.380552   24.6280  -24.1250  -31.7940    0.6340    0.8660    3.3730 
 2008.383290   23.5020  -25.7210  -31.7790    0.6660    0.9120    3.5140 
 2008.386027   24.0820  -25.0090  -31.6300    0.6790    0.9340    3.6350 
 2008.388765   24.4020  -24.3020  -30.3210    0.7080    0.9820    3.7140 
 2008.391503   21.9140  -24.5190  -28.7600    0.6830    0.9540    3.6250 
 2008.394241   23.2520  -25.0540  -31.3200    0.6890    0.9280    3.6870 
 2008.396979   23.5040  -23.4590  -36.8820    0.6490    0.8980    3.5070 
 2008.399717   21.9600  -22.6580  -28.4970    0.6450    0.9140    3.4780 
 2008.402455   23.1280  -23.9190  -28.0470    0.6480    0.8830    3.4530 
 2008.405192   21.3820  -22.1590  -16.0870    0.6900    1.0200    3.8990 
 2008.407930   25.1450  -19.2410    5.5170    0.6660    0.9740    3.7270 
 2008.410668   22.4570  -23.9160  -26.0500    0.6730    0.9590    3.7380 
 2008.413406   23.2290  -23.0720  -31.9710    0.6650    0.9240    3.5910 
 2008.416144   22.0980  -23.8830  -25.7410    0.6830    0.9480    3.7610 
 2008.418882   22.3920  -23.8730  -22.1370    0.6450    0.8900    3.4780 
 2008.421620   22.8800  -23.1870  -27.0860    0.6600    0.9190    3.4730 
 2008.424357   23.5890  -23.9640  -31.1460    0.6180    0.8700    3.3070 
 2008.427095   23.8240  -23.7540  -31.6810    0.6300    0.8670    3.3550 
 2008.429833   23.1850  -22.2650  -27.7310    0.6400    0.8910    3.4290 
 2008.432571   25.0050  -21.2660  -23.7430    0.7010    1.0610    3.9830 
 2008.435309   23.1780  -20.2990  -19.4270    0.6870    0.9390    3.6350 
 2008.438047   24.0730  -23.6320  -29.7280    0.6410    0.9050    3.4780 
 2008.440784   22.4410  -24.9970  -33.8680    0.6390    0.8740    3.4030 
 2008.443522   22.6390  -22.4270  -29.8930    0.6300    0.8760    3.3850 
 2008.446260   20.9130  -23.5350  -30.0250    0.6250    0.8720    3.3140 
 2008.448998   20.3290  -19.6430  -24.3870    0.6560    0.9380    3.6570 
 2008.451736   21.7770  -23.3640  -33.0220    0.6720    0.9180    3.6940 
 2008.454474   21.5460  -22.2300  -29.0910    0.7030    1.0030    3.9170 
 2008.457212   21.4210  -23.7280  -29.6440    0.6930    0.9450    3.5780 
 2008.459949   21.7840  -23.5560  -26.9890    0.6690    0.9480    3.5610 
 2008.462687   20.7950  -23.2570  -26.0720    0.6710    0.9280    3.6830 
 2008.465425   21.3000  -22.4020  -30.6460    0.6380    0.8890    3.4340 
 2008.468163   21.8550  -23.1780  -27.2830    0.6470    0.9000    3.4930 
 2008.470901   20.9270  -22.4960  -32.6040    0.6170    0.8640    3.3030 
 2008.473639   21.2770  -22.8540  -29.7030    0.6170    0.8580    3.2970 
 2008.476377   22.2260  -24.2920  -29.6150    0.6220    0.8420    3.2540 
 2008.479114   23.0450  -22.5400  -31.3710    0.6240    0.8480    3.2840 
 2008.481852   22.4190  -24.0540  -31.4070    0.7060    0.9340    3.6420 
 2008.484590   21.9700  -22.5020  -32.1180    0.6980    0.9560    3.6320 
 2008.487328   22.9250  -23.6970  -29.3910    0.6570    0.9150    3.4940 
 2008.490066   22.5800  -24.2450  -27.9780    0.6480    0.8920    3.4480 
 2008.492804   22.0230  -22.7210  -29.3350    0.6320    0.8620    3.3550 
 2008.495541   21.4420  -24.2930  -26.2080    0.6420    0.8830    3.4340 
 2008.498279   22.1080  -21.8820  -26.8710    0.6170    0.8680    3.3010 
 2008.501017   21.1450  -22.1810  -28.2290    0.6140    0.8470    3.2810 
 2008.503755   21.4510  -23.5610  -33.8250    0.6290    0.8500    3.3190 
 2008.506493   21.9870  -21.5140  -31.4710    0.6160    0.8460    3.2570 
 2008.509231   20.8140  -22.8230  -32.3530    0.6390    0.8890    3.4410 
 2008.511969   21.0890  -22.0620  -27.2340    0.6300    0.8560    3.3370 
 2008.514706   21.5420  -21.8650  -27.9680    0.6120    0.8340    3.2350 
 2008.517444   20.0340  -20.7120  -29.6690    0.6140    0.8240    3.2380 
 2008.520182   21.6900  -21.8030  -28.6540    0.6130    0.8350    3.2270 
 2008.522920   21.3610  -20.6600  -26.8800    0.6220    0.8640    3.3800 
 2008.525658   20.8660  -22.8410  -22.5160    0.6330    0.8750    3.4760 
 2008.528396   18.3740  -22.1800  -22.9720    0.7260    0.9780    3.8800 
 2008.531134   19.8090  -21.8040  -19.6480    0.6840    0.9250    3.6380 
 2008.533871   19.7040  -19.6470  -26.3430    0.6770    0.8730    3.5510 
 2008.536609   20.1280  -20.2010  -23.8320    0.6410    0.8920    3.4130 
 2008.539347   20.4170  -21.9480  -23.4000    0.6430    0.8800    3.3650 
 2008.542085   19.7040  -21.7910  -22.0000    0.6310    0.8490    3.3560 
 2008.544823   20.2480  -22.3100  -22.7390    0.6430    0.8530    3.3240 
 2008.547561   20.0810  -22.3880  -22.0780    0.6430    0.8490    3.3010 
 2008.550299   21.0590  -21.0300  -21.3320    0.6270    0.8520    3.3170 
 2008.553036   21.4350  -19.8640  -21.2950    0.6560    0.8710    3.4080 
 2008.555774   20.4350  -20.7170  -21.9010    0.6670    0.8880    3.5080 
 2008.558512   20.9640  -22.0700  -23.4310    0.7090    0.9890    3.9500 
 2008.561250   20.6580  -22.4890  -24.0460    0.6790    0.9170    3.5540 
 2008.563988   21.4280  -21.9560  -20.7770    0.6530    0.9040    3.3970 
 2008.566726   21.8020  -22.1410  -21.2100    0.6630    0.8840    3.4280 
 2008.569463   21.1840  -22.2890  -25.9220    0.6520    0.8700    3.4220 
 2008.572201   21.2660  -23.8450  -24.0390    0.6460    0.8780    3.4610 
 2008.574939   20.2630  -23.0600  -23.8810    0.6500    0.8940    3.4880 
 2008.577677   21.4490  -22.8660  -21.4100    0.6350    0.8770    3.4010 
 2008.580415   21.9730  -21.5880  -21.1560    0.6210    0.8490    3.2920 
 2008.583153   20.0040  -21.9960  -25.0610    0.6230    0.8700    3.3540 
 2008.585891   20.9620  -23.0220  -20.7320    0.6280    0.8660    3.3510 
 2008.588628   20.4900  -22.4240  -24.8650    0.6580    0.8590    3.3710 
 2008.591366   21.3750  -22.8070  -26.1290    0.6200    0.8520    3.3040 
 2008.594104   20.9850  -23.5500  -20.9940    0.6210    0.8390    3.2640 
 2008.596842   22.0570  -22.6550  -22.7300    0.6390    0.8540    3.3490 
 2008.599580   21.0850  -23.1320  -21.5300    0.6550    0.8760    3.3860 
 2008.602318   21.2570  -22.6360  -21.9550    0.6290    0.8760    3.3270 
 2008.605056   20.6380  -22.9990  -18.5020    0.6790    0.9320    3.6370 
 2008.607793   20.8480  -23.8450  -20.0550    0.6570    0.8730    3.4390 
