 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2008.323057   31.5040  -15.0440  -35.8150    0.7310    0.9140    5.2910 
 2008.325795   33.2210  -14.4800  -23.7810    0.8020    1.0250    5.9160 
 2008.328533   32.0680  -12.6930  -25.5530    0.7140    0.9270    5.2890 
 2008.331270   31.2920  -13.4480  -33.0140    0.7050    0.8760    5.0530 
 2008.334008   33.1040  -14.7250  -28.4930    0.7230    0.9170    5.3860 
 2008.336746   32.1350  -14.0250  -25.7590    0.7090    0.9230    5.2920 
 2008.339484   32.2600  -14.1560  -30.1360    0.7390    0.9480    5.4850 
 2008.342222   31.3350  -13.4420  -22.0140    0.7150    0.8700    5.0010 
 2008.344960   32.8940  -14.2660  -31.9200    0.7150    0.9070    5.2020 
 2008.347698   31.6660  -13.5390  -24.5620    0.7120    0.9360    5.2180 
 2008.350435   30.9530  -13.6760  -29.0720    0.7260    0.9180    5.2630 
 2008.353173   31.2550  -13.4160  -28.5440    0.7070    0.9450    5.1080 
 2008.355911   31.6190  -14.6980  -23.5440    0.6970    0.9170    5.0860 
 2008.358649   31.6790  -13.8640  -17.9350    0.7110    0.9290    5.3360 
 2008.361387   33.6870  -13.4040  -18.4940    0.6960    0.8820    5.0670 
 2008.364125   32.0480  -13.6940  -19.5490    0.7020    0.8860    5.0750 
 2008.366863   30.6360  -14.6900  -31.4100    0.7000    0.8860    5.1000 
 2008.369600   30.5140  -14.1000  -21.0410    0.6900    0.8710    5.0000 
 2008.372338   31.0850  -13.8810  -16.1890    0.7300    0.8920    5.1570 
 2008.375076   30.5730  -13.0380  -32.5170    0.6710    0.8260    4.7570 
 2008.377814   31.0680  -13.7380  -24.9280    0.7050    0.8640    4.9430 
 2008.380552   31.6460  -13.7120  -21.4420    0.7080    0.9110    5.2250 
 2008.383290   32.5650  -13.3370  -15.6410    0.7160    0.8700    5.0920 
 2008.386027   31.8290  -14.3220  -22.6420    0.6850    0.8240    4.7460 
 2008.388765   33.0410  -12.7910  -23.0970    0.7450    0.9110    5.3010 
 2008.391503   30.7770  -12.0880  -20.9430    0.7590    0.9270    5.4850 
 2008.394241   30.6360  -14.6420  -27.3970    0.7250    0.9100    5.1910 
 2008.396979   30.8190  -13.5180  -17.2860    0.7390    0.9260    5.4550 
 2008.399717   30.3360  -12.6550  -18.5240    0.7270    0.8910    5.1850 
 2008.402455   30.3700  -11.4490  -15.1010    0.7120    0.8820    5.1890 
 2008.405192   30.9440  -11.7670  -11.7990    0.7120    0.9130    5.3080 
 2008.407930   31.0300  -12.1300  -13.4870    0.7110    0.9020    5.2150 
 2008.410668   30.3800  -11.7240  -12.2900    0.6710    0.8530    4.8390 
 2008.413406   30.7010  -11.7560  -12.9280    0.6750    0.8550    4.8580 
 2008.416144   29.6320  -12.6150  -13.9840    0.6740    0.8170    4.6690 
 2008.418882   29.2320  -12.9320  -21.1040    0.7010    0.8760    5.0760 
 2008.421620   29.8300  -12.8050  -23.5540    0.7240    0.8920    5.2050 
 2008.424357   32.0850  -12.3560  -14.1430    0.7120    0.8830    5.1010 
 2008.427095   30.9560  -12.5470  -13.0260    0.7110    0.8970    5.0810 
 2008.429833   31.0040  -11.4870  -13.8470    0.7270    0.8860    5.1470 
 2008.432571   31.0960  -10.2140  -15.6730    0.7060    0.8610    4.9800 
 2008.435309   32.0980  -10.9890   -8.2110    0.7270    0.8880    5.2050 
 2008.438047   30.9210  -10.9230  -11.5460    0.7100    0.8750    5.0170 
 2008.440784   30.0020  -13.4330   -8.3940    0.7150    0.8970    5.2350 
 2008.443522   29.4440  -11.9160  -14.8240    0.6830    0.8510    4.9400 
 2008.446260   27.5620  -13.6930  -22.4540    0.7010    0.8790    5.1240 
 2008.448998   28.0620  -12.3940  -16.8480    0.6660    0.8090    4.6040 
 2008.451736   27.5840  -12.3190  -17.2900    0.6800    0.8590    4.8300 
 2008.454474   27.4790  -14.1330  -19.1110    0.6810    0.8550    4.8430 
 2008.457212   28.6420  -13.9320  -13.2230    0.6720    0.8500    4.8060 
 2008.459949   29.0630  -14.8200  -15.5140    0.6780    0.8430    4.8120 
 2008.462687   28.1050  -13.5180  -19.6120    0.7030    0.8560    5.0020 
 2008.465425   28.4820  -12.5190  -13.0250    0.6920    0.8630    4.9520 
 2008.468163   28.6050  -11.6280  -15.8350    0.6990    0.8560    4.9310 
 2008.470901   28.5460  -12.8180  -23.4560    0.6660    0.8220    4.6390 
 2008.473639   29.0400  -12.2250  -14.7090    0.6540    0.8080    4.5780 
 2008.476377   29.8100  -12.9200  -15.1060    0.6680    0.8130    4.6640 
 2008.479114   30.1740  -12.5720  -20.0400    0.6770    0.7990    4.6870 
 2008.481852   31.1930  -11.6460  -23.2580    0.6680    0.7840    4.5420 
 2008.484590   28.7380  -12.8310  -14.5560    0.7030    0.8540    4.9720 
 2008.487328   30.1930  -12.3280  -18.7960    0.6550    0.8500    4.7690 
 2008.490066   30.0080  -15.1220  -19.6480    0.6630    0.8230    4.6900 
 2008.492804   29.3760  -13.1800  -24.9770    0.6570    0.8200    4.6440 
 2008.495541   28.9420  -13.1610  -20.4840    0.6500    0.7820    4.3790 
 2008.498279   29.7720  -12.0120  -17.3610    0.6620    0.8360    4.7250 
 2008.501017   28.9140  -12.2680  -16.1150    0.6590    0.8300    4.6970 
 2008.503755   29.2860  -12.7930  -23.3920    0.6610    0.8060    4.5960 
 2008.506493   29.2500  -11.3420  -15.9110    0.6650    0.8360    4.7530 
 2008.509231   26.8560  -11.9960  -19.5440    0.6760    0.8140    4.6920 
 2008.511969   28.0230  -12.0570  -15.0090    0.6640    0.7990    4.5820 
 2008.514706   28.2760  -11.8730  -25.3740    0.6600    0.8230    4.6590 
 2008.517444   27.5140  -11.6380  -17.9300    0.6520    0.8100    4.5750 
 2008.520182   29.3010  -12.2740  -11.5940    0.6650    0.8170    4.6650 
 2008.522920   28.8300   -9.8330   -9.1910    0.6760    0.8450    4.8320 
 2008.525658   28.0840  -12.5830   -3.7670    0.6600    0.8490    4.7840 
 2008.528396   26.5160  -11.9350  -13.3230    0.6720    0.8140    4.6480 
 2008.531134   25.9880  -10.3470  -14.5670    0.6710    0.8320    4.7090 
 2008.533871   27.2870   -9.7990   -4.1720    0.6720    0.8600    4.9120 
 2008.536609   27.0870  -10.2830    0.3620    0.6890    0.8530    4.9350 
 2008.539347   25.6970  -11.6810   -3.3580    0.6770    0.8350    4.7650 
 2008.542085   25.0310   -9.4980   -4.5340    0.6790    0.8410    4.9220 
 2008.544823   28.1140  -11.3100   -1.4990    0.7220    0.8550    5.0240 
 2008.547561   28.5300  -10.9190   -8.6980    0.7320    0.8700    5.1300 
 2008.550299   27.1060   -9.8770  -10.1960    0.6920    0.8150    4.7720 
 2008.553036   27.3860   -9.2230   -9.5680    0.6830    0.8160    4.7660 
 2008.555774   26.4400   -9.4070   -6.8970    0.6610    0.8050    4.6130 
 2008.558512   27.4890  -10.4840  -14.1560    0.7160    0.8570    4.9130 
 2008.561250   27.2430  -11.7000   -9.3870    0.7060    0.8750    5.0730 
 2008.563988   27.9770  -10.4510   -7.8050    0.6670    0.8280    4.7620 
 2008.566726   28.4080  -13.2740   -9.9840    0.6660    0.8280    4.6590 
 2008.569463   28.9980  -12.9040  -10.7970    0.6900    0.8320    4.8660 
 2008.572201   28.4120  -12.5790   -9.8480    0.6720    0.8450    4.8660 
 2008.574939   26.4580  -11.4280   -7.6520    0.6820    0.8960    5.1080 
 2008.577677   26.5040  -11.1720  -16.4260    0.6870    0.8600    4.9040 
 2008.580415   27.9930  -12.9840    0.7940    0.6800    0.8450    4.8650 
 2008.583153   25.7060  -12.0430   -7.3380    0.6570    0.8230    4.6130 
 2008.585891   27.5510  -12.3770   -3.6810    0.6750    0.8350    4.8180 
 2008.588628   25.9820  -12.2640  -11.9330    0.6940    0.8710    4.9320 
 2008.591366   28.7900  -11.2030   -9.6480    0.6940    0.8620    4.9910 
 2008.594104   28.0260  -13.5860   -9.0100    0.6770    0.8290    4.7830 
 2008.596842   28.3680  -11.8710   -9.8020    0.6760    0.8250    4.7640 
 2008.599580   27.4550  -13.3070   -8.5970    0.6860    0.8470    4.7960 
 2008.602318   27.9360  -13.1470  -10.7210    0.7050    0.8910    5.0980 
 2008.605056   27.6790  -12.9170   -3.1040    0.6880    0.8660    4.9300 
 2008.607793   27.1750  -13.8370  -11.5240    0.6950    0.8720    4.9690 
 2008.610531   27.6360  -12.7280   -2.0980    0.7100    0.9270    5.4050 
 2008.613269   27.3760  -11.3550   -2.5890    0.7600    0.9650    5.4770 
 2008.616007   27.5250  -11.9750    2.3230    0.7020    0.8810    5.0850 
 2008.618745   28.7780  -13.0260    0.3980    0.6980    0.8350    4.8630 
 2008.621483   27.3880  -12.2810  -10.9450    0.7090    0.8500    4.9420 
 2008.624220   27.2030  -10.9340   -6.4380    0.7120    0.9220    5.3430 
 2008.626958   27.2090  -11.8450   -4.4470    0.6860    0.8300    4.7830 
 2008.629696   29.8120  -11.5700    2.8730    0.6980    0.8410    4.8740 
 2008.632434   28.5500  -11.2620   -4.1040    0.6800    0.8490    4.8670 
 2008.635172   27.1810  -10.9010   -5.4790    0.7020    0.8930    5.1270 
 2008.637910   28.7000  -12.8250    0.3960    0.7160    0.8720    5.0830 
 2008.640648   27.3640  -11.8060   -0.2740    0.6880    0.8350    4.8670 
 2008.643385   26.8120  -11.4310   -1.2150    0.6790    0.8300    4.7790 
 2008.646123   28.0780  -11.7610   -3.5330    0.7030    0.8510    4.9460 
 2008.648861   28.8290  -10.7880    0.5190    0.6970    0.8490    4.9410 
 2008.651599   27.4030  -10.8600   -1.8340    0.6950    0.8720    5.0800 
 2008.654337   27.8670  -10.2040   -5.7210    0.6790    0.8300    4.7300 
 2008.657075   28.8530  -11.3310   -3.3870    0.6840    0.8450    4.7960 
 2008.659813   27.8930  -11.6310   -5.5140    0.6910    0.8420    4.8810 
 2008.662550   29.1270  -10.8000    0.5050    0.6980    0.8320    4.9040 
 2008.665288   27.1470  -12.5290   -6.1360    0.7070    0.8480    5.0010 
 2008.668026   26.2440  -10.5340   -5.9600    0.7290    0.8580    5.1510 
 2008.670764   25.8050  -12.0840    0.8190    0.7050    0.8570    4.9940 
 2008.673502   26.4430  -11.3370    1.1980    0.7060    0.8640    4.9640 
 2008.676240   26.5130  -10.5730   -0.9760    0.7510    0.9200    5.2930 
 2008.678977   26.2140  -10.6310   -3.9260    0.6990    0.8630    5.0630 
 2008.681715   26.2800  -11.9100   -3.0390    0.7290    0.8650    5.1840 
 2008.684453   26.9460  -11.1320    1.6470    0.7260    0.8610    5.0060 
 2008.687191   25.5600  -10.7960   -0.5150    0.6790    0.8140    4.7280 
 2008.689929   26.2130  -12.0800   -8.1420    0.6730    0.8180    4.6670 
 2008.692667   27.0960  -11.3990   -6.6050    0.6850    0.8170    4.6800 
 2008.695405   27.4070  -11.5410   -2.7050    0.6950    0.8410    4.9010 
 2008.698142   27.7450   -9.8720   -4.1310    0.7010    0.8820    5.0820 
 2008.700880   26.5250   -9.5660   -2.3630    0.6890    0.8390    4.8220 
 2008.703618   27.1140   -9.5880   -3.4790    0.7050    0.8310    4.8910 
 2008.706356   26.7450  -10.9860   -9.4250    0.7110    0.8440    4.9470 
 2008.709094   26.6550  -11.0540   -5.5080    0.7490    0.9040    5.3280 
 2008.711832   27.1540  -10.5740   -6.9340    0.7720    0.9500    5.5620 
 2008.714570   26.9810   -9.1650    3.4530    0.7260    0.9430    5.4810 
 2008.717307   25.5910   -9.3120   -2.0220    0.7520    0.8960    5.4250 
 2008.720045   26.4800  -10.3100   -1.6700    0.7230    0.9140    5.3520 
 2008.722783   26.3960  -10.8920   -9.9970    0.7280    0.8870    5.2200 
 2008.725521   26.6240  -10.2280   -6.3230    0.7220    0.8900    5.1980 
 2008.728259   26.5460  -10.1810   -9.5510    0.7140    0.9090    5.2830 
 2008.730997   27.0150   -9.1320   -7.5030    0.7660    0.9680    5.7150 
 2008.733735   25.9410   -8.1310   -3.3940    0.7200    0.9150    5.2800 
 2008.736472   26.3290   -9.4340   -9.3250    0.7140    0.9350    5.3030 
 2008.739210   25.4830   -9.7660   -3.6960    0.7340    0.9420    5.3420 
 2008.741948   24.8560  -10.8040    0.2620    0.7460    0.9430    5.4090 
 2008.744686   26.1270  -10.9320   -6.1540    0.7340    0.8950    5.1850 
 2008.747424   24.9470  -11.3660  -15.5480    0.7400    0.9000    5.2180 
 2008.750162   24.8340  -11.2920  -14.9350    0.7240    0.8880    5.1640 
 2008.752899   25.0300   -8.4110   -5.4130    0.7320    0.9590    5.6120 
 2008.755637   24.0150  -10.9960   -8.7430    0.7200    0.9130    5.2640 
 2008.758375   25.0290  -10.1380    0.3320    0.7150    0.9160    5.2760 
 2008.761113   25.9230   -9.9520   -2.5040    0.7450    0.9140    5.3530 
 2008.763851   25.2200   -8.4700   -2.1950    0.7130    0.9380    5.3690 
 2008.766589   25.0640   -9.6110   -8.2480    0.8060    1.0220    6.1210 
 2008.769327   23.9240   -7.6390   -1.1320    0.6940    0.9400    5.3660 
 2008.772064   26.5260   -6.0940    3.0760    0.7360    0.8920    5.2730 
 2008.774802   24.5000   -8.8750   -6.6990    0.7090    0.8900    5.1660 
 2008.777540   23.9080   -8.1860   -2.2140    0.7270    0.9120    5.3780 
 2008.780278   24.0730   -8.5840  -10.3800    0.7170    0.8820    5.0730 
 2008.783016   23.4830   -8.5540   -6.3080    0.7220    0.9160    5.2630 
 2008.785754   24.7680   -8.8930    1.0170    0.7230    0.9190    5.3090 
 2008.788492   24.0140   -8.5040   -1.2360    0.7380    0.8930    5.1700 
 2008.791229   24.7910   -8.9650  -10.4860    0.7200    0.8870    5.1290 
 2008.793967   23.4900   -9.5690   -6.3550    0.7000    0.8600    4.9960 
 2008.796705   23.0100   -9.4010  -13.5500    0.7070    0.9100    5.2580 
 2008.799443   24.6830   -9.1850   -3.0270    0.7070    0.8640    5.0380 
 2008.802181   25.7480   -8.7620   -1.5000    0.6960    0.8650    4.9880 
 2008.804919   23.3940   -9.5020   -0.0360    0.7000    0.8750    5.0970 
 2008.807656   23.1540  -10.2960   -7.6810    0.7320    0.9270    5.2490 
 2008.810394   24.6700   -8.7290   -5.3870    0.7130    0.9480    5.3320 
 2008.813132   25.6690   -8.1790   -2.1560    0.7110    0.8850    5.1110 
 2008.815870   24.9150   -9.7780   -0.8980    0.7210    0.8760    5.0740 
 2008.818608   24.3890  -10.7370  -10.9600    0.6990    0.8390    4.8840 
 2008.821346   25.2700  -10.0600   -4.4910    0.7040    0.8650    5.0410 
 2008.824084   24.7350  -12.1100   -8.5430    0.6990    0.9110    5.1500 
 2008.826821   25.1170   -9.5440   -2.2270    0.7220    0.8870    5.2250 
 2008.829559   24.7890  -10.1170    0.8250    0.7200    0.8740    5.0000 
 2008.832297   23.1560  -10.7940   -3.4030    0.6750    0.9010    5.0510 
 2008.835035   23.2000   -9.9970   -4.0990    0.7110    0.9250    5.2230 
 2008.837773   24.8030  -11.7990   -3.7080    0.7060    0.8660    5.0860 
 2008.840511   23.3710  -13.0500  -12.0710    0.6900    0.8760    4.9730 
 2008.843249   23.4420  -10.3300   -8.6790    0.7010    0.8650    5.0360 
 2008.845986   22.4460   -8.2010   -9.4110    0.7200    0.8460    5.0030 
 2008.848724   22.9760   -9.3530    1.8810    0.6950    0.8540    4.9390 
 2008.851462   22.3490   -9.0460   -2.4580    0.7400    0.9240    5.4300 
 2008.854200   23.6260   -8.3960    1.3580    0.7200    0.8850    5.1800 
 2009.158615   18.1300   -8.7340    2.7900    1.9320    2.5500   14.9990 
 2009.161315   15.2180   -8.6780    6.5990    2.2660    2.7890   17.2950 
 2009.164062   15.6870  -10.1770    6.3220    2.0800    2.9840   16.6710 
 2009.169595   17.9190  -12.1100    9.8970    1.9490    2.8110   15.4590 
 2009.172285   17.7680   -8.6500    7.0190    2.2680    2.8020   17.2370 
 2009.177704   14.1180   -9.1460   12.6740    2.2060    2.8760   17.8730 
 2009.183274   11.9100   -8.6200    9.0790    1.2510    1.5410    9.1350 
 2009.185993   12.4420   -7.6580    8.5490    1.3070    1.5810    9.6780 
 2009.188750   13.0250   -7.6570    5.7640    1.1470    1.5340    8.9380 
 2009.191478   12.1400   -7.5360   10.9440    1.2010    1.4510    8.7850 
 2009.194235   11.1720   -4.7330   13.8230    1.2050    1.5970    9.2160 
 2009.196935   12.6690   -5.1120   16.2860    1.3600    1.7640   10.1490 
 2009.199701   12.5790   -3.1790   19.2560    1.3640    1.7210   10.0200 
 2009.202439   11.6190   -7.5200    2.9370    1.1130    1.5280    8.5250 
 2009.205168   11.7970   -6.8900    7.9280    1.1900    1.3930    8.8980 
 2009.207934   10.9650   -9.4000  -14.3390    1.0650    1.2860    7.3760 
 2009.210700   10.4890   -8.1000    5.7470    1.0410    1.3240    7.3100 
 2009.215596   15.2630   -7.8570  -13.3990    0.9340    1.1700    6.5950 
 2009.218334   14.0060   -9.5640   -6.1900    0.8560    1.0670    6.1490 
 2009.221072   14.5320   -8.5850  -11.2970    0.8480    1.0630    5.8610 
 2009.223810   13.2040   -7.5190   -9.2400    0.7450    0.9860    5.6560 
 2009.226548   14.0350   -7.2270  -10.8650    0.7320    0.9230    5.4020 
 2009.229286   15.0460   -6.4360  -10.7670    0.7130    0.9040    5.2180 
 2009.232023   14.7340   -5.0760   -5.8410    0.7210    0.8930    5.2270 
 2009.234761   13.9950   -6.5010  -10.3990    0.7100    0.8820    5.0040 
 2009.237499   13.3840   -7.1400  -12.5880    0.6990    0.8590    4.9100 
 2009.240237   14.9950   -5.2630   -7.7620    0.7230    0.9050    5.1980 
 2009.242975   14.3350   -5.7030   -5.7450    0.7300    0.9200    5.3250 
 2009.245713   14.8290   -6.9070   -9.1790    0.7380    0.8900    5.0550 
 2009.248450   13.9320   -5.4400  -14.0970    0.7180    0.8780    5.0230 
 2009.251188   14.8390   -6.3970   -9.3340    0.7090    0.9070    5.0290 
 2009.253926   13.3900   -5.0380  -13.9900    0.6980    0.8740    4.9490 
 2009.256664   14.0900   -7.0890  -15.7140    0.7350    0.8700    5.0500 
 2009.259402   12.1170   -6.0450  -14.6880    0.7270    0.8960    5.1390 
 2009.262140   13.2450   -6.8710  -13.6590    0.7090    0.8730    4.9180 
 2009.264878   13.9270   -6.1010  -14.8290    0.7280    0.8820    5.1530 
 2009.267615   14.1140   -5.8080   -6.0530    0.7330    0.8940    5.2040 
 2009.270353   13.2450   -6.2020  -11.0110    0.7730    0.9320    5.3720 
 2009.273091   13.5760   -5.8330   -6.9430    0.7260    0.8950    5.2220 
 2009.275829   13.9810   -6.2930  -11.0460    0.7330    0.8740    5.0750 
 2009.278567   14.2560   -5.4530   -4.3480    0.7370    0.9010    5.2140 
 2009.281305   13.9890   -5.6010  -10.3700    0.7050    0.8730    4.9980 
 2009.284043   13.8660   -5.7150  -20.2070    0.7200    0.8840    5.1060 
 2009.286780   14.4490   -5.7100  -14.8230    0.7420    0.9140    5.2820 
 2009.289518   13.5470   -5.9480  -14.8370    0.7220    0.8950    4.9630 
 2009.292256   13.5880   -6.3430  -17.9080    0.7220    0.8950    5.1500 
 2009.294994   12.6940   -5.6940  -15.6610    0.7720    0.9150    5.2320 
 2009.297732   14.0910   -6.5530   -7.7430    0.7290    0.8890    5.0990 
 2009.300470   14.6210   -5.1310   -4.2330    0.7690    0.9220    5.2930 
 2009.303207   13.5400   -5.5230  -11.7340    0.7680    0.9340    5.5270 
 2009.305945   14.7690   -5.4240  -10.7070    0.7430    0.9190    5.2750 
 2009.308683   14.1140   -5.8990   -9.5730    0.7310    0.8640    5.0970 
 2009.311421   12.9530   -6.1730   -6.8640    0.7520    0.8990    5.1940 
 2009.314159   13.6780   -5.0870   -2.4240    0.7600    0.8980    5.2900 
 2009.316897   12.0020   -6.0820   -3.6360    0.7290    0.8740    5.0870 
 2009.319635   12.6900   -5.0870   -6.2920    0.7250    0.8810    5.0870 
 2009.322372   12.6900   -5.6710   -2.2960    0.7210    0.8630    5.0160 
 2009.325110   13.1280   -5.6280   -0.9750    0.7660    0.8750    5.1630 
 2009.327848   13.4260   -5.3910   -7.8670    0.7170    0.8490    4.9220 
 2009.330586   13.8020   -5.5870   -1.8990    0.7260    0.8570    5.0100 
 2009.333324   13.5600   -4.9060   -5.9440    0.7380    0.8660    5.0010 
 2009.336062   13.1450   -6.3790    0.2310    0.7280    0.8950    5.2250 
 2009.338800   12.8790   -5.5750   -2.2870    0.7670    0.9160    5.2450 
 2009.341537   13.3230   -5.7280    4.9750    0.7660    0.8740    5.1030 
 2009.344275   13.6680   -7.8750   -5.0440    0.8060    0.9790    5.7460 
 2009.347013   11.9080   -6.2350   -4.9490    0.7580    0.8780    5.1090 
 2009.349751   12.6620   -5.6900   -4.8940    0.7630    0.9340    5.2810 
 2009.352489   12.3400   -6.1290   -3.4180    0.7390    0.8590    5.0050 
 2009.355227   12.2540   -5.0830    0.6890    0.7230    0.8380    4.9190 
