 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2009.616159    1.8830   -8.3530   -3.3310    0.9550    1.3040    5.3380 
 2009.618060    1.5510   -6.5240   -7.5070    0.5970    0.7920    3.2440 
 2009.620798    2.8610   -5.3820   -4.4240    0.6060    0.7890    3.2580 
 2009.623536    1.4120   -6.1380   -7.9380    0.6040    0.8050    3.3070 
 2009.626274    1.7320   -6.7870   -6.2720    0.6020    0.7910    3.2620 
 2009.629012    2.4400   -6.5940   -5.5710    0.5950    0.7910    3.2150 
 2009.631750    2.4710   -7.1050   -7.1370    0.5980    0.7830    3.1960 
 2009.634487    2.8220   -6.8930   -5.4340    0.6260    0.8320    3.3920 
 2009.637225    2.1150   -4.9020   -6.3080    0.6470    0.8550    3.4410 
 2009.639963    2.0130   -5.5260   -5.8770    0.6230    0.8090    3.3310 
 2009.642701    2.9440   -5.0340   -8.1540    0.6140    0.8010    3.2950 
 2009.645439    2.1220   -5.1960   -8.1840    0.6160    0.7960    3.2640 
 2009.648177    0.5330   -6.7750   -8.1120    0.6220    0.8150    3.3430 
 2009.650915    1.2580   -5.4430   -7.5660    0.6280    0.8280    3.3930 
 2009.653652    1.5750   -5.3330   -7.3820    0.6550    0.8510    3.5520 
 2009.656390    0.5120   -5.7010   -6.7840    0.6170    0.8010    3.2610 
 2009.659128    0.5000   -5.7840   -5.5200    0.6070    0.7940    3.2130 
 2009.661866    0.0570   -5.3380   -2.5530    0.6240    0.8160    3.3300 
 2009.664604    1.1820   -5.7400   -3.5740    0.6270    0.7990    3.3350 
 2009.667342    1.9450   -5.4300   -3.9640    0.6080    0.7850    3.2000 
 2009.670079    1.7680   -5.4150   -5.9520    0.6140    0.8240    3.2750 
 2009.672817    1.4850   -4.9930   -4.6840    0.6200    0.8190    3.3120 
 2009.675555    2.2580   -5.3370   -6.0660    0.6250    0.8200    3.3400 
 2009.678293    2.4820   -6.1150   -6.3170    0.6130    0.7950    3.2600 
 2009.681031    3.5250   -6.9300   -4.4760    0.6120    0.7880    3.2480 
 2009.683769    3.5940   -6.0800   -2.9570    0.6080    0.7880    3.2350 
 2009.686507    2.2230   -5.8290   -3.9240    0.6090    0.7930    3.2450 
 2009.689244    1.3410   -7.1360   -6.0000    0.6090    0.8040    3.2570 
 2009.691982    0.7930   -6.3290   -9.7580    0.6180    0.8020    3.2580 
 2009.694720    1.7290   -6.2650   -0.2810    0.6290    0.8100    3.3890 
 2009.697458    1.2980   -4.9580   -3.2040    0.6190    0.7940    3.2720 
 2009.700196    3.1740   -4.5100   -6.6060    0.6430    0.8220    3.3400 
 2009.702934    3.4990   -5.2700   -9.0380    0.6140    0.8130    3.3010 
 2009.705672    2.1890   -5.3700  -12.6690    0.6370    0.8130    3.3200 
 2009.708409    2.1800   -5.8320  -10.7440    0.6140    0.7820    3.1960 
 2009.711147    2.3020   -4.3560   -4.6200    0.6180    0.8050    3.2880 
 2009.713885    2.4010   -4.5250   -1.9150    0.6250    0.7950    3.2300 
 2009.716623    1.7020   -4.4090   -3.7210    0.6010    0.7840    3.1750 
 2009.719361    2.2260   -5.7940   -5.1100    0.6090    0.8010    3.2400 
 2009.722099    2.2070   -4.3400   -2.1660    0.6130    0.7990    3.2470 
 2009.724836    1.5650   -3.8910   -3.7530    0.6450    0.8240    3.4090 
 2009.727574    1.3410   -4.3470   -3.0560    0.6150    0.8030    3.2840 
 2009.730312    2.4930   -4.2640   -4.1000    0.5970    0.7700    3.1330 
 2009.733050    0.8070   -3.4980  -11.2970    0.6130    0.8010    3.2530 
 2009.735788    3.3830   -3.0530   -2.2740    0.6300    0.8300    3.3940 
 2009.738526    1.0760   -2.7050   -6.3890    0.6590    0.8490    3.5360 
 2009.741264    0.3920   -3.8210   -5.2010    0.6510    0.8400    3.4140 
 2009.744001    0.7480   -3.8520   -8.0670    0.6120    0.7960    3.2640 
 2009.746739    0.1150   -3.0490   -6.6490    0.6080    0.8010    3.2420 
 2009.749477    0.9360   -2.8880  -10.0910    0.6110    0.8080    3.2560 
 2009.752215    1.1390   -2.2290   -8.6290    0.6050    0.7970    3.2320 
 2009.754953    0.8100   -3.0250   -6.0590    0.6130    0.7880    3.2480 
 2009.757691    1.0190   -3.5390   -4.6650    0.6230    0.8120    3.2910 
 2009.760429    2.2450   -3.2800   -9.9230    0.6050    0.7820    3.1930 
 2009.763166    1.9550   -1.9070   -9.7840    0.6060    0.7770    3.1880 
 2009.765904    1.8950   -3.0600   -9.9850    0.6080    0.7910    3.1980 
 2009.768642    0.8650   -2.6040  -12.2280    0.6410    0.8220    3.4120 
 2009.771380    1.6190   -3.3180  -11.1600    0.6420    0.8080    3.3640 
 2009.774118    1.4270   -2.9090  -17.1280    0.6310    0.8190    3.3200 
 2009.776856    1.2350   -2.3470  -12.6170    0.6190    0.7940    3.2990 
 2009.779594    1.5560   -3.5220  -11.2060    0.6130    0.7870    3.2230 
 2009.782331    2.9030   -4.7450  -11.1890    0.6330    0.8160    3.3750 
 2009.785069    2.1330   -2.7620   -5.2920    0.6170    0.7940    3.2930 
 2009.787807    1.8740   -2.7900   -9.3110    0.6450    0.8130    3.3610 
 2009.790545    2.1980   -4.4900   -7.9690    0.6300    0.8120    3.3190 
 2009.793283    1.9420   -4.6400   -8.7450    0.6210    0.7960    3.2510 
 2009.796021   -0.1870   -4.8560  -10.2500    0.6320    0.8080    3.2920 
 2009.798758    1.0450   -3.5730   -8.3140    0.6340    0.8140    3.2800 
 2009.801496    0.8750   -3.0670   -9.2600    0.6350    0.8190    3.3790 
 2009.804234    0.1910   -2.5090   -8.3040    0.6270    0.7990    3.2800 
 2009.806972    0.7350   -2.4810  -16.4950    0.6710    0.8750    3.6300 
 2009.809710    1.2850   -2.0880  -11.6440    0.6380    0.8290    3.4010 
 2009.812448    1.3800   -2.7160   -8.7450    0.6310    0.8130    3.3040 
 2009.815186    0.2690   -1.6470   -9.3500    0.7080    0.8580    3.6140 
 2009.817923    1.1380   -2.6850  -10.5600    0.6720    0.8580    3.4630 
 2009.820661    0.4520   -3.0600  -10.7170    0.6380    0.8140    3.3160 
 2009.823399    0.6260   -2.6230  -10.9010    0.6370    0.8260    3.4100 
 2009.826137    1.5880   -2.4630   -9.3130    0.6360    0.8630    3.4160 
 2009.828875    1.1160   -2.0780   -8.5480    0.6550    0.8570    3.5580 
 2009.831613    1.2070   -2.0400   -7.2530    0.6410    0.8540    3.4480 
 2009.834351   -0.3880   -1.2500   -3.4120    0.6340    0.8200    3.2980 
 2009.837088   -1.8980   -2.6900    1.7890    0.6360    0.8230    3.3050 
 2009.839826   -0.3540   -2.9830   -4.3520    0.6190    0.8190    3.3060 
 2009.842564   -0.3200   -3.5560   -9.1480    0.6220    0.8130    3.2890 
 2009.845302    0.2680   -2.3270   -8.5280    0.6400    0.8170    3.2990 
 2009.848040    0.9270   -1.6540   -6.4580    0.6310    0.8070    3.2630 
 2009.850778    1.2680   -2.1130   -8.0900    0.6320    0.8060    3.2650 
 2009.853515    1.8830   -2.2280   -6.5480    0.6470    0.8580    3.4740 
 2009.856253    2.4930   -2.5900   -8.2470    0.6430    0.8290    3.3300 
 2009.858991    1.5020   -1.9430   -8.1570    0.6400    0.8260    3.3240 
 2009.861729    0.3970   -1.7570   -4.0270    0.6260    0.8090    3.2880 
 2009.864467    1.4060   -2.1010   -7.3630    0.6680    0.8530    3.4530 
 2009.867205    1.6370   -2.0830   -6.5040    0.6430    0.8490    3.4370 
 2009.869943    1.3910   -2.9730   -8.4530    0.6590    0.8640    3.4630 
 2009.872680    0.7620   -1.4270   -4.9350    0.6390    0.8370    3.4570 
 2009.875418    0.9740   -2.0160   -6.8600    0.6260    0.8140    3.2990 
 2009.878156    0.4190   -1.5870   -7.1370    0.6460    0.8380    3.4130 
 2009.880894    0.6190   -1.1450  -10.9180    0.6490    0.8460    3.4140 
 2009.883632    1.6770   -1.9700  -12.3110    0.6460    0.8200    3.3580 
 2009.886370    2.2050   -2.4270   -3.7390    0.6440    0.8230    3.3130 
 2009.889108    1.3460   -2.7020   -6.6770    0.6850    0.8770    3.5220 
 2009.891845   -0.1500   -2.0480   -8.6410    0.6450    0.8340    3.3570 
 2009.894583    0.1660   -0.8320   -6.9500    0.6110    0.7960    3.2250 
 2009.897321   -0.1070    0.1170   -6.5600    0.6550    0.8530    3.4460 
 2009.900059   -1.0790   -0.7310   -6.5800    0.6250    0.8470    3.3710 
 2009.902797   -0.7370   -2.3660   -8.4100    0.6430    0.8600    3.4400 
 2009.905535   -0.9380   -3.0220   -2.3880    0.6120    0.8040    3.2610 
 2009.908272   -1.0630   -1.0640   -5.9050    0.6100    0.7970    3.2380 
 2009.911010   -1.2960   -0.3830   -5.0260    0.6190    0.8040    3.2780 
 2009.913748   -0.3240   -2.3240   -5.6610    0.6100    0.8050    3.2500 
 2009.916486    0.5980   -0.8830   -4.8390    0.6110    0.7930    3.2370 
 2009.919224   -1.2490    1.0910   -1.7810    0.6090    0.7910    3.2050 
 2009.921962   -1.0880    0.2750   -3.5460    0.6170    0.7950    3.2700 
 2009.924700   -0.9340    0.2320   -4.7110    0.6070    0.7850    3.2060 
 2009.927437   -1.1810    0.5810   -8.1820    0.6050    0.7820    3.1830 
 2009.930175    0.6210   -0.4720   -6.5440    0.6200    0.7950    3.2480 
 2009.932913    0.9060    0.4820   -8.3220    0.6460    0.8150    3.3600 
 2009.935651    0.6000   -0.9700   -7.8430    0.6090    0.7800    3.1770 
 2009.938389    1.3120   -0.3940  -10.5360    0.6270    0.8000    3.2390 
 2009.941127    0.6290    0.6260  -16.1380    0.6050    0.7770    3.1670 
 2009.943865    0.5110    1.7700  -11.9420    0.6210    0.7910    3.1960 
 2009.946602    0.1290    0.2410  -13.3680    0.6260    0.7880    3.1960 
 2009.949340   -1.0570    0.6900  -13.2150    0.6240    0.7990    3.2420 
 2009.952078   -1.5430    1.0720  -10.3290    0.6230    0.8010    3.2910 
 2009.954816   -1.7320    0.9430   -9.1470    0.6130    0.7830    3.2040 
 2009.957554   -1.9710   -0.4180   -7.2880    0.6270    0.8180    3.3310 
 2009.960292   -0.6060    0.1310   -3.9840    0.6250    0.7990    3.2660 
 2009.963030   -0.7130    2.7280  -18.8500    0.6330    0.7920    3.2870 
 2009.965767   -2.3510   -0.9120  -15.0590    0.6400    0.8140    3.3390 
 2009.968505   -1.2600    2.4350  -17.8190    0.6600    0.8310    3.4040 
 2009.971243   -2.3090    0.3910   -8.6610    0.6410    0.8250    3.3700 
 2009.973981   -2.3570   -0.4110   -7.1280    0.6270    0.8050    3.2780 
 2009.976719   -3.5040    0.3680   -6.3840    0.6290    0.8050    3.2870 
 2009.979457   -2.4840    0.6310   -8.0860    0.6060    0.8050    3.2670 
 2009.982194   -2.8340    0.5740   -7.0210    0.6310    0.8190    3.3760 
 2009.984932   -1.7270    0.6220   -8.5000    0.6200    0.8130    3.3600 
 2009.987670   -1.6020    1.6640   -6.5130    0.6230    0.8110    3.2970 
 2009.990408   -2.8340    0.8570   -8.6240    0.6030    0.7900    3.2200 
 2009.993146   -1.7030    2.0400   -5.8950    0.6110    0.8050    3.2780 
 2009.995884   -1.7680    0.0730   -8.6220    0.6070    0.7920    3.2360 
 2009.998622   -2.7070    0.7760  -12.0580    0.6120    0.8000    3.2880 
 2010.001359   -3.6170   -0.2040   -9.8290    0.6140    0.8000    3.2990 
 2010.004097    1.1200    0.8110   -9.6220    0.6110    0.8020    3.3010 
 2010.006835   -1.4580    1.2300  -14.0280    0.6480    0.8270    3.4230 
 2010.009573   -1.5680    2.4840  -10.1350    0.6110    0.7940    3.2480 
 2010.012311   -3.6500    3.1870   -9.8920    0.6170    0.8080    3.3180 
 2010.015049   -1.6430    2.2650   -9.0630    0.6370    0.8180    3.3990 
 2010.017787   -1.4490    2.4370   -8.5210    0.6090    0.7910    3.2470 
 2010.020524    1.1980    1.9100   -7.6310    0.6180    0.8060    3.3180 
 2010.023262    0.8840    1.9290   -4.6180    0.6110    0.7940    3.2380 
 2010.026000    0.4020    2.6260   -4.8410    0.6170    0.8060    3.3330 
 2010.028738   -2.0240    3.1340   -2.9780    0.6930    0.8610    3.5750 
 2010.031476   -0.8370    2.0230   -9.6990    0.6100    0.8030    3.2790 
 2010.034214   -1.1830    2.1840   -3.9580    0.6780    0.8620    3.6670 
 2010.036951   -0.2980    3.7800   -4.0240    0.6750    0.8680    3.4900 
 2010.039689    0.6240    3.2550   -3.8060    0.6410    0.8280    3.3620 
 2010.042427    0.3870    2.9770   -4.5920    0.6130    0.7940    3.2660 
 2010.045165    0.7540    1.9760   -6.2360    0.6060    0.7990    3.2770 
 2010.047903    0.4070    2.5450   -4.4600    0.6130    0.8030    3.2980 
 2010.050641    1.2490    3.5870   -6.0730    0.6230    0.8100    3.3880 
 2010.053379    0.9740    2.9970   -9.1700    0.6540    0.8580    3.5610 
 2010.056116    1.7030    2.1640  -11.2150    0.6480    0.8330    3.4180 
 2010.058854    0.6800    2.5900  -13.9330    0.6160    0.8180    3.3100 
 2010.061592   -1.0970    2.1370   -8.9440    0.6190    0.8070    3.3300 
 2010.064330   -1.4870    1.3300   -7.8130    0.6710    0.8780    3.6610 
 2010.067068   -1.0290    1.0620   -9.4960    0.6250    0.8160    3.3510 
 2010.069806   -0.5110    0.5270   -6.0540    0.6250    0.8350    3.3870 
 2010.072544   -2.7950    1.2410   -8.9290    0.6190    0.8140    3.3250 
 2010.075281   -2.4810    1.0540   -6.8890    0.6230    0.8110    3.3080 
 2010.078019   -3.3130    2.3910   -9.1540    0.6160    0.8070    3.3500 
 2010.080757   -1.4450    1.9330   -4.9570    0.6250    0.8140    3.3370 
 2010.083495   -1.1380    1.9430   -5.9060    0.6650    0.8460    3.4870 
 2010.086233   -2.0540    2.2500   -6.7950    0.6710    0.8540    3.5790 
 2010.088971   -0.0510    0.9990  -11.2500    0.6820    0.8800    3.6080 
 2010.091718   -1.0460    3.1200   -7.1610    0.6880    0.8890    3.6790 
 2010.094446   -1.7130    1.3600  -11.2550    0.6570    0.8480    3.4860 
 2010.097184   -2.4630    1.9770  -11.3280    0.6560    0.8160    3.3750 
 2010.099922   -3.7490    3.1350  -12.1750    0.6280    0.8160    3.3710 
 2010.102660   -3.4810    2.1780  -10.9160    0.6180    0.8110    3.3230 
 2010.105398   -1.8950    1.8600   -7.9510    0.6450    0.8320    3.4320 
 2010.108136   -1.8500    2.4460   -9.3420    0.6340    0.8320    3.4240 
 2010.110873   -1.5860    1.2570   -9.6610    0.6550    0.8680    3.5330 
 2010.113611    0.0030    2.2640   -9.2720    0.6730    0.8790    3.5950 
 2010.116349   -1.1770    1.5920   -8.3210    0.6960    0.8710    3.7160 
 2010.119087   -2.2330    1.6340  -12.2880    0.6380    0.8290    3.3800 
 2010.121825   -3.6980    1.0870  -15.4220    0.6270    0.8380    3.3620 
 2010.124563   -4.5280    1.3340  -14.9660    0.6770    0.9230    3.8310 
 2010.127301   -5.4020    1.6650  -12.8830    0.6560    0.8620    3.5530 
 2010.130038   -5.0380    1.8610   -7.2050    0.6400    0.8600    3.4940 
 2010.132776   -5.0860    0.7410   -7.0130    0.7080    0.8600    3.5980 
 2010.135514   -5.9020    1.1720   -8.1900    0.6330    0.8130    3.3010 
 2010.138252   -5.5660    1.4480  -11.5560    0.6200    0.7940    3.2730 
 2010.140990   -5.3090    2.2130  -12.5550    0.6290    0.8080    3.3050 
 2010.143728   -5.2110    0.8500  -11.1620    0.6540    0.8420    3.4970 
 2010.146466   -5.8530    0.8380  -14.3720    0.6370    0.8500    3.5110 
 2010.149203   -5.3440    1.7460  -15.7800    0.6310    0.8350    3.4680 
 2010.151941   -5.5670    0.9090   -9.2270    0.6220    0.8170    3.3640 
 2010.154679   -4.1450    2.3370   -6.1350    0.6220    0.8170    3.3330 
 2010.157417   -4.7150    1.5800   -8.7860    0.6200    0.7960    3.2970 
 2010.160155   -3.9620    1.7330   -7.7780    0.6160    0.8040    3.2800 
 2010.162893   -3.8400    1.9960   -8.8840    0.6190    0.8080    3.2600 
 2010.165630   -4.0780    1.5220  -11.3820    0.6560    0.8120    3.3720 
 2010.168368   -3.0480    2.6610  -10.0580    0.6620    0.8480    3.5310 
 2010.171106   -3.3900    1.6410   -8.2580    0.6670    0.8310    3.4050 
 2010.173844   -2.3160    2.7020   -7.5460    0.6260    0.8010    3.2670 
 2010.176582   -0.1330    2.4050  -10.5520    0.6300    0.7990    3.3260 
 2010.179320   -3.0270    2.1000  -10.4150    0.6240    0.8050    3.3010 
 2010.182058   -2.5960    3.8860   -7.4490    0.6190    0.8030    3.2590 
 2010.184795   -3.0970    3.0830   -9.0140    0.6240    0.8070    3.2280 
 2010.187533   -3.2410    3.7050   -8.7750    0.6720    0.8490    3.5310 
 2010.190271   -3.3880    4.8150  -11.8180    0.6810    0.8820    3.5760 
 2010.193009   -4.7910    3.7950  -11.5230    0.7180    0.8940    3.7520 
 2010.195747   -3.2890    5.1410  -15.2730    0.6380    0.8470    3.4640 
 2010.198485   -4.8410    4.0740  -13.3080    0.7080    0.8760    3.6510 
 2010.201223   -3.8500    4.1940  -13.0380    0.6180    0.7970    3.2610 
 2010.203960   -3.1880    4.9090  -11.2970    0.6180    0.8020    3.2940 
 2010.206698   -3.5310    4.2680  -10.4150    0.6170    0.8080    3.2620 
 2010.209436   -3.3630    4.1230  -11.3760    0.6330    0.8160    3.4070 
 2010.212174   -2.4160    3.2730  -14.2590    0.6160    0.8040    3.2910 
 2010.214912   -4.4800    3.1990  -13.3150    0.6300    0.8020    3.3180 
 2010.217650   -3.1550    4.3030  -12.0410    0.6130    0.7820    3.2240 
 2010.220387   -4.9550    3.8240  -13.9000    0.6140    0.8000    3.2820 
 2010.223125   -5.1040    4.1510  -15.1050    0.6130    0.7960    3.2660 
 2010.225863   -3.8710    4.4090  -14.1450    0.6420    0.8230    3.4360 
 2010.228601   -2.6360    3.8550  -13.5070    0.6380    0.8220    3.4160 
 2010.231339   -3.6660    4.8090  -15.1340    0.6280    0.8180    3.3470 
 2010.234077   -4.3380    4.3320  -13.2760    0.6280    0.8120    3.3260 
 2010.236815   -4.5110    2.8390  -12.3900    0.6380    0.8260    3.3800 
 2010.239552   -3.7610    3.4580  -17.0070    0.6580    0.8430    3.4240 
 2010.242290   -4.0010    4.8200  -13.6510    0.7070    0.9240    3.9010 
 2010.245028   -4.1340    4.8710   -6.8830    0.7220    0.9050    3.7620 
 2010.247766   -4.8280    4.4980   -8.7450    0.7230    0.8650    3.6600 
 2010.250504   -4.4980    5.9780  -10.5310    0.7350    0.9460    3.8300 
 2010.253242   -4.3990    4.6350  -11.8270    0.6560    0.8680    3.5210 
 2010.255980   -3.7900    3.9750  -11.4530    0.7020    0.9020    3.6760 
 2010.258708   -2.3620    5.0590  -11.4520    0.7190    0.9410    3.9770 
 2010.261455   -3.4410    4.7860   -9.1020    0.6840    0.8770    3.6870 
 2010.264203   -3.4780    4.8920  -11.4000    0.7190    0.9240    3.8520 
 2010.266931   -3.2850    5.6860  -14.6910    0.6400    0.8370    3.3790 
 2010.269669   -3.7910    5.4260  -14.4610    0.6840    0.8700    3.5510 
 2010.272407   -4.4710    5.5890  -13.1550    0.6400    0.8370    3.4310 
 2010.275144   -5.4460    5.3590  -12.1250    0.6430    0.8630    3.4820 
 2010.277882   -5.4970    5.2600  -10.0630    0.6390    0.8490    3.4690 
 2010.280620   -5.7150    5.1610   -8.4350    0.6370    0.8210    3.3300 
 2010.283358   -6.0070    5.7890   -7.8810    0.6490    0.8350    3.3830 
 2010.286096   -6.4850    5.0500   -9.5080    0.6590    0.8610    3.4180 
 2010.288834   -6.9940    6.1260   -7.6650    0.6260    0.8110    3.3060 
 2010.291572   -6.5970    8.9430   -5.3340    0.6470    0.8360    3.4820 
 2010.294309   -5.1650    4.6570  -16.7260    0.6310    0.8070    3.3290 
 2010.297047   -5.7220    7.5550  -11.2340    0.6190    0.7950    3.2550 
 2010.299785   -6.0230    6.9630  -10.8260    0.7010    0.8850    3.6210 
 2010.302523   -6.7730    7.1330   -8.2870    0.6460    0.8220    3.3960 
 2010.305261   -6.5100    5.6040   -4.7250    0.6890    0.8690    3.6010 
 2010.307999   -4.7230    6.6320  -14.8960    0.6610    0.8760    3.6090 
 2010.310737   -4.7760    7.5850  -11.4670    0.6230    0.8020    3.3240 
 2010.313474   -5.1420    9.9080  -10.4600    0.6210    0.8130    3.3170 
 2010.316212   -4.3820    5.6510   -3.3000    0.6170    0.8000    3.2630 
 2010.318950   -4.9460    5.4260   -7.2000    0.6280    0.8210    3.3710 
 2010.321688   -5.0130    5.3810   -8.7090    0.6330    0.8230    3.3790 
 2010.324426   -6.4140    6.8230   -9.2370    0.6520    0.8590    3.5320 
 2010.327164   -5.9700    7.3640  -14.9970    0.6450    0.8270    3.3560 
 2010.329902   -5.8250    7.2750  -11.3240    0.6290    0.8140    3.3460 
 2010.332639   -4.3540    8.8670  -14.3920    0.6450    0.8430    3.4760 
 2010.335377   -6.1530    7.8190   -9.7120    0.8450    1.0210    4.5690 
 2010.338115   -6.4500    7.3290  -14.8130    0.7530    0.9030    3.7650 
 2010.340853   -6.0600    7.8100  -12.8700    0.6710    0.8670    3.5730 
 2010.343591   -7.3370    7.2840  -15.1840    0.6950    0.9210    3.8200 
 2010.346329   -6.6910    7.6630  -29.4050    0.7200    0.9200    3.8140 
 2010.349066   -7.7010    8.2920  -11.6350    0.6880    0.8700    3.5600 
 2010.351804   -8.2720    6.5890  -11.9200    0.6230    0.7940    3.2680 
 2010.354542   -7.8110    7.6340   -8.2710    0.6310    0.7950    3.2850 
 2010.357280   -7.1040    7.7270   -6.6600    0.6640    0.8440    3.5100 
 2010.360018   -7.4070    7.5620   -7.6110    0.6670    0.8220    3.4030 
 2010.362756   -7.3860    9.5670   -9.1410    0.6210    0.7880    3.2340 
 2010.365494   -7.1780    8.6740  -11.4140    0.6480    0.8200    3.3180 
 2010.368231   -7.4280    8.2450   -9.0850    0.6430    0.8110    3.3030 
 2010.370969   -8.4870    8.5730  -10.0050    0.6670    0.8140    3.5050 
 2010.373707   -7.3370    8.5490   -9.6760    0.6450    0.8130    3.3110 
 2010.376445   -5.9520    7.5430   -7.7390    0.6620    0.8390    3.4280 
 2010.379183   -5.4530    5.7450   -6.9460    0.7220    0.9140    3.8400 
 2010.381921   -8.0690    6.9210  -13.7570    0.6830    0.8480    3.5490 
 2010.384659   -7.5830    8.0230  -12.7860    0.6390    0.8030    3.2570 
 2010.387396   -7.8980    8.7600  -11.6390    0.6260    0.8010    3.2690 
 2010.390134   -7.4870    8.2670  -12.5860    0.6340    0.8160    3.3300 
 2010.392872   -8.8860    7.7970  -10.2950    0.6320    0.7990    3.2750 
 2010.395610   -9.8770    8.7410  -11.0050    0.6550    0.8280    3.4190 
 2010.398348   -9.3590    8.3920  -10.8450    0.6440    0.8150    3.3420 
 2010.401086   -9.0660    9.1400  -10.1060    0.6210    0.7980    3.2400 
 2010.403823   -8.0170    9.3000  -13.5800    0.6380    0.8050    3.2710 
 2010.406561   -6.3300   10.4360   -9.2140    0.7140    0.9000    3.7850 
 2010.409299   -5.4180    8.7000  -13.7690    0.6940    0.9120    3.6200 
 2010.412037   -7.3910   10.1640  -11.6600    0.7000    0.8860    3.8620 
 2010.414775   -6.7630    9.5340   -8.0140    0.7090    0.8930    3.5860 
 2010.417513   -6.8930    9.5630   -6.9270    0.6580    0.8200    3.4180 
 2010.420251   -7.5830   11.1420  -14.0800    0.6610    0.8180    3.3680 
 2010.422988   -6.8200   10.3820  -11.2310    0.7070    0.8850    3.5990 
 2010.425726   -7.7170   10.5350  -10.8810    0.6310    0.8030    3.2760 
 2010.428464   -8.0250   12.4070   -2.5290    0.6510    0.8340    3.4400 
 2010.431202   -7.7810   10.2580   -8.3560    0.6720    0.8270    3.4660 
 2010.433940   -7.5720   10.5550  -11.7840    0.6290    0.7930    3.2100 
 2010.436678   -7.2790   11.2480   -7.6150    0.6230    0.7840    3.2000 
 2010.439416   -8.4250    9.2820  -11.4950    0.6240    0.7860    3.1850 
 2010.442153   -8.1640   10.4920  -10.6090    0.6440    0.8280    3.3390 
 2010.444891   -8.3830   10.8890   -6.0810    0.6270    0.7950    3.2410 
 2010.447629   -8.1180   10.5880   -6.1950    0.6360    0.8020    3.2890 
 2010.450367   -7.9060    9.7840  -13.5820    0.6330    0.7990    3.2890 
 2010.453105   -7.0720   10.8040  -12.9520    0.6470    0.8270    3.3580 
 2010.455843   -8.0250   10.1700  -16.1510    0.7070    0.8980    3.6570 
 2010.458580   -9.0890   10.9480  -15.6840    0.6570    0.8390    3.4450 
 2010.461318   -8.6620   11.5930   -9.0990    0.6550    0.8370    3.4290 
 2010.464056   -8.2740   12.6650  -11.0810    0.6290    0.8030    3.2870 
 2010.466794   -8.5540   11.1550  -11.4590    0.6290    0.7950    3.2380 
 2010.469532   -8.0380   11.2370  -11.4820    0.6330    0.8070    3.2750 
 2010.472270   -9.4300   11.5400  -16.3080    0.6670    0.8270    3.4230 
 2010.475008   -7.7900   11.1480  -10.8650    0.6370    0.8080    3.3170 
 2010.477745   -9.9840    9.4490   -8.6890    0.6410    0.8230    3.4090 
 2010.480483  -10.2500    9.8720  -11.6370    0.6570    0.8410    3.5460 
 2010.483221   -9.4550    9.7870  -15.4970    0.6640    0.8640    3.5610 
 2010.485959   -8.3590   10.1730  -14.5050    0.6910    0.8840    3.5900 
 2010.488697   -8.9450   10.7690  -12.2390    0.6780    0.8320    3.4140 
 2010.491435   -7.5220   10.5930  -10.1330    0.6530    0.8340    3.3780 
 2010.494173   -8.7440   10.9910   -9.9410    0.7150    0.8900    3.6050 
 2010.496910   -8.1540   11.1840  -11.7660    0.6800    0.8740    3.4960 
 2010.499648   -7.7940   10.6970  -11.7130    0.6760    0.8720    3.5260 
 2010.502386   -6.5800   10.4470  -10.6040    0.6670    0.8480    3.4590 
 2010.505124   -7.3820   10.8430   -5.6460    0.6280    0.8190    3.2680 
 2010.507862   -8.0590   11.1720  -10.4260    0.6430    0.8110    3.3350 
 2010.510600   -7.7920   10.3000  -11.4890    0.6280    0.8070    3.2800 
 2010.513338   -7.7980   10.3330  -11.5660    0.6470    0.8100    3.3040 
 2010.516075   -7.5150   10.2720   -8.0200    0.6470    0.8290    3.3420 
 2010.518813   -7.1570    8.9510   -3.6380    0.6560    0.8320    3.3860 
 2010.521551   -7.7300   10.2240   -7.3350    0.6230    0.7990    3.2270 
 2010.524289   -7.9130    8.8030   -8.7590    0.6230    0.7870    3.1960 
 2010.527027   -8.2040    8.5650   -9.9190    0.6280    0.7910    3.2280 
 2010.529765   -8.9640    9.3920   -6.4330    0.6280    0.7980    3.2490 
 2010.532502   -7.6910    9.5490   -4.3980    0.6510    0.8260    3.3620 
 2010.535240   -9.0170    9.8060   -8.0420    0.6900    0.8870    3.5710 
 2010.537978   -8.1990    9.9590   -3.0220    0.6480    0.8140    3.2890 
 2010.540716   -8.9040   10.0510   -9.1880    0.6340    0.8140    3.3140 
 2010.543454   -9.2760    9.9050   -1.8270    0.6300    0.8070    3.2790 
 2010.546192   -9.2260   10.4930   -5.2540    0.6300    0.8030    3.2810 
 2010.548930  -10.5830    8.9090   -9.9070    0.6480    0.8320    3.4040 
 2010.551667   -7.2420   10.8100   -1.1870    0.6330    0.8110    3.2880 
 2010.554405   -8.5580    9.8090   -5.0950    0.6340    0.8180    3.2820 
 2010.557143   -7.3840    9.6160   -7.0550    0.6280    0.8070    3.2300 
 2010.559881   -9.6660   10.6870   -1.7690    0.6580    0.8240    3.3450 
 2010.562619   -9.4550   11.4680   -0.2910    0.6490    0.8180    3.3440 
 2010.565357   -8.3480   12.5300   -4.0920    0.6210    0.8080    3.2490 
