 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2009.607993    1.0280   -8.5450   -0.2940    1.0070    1.4790    5.7080 
 2009.609847    2.2040   -7.8740   -5.2340    0.6300    0.8480    3.2330 
 2009.612585    2.1600   -7.3290   -6.3720    0.6320    0.8520    3.2900 
 2009.615322    2.1460   -7.9300   -5.7220    0.6350    0.8470    3.3100 
 2009.618060    2.7340   -7.0070   -4.9750    0.6220    0.8690    3.3270 
 2009.620798    4.3060   -6.6660   -6.6350    0.6220    0.8380    3.2810 
 2009.623536    2.2330   -6.5640  -11.3680    0.6330    0.8490    3.2820 
 2009.626274    1.5270   -6.9570   -5.3710    0.6240    0.8400    3.2550 
 2009.629012    2.7450   -6.7780   -6.1820    0.6310    0.8450    3.3010 
 2009.631750    3.5620   -8.7440   -9.7220    0.6410    0.8600    3.3670 
 2009.634487    3.2490   -6.1040  -10.1580    0.6450    0.9020    3.4200 
 2009.637225    2.9730   -7.1740   -4.1330    0.6570    0.8770    3.3840 
 2009.639963    2.8600   -5.0780   -5.6590    0.6370    0.8580    3.3270 
 2009.642701    3.0340   -6.0280   -9.7600    0.6340    0.8720    3.3250 
 2009.645439    2.5780   -6.0520   -5.2370    0.6440    0.8520    3.3570 
 2009.648177    1.3290   -5.8950   -2.5030    0.6500    0.8890    3.4400 
 2009.650915    1.2860   -6.5340   -7.7750    0.6510    0.8720    3.3830 
 2009.653652    1.2220   -4.6840  -10.2410    0.7040    0.9050    3.6280 
 2009.656390    0.0080   -5.9320   -7.5420    0.6360    0.8460    3.2150 
 2009.659128    1.0200   -5.3290   -6.1860    0.6350    0.8490    3.2940 
 2009.661866    0.0970   -6.2030   -4.0690    0.6650    0.8860    3.4610 
 2009.664604    1.5950   -6.0600   -5.2530    0.6360    0.8420    3.2080 
 2009.667342    1.9540   -5.2030   -8.6510    0.6250    0.8390    3.2310 
 2009.670079    2.5600   -5.4830   -5.3620    0.6640    0.8670    3.4140 
 2009.672817    2.3540   -6.0240   -7.6920    0.6520    0.8540    3.2930 
 2009.675555    2.4800   -6.7200   -7.4290    0.6560    0.8710    3.3630 
 2009.678293    3.1310   -6.3860   -6.9020    0.6270    0.8430    3.2670 
 2009.681031    3.4440   -6.8620   -2.2510    0.6350    0.8450    3.3080 
 2009.683769    4.2570   -6.5570   -6.1430    0.6300    0.8470    3.2830 
 2009.686507    3.4140   -6.1550   -5.3830    0.6380    0.8380    3.2620 
 2009.689244    2.5920   -6.9950   -7.1280    0.6420    0.8440    3.2630 
 2009.691982    0.9230   -6.3730   -5.2490    0.6410    0.8560    3.2750 
 2009.694720    2.1380   -6.2080   -3.8440    0.6730    0.8750    3.4640 
 2009.697458    1.6900   -5.1070   -8.3790    0.6370    0.8620    3.3230 
 2009.700196    3.7960   -4.9340  -12.4310    0.6740    0.8640    3.4180 
 2009.702934    2.9630   -5.7720  -11.4340    0.6580    0.8720    3.3880 
 2009.705672    3.1880   -6.1840   -7.7250    0.6390    0.8440    3.2120 
 2009.708409    2.3580   -5.5760   -9.0360    0.6260    0.8200    3.1590 
 2009.711147    2.7950   -5.1170   -3.3440    0.6400    0.8480    3.3150 
 2009.713885    2.3150   -5.4500   -3.4710    0.6380    0.8380    3.2040 
 2009.716623    2.5090   -5.1110   -7.9530    0.6250    0.8170    3.1900 
 2009.719361    1.9220   -4.0870   -3.2740    0.6230    0.8230    3.1710 
 2009.722099    2.6210   -4.2470   -3.4100    0.6420    0.8260    3.2780 
 2009.724836    2.3230   -4.3930   -5.3430    0.6410    0.8560    3.2820 
 2009.727574    2.0950   -4.9430   -2.6650    0.6400    0.8390    3.2570 
 2009.730312    3.0990   -5.3420   -5.7540    0.6190    0.8090    3.1370 
 2009.733050    2.1030   -4.8150   -1.7820    0.6370    0.8360    3.2820 
 2009.735788    3.3770   -4.0770   -3.4120    0.6410    0.8490    3.2710 
 2009.738526    2.5020   -5.0160   -4.4570    0.6950    0.9020    3.5410 
 2009.741264    1.3050   -4.2370   -4.3590    0.6590    0.8750    3.3780 
 2009.744001    0.9820   -3.8960   -7.4530    0.6360    0.8390    3.2630 
 2009.746739    0.6380   -3.6760   -7.9700    0.6370    0.8440    3.2840 
 2009.749477    0.7310   -2.2240   -8.3210    0.6350    0.8320    3.2390 
 2009.752215    1.0720   -2.2800   -5.4960    0.6430    0.8470    3.2900 
 2009.754953    0.9510   -3.2400   -5.1050    0.6260    0.8370    3.2180 
 2009.757691    1.1900   -3.8340   -3.4210    0.6250    0.8320    3.1980 
 2009.760429    2.4320   -3.4880   -7.2530    0.6480    0.8660    3.3380 
 2009.763166    2.2220   -2.1050   -6.3810    0.6340    0.8490    3.2660 
 2009.765904    1.4040   -2.7820   -6.4000    0.6310    0.8320    3.2270 
 2009.768642    3.1190   -2.8830  -10.1670    0.6740    0.8570    3.3580 
 2009.771380    2.4680   -3.1400   -8.2760    0.6460    0.8500    3.3000 
 2009.774118    1.4720   -4.0030  -13.5690    0.6710    0.8730    3.3610 
 2009.776856    0.8440   -2.4170  -10.6220    0.6510    0.8800    3.4490 
 2009.779594    1.6200   -3.3610   -9.1010    0.6340    0.8360    3.2600 
 2009.782331    3.2090   -3.5250  -10.6280    0.6880    0.8780    3.4210 
 2009.785069    1.8980   -2.5660   -9.7130    0.6260    0.8300    3.2280 
 2009.787807    1.7010   -3.8960   -7.8430    0.6480    0.8710    3.2950 
 2009.790545    2.2330   -4.8240   -4.6380    0.6530    0.8530    3.3410 
 2009.793283    1.2270   -3.9320   -5.8240    0.6460    0.8490    3.2880 
 2009.796021    0.0330   -4.3280  -11.5410    0.6470    0.8460    3.2880 
 2009.798758    0.6420   -2.8590  -10.3160    0.6500    0.8440    3.2940 
 2009.801496    1.1390   -3.0930   -7.5280    0.6610    0.8760    3.3950 
 2009.804234    0.1290   -2.7250   -8.0360    0.6420    0.8570    3.3080 
 2009.806972    1.0100   -2.1140  -10.2080    0.7420    1.0070    3.9440 
 2009.809710    0.9570   -1.9310   -8.0990    0.6750    0.8840    3.4190 
 2009.812448    0.8800   -2.6500   -8.0550    0.6500    0.8690    3.3490 
 2009.815186    0.2990   -2.5920   -8.3050    0.6780    0.8770    3.3810 
 2009.817923    1.0250   -3.4480   -9.3190    0.7180    0.9010    3.4230 
 2009.820661    0.6540   -2.4500  -10.1620    0.6580    0.8680    3.3490 
 2009.823399    0.2190   -2.0880   -8.1940    0.6510    0.8600    3.3280 
 2009.826137    1.2550   -2.8620  -16.1220    0.6970    0.9500    3.5850 
 2009.828875    1.0740   -1.9610   -9.6910    0.7070    0.9700    3.7600 
 2009.831613    1.6190   -1.1970   -4.2470    0.6850    0.8850    3.4290 
 2009.834351    1.3520   -3.5330    1.5430    0.6430    0.8540    3.2770 
 2009.837088   -0.3110   -4.9780   -1.1140    0.6450    0.8440    3.2390 
 2009.839826   -0.1190   -4.2340   -4.3910    0.6420    0.8530    3.2810 
 2009.842564   -0.6740   -4.7960   -8.4140    0.6410    0.8430    3.2430 
 2009.845302   -0.8070   -3.1190   -9.2880    0.6530    0.8550    3.2550 
 2009.848040   -0.7560   -1.0020   -4.2360    0.6540    0.8410    3.2510 
 2009.850778    0.8820   -2.7800   -4.5100    0.6600    0.8560    3.3010 
 2009.853515    1.2070   -3.2790   -3.6270    0.6810    0.9090    3.4330 
 2009.856253    1.8260   -3.2600   -7.8890    0.6560    0.8680    3.3250 
 2009.858991    1.3560   -1.8740   -4.4000    0.6750    0.8830    3.3970 
 2009.861729    0.0350   -2.0110   -5.5610    0.6540    0.8700    3.3520 
 2009.864467    1.3160   -1.0500   -3.4730    0.6920    0.9070    3.4670 
 2009.867205    1.4830   -1.5510   -5.8420    0.6880    0.8860    3.4970 
 2009.869943    0.2800   -2.8850   -6.2200    0.6950    0.9240    3.4960 
 2009.872680    0.1220   -1.8680   -5.0010    0.6690    0.8970    3.5080 
 2009.875418    0.4280   -2.3490   -7.2380    0.6680    0.8700    3.3860 
 2009.878156    0.3380   -1.4820   -5.0730    0.6670    0.8880    3.4230 
 2009.880894    0.8310   -1.4640   -6.4160    0.6640    0.8770    3.3820 
 2009.883632    1.5910   -1.9400  -11.0900    0.6790    0.8710    3.3930 
 2009.886370    0.7110   -1.6570   -5.4520    0.6520    0.8570    3.2760 
 2009.889108    1.2920   -2.1930   -6.8140    0.6930    0.9180    3.4160 
 2009.891845   -0.7160   -2.0270   -9.5210    0.6550    0.8800    3.2970 
 2009.894583   -0.1530   -1.4370   -5.8930    0.6330    0.8380    3.2120 
 2009.897321   -0.5770   -0.3000   -9.0990    0.6830    0.9180    3.4640 
 2009.900059   -1.3340   -1.8600   -9.8090    0.6640    0.9100    3.4520 
 2009.902797   -1.2520   -2.0900   -5.4000    0.6450    0.8860    3.3170 
 2009.905535   -0.5480   -2.1830   -5.7840    0.6270    0.8260    3.1840 
 2009.908272   -1.0480   -1.5770   -7.6750    0.6240    0.8210    3.1730 
 2009.911010   -2.0260   -1.1390   -5.5670    0.6560    0.8430    3.2790 
 2009.913748   -1.2850   -1.3710   -8.6300    0.6330    0.8320    3.2340 
 2009.916486   -0.3900   -0.7550   -5.2140    0.6300    0.8440    3.2420 
 2009.919224   -1.6820    0.5060   -4.2400    0.6300    0.8250    3.1950 
 2009.921962   -1.7840    0.1070   -1.8300    0.6480    0.8470    3.2770 
 2009.924700   -1.2780    0.7610   -6.9420    0.6390    0.8500    3.2640 
 2009.927437   -0.8120    0.4050   -7.7340    0.6320    0.8340    3.2560 
 2009.930175    0.1470   -0.3120  -10.1350    0.6490    0.8380    3.2960 
 2009.932913    0.2130    0.8190   -7.6200    0.6620    0.8500    3.3020 
 2009.935651    0.3540   -0.8780   -8.5660    0.6190    0.8010    3.0870 
 2009.938389    0.7420   -0.1360  -12.7250    0.6550    0.8380    3.2320 
 2009.941127    0.3660    0.3750  -11.2320    0.6220    0.8200    3.1610 
 2009.943865    0.6830    1.0820  -14.2370    0.6420    0.8410    3.2220 
 2009.946602   -0.5240    0.5220  -12.6890    0.6580    0.8480    3.3020 
 2009.949340   -0.8920    1.2480   -9.5540    0.6810    0.8600    3.4260 
 2009.952078   -1.8410    0.1490  -13.0440    0.6570    0.8510    3.3470 
 2009.954816   -2.9430    0.8110  -10.5040    0.6550    0.8400    3.3240 
 2009.957554   -2.0090   -0.2990   -4.3980    0.6570    0.8680    3.4190 
 2009.960292   -1.4490   -0.3790   -5.9350    0.6530    0.8640    3.4010 
 2009.963030   -2.3970    1.5220   -8.4580    0.6580    0.8480    3.3300 
 2009.965767   -1.6810   -0.7080  -13.3750    0.6650    0.8840    3.3850 
 2009.968505   -2.1790    0.8260   -6.8190    0.6900    0.9000    3.4560 
 2009.971243   -2.7940   -0.4660   -9.2710    0.6500    0.8590    3.3150 
 2009.973981   -2.1670    0.8000   -5.9240    0.6540    0.8550    3.3180 
 2009.976719   -3.3030    0.8410    0.5130    0.6600    0.8970    3.4020 
 2009.979457   -2.8320   -0.7480    0.8120    0.6370    0.8640    3.3280 
 2009.982194   -3.9190    0.4340   -4.3500    0.6500    0.8660    3.3400 
 2009.984932   -2.2340    0.8420   -4.1440    0.6370    0.8510    3.2770 
 2009.987670   -2.0750    0.3770   -5.1630    0.6360    0.8520    3.2850 
 2009.990408   -3.7220    0.8990   -6.4140    0.6330    0.8430    3.2860 
 2009.993146   -2.4730    1.8310   -4.7120    0.6320    0.8520    3.2520 
 2009.995884   -2.8270    1.0720   -5.7470    0.6320    0.8470    3.3270 
 2009.998622   -3.5230    0.9500   -6.9680    0.6330    0.8550    3.2950 
 2010.001359   -4.4160    1.1280   -9.8590    0.6350    0.8460    3.2730 
 2010.004097   -3.3640    2.0610  -11.9490    0.6530    0.8520    3.3480 
 2010.006835   -3.3400    2.8350  -12.0180    0.6430    0.9050    3.3990 
 2010.009573   -3.3040    2.5250  -16.2420    0.6390    0.8570    3.3310 
 2010.012311   -4.4920    3.0570   -3.7770    0.6420    0.8500    3.3210 
 2010.015049   -2.2920    3.4840   -7.2010    0.6420    0.8480    3.3030 
 2010.017787   -1.7960    1.8330   -7.1140    0.6280    0.8560    3.2690 
 2010.020524    1.5370    2.0280   -5.8000    0.6370    0.8490    3.3010 
 2010.023262    0.0410    2.2820   -2.6220    0.6290    0.8410    3.2590 
 2010.026000   -0.3710    2.3970    0.3300    0.6350    0.8630    3.3700 
 2010.028738   -2.2080    2.8060   -1.0640    0.7100    0.9680    3.6490 
 2010.031476   -1.8910    2.5850   -5.5290    0.6370    0.8490    3.2770 
 2010.034214   -2.1190    2.2900   -6.5120    0.7450    0.9490    3.8230 
 2010.036951   -0.0680    3.7350   -4.6240    0.7330    0.9470    3.5900 
 2010.039689   -0.1880    3.9590   -2.3350    0.6640    0.8810    3.4110 
 2010.042427   -0.1030    3.3370   -2.7700    0.6330    0.8480    3.2810 
 2010.045165    0.5400    2.1740   -3.9710    0.6310    0.8460    3.2530 
 2010.047903   -0.5090    3.1270   -0.6960    0.6360    0.8520    3.3070 
 2010.050641    1.1810    4.4460   -2.5520    0.6290    0.8300    3.2520 
 2010.053379    0.8110    2.6260   -9.4450    0.6950    0.9430    3.7140 
 2010.056116   -0.5980    3.1300   -9.2040    0.6340    0.8490    3.3210 
 2010.058854   -0.0480    3.1700  -13.9660    0.6420    0.8480    3.2850 
 2010.061592   -1.4060    3.2730   -7.0140    0.6630    0.8860    3.5410 
 2010.064330   -2.3330    2.9730    0.3590    0.7580    0.9610    3.9560 
 2010.067068   -1.0050    1.7600   -7.2840    0.6320    0.8690    3.3640 
 2010.069806   -0.7080    1.4360   -6.1320    0.6530    0.8740    3.4370 
 2010.072544   -3.7570    1.5010   -4.6230    0.6380    0.8530    3.3540 
 2010.075281   -2.9730    2.4420   -7.4750    0.6710    0.8970    3.5410 
 2010.078019   -3.7280    2.8210   -3.5430    0.6530    0.8520    3.4050 
 2010.080757   -2.8130    2.3360   -2.6700    0.6410    0.8410    3.2870 
 2010.083495   -2.1600    2.5120   -5.3460    0.6770    0.8910    3.5260 
 2010.086233   -2.4730    2.0020   -4.6740    0.7160    0.8960    3.6520 
 2010.088971   -1.0780    2.5340   -5.4430    0.7160    0.9690    3.7680 
 2010.091708   -1.7830    2.4750   -5.1660    0.7160    0.8990    3.6540 
 2010.094446   -1.8630    1.0870  -10.0350    0.6880    0.9100    3.5990 
 2010.097184   -3.2450    2.0530   -7.1010    0.6590    0.8680    3.3800 
 2010.099922   -4.3370    2.1800  -11.6870    0.6760    0.8810    3.4550 
 2010.102660   -4.3430    1.3860  -10.3360    0.6550    0.8740    3.4400 
 2010.105398   -3.4700    1.8080   -8.5710    0.6920    0.9200    3.6200 
 2010.108136   -1.3880    1.3430   -5.2980    0.6460    0.8820    3.4370 
 2010.110873   -1.5230    0.5620   -6.5530    0.6920    0.9570    3.6780 
 2010.113611   -1.7200    2.9790  -10.4270    0.6970    0.9160    3.5840 
 2010.116359   -2.2530    0.7960  -10.8420    0.7470    0.9500    3.8560 
 2010.119087   -2.4610    1.1780  -10.4380    0.6750    0.9030    3.5330 
 2010.121825   -5.3410    1.2000   -9.0440    0.6720    0.9020    3.5860 
 2010.124563   -5.1040    0.6140  -12.8830    0.7310    1.0300    4.1570 
 2010.127301   -6.0140    2.1530   -6.5680    0.6710    0.9400    3.6630 
 2010.130038   -5.7000    1.6940   -9.2750    0.6780    0.9580    3.7020 
 2010.132776   -5.6300    1.2450   -5.4190    0.6850    0.8870    3.4310 
 2010.135514   -6.6660    1.9860   -3.9850    0.6550    0.8560    3.3480 
 2010.138252   -7.1540    1.9450   -8.0250    0.6320    0.8440    3.2410 
 2010.140990   -6.3100    2.4800   -8.5180    0.6520    0.8670    3.3160 
 2010.143728   -5.5460    1.8140   -8.7950    0.6830    0.9000    3.6560 
 2010.146466   -6.9780    0.9540   -9.9650    0.6760    0.9050    3.5640 
 2010.149203   -5.8760    2.1220  -10.2130    0.6850    0.9400    3.6680 
 2010.151941   -6.0490    1.9720   -7.3240    0.6670    0.9180    3.6760 
 2010.154679   -5.1790    2.5040   -4.7780    0.6610    0.8710    3.4060 
 2010.157417   -5.7850    2.2420   -5.7990    0.6500    0.8580    3.3210 
 2010.160155   -4.9510    2.1960   -6.3890    0.6340    0.8490    3.2890 
 2010.162893   -4.0330    1.8330   -3.9900    0.6440    0.8630    3.3200 
 2010.165630   -4.5970    1.0250   -5.9060    0.6570    0.8840    3.4430 
 2010.168368   -4.1970    2.8710   -6.8310    0.6780    0.9000    3.4970 
 2010.171106   -4.5080    2.0700  -10.2840    0.6750    0.8670    3.4060 
 2010.173844   -3.9630    3.2320   -4.8690    0.6370    0.8480    3.2620 
 2010.176591   -1.2120    3.5010   -5.4330    0.6440    0.8660    3.3230 
 2010.179320   -3.1300    3.0730   -9.4330    0.6410    0.8580    3.3300 
 2010.182058   -3.2270    3.9240   -7.2680    0.6420    0.8600    3.3950 
 2010.184795   -3.5630    2.4020   -2.6630    0.6400    0.8620    3.3140 
 2010.187533   -3.6450    3.5680   -6.1100    0.7000    0.9180    3.5730 
 2010.190271   -3.5020    5.0490  -10.4730    0.6840    0.8860    3.4820 
 2010.193009   -4.6160    3.4470   -9.0470    0.6900    0.9390    3.7010 
 2010.195747   -4.2470    3.1520  -13.9100    0.6790    0.9160    3.6190 
 2010.198485   -5.7060    3.6160  -11.1300    0.7140    0.9520    3.5970 
 2010.201223   -4.6290    3.4020  -11.4070    0.6460    0.8520    3.3400 
 2010.203960   -3.9720    4.1220  -10.0240    0.6450    0.8630    3.3720 
 2010.206698   -4.1740    4.6140   -6.0330    0.6450    0.8650    3.3420 
 2010.209436   -4.2960    4.2620   -8.2060    0.6670    0.8940    3.4560 
 2010.212174   -3.6510    4.2740   -7.6810    0.6550    0.8720    3.3830 
 2010.214912   -4.8480    2.8740   -7.9930    0.6440    0.8430    3.2860 
 2010.217650   -3.3230    3.2190  -14.0040    0.6390    0.8420    3.2870 
 2010.220387   -5.5110    3.6420  -12.9160    0.6390    0.8410    3.2810 
 2010.223125   -6.0940    4.4240  -13.2690    0.6400    0.8510    3.2940 
 2010.225863   -5.3760    4.9600  -11.3890    0.6790    0.9040    3.4540 
 2010.228601   -4.0360    3.1260  -10.2400    0.6460    0.8540    3.3050 
 2010.231339   -4.5080    4.6300  -14.1080    0.6480    0.8480    3.2910 
 2010.234077   -4.5060    4.5900  -13.0880    0.6580    0.8670    3.4170 
 2010.236815   -5.2920    3.4660  -11.0700    0.6610    0.8960    3.4770 
 2010.239552   -4.6490    3.9780  -13.3900    0.6560    0.8730    3.4200 
 2010.242290   -4.9510    5.2390   -8.3710    0.7190    0.9950    3.9950 
 2010.245028   -5.1010    5.7270  -10.0170    0.7320    0.9630    3.7800 
 2010.247766   -5.2770    5.4500   -7.6120    0.7230    0.9230    3.7060 
 2010.250504   -5.9690    5.6210  -10.6590    0.7760    1.0240    4.0160 
 2010.253242   -5.7520    4.1790  -11.5960    0.7100    0.9960    3.8640 
 2010.255980   -4.7300    4.0190   -7.3730    0.7360    0.9690    3.7720 
 2010.258717   -2.8120    5.2760  -11.2340    0.7780    1.0190    4.1860 
 2010.261465   -4.7450    4.7110  -11.2860    0.7380    0.9930    3.8550 
 2010.264203   -4.5970    6.7110   -7.3780    0.7860    1.0890    4.1620 
 2010.266931   -3.8120    5.4090   -9.3860    0.6830    0.9120    3.5280 
 2010.269669   -4.4910    5.6690  -10.2430    0.7130    0.9560    3.6590 
 2010.272407   -4.9890    5.6960  -11.6680    0.6670    0.8930    3.4540 
 2010.275144   -5.9770    5.1500  -14.0360    0.7200    0.9580    3.7130 
 2010.277882   -5.9580    5.3230   -9.8250    0.6710    0.9260    3.6480 
 2010.280620   -6.2890    4.3070   -7.2960    0.6630    0.8590    3.3610 
 2010.283358   -6.2740    5.7660   -6.3500    0.6830    0.8940    3.4570 
 2010.286096   -7.5230    5.1860   -9.1220    0.6710    0.8900    3.4350 
 2010.288834   -6.9000    7.0690  -10.0810    0.6400    0.8470    3.2870 
 2010.291572   -6.3700    8.7130   -6.9940    0.6520    0.8800    3.3980 
 2010.294309   -5.7650    7.5060   -8.7200    0.6720    0.8550    3.4080 
 2010.297047   -6.3310    6.9250  -10.7890    0.6620    0.8760    3.4360 
 2010.299785   -7.0160    7.0180   -8.2260    0.7270    0.9250    3.6700 
 2010.302523   -7.5000    6.5910   -8.8310    0.6640    0.8710    3.3890 
 2010.305261   -6.7030    5.8750   -8.8960    0.7090    0.9290    3.6220 
 2010.307999   -5.3380    7.1300  -10.8240    0.6780    0.9500    3.6860 
 2010.310737   -6.7290    8.6880   -6.9960    0.6520    0.8570    3.3610 
 2010.313474   -5.2480    9.3370   -8.6330    0.6510    0.8540    3.2950 
 2010.316212   -4.7980    6.1990   -7.1850    0.6350    0.8530    3.2880 
 2010.318950   -5.4510    4.7790   -6.1760    0.6640    0.8780    3.4200 
 2010.321688   -4.8520    6.2770   -6.3430    0.6630    0.8940    3.5040 
 2010.324426   -6.5890    6.9920   -9.5110    0.6870    0.9050    3.6380 
 2010.327164   -6.2250    8.2910  -10.4900    0.6740    0.8840    3.4180 
 2010.329902   -6.0360    7.9230  -14.1980    0.6730    0.8730    3.4450 
 2010.332639   -4.8360    8.9220  -14.6140    0.7010    0.9170    3.6780 
 2010.335377   -6.3830    7.6320   -9.1710    0.8670    1.1820    4.5950 
 2010.338115   -6.9400    7.8910  -11.3640    0.7200    0.9380    3.6560 
 2010.340853   -6.5890    8.1800  -10.3820    0.6970    0.9060    3.5690 
 2010.343591   -5.3330    7.3220   -9.2840    0.7280    0.9840    3.9330 
 2010.346329   -8.1590    7.1570   -8.7210    0.7220    0.9440    3.7960 
 2010.349066   -7.6820    7.0760  -14.7100    0.7100    0.9170    3.5800 
 2010.351804   -8.2690    7.7710  -13.3480    0.6690    0.8850    3.4370 
 2010.354542   -7.7020    8.3270   -8.6710    0.6560    0.8540    3.3550 
 2010.357280   -7.1510    6.6510   -9.7860    0.7160    0.9170    3.6540 
 2010.360018   -7.3380    7.7070   -4.8050    0.6720    0.8890    3.3780 
 2010.362756   -6.8070    9.3970   -4.6570    0.6470    0.8470    3.3170 
 2010.365494   -7.0900    7.4050   -8.9970    0.6800    0.8770    3.3950 
 2010.368231   -7.4300    7.7140  -11.3640    0.6780    0.8820    3.4550 
 2010.370969   -8.6030    7.2990  -12.5340    0.6590    0.8580    3.3690 
 2010.373707   -8.6400    5.3970   -7.6510    0.6730    0.8830    3.4620 
 2010.376445   -6.6630    7.5280  -10.1970    0.7080    0.8970    3.5890 
 2010.379183   -5.7180    6.5800  -10.6740    0.7480    0.9460    3.7920 
 2010.381921   -8.7320    6.9440  -14.2450    0.7070    0.9310    3.6530 
 2010.384659   -7.3040    8.6240   -8.1610    0.6500    0.8610    3.2890 
 2010.387396   -8.4820    8.6800  -10.0340    0.6550    0.8580    3.3220 
 2010.390134   -7.7690    8.0240  -10.0730    0.6570    0.8740    3.3720 
 2010.392872   -9.2920    8.3620  -11.1310    0.6530    0.8570    3.3320 
 2010.395610  -10.7960    8.5570   -9.7990    0.6790    0.8940    3.4570 
 2010.398348   -9.1570    9.2310   -5.7400    0.6670    0.8740    3.3630 
 2010.401086   -8.9390    8.8210   -9.2000    0.6490    0.8520    3.2650 
 2010.403823   -8.6630    8.9780  -13.2400    0.6670    0.8680    3.3710 
 2010.406561   -6.6250    9.2830   -9.4910    0.8180    1.0460    4.2740 
 2010.409299   -6.4200    9.4150  -13.5240    0.7840    1.0420    3.9230 
 2010.412037   -7.5810   11.0410   -7.1430    0.8520    1.0820    4.4950 
 2010.414775   -7.5050    9.8530   -4.4670    0.7380    1.0190    3.7100 
 2010.417513   -7.3140   10.2530   -7.5700    0.6950    0.9080    3.5190 
 2010.420251   -7.9500   10.1070  -12.3320    0.6910    0.9080    3.4960 
 2010.422988   -6.5670    9.4050  -13.2790    0.7580    0.9940    3.7820 
 2010.425726   -7.4030    9.2230  -13.4650    0.6660    0.8540    3.3280 
 2010.428464   -8.1210   11.2750   -7.4470    0.6830    0.8920    3.4230 
 2010.431202   -7.7920   10.7530   -8.5740    0.6790    0.8680    3.4280 
 2010.433940   -7.3580   10.0310   -7.4460    0.6510    0.8430    3.2640 
 2010.436678   -6.3430   10.2930   -6.2650    0.6540    0.8600    3.2860 
 2010.439416   -8.3670   11.3840   -5.6900    0.6560    0.8430    3.2650 
 2010.442153   -7.9660   10.8010   -8.4000    0.6740    0.8810    3.3740 
 2010.444891   -8.1900    9.8270   -7.4570    0.6610    0.8400    3.2600 
 2010.447629   -7.9880   10.1680   -4.4690    0.6740    0.8860    3.4840 
 2010.450367   -7.9340    8.7570   -9.5870    0.6600    0.8690    3.3300 
 2010.453105   -7.7360   10.4260  -10.6970    0.6630    0.8650    3.3290 
 2010.455843   -7.2360    9.7040  -11.7780    0.7500    0.9710    3.6420 
 2010.458580   -7.8890   10.0320  -11.5710    0.6700    0.8810    3.3730 
 2010.461318   -9.3160   11.3130  -10.5960    0.6710    0.8800    3.3960 
 2010.464056   -8.3880   10.6280  -14.4510    0.6740    0.9010    3.5090 
 2010.466794   -7.7820    9.8730  -12.7160    0.6800    0.8740    3.3770 
 2010.469532   -7.5040   10.4580  -12.3540    0.6510    0.8400    3.2040 
 2010.472270   -8.0020   11.5760   -9.4690    0.6840    0.8840    3.4180 
 2010.475008   -7.4740   11.8300   -8.9520    0.6700    0.8960    3.4090 
 2010.477745   -9.3980    9.8900   -5.9870    0.6690    0.8800    3.3980 
 2010.480483  -10.3780    9.8950   -6.9860    0.6710    0.8820    3.4080 
 2010.483221   -9.3740   10.6890  -12.7950    0.7170    0.9170    3.6100 
 2010.485959   -7.5230   10.1420   -8.4130    0.7500    0.9230    3.6480 
 2010.488697   -8.7610   10.6760   -7.4700    0.6900    0.9160    3.4550 
 2010.491435   -7.4690   11.0470  -10.0030    0.6700    0.8870    3.4130 
 2010.494173   -8.7020   10.5210   -5.3080    0.7010    0.9500    3.5660 
 2010.496910   -7.9960   10.5100   -8.4160    0.7110    0.9370    3.5440 
 2010.499648   -7.4210   10.9060   -7.5310    0.6910    0.9220    3.4690 
 2010.502386   -5.8770   10.2920   -8.7890    0.6770    0.9030    3.4060 
 2010.505124   -7.1530   10.2590   -5.1620    0.6750    0.8790    3.3660 
 2010.507862   -7.4380   11.3870   -5.2180    0.6710    0.8660    3.3260 
 2010.510600   -7.4860   10.5790   -6.1500    0.6400    0.8620    3.2590 
 2010.513338   -7.7780    8.6040   -5.6400    0.6650    0.8560    3.2690 
 2010.516075   -6.6150    9.9110   -4.8510    0.6770    0.8550    3.2510 
 2010.518813   -6.3270    9.9660   -2.2920    0.7010    0.9010    3.4590 
 2010.521551   -7.3200    9.1250   -7.5800    0.6450    0.8500    3.2130 
 2010.524289   -7.4480    8.7300  -10.4130    0.6490    0.8670    3.2930 
 2010.527027   -8.4170    8.7180   -6.0730    0.6590    0.8520    3.2870 
 2010.529765   -7.7290   10.4110   -6.4960    0.6600    0.8570    3.2940 
 2010.532502   -7.9140   10.0660   -8.4360    0.6680    0.8790    3.3480 
 2010.535240   -9.1280    9.8040   -3.8700    0.7170    0.9160    3.4660 
 2010.537978   -9.1580    9.4850   -5.0390    0.6770    0.8640    3.2860 
 2010.540716   -6.7740   10.2100   -3.0340    0.6860    0.8930    3.4730 
 2010.543454   -8.4780    8.6230   -7.4520    0.6480    0.8650    3.2490 
 2010.546192   -8.3500   10.2330   -5.6360    0.6380    0.8500    3.2000 
 2010.548930   -9.4510   10.9160   -0.0660    0.6720    0.8780    3.4100 
 2010.551667   -8.3010   10.6270    2.7500    0.6680    0.8710    3.3620 
 2010.554405   -7.7930   11.1360    1.8870    0.6630    0.8650    3.2640 
 2010.557143   -6.9170    9.7580   -0.9520    0.6520    0.8590    3.2590 
