 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2007.967136   45.3640  -11.8080  -21.1910    0.6080    0.7260    3.7630 
 2007.969874   44.5150  -12.2320  -22.3420    0.6040    0.7210    3.7130 
 2007.972612   43.9580  -11.8060  -22.3250    0.6090    0.7300    3.7590 
 2007.975350   43.5570  -11.7350  -16.0470    0.6030    0.7250    3.7230 
 2007.978088   43.1750  -10.7840  -14.3040    0.5940    0.7330    3.7420 
 2007.980826   43.2780  -11.1290  -15.9550    0.5980    0.7230    3.7060 
 2007.983563   43.5040  -10.7330  -18.9530    0.5950    0.7270    3.7150 
 2007.986301   43.9900  -10.6950  -20.6710    0.6040    0.7330    3.7560 
 2007.989039   42.2900  -10.8560  -18.4740    0.6050    0.7300    3.7450 
 2007.991777   42.2520  -11.3240  -19.4190    0.6030    0.7400    3.7860 
 2007.994515   41.8740   -9.6960  -18.8150    0.6060    0.7390    3.8030 
 2007.997253   42.3560  -10.5610  -23.0380    0.5900    0.7250    3.6900 
 2007.999990   42.6430  -11.2500  -23.0650    0.5930    0.7160    3.6680 
 2008.002728   42.3950  -10.8100  -20.2470    0.5920    0.7180    3.6780 
 2008.005466   44.1950  -11.7830  -20.4550    0.5830    0.7080    3.6220 
 2008.008204   43.6530  -11.4490  -18.9610    0.5810    0.7020    3.5840 
 2008.010942   43.9370  -12.2490  -20.9770    0.5870    0.7310    3.7400 
 2008.013680   43.2130  -11.5850  -21.1360    0.5860    0.7300    3.7160 
 2008.016418   44.3250  -12.4290  -23.9190    0.5780    0.7070    3.6020 
 2008.019155   42.5990  -12.5200  -19.6630    0.6110    0.7290    3.7340 
 2008.021893   42.7700  -10.4400  -23.7280    0.6000    0.7190    3.6920 
 2008.024631   42.6210  -11.5620  -24.0230    0.5810    0.7080    3.6230 
 2008.027369   43.0610  -11.7730  -23.4300    0.5840    0.7070    3.6270 
 2008.030107   41.8870  -10.2500  -20.6910    0.5910    0.7150    3.6630 
 2008.032845   42.4120  -11.6620  -19.4640    0.5850    0.7110    3.6550 
 2008.035583   40.8600  -10.8550  -21.9530    0.5770    0.7190    3.6410 
 2008.038320   42.3650  -10.9250  -20.8260    0.5800    0.7050    3.5960 
 2008.041058   41.0520  -11.4670  -18.0790    0.5970    0.7420    3.7600 
 2008.043796   41.1430  -11.3110  -21.3970    0.5990    0.7360    3.7730 
 2008.046534   41.6700  -10.9130  -17.9560    0.5950    0.7400    3.7810 
 2008.049272   40.4780  -10.6240  -20.2970    0.5840    0.7180    3.6820 
 2008.052010   42.2060  -11.8340  -21.0040    0.5800    0.7240    3.6830 
 2008.054748   41.5580  -10.6950  -23.8340    0.5810    0.7170    3.6710 
 2008.057485   42.0600  -11.5200  -24.6780    0.5790    0.7210    3.6820 
 2008.060223   41.5370  -10.4860  -16.9410    0.5820    0.7340    3.7510 
 2008.062961   40.8110   -9.9300  -17.7010    0.5800    0.7290    3.7220 
 2008.065699   40.8930  -10.1590  -17.4770    0.5750    0.7200    3.6400 
 2008.068437   41.5180  -11.8630  -20.8850    0.5820    0.7160    3.6660 
 2008.071175   41.0850  -11.1290  -23.5980    0.5840    0.7230    3.7000 
 2008.073912   41.9460  -11.9230  -28.3120    0.5820    0.7230    3.7000 
 2008.076650   42.7920  -12.2010  -19.4310    0.5950    0.7540    3.8480 
 2008.079388   42.6850  -12.6720  -22.9190    0.6060    0.7460    3.8290 
 2008.082126   42.7620  -12.5760  -20.4040    0.5830    0.7210    3.6910 
 2008.084864   41.5530  -12.9470  -19.2570    0.5910    0.7310    3.7550 
 2008.087602   42.2070  -12.7610  -15.7680    0.5920    0.7200    3.7200 
 2008.090340   42.0870  -14.3130  -20.8960    0.5830    0.7320    3.7340 
 2008.093077   41.4980  -13.7760  -26.7930    0.5900    0.7250    3.7380 
 2008.095815   40.1750  -11.4270  -22.7890    0.5950    0.7440    3.8220 
 2008.098553   40.5070  -10.6270  -22.1730    0.5860    0.7440    3.7690 
 2008.101291   41.3800  -10.2150  -24.0560    0.5910    0.7400    3.7670 
 2008.104029   41.1910   -9.5140  -23.6130    0.5820    0.7170    3.6760 
 2008.106767   41.2630   -9.9130  -25.1040    0.5830    0.7120    3.6570 
 2008.109505   39.6790   -8.9770  -22.5450    0.5940    0.7190    3.7050 
 2008.112242   40.5240   -9.3680  -26.2170    0.5810    0.7110    3.6350 
 2008.114980   39.7350  -10.4700  -25.1590    0.5840    0.7030    3.6200 
 2008.117718   41.0490  -10.3690  -27.1560    0.5860    0.7270    3.7380 
 2008.120456   41.5120  -10.4220  -20.4110    0.5820    0.7180    3.6830 
 2008.123194   41.6220   -9.3260  -20.4280    0.5930    0.7230    3.6720 
 2008.125932   40.8210   -9.5600  -16.1930    0.5810    0.7120    3.6570 
 2008.128669   40.4710  -10.4400  -16.7060    0.5840    0.7040    3.6260 
 2008.131407   40.9950   -8.6650  -18.2580    0.5840    0.7140    3.6400 
 2008.134145   40.0490   -8.6270  -15.7030    0.5850    0.7090    3.6580 
 2008.136883   38.9990   -8.0330  -13.7500    0.5820    0.7190    3.6800 
 2008.139621   38.7930   -8.4850   -8.9140    0.5820    0.7150    3.6470 
 2008.142359   38.7430   -8.9000  -16.5470    0.5820    0.7200    3.6940 
 2008.145097   39.9110   -9.0130  -20.9030    0.5850    0.7060    3.6400 
 2008.147834   39.8270  -10.7670  -23.9200    0.5810    0.7170    3.6740 
 2008.150572   39.2810   -9.6630  -16.7910    0.5870    0.7190    3.7150 
 2008.153310   38.0660  -10.0100  -20.6710    0.5850    0.7230    3.7250 
 2008.156048   39.1160  -10.4870  -18.9320    0.5830    0.7260    3.6830 
 2008.158786   40.0600   -9.9980  -22.6080    0.5820    0.7180    3.6800 
 2008.161524   37.8920   -8.6910  -16.7400    0.6030    0.7240    3.7800 
 2008.164262   39.1180  -10.5280  -20.2750    0.5830    0.7180    3.6840 
 2008.166999   38.2600   -9.7570  -17.2210    0.5810    0.7170    3.6660 
 2008.169737   39.3590   -9.5940  -18.2320    0.5740    0.7140    3.6150 
 2008.172475   39.2680   -9.6150  -20.6780    0.5840    0.7160    3.6810 
 2008.175213   39.3840  -10.1530  -23.5170    0.5900    0.7320    3.7530 
 2008.177951   38.7040  -10.8720  -18.8400    0.5830    0.7080    3.6340 
 2008.180689   38.3370  -10.8700  -16.8230    0.5820    0.7170    3.6690 
 2008.183426   39.5670  -11.0400  -17.4370    0.5800    0.7240    3.6940 
 2008.186164   39.0730  -11.6030  -16.0550    0.5860    0.7170    3.6830 
 2008.188902   38.6580  -10.0770  -13.3600    0.5810    0.7280    3.7270 
 2008.191640   37.6530  -10.3470  -15.0720    0.5810    0.7090    3.6280 
 2008.194378   39.4400  -11.7030  -19.9030    0.5860    0.7100    3.6580 
 2008.197116   39.4360  -11.4700  -23.4350    0.5880    0.7210    3.7130 
 2008.199854   38.8840  -12.1510  -22.1660    0.5830    0.7230    3.7090 
 2008.202591   39.3240  -12.5360  -22.9420    0.5870    0.7200    3.7050 
 2008.205329   38.0100  -11.7140  -24.0330    0.5850    0.7190    3.6830 
 2008.208067   39.1470  -12.8620  -25.5970    0.6050    0.7420    3.8220 
 2008.210805   39.0000  -11.9970  -23.4430    0.6070    0.7600    3.8900 
 2008.213543   38.7770  -10.8880  -25.8750    0.5830    0.7240    3.6780 
 2008.216281   38.2650  -12.3290  -26.3490    0.5920    0.7440    3.7970 
 2008.219019   36.4630  -12.3750  -25.2940    0.5970    0.7410    3.8000 
 2008.221756   36.1150  -11.8880  -27.4890    0.5880    0.7270    3.7110 
 2008.224494   36.9830  -11.6340  -21.9300    0.5900    0.7300    3.7410 
 2008.227232   37.6550  -12.0180  -23.1250    0.5860    0.7280    3.7020 
 2008.229970   37.3170  -11.2600  -23.9820    0.5930    0.7400    3.8140 
 2008.232708   38.3960  -11.1930  -20.8060    0.5980    0.7550    3.8120 
 2008.235446   38.3750  -11.9030  -21.3450    0.5970    0.7520    3.9060 
 2008.238184   37.7920  -11.0520  -22.8710    0.5970    0.7390    3.8020 
 2008.240921   37.6220  -11.4560  -25.2300    0.5880    0.7240    3.7280 
 2008.243659   38.3160  -11.3530  -28.3070    0.5890    0.7200    3.7130 
 2008.246397   37.9890  -11.5470  -28.4960    0.5900    0.7320    3.7510 
 2008.249135   38.0260  -12.4040  -30.3240    0.5970    0.7330    3.7910 
 2008.251873   38.3030  -11.7280  -29.5590    0.5950    0.7370    3.7640 
 2008.254611   37.6470  -11.6570  -31.5990    0.5860    0.7300    3.7490 
 2008.257348   36.8010  -11.9380  -32.0920    0.6050    0.7300    3.7910 
 2008.260086   36.6240  -11.2600  -29.2750    0.5920    0.7440    3.8430 
 2008.262824   37.1420  -11.8410  -29.4330    0.5950    0.7360    3.8130 
 2008.265562   36.2150  -11.6640  -31.7610    0.5930    0.7360    3.8000 
 2008.268300   36.5660  -11.7590  -31.5970    0.5870    0.7450    3.8170 
 2008.271038   37.2580  -12.5550  -30.5300    0.5850    0.7200    3.6960 
 2008.273776   37.3330  -11.3650  -27.7590    0.5880    0.7270    3.7360 
 2008.276513   37.1980  -12.2680  -29.0310    0.5890    0.7220    3.7390 
 2008.279251   36.6890  -11.3580  -29.0770    0.5920    0.7230    3.7440 
 2008.281989   37.1710  -11.1770  -27.3020    0.5880    0.7300    3.7620 
 2008.284727   37.1850  -11.2210  -24.9570    0.5870    0.7210    3.7150 
 2008.287465   37.1250   -9.6800  -23.7070    0.6010    0.7440    3.8060 
 2008.290203   36.9480  -11.1070  -22.4550    0.6000    0.7440    3.7980 
 2008.292941   36.8210  -10.0230  -25.7620    0.5920    0.7330    3.7850 
 2008.295678   36.7280   -9.9430  -32.5980    0.5850    0.7280    3.7300 
 2008.298416   36.8760  -11.1110  -30.2100    0.5830    0.7260    3.7130 
 2008.301154   35.4840  -10.1080  -32.4530    0.5890    0.7120    3.6810 
 2008.303892   36.4660  -10.2220  -30.0700    0.5850    0.7230    3.6990 
 2008.306630   36.3900   -9.9310  -32.0340    0.5870    0.7210    3.7080 
 2008.309368   36.8250  -11.7030  -31.9360    0.6140    0.7560    3.9430 
 2008.312105   36.1880  -11.9810  -31.8210    0.5990    0.7470    3.8490 
 2008.314843   36.0290  -11.6670  -33.3010    0.5890    0.7230    3.7340 
 2008.317581   35.6870  -10.6500  -28.5190    0.5830    0.7400    3.7630 
 2008.320319   35.1090  -10.9100  -30.7860    0.5870    0.7420    3.7780 
 2008.323057   36.0930  -10.8360  -32.3250    0.5920    0.7460    3.8520 
 2008.325795   37.3600  -11.6620  -32.4060    0.5990    0.7470    3.8340 
 2008.328533   35.7740   -9.7370  -31.3180    0.5850    0.7310    3.7440 
 2008.331270   35.7500  -10.8200  -34.6870    0.5840    0.7280    3.7300 
 2008.334008   37.5180  -11.6910  -33.0850    0.5940    0.7320    3.7880 
 2008.336746   35.7440  -10.9840  -33.7970    0.5960    0.7370    3.8210 
 2008.339484   35.9250  -10.7710  -30.0770    0.6150    0.7900    4.0090 
 2008.342222   34.9670  -10.1870  -30.8740    0.5920    0.7210    3.7210 
 2008.344960   35.9450  -10.4500  -35.3110    0.5900    0.7210    3.7200 
 2008.347698   35.1220  -10.3160  -28.3830    0.5890    0.7380    3.8000 
 2008.350435   34.9210   -9.8060  -29.8770    0.5850    0.7280    3.7360 
 2008.353173   35.0830   -9.6730  -27.9460    0.5950    0.7290    3.7760 
 2008.355911   35.5760  -10.0650  -26.2780    0.5910    0.7240    3.7330 
 2008.358649   35.3150  -10.6310  -25.0270    0.5920    0.7260    3.7440 
 2008.361387   37.4180  -10.1180  -27.5120    0.5860    0.7270    3.7280 
 2008.364125   35.3950  -10.5170  -24.5240    0.5910    0.7190    3.7260 
 2008.366863   34.8580  -11.2330  -29.8440    0.5910    0.7350    3.7860 
 2008.369600   34.4560   -9.5710  -22.9070    0.5910    0.7300    3.7590 
 2008.372338   34.4770  -10.0110  -26.5520    0.6080    0.7490    3.8550 
 2008.375076   34.6160   -9.5260  -28.5830    0.5880    0.7190    3.7020 
 2008.377814   35.4140  -10.2100  -27.2520    0.5850    0.7180    3.7060 
 2008.380552   35.7800  -10.4490  -28.4680    0.5960    0.7240    3.7830 
 2008.383290   35.6680  -10.7630  -26.5400    0.5950    0.7340    3.8020 
 2008.386027   35.5510  -10.2010  -26.3760    0.6010    0.7360    3.8270 
 2008.388765   36.7160  -10.4790  -28.2040    0.6090    0.7510    3.8810 
 2008.391503   34.0720   -9.9460  -27.3040    0.5990    0.7370    3.7940 
 2008.394241   34.5380  -10.3550  -26.7500    0.5900    0.7180    3.7110 
 2008.396979   34.2520   -9.7310  -25.7680    0.6010    0.7300    3.8240 
 2008.399717   33.3950   -9.8400  -27.4460    0.5880    0.7280    3.7460 
 2008.402455   34.0420   -8.8850  -23.5950    0.5950    0.7260    3.7710 
 2008.405192   33.2230   -9.0920  -25.5150    0.6000    0.7300    3.8120 
 2008.407930   33.9070   -9.1750  -19.8420    0.5980    0.7280    3.7910 
 2008.410668   33.5950   -9.4460  -22.0860    0.5980    0.7320    3.8070 
 2008.413387   33.9490   -9.8920  -24.3610    0.6040    0.7610    3.9470 
 2008.416144   33.1560   -9.4790  -18.6200    0.5910    0.7320    3.7550 
 2008.418882   34.1220   -9.5390  -17.4740    0.5910    0.7210    3.7230 
 2008.421620   33.7070   -9.2440  -20.5620    0.6080    0.7380    3.8390 
 2008.424357   34.8890   -9.5260  -23.4240    0.5970    0.7380    3.8250 
 2008.427095   35.5610   -8.6760  -22.9340    0.5900    0.7340    3.7760 
 2008.429833   33.6440   -8.9010  -22.4750    0.6080    0.7530    3.8780 
 2008.432571   33.8250   -7.8180  -24.7550    0.6220    0.7500    3.9200 
 2008.434187   35.7130  -10.1560  -20.8380    1.4210    1.7640    9.3610 
 2009.703894    6.3290   -2.5640   -9.8810    1.1150    1.2810    6.8740 
 2009.705672    6.4800   -1.5360   -6.9140    0.6020    0.7080    3.6240 
 2009.707174    4.0670   -0.4570   -4.7910    1.8580    2.4300   11.7830 
 2010.727907  -15.2270    6.9960   10.2500    1.6600    1.8760    9.9600 
 2010.729628  -15.9350    4.3820    1.0060    0.6200    0.7660    3.9800 
 2010.732366  -17.2190    5.7720    2.7710    0.5600    0.7130    3.6500 
 2010.735103  -15.8960    5.3570    2.0270    0.5790    0.7210    3.7430 
 2010.737841  -16.4750    4.2500    0.7690    0.5960    0.7480    3.8690 
 2010.740579  -16.9350    4.9990    0.0200    0.5870    0.7340    3.8300 
 2010.743317  -16.6520    4.3330    2.9890    0.5740    0.7110    3.7010 
 2010.746055  -17.1140    5.4480    4.8890    0.5760    0.7190    3.7010 
 2010.748793  -16.6410    4.3990    2.5610    0.5700    0.7130    3.6580 
 2010.751531  -16.6170    5.5180    6.1250    0.5640    0.7040    3.6280 
 2010.754268  -16.6310    5.7430    7.0440    0.5760    0.7080    3.6510 
 2010.757006  -16.6060    4.2500    6.5590    0.5770    0.7200    3.6860 
 2010.759744  -17.3810    4.3500    4.3290    0.5920    0.7580    3.9030 
 2010.762482  -16.4500    4.0990    5.2600    0.5680    0.7070    3.6420 
 2010.765220  -17.1030    5.1290    2.4830    0.5640    0.7060    3.6320 
 2010.767958  -16.2190    4.2100    4.4370    0.5660    0.7110    3.6630 
 2010.770695  -17.2430    3.7870   -5.9200    0.5640    0.7170    3.6770 
 2010.773433  -16.6840    3.5460   -2.6310    0.5670    0.7140    3.6790 
 2010.776171  -16.4580    4.8590    0.2180    0.6100    0.7390    3.8270 
 2010.778909  -17.4020    4.2790    0.6660    0.5690    0.7130    3.6680 
 2010.781647  -18.4640    4.2560    5.3010    0.5810    0.7390    3.8400 
 2010.784385  -18.5540    4.2920    4.9490    0.5750    0.7270    3.7490 
 2010.787123  -18.0750    3.6080    3.4390    0.5940    0.7400    3.8150 
 2010.789860  -18.5550    4.9870    1.5490    0.5760    0.7200    3.6650 
 2010.792598  -18.4340    5.9050    1.3140    0.5730    0.7210    3.6940 
 2010.795336  -18.0050    5.7730    0.1460    0.5660    0.7150    3.6750 
 2010.798074  -18.0430    6.6900    1.4300    0.5940    0.7370    3.8700 
 2010.800812  -17.8220    6.2540    2.5880    0.5910    0.7200    3.7610 
 2010.803550  -18.5650    5.9950    0.8060    0.5660    0.7140    3.6670 
 2010.806288  -17.7380    6.1760    0.0920    0.5820    0.7430    3.8630 
 2010.809025  -17.9620    6.8950    5.7260    0.6320    0.7700    3.9900 
 2010.811763  -17.2840    6.7850    3.7310    0.5880    0.7230    3.7540 
 2010.814501  -17.1320    6.9750    7.2730    0.6110    0.7330    3.8320 
 2010.817239  -18.2640    7.1510    8.5050    0.5680    0.7170    3.6820 
 2010.819977  -17.7080    7.1250    5.5500    0.5590    0.7050    3.6160 
 2010.822715  -18.3010    6.2420    9.4870    0.5610    0.7080    3.6190 
 2010.825453  -18.4220    9.1990    9.9960    0.5770    0.7200    3.6780 
 2010.828190  -17.5410    6.9880   12.3980    0.5860    0.7190    3.7220 
 2010.830928  -17.7730    6.8400   11.5570    0.6070    0.7540    3.8370 
 2010.833666  -19.6470    6.7880    8.6970    0.5800    0.7240    3.6980 
 2010.836404  -19.4210    7.1470   14.5070    0.5660    0.7050    3.6350 
 2010.839142  -19.4140    7.2100   12.7790    0.5660    0.7150    3.6720 
 2010.841880  -19.0260    6.0670    7.0490    0.5600    0.7000    3.5860 
 2010.844617  -18.1200    6.5800    8.9540    0.5620    0.7020    3.6080 
 2010.847355  -18.5580    6.8880    9.8320    0.5630    0.6980    3.5890 
 2010.850093  -19.7890    6.6030    9.5400    0.5580    0.7000    3.5740 
 2010.852831  -20.3620    8.0610   11.7910    0.5800    0.7370    3.7430 
 2010.855569  -20.6130    7.8610   10.2940    0.5690    0.7150    3.7010 
 2010.858307  -18.4380    7.7340   10.6090    0.5650    0.7030    3.5910 
 2010.861045  -20.6110    7.6670   11.4710    0.6050    0.7340    3.7500 
 2010.863782  -20.3290    7.5440   11.6330    0.5720    0.6950    3.6040 
 2010.866520  -20.6500    6.9510   12.9290    0.5820    0.7260    3.7560 
 2010.869258  -20.9950    7.7020   12.0710    0.5980    0.7410    3.8620 
 2010.871996  -20.0270    8.2900   13.2350    0.5750    0.7120    3.7020 
 2010.874734  -20.3130    7.7410   10.3580    0.5810    0.7170    3.6700 
 2010.877472  -21.2630    7.3240    9.1660    0.5930    0.7110    3.6860 
 2010.880210  -21.3330    7.6140    8.6640    0.5680    0.6990    3.6130 
 2010.882947  -21.1860    7.6570    4.8960    0.5800    0.7200    3.7200 
 2010.885685  -21.5960    6.2040    0.8340    0.5790    0.7160    3.7130 
 2010.888423  -20.6350    7.9190    4.2950    0.5980    0.7250    3.7330 
 2010.891161  -20.6160    6.5480    8.6470    0.6120    0.7340    3.8080 
 2010.893899  -21.6570    7.7290    5.3800    0.5780    0.7130    3.6640 
