 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2009.861729    6.1960   -0.0980    0.9220    0.5530    0.7060    2.6660 
 2009.864467    7.4620    0.9450    1.9860    0.5770    0.7430    2.7710 
 2009.867205    8.3260    0.8910    2.6910    0.5610    0.7280    2.7060 
 2009.869943    8.3720   -1.6430   -0.5710    0.5760    0.7450    2.8000 
 2009.872680    6.5200   -0.4470    0.2720    0.5630    0.7200    2.7150 
 2009.875428    7.5370   -0.7530   -1.7940    0.5640    0.7070    2.6810 
 2009.878156    6.5080   -0.4580   -3.2180    0.5760    0.7270    2.7410 
 2009.880894    5.8500   -0.4420   -4.1790    0.5820    0.7350    2.7630 
 2009.883632    6.0950    0.0240   -1.2550    0.5600    0.7250    2.7140 
 2009.886370    7.1130   -0.2220   -2.0020    0.5760    0.7160    2.7390 
 2009.889089    6.9580    0.1490   -1.8140    0.5800    0.7190    2.7760 
 2009.891845    6.3220    0.1050   -0.2290    0.5600    0.7130    2.7310 
 2009.894583    6.8030    0.5430   -1.9500    0.5480    0.7020    2.6880 
 2009.897321    5.8120    1.4370    1.2620    0.5460    0.7130    2.6860 
 2009.900059    5.2670    0.2190    0.4460    0.5500    0.7080    2.6750 
 2009.902797    5.8010   -0.6050    3.1340    0.5520    0.7040    2.6840 
 2009.905535    5.9300    0.1940    3.1830    0.5460    0.6910    2.6460 
 2009.908272    5.9780    0.1480    3.3870    0.5520    0.6910    2.6540 
 2009.911010    5.8380   -0.0610    1.5370    0.5390    0.6840    2.6170 
 2009.913748    6.1680    0.6910    4.4780    0.5430    0.6980    2.6510 
 2009.916486    6.2380    1.2540    1.6470    0.5410    0.6810    2.6040 
 2009.919224    4.3510    1.9550    4.6140    0.5370    0.6790    2.5920 
 2009.921962    5.5910    0.8940    1.5310    0.5370    0.6800    2.5840 
 2009.924700    5.4670    0.6170   -0.6890    0.5370    0.6840    2.6020 
 2009.927437    4.7410    0.6140   -3.1600    0.5460    0.6920    2.6460 
 2009.930175    4.6170    0.4100   -5.1460    0.5400    0.6840    2.6160 
 2009.932913    4.8790    1.4500   -5.2060    0.5470    0.6870    2.6380 
 2009.935651    5.2470    1.5710   -0.6570    0.5410    0.6800    2.6000 
 2009.938389    5.9220    1.8870   -6.3610    0.5540    0.7010    2.6800 
 2009.941136    5.4340    1.7630    0.3050    0.5420    0.6890    2.6440 
 2009.943865    5.6550    3.2400   -5.0760    0.5570    0.7030    2.6970 
 2009.946336    6.1140    1.3860   -6.9910    0.6190    0.7770    2.9610 
 2009.949340    4.9330   -0.0070   -3.8680    0.5540    0.7090    2.7350 
 2009.952078    3.8920    0.0730   -8.6610    0.5570    0.7080    2.7510 
 2009.954816    4.5560   -0.7720  -11.7030    0.5430    0.6980    2.6920 
 2009.957554    5.9780   -3.4160   -8.6820    0.5510    0.7170    2.7950 
 2009.960292    4.1110    0.6260   -2.1740    0.5400    0.6940    2.6360 
 2009.963030    5.3850    2.5690    2.2130    0.5500    0.6900    2.6550 
 2009.965767    4.9440    2.3270   -2.0550    0.5710    0.7190    2.8020 
 2009.968505    5.2220    1.9750   -1.3650    0.5630    0.7180    2.7540 
 2009.971243    4.5620    1.0050   -1.9300    0.5580    0.7300    2.7970 
 2009.973981    3.0390    1.4040   -4.7380    0.5510    0.7230    2.7790 
 2009.976719    3.2310    0.8080    0.7110    0.5380    0.6920    2.6310 
 2009.979457    3.9580    1.4610    1.1530    0.5460    0.7040    2.6920 
 2009.982194    3.1670    0.5360    1.0440    0.5400    0.6970    2.6720 
 2009.984932    3.7670    0.5150    2.1900    0.5380    0.6960    2.6580 
 2009.987670    2.7720    1.2790    1.2100    0.5350    0.6970    2.6290 
 2009.990408    1.9700    0.1480   -2.9660    0.5370    0.6920    2.6230 
 2009.993146    1.9340   -2.2770  -13.0830    0.5450    0.7000    2.7140 
 2009.995884    3.9740   -4.0320  -17.5730    0.5400    0.6980    2.6830 
 2009.998622    3.5240   -1.4030  -11.7890    0.5540    0.7150    2.7920 
 2010.001359    2.5540   -1.5250  -12.4560    0.5380    0.7030    2.6890 
 2010.004097    3.4240    1.3380  -10.6910    0.5440    0.7000    2.7150 
 2010.006835    3.3690    1.1410  -10.4030    0.5450    0.7040    2.7090 
 2010.009573    3.3870    1.8560   -8.1590    0.5530    0.7200    2.7590 
 2010.012311    1.2340    0.3130  -10.2640    0.5610    0.7100    2.7640 
 2010.015049    2.4740    2.9370   -1.0640    0.5370    0.6950    2.6790 
 2010.017787    2.1440    1.2950   -4.3740    0.5380    0.6990    2.6530 
 2010.020524    3.9460    1.7930   -2.1180    0.5370    0.6920    2.6580 
 2010.023262    3.4680    1.5100   -2.6060    0.5510    0.7000    2.6910 
 2010.026000    3.1440    1.9360   -2.2080    0.5460    0.6950    2.6880 
 2010.028738    1.3560    1.5880   -3.3840    0.5660    0.7290    2.8540 
 2010.031476    3.2190    2.2270   -3.7410    0.5420    0.7050    2.6910 
 2010.034214    2.4920    1.6660   -3.9000    0.5530    0.7230    2.7610 
 2010.036951    2.5680    2.5400   -4.4000    0.5780    0.7290    2.7500 
 2010.039689    2.7500    3.0520   -1.4810    0.5760    0.7120    2.7110 
 2010.042427    2.8510    2.4220   -2.1150    0.5510    0.6940    2.6650 
 2010.045165    3.5460    1.8750   -2.2360    0.5390    0.6980    2.6720 
 2010.047903    2.4800    2.1050   -3.8290    0.5370    0.6960    2.6550 
 2010.050641    3.9420    4.6110   -2.1110    0.5470    0.6860    2.6230 
 2010.053379    4.1820    2.4830   -3.2710    0.5730    0.7290    2.8180 
 2010.056116    4.2500    3.1680   -0.5730    0.5690    0.7340    2.7960 
 2010.058854    3.6520    3.4070   -4.3950    0.5520    0.7020    2.7400 
 2010.061592    3.0110    2.0370   -4.6150    0.5350    0.6870    2.6390 
 2010.064330    2.3790    0.7250   -4.8600    0.5370    0.6830    2.6400 
 2010.067068    3.5530    0.7990   -8.2830    0.5350    0.6870    2.6320 
 2010.069806    3.9360    1.3670   -3.4060    0.5450    0.7140    2.7440 
 2010.072544    1.7760   -2.3720  -10.6310    0.5490    0.7140    2.7930 
 2010.075281    2.0760   -0.1110   -9.7820    0.5580    0.7190    2.7940 
 2010.078019    1.0390   -1.0010  -16.9530    0.5420    0.6930    2.6810 
 2010.080757    2.1460    2.1610   -5.6640    0.5370    0.6930    2.6410 
 2010.083495    2.1210    2.3840   -1.7360    0.5720    0.7460    2.8700 
 2010.086233    1.4200    2.2150   -3.2170    0.5490    0.7030    2.7210 
 2010.088971    2.7460    3.2210   -3.9760    0.5640    0.7330    2.8870 
 2010.091708    2.2600    2.2370   -2.7140    0.5650    0.7280    2.8190 
 2010.094446    3.7200    1.9230   -7.0580    0.5630    0.7100    2.7150 
 2010.097184    3.3050    1.3400   -6.4280    0.5820    0.7200    2.8300 
 2010.099922    2.0060    1.3550   -3.0060    0.5580    0.7200    2.8480 
 2010.102660    2.6500    1.3900   -2.4280    0.5510    0.6950    2.6600 
 2010.105398    1.9060    1.2980   -6.7100    0.5590    0.7270    2.8500 
 2010.108136    2.9400    2.3340   -6.8720    0.5560    0.7050    2.7540 
 2010.110873    2.2030    0.5140   -7.8390    0.5730    0.7250    2.8080 
 2010.113611    1.7070    2.4880   -4.8430    0.5740    0.7230    2.8520 
 2010.116349    2.7380    0.2300   -5.3570    0.5700    0.7340    2.8580 
 2010.119087    2.1400    0.9090   -5.7760    0.5460    0.7090    2.7380 
 2010.121825    1.8550    0.8210   -4.8950    0.5460    0.7080    2.7200 
 2010.124563    0.8200    0.6250   -7.0390    0.5510    0.7250    2.8040 
 2010.127301   -0.9880   -1.1130   -6.9110    0.5630    0.7460    2.8870 
 2010.130038   -0.2820    0.7770   -2.1040    0.5550    0.7130    2.7070 
 2010.132776   -0.5230   -0.1960   -2.5960    0.5770    0.7350    2.8960 
 2010.135514   -0.2940    1.1400    3.1210    0.6060    0.7490    2.9230 
 2010.138252   -2.7900   -1.1730  -13.9700    0.5550    0.7030    2.7030 
 2010.140990   -1.8250   -4.2590  -12.9990    0.5710    0.7330    2.7850 
 2010.143728   -0.2950    0.0040   -4.2580    0.5750    0.7270    2.8410 
 2010.146466    0.1440   -0.9450   -0.9770    0.5650    0.7190    2.7420 
 2010.149203   -0.0800    0.9760   -1.6740    0.5620    0.7140    2.7490 
 2010.151941    0.1270    1.0940   -1.7150    0.5490    0.7010    2.7080 
 2010.154679    0.2810    1.2230    0.4140    0.5390    0.7070    2.7010 
 2010.157417   -0.7460    1.1310   -0.7960    0.5310    0.6970    2.6570 
 2010.160155   -1.1180    0.9750   -2.9570    0.5440    0.7040    2.7000 
 2010.162893   -0.6560    1.1790   -2.6570    0.5510    0.7020    2.6920 
 2010.165630    0.3480    0.7960   -1.5840    0.5570    0.7190    2.7700 
 2010.168368    0.2820    1.2500   -1.6630    0.5630    0.7250    2.8590 
 2010.171106    0.0690    1.0190   -1.1660    0.5570    0.6960    2.7310 
 2010.173844   -0.3780    1.8380    0.8220    0.5480    0.6960    2.6830 
 2010.176582    0.2690    2.1330    0.5050    0.5440    0.6930    2.7020 
 2010.179320   -0.3930    2.5440    1.6220    0.5460    0.6920    2.6580 
 2010.182058    0.0650    1.9800   -0.8150    0.5550    0.6980    2.7420 
 2010.184795   -0.2490    1.5730    1.3120    0.5520    0.6910    2.6480 
 2010.187533   -1.4150    1.5580   -2.2150    0.5460    0.7000    2.7710 
 2010.190271   -2.1230    3.3230   -0.6080    0.5680    0.7220    2.8470 
 2010.193009   -2.3750    1.7700   -1.9370    0.5730    0.7300    2.8930 
 2010.195747   -1.7060    3.1060   -2.6430    0.5550    0.7000    2.7270 
 2010.198485   -1.6150    1.9050   -5.3880    0.5650    0.7040    2.7720 
 2010.201223   -1.3650    2.4880   -7.0230    0.5390    0.6880    2.6500 
 2010.203960   -1.4490    3.1620   -4.5250    0.5570    0.7080    2.7600 
 2010.206698   -2.6950    3.5470   -3.1750    0.5620    0.7150    2.7740 
 2010.209436   -3.1230    3.1860   -6.7810    0.5400    0.7000    2.6810 
 2010.212174   -2.3360    3.2400   -6.5200    0.5420    0.6900    2.6700 
 2010.214912   -2.5690    1.6190   -5.0840    0.5540    0.6990    2.7560 
 2010.217650   -0.6940    2.3230   -8.5140    0.5410    0.6940    2.6800 
 2010.220387   -2.0250    1.8620   -7.8980    0.5310    0.6860    2.6380 
 2010.223125   -2.4430    2.7280   -8.2150    0.5380    0.6910    2.6670 
 2010.225863   -1.6420    3.4350   -6.8710    0.5500    0.7050    2.7420 
 2010.227945   -0.2760    2.9850    2.6110    0.7590    0.9960    3.9310 
 2010.239552    0.0280    3.0520   -5.6100    0.5540    0.7150    2.7960 
 2010.242290   -1.8170    3.3450   -4.4540    0.6030    0.7590    2.9610 
 2010.245038   -1.2320    2.9880   -3.3730    0.5730    0.7360    2.8070 
 2010.247766   -1.4850    3.1220   -3.1780    0.5790    0.7490    2.9310 
 2010.250504   -1.4700    3.3470   -3.0460    0.5790    0.7660    3.0310 
 2010.253242   -1.5840    2.7660   -5.0290    0.5860    0.7380    2.9040 
 2010.255980   -0.7570    3.4780   -2.8320    0.5760    0.7460    2.8610 
 2010.258717   -0.8220    4.2610   -2.0700    0.5820    0.7670    3.0150 
 2010.261455   -2.4080    4.0340   -4.2610    0.5530    0.7280    2.7860 
 2010.264193   -1.8760    4.3080   -4.8850    0.5670    0.7400    2.8650 
 2010.266931   -1.3810    4.8060   -4.0420    0.5750    0.7310    2.8640 
 2010.286780   -3.1730    4.8410    6.0630    0.8150    1.0400    4.0310 
 2010.288834   -4.2000    4.8450    2.6140    0.5640    0.7230    2.8510 
 2010.291572   -5.2040    1.5350  -11.4080    0.5600    0.7120    2.7820 
 2010.294309   -1.9670    5.5020   -2.7440    0.5600    0.7130    2.7290 
 2010.297047   -3.7590    5.1690   -3.6940    0.5480    0.7130    2.7450 
 2010.299785   -3.9000    4.8670   -0.8720    0.5560    0.7160    2.7470 
 2010.302523   -3.6590    4.9480    1.8580    0.5710    0.7270    2.8250 
 2010.305261   -2.4110    4.2110   -1.1170    0.6080    0.7490    2.9740 
 2010.307999   -2.7280    5.4660   -0.7510    0.5750    0.7480    2.9530 
 2010.310737   -4.8860    5.8570   -5.4870    0.5650    0.7220    2.8780 
 2010.313474   -3.7530    6.6580   -0.0110    0.5410    0.6960    2.6910 
 2010.316212   -1.9790    5.6660    0.6670    0.5390    0.7010    2.6880 
 2010.318950   -1.6050    4.7250    1.2760    0.5540    0.7100    2.7490 
 2010.321555   -1.6510    4.6420    2.2060    0.5780    0.7460    2.8690 
 2010.327591   -4.9690    5.2890   -0.6500    0.6720    0.8670    3.2730 
 2010.330767   -4.2690    6.8360   -4.9940    0.9380    1.1480    4.2760 
 2010.332639   -4.1700    6.9680   -9.9890    0.5570    0.7330    2.8770 
 2010.335377   -5.5710    1.1770  -19.8270    0.5660    0.7740    3.0770 
 2010.338115   -5.3370    4.9030   -4.5250    0.5690    0.7580    2.9570 
 2010.340853   -4.3660    5.3240   -5.7440    0.5520    0.7170    2.7840 
 2010.343591   -4.7430    5.8560   -3.0070    0.5590    0.7260    2.8310 
 2010.346329   -5.2260    5.9380   -2.1330    0.5650    0.7410    2.8530 
 2010.349066   -4.7090    6.2180   -2.5870    0.5490    0.7060    2.7840 
 2010.351804   -4.6840    4.0760   -6.8260    0.5600    0.7170    2.8230 
 2010.354542   -4.7840    4.9200   -2.8800    0.5560    0.7100    2.7910 
 2010.357280   -6.6490    4.8740   -4.6920    0.5530    0.7280    2.8620 
 2010.360018   -8.1850    9.7890    1.9680    0.5790    0.7490    2.9840 
 2010.362756   -5.3020    6.3340    3.7390    0.5430    0.6990    2.6700 
 2010.365494   -3.7980    5.7480   -0.1320    0.5600    0.7120    2.7030 
 2010.368231   -4.8560    5.5470   -3.9810    0.5540    0.7130    2.7170 
 2010.370969   -4.6280    5.4610    0.1100    0.5420    0.7020    2.6830 
 2010.373707   -4.3850    6.2100    0.0280    0.5410    0.7040    2.7010 
 2010.376445   -4.1680    6.3080   -3.0740    0.5350    0.6980    2.6620 
 2010.379183   -4.1020    5.0880   -3.7150    0.5640    0.7190    2.7370 
 2010.381921   -5.4290    4.5950   -3.3790    0.5650    0.7350    2.8000 
 2010.384659   -4.2560    5.1440   -3.3550    0.5620    0.7180    2.7270 
 2010.387396   -4.8210    5.6710   -2.3160    0.5540    0.7060    2.6890 
 2010.390134   -4.6590    5.4190   -3.9950    0.5530    0.7040    2.6850 
 2010.392872   -5.8580    5.3970    0.2200    0.5560    0.7070    2.6920 
 2010.395610   -6.9260    4.6770   -3.1740    0.5760    0.7270    2.7990 
 2010.398348   -5.2620    5.7300   -4.2670    0.5360    0.6960    2.6680 
 2010.401086   -5.9530    5.6210   -3.2740    0.5390    0.7030    2.7030 
 2010.403823   -6.1610    5.7870   -0.8160    0.5420    0.6960    2.6880 
 2010.406561   -5.1340    6.8970    1.2150    0.5650    0.7570    2.8770 
 2010.409299   -3.8780    6.8560   -1.7740    0.5800    0.7440    2.8920 
 2010.412047   -5.9330    7.1630    1.4610    0.5570    0.7460    2.8350 
 2010.414784   -6.1000    7.0000   -4.2830    0.5950    0.7690    3.0800 
 2010.417513   -6.4680    8.2280    0.8700    0.5440    0.6970    2.6600 
 2010.420251   -5.6570    7.8740   -1.9750    0.5780    0.7280    2.8790 
 2010.422988   -5.0970    7.7800   -4.3920    0.5820    0.7330    2.8610 
 2010.425726   -6.6460    7.4800   -2.2760    0.5440    0.7020    2.7120 
 2010.428464   -7.2020    9.0390   -1.2030    0.5440    0.7110    2.7240 
 2010.431202   -7.2290    8.3820   -0.1270    0.5460    0.7120    2.7360 
 2010.433940   -6.0400    8.2030   -2.3890    0.5440    0.6980    2.6420 
 2010.436678   -5.7030    8.5440   -0.8190    0.5370    0.6960    2.6690 
 2010.439416   -6.8080    6.3150    2.5620    0.5530    0.7130    2.7720 
 2010.442153   -7.1960    7.1520   -1.3130    0.5480    0.7150    2.7510 
 2010.444891   -6.8010    7.5650   -3.4690    0.5430    0.7120    2.7110 
 2010.447629   -7.0280    6.9700   -3.6340    0.5500    0.7010    2.7220 
 2010.450367   -6.8230    6.9450   -1.1720    0.5430    0.7000    2.6700 
 2010.453105   -6.1640    7.3660   -5.0480    0.5880    0.7490    2.9050 
 2010.455843   -6.6500    7.4010   -4.1540    0.5780    0.7410    2.9010 
 2010.458580   -7.4180    7.2470   -5.1400    0.5600    0.7230    2.7550 
 2010.461318   -6.5650    8.0250   -2.5590    0.5990    0.7720    3.0260 
 2010.464056   -7.9310    9.9940    3.7260    0.5580    0.7250    2.8350 
 2010.466794   -7.4980    8.0560    0.1850    0.5450    0.7020    2.6910 
 2010.469532   -6.8290    7.4140    0.2370    0.5630    0.7170    2.7460 
 2010.472270   -7.5260    7.8370   -5.6870    0.5530    0.7110    2.7770 
 2010.475008   -6.0930    9.3330   -3.0780    0.5470    0.7180    2.7520 
 2010.477745   -7.5600    6.3290    3.3860    0.5570    0.7180    2.7680 
 2010.480483   -7.3560    5.9670   -0.8240    0.5700    0.7390    2.9010 
 2010.483221   -7.2000    6.9270   -0.9390    0.5670    0.7270    2.8390 
 2010.485959   -6.1020    7.0800    2.3470    0.5960    0.7770    3.0730 
 2010.488697   -7.4830    7.8790    0.9280    0.5840    0.7440    2.9380 
 2010.491435   -6.6860    8.5220   -3.1380    0.5520    0.7280    2.6960 
 2010.494173   -7.7520    8.1920    1.9850    0.5830    0.7490    2.8810 
 2010.496910   -7.6160    6.3750   -1.1690    0.5540    0.7100    2.7540 
 2010.499648   -7.4840    6.7980   -3.4580    0.5980    0.7610    2.9840 
 2010.502386   -6.4160    7.4700   -3.6260    0.5570    0.7070    2.7140 
 2010.505124   -7.6810    7.8330   -0.9640    0.5490    0.7160    2.7270 
 2010.507862   -7.1840    7.8060    2.1720    0.5620    0.7210    2.8250 
 2010.510600   -7.2230    6.7370   -0.5740    0.5480    0.7100    2.7430 
 2010.513338   -7.0620    5.3970   -3.8600    0.5460    0.7060    2.7280 
 2010.516075   -7.7550    7.1670   -1.1440    0.5450    0.7030    2.7170 
 2010.518813   -7.4340    6.3780   -0.7880    0.5500    0.7080    2.7490 
 2010.521551   -7.9390    6.6460    1.0090    0.5590    0.7280    2.7900 
 2010.524289   -7.9830    5.1980    0.5010    0.5480    0.7030    2.6920 
 2010.527027   -7.1640    5.6820   -0.4780    0.5410    0.7030    2.7330 
 2010.529765   -7.9390    6.7170    2.4860    0.5470    0.7070    2.7560 
 2010.532502  -11.7100   -2.8160  -19.2690    0.5720    0.7350    2.8920 
 2010.535240   -8.9710    5.1460    2.5210    0.5680    0.7510    2.8540 
 2010.537978   -8.2080    5.5860    0.9780    0.5440    0.7070    2.7090 
 2010.540716   -7.2380    5.7930    3.9940    0.5390    0.7030    2.7040 
 2010.543454   -7.5940    4.8010    1.3080    0.5500    0.7230    2.8320 
 2010.546192   -7.7400    5.8680    0.8530    0.5360    0.7100    2.7120 
 2010.548930   -7.4860    6.2080   13.7770    0.5910    0.7820    3.2020 
 2010.551667   -7.3880    6.5230    9.1860    0.5440    0.7060    2.7080 
 2010.554405   -7.7640    5.6080    4.9800    0.5590    0.7190    2.7930 
 2010.557143   -8.8060    5.3170   -5.8610    0.5800    0.7510    3.0660 
 2010.559881   -9.0570    5.2240    0.8900    0.5440    0.7180    2.7670 
 2010.562619   -7.8660    5.2980    2.0380    0.5540    0.7190    2.7430 
 2010.565357   -8.9300    7.7640    1.8930    0.5510    0.7070    2.7110 
 2010.568095   -8.7200    7.5790    3.5350    0.5660    0.7400    2.8890 
 2010.570832   -8.5880    6.5010    3.7430    0.5640    0.7310    2.8980 
 2010.573570  -10.3650    6.0610    5.4290    0.5750    0.7390    2.9030 
 2010.576308  -10.3890    6.1380    3.9300    0.5810    0.7610    3.0100 
 2010.579046   -9.7140    5.2740   -0.3270    0.5640    0.7330    2.9390 
 2010.581784  -10.1970    6.6070    5.3490    0.5460    0.7110    2.7080 
 2010.584522  -10.2100    5.6080    5.0560    0.5670    0.7130    2.8290 
 2010.587259  -10.4080    6.2320    4.8540    0.5630    0.7370    2.8460 
 2010.589997   -9.9190    6.4530    3.6180    0.5810    0.7570    2.8910 
 2010.592735  -10.2600    8.0370   -1.0330    0.5640    0.7180    2.7640 
 2010.595473  -10.1780    6.5390    0.7960    0.5710    0.7490    3.0320 
 2010.598211   -8.6250    6.3550    1.5440    0.5580    0.7380    2.9040 
 2010.600949   -8.9530    9.5720    3.9690    0.5370    0.7070    2.7190 
 2010.603687  -10.3780    7.4770    5.2250    0.5530    0.7300    2.8620 
 2010.606424  -10.5560    6.2710    4.9760    0.5580    0.7260    2.8090 
 2010.609162   -9.8850    8.2640    3.1820    0.5530    0.7430    2.9150 
 2010.611900  -10.0280    7.5790    4.0760    0.5400    0.7030    2.7400 
 2010.614638   -9.3870    7.8210    1.0850    0.5600    0.7240    2.8630 
 2010.617376  -10.6250    8.5780    4.1730    0.5540    0.7080    2.7200 
 2010.620114  -10.3220    7.6500    5.6710    0.5500    0.7170    2.7790 
 2010.622852  -10.0910    7.4610    7.6890    0.5540    0.7170    2.8250 
 2010.625589   -9.5350    8.5120    6.4100    0.5570    0.7250    2.9330 
 2010.628327   -9.3550    9.2640   12.4170    0.5550    0.7350    2.9100 
 2010.631065  -10.0050   10.1200    2.1640    0.5840    0.7730    3.0930 
 2010.634535   -9.8930    9.8610    4.0840    0.8300    1.0510    4.1540 
 2010.636541   -9.2340    8.1140    3.1090    0.5420    0.7140    2.7620 
 2010.639279   -9.9440    8.0600    5.3110    0.5400    0.6980    2.7000 
 2010.642016  -11.2640    9.2360    3.4880    0.5400    0.7040    2.6840 
 2010.644754  -11.4370    8.8290    3.0370    0.5670    0.7620    2.9500 
 2010.647492  -10.0020    7.4520   -2.2040    0.5630    0.7440    2.9000 
 2010.650230   -9.9520    7.1500    3.1160    0.5800    0.7380    2.9350 
 2010.652968   -9.3510    8.2100    1.2140    0.5850    0.7590    2.9880 
 2010.655706  -12.1850    7.2180    4.6960    0.5620    0.7110    2.8180 
 2010.658444  -11.1630    8.0580    6.6610    0.5370    0.6920    2.6830 
 2010.661181  -11.5010    7.5510    0.5200    0.5360    0.6990    2.6610 
 2010.663919  -10.8050    7.9210    4.2730    0.5360    0.6960    2.6770 
 2010.666657  -10.6030    8.6740    7.3970    0.5460    0.7020    2.7490 
 2010.669395   -8.5480    7.3830    1.6980    0.5420    0.6990    2.7200 
 2010.672133  -11.4210    8.4580    4.8440    0.5270    0.6850    2.6660 
 2010.674871  -11.7780    8.8850    7.2210    0.5320    0.6900    2.6630 
 2010.677609  -10.7100   10.0380    9.5050    0.5280    0.6790    2.6230 
 2010.680346  -11.2270    9.2180    2.0090    0.5360    0.7000    2.7540 
 2010.683084  -12.6600    7.6970    3.1870    0.5560    0.7090    2.7220 
 2010.685822  -11.4840    8.6940    1.4670    0.5230    0.6860    2.6250 
 2010.688560  -11.8540    9.0530   -1.9420    0.5440    0.6920    2.7200 
 2010.691298  -11.5680    7.9760    4.2490    0.5240    0.6860    2.6070 
 2010.694036  -12.3800    8.3600    4.9260    0.5360    0.6890    2.6130 
 2010.696774  -11.7810    9.7330    6.4290    0.5320    0.6840    2.6400 
 2010.699511  -12.4010    9.3320    6.0170    0.5290    0.6870    2.6250 
 2010.702249  -11.2070    8.8010    3.6270    0.5400    0.7070    2.7360 
 2010.704987  -11.4870    9.8810    7.0880    0.5290    0.6970    2.7200 
 2010.707725  -12.0080   10.2160    4.2940    0.5390    0.7130    2.7620 
 2010.710463  -10.3460    8.5680    8.2210    0.5430    0.7060    2.7460 
 2010.713201  -12.5000    9.6370    5.8310    0.5350    0.6930    2.6520 
 2010.715938  -12.8650    9.3520    4.0010    0.5390    0.6930    2.7030 
 2010.718676  -12.2140   10.0300    2.1910    0.5290    0.6730    2.5780 
 2010.721414  -12.7930   10.5430    5.6890    0.5340    0.6970    2.7100 
 2010.724152  -11.7540   11.0470    2.4520    0.5300    0.6910    2.6660 
 2010.726890  -12.4310   11.2270    5.7220    0.5610    0.7290    2.7870 
 2010.729628  -12.9650    8.5490    1.9540    0.5700    0.7300    2.8690 
 2010.732366  -13.7380   10.9400    5.7010    0.5360    0.6900    2.6570 
 2010.735103  -12.4840    9.3890    2.6910    0.5530    0.7180    2.7930 
 2010.737841  -12.8530    8.0070    3.5930    0.5570    0.7190    2.8220 
 2010.740579  -13.1460   10.0060    2.5110    0.5730    0.7250    2.8420 
 2010.743317  -14.3350    9.9060    1.8460    0.5610    0.7070    2.7470 
 2010.746055  -13.1780   10.4180    6.5230    0.5380    0.6990    2.6700 
 2010.748793  -12.6350    9.7220    7.1030    0.5360    0.6890    2.6420 
 2010.751531  -12.8420    9.9970    5.7260    0.5240    0.6810    2.6020 
 2010.754268  -13.5210    9.7120    8.4200    0.5340    0.6920    2.6270 
 2010.757006  -12.0090    8.9360    9.0200    0.5400    0.6990    2.6770 
 2010.759744  -14.8890    9.1270    4.2150    0.5700    0.7410    2.9020 
 2010.762482  -12.2430    8.0830    7.8170    0.5320    0.6990    2.7030 
 2010.765220  -12.7040    9.7430    5.5660    0.5390    0.6940    2.7230 
 2010.767958  -13.4290    9.0610    3.0870    0.5300    0.6880    2.6470 
 2010.770695  -13.4450    9.6400    1.7530    0.5280    0.6910    2.6810 
 2010.773433  -13.3990    9.5130    8.6870    0.5380    0.6980    2.6970 
 2010.776171  -13.6090    9.1520    5.7920    0.5700    0.7280    2.8170 
 2010.778909  -13.8530    8.8070    4.8040    0.5370    0.7040    2.7410 
 2010.781647  -14.4350    8.0680    1.7650    0.5330    0.6930    2.7130 
 2010.784385  -14.5940    9.3390    1.8460    0.5280    0.6930    2.6410 
 2010.787123  -14.4040    8.6910    5.0190    0.5420    0.7070    2.7340 
 2010.789860  -14.4800    8.6130    4.5410    0.5280    0.6930    2.6380 
 2010.792598  -14.4470    8.9090    2.2180    0.5370    0.6980    2.6940 
 2010.795336  -13.7910    9.9820    5.2520    0.5480    0.7130    2.7600 
 2010.798074  -13.4290   11.7960    7.8070    0.5650    0.7080    2.7540 
 2010.800812  -13.7100   10.7230    7.1240    0.5840    0.7290    2.8260 
 2010.803550  -13.3550   10.8440    6.8490    0.5650    0.7250    2.8270 
 2010.806288  -13.7980   10.0490    6.2330    0.5530    0.6950    2.7460 
 2010.809025  -14.6450   11.1660    7.6980    0.6030    0.7960    3.0070 
 2010.811763  -13.5320   11.6340    5.7710    0.5970    0.7610    3.0630 
 2010.814501  -13.4930   11.1430    8.5920    0.5770    0.7220    2.7880 
 2010.817239  -14.4320   11.4360    6.3850    0.5530    0.7050    2.7090 
 2010.819977  -14.0740    9.8210    2.7720    0.5480    0.7050    2.6820 
 2010.822715  -13.9300   10.0430    6.1780    0.5450    0.6860    2.6280 
 2010.825453  -14.4370   12.9200    9.6120    0.5470    0.6970    2.6700 
 2010.828190  -13.5560   11.3340   13.6610    0.5600    0.7090    2.7220 
 2010.830928  -13.2620   11.6450   10.5440    0.5620    0.7050    2.7080 
 2010.833666  -14.1780   11.4560    8.6270    0.5420    0.7050    2.6780 
 2010.836404  -14.6480   11.2910    4.8920    0.5430    0.6980    2.6890 
 2010.839142  -14.4960   11.9640   11.7820    0.5420    0.7190    2.7600 
 2010.841880  -15.2270   10.8970    3.6670    0.5450    0.7150    2.7350 
 2010.844617  -14.5620   10.0590    5.1040    0.5340    0.7020    2.7020 
 2010.847355  -14.6540    9.2600    2.7030    0.5310    0.6860    2.6200 
 2010.850093  -14.8430   10.6160    7.7630    0.5330    0.6940    2.6680 
 2010.852831  -15.9930   12.2410    8.7130    0.5540    0.7120    2.8330 
 2010.855569  -16.8600   10.1500    1.5170    0.5400    0.7070    2.7160 
 2010.858307  -14.2220   11.8110    8.5430    0.5350    0.6720    2.5940 
