 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 1999.210634  244.2470  -58.0390  -71.0950    1.4030    1.9940    8.3320 
 1999.214227  245.3730  -51.7800  -69.6750    0.7230    0.9900    4.6470 
 1999.216965  245.0060  -52.0750  -64.5140    0.7480    1.0250    4.8700 
 1999.222412  247.0670  -52.5040  -62.8640    0.7910    1.0470    4.9990 
 1999.236130  243.0250  -48.2470  -49.4810    0.7400    1.0060    4.8810 
 1999.239476  242.8040  -50.4910  -60.6880    1.0070    1.3570    6.9590 
 1999.241615  243.2710  -50.3330  -51.7320    0.7510    0.9990    4.7330 
 1999.244800  242.6420  -52.7510  -57.4320    0.9650    1.3130    6.6520 
 1999.247082  242.9550  -50.7310  -61.7720    0.7300    1.0370    4.8690 
 1999.252557  243.7590  -50.3530  -62.1510    0.7230    0.9940    4.7080 
 1999.255295  244.1200  -50.0140  -66.5110    0.7490    1.0260    4.8460 
 1999.258033  243.3320  -48.9390  -59.4600    0.7520    1.0230    4.8820 
 1999.263509  242.6160  -49.0590  -48.5870    0.7470    1.0300    4.7870 
 1999.266256  241.4370  -49.0460  -61.7320    0.7440    1.0160    4.8710 
 1999.268984  242.6550  -49.1540  -54.6920    0.7910    1.0720    5.0420 
 1999.271722  242.1420  -50.0390  -56.2560    0.7270    0.9890    4.6670 
 1999.274460  243.3950  -49.4440  -57.1040    0.7690    1.0460    4.8630 
 1999.277198  244.4610  -49.5650  -60.4900    0.7430    1.0310    4.8880 
 1999.279936  242.6830  -51.3810  -59.5220    0.7410    0.9920    4.7130 
 1999.282674  242.7380  -49.4610  -65.6250    0.7440    1.0070    4.8200 
 1999.285411  242.2630  -51.0440  -70.9320    0.7400    0.9990    4.7190 
 1999.288149  243.9600  -50.7430  -64.8190    0.8230    1.1110    5.4890 
 1999.290887  243.4280  -49.8370  -58.9410    0.7990    1.0740    5.1430 
 1999.293625  243.1520  -51.0060  -56.5060    0.7680    1.0290    4.8450 
 1999.296363  241.5230  -48.4650  -65.1150    0.7550    1.0210    4.8820 
 1999.299101  243.0140  -49.2800  -64.6400    0.7660    1.0880    5.2810 
 1999.301839  242.6450  -49.1140  -58.6590    0.7590    1.0380    5.0000 
 1999.304576  241.4370  -50.5800  -69.6700    0.8430    1.1360    5.8700 
 1999.310052  241.7510  -52.0380  -65.3370    0.7810    1.0540    4.9490 
 1999.312790  243.1410  -50.5360  -69.0230    0.7670    1.0520    4.9980 
 1999.315528  242.0930  -49.5120  -67.0960    0.7760    1.0720    5.0870 
 1999.318228  243.9820  -49.2740  -65.4970    0.9300    1.3300    6.2870 
 1999.320918  242.0800  -51.5860  -72.6500    0.7910    1.1250    5.3670 
 1999.323865  242.6660  -50.9410  -63.1100    0.9120    1.2690    5.8720 
 1999.326479  241.5120  -49.5180  -62.2700    0.7630    1.0520    5.1160 
 1999.329217  243.2250  -49.8710  -63.7990    1.0100    1.3480    6.3940 
 1999.331955  243.6480  -50.5840  -60.7020    0.8350    1.1370    5.3320 
 1999.334693  243.2980  -48.0640  -60.2070    0.8630    1.1760    5.5530 
 1999.337450  242.8520  -51.6690  -62.9870    0.9800    1.4060    6.8350 
 1999.340111  241.7790  -47.6480  -65.5120    0.8350    1.1280    5.3160 
 1999.342650  243.1310  -50.0460  -79.1950    0.9920    1.3160    6.3220 
 1999.348382  240.2260  -50.9100  -65.5430    0.8960    1.2120    5.5510 
 1999.351120  240.3100  -50.4640  -64.8850    0.7630    1.0690    4.8980 
 1999.353858  239.7280  -50.1040  -62.7540    0.8130    1.0950    5.2500 
 1999.356596  241.1230  -51.7250  -72.4430    0.8310    1.2120    5.4790 
 1999.359324  239.2550  -50.4500  -74.1890    0.8270    1.1070    5.3700 
 1999.364638  240.8520  -48.8360  -71.2700    0.9270    1.2450    5.9070 
 1999.367604  240.0340  -50.2830  -73.6260    0.8380    1.1360    5.4070 
 1999.370285  239.0220  -50.5470  -66.3480    0.7530    1.0190    4.8810 
 1999.496226  236.5110  -48.7100  -60.6370    0.9210    1.2120    5.4430 
 1999.509773  235.2510  -47.9340  -62.7640    0.8910    1.2500    5.9210 
 1999.512672  236.5280  -46.3950  -67.3530    0.8490    1.1520    5.3680 
 1999.515391  237.1580  -48.3110  -73.6620    0.7850    1.0450    4.9630 
 1999.518129  235.7850  -49.5070  -70.3110    0.7730    1.0410    5.0350 
 1999.520867  238.2640  -47.3580  -65.1370    0.7810    1.0260    4.9920 
 1999.523604  236.9890  -49.5410  -58.3000    0.7590    1.0230    4.8600 
 1999.526342  237.7020  -50.6940  -67.4560    0.7550    1.0250    4.8600 
 1999.529080  235.5080  -48.8830  -61.0230    0.7590    1.0230    4.8510 
 1999.531818  234.0210  -49.9330  -63.6870    0.7800    1.0770    5.1010 
 1999.534556  236.1790  -45.2730  -56.4740    0.8060    1.0900    5.3200 
 1999.537294  235.2810  -48.2160  -58.5330    0.8360    1.1020    5.3290 
 1999.540032  235.5190  -48.1850  -59.8860    0.7830    1.0950    5.2200 
 1999.542769  235.5240  -49.4370  -66.1680    0.7570    1.0240    4.8790 
 1999.545507  235.8220  -47.0200  -63.5440    0.7760    1.0310    4.8890 
 1999.548245  238.4110  -49.0030  -67.6040    0.7670    1.0150    4.8690 
 1999.550983  236.5950  -46.7330  -66.8190    0.7370    1.0160    4.8100 
 1999.553721  234.4820  -48.5790  -52.5080    0.7440    0.9980    4.7530 
 1999.556459  233.8450  -48.2220  -58.6160    0.7490    1.0220    4.8050 
 1999.559197  233.9020  -47.7880  -59.3600    0.7370    0.9900    4.6930 
 1999.561934  233.9190  -49.1890  -58.3130    0.7420    1.0000    4.7620 
 1999.564672  234.4410  -47.1000  -54.6100    0.7820    1.0400    4.9330 
 1999.566821  235.9450  -47.5650  -62.9460    0.9960    1.3630    7.0960 
 1999.569768  234.7610  -46.6660  -58.0000    0.8570    1.1910    5.9220 
 1999.573352  233.2030  -48.8370  -60.8690    0.9330    1.2000    5.5120 
 1999.575624  234.3530  -47.3110  -64.5040    0.7420    1.0170    4.7100 
 1999.578361  233.4530  -46.3560  -58.3060    0.7360    0.9900    4.8230 
 1999.581099  234.4410  -47.7570  -59.4830    0.7250    0.9920    4.8080 
 1999.583837  234.4340  -47.9610  -76.4990    0.7180    0.9930    4.7830 
 1999.586575  233.0440  -48.9280  -60.3900    0.7360    1.0070    4.7770 
 1999.589322  233.9480  -47.9520  -68.0610    0.7680    1.0230    4.8760 
 1999.592051  232.8760  -47.6500  -64.7500    0.7350    0.9840    4.7940 
 1999.594789  234.8920  -47.0420  -67.1570    0.7230    0.9810    4.8100 
 1999.597526  234.1760  -46.7380  -69.3480    0.7230    0.9910    4.7550 
 1999.600264  233.5430  -47.7230  -67.8260    0.7150    0.9900    4.7430 
 1999.603002  232.2970  -46.1640  -52.3860    0.7760    1.0320    4.9640 
 1999.605740  233.7830  -48.9120  -62.2900    0.8010    1.0730    5.2420 
 1999.608487  233.0480  -46.7730  -57.5750    0.7440    1.0110    4.8900 
 1999.611216  234.7900  -49.5570  -57.9430    0.7320    0.9860    4.7680 
 1999.613954  233.3470  -48.7390  -58.1360    0.7250    0.9710    4.6680 
 1999.616691  233.7070  -49.8810  -60.4400    0.7000    0.9410    4.4570 
 1999.619429  234.4880  -48.1360  -54.6480    0.7700    1.0260    4.8080 
 1999.622167  234.1980  -53.1160  -63.6460    0.7700    1.0420    4.8540 
 1999.624905  234.2170  -51.5000  -67.0350    0.7460    1.0090    4.8440 
 1999.630381  235.7020  -45.5670  -47.3930    0.7680    1.0840    5.1500 
 1999.633118  231.4320  -46.3350  -56.4860    0.7800    1.0570    4.9870 
 1999.635856  232.7640  -48.6430  -56.5070    0.7610    1.0370    4.9040 
 1999.638594  231.3220  -50.2950  -61.2200    0.7760    1.0790    5.1600 
 1999.641332  233.2990  -48.6060  -61.7630    0.8320    1.1150    5.2630 
 1999.644070  234.0310  -50.3150  -66.6750    0.8340    1.2030    5.7870 
 1999.646817  233.5080  -48.0880  -68.3970    0.8480    1.1960    5.5700 
 1999.649546  233.5520  -47.3960  -60.6180    0.8430    1.1390    5.4840 
 1999.652283  232.0940  -47.9990  -58.7370    0.8150    1.1330    5.3840 
 1999.655021  233.5390  -49.2900  -63.9980    0.8090    1.1260    5.3190 
 1999.657759  232.4450  -49.4570  -57.7010    0.8420    1.1650    5.4510 
 1999.660497  233.7150  -49.2860  -60.6000    0.7980    1.1310    5.2870 
 1999.663254  232.5940  -46.4030  -53.0870    0.8180    1.1480    5.3260 
 1999.665982  231.6590  -48.4720  -60.1100    0.8670    1.1710    5.5560 
 1999.668711  232.2430  -46.8840  -53.4350    0.8170    1.1000    5.2750 
 1999.671448  232.4750  -46.4850  -57.0890    0.7960    1.1230    5.2900 
 1999.674186  233.4970  -48.0200  -53.2840    0.8540    1.2200    5.8960 
 1999.676924  232.4230  -48.0910  -57.8050    0.7920    1.1310    5.3540 
 1999.679662  232.5490  -46.9520  -56.5670    0.7890    1.0930    5.2500 
 1999.682400  232.2690  -46.5140  -55.3700    0.8330    1.1710    5.4850 
 1999.685147  232.6820  -48.5970  -59.7640    0.8640    1.1800    5.7390 
 1999.687895  233.3820  -49.8340  -59.2230    0.8180    1.1500    5.5960 
 1999.690613  232.7420  -47.5060  -64.0870    0.8080    1.1110    5.3190 
 1999.693351  230.4010  -46.8760  -64.6180    0.7990    1.0920    5.1650 
 1999.696089  231.3670  -47.5160  -63.0100    0.7880    1.0660    5.1490 
 1999.698827  230.5030  -46.5110  -61.9060    0.7710    1.0820    5.1880 
 1999.701584  233.2290  -46.5740  -53.0120    0.8050    1.1200    5.2570 
 1999.707734  234.7460  -49.4780  -75.2430    1.1810    1.5850    7.0000 
 1999.709778  232.2840  -47.5810  -64.7880    0.8700    1.2190    5.6880 
 1999.712516  232.5080  -46.5020  -57.1210    0.7900    1.0540    5.0610 
 1999.715245  232.6690  -46.1360  -59.2350    0.7840    1.0910    5.1860 
 1999.718001  233.4390  -46.5960  -59.1980    0.8020    1.1300    5.3890 
 1999.720749  231.5850  -46.6790  -54.9300    0.8110    1.1230    5.2630 
 1999.723477  230.8220  -47.0450  -56.8280    0.8900    1.2550    5.9330 
 1999.726205  231.9140  -48.7460  -54.2480    0.8570    1.1540    5.5230 
 1999.728943  232.8320  -46.2040  -57.5940    0.8640    1.1930    5.7780 
 1999.731681  231.2040  -46.0570  -57.0200    0.8570    1.1830    5.5270 
 1999.734428  232.4860  -47.1510  -56.7500    0.8590    1.1800    5.6230 
 1999.737157  230.9840  -47.8370  -50.8870    0.7860    1.1030    5.2360 
 1999.739904  229.5900  -49.5660  -53.0460    0.8470    1.2120    5.7810 
 1999.742642  230.3860  -47.6760  -56.0670    0.7940    1.0730    5.1030 
 1999.745370  230.5620  -46.6590  -53.7040    0.8560    1.1690    5.5440 
 1999.748108  230.1870  -46.6080  -56.8510    0.8450    1.1760    5.6260 
 1999.750846  230.3140  -47.8200  -59.5850    0.8310    1.1710    5.6770 
 1999.753584  230.2000  -47.4020  -55.9670    0.8640    1.1600    5.5590 
 1999.756322  230.5770  -47.1730  -55.7630    0.8690    1.1420    5.4390 
 1999.759060  230.9040  -47.0170  -49.7790    0.8100    1.1070    5.2620 
 1999.761807  231.5730  -45.0500  -52.4580    0.7830    1.1080    5.1990 
 1999.764535  231.4260  -46.3210  -60.8120    0.8490    1.1740    5.4850 
 1999.767273  232.5400  -49.1070  -57.5580    0.8140    1.1190    5.1940 
 1999.770011  231.4120  -47.9800  -56.7320    0.8360    1.2100    5.7720 
 1999.772749  230.0630  -46.5680  -50.5080    0.9030    1.2380    5.6650 
 1999.775487  231.6740  -47.6950  -62.1850    0.8560    1.1610    5.4480 
 1999.778225  233.0630  -45.9860  -59.4750    0.8100    1.0840    5.0810 
 1999.781485  234.1150  -46.2250  -55.2060    1.1140    1.5000    6.9520 
 1999.783700  232.1160  -46.7700  -59.0020    0.8210    1.1450    5.3350 
 1999.786970  232.7460  -46.9870  -55.8660    1.0960    1.5030    6.8100 
 1999.789185  230.5970  -48.6650  -60.9860    1.0170    1.2660    5.6140 
 1999.791914  228.8640  -47.4100  -54.8180    0.8500    1.1480    5.3720 
 1999.794652  230.4990  -45.8900  -61.1470    0.8350    1.1360    5.5520 
 1999.797390  231.3170  -45.2100  -59.7380    0.8590    1.1410    5.6220 
 1999.800137  230.0620  -45.6430  -64.2910    0.8460    1.2010    5.5030 
 1999.802865  230.6090  -44.8080  -61.2590    0.8740    1.1650    5.6490 
 2000.000000  230.3240  -44.0640  -62.1950    1.1520    1.6210    7.3040 
 2000.002719  229.2660  -45.9410  -51.5600    0.8730    1.2850    5.5910 
 2000.005466  227.6580  -41.6040  -50.6270    1.0370    1.4730    6.4440 
 2000.008204  228.6250  -45.3340  -52.6770    1.0290    1.4020    6.2160 
 2000.010229  227.6660  -43.6880  -47.7010    1.3390    2.1290    9.0300 
 2000.013204  226.7030  -43.2650  -44.0660    1.0960    1.6850    6.7310 
 2000.019155  225.1500  -46.1070  -46.9100    0.8790    1.1900    5.4270 
 2000.021893  226.4790  -43.9170  -47.8620    0.7700    1.0530    5.0250 
 2000.025477  229.8260  -41.1520  -62.9210    2.6600    2.8740   15.7440 
 2000.030107  225.7800  -46.4420  -58.3010    1.0540    1.4400    6.6060 
 2000.032845  225.9300  -45.7470  -40.1330    1.0660    1.5090    6.8860 
 2000.035583  226.6140  -44.9530  -44.6570    1.0440    1.4430    6.5370 
 2000.038330  228.3770  -44.6880  -39.7830    1.0870    1.4360    6.4730 
 2000.041077  226.0850  -47.8090  -53.5730    1.1850    1.6560    7.6220 
 2000.043796  227.1130  -45.9800  -51.1640    0.9530    1.3540    6.0740 
 2000.046534  228.1270  -46.7600  -53.5420    0.9230    1.2570    5.9220 
 2000.049272  229.1420  -44.6690  -56.3080    0.9890    1.3720    6.3310 
 2000.052010  224.9690  -44.3060  -43.9390    1.1130    1.6670    7.0810 
 2000.054767  225.9970  -43.6140  -53.5420    0.8580    1.2170    5.4720 
 2000.057485  224.4060  -46.6960  -59.2930    1.0850    1.4790    6.6620 
 2000.060233  227.4270  -44.3910  -44.5340    0.9440    1.3230    6.0180 
 2000.062961  226.2490  -46.5380  -59.4460    1.0410    1.4730    6.6990 
 2000.065699  226.2800  -44.1140  -50.6720    1.0370    1.4150    6.2980 
 2000.068437  228.3790  -45.0820  -47.6540    0.9280    1.2570    5.7680 
 2000.071184  226.8540  -44.7070  -51.2240    0.9000    1.2880    5.9110 
 2000.073912  226.4960  -44.9530  -51.4810    0.9790    1.2830    5.9720 
 2000.076650  223.5260  -48.1480  -50.4750    1.3480    1.6800    7.0880 
 2000.079388  224.7960  -45.4710  -38.9440    1.1150    1.4580    6.2230 
 2000.082126  224.8260  -45.4980  -43.3040    0.9620    1.2560    5.9560 
 2000.084854  225.3130  -45.3730  -54.6870    1.0250    1.4240    6.3420 
 2000.087592  223.8150  -44.1330  -47.7000    1.0430    1.3980    6.0720 
 2000.090340  223.2680  -46.2960  -48.0080    1.1410    1.5980    6.7510 
 2000.093077  224.2020  -43.9590  -43.7520    1.0360    1.3650    6.2590 
 2000.095815  223.2450  -43.2580  -42.5240    1.2010    1.7030    7.5560 
 2000.098553  223.6010  -44.4580  -43.8270    1.4510    1.7870    8.3950 
 2000.101291  220.9430  -44.9430  -57.1900    1.3190    1.7160    7.4560 
 2000.104038  223.7310  -44.0230  -56.0960    1.1320    1.4330    6.7410 
 2000.106767  224.1630  -39.9520  -42.5250    1.1650    1.4730    7.1990 
 2000.109505  222.4470  -43.4000  -44.6530    1.2340    1.6110    7.1590 
 2000.112242  226.8260  -42.4580  -53.2400    1.2720    1.6070    7.5900 
 2000.114980  223.8970  -43.3220  -54.8600    1.2140    1.4650    7.0890 
 2000.117718  226.6130  -46.0610  -49.1930    1.1320    1.5390    6.9290 
 2000.120475  230.4080  -43.4700  -68.9630    1.6190    2.2330    9.4260 
 2000.123194  226.2030  -45.4210  -63.4820    1.0280    1.3370    6.4230 
 2000.125932  221.2050  -44.3250  -57.5540    1.2860    1.6780    7.5920 
 2000.128669  220.1560  -45.3160  -55.2680    1.2660    1.7460    7.5360 
 2000.131407  223.4620  -44.7090  -64.5470    1.0730    1.4180    6.9190 
 2000.134155  222.7610  -44.7420  -50.9530    1.4480    1.9420    8.2440 
 2000.136883  226.0270  -47.1060  -57.3870    1.0300    1.4100    6.6820 
 2000.139621  223.2740  -46.2140  -53.1690    1.4060    1.6040    7.9180 
 2000.142359  223.4080  -46.9110  -60.1960    1.0850    1.4200    6.5260 
 2000.145097  221.9300  -47.6960  -60.2200    1.0110    1.2710    5.9810 
 2000.147834  224.9840  -45.8880  -60.7360    1.3680    1.8850    8.7050 
 2000.150572  224.4170  -44.9100  -49.6820    1.6280    1.9660    9.1250 
 2000.153310  225.1270  -47.3040  -50.1090    1.6220    2.1690    9.1980 
 2000.156057  220.4240  -42.1130  -40.3650    1.6820    1.9370    8.2050 
 2000.158786  220.3960  -47.1610  -30.7410    1.9040    2.5880   10.9160 
 2000.161524  222.2400  -47.2310  -55.6680    1.3650    2.0060    8.7310 
 2000.164262  222.8050  -44.7440  -50.1990    1.7880    2.1860    9.2620 
 2000.167009  225.4820  -45.1520  -54.7480    1.2320    1.6680    7.9440 
 2000.169737  222.9130  -47.2580  -50.9270    1.2660    1.6290    7.3000 
 2000.172475  223.5430  -45.1590  -55.9840    1.1850    1.5230    7.3060 
 2000.175213  223.1680  -45.9720  -61.6740    1.5460    1.8330    8.3370 
 2000.177941  222.3860  -43.7730  -40.5160    1.4740    1.9230    7.7590 
 2000.180689  224.1220  -44.3820  -49.6960    1.3000    1.6760    7.8150 
 2000.183426  223.3270  -46.7840  -57.6650    1.4800    1.7060    7.4090 
 2000.186164  221.8130  -44.4790  -58.7290    0.9250    1.2230    6.0160 
 2000.188902  222.7670  -45.2690  -50.8810    1.3210    2.0210    8.4330 
 2000.191640  224.8830  -43.8450  -53.8980    1.3730    1.9660    8.2760 
 2000.194387  220.6990  -45.0120  -54.8990    1.4010    1.5950    7.4520 
 2000.197144  225.2800  -46.6150  -62.9820    1.0810    1.4760    7.0050 
 2000.199854  222.8760  -42.7150  -50.1410    1.3720    1.6610    7.2190 
 2000.202591  222.4800  -45.0520  -47.4560    1.0770    1.2670    6.1170 
 2000.205329  220.7360  -44.4090  -52.1320    1.0830    1.4200    6.6980 
 2000.208067  217.4480  -48.7950  -57.1170    1.8940    3.7370   14.4760 
 2000.210805  219.3210  -47.9050  -51.1610    1.5760    1.9290    8.4610 
 2000.213543  222.6010  -42.2020  -41.3090    1.9270    1.9390    9.3070 
 2000.216281  222.8520  -44.9230  -58.8930    1.3900    1.6710    7.6370 
 2000.219019  224.0960  -41.6350  -48.6520    1.1480    1.5540    7.5850 
 2000.221766  227.7140  -40.4530  -39.6330    1.8440    2.3070    9.4630 
 2000.224494  221.8090  -43.5940  -50.0970    1.5660    1.9440    8.7680 
 2000.227232  223.9960  -45.1410  -50.0460    1.4660    1.7300    8.2430 
 2000.229970  221.5000  -40.4330  -39.3180    1.8590    2.3890    9.6210 
 2000.232708  223.2490  -39.0940  -43.9030    1.4170    1.9540    8.3320 
 2000.235446  219.6740  -42.7380  -43.9110    1.5950    2.4160    9.3590 
 2000.238184  226.0170  -45.7420  -55.9010    3.5620    3.4450   12.4890 
 2000.240921  221.7840  -41.0050  -48.7230    2.0080    2.8170   10.1770 
 2000.243659  222.5690  -44.0850  -58.1620    1.3320    1.5510    6.8600 
 2000.246397  218.3940  -46.1000  -60.6950    1.3780    1.5350    7.5570 
 2000.249135  223.4560  -42.9280  -50.5400    1.0210    1.3630    6.5620 
 2000.251882  218.9160  -40.8620  -57.4410    1.6210    1.7220    8.0950 
 2000.254611  221.7700  -43.4170  -51.5570    1.1600    1.3110    5.8800 
 2000.257348  216.3280  -42.6270  -53.7570    1.5170    1.9230    7.0660 
 2000.260077  221.2490  -42.5490  -45.0050    1.2260    1.5150    7.0990 
 2000.262815  217.6810  -42.9240  -56.0090    1.2530    1.6690    7.4820 
 2000.265638  221.1130  -43.2660  -53.0770    0.9290    1.1780    5.6160 
 2000.268309  219.2070  -41.5140  -58.9390    1.5230    1.8480    8.1630 
 2000.271047  222.5620  -41.0090  -73.1470    3.0750    2.9830   11.5250 
 2000.273776  220.5160  -48.3410  -68.6530    1.1340    1.5370    7.1150 
 2000.276513  222.5030  -45.5330  -61.5850    1.0830    1.4330    6.5170 
 2000.279251  220.1050  -45.0100  -62.9040    0.9920    1.2570    6.1310 
 2000.281989  216.2870  -43.2740  -51.2240    1.3070    1.7430    7.9460 
 2000.284727  219.6340  -46.1690  -54.3410    1.0650    1.5090    6.7930 
 2000.287465  221.4770  -45.5190  -60.5680    0.9420    1.2200    5.8540 
 2000.290212  219.9070  -45.3790  -62.3270    1.1300    1.5190    7.0110 
 2000.292941  221.9980  -45.3920  -60.3780    0.9690    1.2900    5.8820 
 2000.295678  222.2360  -46.8710  -63.7090    0.9280    1.2850    5.7680 
 2000.298416  218.6930  -44.3780  -56.4490    1.2450    1.8100    7.8550 
 2000.301154  221.2660  -44.7730  -54.6230    1.3250    1.6890    7.3980 
 2000.303892  222.1730  -45.1840  -56.6340    1.2000    1.5520    6.6700 
 2000.306639  221.6900  -43.9440  -53.4650    1.1740    1.7730    7.1970 
 2000.309368  220.9890  -43.9700  -55.9220    1.1150    1.5130    6.8710 
 2000.312105  219.1130  -40.1270  -46.8480    1.1730    1.7340    7.1430 
 2000.314843  219.0860  -45.0820  -62.0770    0.9640    1.3370    5.7850 
 2000.317581  219.1120  -45.6230  -53.8760    0.9520    1.2530    5.7540 
 2000.320310  219.3740  -45.3270  -58.5410    0.9540    1.3190    5.8350 
 2000.323057  219.6440  -44.9860  -61.5040    1.0650    1.3540    6.2920 
 2000.325814  218.6140  -45.4880  -59.8590    0.8350    1.0990    5.3370 
 2000.328542  219.3350  -45.3110  -60.3440    0.9520    1.2760    6.0220 
 2000.331270  219.6720  -43.0730  -60.8450    0.8910    1.2050    5.5510 
 2000.334018  219.2570  -42.5290  -53.8510    0.9360    1.2740    6.1510 
 2000.336746  220.1520  -42.8590  -55.3060    0.9750    1.1890    5.9280 
 2000.339484  218.4620  -45.9180  -57.1380    0.8640    1.1390    5.3650 
 2000.342222  217.3150  -44.2890  -59.8160    0.8840    1.2260    5.4130 
 2000.344960  216.7680  -43.0430  -60.3700    0.8230    1.1350    5.3890 
 2000.347698  218.8670  -44.1180  -55.4470    1.0580    1.3030    6.4290 
 2000.350435  218.1870  -44.8410  -56.1610    0.8580    1.1260    5.1610 
 2000.353173  219.6810  -43.9320  -54.2600    0.8960    1.1730    5.1790 
 2000.355921  219.9250  -42.6970  -57.0710    0.8050    1.0890    5.1080 
 2000.361387  218.7620  -43.9320  -66.3250    0.8660    1.2200    5.4840 
 2000.402455  215.2820  -44.8950  -60.5270    0.8230    1.0860    5.1120 
 2000.405192  216.5000  -43.3920  -57.6720    0.8860    1.1290    5.3850 
 2000.407930  215.8510  -43.8850  -61.7620    0.8310    1.0790    5.1480 
 2000.410668  216.7770  -43.5150  -61.1680    0.8640    1.1450    5.2130 
 2000.413406  215.9960  -44.3780  -60.5890    0.8380    1.0770    5.2190 
 2000.416144  216.5190  -43.8990  -51.4760    0.8050    1.0370    4.9880 
 2000.418882  216.5210  -45.8250  -50.7420    0.7810    1.0260    4.8600 
 2000.421620  216.9800  -46.5610  -55.7340    0.7970    1.0680    5.1330 
 2000.424357  217.4350  -45.0170  -54.9890    0.8420    1.0670    5.2920 
 2000.427095  216.4390  -46.3110  -62.7920    0.8260    1.0680    5.0450 
 2000.429833  216.7490  -45.1310  -52.2670    0.7410    0.9910    4.7200 
 2000.432571  216.1720  -44.2080  -63.8190    0.7780    1.0580    5.0650 
 2000.435309  215.7730  -45.4180  -59.3840    0.8350    1.1520    5.4530 
 2000.438047  217.4990  -42.5030  -54.2690    0.8360    1.0900    5.0980 
 2000.440784  217.0930  -44.1260  -59.5850    0.8480    1.0940    5.0970 
 2000.443522  216.0540  -44.2080  -53.7780    0.8130    1.0940    5.2050 
 2000.446260  215.1090  -43.6770  -51.6750    0.7570    1.0100    4.7590 
 2000.448998  215.6480  -45.0030  -58.4820    0.7510    1.0430    4.8340 
 2000.451736  214.7590  -43.7780  -57.3770    0.7710    1.0430    4.8880 
 2000.454474  215.8920  -44.4620  -63.6340    0.8280    1.1340    5.3310 
 2000.457212  215.5370  -42.7930  -61.0470    0.7700    1.0300    4.8080 
 2000.459949  215.8430  -43.4890  -57.4340    0.7790    1.0320    5.0150 
 2000.462687  215.6940  -45.0020  -57.4770    0.7560    1.0220    4.7680 
 2000.465425  214.5120  -45.0420  -58.3210    0.8400    1.0920    5.2860 
 2000.468163  215.2320  -44.1510  -60.4100    0.7490    1.0480    4.9360 
 2000.470901  215.0960  -44.1720  -62.4980    0.8050    1.0920    5.1420 
 2000.473639  213.7400  -44.7050  -63.0590    0.7940    1.0780    5.0960 
 2000.476377  213.4070  -42.5050  -56.7640    0.8800    1.1040    5.3390 
 2000.479114  212.2630  -44.7430  -61.1370    0.7480    1.0010    4.7990 
 2000.481852  212.3000  -43.1110  -60.1530    0.7680    1.0260    4.8880 
 2000.484590  213.1240  -42.1530  -63.8930    0.9650    1.2330    5.5200 
 2000.487328  213.8040  -41.6500  -58.1450    0.8380    1.0860    5.1880 
 2000.490066  213.9000  -42.1690  -58.3090    0.7960    1.0850    5.0160 
 2000.492804  213.6870  -44.2670  -57.1090    0.7860    1.0290    4.8560 
 2000.495541  215.1330  -41.9120  -50.4990    0.8050    1.0740    5.0980 
 2000.498279  214.4800  -43.7320  -58.9710    0.8290    1.1100    5.3380 
 2000.501017  213.9890  -44.4050  -59.4300    0.8070    1.0990    5.2620 
 2000.503755  212.7960  -44.8380  -54.5070    0.7570    1.0370    4.8130 
 2000.506493  214.9220  -44.1630  -60.3580    0.7970    1.0780    5.2520 
 2000.509231  213.4900  -42.4610  -54.7650    0.8340    1.1220    5.3330 
 2000.525658  212.3130  -44.3410  -58.7750    0.8840    1.1460    5.7270 
 2000.528396  212.2260  -43.2730  -50.5430    0.9070    1.1670    5.5790 
 2000.531134  212.9760  -41.5550  -49.3590    0.8810    1.2450    6.0620 
 2000.533871  211.0550  -41.7950  -53.9030    0.9110    1.2230    5.9470 
 2000.685081  212.3990  -41.6160  -46.6360    1.7440    2.3090    9.5850 
 2000.687191  211.4700  -40.8000  -46.6250    1.1660    1.5500    7.8040 
 2000.689929  209.4320  -40.5990  -48.8030    0.9480    1.2340    5.8210 
 2000.692667  211.2700  -40.3060  -46.1830    0.8780    1.2020    5.5820 
 2000.695405  209.5670  -39.6190  -53.4120    0.9370    1.3370    6.3180 
 2000.698142  208.8630  -40.8620  -48.1910    1.2930    1.8490    8.1980 
 2000.700880  205.8680  -41.1870  -49.8260    0.8760    1.2280    5.6420 
 2000.703618  206.1860  -43.6040  -32.9670    0.9940    1.3720    6.3650 
 2000.706356  209.8270  -39.7300  -55.4020    1.0170    1.3280    6.2130 
 2000.709094  212.9880  -42.0720  -50.4600    1.2500    1.5970    8.4260 
 2000.711803  209.7600  -40.9450  -45.7270    0.9860    1.3430    5.9400 
 2000.714570  209.2320  -43.5020  -58.4070    1.0810    1.3400    6.3610 
 2000.717307  210.6720  -39.7850  -55.7730    1.0560    1.4210    6.4370 
 2000.720045  209.5260  -42.0160  -60.4150    1.0780    1.3660    6.6720 
 2000.722783  209.2920  -40.8990  -56.8600    1.0600    1.3180    6.3220 
 2000.725511  208.9470  -42.8970  -43.0680    1.0990    1.3660    6.0490 
 2000.728259  207.4580  -41.5730  -39.7670    1.1500    1.5700    7.5320 
 2000.730997  208.0510  -42.3330  -52.2100    1.2850    1.6210    7.6020 
