 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2007.726205   47.9180  -14.9200  -20.5860    0.6000    0.7800    3.6720 
 2007.728943   48.9740  -14.9860  -21.6780    0.6020    0.7950    3.6850 
 2007.731681   48.4520  -14.6290  -18.7070    0.6500    0.8500    3.8870 
 2007.734419   47.9120  -13.5870  -18.1370    0.5920    0.7720    3.6310 
 2007.737157   47.5920  -14.1660  -22.1630    0.6000    0.7980    3.6930 
 2007.739895   47.0570  -14.9540  -22.4570    0.5950    0.7790    3.6670 
 2007.742633   46.9870  -16.3330  -21.4590    0.5980    0.7870    3.6750 
 2007.745370   48.3800  -15.1840  -18.3790    0.5880    0.7780    3.6040 
 2007.748108   48.1610  -14.6900  -15.0200    0.6050    0.7950    3.7260 
 2007.750846   46.7800  -15.4370  -14.0170    0.6110    0.8160    3.8060 
 2007.753584   47.3480  -13.9240  -19.8060    0.6030    0.7920    3.7300 
 2007.756322   47.8520  -13.5950  -22.1420    0.5950    0.7800    3.6470 
 2007.759060   47.4290  -14.0670  -22.3550    0.5950    0.7950    3.7160 
 2007.761797   47.2450  -13.2140  -14.1440    0.5920    0.7800    3.6470 
 2007.764535   46.4860  -12.9700  -20.4350    0.5920    0.7890    3.6740 
 2007.767273   47.0480  -15.0310  -27.4290    0.6260    0.8120    3.8550 
 2007.770011   46.7630  -14.2690  -28.3400    0.6280    0.8370    3.9780 
 2007.772749   46.1990  -14.5010  -24.0440    0.6300    0.8030    3.8300 
 2007.775487   44.7470  -14.1650  -25.4700    0.5920    0.7730    3.6350 
 2007.778225   45.5150  -15.9650  -25.8160    0.6070    0.7950    3.7160 
 2007.780962   45.6540  -13.7250  -20.6710    0.6010    0.7820    3.6600 
 2007.783700   46.6120  -14.8480  -21.4500    0.5860    0.7750    3.6070 
 2007.786438   44.6790  -15.9270  -24.6600    0.6060    0.7930    3.7140 
 2007.789176   44.8030  -14.3610  -26.5440    0.5960    0.7780    3.6450 
 2007.791914   44.5280  -13.9130  -21.4050    0.6020    0.7900    3.7130 
 2007.794652   46.0480  -13.8040  -24.5170    0.6280    0.8170    3.7900 
 2007.797390   45.6320  -13.8440  -21.3580    0.6010    0.8110    3.7620 
 2007.800127   45.5320  -13.0760  -23.7430    0.5950    0.7710    3.6290 
 2007.802865   44.9670  -13.7080  -26.9050    0.5930    0.7960    3.6990 
 2007.805603   46.1550  -13.2670  -23.3050    0.6180    0.8020    3.8330 
 2007.808341   44.7300  -13.8190  -20.5990    0.6020    0.8050    3.7260 
 2007.811079   45.6810  -14.7480  -17.1850    0.6010    0.7860    3.6560 
 2007.813817   45.1050  -11.9300  -21.0790    0.6080    0.8210    3.7140 
 2007.816554   44.2260  -13.0710  -22.8330    0.6180    0.8020    3.7510 
 2007.819292   44.3610  -14.8250  -20.9700    0.6110    0.7860    3.7150 
 2007.822030   44.2290  -13.7530  -18.2320    0.6060    0.7840    3.7090 
 2007.824768   43.7960  -15.0580  -18.5410    0.6060    0.8050    3.7440 
 2007.827506   44.6300  -12.7300  -19.2950    0.5920    0.7650    3.5580 
 2007.830244   44.5100  -12.6070  -19.2440    0.5980    0.7790    3.6590 
 2007.832982   44.6890  -12.6870  -22.3650    0.6000    0.7870    3.6950 
 2007.835719   44.3730  -14.6610  -27.1060    0.5970    0.7680    3.6230 
 2007.838457   44.2220  -14.2740  -24.7670    0.5960    0.7730    3.6330 
 2007.841195   44.4510  -14.6890  -24.5750    0.5900    0.7770    3.5930 
 2007.843933   42.7790  -13.6390  -21.2710    0.5980    0.7620    3.6010 
 2007.846671   43.1340  -15.1570  -29.3210    0.5970    0.7750    3.6590 
 2007.849409   43.5100  -15.3020  -28.9090    0.5970    0.7850    3.6900 
 2007.852147   42.9280  -15.5230  -24.8360    0.6010    0.7850    3.6670 
 2007.854884   43.0220  -15.8680  -19.6330    0.6130    0.7830    3.6970 
 2007.857622   42.7460  -14.2540  -21.0460    0.5950    0.8020    3.7180 
 2007.860360   43.2670  -12.8830  -14.0930    0.6000    0.7780    3.6680 
 2007.863098   44.3220  -16.7120  -28.7170    0.6050    0.7930    3.7450 
 2007.865836   44.3800  -15.6930  -27.2440    0.6070    0.7860    3.7150 
 2007.868574   42.6910  -13.5420  -21.8160    0.6010    0.7870    3.6920 
 2007.871312   43.7910  -15.5500  -21.3330    0.5910    0.7770    3.6140 
 2007.874049   44.3930  -15.7520  -22.6610    0.5940    0.7770    3.6340 
 2007.876787   43.0360  -14.4260  -23.9990    0.5910    0.7690    3.6040 
 2007.879525   43.2190  -16.4480  -23.0600    0.6170    0.7840    3.7880 
 2007.882263   43.3770  -15.2580  -16.0510    0.6240    0.8170    3.9860 
 2007.885001   43.4960  -16.4730  -22.3260    0.6030    0.7910    3.7120 
 2007.887739   43.9240  -15.7880  -19.6040    0.5970    0.7770    3.6540 
 2007.890476   43.7840  -16.5490  -19.0300    0.6070    0.7790    3.7060 
 2007.893214   41.3920  -15.2910  -12.8440    0.6240    0.8080    3.8330 
 2007.895952   43.9720  -16.5970  -24.8930    0.6110    0.8000    3.7250 
 2007.898690   45.4240  -15.8660  -18.8740    0.6020    0.7800    3.6920 
 2007.901428   44.8350  -15.8030  -13.0290    0.6160    0.7980    3.7480 
 2007.904166   44.4090  -16.1060  -21.7820    0.5940    0.7760    3.6290 
 2007.906904   44.4340  -15.7670  -21.8390    0.6020    0.7730    3.6560 
 2007.909641   42.8050  -13.5230  -23.2290    0.6000    0.7920    3.7100 
 2007.912379   43.3540  -13.4130  -25.4990    0.6080    0.7750    3.6710 
 2007.915117   45.0960  -15.0910  -28.7810    0.5990    0.7750    3.6570 
 2007.917855   44.3420  -16.9560  -23.8360    0.6000    0.7770    3.6630 
 2007.920593   43.2770  -15.3230  -20.0910    0.6110    0.7950    3.7230 
 2007.923331   41.4410  -14.6520  -15.4210    0.6080    0.7770    3.6930 
 2007.926069   43.3930  -14.0640  -15.6030    0.6090    0.7910    3.7480 
 2007.928806   42.7830  -15.7960  -16.0070    0.6070    0.7630    3.6300 
 2007.931544   42.1630  -16.7180  -15.6190    0.5990    0.7670    3.6120 
 2007.934282   41.6030  -16.4520  -20.1240    0.6110    0.7800    3.7100 
 2007.937020   42.3730  -16.0300  -21.8760    0.6170    0.7950    3.7380 
 2007.939758   42.2780  -14.2020  -19.0130    0.6390    0.8090    3.8410 
 2007.942496   42.7430  -14.0510  -16.9230    0.6130    0.7650    3.6600 
 2007.945233   43.4080  -15.6640  -19.5580    0.6210    0.8050    3.7630 
 2007.947971   43.1290  -15.7430  -21.3990    0.6220    0.8040    3.7620 
 2007.950709   43.3460  -15.3790  -21.5980    0.6170    0.7770    3.6620 
 2007.953447   42.3080  -13.8050  -18.0200    0.6300    0.7840    3.7210 
 2007.956185   42.8580  -13.8590  -23.6500    0.6190    0.7740    3.6340 
 2007.958923   43.6650  -13.8230  -19.3540    0.6340    0.7850    3.7250 
 2007.961661   43.7330  -14.8070  -22.7230    0.6230    0.7870    3.7170 
 2007.964398   43.5910  -14.4340  -16.6970    0.6200    0.7780    3.6810 
 2007.967136   42.6880  -15.6390  -19.3400    0.6170    0.7850    3.6940 
 2007.969874   42.0870  -14.4580  -15.8890    0.6190    0.7760    3.6600 
 2007.972612   41.9570  -13.8050  -14.9820    0.6230    0.7900    3.7080 
 2007.975350   41.5760  -14.5570  -10.4860    0.6210    0.7870    3.7130 
 2007.978088   40.9970  -14.0740   -8.1830    0.6100    0.7820    3.6900 
 2007.980826   40.9650  -14.2520  -15.8670    0.6090    0.7790    3.6540 
 2007.983563   41.0600  -14.0600  -19.3810    0.6040    0.7630    3.5770 
 2007.986301   42.2780  -13.7480  -19.4050    0.6180    0.8030    3.7120 
 2007.989039   40.5980  -13.4020  -13.7140    0.6250    0.8050    3.7700 
 2007.991777   40.8090  -15.2300  -22.4520    0.6220    0.7940    3.7330 
 2007.994515   39.6510  -13.1310  -18.1060    0.6250    0.7960    3.7690 
 2007.997253   40.1030  -13.6640  -20.4130    0.6130    0.7660    3.6200 
 2007.999990   40.5050  -13.8510  -18.9200    0.6110    0.7840    3.6910 
 2008.002728   41.1100  -12.6740  -16.9910    0.6040    0.7860    3.6410 
 2008.005466   42.6430  -14.9560  -17.9890    0.5940    0.7670    3.5710 
 2008.008204   42.0420  -14.5100  -15.3690    0.5960    0.7650    3.5960 
 2008.010942   42.2740  -15.1440  -15.5380    0.6080    0.7910    3.7090 
 2008.013680   41.4800  -14.2260  -17.3290    0.5990    0.7640    3.5730 
 2008.016418   42.1670  -14.3310  -17.9320    0.6010    0.7650    3.5740 
 2008.019155   40.9860  -14.5970  -19.9890    0.6200    0.7900    3.6550 
 2008.021893   41.4990  -12.8360  -18.4260    0.6080    0.7760    3.6100 
 2008.024631   40.9570  -13.6110  -19.8540    0.5960    0.7680    3.6120 
 2008.027369   41.5000  -14.5710  -21.9810    0.5980    0.7640    3.5970 
 2008.030107   40.1020  -13.1280  -22.4950    0.6090    0.7840    3.6620 
 2008.032845   41.0000  -13.9710  -17.6300    0.5950    0.7710    3.5910 
 2008.035583   39.3800  -13.6270  -18.1160    0.5940    0.7720    3.6030 
 2008.038320   40.1930  -13.1520  -16.1120    0.5990    0.7650    3.6210 
 2008.041058   39.4990  -13.9840  -14.4290    0.6140    0.7930    3.7150 
 2008.043796   38.9930  -14.7730  -14.5350    0.6130    0.7780    3.6600 
 2008.046534   39.7320  -14.4450  -14.3690    0.6100    0.7960    3.7220 
 2008.049272   39.0710  -14.4630  -17.3120    0.6010    0.7850    3.6830 
 2008.052010   40.2490  -14.2590  -14.9630    0.5960    0.7860    3.6890 
 2008.054748   39.8090  -13.6590  -18.0990    0.5970    0.7760    3.6520 
 2008.057485   40.6910  -14.7240  -17.4110    0.6000    0.7790    3.6600 
 2008.060223   39.6020  -14.1460  -14.4050    0.5940    0.7810    3.6560 
 2008.062961   38.9350  -13.5080  -14.2170    0.5910    0.7850    3.6500 
 2008.065699   38.9340  -13.9010  -16.8390    0.5990    0.7750    3.6500 
 2008.068437   40.3840  -14.2820  -17.7420    0.5980    0.7840    3.7020 
 2008.071175   39.6380  -14.0310  -20.6340    0.5940    0.7720    3.6230 
 2008.073912   40.0300  -14.5840  -22.5840    0.5960    0.7730    3.6120 
 2008.076650   41.1620  -14.7470  -19.1710    0.6080    0.8220    3.8320 
 2008.079388   41.4890  -14.1620  -19.7670    0.6140    0.8130    3.7900 
 2008.082126   41.7930  -15.3190  -23.2480    0.6110    0.8220    3.8740 
 2008.084864   39.9400  -14.8500  -13.8540    0.6070    0.7940    3.7550 
 2008.087602   41.2030  -15.1380  -16.5250    0.6060    0.8040    3.7980 
 2008.090340   40.0710  -15.2610  -17.8030    0.6030    0.7950    3.7310 
 2008.093077   38.1390  -15.4790  -24.1090    0.6000    0.7960    3.7230 
 2008.095815   38.1170  -14.8470  -25.5650    0.6060    0.8020    3.7620 
 2008.098553   38.5430  -13.3610  -17.8270    0.6030    0.8040    3.7410 
 2008.101291   39.0720  -13.5800  -18.4060    0.6080    0.7990    3.7190 
 2008.104029   39.6600  -13.0490  -17.5260    0.5990    0.7860    3.6940 
 2008.106767   38.5750  -13.9000  -22.8320    0.5960    0.7750    3.6450 
 2008.109505   37.7150  -12.1150  -23.2850    0.6000    0.7830    3.6960 
 2008.112242   38.0490  -11.4080  -21.3500    0.6000    0.7810    3.6640 
 2008.114980   37.4060  -12.3430  -24.1040    0.5990    0.7870    3.6850 
 2008.117718   38.7060  -12.0580  -19.8680    0.6050    0.7910    3.7040 
 2008.120456   39.0430  -12.7230  -20.1940    0.6010    0.7780    3.6540 
 2008.123194   38.7060  -12.3660  -18.3020    0.6100    0.7860    3.6730 
 2008.125932   38.6350  -12.5340  -14.9860    0.5980    0.7770    3.6710 
 2008.128669   38.2570  -13.1050  -12.7070    0.5990    0.7780    3.6610 
 2008.131407   38.9260  -11.1570  -13.8380    0.5980    0.7670    3.6110 
 2008.134145   37.3640  -12.2890  -12.9740    0.5930    0.7650    3.5710 
 2008.136883   36.5480  -12.2900  -11.1540    0.6010    0.7750    3.6380 
 2008.139621   36.5620  -12.4200   -8.0450    0.5980    0.7780    3.6380 
 2008.142359   35.8580  -10.2670  -10.0500    0.5990    0.7830    3.6730 
 2008.145097   36.5090  -10.5230    0.4460    0.5980    0.7720    3.6310 
 2008.147834   38.6990  -14.5290  -20.7560    0.6060    0.7750    3.6710 
 2008.150572   37.2760  -12.0090  -16.9500    0.6000    0.7940    3.7090 
 2008.153310   36.2000  -12.8940  -17.3330    0.6010    0.7840    3.6630 
 2008.156048   37.0670  -13.1860  -15.4240    0.6000    0.8000    3.7190 
 2008.158786   37.8510  -11.5700  -16.0190    0.5980    0.7860    3.7040 
 2008.161524   36.2700  -10.2070  -10.0340    0.6100    0.8070    3.7790 
 2008.164262   36.9090  -11.6960  -11.5730    0.6050    0.7820    3.6780 
 2008.166999   36.1480  -11.5500  -15.4660    0.5920    0.7820    3.6360 
 2008.169737   37.4330  -11.7050  -18.1050    0.5950    0.7830    3.6490 
 2008.172475   37.4490  -12.4250  -16.5550    0.5950    0.7690    3.5970 
 2008.175213   36.9560  -12.4160  -17.1320    0.6030    0.8000    3.7370 
 2008.177951   36.9420  -12.6870  -14.4920    0.5990    0.7740    3.6280 
 2008.180689   36.6220  -13.0230  -13.8430    0.5950    0.7720    3.6110 
 2008.183426   37.0870  -13.4190  -15.2800    0.6010    0.7890    3.6780 
 2008.186164   37.3930  -14.7860  -15.5180    0.6000    0.8150    3.7720 
 2008.188902   36.2800  -12.9750  -11.0910    0.5930    0.8020    3.7270 
 2008.191640   35.7130  -12.4320  -15.4830    0.6100    0.7850    3.7560 
 2008.194378   37.5490  -13.4880  -15.4570    0.6040    0.7860    3.7140 
 2008.197116   37.4840  -14.4280  -21.5410    0.6030    0.7870    3.7000 
 2008.199854   36.7310  -14.7630  -18.6010    0.6040    0.7980    3.7140 
 2008.202591   36.9640  -16.1200  -25.6820    0.5920    0.7680    3.5940 
 2008.205329   35.9230  -13.6350  -23.2780    0.5960    0.7800    3.6520 
 2008.208067   37.3990  -14.8900  -19.9830    0.6260    0.8080    3.8470 
 2008.210805   35.8560  -12.1080  -17.1630    0.6250    0.8120    3.8600 
 2008.213543   37.5600  -12.8170  -25.4190    0.6080    0.8290    3.8430 
 2008.216281   34.8660  -12.0420  -11.3440    0.6140    0.8180    3.8510 
 2008.219019   33.8900  -13.9910  -22.2880    0.6060    0.8140    3.8010 
 2008.221756   34.3790  -12.8370  -23.2080    0.6100    0.8030    3.7490 
 2008.224494   34.8480  -12.6630  -19.6970    0.6130    0.7980    3.7690 
 2008.227232   35.6470  -13.0350  -18.0610    0.6080    0.7970    3.7440 
 2008.229970   35.9920  -13.2250  -19.5840    0.6080    0.8010    3.7840 
 2008.232708   36.0290  -12.9710  -20.1650    0.6240    0.8310    3.8600 
 2008.235446   36.4220  -13.9790  -23.5380    0.6080    0.8270    3.9050 
 2008.238184   34.8740  -13.3980  -22.3610    0.6120    0.7970    3.7600 
 2008.240921   34.8890  -13.9430  -25.2970    0.6120    0.8140    3.8270 
 2008.243659   35.8840  -12.9040  -23.9480    0.6030    0.7980    3.7190 
 2008.246397   36.7460  -13.1500  -25.3830    0.5940    0.7970    3.7140 
 2008.249135   35.9600  -14.2240  -27.9340    0.6040    0.7910    3.7270 
 2008.251873   36.4340  -12.8720  -28.0170    0.6100    0.8050    3.7750 
 2008.254611   35.2360  -12.1770  -28.0250    0.6190    0.8170    3.8800 
 2008.257348   34.7410  -12.9760  -30.3740    0.6210    0.8170    3.8880 
 2008.260086   35.1940  -12.3770  -26.0870    0.6140    0.7990    3.7720 
 2008.262824   34.6640  -13.4160  -28.6380    0.6110    0.8110    3.8290 
 2008.265562   33.3290  -11.3010  -21.5110    0.6170    0.8100    3.8120 
 2008.268300   33.7870  -12.0480  -24.1970    0.6020    0.8070    3.7650 
 2008.271038   34.7290  -12.7310  -23.4900    0.6080    0.8030    3.7860 
 2008.273776   35.2800  -12.3210  -25.2820    0.6050    0.8070    3.7670 
 2008.276513   34.7490  -12.4970  -23.1300    0.6060    0.7940    3.7630 
 2008.279251   34.2310  -11.9030  -23.0600    0.5970    0.7940    3.6690 
 2008.281989   34.5700  -12.2130  -20.4970    0.6030    0.7770    3.6840 
 2008.284727   34.8610  -12.0740  -20.2950    0.6100    0.8080    3.7870 
 2008.287465   35.1170  -11.1950  -18.5530    0.6220    0.8140    3.8160 
 2008.290203   34.7800  -12.3360  -21.6950    0.6240    0.8200    3.8770 
 2008.292941   34.5780  -12.0180  -26.2180    0.6070    0.8050    3.7570 
 2008.295678   34.5680  -11.1810  -24.6120    0.6090    0.7990    3.7850 
 2008.298416   34.7400  -11.9820  -30.4620    0.6120    0.7950    3.7560 
 2008.301154   32.6580  -11.1640  -31.7070    0.6060    0.8160    3.7920 
 2008.303892   34.2090  -11.6890  -29.4720    0.6020    0.7900    3.7050 
 2008.306630   34.1160  -10.8900  -30.4340    0.6040    0.7990    3.7530 
 2008.309368   33.9940  -12.3440  -31.3790    0.6220    0.7950    3.7930 
 2008.312105   33.5110  -12.6420  -28.9400    0.6150    0.8020    3.8050 
 2008.314843   33.6520  -11.7700  -24.6750    0.6090    0.7990    3.7920 
 2008.317581   33.5220  -12.5940  -32.2630    0.6090    0.8150    3.8340 
 2008.320319   32.7880  -12.4420  -29.4540    0.6050    0.8040    3.7720 
 2008.323057   32.9740  -11.7320  -27.7310    0.6080    0.8030    3.7930 
 2008.325795   34.4310  -11.9350  -26.5180    0.6170    0.8050    3.8150 
 2008.328533   33.3330  -10.1380  -32.9030    0.6090    0.8050    3.7680 
 2008.331270   32.6150  -10.3370  -31.1980    0.6070    0.8080    3.7770 
 2008.334008   34.3380  -11.9910  -33.9910    0.6160    0.8180    3.8340 
 2008.336746   33.1740  -11.2670  -32.3590    0.6110    0.8170    3.8250 
 2008.339484   33.5070  -10.1520  -24.2100    0.6550    0.8390    3.9750 
 2008.342222   32.2150  -10.1790  -24.8510    0.6140    0.7910    3.7630 
 2008.344960   32.8320  -11.5590  -27.5780    0.6030    0.7850    3.7080 
 2008.347698   32.4980  -10.8460  -27.2490    0.6040    0.7980    3.7360 
 2008.350435   32.5040   -9.7870  -32.8140    0.6090    0.8010    3.7750 
 2008.353173   32.9730  -10.2300  -26.7850    0.6080    0.8070    3.8100 
 2008.355911   32.9840  -10.0400  -24.4830    0.6100    0.7840    3.7350 
 2008.358649   33.0480  -10.5200  -19.7790    0.6030    0.7890    3.7080 
 2008.361387   34.6550   -9.9510  -24.8540    0.6030    0.7920    3.7200 
 2008.364125   32.8820  -10.0970  -24.7230    0.6020    0.7950    3.7360 
 2008.366863   32.1320  -10.6610  -23.1060    0.6090    0.7880    3.7240 
 2008.369600   31.7420  -10.8660  -22.9250    0.6070    0.7920    3.7420 
 2008.372338   32.0100   -9.5720  -24.0950    0.6250    0.8180    3.8470 
 2008.375076   31.9550   -9.2930  -21.7290    0.6080    0.7820    3.7110 
 2008.377814   32.5860   -9.7220  -22.8960    0.6090    0.7810    3.7430 
 2008.380552   32.2650   -9.9870  -23.3960    0.6140    0.7980    3.7960 
 2008.383290   32.7960  -10.6910  -18.8520    0.6160    0.8050    3.8370 
 2008.386027   33.4690   -9.8030  -20.6520    0.6080    0.8090    3.8260 
 2008.388765   33.8340  -10.0200  -21.8600    0.6240    0.7900    3.7610 
 2008.391503   31.5040  -10.1840  -25.3190    0.6210    0.8070    3.8310 
 2008.394241   31.5320  -10.4130  -24.8310    0.6120    0.8020    3.8280 
 2008.396979   31.7610  -10.4740  -19.4190    0.6180    0.8000    3.8300 
 2008.399717   30.2130   -8.7800  -20.3220    0.6040    0.7970    3.7580 
 2008.402455   31.3080   -9.3590  -23.8050    0.6110    0.7990    3.8040 
 2008.405192   30.6730  -10.4000  -22.2260    0.6080    0.7900    3.7640 
 2008.407930   31.6880   -9.0990  -20.8180    0.6100    0.7850    3.7430 
 2008.410668   31.2680  -10.0390  -19.6250    0.6090    0.8060    3.8190 
 2008.413406   31.7030   -9.0940  -21.6900    0.6260    0.8440    4.0130 
 2008.416144   31.5570   -9.4450  -21.2610    0.6090    0.8250    3.8400 
 2008.418882   31.2280   -8.9200  -18.1650    0.6070    0.7940    3.7430 
 2008.421620   31.7210   -8.2230  -17.9050    0.6210    0.7970    3.8000 
 2008.424357   32.5850   -8.9470  -16.7100    0.6210    0.8080    3.8750 
 2008.427095   32.5600   -8.8890  -16.4400    0.6130    0.7890    3.7640 
 2008.429833   31.3660   -8.2920  -20.8710    0.6190    0.8010    3.7870 
 2008.432571   31.6720   -7.1030  -16.5460    0.6270    0.8200    3.8840 
 2008.435309   30.2770   -6.4060   -7.4610    0.6230    0.8100    3.8430 
 2008.438047   31.0250  -12.6110  -17.5820    0.6520    0.8390    4.0780 
 2008.440784   32.3950   -9.2540  -23.3170    0.6450    0.8410    4.1230 
 2008.443522   30.8160  -10.6310  -28.5620    0.6240    0.8210    3.9210 
 2008.446260   29.4480   -8.5180  -12.1650    0.6170    0.8130    3.8490 
 2008.448998   29.1600   -9.5260  -18.3160    0.6230    0.8050    3.8680 
 2008.451736   26.1050   -7.6510  -13.5040    0.6240    0.8330    3.9830 
 2008.454474   30.7710   -8.4580  -12.7180    0.6280    0.8410    4.0650 
 2008.457212   31.6030   -9.8670  -23.3360    0.6200    0.7890    3.8360 
 2008.459949   31.0430  -10.8570  -19.9840    0.6090    0.7820    3.7340 
 2008.462687   29.3550  -11.2540  -22.0950    0.5990    0.7790    3.6630 
 2008.465425   30.7010  -10.2420  -24.3070    0.6150    0.7840    3.7780 
 2008.468163   30.5010   -9.8170  -14.8670    0.6120    0.8000    3.7930 
 2008.470901   30.0400   -8.8340  -14.7880    0.6080    0.7820    3.7350 
 2008.473639   30.1420   -9.3280  -20.0870    0.6160    0.7820    3.7790 
 2008.476377   31.4850  -11.2630  -21.5000    0.6070    0.7690    3.6810 
 2008.479114   31.2280   -9.3250  -14.0640    0.6150    0.7810    3.7460 
 2008.481852   31.0630  -10.0560  -25.7260    0.6200    0.8050    3.8470 
 2008.484590   30.4550   -8.1550  -18.3330    0.6510    0.8730    4.1290 
 2008.487328   31.5470   -9.7680  -24.4200    0.6130    0.7790    3.7250 
 2008.490066   31.8020  -12.3380  -23.4240    0.6290    0.8050    3.9230 
 2008.492804   30.5990  -11.1320  -19.5900    0.6030    0.7730    3.6810 
 2008.495541   30.6740  -10.1000  -17.3620    0.6090    0.7870    3.7590 
 2008.498279   30.8190   -9.6440  -16.4910    0.6040    0.7840    3.7080 
 2008.501017   30.5630  -10.4520  -21.6680    0.6090    0.7770    3.7170 
 2008.503755   29.9130   -8.7110  -15.9710    0.6160    0.7820    3.7730 
 2008.506493   29.8220   -8.8560  -16.9990    0.6070    0.7830    3.7400 
 2008.509231   28.9910  -10.3480  -23.3580    0.6130    0.7980    3.7930 
 2008.511969   29.3250   -8.4020  -13.0790    0.6090    0.8010    3.8200 
 2008.514706   29.7380   -9.1330  -16.5330    0.6040    0.7870    3.7220 
 2008.517444   28.1260   -8.8170  -16.4760    0.6030    0.7680    3.6640 
 2008.520182   30.6360   -9.2230  -18.1380    0.6040    0.7880    3.7330 
 2008.522920   29.9520   -8.5830  -20.6540    0.6050    0.8130    3.8380 
 2008.525658   29.6750  -10.5880  -14.3890    0.6180    0.8120    3.8890 
 2008.528396   28.0670   -9.7750  -13.5600    0.6140    0.8080    3.8570 
 2008.531134   27.5650   -9.3150  -13.0720    0.6080    0.7910    3.7830 
 2008.533871   28.0310   -7.8950   -7.9870    0.6050    0.7940    3.7730 
 2008.536609   29.6410   -7.7370   -4.6370    0.6090    0.8000    3.8320 
 2008.539347   30.4410  -10.8000  -14.7280    0.6140    0.7910    3.7900 
 2008.542085   29.0520  -13.5430  -14.8420    0.6150    0.8240    3.9220 
 2008.544823   28.4340   -9.0150   -4.6660    0.6450    0.8280    3.9560 
 2008.547561   28.6330   -9.6540   -2.7130    0.6490    0.8320    3.9930 
 2008.550299   29.4120   -8.1350  -11.5250    0.6020    0.7870    3.7300 
 2008.553036   28.5230   -7.8520  -17.8070    0.6200    0.8020    3.8590 
 2008.555774   28.6480   -8.5310  -17.2570    0.6190    0.8110    3.8760 
 2008.558512   29.6610   -8.9890  -11.9700    0.6480    0.8270    3.9740 
 2008.561250   29.8570   -8.9720  -11.8450    0.6410    0.8190    3.9760 
 2008.563988   29.9340  -10.1410  -14.0050    0.6180    0.7880    3.7490 
 2008.566726   30.5080  -10.7900   -9.6650    0.6110    0.8070    3.8070 
 2008.569463   30.0550  -10.0660   -9.2790    0.6070    0.8010    3.7860 
 2008.572201   30.5940  -11.1990  -16.5740    0.6180    0.7900    3.8090 
 2008.574939   27.3560  -10.8560  -14.0510    0.6470    0.8080    4.0320 
 2008.577677   30.2190   -8.9430  -18.0340    0.6550    0.8510    4.2310 
 2008.580415   31.3400   -9.3350  -20.9700    0.6360    0.8430    4.0660 
 2008.583153   28.8980  -10.9970  -14.9330    0.6090    0.8060    3.8540 
 2008.585891   29.3800   -9.6450  -17.0560    0.6080    0.7730    3.7150 
 2008.588628   28.0210   -9.3340  -10.8530    0.6360    0.7960    3.8320 
 2008.591366   29.2780   -8.9120  -10.6340    0.6040    0.7960    3.7770 
 2008.594104   30.0030  -11.0320  -11.6040    0.6110    0.7900    3.7540 
 2008.596842   29.8600   -9.8720  -15.2520    0.6240    0.8060    3.8400 
 2008.599580   30.3410   -9.0700  -14.9900    0.6360    0.8010    3.8620 
 2008.602318   28.5940  -10.2780  -10.4590    0.6290    0.8130    3.8610 
 2008.605056   28.6590  -10.4190   -7.4560    0.6320    0.8140    3.9080 
 2008.607793   28.5560  -11.5760   -9.3450    0.6280    0.8200    3.9610 
