 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2011.999990  -36.2820   18.7290   58.0440    0.6470    0.9130    2.8100 
 2012.002728  -33.0970   18.5880   44.0710    0.6490    0.9140    2.8020 
 2012.005466  -33.2380   24.9110   44.1110    0.6850    1.0060    2.9710 
 2012.008204  -33.7400   25.0100   45.4120    0.6440    0.9000    2.7160 
 2012.010942  -32.0190   28.9130   40.6490    0.6310    0.8870    2.6840 
 2012.013680  -31.5530   31.6620   37.3050    0.6440    0.9140    2.7680 
 2012.016418  -29.5960   32.6030   29.8080    0.6760    0.9550    2.8900 
 2012.019155  -31.9840   32.8280   28.0930    0.6540    0.9410    2.8490 
 2012.021893  -25.3450   35.9340   48.9150    0.6500    0.9500    2.8660 
 2012.024631  -29.0460   33.6100   29.2930    0.6700    0.9700    2.9680 
 2012.027369  -33.2180   33.1090   26.2460    0.6510    0.9290    2.8070 
 2012.030107  -31.7970   31.4000   27.2050    0.6360    0.9060    2.7890 
 2012.032845  -30.7680   30.3690   26.5250    0.6400    0.9070    2.7500 
 2012.035583  -31.7430   32.2610   29.7780    0.6420    0.9040    2.7670 
 2012.038320  -31.3460   31.5800   23.1450    0.6610    0.9340    2.8170 
 2012.041058  -30.3620   30.7870   20.5960    0.6820    0.9750    2.8490 
 2012.043796  -28.1770   32.4700   22.1470    0.6590    0.9360    2.8140 
 2012.046534  -30.4130   31.2280   26.5630    0.6460    0.9380    2.7880 
 2012.049272  -30.5700   31.4690   23.2430    0.6300    0.8980    2.7180 
 2012.052010  -32.6030   30.6910   25.6330    0.6510    0.9470    2.8330 
 2012.054748  -32.5600   33.9510   24.2910    0.6590    0.9530    2.7860 
 2012.057485  -33.0280   34.4140   26.9220    0.7270    1.0850    3.1390 
 2012.060223  -32.6960   28.7010   32.7940    0.7220    1.0320    3.1960 
 2012.062961  -34.0920   31.5630   26.9640    0.7380    1.0810    3.3990 
 2012.065699  -34.8000   33.6940   26.8400    0.6940    1.0030    3.0250 
 2012.068437  -33.0950   34.3750   28.4090    0.6520    0.9300    2.7690 
 2012.071175  -32.5850   34.3220   28.2630    0.6520    0.9320    2.7970 
 2012.073912  -33.0190   33.9780   26.8990    0.6640    0.9600    2.8140 
 2012.076660  -34.0750   31.8200   30.3090    0.6700    0.9350    2.8160 
 2012.079388  -33.5290   34.1050   27.0420    0.7010    1.0000    3.0170 
 2012.082126  -33.4190   29.7490   35.5150    0.6440    0.9490    2.8060 
 2012.084864  -34.6780   32.3890   27.3640    0.6580    0.9570    2.8690 
 2012.087602  -33.8070   33.9310   36.6590    0.6700    0.9700    2.9740 
 2012.090340  -30.4000   33.3560   26.0310    0.6390    0.9460    2.7930 
 2012.093077  -33.7800   34.0410   25.9440    0.6650    0.9660    2.9270 
 2012.095815  -32.6650   33.1720   23.9250    0.6500    0.9340    2.8180 
 2012.098553  -31.2640   32.8460   28.4590    0.6790    0.9700    2.8940 
 2012.101291  -31.8960   33.9900   15.9340    0.7140    1.0300    3.0990 
 2012.104029  -32.0340   35.0670   17.1890    0.6480    0.9100    2.7370 
 2012.106767  -34.3620   35.4580   19.9170    0.6410    0.9110    2.7150 
 2012.109505  -35.3990   36.3330   19.2970    0.6520    0.9270    2.8240 
 2012.112261  -33.7030   33.8870   24.0350    0.6380    0.9110    2.7830 
 2012.114980  -34.1660   34.8960   21.6500    0.6590    0.9280    2.8550 
 2012.117709  -33.0150   35.8390   21.1650    0.6980    0.9880    3.0420 
 2012.120456  -33.2330   33.7870   21.8390    0.7750    1.0910    3.5810 
 2012.123194  -34.3020   34.4340   27.0840    0.8910    1.2440    3.9690 
 2012.125932  -35.2120   34.3330   28.7460    0.6620    0.9400    2.9060 
 2012.128669  -34.1440   33.1620   37.3100    0.6610    0.9400    2.9030 
 2012.131407  -34.2430   35.1610   27.4620    0.6620    0.9400    2.8640 
 2012.134145  -33.2650   33.4260   28.9660    0.7360    1.0390    3.2440 
 2012.136883  -33.2110   33.2720   25.2810    0.7040    1.0200    3.2290 
 2012.139621  -33.4030   32.8920   27.8890    0.6690    0.9580    2.9100 
 2012.142359  -33.9560   34.1980   24.0340    0.6690    0.9900    2.9840 
 2012.145097  -34.1220   33.7140   29.8060    0.6400    0.9010    2.7490 
 2012.147834  -35.3940   32.1310   24.4340    0.6480    0.9010    2.7850 
 2012.150572  -36.2550   33.1760   22.7690    0.6360    0.9010    2.7450 
 2012.153310  -35.6620   34.1370   27.0620    0.6500    0.9170    2.7840 
 2012.156048  -37.0940   32.3030   26.5130    0.7270    1.0270    3.2110 
 2012.158786  -33.3760   33.0700   26.2490    0.6920    1.0130    3.0490 
 2012.161524  -34.9960   33.9440   30.0980    0.6670    0.9360    2.8810 
 2012.164262  -34.1320   33.4230   30.2850    0.7380    1.0610    3.1970 
 2012.166999  -33.5680   33.4700   25.3950    0.7440    1.0590    3.4000 
 2012.169737  -33.3070   32.9860   26.0130    0.7160    1.0210    3.1630 
 2012.172475  -34.4860   34.3890   25.5590    0.7000    0.9850    3.0650 
 2012.175213  -33.4940   33.1910   29.1950    0.7340    1.0550    3.0900 
 2012.177951  -35.3060   34.1320   30.7140    0.7240    1.0310    3.1590 
 2012.180689  -37.4810   33.6470   26.7550    0.9170    1.1480    3.7540 
 2012.183426  -33.0250   36.1130   28.2290    0.6750    0.9600    2.9420 
 2012.186174  -34.6830   36.0560   27.1570    0.8700    1.2220    3.9420 
 2012.188902  -33.9120   35.2190   29.0140    0.6980    1.0430    3.0990 
 2012.191640  -38.3950   33.1510   29.5890    0.7240    1.0360    3.0820 
 2012.194378  -35.6520   34.6940   21.8960    0.6820    0.9710    2.9440 
 2012.197116  -34.7230   34.5690   27.1400    0.6540    0.9340    2.8100 
 2012.199854  -35.1420   34.5300   23.6400    0.6970    1.0010    3.1730 
 2012.202591  -35.0870   33.6280   23.3160    0.8540    1.1990    3.6030 
 2012.205339  -34.5400   30.1450   23.5320    0.7810    1.1420    3.3820 
 2012.208067  -36.4470   34.8190   30.6890    0.7250    1.0340    3.2840 
 2012.210805  -35.5150   33.0950   27.5850    0.7190    0.9840    3.1420 
 2012.213543  -35.5860   34.7360   24.8500    0.6710    0.9450    2.9280 
 2012.216281  -33.9990   32.3690   25.6620    0.6390    0.9170    2.7680 
 2012.219019  -35.8370   36.2480   24.9650    0.6320    0.9050    2.6800 
 2012.221756  -36.2710   36.4680   23.5040    0.6610    0.9180    2.7960 
 2012.224494  -35.7530   35.8010   19.0930    0.6490    0.9110    2.7910 
 2012.227232  -34.5520   30.7300   26.9930    0.6850    0.9760    3.0450 
 2012.229970  -35.1930   32.6620   21.2010    0.6400    0.9160    2.7800 
 2012.232708  -36.9030   35.5380    9.2480    0.6470    0.9010    2.7990 
 2012.235446  -36.4590   34.4880   22.0160    0.8040    1.1620    3.6130 
 2012.238184  -36.8280   35.6660   26.9570    0.7300    1.0040    3.1190 
 2012.240921  -37.3110   35.4230   21.8710    0.6680    0.9310    2.8950 
 2012.243659  -38.0460   35.4730   22.7000    0.6910    0.9560    2.9650 
 2012.246397  -37.7460   33.7000   28.2210    0.6610    0.9480    2.9400 
 2012.249135  -37.1750   36.4130   23.2370    0.6820    0.9910    2.9880 
 2012.251873  -38.7440   36.4660   22.9580    0.7290    0.9890    3.1980 
 2012.254611  -38.3030   36.8500   16.9840    0.6820    0.9640    2.9870 
 2012.257348  -37.0580   35.8720   20.8780    0.6910    0.9950    3.0640 
 2012.260086  -37.9460   34.8520   17.1670    0.7650    1.0870    3.4860 
 2012.262824  -37.5550   37.5340   23.2070    0.7250    1.0170    3.2230 
 2012.265562  -38.5800   35.9170   20.8090    0.6780    0.9880    3.0400 
 2012.268300  -39.3140   36.9390   23.2340    0.6470    0.9050    2.7520 
 2012.271038  -39.1960   35.9630   15.4750    0.6600    0.9360    2.8870 
 2012.273776  -38.7650   35.6330   18.4950    0.6640    0.9330    2.8120 
 2012.276513  -37.0810   34.8150   19.7970    0.6310    0.8930    2.7700 
 2012.279251  -35.9920   34.9270   18.4360    0.7070    1.0220    3.1990 
 2012.281999  -37.5270   35.2460   18.9610    0.7300    1.0190    3.0540 
 2012.284727  -36.8550   36.6470   20.9100    0.6400    0.9070    2.7430 
 2012.287465  -38.8460   35.8700   26.4220    0.6330    0.9170    2.7210 
 2012.290203  -38.1300   35.8260   22.3910    0.6440    0.9170    2.7630 
 2012.292941  -35.1720   36.5620   16.9010    0.6650    0.9340    2.8550 
 2012.295678  -38.1190   37.6090   16.2650    0.6650    0.9320    2.8780 
 2012.298416  -39.0840   36.0880   19.4370    0.6570    0.9170    2.8120 
 2012.301154  -38.6880   35.6870   21.3950    0.6720    0.9530    2.9170 
 2012.303892  -38.9400   37.4360   18.6310    0.7010    0.9920    3.0910 
 2012.306630  -39.9000   37.4610   14.4590    0.6780    0.9750    2.8700 
 2012.309368  -40.3600   36.4450   14.8930    0.6910    0.9960    3.0300 
 2012.312105  -40.5670   36.7070   18.8510    0.8490    1.1970    3.6090 
 2012.314843  -41.2910   38.2270   16.0320    0.7620    1.0990    3.3530 
 2012.317581  -39.1010   37.4930   14.3730    0.6800    0.9790    2.9790 
 2012.320319  -40.0150   37.7450    8.4570    0.6940    0.9810    2.9700 
 2012.323057  -40.3900   38.2600   18.2890    0.6880    0.9630    2.9370 
 2012.325795  -39.9140   38.2890   24.1170    0.6870    0.9670    2.9940 
 2012.328533  -38.6400   40.1930   20.3990    0.6460    0.9140    2.7680 
 2012.331270  -39.2790   37.9560   18.3080    0.6670    0.9390    2.9490 
 2012.334008  -39.4000   38.5290   11.8680    0.6750    0.9420    2.9470 
 2012.336746  -39.7560   38.7550   10.6970    0.6610    0.9450    2.8520 
 2012.339484  -39.7360   38.3610   10.7370    0.6420    0.9030    2.7440 
 2012.342222  -40.8240   38.2940   13.2500    0.6420    0.9120    2.7470 
 2012.344960  -40.5030   37.4340   14.2490    0.6370    0.9000    2.7040 
 2012.347698  -38.9890   39.6720   16.1360    0.6460    0.9340    2.8290 
 2012.350435  -39.9280   39.1120   19.4830    0.6610    0.9310    2.8040 
 2012.353173  -39.6070   39.1300   23.5160    0.8100    1.0960    3.5560 
 2012.355911  -38.3020   38.3170   20.1280    0.6640    0.9450    2.8720 
 2012.358649  -39.1130   38.3850   15.3290    0.6750    0.9580    2.9500 
 2012.361387  -40.0140   37.7660   13.4940    0.6830    0.9770    2.9290 
 2012.364125  -40.4890   40.0590   23.3840    0.7240    1.0510    3.1650 
 2012.366863  -40.0590   39.9360   14.9300    0.6550    0.9480    2.8650 
 2012.369600  -39.8320   38.7400   14.8610    0.6540    0.9270    2.7950 
 2012.372338  -39.3520   37.8230   14.6350    0.7030    0.9950    3.0180 
 2012.375076  -40.1170   39.5560   17.8770    0.6610    0.9300    2.7930 
 2012.377814  -39.8440   38.3830   17.2330    0.6650    0.9390    2.8860 
 2012.380561  -40.3670   38.2280   20.4750    0.6620    0.9330    2.9270 
 2012.383290  -40.1830   39.4630   15.7760    0.6890    0.9930    2.9920 
 2012.386027  -40.4950   40.5430   16.3390    0.6590    0.9330    2.8930 
 2012.388765  -40.4620   39.9710   16.9540    0.7230    1.0390    3.2130 
 2012.391503  -40.1840   39.5190   20.0710    0.7600    1.0820    3.2600 
 2012.394241  -40.0070   39.0030   20.1680    0.6580    0.9360    2.8750 
 2012.396979  -39.5510   40.2920   23.6500    0.6890    0.9750    3.0320 
 2012.399717  -40.2850   39.3630   22.0990    0.6580    0.9350    2.8500 
 2012.402455  -41.0610   40.9090   17.4730    0.6660    0.9300    2.8530 
 2012.405192  -41.7670   41.6050   11.1810    0.6800    0.9710    2.9660 
 2012.407930  -40.0360   40.7330   15.8970    0.6860    0.9650    2.9530 
 2012.410668  -40.6610   39.8410   14.8480    0.6580    0.9470    2.8600 
 2012.413406  -41.2020   39.6430   18.7530    0.6540    0.9250    2.8370 
 2012.416144  -42.2750   39.2720   18.9830    0.6570    0.9460    2.8090 
 2012.418882  -42.4370   39.9730   16.4670    0.7080    1.0070    3.0920 
 2012.421620  -41.9730   38.1270    7.6890    0.7050    0.9940    3.1810 
 2012.424357  -41.1140   38.8540   14.4050    0.6560    0.9460    2.8290 
 2012.427095  -41.8460   39.4410   14.6270    0.7190    1.0280    3.1150 
 2012.429833  -42.6720   38.5540   16.7920    0.6900    0.9940    2.9300 
 2012.432571  -41.6950   39.2300   17.4980    0.6540    0.9130    2.7540 
 2012.435309  -41.7510   39.0220   15.3600    0.6460    0.9190    2.7430 
 2012.438047  -41.7520   38.0490   17.5480    0.6450    0.9400    2.8010 
 2012.440784  -41.6110   37.2370   16.6790    0.6570    0.9290    2.8200 
 2012.443522  -42.5780   36.9180   17.7000    0.7780    1.0780    3.3430 
 2012.446260  -42.8120   38.5640   16.6680    0.6840    0.9370    2.8800 
 2012.448998  -41.5700   37.5890   15.7900    0.6440    0.9010    2.7560 
 2012.451736  -40.5930   39.1850   18.4030    0.6370    0.9020    2.7590 
 2012.454474  -42.0570   38.6210   18.1720    0.6380    0.9070    2.7550 
 2012.457212  -43.1510   36.6020   23.0240    0.6660    0.9450    2.8740 
 2012.459949  -41.4040   38.8940   16.7890    0.7970    1.1480    3.4910 
 2012.462687  -42.2100   39.0290   18.3640    0.7020    0.9970    3.0110 
 2012.465425  -42.2180   38.5540   17.4130    0.6410    0.9020    2.7430 
 2012.468163  -42.9050   38.5890   22.6370    0.6380    0.8970    2.7290 
 2012.470901  -43.1220   40.3030   16.5250    0.6310    0.9020    2.7330 
 2012.473639  -41.8620   39.8150   19.1030    0.6640    0.9560    2.9080 
 2012.476377  -41.6120   37.6060   16.6080    0.6450    0.9140    2.7980 
 2012.479114  -42.0650   38.6520   16.3730    0.6420    0.9040    2.7590 
 2012.481852  -42.9950   38.9660   20.4850    0.6580    0.9360    2.8180 
 2012.484590  -42.9150   39.7900   21.1470    0.6450    0.9220    2.7540 
 2012.487328  -43.3020   38.6580   19.1540    0.6300    0.8910    2.6910 
 2012.490066  -43.7640   40.6670   19.7140    0.6410    0.8910    2.7110 
 2012.492804  -42.5600   39.4290   24.1030    0.6300    0.8780    2.6680 
 2012.495541  -42.3970   39.5240   28.3560    0.7470    1.0640    3.2010 
 2012.498279  -42.4640   37.8050   27.3180    0.6790    0.9730    2.9880 
 2012.501017  -43.3370   40.4610   28.1620    0.7210    0.9990    3.0160 
 2012.503755  -42.5810   40.6070   21.6870    0.6510    0.9160    2.7830 
 2012.506493  -42.9760   39.5910   23.0720    0.6490    0.9010    2.7560 
 2012.509231  -43.1440   40.8980   21.4500    0.6570    0.9190    2.7510 
 2012.511969  -43.5200   39.9530   26.4120    0.6930    0.9670    2.9440 
 2012.514706  -43.5720   38.5330   20.5610    0.6530    0.9060    2.7960 
 2012.517444  -44.0190   39.9010   41.6050    0.6870    0.9820    3.1020 
 2012.520182  -45.0060   39.3710   23.7670    0.9540    1.2080    3.9290 
 2012.522920  -42.6840   40.6150   22.4660    0.6850    0.9690    2.9080 
 2012.525658  -43.6150   40.3470   24.4370    0.6550    0.9180    2.8060 
 2012.528396  -44.7900   38.7500   28.3090    0.6790    0.9620    2.9200 
 2012.531134  -43.8620   40.8480   29.6750    0.6270    0.8810    2.6800 
 2012.533871  -44.9850   41.7690   29.4780    0.6810    0.9580    2.8610 
 2012.536609  -44.5430   39.0120   25.8650    1.0240    1.3270    4.4020 
 2012.539347  -44.9950   40.1130   30.4830    0.8560    1.2840    3.6070 
 2012.542085  -44.2750   41.8090   27.4310    0.7120    1.0110    3.0020 
 2012.544823  -42.8990   43.5340   25.9970    0.6360    0.9130    2.7250 
 2012.547561  -43.1410   42.0310   27.8800    0.6240    0.8870    2.6730 
 2012.550299  -43.8980   41.2200   32.7880    0.6660    0.9270    2.7880 
 2012.553036  -41.9650   41.5150   31.1360    0.6550    0.9120    2.7790 
 2012.555774  -42.5560   41.7870   30.5360    0.6340    0.9060    2.7110 
 2012.558512  -42.1390   40.4320   32.0190    0.6390    0.9110    2.7230 
 2012.561259  -42.3550   42.7120   24.7810    0.6450    0.9130    2.7450 
 2012.563988  -42.1660   42.5250   29.0140    0.6460    0.9080    2.7050 
 2012.566726  -43.7990   42.4420   37.1440    0.6350    0.9100    2.7590 
 2012.569463  -43.3650   39.8230   30.3150    0.6390    0.9050    2.7560 
 2012.572201  -42.5020   39.6730   31.5050    0.6990    0.9600    2.9640 
 2012.574939  -42.4210   38.8960   34.4130    0.6540    0.9290    2.8440 
 2012.577677  -41.3460   42.2430   33.5440    0.6830    0.9380    2.9010 
 2012.580415  -43.4730   41.3640   33.5880    0.6360    0.8970    2.7040 
 2012.583153  -44.5660   40.7100   26.4110    0.6490    0.9130    2.7440 
 2012.585891  -43.9780   40.9060   31.3900    0.6720    0.9640    2.9180 
 2012.588628  -43.3400   39.9780   30.5690    0.6700    0.9530    2.8100 
 2012.591366  -43.0960   40.5680   33.4770    0.6410    0.9150    2.7850 
 2012.594104  -42.2280   40.7460   38.9390    0.6500    0.9230    2.7750 
 2012.596842  -42.2500   41.4590   38.8910    0.6750    0.9580    2.9110 
 2012.599580  -43.9780   40.8730   33.7910    0.6760    0.9640    2.9880 
 2012.602318  -42.7020   42.2480   37.3430    0.6930    0.9710    2.8920 
 2012.605056  -42.5000   40.6830   34.3680    0.6320    0.8990    2.7090 
 2012.607793  -42.5600   39.8600   35.1560    0.6430    0.9290    2.8470 
 2012.610531  -42.3580   41.6960   36.9660    0.6430    0.9170    2.7410 
 2012.613269  -42.7490   42.8320   31.9310    0.6410    0.9060    2.7440 
 2012.616007  -41.7980   42.9140   33.7820    0.6340    0.9150    2.7120 
 2012.618745  -43.4600   42.5520   25.4990    0.7000    0.9910    3.1010 
 2012.621483  -43.4070   42.5790   36.2170    0.6680    0.9410    2.8650 
 2012.624220  -41.2200   41.6840   35.7650    0.7080    0.9890    2.9630 
 2012.626958  -42.0780   44.0850   34.6990    0.6900    0.9770    2.9400 
 2012.629696  -40.7600   39.4720   26.2680    0.6890    0.9840    3.0600 
 2012.632434  -42.9130   42.5920   36.6380    0.6450    0.9270    2.7630 
 2012.635172  -42.3670   41.8810   42.1860    0.6420    0.9060    2.7550 
 2012.637910  -41.9930   41.3080   39.7550    0.6450    0.9040    2.7650 
 2012.640648  -42.4260   42.0610   37.6300    0.6460    0.9110    2.7280 
 2012.644270  -40.1810   39.7250   35.8770    1.0130    1.5100    4.6530 
 2012.646123  -43.6720   42.5650   41.8920    0.6750    0.9430    2.8370 
 2012.648861  -42.3960   42.3190   37.7230    0.6540    0.9100    2.7850 
 2012.651599  -40.8640   41.2410   40.3460    0.6260    0.8940    2.6910 
 2012.654337  -42.3450   42.6770   36.5370    0.6220    0.8850    2.6850 
 2012.657075  -43.1890   42.7370   42.8710    0.6320    0.8820    2.6590 
 2012.659813  -41.5010   44.2360   39.6410    0.6280    0.8910    2.6710 
 2012.662550  -42.0210   42.3530   38.9080    0.6120    0.8820    2.6540 
 2012.665288  -42.6900   41.8250   44.0780    0.6070    0.8710    2.6480 
 2012.668026  -43.2310   43.4790   46.9640    0.6220    0.9060    2.7340 
 2012.670764  -43.7470   43.4740   41.0020    0.7930    1.0840    3.3450 
 2012.673502  -42.3070   43.0120   45.7330    0.8110    1.1580    3.5030 
 2012.676240  -43.2590   42.6850   41.0660    0.6790    0.9740    2.9930 
 2012.678987  -44.1030   41.6660   44.9490    0.7550    1.0920    3.3350 
 2012.681725  -44.6150   43.5750   51.4430    0.6530    0.9690    2.9040 
 2012.684453  -43.7080   43.4630   47.9560    0.6970    0.9820    3.0130 
 2012.687201  -43.5530   43.0750   41.8480    0.6470    0.9430    2.8330 
 2012.689929  -43.8510   43.5590   43.2840    0.6240    0.9050    2.6820 
 2012.692667  -44.1190   41.3950   43.1130    0.6410    0.9130    2.7670 
 2012.695405  -44.2740   42.9860   39.3240    0.6180    0.8840    2.7150 
 2012.698142  -41.6760   41.0290   40.2970    0.6330    0.9010    2.7780 
 2012.700890  -42.6000   40.8190   55.2810    0.6980    1.0300    3.2420 
 2012.703618  -43.5890   43.2670   42.9670    0.6370    0.9130    2.7560 
 2012.706356  -44.6730   48.6070   48.7740    0.6580    0.9650    2.9600 
 2012.709094  -41.7490   41.6290   47.8820    0.6380    0.9490    2.8800 
 2012.711832  -42.4230   41.5180   47.7150    0.6390    0.9340    2.8100 
 2012.714570  -44.0290   43.0170   44.5540    0.6130    0.8940    2.7020 
 2012.717307  -44.2580   42.8020   40.9150    0.7000    1.0140    2.9680 
 2012.720045  -44.8630   43.1000   46.9250    0.6790    0.9840    3.0970 
 2012.722783  -45.7700   46.3340   52.9620    0.6400    0.9550    2.8750 
 2012.725521  -42.4570   43.8150   44.2770    0.6370    0.9370    2.8300 
 2012.728259  -43.3990   43.7570   38.4590    0.6170    0.8990    2.6700 
 2012.730997  -44.6160   42.4390   43.8660    0.6330    0.9190    2.8440 
 2012.733735  -46.5810   42.5630   41.7720    0.6250    0.9210    2.7740 
 2012.736472  -44.0720   43.4900   46.8440    0.6400    0.9280    2.7860 
 2012.739210  -44.0840   44.2800   45.6350    0.6400    0.9320    2.8150 
 2012.741948  -44.9320   43.0790   45.8990    0.6080    0.8850    2.6530 
 2012.744686  -45.0350   42.5000   44.1770    0.6150    0.8860    2.6800 
 2012.747424  -43.6230   44.7840   45.7090    0.7500    1.0330    3.0310 
 2012.750162  -43.1700   42.9650   49.9740    0.7250    1.0540    3.1300 
 2012.752899  -43.1790   41.2230   49.4910    0.6190    0.8930    2.7270 
 2012.755637  -44.0580   46.7200   40.6360    0.6440    0.9160    2.7780 
 2012.758375  -44.9610   45.6420   44.5020    0.6130    0.8730    2.6590 
 2012.761113  -44.9900   46.0580   47.5640    0.6330    0.9220    2.7310 
 2012.763851  -47.0040   47.2640   51.3620    0.6430    0.9370    2.8090 
 2012.766589  -43.6430   46.0170   45.8590    0.6690    0.9760    2.9580 
 2012.769336  -43.5200   46.6470   52.2640    0.8530    1.2680    4.0040 
 2012.772064  -45.1440   44.4140   42.3620    0.7970    1.1640    3.4160 
 2012.774802  -44.6660   46.7300   45.2280    0.6540    0.9490    2.9020 
 2012.777540  -43.4530   45.9940   41.9310    0.6420    0.9280    2.8530 
 2012.780278  -42.1140   45.7880   42.5620    0.6630    0.9860    2.8790 
 2012.783025  -43.4730   45.3330   37.3020    0.9030    1.3260    3.8220 
 2012.785754  -41.5390   43.9830   35.0220    0.7410    1.0760    3.2350 
 2012.788492  -40.7320   45.9340   53.2440    0.6480    0.9320    2.8160 
 2012.791229  -44.5940   48.0920   43.9600    0.6230    0.9060    2.7180 
 2012.793967  -44.7310   47.4430   39.3960    0.6720    0.9570    2.9320 
 2012.796705  -43.8810   45.1010   42.0790    0.6490    0.9220    2.7790 
 2012.799443  -43.4900   48.6760   39.1500    0.6240    0.8910    2.6620 
 2012.802181  -43.9770   46.4980   37.7550    0.6230    0.9070    2.7290 
 2012.804919  -45.1620   45.8880   35.5830    0.6510    0.9570    2.8740 
 2012.807656  -45.8370   46.8860   37.1440    0.6530    0.9430    2.7960 
 2012.810394  -46.3150   47.1400   30.0900    0.6380    0.9410    2.7930 
 2012.813132  -47.2030   44.7110   30.7420    0.6530    0.9160    2.8310 
 2012.815870  -46.6380   45.9840   36.5830    0.6360    0.9120    2.6950 
 2012.818608  -47.9190   45.9010   41.8960    0.6590    0.9430    2.8470 
 2012.821346  -46.0320   45.5420   40.1010    0.6640    0.9560    2.9640 
 2012.824084  -46.1490   45.6200   43.7530    0.6420    0.8960    2.7260 
 2012.826821  -44.3970   45.1580   37.4650    0.6590    0.9120    2.8310 
 2012.829559  -47.6230   40.1090   53.6490    0.6470    0.9340    2.8660 
 2012.832297  -47.2270   45.3110   40.5070    0.6440    0.9340    2.8240 
 2012.835035  -47.1840   45.0880   40.6060    1.1670    1.4650    4.9150 
 2012.837773  -45.4050   44.4250   45.6530    0.6740    1.0050    2.9460 
 2012.840511  -45.7800   43.9700   42.6120    0.6290    0.8870    2.7080 
 2012.843249  -46.5720   43.9700   44.3300    0.6390    0.9160    2.7860 
 2012.845986  -45.9290   42.9690   43.0820    0.6590    0.9620    2.9700 
 2012.848724  -46.3390   45.2520   44.1750    0.6320    0.9020    2.7210 
 2012.851462  -47.3650   44.7660   46.9790    0.6780    0.9900    2.9760 
 2012.854200  -46.3960   47.8130   47.8640    0.6410    0.9130    2.7460 
 2012.856938  -48.4950   44.1060   44.6040    0.6380    0.9200    2.8240 
 2012.859676  -45.6650   45.6570   48.0410    0.6380    0.9090    2.7360 
 2012.862413  -47.0510   41.4570   52.8320    0.6290    0.9100    2.7070 
 2012.865151  -44.3360   43.6690   55.0570    0.6660    0.9470    2.8880 
 2012.867889  -44.5430   45.7940   45.2270    0.8050    1.1770    3.4810 
 2012.870637  -45.5650   42.9240   45.4530    0.7640    1.1140    3.3300 
 2012.873365  -44.9020   48.7660   53.7300    0.6380    0.9310    2.7960 
 2012.876103  -46.9010   45.5130   53.4910    0.6530    0.9390    2.8820 
 2012.878841  -47.0880   45.9690   45.1310    0.6450    0.9140    2.8290 
 2012.881578  -45.0930   44.5930   49.8420    0.6620    0.9250    2.7860 
 2012.884316  -45.9310   46.0630   47.6230    0.6130    0.8780    2.6170 
 2012.887054  -46.2170   46.6050   45.1580    0.7370    1.0700    3.2010 
 2012.889792  -45.8530   45.9560   45.7080    0.6460    0.9340    2.7480 
 2012.892530  -45.7450   46.9330   44.5470    0.6190    0.8740    2.5990 
 2012.895268  -45.8660   45.0710   44.0450    0.6420    0.9010    2.7170 
 2012.898034  -46.0640   46.7380   44.6060    0.6700    0.9710    2.9870 
 2012.900743  -50.2370   47.9220   38.1130    0.6250    0.9110    2.7340 
 2012.903481  -47.4640   45.0500   37.8730    0.6520    0.9300    2.8540 
 2012.906219  -48.0090   47.7550   45.3490    0.6150    0.8760    2.6380 
 2012.908957  -46.8550   44.4190   41.8960    0.6470    0.9470    2.8570 
 2012.911695  -45.8300   41.7720   42.9060    0.6260    0.8840    2.7040 
 2012.914433  -47.6880   45.0430   44.8020    0.6210    0.8900    2.7090 
 2012.917171  -45.6480   42.1640   39.1980    0.6320    0.9030    2.7050 
 2012.919908  -46.1780   46.6490   46.9240    0.6350    0.9070    2.7870 
 2012.922646  -46.9980   46.6190   41.4290    0.6180    0.8700    2.6220 
 2012.925384  -46.1800   48.3640   36.9490    0.6090    0.8600    2.5960 
 2012.928122  -46.6970   47.6750   45.5640    0.6150    0.8750    2.6500 
 2012.930860  -46.3410   47.6290   38.7230    0.6120    0.8780    2.6740 
 2012.933598  -48.0710   47.2740   45.6690    0.6390    0.9110    2.8430 
 2012.936335  -48.0290   48.0100   44.8570    0.6240    0.8970    2.7650 
 2012.939073  -47.4200   48.5450   46.5390    0.6420    0.8880    2.7700 
 2012.941811  -47.7290   48.7290   43.3070    0.6350    0.8990    2.7130 
 2012.944549  -47.2850   45.2950   43.9720    0.6400    0.9200    2.8000 
 2012.947287  -43.7720   44.2860   45.7430    0.6270    0.9090    2.8090 
 2012.950025  -47.7170   47.3040   45.6360    0.6550    0.9350    2.8980 
 2012.952763  -47.5280   46.8950   44.1920    0.6200    0.9000    2.7150 
 2012.955500  -47.4340   47.7970   39.4030    0.6650    0.9580    2.8420 
 2012.958238  -47.5500   47.4020   40.3730    0.6210    0.8850    2.6670 
 2012.960976  -46.0670   47.8530   37.8400    0.6310    0.9090    2.7960 
 2012.963714  -47.6170   49.3020   37.3490    0.6540    0.9280    2.8490 
 2012.966452  -47.2430   49.1210   36.6520    0.6190    0.8950    2.7190 
 2012.969190  -43.7270   48.7800   27.0930    0.6270    0.9200    2.7920 
 2012.971928  -48.6500   48.2540   29.1120    0.6200    0.8880    2.7370 
 2012.974665  -48.3800   47.5300   32.6950    0.6030    0.8570    2.6060 
