 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2011.876787  -15.9990   37.5170   18.0570    0.7160    0.8070    3.6260 
 2011.879525  -17.0050   35.3000   16.9570    0.6390    0.7330    3.3260 
 2011.882263  -17.2530   36.8020   19.4540    0.6080    0.7170    3.2510 
 2011.885001  -16.0030   34.8070   19.3910    0.6480    0.8180    3.4600 
 2011.887739  -13.8780   33.9790   17.9840    0.6660    0.7510    3.6440 
 2011.890476  -13.7990   33.8240   12.5430    0.6490    0.7330    3.4320 
 2011.893214  -16.2400   33.9410   19.2200    0.6530    0.7620    3.4630 
 2011.895952  -16.0690   34.4860   17.7810    0.6620    0.7410    3.4910 
 2011.898690  -16.6550   35.2390   17.1870    0.6230    0.7400    3.2300 
 2011.901428  -18.0750   35.4200   18.4840    0.6300    0.7080    3.2890 
 2011.904166  -17.8170   35.2840   29.2090    0.6730    0.7510    3.6390 
 2011.906904  -15.0580   35.8600   19.3420    0.6540    0.7790    3.4370 
 2011.909641  -14.2800   38.7620   20.6660    0.7540    0.8390    3.8130 
 2011.912379  -15.6380   42.2690   17.3260    0.6480    0.7730    3.5420 
 2011.915117  -16.8480   35.6210   26.5960    0.6200    0.7240    3.4390 
 2011.917855  -15.6160   37.5150   23.7940    0.6600    0.7570    3.4990 
 2011.920593  -17.5790   35.9420   31.2880    0.6820    0.7680    3.5600 
 2011.923331  -18.3890   36.4840   28.0690    0.6230    0.7510    3.4300 
 2011.926069  -18.6740   36.5940   29.6190    0.6060    0.7070    3.3020 
 2011.928806  -17.0420   36.8530   27.2690    0.5910    0.7120    3.2860 
 2011.931544  -15.5850   35.7970   24.7910    0.5960    0.7110    3.3150 
 2011.934282  -16.8710   38.5670   25.1630    0.6020    0.7340    3.3330 
 2011.937020  -17.3790   36.6330   26.3940    0.6310    0.7300    3.3880 
 2011.939758  -16.3220   36.6210   23.8780    0.6790    0.8010    3.7540 
 2011.942496  -16.3320   36.6270   26.4920    0.6750    0.7650    3.6410 
 2011.945233  -16.5780   36.9200   25.3000    0.6450    0.7430    3.4370 
 2011.947971  -14.8710   37.2010   24.7150    0.6460    0.7370    3.3960 
 2011.950709  -16.2490   36.7630   25.8460    0.6220    0.7100    3.2830 
 2011.953447  -16.4710   38.5110   19.6760    0.6070    0.7160    3.2820 
 2011.956185  -16.3780   36.7000   24.8990    0.5880    0.7200    3.2640 
 2011.958923  -17.9420   35.3540   22.5510    0.5780    0.6660    3.0940 
 2011.961661  -15.6490   36.7990   26.3620    0.5920    0.6910    3.2300 
 2011.964398  -14.3350   37.4640   29.8730    0.6210    0.7220    3.3490 
 2011.967136  -16.2070   36.2870   26.4030    0.6260    0.7530    3.4010 
 2011.969874  -16.0000   36.7780   17.7170    0.6270    0.7190    3.3350 
 2011.972612  -16.7920   38.7670   21.3110    0.6100    0.7080    3.2500 
 2011.975350  -16.7160   39.5960   22.1860    0.5980    0.6910    3.2020 
 2011.978088  -15.8580   43.3450   22.6010    0.5970    0.6940    3.2030 
 2011.980826  -16.1110   38.2070   26.5360    0.5820    0.6960    3.1330 
 2011.983563  -16.1740   40.0250   26.6290    0.5870    0.6860    3.1380 
 2011.986301  -18.5540   38.2610   21.2820    0.5940    0.6860    3.1920 
 2011.989039  -19.0420   37.6600   24.9910    0.5970    0.6920    3.1650 
 2011.991777  -18.3400   37.2130   28.5510    0.6150    0.7140    3.3320 
 2011.994515  -17.4280   37.7630   28.7220    0.6380    0.7200    3.3240 
 2011.997253  -17.2940   38.0560   26.0820    0.6020    0.7000    3.1950 
 2011.999990  -17.4200   38.8080   21.0180    0.6030    0.7130    3.3010 
 2012.002728  -17.0790   36.8760   18.2650    0.6010    0.7070    3.2020 
 2012.004886  -17.3950   38.1470   22.0660    0.8210    1.0090    4.6560 
 2012.009031  -19.2870   40.4350   25.9040    0.9640    1.1230    4.9970 
 2012.010942  -19.4440   38.9440   24.5230    0.5890    0.6930    3.1840 
 2012.013680  -19.1370   38.6890   24.2510    0.6030    0.6810    3.1520 
 2012.016418  -19.4100   38.4090   25.1040    0.6830    0.7330    3.4200 
 2012.019155  -19.6350   37.3900   26.5970    0.6220    0.7130    3.2530 
 2012.021893  -17.8810   37.8360   23.4360    0.6720    0.7400    3.5480 
 2012.024631  -18.1200   38.1960   23.6580    0.6750    0.7390    3.4780 
 2012.027369  -20.2080   38.3850   23.1110    0.6180    0.7000    3.2490 
 2012.030107  -20.2610   37.6660   19.5580    0.6030    0.7010    3.2280 
 2012.032845  -18.9360   37.3870   20.5290    0.6110    0.7130    3.3380 
 2012.035583  -18.3090   36.5820   20.0180    0.5980    0.6950    3.2190 
 2012.038320  -18.5110   37.9270   14.1770    0.6110    0.7130    3.3060 
 2012.041058  -18.4700   36.7650   19.0070    0.6330    0.7120    3.3840 
 2012.043796  -17.7260   38.2850   17.5810    0.6220    0.7080    3.3000 
 2012.046534  -18.1950   37.7660   14.6780    0.6490    0.7450    3.4620 
 2012.049272  -18.1000   37.4650   19.5070    0.6260    0.7200    3.3190 
 2012.052010  -19.9750   37.8590   20.6250    0.6200    0.7120    3.2520 
 2012.054748  -19.6170   40.4810   21.8380    0.6520    0.7460    3.5120 
 2012.057485  -21.2680   39.4980   25.0070    0.7200    0.8530    3.9760 
 2012.060223  -20.4580   38.5990   22.2320    0.6060    0.7000    3.2950 
 2012.062961  -21.1360   38.7540   21.3360    0.6890    0.8070    3.5510 
 2012.065699  -19.9210   40.4000   24.5140    0.6230    0.7060    3.3200 
 2012.068437  -18.9850   42.0030   22.4640    0.6540    0.7230    3.4940 
 2012.071175  -19.1040   40.4630   22.7480    0.6190    0.7260    3.3130 
 2012.073912  -20.7610   40.5230   26.6630    0.6030    0.7170    3.2570 
 2012.076650  -20.9480   40.5560   17.5560    0.5980    0.7210    3.2960 
 2012.079388  -19.7660   38.8430   18.2410    0.6430    0.7450    3.5020 
 2012.082126  -18.5690   40.7460   21.7330    0.5950    0.6920    3.1670 
 2012.084864  -20.7690   39.7520   22.0990    0.6230    0.7010    3.3420 
 2012.087602  -20.4920   40.0210   24.1510    0.6260    0.7130    3.2910 
 2012.090340  -20.2580   40.3330   25.9800    0.6750    0.7440    3.4400 
 2012.093077  -21.9750   40.8900   19.6960    0.6350    0.7240    3.4150 
 2012.095815  -20.9520   40.3700   20.8130    0.6250    0.7330    3.3610 
 2012.098553  -19.6960   39.5830   23.3560    0.6300    0.7300    3.3960 
 2012.101291  -18.5560   40.1690   32.3690    0.6990    0.8330    3.8420 
 2012.104029  -19.0070   40.6630   17.4500    0.6040    0.7000    3.2370 
 2012.106767  -21.4250   41.2610   22.3030    0.6240    0.7080    3.3840 
 2012.109505  -21.8410   41.0510   20.6820    0.6310    0.7430    3.4690 
 2012.112242  -21.1460   39.7320   16.2190    0.6060    0.7240    3.3640 
 2012.114980  -21.3160   39.8560   18.6290    0.6020    0.7110    3.2750 
 2012.117718  -20.5070   40.8800   26.7670    0.6320    0.7250    3.4710 
 2012.120456  -20.5930   40.8130   29.8170    0.6210    0.7000    3.3230 
 2012.123194  -20.9320   41.3240   24.6710    0.6180    0.7140    3.4380 
 2012.125932  -21.7540   41.0040   23.1170    0.6100    0.7070    3.3190 
 2012.128669  -22.4680   39.9320   27.9940    0.6010    0.6990    3.2800 
 2012.131407  -21.8210   41.5310   28.6470    0.6200    0.7090    3.3200 
 2012.134145  -20.7810   39.1660   25.8740    0.6800    0.7390    3.6540 
 2012.136883  -20.3130   39.2420   32.3800    0.6600    0.7420    3.5250 
 2012.139621  -21.2170   39.0970   29.3110    0.6420    0.7500    3.5610 
 2012.142359  -20.6890   40.6970   21.0910    0.6630    0.7440    3.5730 
 2012.145097  -21.3690   39.5370   26.9710    0.6060    0.7070    3.3550 
 2012.147834  -23.9170   40.5830   25.7870    0.6280    0.7160    3.3570 
 2012.150572  -21.5480   40.1590   26.4050    0.6450    0.6860    3.2400 
 2012.153310  -22.1390   41.3350   21.2960    0.6190    0.7020    3.2860 
 2012.156048  -22.9960   42.8910   24.5240    0.6450    0.7570    3.4860 
 2012.158786  -20.4810   42.5070   27.1390    0.6300    0.7350    3.4310 
 2012.161524  -20.6420   41.9670   18.8890    0.6120    0.7200    3.3020 
 2012.164262  -22.2170   44.4010   22.3910    0.7080    0.7810    3.7830 
 2012.166980  -22.3310   41.5870   24.6130    0.6490    0.7530    3.4810 
 2012.169737  -22.3720   40.9790   27.7490    0.6430    0.7550    3.4480 
 2012.172466  -21.3310   41.1790   15.6280    0.6110    0.7060    3.2560 
 2012.175213  -21.9320   41.5410   24.5970    0.6370    0.7210    3.3340 
 2012.177951  -21.7920   42.1370   23.6840    0.6330    0.7250    3.3230 
 2012.180689  -23.7730   41.5650   16.6440    0.6250    0.7600    3.4430 
 2012.183426  -21.9880   42.0840   21.0730    0.6410    0.7290    3.4060 
 2012.186164  -21.6800   40.0790   26.4770    0.6810    0.8030    3.6520 
 2012.188902  -21.4520   40.8290   21.3690    0.6460    0.7910    3.6560 
 2012.191640  -22.5630   41.5430   25.1060    0.6780    0.7510    3.6160 
 2012.194378  -23.1900   43.3290   20.5610    0.6400    0.7580    3.4620 
 2012.197116  -23.1330   42.4880   23.0510    0.7060    0.7750    3.7580 
 2012.199854  -23.8040   41.5540   25.1710    0.6460    0.7910    3.5740 
 2012.202591  -24.8240   38.5890   25.4090    0.6890    0.7680    3.6780 
 2012.205329  -23.6930   38.4450   27.0560    0.7100    0.8170    3.8250 
 2012.208067  -25.5380   45.7270   27.7120    0.6750    0.7420    3.6440 
 2012.210805  -26.1840   41.3070   26.3780    0.6760    0.7740    3.6880 
 2012.213543  -24.2200   42.8790   18.7570    0.6730    0.7370    3.6120 
 2012.216281  -24.3910   41.6050   19.3610    0.5910    0.6860    3.1440 
 2012.219019  -23.0010   42.1680   15.9150    0.6110    0.7150    3.3250 
 2012.221756  -23.8970   43.7320   18.8240    0.5930    0.6920    3.1960 
 2012.224494  -24.6360   44.0730   22.2030    0.6130    0.7170    3.3090 
 2012.227232  -24.2820   42.2100   18.5790    0.6100    0.6910    3.2410 
 2012.229970  -24.6370   41.5690   22.6940    0.6020    0.7030    3.1880 
 2012.232708  -24.8340   42.5280   19.9120    0.6000    0.7010    3.2000 
 2012.235446  -23.9130   41.5360   17.9650    0.6310    0.7280    3.3450 
 2012.238184  -24.4680   42.6660   19.5500    0.6320    0.7340    3.4370 
 2012.240921  -26.2840   43.8040   15.8620    0.6420    0.7500    3.4130 
 2012.243659  -25.9790   43.9340   21.3200    0.6040    0.7120    3.2320 
 2012.246397  -26.7900   42.1860   20.5670    0.6140    0.7230    3.3010 
 2012.249135  -25.5550   43.5790   20.6020    0.6690    0.7830    3.5470 
 2012.251873  -25.6240   42.7920   20.2420    0.6390    0.7160    3.3370 
 2012.254611  -25.9320   44.9440   23.8830    0.6260    0.7140    3.3350 
 2012.257348  -25.0090   43.7370   17.4770    0.6150    0.7170    3.2990 
 2012.260086  -26.3290   43.0080   15.7200    0.6890    0.8010    3.6730 
 2012.262824  -24.7000   43.8790   20.7570    0.5940    0.6800    3.1740 
 2012.265562  -26.2690   44.3560   16.1340    0.6080    0.7100    3.2770 
 2012.268300  -26.3210   46.3660   15.8570    0.6290    0.7530    3.3960 
 2012.271038  -26.6470   44.9380   16.3890    0.6010    0.7120    3.2710 
 2012.273776  -26.6270   43.7260   16.5600    0.5890    0.6940    3.1680 
 2012.276513  -25.9120   42.1780   19.1640    0.6310    0.7350    3.2960 
 2012.279251  -25.7420   42.9680   13.9780    0.6410    0.7780    3.5110 
 2012.281989  -24.7530   42.4320    8.7600    0.6710    0.7200    3.4770 
 2012.284755  -25.6370   44.9990   16.4440    0.6200    0.7290    3.3760 
 2012.287465  -27.5650   45.3670   16.3570    0.6440    0.7360    3.3400 
 2012.290203  -25.7460   45.8470   11.5120    0.5940    0.6890    3.1920 
 2012.292941  -25.1740   44.3970   13.7120    0.6210    0.7170    3.3640 
 2012.295678  -25.2000   44.8980   15.0170    0.5970    0.6970    3.1900 
 2012.298416  -25.1250   45.9980   13.4880    0.5880    0.6860    3.1380 
 2012.301154  -24.6780   46.0100   13.4890    0.5970    0.7140    3.3070 
 2012.303892  -26.2590   45.0430   11.1490    0.6220    0.7060    3.2310 
 2012.306630  -26.9750   44.8910    7.7770    0.6030    0.6930    3.1910 
 2012.309368  -27.1810   46.0120    4.0090    0.6190    0.7100    3.3650 
 2012.312105  -26.6440   46.1240    6.1230    0.6340    0.7320    3.2850 
 2012.314843  -27.0950   45.7120    2.8980    0.6990    0.8060    3.7060 
 2012.317581  -25.7970   45.2080    8.8140    0.6130    0.7280    3.3120 
 2012.320319  -25.3800   46.2310   17.0650    0.6340    0.7350    3.4200 
 2012.323057  -25.9380   46.2950    9.4990    0.6250    0.7430    3.3370 
 2012.325795  -27.1960   45.7390    7.2640    0.6150    0.7130    3.3180 
 2012.328533  -24.9250   46.2690    8.2590    0.5850    0.6880    3.1700 
 2012.331270  -24.8180   47.5940    8.9190    0.5980    0.7210    3.3040 
 2012.334008  -26.0750   46.3640   10.0470    0.6150    0.7230    3.4540 
 2012.336746  -26.0410   45.4520    6.2180    0.6000    0.6930    3.2320 
 2012.339484  -26.5540   47.0830    6.1590    0.5970    0.6920    3.1690 
 2012.342222  -27.6630   46.3890    3.5060    0.5990    0.6980    3.2070 
 2012.344960  -27.4050   45.5760    2.2490    0.5980    0.7130    3.1900 
 2012.347698  -24.7250   46.9010    3.2290    0.6040    0.7240    3.3090 
 2012.350435  -26.7990   46.4090    9.3480    0.5880    0.6880    3.1380 
 2012.353173  -25.3940   45.4400    5.4120    0.6180    0.7280    3.3210 
 2012.355911  -24.2930   46.4330    2.3660    0.6900    0.7530    3.5380 
 2012.358649  -25.2260   46.9330   -8.1550    0.6160    0.7150    3.2200 
 2012.361387  -27.5180   45.1660   -3.1040    0.6170    0.7250    3.3860 
 2012.364125  -27.6960   46.0290    1.3870    0.6260    0.7310    3.3830 
 2012.366863  -27.1960   43.5770    5.1660    0.5800    0.7060    3.1440 
 2012.369600  -27.0850   42.6730    2.4250    0.5780    0.6960    3.1040 
 2012.372338  -26.3390   44.2490   -4.6140    0.6060    0.7070    3.2370 
 2012.375076  -27.3070   45.3200    1.4090    0.5960    0.7040    3.1910 
 2012.377814  -26.9030   46.9220   -4.4510    0.6090    0.7150    3.3520 
 2012.380552  -26.0010   45.7290    3.3020    0.5900    0.6970    3.2140 
 2012.383290  -24.9210   46.1700   -0.6770    0.6090    0.7040    3.2920 
 2012.386027  -24.5680   47.3670   -2.0820    0.5830    0.6950    3.1630 
 2012.388765  -24.0010   46.7920   -6.2160    0.6600    0.7540    3.6000 
 2012.391513  -25.8100   46.7180   -3.1100    0.6400    0.7420    3.4460 
 2012.394241  -23.3140   49.7200   -5.1100    0.6280    0.7270    3.3110 
 2012.396931  -23.6280   49.5240   -1.7410    0.6050    0.7250    3.2590 
 2012.399717  -22.7410   50.7890   -3.3570    0.5900    0.7090    3.1600 
 2012.402455  -23.5090   51.6150   -7.0010    0.5960    0.6810    3.1200 
 2012.405192  -26.5180   53.3270   -2.6670    0.6200    0.7280    3.3160 
 2012.407930  -26.4110   52.4610    1.3080    0.6160    0.7120    3.2670 
 2012.410668  -26.9600   52.5090   -0.8840    0.6150    0.7030    3.2410 
 2012.413406  -26.9800   51.3160    4.2390    0.5940    0.7030    3.2110 
 2012.416144  -27.5100   51.1720    6.2560    0.6100    0.7430    3.3870 
 2012.418929  -28.0570   51.6590    1.1020    0.6090    0.7230    3.2570 
 2012.421620  -27.7300   50.6700    6.6450    0.5910    0.6900    3.1580 
 2012.424357  -27.3070   50.9410    1.3270    0.5980    0.7030    3.2220 
 2012.427124  -27.1600   50.9830   -4.0910    0.6240    0.7110    3.1810 
 2012.429833  -28.2410   51.5950   -4.6790    0.6310    0.7120    3.3340 
 2012.432552  -27.9760   50.6700    5.6700    0.6310    0.7380    3.3200 
 2012.435318  -28.1290   52.0020    3.2190    0.6030    0.6920    3.1680 
 2012.438066  -28.1650   50.5510    2.5260    0.5820    0.6770    3.0650 
 2012.440784  -28.0250   49.7360    4.5290    0.6140    0.7040    3.1640 
 2012.443484  -29.2270   49.7230    1.3720    0.6210    0.7280    3.2610 
 2012.446270  -28.8460   51.1520    1.9730    0.6110    0.6910    3.2510 
 2012.448998  -27.5230   49.6560   -0.3830    0.5830    0.6840    3.0780 
 2012.451698  -26.5140   50.0390    3.4740    0.5890    0.6780    3.0850 
 2012.454474  -26.8940   50.0290    3.9970    0.5900    0.6760    3.1120 
 2012.457212  -30.1970   49.4640    4.6210    0.6530    0.7070    3.4520 
 2012.459949  -26.9150   51.1760    5.9920    0.6640    0.7860    3.6950 
 2012.462687  -27.4970   50.7420    0.4000    0.6080    0.7090    3.2270 
 2012.465425  -28.2690   49.2040    1.7290    0.5960    0.6910    3.1530 
 2012.468163  -27.6280   52.9220    2.3590    0.5790    0.6930    3.1420 
 2012.470901  -27.3250   52.1640    3.9050    0.5880    0.7010    3.1190 
 2012.473639  -27.6630   51.6400   -4.9180    0.6010    0.6840    3.1270 
 2012.476377  -26.7390   49.2500    2.1050    0.5790    0.6660    3.0320 
 2012.479114  -26.9720   52.6790    0.1640    0.6030    0.7010    3.1840 
 2012.481852  -28.8040   50.2420   -2.1270    0.5930    0.6870    3.2210 
 2012.484590  -27.8510   51.5110    1.0840    0.6060    0.6910    3.1980 
 2012.487328  -27.4600   52.1150    1.4360    0.5900    0.6780    3.0660 
 2012.490066  -28.3130   52.1100    2.8600    0.5970    0.6860    3.0980 
 2012.492804  -27.8920   52.5990    6.8020    0.5750    0.6670    3.0160 
 2012.495541  -28.3120   50.0950    8.5570    0.6390    0.7500    3.4770 
 2012.498279  -27.6040   50.4270    6.7550    0.6420    0.7140    3.2390 
 2012.501017  -27.4360   49.7500    6.3470    0.5860    0.6870    3.1210 
 2012.503755  -27.9710   50.7780    8.0720    0.6060    0.6930    3.1840 
 2012.506493  -27.7690   50.8980    1.1580    0.5920    0.6590    3.0470 
 2012.509231  -26.6940   52.8710    1.6610    0.6140    0.6970    3.1550 
 2012.511969  -27.6320   50.5640    0.4050    0.6070    0.6880    3.1360 
 2012.514706  -28.4110   50.4090    9.4940    0.5820    0.6720    3.0840 
 2012.517444  -31.3320   51.0520    7.4690    0.5890    0.6790    3.0520 
 2012.520182  -29.4130   53.2780    7.3490    0.5910    0.6970    3.1880 
 2012.522920  -28.8780   52.5540    7.9420    0.6240    0.7070    3.3510 
 2012.525658  -28.3520   51.8540    0.3060    0.6930    0.7610    3.6240 
 2012.528396  -29.5390   51.2340    6.1460    0.6010    0.6820    3.1820 
 2012.531134  -28.8620   52.3750    8.3800    0.5910    0.6770    3.1620 
 2012.533871  -29.0050   52.7640   12.9870    0.6160    0.7100    3.2010 
 2012.536609  -28.2150   52.6910    4.6070    0.6040    0.7130    3.2400 
 2012.539347  -28.9260   53.2750    6.7050    0.5800    0.6920    3.1480 
 2012.542085  -28.4590   53.9640   12.3050    0.6200    0.7090    3.3360 
 2012.544823  -26.0720   55.0420   13.4920    0.5980    0.7000    3.1470 
 2012.547561  -27.1510   53.7880    9.7110    0.5920    0.6710    3.0320 
 2012.550299  -27.9380   52.9590   10.7370    0.5920    0.6850    3.1540 
 2012.553036  -25.7750   53.5060   11.0990    0.5740    0.6640    2.9800 
 2012.555774  -26.7030   53.7760   12.2620    0.5980    0.6800    3.1470 
 2012.558512  -25.8340   53.4780   10.6810    0.5940    0.6890    3.1600 
 2012.561250  -26.7370   52.7670    7.4570    0.6070    0.6930    3.1570 
 2012.563988  -25.7960   52.9940    8.7760    0.5810    0.6640    2.9990 
 2012.566726  -27.1390   54.0750    6.5350    0.5730    0.6520    2.9790 
 2012.569463  -26.9300   53.4730    3.3080    0.5780    0.6750    3.0750 
 2012.572201  -26.3280   54.0160   10.6650    0.6150    0.7130    3.3400 
 2012.574939  -28.2680   53.0680    2.1890    0.5850    0.6810    3.1190 
 2012.577677  -26.3980   53.7860    9.2530    0.5810    0.6990    3.1640 
 2012.580415  -26.8600   53.4540    5.0900    0.5840    0.6650    3.0350 
 2012.583153  -26.4560   53.0530    8.6050    0.5770    0.6700    3.0220 
 2012.585891  -27.7720   55.3060    3.0200    0.5810    0.6760    3.0490 
 2012.588628  -27.1480   53.4610    2.5950    0.6010    0.6880    3.1760 
 2012.591366  -27.8970   52.8470    8.1920    0.5770    0.6800    3.0980 
 2012.594104  -26.4020   52.3120    9.0580    0.5800    0.6690    3.0450 
 2012.596842  -25.9830   54.0910   12.1440    0.5880    0.6800    3.1130 
 2012.599580  -27.0430   51.9850   10.6560    0.5940    0.6960    3.2110 
 2012.602318  -26.5720   53.7780    6.3540    0.6220    0.7020    3.2570 
 2012.605056  -25.9420   53.2970    8.8320    0.5690    0.6710    3.0270 
 2012.607793  -25.2590   54.7250    5.4220    0.5730    0.6660    3.0290 
 2012.610531  -25.6890   54.1980    4.5880    0.6030    0.6860    3.1590 
 2012.613269  -26.0720   54.5160    9.1000    0.5720    0.6740    3.0200 
 2012.616007  -26.6370   54.4350    7.3410    0.5910    0.6780    3.1200 
 2012.618745  -26.4960   53.6760   12.2330    0.6090    0.7080    3.1670 
 2012.621483  -26.4340   56.4960    1.7980    0.5970    0.6880    3.1710 
 2012.624220  -25.2600   54.7090   12.2240    0.6200    0.7280    3.4780 
 2012.626958  -22.6510   55.8560    8.8570    0.6260    0.7100    3.4020 
 2012.629696  -25.2220   51.3890    6.8430    0.6090    0.6920    3.2460 
 2012.632434  -27.4630   53.4000   -2.9010    0.6170    0.6920    3.2810 
 2012.635172  -26.0040   54.6520   11.6080    0.6010    0.7010    3.2900 
 2012.637910  -26.8080   53.1610    5.2360    0.5990    0.6780    3.1490 
 2012.640648  -26.1010   54.9970    6.6190    0.5900    0.6980    3.2120 
 2012.643385  -26.8490   58.3750    1.7130    0.6000    0.7140    3.2580 
 2012.646123  -26.2580   63.8890    4.0660    0.5790    0.6830    3.0930 
 2012.648861  -26.4580   60.6800    3.8270    0.5880    0.6910    3.1480 
 2012.651599  -26.0720   61.9450   -0.8260    0.6180    0.7180    3.2320 
 2012.654337  -25.2190   59.7750   -1.2230    0.5820    0.6660    3.0370 
 2012.657075  -26.5230   53.8860    7.3420    0.6010    0.6760    3.0540 
 2012.659813  -25.1960   56.2420    9.2120    0.5940    0.6810    3.0590 
 2012.662550  -27.4390   55.4480   11.2020    0.5600    0.6740    2.9740 
 2012.665288  -27.2890   57.9240    8.5460    0.5700    0.6770    3.0470 
 2012.668026  -26.7130   55.6800   15.5390    0.6310    0.7200    3.4170 
 2012.670764  -27.5720   54.5600   13.9650    0.5840    0.6860    3.1790 
 2012.673502  -26.0550   54.8860   14.4780    0.5800    0.6870    3.1240 
 2012.676240  -28.2720   55.6820   10.4570    0.6050    0.6980    3.1800 
 2012.678977  -27.9540   54.8700   10.2950    0.6680    0.7420    3.5490 
 2012.681715  -27.1320   55.5990   12.5740    0.5850    0.6960    3.1000 
 2012.684453  -27.5510   56.1070    9.5030    0.6490    0.7340    3.4530 
 2012.687191  -27.9570   54.9440   14.0840    0.6150    0.7040    3.3280 
 2012.689929  -27.7080   55.6720    9.8080    0.5920    0.6870    3.1160 
 2012.692667  -28.1070   55.2680   11.9160    0.5760    0.6700    3.0550 
 2012.695405  -28.0990   55.6580   14.4130    0.5950    0.6890    3.1710 
 2012.698142  -26.7250   54.4350   15.4000    0.5910    0.6780    3.1060 
 2012.700880  -27.5310   53.8310   24.9920    0.6330    0.7860    3.6640 
 2012.703618  -28.8150   54.8390   17.0740    0.6040    0.7020    3.2410 
 2012.706356  -27.7050   59.3630    8.8110    0.6090    0.7240    3.2620 
 2012.709094  -27.0430   65.0710    9.0240    0.5900    0.6950    3.1280 
 2012.711832  -26.9690   62.8370    3.4110    0.5820    0.6740    3.0510 
 2012.714570  -28.6480   59.1490    7.6120    0.5920    0.7090    3.3180 
 2012.717307  -28.5070   56.2690   10.6930    0.6190    0.7090    3.1810 
 2012.720045  -27.8870   56.4220   15.7630    0.6180    0.7180    3.3150 
 2012.722783  -27.9270   56.5310    6.7780    0.6010    0.7010    3.1470 
 2012.725521  -27.4990   56.0480   10.7100    0.5730    0.6760    3.0520 
 2012.728259  -28.8210   55.2410    3.0750    0.5750    0.6920    3.1240 
 2012.730997  -28.9750   56.3070    6.7900    0.5920    0.6920    3.1250 
 2012.733735  -29.8020   56.5840   13.4710    0.6160    0.7040    3.1270 
 2012.736472  -28.2330   56.7630   11.8520    0.6120    0.7470    3.1720 
 2012.739210  -27.5260   56.3000   15.8590    0.5880    0.7040    3.1450 
 2012.741948  -28.0480   55.9940   19.1490    0.5810    0.7010    3.1350 
 2012.744686  -28.9350   57.7020    8.3380    0.5880    0.6840    3.0630 
 2012.747424  -26.1130   58.1700    9.6980    0.6440    0.7210    3.2430 
 2012.750162  -26.9080   55.7750   10.3900    0.6700    0.7410    3.4480 
 2012.752899  -27.5760   56.5610   17.1130    0.5900    0.6920    3.0910 
 2012.755637  -27.9080   55.8630   16.4570    0.5710    0.6840    3.0530 
 2012.758375  -26.9210   57.1380   18.4420    0.5800    0.6750    3.1100 
 2012.761113  -27.6490   57.8800   16.6570    0.6350    0.6980    3.3120 
 2012.763851  -27.8920   58.3590   21.5620    0.6540    0.7490    3.5570 
 2012.766589  -26.8760   56.4630   16.4790    0.6300    0.7200    3.3040 
 2012.769327  -28.4470   57.5080   17.2820    0.6340    0.7300    3.3670 
 2012.772064  -28.6670   57.6830   15.4000    0.6470    0.7750    3.5350 
 2012.774802  -27.9910   58.7700   16.9030    0.6810    0.7530    3.5100 
 2012.777540  -27.7800   57.2330   15.1080    0.6140    0.7060    3.2910 
 2012.780278  -27.2370   56.9380   15.5230    0.6480    0.7470    3.4860 
 2012.783016  -27.8860   58.7070   16.8700    0.6430    0.7830    3.6560 
 2012.785754  -27.2810   58.3280   22.8200    0.6560    0.7620    3.6510 
 2012.788492  -27.9240   59.2860   14.0620    0.5940    0.6900    3.1870 
 2012.791229  -29.4690   58.4560   14.7370    0.5920    0.6840    3.1550 
 2012.793967  -28.2490   58.5430   16.0220    0.6490    0.7560    3.2800 
 2012.796705  -27.7400   57.6960   12.4570    0.6210    0.7480    3.2180 
 2012.799443  -26.6070   58.0190   11.7950    0.5790    0.6980    3.1310 
 2012.802181  -28.2600   58.1540    9.7810    0.6240    0.7310    3.2450 
 2012.804919  -29.5760   58.4860    4.8840    0.6660    0.7700    3.2400 
 2012.807656  -29.9120   59.1010    1.4330    0.6270    0.7390    3.2280 
 2012.810394  -31.1410   58.8810    1.2110    0.6570    0.7630    3.4760 
 2012.813132  -30.3540   62.8230    1.3910    0.6250    0.7130    3.3280 
 2012.815870  -31.2750   60.2420    9.5000    0.5970    0.7200    3.1720 
 2012.818608  -31.5750   58.8670   12.4470    0.6470    0.7690    3.4440 
 2012.821346  -29.5250   57.7910    6.8860    0.6060    0.7110    3.2280 
 2012.824084  -28.7540   57.9120   10.8760    0.6120    0.7140    3.2390 
 2012.826821  -30.1140   56.3080   16.1890    0.5870    0.6870    3.0850 
 2012.829559  -30.4880   60.5030    9.9210    0.5910    0.6870    3.0570 
 2012.832297  -30.5000   58.6870   11.7270    0.6280    0.7340    3.2170 
 2012.835035  -30.8010   61.1760   10.7430    0.6830    0.7990    3.4250 
 2012.837773  -30.0880   59.8480   14.1920    0.6140    0.7100    3.2170 
 2012.840511  -28.3810   58.9090   16.5240    0.5860    0.6860    3.1410 
 2012.843249  -29.5330   58.2840   16.7450    0.5850    0.6850    3.1450 
 2012.845986  -29.5260   58.4180   15.9310    0.6000    0.7070    3.2330 
 2012.848724  -29.5900   56.9850   15.1040    0.6060    0.7020    3.2290 
 2012.851462  -30.3530   58.1260   15.4470    0.6160    0.7370    3.3700 
