 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2013.672817  -49.2450   59.6670   47.9950    0.6530    0.9800    3.1630 
 2013.675555  -49.5710   59.0550   51.2760    0.6380    0.9570    3.0530 
 2013.678293  -49.6450   62.3020   47.2830    0.6420    0.9560    3.0860 
 2013.681031  -50.4850   62.7680   53.5790    0.7260    1.0580    3.4530 
 2013.683769  -49.0210   61.3860   52.9920    0.6590    0.9710    3.1920 
 2013.686507  -47.6650   61.2420   52.1000    0.6460    0.9600    3.1030 
 2013.689244  -49.1200   60.0840   49.9700    0.6390    0.9570    3.0550 
 2013.691982  -52.6300   62.3900   45.4410    0.7090    1.0380    3.3980 
 2013.694720  -50.2370   60.1700   55.5670    0.6510    0.9590    3.0790 
 2013.697458  -49.1050   60.4710   49.5330    0.6810    0.9960    3.1720 
 2013.700196  -50.0910   60.0890   52.2390    0.6630    0.9720    3.1270 
 2013.702934  -50.1240   59.7920   51.3180    0.6420    0.9420    3.0150 
 2013.705672  -49.3320   61.7790   48.0350    0.6560    0.9790    3.1480 
 2013.708409  -51.3010   60.8000   51.3120    0.6730    0.9750    3.1690 
 2013.711147  -50.2290   60.2540   49.9710    0.6780    0.9920    3.2630 
 2013.713885  -51.1030   59.7120   50.1050    0.7020    1.0310    3.3080 
 2013.716623  -50.1250   59.1010   44.6660    0.7020    1.0420    3.3340 
 2013.719361  -51.2910   59.9380   50.1690    0.6590    0.9730    3.0560 
 2013.722099  -49.7020   60.6980   54.8740    0.6740    0.9560    3.0930 
 2013.724836  -51.7980   61.9370   48.8150    0.6410    0.9580    3.0860 
 2013.727574  -51.3000   62.3960   49.8340    0.6830    1.0030    3.2480 
 2013.730312  -52.7250   62.3250   51.7990    0.6790    1.0100    3.2510 
 2013.733050  -52.0800   63.1540   44.9320    0.6780    0.9870    3.2520 
 2013.735788  -51.6680   61.2670   50.9430    0.6240    0.9140    2.9290 
 2013.738526  -49.9370   62.4150   52.6490    0.6320    0.9460    3.0300 
 2013.741264  -50.4060   62.7490   51.0370    0.6310    0.9290    2.9800 
 2013.744001  -49.9690   62.2330   50.3750    0.6430    0.9510    3.0580 
 2013.746739  -52.1880   61.5980   49.8720    0.6670    0.9810    3.1420 
 2013.749477  -50.3160   63.2400   61.1100    0.6980    1.0150    3.2690 
 2013.752215  -49.5260   63.7830   54.1220    0.8260    1.2700    4.1710 
 2013.754953  -50.8530   64.0930   50.3080    0.6550    0.9470    3.0550 
 2013.757691  -51.3010   63.2420   52.2210    0.6230    0.9270    2.9540 
 2013.760429  -50.6370   62.3550   56.8790    0.6300    0.9360    3.0220 
 2013.763166  -49.7910   61.0000   54.5930    0.6450    0.9500    3.0610 
 2013.765904  -49.5880   60.1890   52.7510    0.6740    0.9920    3.1660 
 2013.768642  -50.2710   61.7960   46.5250    0.7050    1.0370    3.2960 
 2013.771380  -51.7770   62.2920   42.8760    0.8180    1.2280    4.0570 
 2013.774118  -48.9110   61.4200   46.9060    0.6520    0.9940    3.1480 
 2013.776856  -48.0340   63.9200   48.4700    0.6620    0.9820    3.1120 
 2013.779594  -49.7040   62.4830   56.8980    0.6910    1.0180    3.2860 
 2013.782331  -50.3190   64.1140   49.8020    0.6880    0.9760    3.2080 
 2013.785069  -51.7980   64.7420   52.4910    0.8260    1.2050    3.6890 
 2013.787807  -52.3220   64.4660   52.2540    0.7380    1.0810    3.4350 
 2013.790545  -51.6380   63.6270   51.0740    0.6840    1.0060    3.2200 
 2013.793283  -51.4680   63.7040   51.7820    0.6900    1.0400    3.3140 
 2013.796021  -50.6390   65.5690   53.5080    0.6470    0.9430    3.0540 
 2013.798758  -50.4470   64.8750   55.0890    0.6330    0.9490    3.0510 
 2013.801496  -50.5130   63.6680   50.8910    0.6420    0.9460    3.0500 
 2013.804234  -50.5090   63.0090   53.1740    0.6530    0.9600    3.0440 
 2013.806972  -51.6060   63.4910   49.9850    0.6720    0.9980    3.1920 
 2013.809710  -51.4460   63.2000   52.3560    0.6610    0.9780    3.1910 
 2013.812448  -50.3300   62.6840   50.6010    0.6420    0.9630    3.0750 
 2013.815186  -49.1860   61.8870   57.5420    0.6530    0.9490    3.0730 
 2013.817923  -50.2330   62.0880   53.6390    0.6660    0.9750    3.0950 
 2013.820661  -50.4380   61.2640   53.9260    0.6540    0.9490    3.0350 
 2013.823399  -51.4540   61.9330   51.8580    0.6510    0.9720    3.1040 
 2013.826137  -51.6020   60.0480   54.4760    0.6940    1.0200    3.3170 
 2013.828875  -52.4430   62.3820   56.1760    0.7770    1.1740    3.6690 
 2013.831613  -51.2420   61.1350   51.6650    0.7210    1.0580    3.4300 
 2013.834370  -51.3700   62.0430   53.5000    0.7170    1.0670    3.3610 
 2013.837088  -51.6500   61.8730   54.1920    0.6900    1.0120    3.2050 
 2013.839826  -51.9030   62.1960   62.2250    0.7320    1.0590    3.3870 
 2013.842564  -51.7080   60.5780   62.9920    0.7270    1.0680    3.4030 
 2013.845302  -51.0510   62.8430   60.4410    0.6780    0.9980    3.1520 
 2013.848040  -51.6710   62.7040   58.6870    0.6600    0.9520    3.0410 
 2013.850778  -52.1380   61.5500   56.3340    0.7260    1.0940    3.5630 
 2013.853515  -51.4490   63.0990   57.5810    0.6530    0.9590    3.0970 
 2013.856253  -50.6790   63.6130   57.8080    0.9150    1.3520    4.3850 
 2013.858982  -52.8330   60.8270   63.0980    0.7670    1.1320    3.6740 
 2013.861729  -51.8980   62.9350   50.8110    0.7530    1.1720    3.7430 
 2013.864467  -52.4410   61.5560   52.4980    0.6310    0.9370    2.9820 
 2013.867205  -51.6180   64.2230   54.3760    0.6300    0.9330    2.9890 
 2013.869943  -51.3870   62.3590   57.8010    0.6720    0.9800    3.1970 
 2013.872690  -51.0780   61.4800   60.5600    0.7870    1.1270    3.7030 
 2013.875428  -50.6790   62.1320   58.4580    0.6970    1.0580    3.3770 
 2013.878156  -51.9830   63.5070   52.9470    0.6950    1.0170    3.3360 
 2013.880894  -52.1490   64.7250   51.6960    0.6560    0.9620    3.1260 
 2013.883632  -54.5060   61.3760   54.4410    0.7330    1.0750    3.4440 
 2013.886370  -53.9860   62.7120   55.0270    0.6740    1.0250    3.3050 
 2013.889108  -54.5520   63.3670   46.6390    0.6770    1.0040    3.2970 
 2013.891845  -53.4870   64.1340   53.6840    0.6480    0.9520    3.1050 
 2013.894583  -54.3290   63.9100   54.7180    0.6610    1.0130    3.1700 
 2013.897321  -52.8860   63.3310   52.4410    0.6430    0.9520    3.0450 
 2013.900059  -50.4790   61.1150   49.7970    0.6640    0.9740    3.1830 
 2013.902797  -51.4150   59.7330   54.4320    0.6510    0.9590    3.1370 
 2013.905535  -50.6670   63.0860   49.7610    0.6400    0.9460    3.0840 
 2013.908272  -51.2140   61.5400   46.3940    0.6380    0.9440    3.0300 
 2013.911010  -50.8960   59.9430   50.7820    0.7090    1.0450    3.3900 
 2013.913748  -50.1440   62.6310   60.0520    0.6900    1.0090    3.2840 
 2013.916486  -52.1710   62.6180   57.4970    0.6570    1.0010    3.1790 
 2013.919224  -51.6990   61.6800   57.2010    0.6450    0.9470    3.0910 
 2013.921962  -52.9960   62.2020   53.3640    0.6670    0.9850    3.2380 
 2013.924700  -53.1930   62.3940   49.7740    0.6790    0.9880    3.2530 
 2013.927437  -54.1530   64.5470   45.8990    0.6590    0.9820    3.1650 
 2013.930175  -52.7500   64.1070   50.5560    0.6660    0.9670    3.2000 
 2013.932913  -53.3020   63.3020   52.3420    0.6710    1.0080    3.2410 
 2013.935651  -51.8170   63.8940   54.5600    0.7680    1.1880    3.7050 
 2013.938389  -52.6760   63.3750   47.6520    0.6490    0.9490    3.0890 
 2013.941127  -52.7550   62.3930   48.2060    0.6480    0.9520    3.0730 
 2013.943865  -53.9640   63.8470   45.3810    0.6490    0.9690    3.0900 
 2013.946602  -53.7390   64.0310   50.4920    0.6630    0.9750    3.2040 
 2013.949340  -51.4180   62.4950   59.5190    0.6630    0.9860    3.1640 
 2013.952078  -49.9610   64.9660   54.4620    0.7720    1.1810    3.7720 
 2013.954816  -51.0920   63.4090   53.9460    0.6430    0.9640    3.1150 
 2013.957554  -51.6670   62.6360   51.8030    0.6500    0.9760    3.1310 
 2013.960292  -51.2020   62.7310   52.1740    0.6490    0.9820    3.1280 
 2013.963030  -50.8110   64.2700   50.4180    0.6660    0.9970    3.2030 
 2013.965767  -50.8660   63.0120   55.6880    0.7050    1.0260    3.4100 
 2013.968505  -51.4630   63.7410   51.0450    0.6950    1.0250    3.3280 
 2013.971243  -52.0290   63.7750   52.8420    0.6510    0.9770    3.1750 
 2013.973981  -52.2890   63.4760   52.7130    0.6470    0.9540    3.0980 
 2013.976719  -53.3640   63.5140   46.3280    0.6510    0.9780    3.1640 
 2013.979457  -54.0030   64.3880   56.3690    0.6550    0.9820    3.1530 
 2013.982194  -54.2110   64.2690   51.5190    0.7280    1.0620    3.4680 
 2013.984932  -53.6390   63.8230   53.5480    0.6440    0.9630    3.1320 
 2013.987670  -54.7020   64.2490   52.2420    0.6470    0.9540    3.1160 
 2013.990408  -54.0050   63.3850   52.4060    0.6490    0.9820    3.2200 
 2013.993146  -54.2330   64.8290   52.6970    0.6550    0.9760    3.1470 
 2013.995884  -54.1790   64.4670   51.9810    0.6560    0.9840    3.1660 
 2013.998622  -54.8550   64.2770   53.7880    0.6530    0.9750    3.2270 
 2014.001359  -55.4870   65.0680   49.2030    0.7230    1.0770    3.4710 
 2014.004097  -54.7610   65.1690   54.0080    0.7630    1.1630    3.7000 
 2014.006835  -54.8420   65.5490   49.6860    0.6650    1.0000    3.2650 
 2014.009573  -55.7340   62.1020   47.2510    0.6510    0.9550    3.1490 
 2014.012311  -57.8960   63.9130   48.4490    0.6710    1.0080    3.2970 
 2014.015049  -55.0080   65.0360   52.1790    0.6710    1.0010    3.3020 
 2014.017787  -54.6440   64.9840   49.0080    0.6860    1.0320    3.3510 
 2014.020524  -54.3240   65.0390   57.2600    0.6970    1.0740    3.4990 
 2014.023262  -53.6650   65.2930   57.7930    0.7170    1.0680    3.6370 
 2014.026000  -52.9300   61.9470   57.0780    0.6870    0.9880    3.3270 
 2014.028738  -53.0520   65.1770   55.8480    0.6540    0.9510    3.0530 
 2014.031476  -53.6700   65.8390   54.4840    0.6940    1.0470    3.3250 
 2014.034214  -54.8760   65.2960   48.1130    0.6910    1.0210    3.3610 
 2014.036951  -56.1320   66.4830   47.6530    0.6840    1.0330    3.4290 
 2014.039689  -56.0740   67.6310   56.0730    0.6710    0.9800    3.2270 
 2014.042427  -54.7550   65.9890   51.5280    0.6550    0.9640    3.0960 
 2014.045165  -54.9650   66.4530   52.0510    0.6710    0.9930    3.1770 
 2014.047903  -53.0060   65.3990   51.6320    0.6440    0.9510    3.0820 
 2014.050641  -54.9640   65.7790   50.0920    0.6490    0.9350    3.0410 
 2014.053379  -54.6770   65.8970   53.8050    0.6400    0.9360    3.0460 
 2014.056116  -55.5780   65.6390   51.0390    0.6820    0.9960    3.3750 
 2014.058854  -57.2590   66.8000   57.8380    0.6890    1.0090    3.2900 
 2014.061592  -58.9550   66.8990   50.0190    0.6770    1.0000    3.2320 
 2014.064330  -55.5770   65.0450   54.2770    0.6840    1.0000    3.2250 
 2014.067068  -55.6290   66.1890   49.3280    0.7240    1.0330    3.3850 
 2014.069806  -56.2450   66.8730   50.7800    0.6850    1.0160    3.3760 
 2014.072544  -57.7580   66.4850   55.7130    0.6620    0.9640    3.2020 
 2014.075281  -56.0880   68.8270   51.3410    0.6770    0.9770    3.2210 
 2014.078019  -54.5800   67.5820   57.0690    0.6520    0.9470    3.1200 
 2014.080757  -53.6420   65.9820   58.4910    0.6630    0.9580    3.1120 
 2014.083495  -56.9030   67.7730   47.8250    0.6450    0.9310    3.0950 
 2014.086233  -57.3000   66.2790   50.3690    0.6880    1.0040    3.3180 
 2014.088980  -55.1220   66.3040   48.2230    0.7080    1.0470    3.4370 
 2014.091708  -56.6660   66.8350   49.7230    0.7140    1.0510    3.5600 
 2014.094446  -56.3690   65.9480   49.2280    0.6800    1.0240    3.3250 
 2014.097184  -57.4020   65.9830   50.0670    0.6740    0.9980    3.3350 
 2014.099932  -56.4990   67.4240   51.5800    0.6830    1.0100    3.1570 
 2014.102660  -56.6250   66.6830   49.8960    0.7020    1.0190    3.3630 
 2014.105407  -55.2090   66.1940   51.5830    0.8130    1.1700    4.0990 
 2014.108145  -55.8790   66.3620   54.8650    0.8320    1.2950    4.2330 
 2014.110873  -56.8810   65.3660   58.3450    0.7330    1.1000    3.6400 
 2014.113611  -56.3300   65.0110   54.9800    0.7130    1.0320    3.3990 
 2014.116349  -56.5010   65.7520   55.7560    0.6950    1.0320    3.3860 
 2014.119087  -56.5880   66.3850   52.8150    0.6500    0.9570    3.1280 
 2014.121825  -55.9690   64.0660   42.4440    0.6440    0.9410    3.0640 
 2014.124563  -55.8470   67.2520   52.7890    0.6670    0.9600    3.1760 
 2014.127301  -57.0050   68.3550   63.9960    0.7590    1.1160    3.5820 
 2014.130038  -57.9800   68.0890   58.3740    0.7030    1.0410    3.4410 
 2014.132776  -56.2100   67.9380   59.5650    0.7350    1.1370    3.6530 
 2014.135514  -58.6010   68.4720   59.8750    0.8980    1.3040    4.4310 
 2014.138252  -58.2550   67.2400   58.6990    1.0580    1.4500    5.0430 
 2014.140990  -55.6600   67.1450   59.8330    0.7520    1.1430    3.7340 
 2014.143728  -56.7550   65.8960   58.2900    0.7590    1.1140    3.8780 
 2014.146466  -55.5230   66.7240   55.4180    0.8880    1.2870    4.5930 
 2014.149203  -55.6450   65.6520   57.5190    0.6560    0.9820    3.1860 
 2014.151941  -54.6140   66.3240   53.3480    0.6660    0.9530    3.1330 
 2014.154679  -54.9380   67.1240   49.8330    0.7020    1.0080    3.2880 
 2014.157417  -55.2000   66.5190   49.1510    0.7950    1.1950    3.9770 
 2014.160155  -57.4140   66.8550   52.1660    0.7200    1.0200    3.5060 
 2014.162893  -59.3600   68.0880   50.7140    0.7640    1.0700    3.6630 
 2014.165630  -58.9590   67.2490   53.7580    0.7020    1.0080    3.3370 
 2014.168368  -58.9080   67.5860   54.8110    0.7910    1.1040    3.8860 
 2014.171106  -55.4250   67.2660   59.6570    0.7460    1.0680    3.6490 
 2014.173844  -53.1230   64.8960   56.0520    0.7000    1.0320    3.4360 
 2014.176582  -56.5070   67.7460   50.0840    0.7100    1.0220    3.3650 
 2014.179320  -55.0420   67.4590   52.0790    0.7420    1.0360    3.3500 
 2014.182058  -55.6660   68.6870   54.0850    0.6940    1.0160    3.2580 
 2014.184795  -55.1590   67.6680   55.4700    0.6840    0.9880    3.2970 
 2014.187533  -55.0840   69.2620   58.2090    0.7280    1.0120    3.4510 
 2014.190271  -57.9000   67.3540   49.4940    0.7070    1.0400    3.4810 
 2014.193009  -55.5520   70.6710   54.5970    0.7290    1.0550    3.4700 
 2014.195747  -57.9110   70.2360   51.6840    0.7210    1.0580    3.5920 
 2014.198485  -57.9350   69.6390   52.5510    0.6490    0.9520    3.1990 
 2014.201223  -57.5070   69.5270   51.8080    0.6700    0.9760    3.2380 
 2014.203960  -61.4310   72.4360   49.3130    0.6510    0.9610    3.1610 
 2014.206698  -60.9190   71.4060   48.9740    0.6760    0.9770    3.1760 
 2014.209436  -58.2720   69.6850   55.4420    0.7240    1.0570    3.4940 
 2014.212174  -56.0900   69.2590   56.7250    0.7320    1.0490    3.5210 
 2014.214912  -57.9220   70.8710   56.4610    0.7540    1.0670    3.6450 
 2014.217659  -57.3020   69.9340   55.4680    0.7730    1.1370    3.7480 
 2014.220387  -57.3150   68.0570   56.8020    0.6720    0.9870    3.2630 
 2014.223125  -56.5000   67.8260   57.0330    0.6870    0.9930    3.3090 
 2014.225863  -56.1210   69.1400   54.8820    0.6690    0.9750    3.1980 
 2014.228601  -56.8280   67.8340   48.9370    0.7080    1.0410    3.3640 
 2014.231339  -57.7320   67.8780   48.0230    0.6980    1.0260    3.5120 
 2014.234077  -58.6170   70.9820   48.8910    0.6810    0.9890    3.2850 
 2014.236805  -59.1540   71.6400   49.2000    0.6580    0.9720    3.2150 
 2014.239552  -60.6080   70.2000   50.6850    0.7000    1.0090    3.4220 
 2014.242300  -60.0720   70.8240   48.2850    0.6870    0.9890    3.3340 
 2014.245028  -60.8060   71.3000   45.7090    0.6650    1.0050    3.2590 
 2014.247766  -61.6230   71.5610   52.6430    0.7070    1.0440    3.4400 
 2014.250504  -59.4940   71.1890   49.2960    0.6770    1.0010    3.2600 
 2014.253242  -57.2460   71.6990   52.8030    0.6860    0.9970    3.3030 
 2014.255980  -57.9850   69.2400   48.6800    0.6920    1.0300    3.4540 
 2014.258717  -58.3600   71.2800   55.9360    0.7120    1.0340    3.4960 
 2014.261455  -61.3490   71.9160   47.2240    0.6860    1.0370    3.4280 
 2014.264193  -62.0220   72.8190   46.7880    0.6920    1.0400    3.4030 
 2014.266931  -59.2210   72.0160   48.2510    0.6620    0.9900    3.1990 
 2014.269669  -58.3300   71.9420   49.6150    0.6560    0.9530    3.1100 
 2014.272407  -58.3080   71.1410   55.3010    0.6630    0.9710    3.1600 
 2014.275144  -59.6310   72.0410   51.5020    0.7030    1.0250    3.3790 
 2014.277882  -60.7260   71.0760   49.0580    0.8600    1.2640    4.3860 
 2014.280620  -60.7730   72.3640   47.4860    0.7420    1.0840    3.6320 
 2014.283358  -60.5050   73.8890   49.8610    0.7350    1.0360    3.4650 
 2014.286105  -58.7540   72.6840   46.7010    0.6660    0.9780    3.1440 
 2014.288834  -59.4330   72.7920   45.5280    0.6730    0.9970    3.3110 
 2014.291581  -58.7190   71.2520   48.3620    0.6780    1.0150    3.3380 
 2014.294309  -59.2970   70.5570   51.7440    0.6740    0.9820    3.2130 
 2014.297047  -58.3290   71.9290   49.9600    0.6770    1.0180    3.2720 
 2014.299785  -60.1330   71.7600   47.3930    0.7090    1.0370    3.4110 
 2014.302523  -60.2020   73.1420   47.3810    0.6700    0.9900    3.1860 
 2014.305261  -61.9590   72.4380   46.0030    0.6340    0.9360    3.0400 
 2014.307999  -61.0270   71.5130   42.5350    0.6790    1.0230    3.3660 
 2014.310746  -59.4290   72.2960   41.7030    0.7570    1.0730    3.5840 
 2014.313474  -59.2860   71.8160   38.5580    0.7240    1.0670    3.4720 
 2014.316212  -60.3120   74.3140   45.8230    0.7410    1.0720    3.5610 
 2014.318950  -60.9030   73.5590   43.0970    0.6620    0.9700    3.2640 
 2014.321688  -61.6360   73.5170   43.9730    0.6880    1.0250    3.3940 
 2014.324426  -61.7850   74.0280   42.8620    0.6850    1.0080    3.3130 
 2014.327164  -62.9750   73.9700   44.2530    0.8610    1.3320    4.3020 
 2014.329902  -60.8900   73.2510   45.0500    0.6670    0.9940    3.2290 
 2014.332639  -61.5320   72.9050   42.8080    0.6570    0.9700    3.1380 
 2014.335377  -62.5250   73.1680   41.3180    0.6760    0.9910    3.2480 
 2014.338115  -61.0050   72.5940   45.2260    0.7560    1.1140    3.6110 
 2014.340853  -61.3960   70.9620   50.4750    0.7090    1.0500    3.3780 
 2014.343591  -63.1130   72.5240   49.7190    0.6490    0.9570    3.0830 
 2014.346329  -60.9100   72.1020   46.7500    0.6940    1.0020    3.2610 
 2014.349066  -61.0210   72.2090   44.8600    0.8040    1.1690    3.8700 
 2014.351804  -60.1350   72.2280   46.3530    0.6920    0.9870    3.1990 
 2014.354542  -62.0740   71.7520   45.1450    0.6880    1.0220    3.2970 
 2014.357280  -62.8320   73.5280   46.1850    0.7580    1.0740    3.5440 
 2014.360018  -63.0270   71.4530   46.3450    0.6680    0.9940    3.2370 
 2014.362756  -63.3940   72.8880   45.9430    0.6540    0.9380    3.0950 
 2014.365494  -62.7320   72.1630   48.0100    0.6580    0.9570    3.1360 
 2014.368231  -62.9650   72.0460   51.0640    0.6660    0.9620    3.1170 
 2014.370969  -61.5380   70.7820   53.5930    0.6690    0.9760    3.1560 
 2014.373707  -62.0820   71.5870   49.7860    0.6580    0.9610    3.1460 
 2014.376445  -61.9430   73.7590   53.8690    0.7000    1.0210    3.3550 
 2014.379183  -63.0950   72.7980   43.6280    0.6690    0.9860    3.2240 
 2014.381921  -64.8060   72.7060   41.4360    0.6750    0.9840    3.1790 
 2014.384659  -63.4000   72.8720   48.8720    0.6620    0.9660    3.1230 
 2014.387396  -62.7880   69.7230   52.5090    0.7360    1.0670    3.4280 
 2014.390144  -63.1350   72.0740   43.7850    0.7550    1.0470    3.4800 
 2014.392872  -63.1420   72.2050   46.2960    0.6820    0.9730    3.0950 
 2014.395610  -64.9250   73.1030   43.6450    0.6510    0.9470    3.0260 
 2014.398348  -64.4600   70.9030   44.2550    0.6700    0.9800    3.1470 
 2014.401086  -63.9310   71.9570   46.0500    0.6850    0.9790    3.1780 
 2014.403823  -63.1720   73.0720   52.4550    0.6770    0.9760    3.1750 
 2014.406561  -62.9460   72.5330   50.5610    0.6800    0.9690    3.1310 
 2014.409299  -62.5630   74.5350   48.4700    0.7080    1.0450    3.3400 
 2014.412037  -63.1890   75.2960   47.0330    0.6570    0.9750    3.1140 
 2014.414775  -62.4390   74.2800   48.7690    0.6580    0.9630    3.1260 
 2014.417513  -63.5720   73.8870   46.4970    0.6750    0.9850    3.1930 
 2014.420251  -63.2500   75.1660   48.8910    0.6750    0.9960    3.1990 
 2014.422988  -63.7890   74.3580   42.9020    0.6970    1.0050    3.2440 
 2014.425726  -63.4440   74.3800   46.5970    0.6810    1.0380    3.2260 
 2014.428464  -63.7970   75.8430   43.5590    0.6680    0.9820    3.1450 
 2014.431202  -63.5910   75.7200   48.6740    0.7070    1.0320    3.3940 
 2014.433940  -63.1450   73.6360   34.4790    0.7890    1.1230    3.7230 
 2014.436678  -63.9970   75.2270   44.0920    0.6620    0.9910    3.1830 
 2014.439130  -63.4960   74.7560   45.0160    0.7410    1.0970    3.6430 
 2014.656400  -63.2820   77.7200   49.9730    1.1720    1.7520    5.6100 
 2014.658444  -65.9720   79.2340   61.3500    0.6960    1.0190    3.3180 
 2014.661181  -64.4520   77.7430   59.1530    0.7000    1.0070    3.2410 
 2014.663919  -64.3730   78.1240   57.5120    0.7050    1.0230    3.2340 
 2014.666657  -65.2590   79.3440   62.8270    0.6720    0.9750    3.1410 
 2014.669395  -64.4950   78.7710   63.2480    0.6420    0.9490    3.0100 
 2014.672133  -64.1550   79.0260   62.1270    0.6650    0.9740    3.0770 
 2014.674871  -65.2190   78.9170   63.9830    0.6820    1.0200    3.2290 
 2014.677609  -66.1690   79.8580   59.3020    0.7170    1.0500    3.3950 
 2014.680346  -65.7580   78.4540   61.0880    0.6690    1.0030    3.1710 
 2014.683084  -64.8540   78.3510   63.1210    0.6720    0.9950    3.2380 
 2014.685822  -66.0070   78.3130   61.8040    0.6550    0.9820    3.1070 
 2014.688560  -66.2320   78.8240   64.6080    0.6800    1.0200    3.1760 
 2014.691298  -65.7910   79.9000   66.4950    0.6600    0.9860    3.0980 
 2014.694036  -66.3140   75.8770   57.9460    0.7170    1.0760    3.5120 
 2014.696774  -65.3480   81.3940   56.0850    0.7550    1.1230    3.5790 
 2014.699511  -62.4700   76.8350   59.7270    0.6700    0.9880    3.2230 
 2014.702249  -63.0340   77.2290   55.9510    0.6750    0.9780    3.1880 
 2014.704987  -64.9490   78.0250   60.2980    0.6340    0.9380    3.0010 
 2014.707725  -66.0080   80.0590   63.9150    0.6850    1.0000    3.1810 
 2014.710463  -65.9220   80.0250   64.1920    0.6580    0.9410    3.0320 
 2014.713201  -64.7170   79.6330   64.4190    0.6890    0.9910    3.1030 
 2014.715938  -65.7010   79.5060   61.9780    0.7430    1.0990    3.5000 
 2014.718676  -65.3550   79.0760   62.5870    0.6720    0.9870    3.1520 
 2014.721414  -65.1410   77.5000   56.5320    0.6680    0.9640    3.1270 
 2014.724152  -65.6070   79.7070   63.7970    0.6930    1.0020    3.1830 
 2014.726890  -66.1270   79.8960   67.2420    0.7370    1.0790    3.4730 
 2014.729628  -64.9390   79.8880   63.7370    0.7830    1.0940    3.5700 
 2014.732366  -64.2940   79.6810   66.4600    0.6590    0.9630    3.0900 
 2014.735103  -66.1740   79.5150   65.0820    0.6860    1.0110    3.3180 
 2014.737841  -65.1670   79.2990   63.7600    0.7020    0.9870    3.2890 
 2014.740579  -65.6610   80.8480   62.5890    0.6780    0.9730    3.0800 
 2014.743317  -68.8870   79.6990   71.3480    0.7250    1.0420    3.3370 
 2014.746055  -63.3230   80.0740   62.6620    0.8610    1.1620    3.7690 
 2014.748793  -64.7310   79.2770   59.2390    0.7510    1.0690    3.4200 
 2014.751531  -65.0220   79.7000   60.8250    0.7340    1.0390    3.4170 
 2014.754268  -64.7630   80.5860   59.5730    0.6740    0.9720    3.0960 
 2014.757006  -65.4540   79.7920   61.6570    0.6780    0.9820    3.2090 
 2014.759744  -64.8660   81.2090   57.2850    0.7120    1.0150    3.2890 
 2014.762482  -64.8950   81.0800   61.0770    0.6970    1.0040    3.2420 
 2014.765220  -66.9660   81.7320   57.6850    0.6840    0.9910    3.1610 
 2014.767958  -66.6240   83.0190   59.7320    0.7910    1.1090    3.5910 
 2014.770695  -68.0090   82.7470   63.2790    0.7600    1.0950    3.5390 
 2014.773433  -66.7610   81.8740   65.5380    0.6890    0.9900    3.1350 
 2014.776171  -66.4970   80.9960   68.5730    0.7260    1.0460    3.3730 
 2014.778909  -65.6390   81.6990   64.6000    0.6430    0.9120    2.9730 
 2014.781647  -66.4090   81.6980   65.6730    0.6860    1.0150    3.2760 
 2014.784385  -65.5880   80.2990   62.7390    0.7290    1.0600    3.4400 
 2014.787123  -65.7960   81.6700   63.6360    0.6800    0.9900    3.1910 
 2014.789860  -66.8630   81.0770   63.8100    0.6920    0.9920    3.2620 
 2014.792598  -66.1210   80.1490   59.8010    0.7090    0.9930    3.2260 
 2014.795336  -67.2130   81.0370   66.8300    0.8320    1.1640    3.8480 
 2014.798074  -65.2670   78.7670   58.9660    0.6940    1.0290    3.2770 
 2014.800812  -66.3200   80.3800   61.1160    0.8740    1.2910    4.0870 
 2014.803550  -64.7900   80.4640   62.2490    0.7490    1.0910    3.5320 
 2014.806297  -64.8820   79.5390   61.1970    0.7310    1.0760    3.4380 
 2014.809025  -65.5060   80.9100   63.4560    0.7170    1.0190    3.3010 
 2014.811773  -65.1160   80.0820   68.8950    0.7470    1.0060    3.3820 
 2014.814501  -65.1620   80.7160   66.4430    0.6850    0.9880    3.1490 
 2014.817239  -64.7680   79.8450   65.9880    0.6800    1.0270    3.2160 
 2014.819977  -64.5210   80.3130   61.7010    0.7650    1.0750    3.5180 
 2014.822734  -64.4370   82.5710   66.5860    0.7520    1.0690    3.4680 
 2014.825453  -64.9770   82.8140   62.4150    0.6630    0.9590    3.0330 
 2014.828190  -67.3260   83.6370   66.0260    0.6840    0.9640    3.1270 
 2014.830928  -66.9820   81.5100   58.6150    0.7290    1.0510    3.4530 
 2014.833666  -68.4190   80.8540   62.2740    0.6760    1.0110    3.1820 
 2014.836404  -67.5260   81.3890   66.2890    0.6710    0.9650    3.1150 
 2014.839142  -66.7460   82.2720   67.7170    0.6550    0.9320    2.9820 
 2014.841880  -68.8200   80.5590   65.3590    0.7520    1.0700    3.4890 
 2014.844617  -67.0940   80.6470   69.3630    0.7230    1.0570    3.3990 
 2014.847355  -66.5290   81.0630   65.3450    0.6680    0.9480    3.1070 
 2014.850103  -66.5700   83.0980   65.9860    0.7170    1.0240    3.3380 
 2014.852831  -66.3510   82.2080   69.1460    0.7010    0.9790    3.1980 
 2014.855569  -67.6260   82.7080   67.6360    0.7510    1.0600    3.4110 
 2014.858307  -66.6730   83.3770   65.2000    0.8490    1.1990    3.9080 
 2014.861045  -65.4730   82.4610   63.8350    0.6800    0.9650    3.1230 
