 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2007.737157   48.1640  -20.0140  -45.5760    0.5770    0.7490    2.9730 
 2007.739895   48.3670  -19.8900  -43.3490    0.6000    0.7590    3.1400 
 2007.742633   47.8880  -21.3810  -43.0580    0.5760    0.7840    3.2100 
 2007.745370   49.2080  -20.5130  -40.9860    0.5870    0.7670    3.2040 
 2007.748108   49.2190  -20.2840  -38.9200    0.5840    0.7600    3.0600 
 2007.750846   46.9090  -20.6350  -38.7510    0.6050    0.7700    3.0380 
 2007.753584   48.3540  -19.3410  -40.4910    0.6010    0.7770    3.0720 
 2007.756322   49.4800  -19.2240  -43.6510    0.5680    0.7750    3.0920 
 2007.759060   48.9180  -19.2000  -43.3840    0.5770    0.7590    3.0920 
 2007.761797   48.2210  -18.7620  -42.5070    0.5770    0.7250    2.9390 
 2007.764535   47.8480  -19.3010  -43.0640    0.5590    0.7350    2.9030 
 2007.767273   47.8410  -19.9810  -46.3300    0.5750    0.7630    3.0790 
 2007.770011   48.3960  -19.1270  -47.4480    0.5880    0.7670    3.0930 
 2007.772749   47.6310  -18.6270  -43.8940    0.5990    0.7660    3.1940 
 2007.774517   45.3610  -16.8350  -46.0330    0.9560    1.4310    5.3840 
 2007.778225   46.8790  -19.5230  -44.9730    0.5720    0.7320    2.9400 
 2007.780962   47.3790  -18.1440  -44.6380    0.5540    0.7200    2.8560 
 2007.783073   46.9700  -17.7050  -37.7720    0.7510    1.0210    4.0100 
 2007.785868   47.0050  -18.4400  -37.4750    0.7230    0.9850    3.7490 
 2007.788149   46.7160  -18.0050  -39.3710    1.0160    1.5680    5.8140 
 2007.791800   46.0060  -18.2610  -41.8160    0.6010    0.7830    3.0630 
 2007.794652   47.0480  -18.5260  -44.9040    0.6070    0.7860    3.1350 
 2007.797390   46.7570  -18.4510  -40.2810    0.6280    0.8120    3.2140 
 2007.800127   46.6230  -17.1840  -41.7200    0.6180    0.7910    3.2210 
 2007.802865   46.2470  -16.8850  -44.9080    0.5780    0.7380    3.0120 
 2007.805603   46.6800  -18.3760  -42.7470    0.5860    0.7440    2.9810 
 2007.808341   46.4550  -18.2410  -41.8110    0.5930    0.7610    3.0870 
 2007.811079   46.9640  -18.5670  -39.8670    0.5690    0.7260    2.9170 
 2007.813817   47.1450  -15.8810  -41.6180    0.5940    0.7760    3.1330 
 2007.816554   46.1530  -18.0080  -45.5910    0.6240    0.8070    3.3500 
 2007.819292   45.9400  -18.8460  -39.1740    0.5890    0.7700    3.1360 
 2007.822030   45.4120  -18.2630  -39.2640    0.5740    0.7310    2.9370 
 2007.824768   44.8080  -18.9690  -35.7790    0.5720    0.7490    2.9790 
 2007.827506   45.9640  -17.6390  -39.5760    0.5940    0.7470    3.0910 
 2007.830244   46.0190  -17.4070  -44.2540    0.5680    0.7290    3.0050 
 2007.832982   46.6750  -16.8580  -42.5360    0.5570    0.7130    2.8670 
 2007.835719   46.2370  -19.1110  -48.2590    0.5510    0.7150    2.8450 
 2007.838457   45.1810  -19.3230  -44.4810    0.5600    0.7180    2.9200 
 2007.841195   46.3810  -18.2540  -44.7560    0.5550    0.7130    2.8680 
 2007.843933   45.1440  -17.2710  -45.0580    0.5540    0.7150    2.8930 
 2007.846614   44.5070  -19.2410  -47.0860    0.5670    0.7270    2.9310 
 2007.848382   46.0780  -17.9070  -42.0820    1.0240    1.4530    5.4700 
 2007.852147   44.7770  -19.2510  -43.4300    0.5650    0.7340    2.9440 
 2007.854884   44.9360  -19.9720  -44.0290    0.5750    0.7380    2.9990 
 2007.857622   45.0900  -17.8720  -40.0500    0.6020    0.7860    3.1480 
 2007.860360   45.4290  -18.4430  -40.3680    0.5470    0.7040    2.8230 
 2007.863098   45.7000  -19.4080  -41.7440    0.5630    0.7320    2.9410 
 2007.865836   45.3250  -19.8340  -42.0260    0.6170    0.7660    3.1880 
 2007.868574   46.2170  -17.3010  -39.1530    0.6140    0.7720    3.1780 
 2007.871312   46.1360  -19.1940  -38.9970    0.6010    0.7870    3.1090 
 2007.874049   46.2270  -19.2090  -40.9100    0.5830    0.7500    3.0070 
 2007.876787   45.1570  -18.5500  -43.7600    0.5640    0.7310    2.9150 
 2007.879525   45.4470  -20.4240  -54.3330    0.5630    0.7330    2.9470 
 2007.882263   47.5470  -20.8200  -38.9390    0.5600    0.7350    2.9280 
 2007.885001   44.1990  -21.0640  -42.4690    0.5930    0.7860    3.1880 
 2007.887739   45.3140  -19.6230  -43.4360    0.5660    0.7350    2.9540 
 2007.890476   45.4510  -20.7220  -40.0880    0.5730    0.7400    2.9400 
 2007.893214   44.1710  -19.9850  -42.3180    0.6030    0.7770    3.0430 
 2007.895952   45.1280  -20.7710  -39.2300    0.5690    0.7570    2.9390 
 2007.898690   46.7760  -20.4160  -38.2370    0.5770    0.7740    3.0750 
 2007.901428   46.2530  -20.5510  -41.6290    0.6520    0.8220    3.3290 
 2007.904166   45.8650  -20.9760  -40.5030    0.5600    0.7290    2.9900 
 2007.906904   45.6210  -20.2030  -41.7180    0.5620    0.7410    2.9550 
 2007.909641   45.1730  -17.7250  -38.7120    0.5710    0.7460    2.9940 
 2007.912379   45.1610  -17.2140  -38.8730    0.5650    0.7410    3.0010 
 2007.915117   46.0870  -19.2920  -43.7000    0.5590    0.7280    2.9480 
 2007.917855   45.7400  -19.3150  -40.4560    0.5540    0.7210    2.8960 
 2007.920593   45.4530  -20.0250  -40.5080    0.5620    0.7250    2.8780 
 2007.923331   43.9550  -18.0030  -35.9750    0.5640    0.7280    2.8900 
 2007.926069   44.5770  -18.6110  -37.0920    0.5620    0.7280    2.9140 
 2007.928806   44.1450  -20.1040  -40.9860    0.5550    0.7100    2.8190 
 2007.931544   43.5550  -19.8760  -40.4900    0.5560    0.7150    2.8550 
 2007.934282   43.0430  -20.0630  -44.2900    0.5520    0.7050    2.8150 
 2007.937020   43.6320  -19.6650  -40.4200    0.5690    0.7280    2.9130 
 2007.939758   43.7670  -18.3600  -38.9300    0.6010    0.7560    3.0650 
 2007.942496   44.3470  -16.9450  -36.3970    0.5760    0.7560    3.0870 
 2007.945233   43.8790  -18.8730  -37.6630    0.6060    0.7760    3.1320 
 2007.947971   44.1090  -20.0750  -43.0880    0.6020    0.7600    3.0580 
 2007.950709   44.9970  -20.1000  -42.5040    0.5980    0.7540    3.1490 
 2007.953447   44.7400  -18.0770  -42.2420    0.5990    0.7370    2.9740 
 2007.956185   44.5720  -18.7620  -43.6980    0.5810    0.7220    2.9010 
 2007.958923   45.1320  -18.0070  -42.8350    0.5950    0.7380    2.9850 
 2007.961661   44.9720  -18.6890  -43.5840    0.5940    0.7790    3.0990 
 2007.964398   45.7540  -18.3090  -37.8970    0.6230    0.7860    3.1470 
 2007.967136   44.8690  -20.0930  -40.4020    0.6030    0.7750    3.1170 
 2007.969874   44.3820  -18.3080  -36.0700    0.6060    0.8020    3.1760 
 2007.972612   43.2560  -19.0170  -38.2360    0.5850    0.7650    2.9840 
 2007.975350   42.9750  -19.1390  -37.5710    0.6030    0.7730    2.9510 
 2007.978088   42.4940  -18.5200  -33.9290    0.5740    0.7190    2.8720 
 2007.980826   43.0960  -18.9700  -36.2070    0.5550    0.7090    2.7730 
 2007.983563   42.5890  -17.3910  -35.8670    0.5690    0.7160    2.8500 
 2007.986301   43.6490  -17.9210  -36.7190    0.5770    0.7380    2.9300 
 2007.989039   42.2480  -17.6500  -34.9450    0.5770    0.7350    2.8820 
 2007.991777   42.1190  -18.1270  -38.6460    0.5630    0.7290    2.8520 
 2007.994515   41.5920  -16.8240  -39.1580    0.5890    0.7680    2.9980 
 2007.997253   42.1510  -17.8170  -39.5810    0.5650    0.7260    2.8960 
 2007.999990   42.1270  -17.6880  -39.4820    0.5610    0.7310    2.8800 
 2008.002728   42.3790  -17.4400  -39.7960    0.5620    0.7190    2.8610 
 2008.005466   43.8480  -18.3140  -36.5000    0.5470    0.7130    2.8420 
 2008.008204   43.0230  -18.4960  -37.9100    0.5440    0.7160    2.8570 
 2008.010942   43.5210  -18.1320  -38.3890    0.5910    0.8220    3.1660 
 2008.013680   43.3110  -17.5190  -37.1010    0.5770    0.7760    3.1050 
 2008.016418   44.0570  -19.1010  -37.9640    0.6200    0.7950    3.2040 
 2008.019155   42.9180  -19.1930  -40.4880    0.5900    0.7710    3.0660 
 2008.021893   43.4950  -17.7580  -41.6330    0.5880    0.7780    3.1000 
 2008.024631   42.8500  -18.7030  -39.2040    0.5740    0.7540    3.0260 
 2008.027369   43.5180  -19.4360  -39.3770    0.5470    0.7190    2.8630 
 2008.030107   42.6680  -17.2370  -36.7030    0.5640    0.7310    2.8830 
 2008.032845   42.5680  -18.9420  -38.7660    0.5920    0.7630    3.0320 
 2008.035583   40.8480  -18.2500  -34.8590    0.5870    0.7810    3.1680 
 2008.038320   42.2880  -17.9080  -34.3400    0.6030    0.7720    3.1530 
 2008.041058   40.4130  -18.1630  -32.6390    0.6200    0.8240    3.3110 
 2008.043796   40.7790  -17.9270  -33.9230    0.5890    0.7980    3.1900 
 2008.046543   41.8650  -16.7960  -31.3550    0.5950    0.8360    3.2930 
 2008.049272   40.8260  -17.5510  -39.7330    0.5780    0.7730    3.0660 
 2008.052010   41.7060  -17.9410  -36.4190    0.6010    0.7870    3.1610 
 2008.054748   42.0010  -16.7660  -36.4170    0.5710    0.7590    3.0380 
 2008.057485   42.6980  -18.7190  -37.0330    0.5580    0.7530    3.0350 
 2008.060223   41.6640  -17.7980  -32.3170    0.5600    0.7340    2.9370 
 2008.062961   40.7980  -16.9290  -32.8530    0.5630    0.7670    3.0460 
 2008.065699   40.8060  -17.8130  -37.5930    0.5770    0.7610    3.0490 
 2008.068437   41.3940  -18.8300  -38.5090    0.5620    0.7450    3.0200 
 2008.071175   41.3150  -18.0980  -39.6770    0.5740    0.7700    3.0590 
 2008.073912   41.2410  -18.8980  -40.4460    0.5550    0.7300    2.8860 
 2008.076650   43.0240  -19.0340  -39.1880    0.5710    0.7580    3.0710 
 2008.079388   43.4100  -18.9760  -39.2430    0.5740    0.7510    2.9980 
 2008.082126   43.3490  -18.0140  -37.3770    0.5660    0.7460    3.0030 
 2008.084864   41.9160  -18.4060  -38.8260    0.5820    0.7830    3.1660 
 2008.087602   42.1900  -18.2500  -32.9430    0.5670    0.7650    3.0390 
 2008.090340   41.0480  -19.1780  -34.5770    0.5850    0.7700    3.1840 
 2008.093077   40.0130  -18.9300  -42.3400    0.5690    0.7530    3.0540 
 2008.095815   39.3860  -17.9270  -40.3430    0.5650    0.7430    2.9860 
 2008.098553   39.9920  -17.5980  -39.1620    0.5660    0.7510    3.0440 
 2008.101291   40.5050  -17.2040  -40.3210    0.5840    0.7410    2.9470 
 2008.104029   41.5220  -16.7520  -40.5710    0.5660    0.7440    3.0110 
 2008.106767   40.5530  -17.4960  -40.9100    0.5660    0.7530    2.9810 
 2008.109505   40.0800  -17.0430  -42.3440    0.5700    0.7680    3.0230 
 2008.112242   41.1120  -15.8820  -41.5060    0.5910    0.7840    3.1990 
 2008.114980   40.6850  -15.9070  -43.4410    0.5740    0.7670    3.1730 
 2008.117718   42.1370  -15.8460  -40.4740    0.5890    0.7940    3.1900 
 2008.120456   42.1610  -16.7750  -42.0790    0.6050    0.8010    3.2080 
 2008.123194   42.1560  -14.8620  -36.9770    0.5820    0.7380    2.9390 
 2008.125932   41.3270  -14.5600  -29.7560    0.5970    0.7720    3.0530 
 2008.128669   41.2310  -15.4390  -32.6720    0.5560    0.7210    2.8880 
 2008.131407   41.3370  -14.0440  -31.4890    0.5590    0.7240    2.8930 
 2008.134145   39.6900  -15.4050  -34.6960    0.5830    0.7620    3.0690 
 2008.136883   38.7890  -15.1780  -31.0760    0.5730    0.7230    2.9120 
 2008.139621   39.0320  -16.1080  -29.5100    0.5640    0.7310    2.8980 
 2008.142359   38.9760  -14.9360  -31.3630    0.5690    0.7240    2.8850 
 2008.145097   38.8500  -14.7390  -34.4220    0.5580    0.7160    2.8250 
 2008.147834   40.1800  -16.4430  -34.6130    0.5670    0.7130    2.8750 
 2008.150572   39.2230  -15.5660  -32.6740    0.5770    0.7460    3.0360 
 2008.153310   38.0910  -16.6770  -36.9880    0.5680    0.7290    2.9080 
 2008.156048   38.6850  -17.4790  -37.8240    0.5620    0.7410    2.9490 
 2008.158786   39.4150  -15.9390  -40.1150    0.5630    0.7380    2.9760 
 2008.161524   37.9130  -15.8650  -41.8520    0.6130    0.8260    3.3550 
 2008.164271   38.2600  -16.2330  -32.6450    0.6040    0.8190    3.2680 
 2008.166999   37.9440  -15.8250  -36.1420    0.5820    0.7930    3.2180 
 2008.169737   39.1100  -15.6740  -36.4370    0.5690    0.7520    2.9840 
 2008.172475   39.0190  -15.4510  -33.8080    0.5480    0.7300    2.9140 
 2008.175213   38.9380  -16.5950  -39.1470    0.5620    0.7500    3.0260 
 2008.177951   38.2610  -17.2970  -36.6580    0.5600    0.7320    2.9380 
 2008.180689   37.7250  -16.7110  -34.3730    0.5580    0.7300    2.8960 
 2008.183426   39.0110  -15.9820  -35.7930    0.5620    0.7530    2.9510 
 2008.186164   39.0920  -17.4230  -34.3570    0.5720    0.7980    3.1960 
 2008.188902   37.9020  -17.0750  -35.2640    0.6010    0.7940    3.2160 
 2008.191640   36.9060  -16.4550  -33.4870    0.6050    0.7950    3.2120 
 2008.194378   38.6920  -18.3210  -39.1940    0.6150    0.8200    3.2150 
 2008.197116   39.3680  -18.4720  -41.0420    0.5940    0.7780    3.1430 
 2008.199854   38.1250  -18.0550  -37.4230    0.5950    0.7810    3.1970 
 2008.202591   39.1340  -18.8480  -38.8990    0.5820    0.7640    2.9870 
 2008.205329   37.4460  -17.4620  -37.2450    0.5800    0.7510    3.0000 
 2008.208067   38.5380  -19.6820  -40.5060    0.5820    0.7550    2.9840 
 2008.210805   38.6630  -18.2410  -39.6250    0.5910    0.7650    3.0400 
 2008.213543   38.7610  -16.8810  -40.1420    0.5700    0.7570    2.9750 
 2008.216281   38.3950  -17.9340  -41.4070    0.5970    0.7650    3.0360 
 2008.219019   36.7650  -16.6860  -37.7610    0.5650    0.7450    2.9060 
 2008.221756   37.3870  -16.9850  -41.6740    0.5650    0.7470    2.9000 
 2008.224494   37.7750  -16.5280  -37.5520    0.5620    0.7370    2.8590 
 2008.227232   38.1470  -17.8000  -37.2970    0.5620    0.7540    2.9030 
 2008.229970   37.8610  -17.5760  -39.3650    0.5520    0.7390    2.9080 
 2008.232708   38.1240  -17.4320  -38.4780    0.5880    0.7590    2.9810 
 2008.235446   38.7760  -18.1680  -41.1870    0.6000    0.8440    3.3340 
 2008.238184   37.3340  -16.9640  -39.7600    0.5780    0.7710    3.1200 
 2008.240921   37.7600  -16.7170  -39.5340    0.5780    0.7390    2.9470 
 2008.243659   38.4070  -17.1400  -45.4250    0.5810    0.7880    3.1840 
 2008.246397   38.2150  -17.5520  -43.8490    0.5600    0.7380    2.9060 
 2008.249135   38.1170  -17.9480  -44.6140    0.5610    0.7370    2.9850 
 2008.251873   38.1890  -16.5450  -44.0930    0.5610    0.7470    2.8870 
 2008.254611   37.8550  -16.5450  -46.6490    0.5450    0.7240    2.8320 
 2008.257348   37.7110  -16.8150  -47.3770    0.6020    0.7960    3.1760 
 2008.260086   37.5190  -16.6090  -46.8630    0.5850    0.7670    3.1160 
 2008.262824   37.1570  -17.1060  -47.3780    0.6090    0.8250    3.3660 
 2008.265562   36.0810  -17.1200  -43.1100    0.5750    0.7900    3.1540 
 2008.268300   36.1530  -17.2620  -41.7860    0.6130    0.8260    3.4290 
 2008.271038   36.7530  -17.6220  -44.7110    0.6110    0.8220    3.2350 
 2008.273776   37.4960  -16.7840  -46.2870    0.6240    0.8250    3.3970 
 2008.276513   36.9440  -17.7160  -44.8420    0.5910    0.7810    3.1610 
 2008.279251   36.8710  -16.7650  -43.2600    0.5740    0.7730    3.1170 
 2008.281989   37.2700  -17.1530  -42.5100    0.5940    0.7760    3.1680 
 2008.284727   36.9570  -17.3480  -40.3020    0.5560    0.7360    2.9150 
 2008.287465   37.8060  -15.9660  -39.4960    0.5890    0.7650    3.0400 
 2008.290203   37.5310  -17.2520  -38.8440    0.5930    0.7890    3.1410 
 2008.292941   36.5980  -16.3580  -42.3490    0.5740    0.7780    3.0900 
 2008.295678   37.9130  -16.6200  -47.5370    0.5600    0.7390    2.9440 
 2008.298416   37.0270  -16.3580  -47.5580    0.5700    0.7620    3.0160 
 2008.301154   36.1220  -15.8470  -47.3780    0.5580    0.7410    3.0100 
 2008.303892   36.9470  -16.0550  -48.0050    0.5550    0.7360    2.8590 
 2008.306630   37.3240  -15.2620  -47.2290    0.5460    0.7190    2.8240 
 2008.309368   36.8910  -16.2360  -44.5300    0.5930    0.7590    3.1010 
 2008.312105   36.6960  -16.4740  -45.4180    0.6150    0.8340    3.2350 
 2008.314843   36.0740  -16.5660  -48.0900    0.5940    0.7650    3.1200 
 2008.317581   35.9420  -16.3520  -44.4130    0.5740    0.7640    3.0220 
 2008.320319   35.1530  -16.0870  -45.9530    0.5690    0.7480    2.9640 
 2008.323057   36.0730  -15.4200  -47.6710    0.5640    0.7520    3.0450 
 2008.325795   37.3710  -16.3500  -45.1130    0.5750    0.7700    3.0000 
 2008.328533   36.6560  -13.3020  -46.8540    0.5620    0.7640    2.9860 
 2008.331270   36.0740  -15.0900  -49.7940    0.5760    0.7750    3.1420 
 2008.334008   37.0570  -16.1860  -47.5280    0.5940    0.7780    3.1620 
 2008.336746   36.6150  -15.1060  -46.7440    0.5850    0.7760    3.1830 
 2008.339484   36.3810  -14.9790  -43.7010    0.5920    0.7580    3.0910 
 2008.342222   35.7900  -14.4600  -44.6740    0.5940    0.8000    3.2040 
 2008.344960   36.3870  -15.1950  -43.9200    0.6000    0.7830    3.2300 
 2008.347698   34.7490  -14.4940  -38.0100    0.5840    0.7670    3.1400 
 2008.350435   35.4250  -13.2600  -47.0440    0.5610    0.7500    2.9970 
 2008.353173   35.9110  -13.9650  -44.7830    0.5630    0.7390    3.0280 
 2008.355911   35.9910  -14.5950  -43.8070    0.5590    0.7370    2.9690 
 2008.358649   34.4720  -14.8100  -40.3600    0.5600    0.7310    2.9200 
 2008.361387   38.2040  -14.9480  -41.3930    0.5560    0.7490    2.9790 
 2008.364125   36.1560  -14.7140  -45.2820    0.5580    0.7430    2.9310 
 2008.366863   35.3830  -15.4760  -41.4360    0.5570    0.7290    2.9170 
 2008.369600   34.8630  -14.8830  -46.5420    0.5570    0.7370    2.9360 
 2008.372338   34.2460  -14.1990  -43.0390    0.5950    0.7550    3.0510 
 2008.375076   34.7210  -13.1780  -41.2570    0.5650    0.7410    2.9570 
 2008.377814   35.0920  -14.4300  -43.8910    0.5680    0.7470    2.9760 
 2008.380552   35.2470  -14.7880  -45.1270    0.5620    0.7490    3.0190 
 2008.383290   34.8670  -14.8480  -43.7170    0.5850    0.7670    3.1640 
 2008.386027   35.6120  -14.3910  -43.4730    0.6100    0.7890    3.3160 
 2008.388765   35.8510  -14.1920  -46.0950    0.6280    0.7980    3.3430 
 2008.391503   34.0690  -13.8480  -44.6280    0.6060    0.7780    3.1110 
 2008.394241   34.3950  -14.3650  -45.1600    0.5830    0.7580    3.0200 
 2008.396979   34.0910  -14.1460  -41.6490    0.5880    0.7620    3.0960 
 2008.399717   32.9850  -13.3000  -43.1980    0.5800    0.7510    3.0310 
 2008.402455   34.1570  -13.1080  -46.4440    0.5750    0.7450    3.0530 
 2008.405192   33.2160  -14.1880  -37.7230    0.5780    0.7810    3.1920 
 2008.407930   34.3240  -12.9910  -35.1330    0.5970    0.7650    3.0770 
 2008.410668   34.3080  -13.0800  -35.3270    0.6040    0.7900    3.1720 
 2008.413406   34.1030  -13.6680  -39.9450    0.5980    0.7640    3.2380 
 2008.416144   32.7720  -13.0840  -35.9600    0.5880    0.7750    3.1420 
 2008.418882   33.0140  -12.7240  -35.7100    0.5770    0.7530    3.0710 
 2008.421620   34.2420  -12.8170  -36.3840    0.5850    0.7820    3.0940 
 2008.424357   35.1560  -12.3590  -35.5420    0.5600    0.7460    2.9730 
 2008.427095   35.0600  -12.2410  -35.2760    0.5570    0.7390    2.9230 
 2008.429833   33.8360  -12.8940  -36.9380    0.5890    0.7680    3.0850 
 2008.432571   33.8520  -12.1320  -38.8700    0.5840    0.8060    3.1820 
 2008.435309   33.8490  -12.2000  -36.1130    0.6090    0.7870    3.1580 
 2008.438047   34.3840  -12.3530  -34.1790    0.5700    0.7690    3.0620 
 2008.440784   33.9010  -14.1060  -36.4490    0.5670    0.7440    2.9850 
 2008.443522   33.4610  -12.9760  -41.3420    0.5670    0.7460    3.0160 
 2008.446260   32.0420  -12.8260  -37.5920    0.5780    0.7420    3.0080 
 2008.448998   31.1420  -12.7950  -42.2530    0.5910    0.7710    3.2240 
 2008.451736   30.9770  -13.9690  -41.1760    0.5620    0.7560    3.0610 
 2008.454474   32.3830  -14.0550  -35.3110    0.6290    0.8320    3.3230 
 2008.457212   32.8840  -13.2100  -36.0110    0.6370    0.8080    3.2420 
 2008.459949   32.0060  -13.6710  -34.3640    0.6000    0.7990    3.2570 
 2008.462687   31.0500  -14.0230  -40.6630    0.6090    0.8010    3.2600 
 2008.465425   32.6710  -12.8980  -33.9180    0.5860    0.7820    3.2000 
 2008.468163   32.3840  -12.6180  -37.4840    0.6050    0.7780    3.1810 
 2008.470901   31.7210  -12.1270  -41.8490    0.5610    0.7230    2.9370 
 2008.473639   32.2120  -12.5310  -39.4150    0.5580    0.7280    2.9240 
 2008.476377   32.8240  -14.0330  -39.4480    0.5550    0.7240    2.8800 
 2008.479114   33.3290  -13.4430  -39.9660    0.5620    0.7330    2.9990 
 2008.481852   32.9870  -12.7950  -38.3270    0.5970    0.7700    3.1970 
 2008.484590   32.5620  -12.2290  -39.4860    0.6320    0.8100    3.2590 
 2008.487328   33.3100  -13.6030  -36.9850    0.6170    0.8010    3.2320 
 2008.490066   33.6400  -14.3590  -39.1000    0.5970    0.7930    3.1490 
 2008.492804   32.9270  -13.5850  -37.7550    0.5800    0.7680    3.1690 
 2008.495541   32.1130  -13.9290  -37.8450    0.5810    0.7480    3.0610 
 2008.498279   32.2960  -13.4300  -37.0700    0.5600    0.7330    2.9680 
 2008.501017   32.3420  -13.6630  -37.4550    0.5650    0.7330    2.9710 
 2008.503755   32.6140  -13.0780  -37.6670    0.5600    0.7160    2.8850 
 2008.506493   32.3640  -11.9090  -37.0980    0.5720    0.7430    3.0270 
 2008.509231   30.8800  -12.2350  -34.7120    0.5740    0.7540    3.0720 
 2008.511969   30.9420  -12.3750  -34.6530    0.5670    0.7450    3.0410 
 2008.514706   31.5010  -13.2030  -34.2640    0.5560    0.7230    2.8950 
 2008.517444   30.5650  -11.7520  -36.2760    0.5570    0.7210    2.8780 
 2008.520182   31.8630  -11.5060  -28.6610    0.5630    0.7200    2.9000 
 2008.522920   31.6320  -11.5200  -33.5060    0.5630    0.7590    3.1350 
 2008.525658   30.9470  -14.1200  -33.1160    0.5740    0.7570    3.0880 
 2008.528396   29.9820  -13.4380  -33.3870    0.6300    0.8010    3.3790 
 2008.531134   29.1150  -11.6190  -27.9410    0.6040    0.7840    3.2750 
 2008.533871   29.0760  -10.6240  -33.5620    0.5900    0.7740    3.1400 
 2008.536609   30.5010  -11.6070  -28.9800    0.5750    0.7540    3.0110 
 2008.539347   31.0090  -12.9190  -35.1730    0.5660    0.7370    2.9700 
 2008.542085   29.6380  -12.6970  -29.2760    0.5850    0.7820    3.1560 
 2008.544823   31.1480  -12.5920  -27.6660    0.5890    0.7580    3.0310 
 2008.547561   29.4620  -12.4250  -27.9260    0.5900    0.7550    3.0570 
 2008.550299   28.7660  -10.8560  -33.9400    0.5760    0.7600    3.1540 
 2008.553036   30.0000  -11.6610  -33.8300    0.5820    0.7440    3.0110 
 2008.555774   30.4080  -12.5030  -35.1610    0.5990    0.7720    3.1680 
 2008.558512   30.8120  -12.3380  -28.5090    0.6160    0.8450    3.4260 
 2008.561250   30.7710  -12.3730  -30.7090    0.6120    0.8030    3.3510 
