 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2008.917171   12.0260  -20.0050   -5.2320    0.7400    0.9290    5.0710 
 2008.919908   13.1320  -20.6950   -5.2560    0.7400    0.9220    5.0430 
 2008.922646   13.3840  -18.9380   -2.1150    0.7350    0.9240    5.0720 
 2008.925384   12.4300  -19.1220    2.1650    0.7450    0.9700    5.3220 
 2008.928122   13.0140  -20.0570    0.4220    0.7410    0.9490    5.2500 
 2008.930860   13.6590  -20.1280    4.0620    0.7890    0.9940    5.4690 
 2008.933598   12.3830  -20.9950   -2.2480    0.7430    0.9390    5.1620 
 2008.936335   10.8800  -19.9380   -2.2350    0.7330    0.9250    5.0450 
 2008.939073   11.0940  -20.2810    1.1950    0.7280    0.9260    5.0090 
 2008.941811   13.2450  -20.8740    2.8890    0.7450    0.9740    5.3950 
 2008.944549   13.1620  -20.4630   -6.2060    0.7600    0.9420    5.2600 
 2008.947287   10.9420  -19.6860    2.0050    0.7840    0.9790    5.4830 
 2008.950025   11.8650  -21.2380   -8.8340    0.7640    0.9100    5.1600 
 2008.952763   10.9520  -21.6450   -7.4090    0.7500    0.9360    5.1780 
 2008.955500   11.4410  -20.5600   -4.7210    0.7310    0.9180    4.9750 
 2008.958238   11.4900  -20.9690   -6.1630    0.7540    0.9520    5.1190 
 2008.960976   12.2490  -21.8140    1.0930    0.7570    0.9330    5.1430 
 2008.963714   11.3970  -19.1590    4.6530    0.7320    0.9090    4.8870 
 2008.966452   11.1130  -18.4060   11.4910    0.7650    1.0050    5.5120 
 2008.969190    9.8940  -17.2630   12.7320    0.7310    0.9220    5.0730 
 2008.971928   11.7590  -17.8200    7.4340    0.7380    0.9170    5.1540 
 2008.974665   12.1350  -18.6980    0.4530    0.7430    0.9350    5.1420 
 2008.977403    9.7360  -20.2340   -5.0300    0.7540    0.9560    5.2740 
 2008.980141   12.2420  -20.0240   -3.1200    0.7430    0.9030    4.9380 
 2008.982879   13.4770  -18.5900   -1.9070    0.7340    0.9280    5.0260 
 2008.985617   12.1500  -20.1750   -8.6620    0.7250    0.8900    4.8170 
 2008.988355   10.3890  -18.7460   -4.4920    0.7280    0.9050    4.9910 
 2008.991092   10.5750  -18.7940   -9.3370    0.7320    0.8830    4.8620 
 2008.993830   10.2270  -19.5260   -7.6600    0.7310    0.9070    4.9940 
 2008.996568   10.5130  -19.1840   -3.2790    0.7310    0.8840    4.8360 
 2008.999306    9.6370  -20.4240  -11.6080    0.7730    0.9330    5.2160 
 2009.002044   10.4070  -19.3070   -9.7240    0.7520    0.9480    5.3140 
 2009.004782   10.5220  -19.5790   -7.8150    0.7700    0.9200    5.0930 
 2009.007520   10.7250  -20.0000   -6.2760    0.7520    0.9120    5.0190 
 2009.010257    9.3680  -18.0090   -0.8200    0.7460    0.9310    5.1280 
 2009.012995   10.5700  -17.4920    2.8620    0.7760    0.9720    5.3970 
 2009.015733   11.8620  -16.9860   -2.8970    0.7490    0.9190    5.0920 
 2009.018471   12.4250  -15.3510   -3.0220    0.7490    0.9330    5.1750 
 2009.021209   12.8720  -16.5890    1.3250    0.7470    0.9410    5.3240 
 2009.023947   13.1550  -16.2020    1.6290    0.7830    0.9580    5.3480 
 2009.026685   13.5520  -17.4060    0.3450    0.7380    0.9390    5.1920 
 2009.029422   12.9240  -16.7480    0.0020    0.7470    0.9340    5.1820 
 2009.032160   12.6930  -17.6020   -4.3490    0.7420    0.9220    5.1070 
 2009.034898   12.1110  -16.9410   -3.0530    0.7440    0.9670    5.3720 
 2009.037636   13.6870  -18.4780   -4.0640    0.7450    0.9220    5.1260 
 2009.040374   13.4980  -17.4280   -3.2930    0.7620    0.9350    5.1790 
 2009.043112   13.6380  -16.3130    0.1720    0.7550    0.9240    5.0340 
 2009.045849   13.6360  -17.1140    2.5640    0.7900    1.0010    5.6170 
 2009.048587   12.0140  -17.5000   -4.5920    0.7570    0.9650    5.3460 
 2009.051325    9.8260  -17.9330   -3.8960    0.8010    0.9930    5.4000 
 2009.054063   11.3040  -18.3720   -6.6910    0.7620    0.9110    4.9500 
 2009.056801   11.3810  -17.1580   -3.2310    0.7410    0.9540    5.1300 
 2009.059539   12.3540  -16.8350   -1.9760    0.7550    0.9310    5.0340 
 2009.062277    8.7250  -15.5120    0.8440    0.7450    0.9360    5.1270 
 2009.065014    8.5260  -15.8770    5.2450    0.7520    0.9030    4.9390 
 2009.067752    7.9330  -18.6740    3.6730    0.7340    0.9200    5.0020 
 2009.070490    9.7350  -17.6560   -2.0470    0.7670    0.9520    5.3130 
 2009.073228   11.5830  -16.7800    6.0790    0.7450    0.9540    5.2000 
 2009.075966   12.0170  -16.7090    4.5160    0.7990    0.9890    5.4700 
 2009.078704   10.2750  -15.8210    1.4630    0.7550    0.9450    5.2470 
 2009.081442    5.0640  -16.0580    1.5840    0.7470    0.9150    5.0730 
 2009.084179    5.6770  -16.4160   -9.0750    0.7510    0.9340    5.1750 
 2009.086917    6.3610  -18.1990   -6.4300    0.7450    0.9110    4.9990 
 2009.089655    3.4420  -17.8810  -11.3730    0.7650    0.9300    5.2320 
 2009.092393    2.5390  -16.4090   -2.9010    0.7540    0.9160    5.0390 
 2009.095131    2.3660  -15.9650   -3.9210    0.7910    0.9650    5.5010 
 2009.097869    2.4590  -14.5390    1.9410    0.7620    0.9210    5.0870 
 2009.100607    2.5850  -14.9370    5.3850    0.7490    0.9140    5.0890 
 2009.103344    2.4460  -16.1770    4.4350    0.7430    0.9210    5.0280 
 2009.106082    3.1430  -15.8590    5.0160    0.7690    0.9260    5.2680 
 2009.108820    2.2270  -15.0180    3.6520    0.7470    0.9260    5.1610 
 2009.111558    2.6970  -14.0060    1.7340    0.7420    0.8910    4.8740 
 2009.114296    3.2770  -15.4780    3.6300    0.7320    0.9220    5.0330 
 2009.117034    3.1010  -17.4130   -9.1260    0.7540    0.9510    5.3160 
 2009.119771    2.4710  -15.7570   -3.4160    0.7390    0.9060    4.9560 
 2009.122509    2.4160  -16.6300   -6.4840    0.7510    0.9040    4.9860 
 2009.125247    4.3960  -15.4360    0.9880    0.7670    0.9270    5.1700 
 2009.127985    4.4690  -16.9690   -9.0000    0.7670    0.8990    5.0270 
 2009.130723    4.6710  -15.8750   -1.2270    0.7390    0.9120    4.9880 
 2009.133461    3.2500  -13.7920   -3.2250    0.7440    0.9320    5.1680 
 2009.136199    2.8010  -15.2490   -7.6010    0.7240    0.8790    4.7190 
 2009.138936    3.4290  -15.1240   -8.5650    0.7410    0.9120    5.0320 
 2009.141674    2.3860  -14.8410   -4.6320    0.7350    0.9140    5.0090 
 2009.144412    0.3090  -15.3180   -1.6270    0.7480    0.9240    5.0870 
 2009.147150    0.4970  -14.9890   -4.5590    0.7510    0.9640    5.3090 
 2009.149888    0.9600  -16.0460   -5.5360    0.7730    0.9560    5.1830 
 2009.152626    1.5260  -16.0700   -3.1130    0.7440    0.9260    5.1040 
 2009.155364    1.0180  -15.3930   -6.1160    0.7350    0.9070    4.8900 
 2009.158101    1.3680  -14.7320   -6.8670    0.7510    0.9640    5.3670 
 2009.160839    1.0920  -13.6550  -12.1130    0.7840    0.9370    5.1880 
 2009.163577    0.9220  -15.5520   -2.3130    0.7380    0.9120    4.9650 
 2009.166315    1.6180  -15.2740   -1.8070    0.7420    0.9340    5.1220 
 2009.169053    1.5410  -17.7740    0.3470    0.7600    0.9280    5.0840 
 2009.171791    3.7570  -15.6760   -2.4640    0.7300    0.9200    5.0090 
 2009.174528    4.0290  -15.0250   -4.9220    0.7400    0.8830    4.8270 
 2009.177266    2.6030  -14.7700    2.4060    0.7580    0.9590    5.2240 
 2009.180004    1.9920  -14.8630   -7.6750    0.7220    0.8870    4.8500 
 2009.182742    0.9120  -13.9870   -4.7670    0.7790    0.9160    5.0000 
 2009.185480    0.9860  -14.3420   -9.1740    0.7380    0.9010    4.8980 
 2009.188218    1.4130  -14.3610   -8.3610    0.7510    0.9010    4.9290 
 2009.190956    1.9980  -13.0480   -9.3070    0.7320    0.8800    4.8310 
 2009.193693    1.5110  -13.4960   -8.0850    0.7440    0.9170    4.9670 
 2009.196431    1.9470  -13.9280   -9.9530    0.7530    0.9030    5.0400 
 2009.199169    1.6070  -13.8320  -10.3160    0.7450    0.9160    4.9990 
 2009.201907    0.0960  -14.5430  -11.0920    0.7590    0.9090    4.9970 
 2009.204645    0.4870  -15.4560  -13.2340    0.7260    0.8740    4.7040 
 2009.207383   -1.0100  -15.1230  -14.4530    0.7560    0.9000    4.9090 
 2009.210121   -0.4190  -14.1710  -10.1250    0.7400    0.9020    4.9220 
 2009.212858    1.4770  -14.9770  -14.0350    0.7330    0.8920    4.8620 
 2009.215596    0.3950  -16.6960  -16.5400    0.7630    0.9000    4.9160 
 2009.218334    1.7030  -14.3300  -11.1380    0.7790    0.9330    5.1000 
 2009.221072    1.1490  -16.0790  -10.7050    0.7320    0.9100    4.8730 
 2009.223810   -0.4010  -14.1850   -8.3370    0.7530    0.8890    4.8700 
 2009.226548    0.5470  -13.5690   -7.1830    0.7450    0.9210    5.0370 
 2009.229286    1.5790  -14.1970  -12.5620    0.7330    0.9050    4.8610 
 2009.232023    1.0770  -13.2580   -6.7890    0.7320    0.9060    4.9400 
 2009.234761    0.7100  -14.7240   -9.7800    0.7310    0.9060    4.8480 
 2009.237499    1.0670  -12.9050   -8.1640    0.7500    0.9230    5.1240 
 2009.240237    2.0840  -11.7390   -3.4350    0.7930    0.9650    5.3190 
 2009.242975    2.1290  -13.3370  -13.1910    0.7500    0.9210    5.0840 
 2009.245713    2.0320  -13.4550   -9.3500    0.7720    0.9420    5.2220 
 2009.248450    4.4190  -12.3370   -7.2290    0.7480    0.9020    4.9340 
 2009.251188    4.3040  -13.8620   -9.8810    0.7800    0.9500    5.2180 
 2009.253926    3.4610  -13.6800  -15.1890    0.7920    0.9290    5.1650 
 2009.256664    2.7190  -13.5590  -18.9850    0.7870    0.9320    5.1910 
 2009.259402    3.5640  -12.2760  -14.6970    0.7610    0.9140    5.0570 
 2009.262140    3.5020  -13.8590  -10.3720    0.7590    0.9130    5.0410 
 2009.264878    4.0720  -14.1850  -14.8740    0.7690    0.9080    4.9360 
 2009.267615    3.2910  -13.6170  -15.1360    0.7740    0.9220    5.1960 
 2009.270353    3.2520  -12.8130  -12.7950    0.7660    0.9450    5.1810 
 2009.273091    4.2230  -13.5070  -14.0830    0.7870    0.9550    5.3230 
 2009.275829    5.5410  -13.0040  -12.4560    0.7860    0.9470    5.3540 
 2009.278567    5.1020  -13.5920  -13.7150    0.7790    0.9520    5.3540 
 2009.281305    4.9380  -14.1550  -14.9990    0.7830    0.9250    5.1510 
 2009.284043    4.0150  -11.7920  -14.8400    0.7790    0.9280    5.2160 
 2009.286780    4.2270  -12.9690  -17.9620    0.7830    0.9530    5.3090 
 2009.289518    4.2960  -13.9400  -21.9720    0.7730    0.9250    5.2600 
 2009.292256    3.2300  -11.5250  -12.8490    0.7850    0.9670    5.1970 
 2009.294994    4.9620  -12.5970  -10.9050    0.7780    0.9350    5.3380 
 2009.297732    6.3180  -14.0870  -13.9020    0.7930    0.9540    5.3130 
 2009.300470    7.9690  -13.0410   -4.2600    0.7900    0.9730    5.3490 
 2009.304225    6.7940  -12.2240  -14.0490    1.4250    1.7240    8.7740 
 2009.305945    6.7810  -12.7440   -6.8830    0.6520    0.8080    4.5260 
 2009.308683    6.0110  -13.3400   -4.9300    0.6390    0.7840    4.3110 
 2009.311421    6.0520  -13.2140   -5.5120    0.6730    0.8090    4.5690 
 2009.314159    7.2070  -12.0530   -0.1660    0.6490    0.8000    4.4350 
 2009.316897    6.1290  -12.4970   -1.3070    0.6540    0.7950    4.3380 
 2009.319635    6.3040  -12.2840   -4.0540    0.6600    0.8070    4.4940 
 2009.322372    6.7870  -11.6640   -3.7570    0.6540    0.8020    4.4580 
 2009.325110    6.8480  -11.6820   -3.5640    0.6680    0.7960    4.3960 
 2009.327848    6.8440  -13.7900  -13.0040    0.6840    0.8210    4.5310 
 2009.330586    7.1620  -12.3650   -3.3890    0.6680    0.8270    4.5790 
 2009.333324    7.9770  -12.5030   -4.2700    0.6850    0.8240    4.5790 
 2009.336062    7.3440  -12.5520   -2.8840    0.6640    0.7880    4.3360 
 2009.338800    5.7480  -13.6210   -4.9310    0.6530    0.7810    4.3000 
 2009.341537    4.9160  -12.0440   -5.6290    0.6570    0.7730    4.2770 
 2009.344275    5.6210  -12.7630    2.2880    0.6870    0.8180    4.4810 
 2009.347013    5.1850  -11.4900   -2.5930    0.6630    0.8080    4.4350 
 2009.349751    5.4970  -12.4700   -9.2070    0.6580    0.7810    4.2280 
 2009.352489    6.0690  -13.2070   -2.8710    0.6830    0.7970    4.3210 
 2009.355227    5.9410  -12.2860   -9.7560    0.6580    0.7750    4.3040 
 2009.357964    6.8630  -11.6360   -6.2060    0.6580    0.7930    4.3920 
 2009.360702    7.0440  -12.5480  -17.7180    0.6890    0.8180    4.4620 
 2009.363440    5.1400  -11.8500  -10.0000    0.6580    0.8120    4.4270 
 2009.366178    4.7160  -11.8150   -5.1070    0.6520    0.8160    4.4390 
 2009.368916    3.3670  -11.3240   -2.7500    0.6560    0.7960    4.3450 
 2009.371654    4.9990  -11.8520   -7.9240    0.6740    0.8310    4.5150 
 2009.374392    4.5820  -12.0440   -7.0160    0.6540    0.7910    4.3360 
 2009.377129    4.3350  -11.8330   -2.6620    0.6500    0.8020    4.4120 
 2009.379867    4.9630  -12.8580   -8.1380    0.6530    0.8280    4.5350 
 2009.382605    5.8710  -11.8710   -6.6360    0.6500    0.8000    4.4110 
 2009.385343    7.7540  -11.7480   -6.5500    0.6590    0.8060    4.4590 
 2009.388081    6.8340  -11.4980   -0.7110    0.6610    0.7860    4.3910 
 2009.390819    6.1480  -10.9570   -4.0810    0.6730    0.7910    4.3860 
 2009.393557    6.1880  -11.7200   -2.6270    0.6560    0.8070    4.4620 
 2009.396294    5.0540  -11.2560   -1.6790    0.6500    0.7780    4.2310 
 2009.399032    4.6890  -10.0610   -0.1140    0.6490    0.7830    4.3570 
 2009.401770    5.9340  -10.3810   -0.1070    0.6610    0.7790    4.2980 
 2009.404508    6.6540  -10.1930   -0.5670    0.6810    0.8050    4.4230 
 2009.407246    6.4250  -10.2560   -4.0200    0.6790    0.8160    4.5630 
 2009.409984    6.6050  -11.2350   -8.5720    0.6660    0.8120    4.3670 
 2009.412722    6.6140  -10.0860   -5.2480    0.6530    0.7920    4.3710 
 2009.415459    5.9990  -10.6620   -4.8390    0.6510    0.7940    4.3620 
 2009.418197    5.1550  -10.6780   -4.6120    0.6660    0.7850    4.3710 
 2009.420935    4.7210  -10.7230   -2.7440    0.6530    0.7820    4.3440 
 2009.423673    5.8950   -9.8380   -6.6290    0.6750    0.8240    4.5870 
 2009.426411    4.9190  -10.3310   -1.5570    0.6760    0.8110    4.5670 
 2009.429149    5.1250   -9.9320   -2.0850    0.6580    0.8070    4.4910 
 2009.431886    4.0860   -9.1300   -1.5570    0.6490    0.7900    4.3120 
 2009.434624    4.0550   -9.5710   -1.1500    0.6580    0.7950    4.3750 
 2009.437362    4.7460  -10.0750   -2.7610    0.6470    0.7840    4.2910 
 2009.440100    4.8880   -8.8250   -2.6830    0.6790    0.7880    4.4700 
 2009.442838    4.6260   -9.0450   -3.5820    0.6620    0.7870    4.3770 
 2009.445576    5.3730   -8.9370   -1.4470    0.6680    0.8080    4.4990 
 2009.448314    5.4890   -9.9300   -1.8180    0.6540    0.7950    4.4410 
 2009.451051    6.1260   -8.7000    2.9940    0.6780    0.7920    4.4520 
 2009.453789    5.1170   -8.0520   -3.7400    0.6600    0.8010    4.4940 
 2009.456527    5.3340   -8.7260   -5.5650    0.6650    0.8090    4.5040 
 2009.459265    5.2340   -8.8390   -8.5980    0.6580    0.8170    4.4870 
 2009.462003    3.4700   -9.9840   -8.6070    0.6640    0.8050    4.4390 
 2009.464741    4.2130  -10.3860   -1.4030    0.6530    0.7790    4.3280 
