 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2012.859676  -53.5290   34.0070   16.4520    0.6920    0.9990    3.3690 
 2012.862413  -54.6950   33.9100   18.2530    0.6900    1.0180    3.3140 
 2012.865151  -52.0790   35.1660   15.6230    0.7270    1.0610    3.4700 
 2012.867899  -54.4730   34.3320    8.0070    0.9740    1.4000    4.3960 
 2012.870627  -54.0360   33.4590   13.6020    0.8360    1.2680    4.0430 
 2012.873365  -54.0150   34.2380   10.0110    0.7310    1.0360    3.4880 
 2012.876103  -53.6830   35.1780   11.8420    0.7500    1.1190    3.5030 
 2012.878841  -55.0440   34.2660   10.5800    0.7690    1.1140    3.5310 
 2012.881578  -53.2530   33.7970   13.0160    0.7350    1.0840    3.4870 
 2012.884316  -53.9200   34.5370   11.6110    0.7400    1.0560    3.4200 
 2012.887054  -53.3190   32.6500   12.6790    1.0670    1.5870    5.4870 
 2012.889802  -52.7330   36.3490    6.6330    0.7710    1.1440    3.6270 
 2012.892530  -54.2100   36.3650    4.3920    0.6900    1.0330    3.3340 
 2012.895268  -54.8050   33.7180    4.3770    0.7300    1.0440    3.4570 
 2012.898006  -54.6490   34.7230    6.0490    0.8000    1.1780    3.8280 
 2012.900743  -55.1810   34.4870    6.6740    0.7360    1.0760    3.4620 
 2012.904308  -55.8040   35.7050   11.2720    1.1750    1.8070    5.7710 
 2012.906219  -55.7360   35.1920    2.9370    0.6650    0.9810    3.2160 
 2012.908957  -56.1510   32.7640    7.0230    0.7470    1.0520    3.4180 
 2012.911695  -55.4520   32.8820    3.1370    0.7100    1.0290    3.4690 
 2012.914433  -55.6710   34.3300    3.4940    0.6810    0.9860    3.2630 
 2012.917171  -55.5880   32.8350    7.2240    0.7100    1.0000    3.3790 
 2012.919908  -53.4290   34.3860   14.1740    0.7470    1.1000    3.5570 
 2012.922646  -55.3240   35.8000    8.8440    0.7010    1.0350    3.3820 
 2012.925384  -54.0890   36.4640    8.5990    0.7030    1.0180    3.3230 
 2012.928122  -53.9110   36.1360    8.2510    0.6640    0.9650    3.1720 
 2012.930860  -55.3760   36.0000    6.4470    0.6960    0.9890    3.4150 
 2012.933598  -53.8700   36.0080    8.2670    0.6710    0.9790    3.2990 
 2012.936335  -54.2070   35.7020    9.6580    0.6680    0.9650    3.2290 
 2012.939073  -53.9730   37.3090   10.0870    0.6900    0.9920    3.3180 
 2012.941811  -54.4330   36.1470   12.6700    0.7020    1.0150    3.3780 
 2012.944549  -53.2250   36.3670   11.2580    0.6950    0.9970    3.3890 
 2012.947287  -52.4560   36.1500   15.5300    0.6940    1.0000    3.3370 
 2012.950025  -53.8300   37.5550   15.6200    0.6920    1.0020    3.3990 
 2012.952763  -53.6370   34.8020   12.6420    0.6680    0.9700    3.2080 
 2012.955500  -54.5090   35.4820    7.8830    0.7740    1.0910    3.5910 
 2012.958238  -52.9740   34.9720    7.4190    0.7010    0.9970    3.3630 
 2012.961737  -52.0270   36.4120    3.9090    1.0530    1.5530    5.1530 
 2012.963714  -53.7140   37.3770    4.9540    0.7110    1.0230    3.4950 
 2012.966946  -54.3340   38.1920    3.1800    0.8320    1.2460    4.1230 
 2012.969855  -53.3300   37.9200    6.5960    1.0380    1.5230    5.1330 
 2012.971928  -55.5970   36.8080    5.4530    0.6880    0.9910    3.2690 
 2012.974665  -54.2020   37.5190    5.9500    0.6670    0.9750    3.2410 
 2012.977403  -54.8300   36.6030    2.5920    0.6680    0.9780    3.2230 
 2012.980141  -56.7880   36.7240   -2.7450    0.6750    0.9650    3.2200 
 2012.982879  -57.3910   35.1100    1.8290    0.6920    1.0020    3.2640 
 2012.985617  -55.9860   34.8110    9.2840    0.6720    0.9810    3.2490 
 2012.988355  -56.8630   34.9420    9.2280    0.6730    0.9810    3.2470 
 2012.991092  -55.1340   33.8780   10.8170    0.7040    0.9950    3.3830 
 2012.993830  -55.5110   34.8790    7.4390    0.6850    1.0090    3.3180 
 2012.996568  -54.5810   34.6610    8.2970    0.7210    1.0490    3.3890 
 2012.999306  -57.0470   34.8660   10.8150    0.6580    0.9670    3.1740 
 2013.002044  -55.6390   34.9950   12.7160    0.6780    0.9850    3.2910 
 2013.004782  -55.4820   36.0680   13.3310    0.6770    1.0010    3.3160 
 2013.007520  -55.3940   33.9880   10.8180    0.6720    0.9800    3.2940 
 2013.010257  -55.2810   33.6570    8.6610    0.6860    1.0180    3.3850 
 2013.012995  -56.5000   33.7990    9.9040    0.6620    0.9690    3.1890 
 2013.015733  -55.1800   34.7950   11.3840    0.6680    0.9920    3.2040 
 2013.018471  -56.3470   36.0800    9.6750    0.6710    0.9950    3.3440 
 2013.021209  -56.0230   34.9970   11.8980    0.7020    1.0240    3.4190 
 2013.023947  -56.4540   34.4720   11.2500    0.7440    1.0650    3.5770 
 2013.026685  -56.9050   35.5760    8.0640    0.6800    1.0090    3.4700 
 2013.029422  -56.3460   36.1260    6.8110    0.6650    0.9810    3.2120 
 2013.032160  -56.8720   37.1520    6.8750    0.6790    0.9880    3.2490 
 2013.034898  -56.1990   34.8560    3.6940    0.8110    1.2090    3.8010 
 2013.037636  -57.5340   33.7560    7.1770    0.7230    1.0520    3.4710 
 2013.040374  -57.4680   33.4980    9.6720    0.6840    1.0170    3.3150 
 2013.043112  -58.0090   34.2820   12.9140    0.7270    1.0780    3.4630 
 2013.045859  -57.4080   34.9380    9.8630    0.8180    1.1910    3.7850 
 2013.048587  -58.1050   34.2680    6.9570    0.7570    1.0940    3.6010 
 2013.051325  -58.7390   33.9520    7.3810    0.7400    1.0830    3.5270 
 2013.054073  -58.7840   33.6120    5.1770    0.7560    1.1140    3.7410 
 2013.056801  -56.8940   35.0580   10.6990    0.7350    1.0450    3.4000 
 2013.059539  -56.5630   33.9990   12.5890    0.6650    0.9700    3.1890 
 2013.062277  -56.8990   34.5560    7.6960    0.6840    1.0080    3.4000 
 2013.065014  -56.4270   33.9500    4.0580    0.6880    1.0260    3.4390 
 2013.067752  -59.7360   35.6600   10.2090    0.6970    1.0580    3.4030 
 2013.070500  -58.9220   32.8550    9.6960    0.9330    1.3580    4.2940 
 2013.073228  -57.1110   33.7860    9.7740    0.6860    0.9970    3.3550 
 2013.075966  -57.7790   34.3310    9.9110    0.7100    1.0300    3.3860 
 2013.078704  -56.5660   35.7850    8.5640    0.6740    0.9870    3.2450 
 2013.081442  -56.1790   36.0780   10.8580    0.6890    1.0040    3.2880 
 2013.083790  -57.0240   33.5600   12.9460    0.8050    1.1700    3.8490 
 2013.153396  -58.1190   34.9640    8.7270    1.0390    1.4740    4.9180 
 2013.155364  -56.3790   35.4540   13.4840    0.7210    1.0460    3.4300 
 2013.158101  -57.1240   35.3670    6.8750    0.6710    0.9860    3.2470 
 2013.160839  -57.8950   36.0440    9.1600    0.6990    1.0180    3.3910 
 2013.163577  -57.2810   36.2570   11.0590    0.9450    1.2350    4.4010 
 2013.166315  -57.2100   36.3310    7.1700    0.8050    1.1450    3.9160 
 2013.169053  -56.7000   35.6180    7.4700    0.7390    1.0910    3.5490 
 2013.171791  -56.3710   36.4350    3.7700    0.6970    1.0360    3.3970 
 2013.174528  -56.6750   36.1790    6.6660    0.7180    1.0690    3.5600 
 2013.177266  -57.2110   36.1000    8.0190    0.7350    1.0590    3.5340 
 2013.180004  -58.9670   36.0370    6.9880    0.6830    0.9810    3.2900 
 2013.182742  -57.5580   35.3360    6.9010    0.6640    0.9650    3.1820 
 2013.185480  -58.4290   37.0460    8.8740    0.6890    1.0180    3.3050 
 2013.188218  -57.3870   37.3030    4.3270    0.6670    0.9680    3.2080 
 2013.190956  -57.5050   36.6960    3.7500    0.6920    0.9930    3.3260 
 2013.193693  -58.7510   37.0120    4.2570    0.6880    1.0220    3.4330 
 2013.196431  -58.7730   36.4370    4.4050    0.6950    1.0020    3.4000 
 2013.199169  -59.7000   38.9150    7.2690    0.6950    1.0550    3.4090 
 2013.201907  -59.8980   37.1490    8.6210    0.7070    1.0560    3.5050 
 2013.204645  -58.8560   39.1390    5.7990    0.7970    1.1290    3.8800 
 2013.207383  -56.2250   38.1800   10.3680    0.9660    1.4310    4.9950 
 2013.210121  -59.7830   37.9880    2.1840    0.6780    0.9880    3.2720 
 2013.212858  -59.0310   39.4310    1.0020    0.6950    1.0350    3.3890 
 2013.215596  -58.8810   38.5370   -0.7560    0.7440    1.0870    3.6070 
 2013.218334  -58.3670   39.5350   -0.3990    0.7180    1.0540    3.4700 
 2013.221072  -58.7320   39.4740    1.7450    0.6770    0.9870    3.3120 
 2013.223810  -59.0760   40.1850    2.1140    0.6990    1.0230    3.4680 
 2013.226548  -60.0000   39.3520    0.4760    0.6890    1.0000    3.3320 
 2013.229286  -58.8640   39.7380    3.4020    0.6790    0.9980    3.3050 
 2013.232023  -58.7200   38.0490    1.4750    0.6640    0.9690    3.2250 
 2013.234761  -57.5580   37.5100    6.3260    0.8020    1.1740    3.9890 
 2013.237499  -59.5550   39.4950    6.0740    0.7240    1.0300    3.4900 
 2013.240237  -59.0780   39.0720    8.6370    0.8600    1.2370    4.1780 
 2013.242975  -59.5540   39.2910   11.3380    0.8050    1.1700    3.7100 
 2013.245713  -59.8260   38.7700    5.9480    0.7230    1.0430    3.4780 
 2013.248450  -59.2770   41.3890    3.8400    0.7600    1.1120    3.6820 
 2013.251188  -58.6300   40.0040    4.9710    0.7180    1.0380    3.5210 
 2013.253926  -60.1570   41.5660   -1.5390    0.7120    1.0540    3.5140 
 2013.256664  -60.2820   41.9640    2.6460    0.7170    1.0460    3.5100 
 2013.259402  -59.1430   42.8220    4.7670    0.6880    1.0080    3.4210 
 2013.262140  -60.9300   39.5620   -0.1430    0.7190    1.0680    3.5710 
 2013.264878  -60.7590   41.2120    6.2640    0.6850    1.0340    3.4420 
 2013.267615  -60.4580   39.9870    4.4550    0.6680    0.9760    3.2550 
 2013.270353  -60.7840   38.7710    2.6180    0.6980    1.0370    3.4090 
 2013.273091  -60.0160   39.4050    9.7790    0.7100    1.0400    3.4350 
 2013.275829  -61.2250   38.8570    4.7060    0.7050    1.0510    3.4250 
 2013.278576  -62.2830   38.8350    3.4000    0.7310    1.0430    3.5670 
 2013.281305  -61.6350   39.6010    1.9370    0.7220    1.0260    3.4730 
 2013.284052  -59.5950   40.0330    4.0640    0.7170    1.0360    3.5210 
 2013.286780  -59.6300   39.6840    2.7210    0.6780    0.9980    3.3290 
 2013.289518  -61.4160   39.7320    5.8940    0.7560    1.0800    3.7430 
 2013.292256  -61.6650   40.0700    4.4720    0.7010    1.0060    3.4160 
 2013.294994  -61.5290   40.8900    8.4240    0.6770    0.9970    3.3500 
 2013.297732  -61.3480   39.2810    9.0210    0.6870    0.9870    3.3080 
 2013.300470  -61.4110   39.7560    7.7490    0.6710    0.9810    3.2750 
 2013.303207  -61.5920   39.7430    8.5220    0.6730    0.9740    3.2770 
 2013.305945  -62.1430   40.3590    9.5210    0.7050    1.0050    3.4510 
 2013.308683  -61.3960   40.5210    6.6650    0.6810    0.9930    3.3610 
 2013.311421  -62.0900   40.9850    9.5610    0.8020    1.1780    3.9110 
 2013.314159  -60.7470   40.4570    3.3280    0.7520    1.0840    3.6770 
 2013.316897  -62.5000   38.4090    7.3730    0.8240    1.1570    4.0260 
 2013.319635  -60.8060   40.2230   12.8550    0.7620    1.0970    3.6780 
 2013.322372  -62.5330   39.4110    5.1460    0.7240    1.0500    3.5420 
 2013.325110  -61.9790   41.7060   10.1590    0.7340    1.0640    3.4950 
 2013.327848  -60.1330   41.0700    5.4600    0.7330    1.0490    3.6690 
 2013.330586  -57.8890   42.2980    0.5300    0.8800    1.3510    4.8540 
 2013.333324  -60.5030   39.9080   13.9650    0.8230    1.2540    4.4920 
 2013.336062  -62.0760   40.2460    5.6630    0.6840    1.0040    3.3610 
 2013.338800  -61.0020   41.5770    9.5800    0.7740    1.1380    3.8220 
 2013.341537  -61.0220   40.0480   10.5760    0.7290    1.0940    3.6340 
 2013.344275  -62.7530   40.7320   11.1770    0.7230    1.0520    3.5620 
 2013.347013  -62.2140   41.5110    8.6340    0.7260    1.0580    3.5080 
 2013.349751  -61.6310   40.8830    8.9780    0.6980    1.0190    3.4620 
 2013.352489  -62.2960   40.8270    7.0670    0.6710    0.9970    3.3480 
 2013.355227  -62.4000   39.5820    3.7340    0.6960    1.0150    3.4000 
 2013.357964  -62.9220   39.8180    5.2410    0.6760    0.9930    3.2990 
 2013.360702  -61.6750   41.2890    4.6950    0.7190    1.0080    3.4860 
 2013.363440  -60.9710   40.5450    7.3670    0.6740    0.9980    3.3350 
 2013.366178  -61.1100   38.9160    2.8040    0.7090    1.0440    3.5780 
 2013.368916  -61.9750   39.7660    8.9620    0.6690    0.9860    3.2930 
 2013.371654  -62.2860   40.9430    7.8500    0.7470    1.0980    3.6060 
 2013.374392  -62.1610   40.9320    6.7280    0.8060    1.1480    3.9530 
 2013.377129  -62.2530   40.0820   12.7880    0.7530    1.1420    3.8580 
 2013.379867  -61.8380   39.6640    8.2360    0.7080    1.0520    3.6660 
 2013.382605  -62.1330   39.0730    5.6930    0.7780    1.1160    3.7160 
 2013.385343  -62.6960   40.8060    5.5270    0.7130    1.0340    3.5450 
 2013.388090  -61.9370   40.3240   12.6090    0.6990    0.9550    3.2500 
 2013.390819  -62.4440   39.5550    7.0820    0.5830    0.8170    2.6680 
 2013.393557  -62.5070   39.8740    7.1560    0.6520    0.9160    2.8220 
 2013.396294  -63.4710   40.1430   12.9380    0.7000    0.9380    3.1410 
 2013.399032  -62.6970   38.4920    8.1270    0.6390    0.8640    2.7580 
 2013.401770  -63.1550   39.7460    8.5070    0.6210    0.8510    2.7750 
 2013.404508  -63.0360   39.7850    7.6010    0.5740    0.8050    2.5360 
 2013.407246  -62.7720   40.3230    9.2290    0.5380    0.7500    2.4010 
 2013.409984  -62.4590   40.6430    6.4570    0.5580    0.7600    2.4930 
 2013.412722  -65.5880   38.8380    8.3200    0.5610    0.7910    2.5460 
 2013.415459  -64.1150   38.7690    4.0460    0.7070    0.9730    3.2060 
 2013.418197  -62.7640   40.2600    3.0270    0.6080    0.8530    2.7660 
 2013.420935  -62.6670   39.1790    5.6330    0.6180    0.8590    2.6850 
 2013.423673  -62.9730   39.1180    8.2230    0.5900    0.8160    2.6340 
 2013.426411  -63.6360   39.2290    8.2640    0.5730    0.7870    2.5050 
 2013.429149  -63.3380   39.5410    9.1390    0.5800    0.8470    2.6980 
 2013.431886  -63.8380   39.6390    5.7580    0.6110    0.8930    2.9000 
 2013.434624  -62.6690   39.6190   13.0130    0.5690    0.7860    2.6610 
 2013.437362  -63.2300   42.2640    8.0860    0.5490    0.7690    2.4450 
 2013.440100  -63.3900   39.3630    4.4550    0.5760    0.7940    2.5150 
 2013.442838  -64.4110   38.8870    5.2560    0.5560    0.7780    2.4540 
 2013.445576  -63.4930   38.3760    6.6300    0.5550    0.7730    2.4970 
 2013.448323  -63.3880   38.8700    4.9520    0.5780    0.8000    2.5350 
 2013.451051  -63.2680   39.3630    6.9100    0.5880    0.8060    2.6070 
 2013.453789  -63.3020   40.2470    3.0300    0.5630    0.7650    2.4810 
 2013.456537  -64.5950   38.6370    7.5380    0.5740    0.7740    2.5130 
 2013.459265  -64.8290   40.5380    5.8600    0.5810    0.7890    2.6130 
 2013.462003  -64.8180   39.6440    0.9730    0.5890    0.7950    2.7010 
 2013.464741  -63.4130   40.8810    5.3360    0.5630    0.7930    2.5320 
 2013.467479  -63.0800   41.0100    7.9070    0.5870    0.8070    2.6270 
 2013.470216  -64.8560   41.3260    7.1120    0.5860    0.8180    2.6950 
 2013.472954  -64.7440   41.8450    7.1390    0.6350    0.8980    2.7590 
 2013.475692  -65.0060   38.7830    4.8800    0.6320    0.9040    2.9270 
 2013.478430  -64.7960   39.7950    7.0260    0.6660    0.8710    2.9600 
 2013.481168  -65.6830   41.5070    4.3970    0.5470    0.7660    2.4890 
 2013.483906  -65.0190   42.5340   12.9930    0.5530    0.7740    2.4790 
 2013.486643  -64.8090   40.5930    6.3440    0.5740    0.8250    2.6790 
 2013.489381  -65.6270   41.0690    8.1480    0.6840    0.9510    3.0490 
 2013.492119  -63.5890   41.5390    4.0410    0.6200    0.8830    2.8940 
 2013.494857  -63.8520   40.7090    9.0080    0.5890    0.8250    2.5690 
 2013.497595  -66.0290   40.5230    8.1700    0.5600    0.7760    2.4490 
 2013.500333  -65.9040   40.0360    4.2180    0.5410    0.7540    2.3900 
 2013.503071  -65.6730   40.2520    5.3910    0.5480    0.7880    2.4990 
 2013.505808  -66.0110   38.7520    4.6720    0.5430    0.7540    2.4200 
 2013.508546  -64.4580   40.4550    2.0810    0.5820    0.8100    2.5180 
 2013.511284  -65.4990   41.8740    5.3580    0.6650    0.9620    3.1890 
 2013.514022  -64.5890   39.8560    1.9910    0.5650    0.8100    2.5960 
 2013.516760  -65.0370   39.2980    5.8720    0.5680    0.8040    2.6380 
 2013.519498  -65.4600   41.2300    9.0180    0.5530    0.7670    2.4810 
 2013.522236  -65.1550   40.2900   -1.4260    0.8160    1.1510    3.6730 
 2013.524973  -64.1840   40.8440    8.2470    0.7370    0.9980    3.2570 
 2013.527711  -65.0200   44.1050    6.1140    0.6910    0.9780    3.4370 
 2013.530449  -64.0550   41.6110    4.2250    0.6030    0.8560    2.7440 
 2013.533187  -65.0170   40.7240    4.9610    0.7110    1.0170    3.3900 
 2013.535925  -65.6060   40.6100    6.0850    0.5920    0.8390    2.6330 
 2013.538663  -65.3660   40.5530    8.6840    0.5920    0.7920    2.5500 
 2013.541400  -65.8340   39.9670    5.8650    0.5460    0.7630    2.4720 
 2013.544138  -65.7930   39.6810    5.4450    0.5860    0.8260    2.6250 
 2013.546876  -66.1410   40.6860    6.3830    0.5800    0.8100    2.5700 
 2013.549614  -64.7310   41.5100    8.9620    0.5700    0.7820    2.5190 
 2013.552352  -65.3650   42.6520    9.2470    0.5620    0.7710    2.4760 
 2013.555090  -64.8750   42.6680    8.7120    0.5470    0.7860    2.4810 
 2013.557828  -66.0000   42.4700    4.5020    0.5820    0.8090    2.6150 
 2013.560565  -64.9030   42.4520    8.7500    0.5910    0.8290    2.6730 
 2013.563303  -63.3880   41.4420    2.6060    0.7040    0.9410    3.0700 
 2013.566041  -66.6580   41.9590    7.8570    0.5980    0.8270    2.6820 
 2013.568779  -64.7300   43.2520    5.2520    0.6310    0.8540    2.8690 
 2013.571517  -64.0690   43.1540   10.6570    0.5900    0.8400    2.7200 
 2013.574255  -64.0960   41.6720    5.1420    0.5650    0.7820    2.5480 
 2013.576993  -64.1290   42.4220   12.0200    0.5750    0.7740    2.5340 
 2013.579730  -62.9830   42.7140   11.4530    0.6040    0.8860    2.9020 
 2013.582468  -66.5590   43.0010   12.6780    0.5580    0.7880    2.5660 
 2013.585206  -65.2250   43.1850    9.2980    0.5430    0.7630    2.4570 
 2013.587944  -64.8370   41.9980    8.7400    0.5520    0.7680    2.4720 
 2013.590682  -65.6260   42.9090   10.6530    0.6510    0.9040    2.9140 
 2013.593420  -67.9440   44.0440   11.5010    0.7010    1.0000    3.2840 
 2013.596157  -64.2380   40.5650    9.3370    0.5700    0.8020    2.6850 
 2013.598895  -65.7430   41.6020   13.3060    0.5620    0.7790    2.5400 
 2013.601633  -65.0440   43.0660    9.8980    0.5490    0.7680    2.4520 
 2013.604371  -66.0570   42.2370    8.6190    0.5570    0.7780    2.5190 
 2013.607109  -65.8820   41.6770   11.5400    0.5500    0.7780    2.5230 
 2013.609847  -66.4110   42.3460   13.4330    0.5480    0.7640    2.4640 
 2013.612585  -67.4310   41.6870   10.1670    0.5500    0.7690    2.4740 
 2013.615322  -66.8060   41.1650    9.0070    0.6170    0.8720    2.8590 
 2013.618060  -66.3160   43.9820   14.7650    0.5950    0.8490    2.7840 
 2013.620798  -67.4120   44.4930   18.5070    0.6070    0.8760    2.8700 
 2013.623536  -67.6070   42.2150   18.3290    0.6930    0.9790    3.1490 
 2013.626274  -67.6910   43.4960   11.8520    0.5620    0.8050    2.5600 
 2013.629012  -67.5930   43.6460   14.8030    0.5840    0.7920    2.5320 
 2013.631750  -67.3180   42.5260   21.3170    0.5430    0.7720    2.4310 
 2013.634487  -66.6020   42.9420   17.6360    0.5660    0.7870    2.5250 
 2013.637225  -65.4500   44.0950   15.1260    0.5810    0.8350    2.7290 
 2013.639963  -68.3910   42.3260   11.6800    0.6210    0.8610    2.8100 
 2013.643262  -67.0490   40.1630   20.0650    0.7920    1.1070    3.6620 
 2013.645439  -66.6790   40.8070    9.1990    0.5730    0.8170    2.5770 
 2013.648177  -67.0870   41.2030    6.7100    0.6650    0.9120    2.9620 
 2013.650915  -67.7060   42.4520   13.7490    0.6080    0.8420    2.7120 
 2013.653652  -68.7570   43.2340    4.4660    0.6470    0.8440    2.8920 
 2013.656390  -67.3240   43.9480    8.9250    0.5880    0.8260    2.5990 
 2013.659128  -67.8160   42.7390   11.9270    0.5480    0.7730    2.4650 
 2013.661866  -68.2760   44.0390   11.2550    0.5940    0.8080    2.5960 
 2013.664604  -69.6100   43.6640   13.1360    0.6000    0.8590    2.8040 
 2013.667342  -68.5960   42.9920    8.1170    0.6660    0.9160    2.9020 
 2013.670079  -68.1610   43.3340   17.0310    0.5780    0.8110    2.6210 
 2013.672817  -65.9030   41.8910   10.8170    0.5620    0.7880    2.6290 
 2013.675555  -66.7890   41.5060   11.4010    0.5690    0.8090    2.6930 
 2013.678293  -68.3750   44.7520    9.2170    0.5620    0.7900    2.5730 
 2013.681031  -68.2770   45.3280   17.5800    0.6620    0.9570    3.0980 
 2013.683769  -69.5110   45.5060   13.5650    0.5630    0.7940    2.5430 
 2013.686507  -68.0890   45.1010    9.0920    0.5650    0.7870    2.4710 
 2013.689244  -68.5130   44.0260   12.1730    0.5440    0.7750    2.4510 
 2013.691982  -69.4940   42.9070    5.9770    0.5670    0.7920    2.5060 
 2013.694720  -71.4060   43.7510   14.8580    0.5540    0.7770    2.4600 
 2013.697458  -68.0280   43.7420   12.6680    0.5610    0.7790    2.4720 
 2013.700196  -68.8470   45.3310   17.3720    0.5940    0.8300    2.5990 
 2013.702934  -68.8250   42.7010    2.5180    0.6970    1.0470    3.1760 
 2013.705672  -68.6240   45.6570   10.4940    0.5820    0.8240    2.5690 
 2013.708409  -71.1500   44.6800    6.8700    0.5950    0.8610    2.7180 
 2013.711147  -68.9300   44.3160   11.4460    0.5800    0.8020    2.6100 
 2013.713885  -69.9160   43.2620    7.7040    0.7210    1.0400    3.1540 
 2013.717108  -69.4890   43.1280    6.8380    0.7510    1.0740    3.2880 
 2013.719361  -70.6930   44.5600    7.6760    0.5650    0.7870    2.4760 
 2013.722099  -67.4090   44.9050   13.5680    0.5480    0.7910    2.4680 
 2013.724836  -69.3490   43.7990   13.3900    0.5570    0.8030    2.5420 
 2013.727574  -67.7690   44.0120    5.9680    0.5990    0.8190    2.6020 
 2013.730312  -69.7590   44.7820   11.9710    0.5800    0.8010    2.6060 
 2013.733050  -70.2070   43.8540   10.3440    0.5650    0.7910    2.5090 
 2013.735788  -69.0270   43.5040   12.3850    0.5360    0.7460    2.3540 
 2013.738526  -69.3550   44.9880   12.4420    0.5460    0.7700    2.4930 
 2013.741264  -70.0620   46.6930   14.5860    0.5530    0.7720    2.4970 
 2013.744001  -69.4390   44.9470   14.3590    0.5560    0.7840    2.5640 
 2013.746739  -71.2400   44.5340    7.7650    0.5770    0.8140    2.6370 
 2013.749477  -68.9030   45.5010   10.5120    0.5480    0.7760    2.4090 
 2013.752215  -68.5280   46.0220    6.3590    0.6830    1.0050    3.0100 
 2013.754953  -70.0400   47.6090    7.3760    0.5590    0.7800    2.4610 
 2013.757691  -69.9010   46.0700   14.5870    0.5380    0.7540    2.3730 
 2013.760429  -69.9830   46.2960   11.5050    0.5370    0.7400    2.3460 
 2013.763166  -68.5620   44.7160   14.4990    0.5550    0.7610    2.3870 
 2013.765904  -68.7680   44.8380   15.3430    0.5990    0.8200    2.6530 
 2013.768642  -69.2140   46.5910   15.1780    0.6000    0.8350    2.6430 
 2013.771380  -70.0540   45.2930    6.2670    0.6850    0.9730    3.1470 
 2013.774118  -69.2710   44.5590   -1.9430    0.5700    0.7940    2.4950 
 2013.776856  -69.6040   45.2450    8.3280    0.5840    0.8380    2.6440 
 2013.779594  -70.1360   46.3050    8.2020    0.5920    0.8220    2.6080 
