 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2006.778909   34.6520  -65.0680   -4.0060    0.6140    0.8390    2.9950 
 2006.781647   33.9280  -62.1520   -6.8040    0.7190    0.9280    3.4930 
 2006.784385   33.6940  -60.5110  -11.2580    0.7100    1.0050    3.5290 
 2006.787123   33.9150  -60.1980  -11.2530    0.6580    0.8650    3.1600 
 2006.789860   33.7050  -61.8440  -12.4300    0.6620    0.8600    3.1370 
 2006.792598   32.2290  -61.4050  -16.3330    0.6150    0.8250    2.9270 
 2006.795336   33.7210  -62.0330  -13.6500    0.6200    0.8380    2.9710 
 2006.798074   34.3420  -62.3210  -13.3410    0.5840    0.7810    2.8090 
 2006.800812   33.5600  -63.4690  -10.7890    0.6240    0.8670    3.1080 
 2006.803550   34.1350  -62.2370  -13.0710    0.7560    0.9930    3.7800 
 2006.806288   35.3080  -62.6760  -15.3560    0.6980    0.9400    3.3650 
 2006.809025   35.4440  -63.5430   -8.1680    0.6100    0.8430    2.9800 
 2006.811763   34.4410  -64.5130  -10.5400    0.6080    0.8420    3.0340 
 2006.814501   33.8750  -64.3450   -5.0960    0.5870    0.8240    2.9890 
 2006.817239   34.8530  -62.3380   -9.2250    0.5970    0.8290    2.9740 
 2006.819977   33.9710  -61.9870   -6.0940    0.6200    0.8540    3.0040 
 2006.822715   33.5630  -61.1820  -13.0920    0.6960    0.8950    3.3410 
 2006.825453   32.2020  -60.2650  -11.1650    0.7570    1.0260    3.5380 
 2006.828190   33.8160  -60.7870  -16.9100    0.6250    0.8270    2.9530 
 2006.830928   32.8750  -61.7980  -16.2110    0.6480    0.8760    3.1120 
 2006.833666   33.3420  -61.5300  -19.3150    0.6390    0.8460    3.1210 
 2006.836404   33.3450  -62.7250  -11.7550    0.6920    0.9180    3.3070 
 2006.839142   33.3050  -63.0880  -12.0330    0.6170    0.8620    2.9960 
 2006.841880   34.3790  -64.4920  -11.5390    0.6450    0.8810    3.1690 
 2006.844617   34.3010  -65.8300  -12.4520    0.6280    0.8710    3.1060 
 2006.847355   34.6480  -64.0830  -11.0090    0.5990    0.8250    2.9220 
 2006.850093   34.4600  -65.4360   -8.6380    0.5890    0.8000    2.8650 
 2006.852831   35.2570  -63.1740   -7.6290    0.5930    0.8080    2.9080 
 2006.855569   34.5360  -62.8340   -2.5240    0.6610    0.9010    3.2410 
 2006.858316   39.1720  -57.8040   -9.5270    0.7910    1.1280    3.9470 
 2006.861045   32.4410  -61.2520   -6.4130    0.7740    1.0370    3.6350 
 2006.863782   33.0010  -60.8160   -5.9580    0.6730    0.8760    3.2100 
 2006.866520   33.6060  -60.2930  -12.6720    0.6060    0.8260    2.9770 
 2006.869258   33.1530  -61.3940  -13.6860    0.6450    0.8900    3.1310 
 2006.871996   33.0990  -61.1070  -13.5600    0.6110    0.8690    3.0590 
 2006.874734   32.7300  -62.8400  -12.6340    0.5900    0.8260    2.9160 
 2006.877472   33.6310  -62.9060  -16.0640    0.6430    0.8650    3.0350 
 2006.880210   35.4710  -63.2160  -10.2740    0.6120    0.8520    3.0240 
 2006.882947   33.7730  -63.1230  -10.1890    0.6200    0.8660    3.0560 
 2006.885685   33.6720  -61.7170  -12.5910    0.5900    0.8130    2.8820 
 2006.888423   33.5970  -62.5320  -12.9450    0.5720    0.8000    2.8240 
 2006.891161   34.2400  -61.1700   -8.8760    0.6160    0.8260    2.9740 
 2006.893899   32.7450  -60.9360   -7.3770    0.7020    1.0020    3.4870 
 2006.896637   33.2320  -60.7170   -8.2930    0.7320    1.0050    3.6360 
 2006.899374   32.3610  -61.7600   -6.4960    0.6730    0.8880    3.2440 
 2006.902112   33.5560  -61.5480  -10.6480    0.6460    0.8740    3.1390 
 2006.904850   32.8600  -62.7090  -14.7920    0.6370    0.8710    3.0890 
 2006.907588   32.3120  -62.8870  -16.0070    0.5980    0.8510    3.0320 
 2006.910326   33.4950  -62.3170  -15.0840    0.6240    0.8650    3.1130 
 2006.913073   33.0300  -65.7870  -15.3700    0.7510    1.0280    3.8300 
 2006.915802   44.4360  -53.0020  -15.1420    0.6600    0.9200    3.2590 
 2006.918539   40.0630  -53.1080  -18.7250    0.6500    0.8880    3.2810 
 2006.921277   38.0400  -56.8430   -2.1380    0.6610    0.9520    3.3590 
 2006.924015   35.6010  -61.6580   -5.8330    0.6060    0.8330    2.9930 
 2006.926753   34.1120  -62.3610   -5.8180    0.6080    0.8190    2.9590 
 2006.929510   34.3250  -61.5640   -5.0480    0.8460    1.1020    4.3070 
 2006.932229   31.6010  -63.0650   -5.0020    0.7050    1.0080    3.4710 
 2006.934967   33.2150  -60.4410  -11.2460    0.7470    0.9830    3.4590 
 2006.937704   33.3620  -60.7910   -6.2650    0.6290    0.8850    3.0910 
 2006.940442   39.3560  -58.9170   -4.5630    0.6620    0.9590    3.4220 
 2006.943180   34.0160  -63.8620   -3.4400    0.6810    0.9200    3.4550 
 2006.945918   33.0870  -62.3480   -5.6490    0.7690    0.9880    3.5510 
 2006.948656   35.7640  -62.6640   -7.8440    0.6150    0.8560    3.0120 
 2006.951384   33.9590  -60.7280   -9.9870    0.6850    0.9530    3.4320 
 2006.954131   36.2920  -62.7990  -11.0110    0.8750    1.2740    4.5410 
 2006.956869   34.5600  -62.2170  -11.8820    0.6060    0.8740    3.0220 
 2006.959607   34.4460  -60.6610  -12.4500    0.5760    0.8030    2.8750 
 2006.962345   35.3860  -60.8030   -3.2230    0.6310    0.8660    3.1460 
 2006.965092   33.8570  -59.4940   -4.3610    0.6570    0.9230    3.2950 
 2006.967821   34.2240  -60.8900  -15.7560    0.7470    1.0020    3.5720 
 2006.970559   34.5400  -60.4050   -8.4410    0.6590    0.9250    3.3660 
 2006.973315   33.8790  -59.7580  -14.7180    0.7360    1.0090    3.4860 
 2006.976034   32.4900  -60.9000  -14.4160    0.6440    0.9000    3.2190 
 2006.978772   31.7620  -59.8570  -12.1360    0.6620    0.9520    3.3360 
 2006.981510   32.4980  -59.9480   -6.0010    0.6370    0.8780    3.1530 
 2006.984248   28.2580  -60.9890  -14.9940    0.6010    0.8410    3.0160 
 2006.986986   32.7380  -60.0680   -8.8120    0.6120    0.8530    3.1110 
 2006.989724   33.5130  -60.4920  -10.4950    0.6220    0.8490    3.0980 
 2006.992461   33.3880  -61.8310   -9.6000    0.6050    0.8420    3.0370 
 2006.995199   34.0210  -65.5840   -1.7330    0.6410    0.8990    3.2960 
 2006.997937   35.0550  -61.0020   -2.2050    0.6100    0.8300    3.0430 
 2007.000675   33.5130  -60.7090   -3.2790    0.6190    0.8930    3.1870 
 2007.003413   32.2660  -58.9510   -4.8720    0.6820    0.9440    3.3950 
 2007.006151   33.7560  -60.0510   -5.8820    0.6740    0.9500    3.3120 
 2007.008889   32.4800  -58.7170   -3.8570    0.6950    0.9570    3.3150 
 2007.011626   32.8160  -58.0040   -5.8660    0.6150    0.8780    3.0940 
 2007.014364   35.7700  -56.7650   -0.7930    0.6140    0.8710    3.1740 
 2007.017102   31.8950  -59.1400   -9.1350    0.5810    0.8220    2.9380 
 2007.019840   30.8330  -59.4420   -9.2790    0.6100    0.8660    3.0760 
 2007.022578   31.4520  -58.2980  -13.1970    0.5970    0.8230    2.9090 
 2007.025316   31.9710  -60.2880  -14.4440    0.6170    0.8460    2.9960 
 2007.028053   30.9540  -59.5180  -11.8220    0.6460    0.8820    3.2210 
 2007.030791   30.7040  -59.9450  -17.7830    0.5790    0.8180    2.8770 
 2007.033529   31.1820  -58.2870  -16.9310    0.5710    0.8220    2.9130 
 2007.036267   37.7170  -54.5240  -13.8920    0.6260    0.8780    3.2360 
 2007.039005   30.5380  -58.7260  -11.0480    0.6610    0.9090    3.3650 
 2007.041743   30.8840  -58.6380  -11.8020    0.6050    0.8730    3.0900 
 2007.044481   31.9920  -59.2930  -10.2380    0.7020    0.9930    3.5880 
 2007.047218   29.5300  -58.2170  -13.1980    0.6500    0.9190    3.2770 
 2007.049956   30.2080  -58.1310   -9.9870    0.6540    0.9280    3.2390 
 2007.052694   29.6510  -57.0290  -15.0430    0.6360    0.8620    3.0900 
 2007.055432   28.9420  -57.1550  -16.5730    0.5890    0.8150    2.9600 
 2007.058179   30.2320  -57.6750   -8.5300    0.5830    0.8080    2.9330 
 2007.060908   31.5480  -57.7830   -7.0740    0.5900    0.8280    3.0080 
 2007.063646   27.4200  -59.0490  -15.6380    0.5930    0.8190    2.9930 
 2007.066383   31.8530  -59.1280   -4.1830    0.6580    0.9390    3.3920 
 2007.069121   30.8560  -57.5800   -6.7030    0.5810    0.8090    2.9720 
 2007.071859   32.0810  -58.3020   -9.9080    0.5920    0.8150    3.0270 
 2007.074597   30.7790  -59.1110   -0.6450    0.6000    0.8560    3.0840 
 2007.077335   33.0000  -57.9530   -8.5840    0.7120    0.9830    3.7470 
 2007.080082   32.8360  -58.5570   -7.5420    0.6510    0.9330    3.4730 
 2007.082801   32.6930  -59.0230   -7.2360    0.6630    0.9620    3.4840 
 2007.085548   33.3900  -58.2730  -11.7030    0.6210    0.8740    3.2170 
 2007.088286   32.3110  -56.6700  -13.9160    0.6040    0.8350    3.0100 
 2007.091024   33.4040  -54.7610   -8.1700    0.6150    0.8670    3.2210 
 2007.093762   29.4990  -57.1130  -13.5040    0.5870    0.8250    3.0020 
 2007.096500   28.0800  -56.4740   -7.1120    0.6270    0.8820    3.2070 
 2007.099238   29.7430  -56.9430   -7.4450    0.6110    0.8450    3.1680 
 2007.101975   30.0730  -56.8940   -7.0700    0.6880    0.9260    3.3280 
 2007.104713   30.2050  -56.7890   -7.7140    0.6130    0.8390    3.0620 
 2007.107451   31.0240  -57.4090  -11.7940    0.6100    0.8690    3.1780 
 2007.110189   29.9780  -56.5140  -12.0310    0.6010    0.8470    3.0750 
 2007.112927   31.1860  -56.1890  -12.4190    0.6050    0.8300    2.9900 
 2007.115665   30.5570  -56.0070  -10.7120    0.5970    0.8100    2.9870 
 2007.118403   31.9700  -56.1010  -12.1030    0.6730    0.8890    3.3770 
 2007.121140   31.1610  -55.1130  -12.2890    0.6670    0.9880    3.3200 
 2007.123878   31.5570  -55.6690  -13.5430    0.6640    0.9280    3.3400 
 2007.126616   33.5550  -53.0370  -17.4510    0.6370    0.8630    3.2420 
 2007.129354   30.9640  -55.4010  -20.2480    0.6490    0.8890    3.2550 
 2007.132092   30.0750  -57.2200  -14.8820    0.5960    0.8110    2.9360 
 2007.134830   30.5350  -56.1260  -14.4980    0.5680    0.8020    2.8650 
 2007.137567   31.2930  -54.8130  -22.6680    0.5770    0.8060    2.8940 
 2007.140305   30.6400  -57.1840  -27.4710    0.5790    0.7970    2.8870 
 2007.143043   31.0560  -56.1660  -24.8930    0.5790    0.7960    2.9430 
 2007.145781   29.5200  -56.6340  -26.4030    0.5750    0.8140    2.9360 
 2007.148519   31.3600  -56.2920  -20.4710    0.5780    0.8090    2.9200 
 2007.151257   31.8710  -56.7650   -8.9060    0.6420    0.8250    3.1650 
 2007.153995   30.2190  -56.2160   -6.6020    0.5840    0.8170    2.9770 
 2007.156732   29.4060  -54.0790   -8.2240    0.5970    0.8290    3.0040 
 2007.159480   30.1280  -55.9360   -4.4430    0.6860    0.9840    3.7110 
 2007.162208   30.4110  -55.1190   -6.0080    0.6360    0.8860    3.2180 
 2007.164946   29.7440  -54.6080   -7.1110    0.6100    0.8140    2.9700 
 2007.167684   30.6000  -55.0490   -5.5860    0.5830    0.8150    2.9790 
 2007.170422   29.0990  -54.3040   -8.2590    0.5690    0.7940    2.8750 
 2007.173160   30.0700  -54.6700   -6.2900    0.6690    0.9330    3.3090 
 2007.175897   29.0970  -54.0980   -2.1170    0.6230    0.9080    3.4630 
 2007.178635   32.9360  -51.9980  -18.0930    0.7520    1.0760    3.8890 
 2007.181373   28.2170  -55.2690   -9.9590    0.6240    0.9100    3.3330 
 2007.184111   29.1430  -54.6560   -0.3340    0.6370    0.8510    3.2330 
 2007.186849   29.7550  -57.6810   -4.3920    0.6770    0.9350    3.4780 
 2007.189587   33.9030  -51.0210   -3.2500    0.6500    0.9050    3.3300 
 2007.192325   29.8070  -51.6890   -4.3150    0.6280    0.8410    3.3460 
 2007.195062   29.6750  -56.7910   -7.7110    0.6680    0.9450    3.4070 
 2007.197800   30.7670  -54.9290  -15.1760    0.6240    0.8920    3.2620 
 2007.200538   29.9360  -55.1950   -6.2050    0.6250    0.8830    3.1230 
 2007.203276   30.0800  -55.6300   -9.1710    0.6040    0.8530    3.0130 
 2007.206014   27.1870  -56.1340  -11.0690    0.5770    0.8080    2.8910 
 2007.208752   27.0190  -55.8060   -5.8000    0.5920    0.8380    2.9820 
 2007.211489   26.8480  -55.7190   -5.5090    0.5730    0.8010    2.9260 
 2007.214227   28.2230  -57.1930  -10.2490    0.6020    0.8590    3.1410 
 2007.216965   30.2940  -56.1210   -5.8120    0.5820    0.8090    2.8990 
 2007.219703   30.9950  -55.3620   -8.0090    0.5670    0.7970    2.8670 
 2007.222441   32.3470  -56.7920  -10.3550    0.6440    0.9170    3.3650 
 2007.225179   28.6890  -56.1150   -7.1720    0.6120    0.8760    3.2160 
 2007.227917   29.3970  -56.5420  -10.3730    0.5930    0.8320    2.9810 
 2007.230654   29.9060  -55.0180   -9.2510    0.6170    0.8780    3.1560 
 2007.233392   29.0640  -54.5820  -10.9360    0.5820    0.8360    2.9970 
 2007.236130   29.4410  -56.5380  -14.8810    0.5820    0.8260    2.9480 
 2007.238868   27.8970  -54.7430  -15.6280    0.5620    0.7910    2.8460 
 2007.241606   28.2330  -54.2380  -13.9770    0.5540    0.7970    2.8270 
 2007.244344   29.1390  -55.7270   -7.6280    0.5920    0.8380    3.0990 
 2007.247082   27.4690  -53.9170  -15.3750    0.7050    0.9490    3.6870 
 2007.249829   26.8640  -55.0820  -12.3020    0.7190    1.0410    3.7390 
 2007.252557   26.0670  -55.4130   -8.1720    0.6200    0.9040    3.2910 
 2007.255295   26.9540  -55.3980  -16.9010    0.6560    0.9140    3.3670 
 2007.258033   27.1590  -54.2700   -9.4000    0.5910    0.8200    3.0130 
 2007.260771   26.9870  -53.1800  -12.4750    0.6190    0.8750    3.1030 
 2007.263509   27.1340  -53.8270   -9.5470    0.5840    0.8260    3.0330 
 2007.266246   27.8420  -54.2630   -8.1990    0.5680    0.8010    2.8830 
 2007.268984   28.9820  -54.5400  -13.3150    0.5610    0.7930    2.8510 
 2007.271722   30.8500  -55.8790   -6.7400    0.6430    0.9040    3.2380 
 2007.274460   29.0180  -54.7600   -9.2030    0.5710    0.8190    2.9340 
 2007.277198   29.0640  -54.6970  -11.1240    0.6180    0.8630    3.0810 
 2007.279936   29.1720  -53.4380  -14.3480    0.5760    0.8070    2.8980 
 2007.282674   28.9410  -55.2860   -9.7590    0.5640    0.7920    2.8630 
 2007.285411   28.5650  -53.9110   -8.6650    0.5480    0.7640    2.7650 
 2007.288149   27.5970  -54.0880  -11.0340    0.5530    0.7890    2.8290 
 2007.290887   27.9430  -53.8720  -12.1930    0.5880    0.8290    3.0130 
 2007.293625   26.2260  -54.3530  -11.9300    0.6100    0.8640    3.2290 
 2007.296363   27.6890  -53.7400  -14.0540    0.5680    0.8030    2.9290 
 2007.299110   27.7160  -54.1900  -10.7830    0.5890    0.8290    2.9990 
 2007.301839   27.5330  -52.2130  -12.5290    0.5780    0.8090    2.9320 
 2007.304576   28.6290  -52.2810   -9.8180    0.5790    0.8190    2.9600 
 2007.307314   26.8690  -53.0410  -12.2380    0.5860    0.8330    3.0030 
 2007.310052   27.5130  -53.0920  -12.2210    0.5750    0.8120    2.9550 
 2007.312790   29.0330  -52.7210  -12.9020    0.5720    0.8000    2.9110 
 2007.315528   29.9450  -53.4660  -13.9560    0.5860    0.8240    2.9920 
 2007.318266   27.2420  -53.8290  -14.5500    0.6120    0.8670    3.2460 
 2007.321003   26.1420  -52.3020  -14.6610    0.7450    1.0560    3.8420 
 2007.323741   26.2830  -54.3560  -14.9220    0.6930    1.0090    3.6840 
 2007.326479   27.4470  -53.5040  -10.5850    0.6520    0.9060    3.4180 
 2007.329217   28.0590  -52.8210  -14.2590    0.6450    0.8710    3.2600 
 2007.331955   26.8580  -51.4000  -14.4620    0.6070    0.8510    3.0320 
 2007.334693   26.9960  -53.0230  -15.9430    0.6010    0.8750    3.0460 
 2007.337431   25.5310  -53.3690  -10.2190    0.5890    0.8080    2.9950 
 2007.340168   26.7380  -51.5390  -10.6190    0.5750    0.7910    2.9080 
 2007.342906   27.1440  -51.7290  -13.5940    0.6110    0.8180    3.0320 
 2007.345644   28.0110  -52.6270   -7.0370    0.6130    0.8560    3.1560 
 2007.348382   27.9940  -52.0310  -13.0370    0.6210    0.8620    3.2230 
 2007.353858   26.3580  -50.4500   -9.8260    0.6160    0.8740    3.1020 
 2007.356596   24.1540  -52.8240   -9.8490    0.6210    0.8720    3.1690 
 2007.359333   25.1500  -50.4570   -8.7350    0.5740    0.8070    2.9790 
 2007.362071   26.6900  -52.0720  -12.0530    0.5640    0.7930    2.9030 
 2007.364809   26.3220  -51.8420   -8.4840    0.6270    0.8770    3.1030 
 2007.367547   26.7130  -49.9790  -10.9510    0.5940    0.8290    3.0180 
 2007.370285   26.7690  -51.4670   -7.0830    0.5750    0.8160    2.9380 
 2007.373023   27.9000  -51.7700   -5.9980    0.6100    0.8440    3.0600 
 2007.375761   27.6250  -51.5350    1.5200    0.6260    0.8840    3.2190 
 2007.378498   26.9220  -51.6360   -7.9880    0.5970    0.8460    3.0630 
 2007.381246   27.2050  -52.0720  -11.7590    0.5910    0.8400    3.0720 
 2007.383974   28.7530  -47.7190  -13.2190    0.5920    0.8470    3.1020 
 2007.386712   36.5880  -35.5470  -21.7270    0.6620    0.9500    3.5320 
 2007.389459   33.8260  -41.5210  -23.0980    0.7060    0.9760    3.6080 
 2007.392188   24.2970  -53.0640   -8.7580    0.8390    1.1120    4.2090 
 2007.394925   24.5220  -53.0970   -3.2880    0.6500    0.9310    3.4710 
 2007.397663   25.3250  -49.8420  -15.3120    0.6350    0.9110    3.2650 
 2007.400401   26.1990  -49.2810   -9.8080    0.6060    0.8570    3.0960 
 2007.403139   25.6210  -47.7070   -9.4590    0.5790    0.8400    2.9790 
 2007.405877   26.2180  -49.3300   -9.9180    0.5750    0.8060    2.9590 
 2007.408615   25.9720  -48.2270   -9.5000    0.6010    0.8310    3.0900 
 2007.411353   26.1740  -49.8870   -8.4190    0.6220    0.8870    3.2840 
 2007.414090   25.8440  -46.8630  -11.6450    0.6490    0.8650    3.3200 
 2007.416828   25.7300  -48.6760  -15.5110    0.5750    0.8100    2.9990 
 2007.419566   25.0430  -49.4640  -14.2830    0.6090    0.8680    3.2360 
 2007.422304   25.6170  -47.9190  -13.8100    0.5970    0.8550    3.1460 
 2007.425042   26.5090  -47.6790  -13.3110    0.6180    0.8770    3.2350 
 2007.427780   25.6020  -49.6850  -18.8250    0.5780    0.8010    2.9920 
 2007.430518   25.7420  -48.9450  -17.8830    0.5980    0.8450    3.1560 
 2007.433255   26.3370  -47.9750  -19.9280    0.6160    0.8500    3.1160 
 2007.435993   25.9060  -47.3100  -17.7760    0.6010    0.8410    3.0950 
 2007.438731   25.1400  -48.0940  -13.6970    0.5980    0.8150    3.0570 
 2007.441469   23.7800  -47.6790  -10.1430    0.6110    0.8220    3.0350 
 2007.444207   23.3200  -47.2980  -10.9860    0.6020    0.8210    2.9850 
 2007.446945   26.1700  -47.2540   -7.8170    0.6220    0.8400    3.1120 
 2007.449682   25.5960  -46.6270   -5.5010    0.6400    0.9080    3.3440 
 2007.452420   25.2370  -47.6360   -4.2750    0.5740    0.8170    2.9900 
 2007.455158   24.5250  -49.3320   -4.2480    0.6150    0.8210    3.0760 
 2007.457896   23.9120  -49.0000  -12.7950    0.5800    0.7880    2.9500 
 2007.460634   24.4850  -49.3690  -14.7120    0.6060    0.8300    3.0910 
 2007.463372   26.3260  -48.3560  -12.3770    0.5940    0.8080    2.9880 
 2007.466110   25.4410  -49.9440  -12.2170    0.5800    0.8020    2.9720 
 2007.468847   24.8970  -49.0860  -15.4120    0.6030    0.8330    3.0880 
 2007.471585   24.3950  -49.2670   -7.0250    0.6210    0.8560    3.1550 
 2007.474323   25.3970  -48.4980   -9.6190    0.6480    0.8990    3.3080 
 2007.477061   23.7770  -49.8010   -6.7950    0.6360    0.8700    3.2950 
 2007.479799   24.8780  -48.0870  -10.7960    0.5860    0.8170    3.0370 
 2007.482537   22.1000  -49.0700   -8.7630    0.5960    0.8170    3.0390 
 2007.485275   24.0880  -48.9390   -5.3940    0.5990    0.8160    3.0560 
 2007.488012   24.6740  -47.8540   -8.1110    0.5890    0.8080    2.9520 
 2007.490750   24.7370  -49.6770   -8.0910    0.5640    0.7960    2.9080 
 2007.493488   23.8380  -47.7880   -7.7990    0.5770    0.8030    2.9490 
 2007.496226   24.3650  -48.9620  -11.3490    0.5770    0.8070    2.9860 
 2007.498964   23.2720  -49.5280  -16.5700    0.5880    0.8140    2.9890 
 2007.501702   26.0450  -49.4590   -9.8450    0.5850    0.8070    2.9520 
 2007.504439   25.1840  -48.2570   -4.6680    0.6150    0.8990    3.3400 
 2007.507177   24.4810  -49.6440  -10.3580    0.5960    0.8330    3.0360 
 2007.509915   21.5190  -48.4420   -9.4870    0.6170    0.8750    3.2250 
 2007.512653   22.9860  -48.6910   -7.9560    0.6430    0.8650    3.2490 
 2007.515391   24.4920  -50.2470   -8.1030    0.6300    0.8470    3.1990 
 2007.520867   23.6030  -48.7930   -6.8040    0.5870    0.8190    2.9610 
 2007.523604   22.5510  -46.4460    1.1790    0.6120    0.8580    3.1910 
 2007.526342   22.7650  -48.0720   -4.1310    0.6120    0.8470    3.0760 
 2007.529080   24.7720  -49.2290   -4.5500    0.5540    0.7740    2.8560 
 2007.531818   25.2210  -47.8950  -11.7820    0.6360    0.8850    3.3280 
 2007.537294   24.4080  -49.3490   -8.3620    0.5860    0.8060    2.9620 
 2007.540032   23.6660  -49.5490  -12.8080    0.5770    0.8000    2.9070 
 2007.542769   25.3320  -47.4970  -11.7660    0.5630    0.7790    2.8300 
 2007.545507   25.1520  -48.4050  -10.9710    0.5590    0.7670    2.8280 
 2007.548245   25.0470  -46.7200   -8.7630    0.5940    0.8250    2.9780 
 2007.550983   25.5050  -48.2090  -11.6640    0.6040    0.8320    3.0990 
 2007.553721   24.4410  -47.6840   -8.6920    0.5650    0.7730    2.8780 
 2007.556459   24.0670  -47.9920   -4.8160    0.5940    0.8000    2.8940 
 2007.559197   24.6260  -48.3640   -5.5850    0.5790    0.8160    2.9760 
 2007.561934   24.0670  -47.9700   -5.4790    0.5570    0.7860    2.8760 
 2007.567410   23.4060  -47.0440   -8.2060    0.5890    0.8170    2.9670 
 2007.570148   23.2830  -48.3340   -8.6350    0.5740    0.8000    2.9100 
 2007.575624   23.6580  -47.4550  -10.4360    0.5880    0.8420    3.0680 
 2007.578361   24.6400  -47.1450  -12.4900    0.5810    0.8150    2.9990 
 2007.581099   24.2370  -47.3910   -5.0170    0.6370    0.8830    3.2890 
 2007.583837   25.1610  -46.6270   -8.6120    0.5740    0.7980    2.9240 
 2007.586575   23.4400  -41.5370   -9.8230    0.5900    0.8370    3.1770 
 2007.589313   24.1300  -44.8900    0.2200    0.6030    0.8450    3.1610 
 2007.592051   26.1080  -50.2120   -2.4590    0.5870    0.8260    2.9970 
 2007.594789   25.4150  -46.4570   -4.6220    0.6440    0.8590    3.2530 
 2007.597526   25.3670  -46.8480   -8.6730    0.7110    0.9920    3.6420 
 2007.600264   25.3560  -46.8560   -8.7070    0.6190    0.8330    3.0470 
 2007.603002   24.3880  -45.7820   -4.3300    0.5770    0.8020    2.9540 
 2007.605740   23.9090  -45.6240  -13.1830    0.6260    0.8600    3.2460 
 2007.611216   24.3310  -46.1910   -5.4120    0.5900    0.8040    2.9230 
 2007.613954   23.9850  -47.3120   -8.0330    0.5550    0.7650    2.8080 
 2007.616691   24.4380  -48.2090   -8.2880    0.6150    0.8350    3.1020 
 2007.619429   24.3220  -47.7900   -9.1080    0.6560    0.8880    3.3640 
 2007.624905   25.1050  -48.7540  -10.2990    0.5820    0.8220    3.0020 
 2007.627643   25.6740  -48.9340   -4.8340    0.5650    0.7900    2.9710 
 2007.630381   25.0060  -48.6060   -7.1080    0.5790    0.8060    3.0180 
 2007.633118   25.4510  -48.4690   -8.1860    0.5780    0.8030    2.9310 
 2007.635856   26.4060  -47.8080   -4.6740    0.5880    0.8240    3.0710 
 2007.638594   25.8230  -47.6320   -4.8540    0.6140    0.8460    3.1320 
 2007.641332   26.1000  -47.1660   -7.2910    0.5570    0.7720    2.8110 
 2007.644070   26.0760  -47.1120   -3.2050    0.5910    0.8290    3.0330 
 2007.646808   24.4610  -47.0460   -5.7430    0.6100    0.8390    3.0820 
 2007.649546   24.2250  -47.6590   -7.4220    0.6270    0.8620    3.3180 
 2007.652283   23.9160  -47.6470   -9.5050    0.6350    0.8850    3.2500 
 2007.655021   25.3890  -49.1870   -8.9310    0.6180    0.8480    3.1070 
 2007.657759   25.1660  -47.6210   -4.7390    0.5860    0.8090    2.9690 
 2007.660497   24.7590  -48.6860   -3.8470    0.5940    0.7860    2.9060 
 2007.663235   24.6930  -48.0570   -7.4030    0.5770    0.7800    2.8550 
 2007.665973   26.8470  -49.1970   -5.5080    0.5870    0.8090    2.9770 
 2007.668720   25.2070  -45.4280   -2.2290    0.7020    0.9850    3.3580 
 2007.671448   25.1400  -46.6800    2.5110    0.5850    0.8200    2.9750 
 2007.674186   26.0450  -45.5060   -6.6680    0.6100    0.8720    3.2640 
 2007.676924   25.5970  -48.5220   -0.0770    0.6220    0.8300    3.1020 
 2007.679662   24.2910  -47.9650   -5.2120    0.7010    0.9130    3.4520 
 2007.682400   25.2310  -46.9080   -6.7960    0.6500    0.9260    3.4170 
 2007.685138   23.8260  -44.8090   -5.2670    0.6350    0.8960    3.2890 
 2007.687876   24.1170  -47.2140   -0.0080    0.5710    0.8060    3.0010 
 2007.690613   24.9050  -47.4180    0.7160    0.5580    0.7880    2.8680 
 2007.693351   25.7470  -47.3770   -8.5450    0.6180    0.8310    3.0340 
 2007.696089   25.1740  -48.2280   -5.0390    0.5610    0.7760    2.8090 
 2007.698827   25.5110  -46.1620   -4.7490    0.5550    0.7730    2.7990 
 2007.701565   24.9270  -48.6900   -4.8140    0.5840    0.8130    2.9620 
 2007.704303   25.0120  -48.4130   -2.4020    0.5870    0.8140    2.8880 
 2007.707040   24.7890  -46.1380   -3.4550    0.5600    0.7920    2.8560 
 2007.709778   24.9520  -47.1470   -0.1450    0.5720    0.8000    2.9330 
 2007.712516   25.7430  -46.3480   -4.0150    0.5720    0.8050    2.9710 
 2007.715254   26.3050  -42.7180   -5.3060    0.5650    0.7980    2.9420 
 2007.717992   24.4920  -44.4510    2.6960    0.6060    0.8220    3.0920 
 2007.720730   24.2030  -46.2250   -1.6790    0.5930    0.8460    3.0940 
 2007.723468   24.6550  -45.7180   -4.1450    0.6140    0.8530    3.1080 
 2007.726205   24.4880  -45.6440   -6.5750    0.5770    0.8330    3.0440 
 2007.728943   24.4480  -45.6000   -3.9650    0.6240    0.8570    3.0990 
 2007.731681   24.2100  -45.9300   -8.8520    0.5990    0.8170    2.9940 
 2007.734419   25.4560  -47.3380    2.2210    0.5970    0.8630    3.2380 
 2007.737157   26.5020  -49.0880  -17.5240    0.6340    0.9030    3.3620 
 2007.739904   26.2890  -47.6600   -8.5430    0.6110    0.9010    3.2470 
 2007.742633   22.3110  -44.0300   -5.6150    0.7760    1.0190    3.8220 
 2007.745370   24.2370  -44.9780   -8.2430    0.6070    0.8510    3.0530 
 2007.748108   24.9980  -44.5480   -2.3840    0.5930    0.8350    3.0460 
 2007.750846   25.0410  -44.1070   -3.2480    0.5930    0.8370    2.9880 
