 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2007.915117   40.7180  -22.2300  -23.3860    0.7340    1.0600    3.8100 
 2007.917855   40.4680  -23.6120  -17.9730    0.6950    0.9970    3.5510 
 2007.920593   39.9690  -24.7460  -13.4690    0.7010    1.0110    3.5700 
 2007.923331   38.4980  -23.5810   -6.6950    0.7000    1.0290    3.6120 
 2007.926069   40.3780  -23.3550  -11.5830    0.7030    1.0130    3.6440 
 2007.928806   39.6570  -24.2140  -14.1900    0.7060    0.9930    3.5990 
 2007.931544   39.2110  -22.9490  -15.7220    0.7160    1.0130    3.6440 
 2007.934282   38.4870  -23.3870  -13.8920    0.6960    1.0020    3.5710 
 2007.937020   38.9910  -22.2990  -11.9670    0.7380    1.0320    3.7390 
 2007.939758   39.1340  -20.6840   -9.1470    0.7460    1.0610    3.9120 
 2007.942496   38.1130  -20.1890   -8.2050    0.8550    1.1280    4.1670 
 2007.945233   39.0890  -21.8890  -15.3110    0.7850    1.1040    4.0250 
 2007.947971   39.2900  -20.6600   -6.5980    0.7750    1.1000    3.9280 
 2007.950709   39.9100  -22.9210  -16.9420    0.7580    1.0490    3.8420 
 2007.953447   38.7310  -20.3220  -11.8490    0.7400    1.0460    3.7520 
 2007.956185   39.0710  -21.7090  -20.3940    0.7740    1.0630    3.8570 
 2007.958923   39.8860  -19.9650  -20.5920    0.7970    1.0960    4.0830 
 2007.961661   39.7480  -20.4980  -17.2670    0.9470    1.3200    4.4210 
 2007.964398   40.2000  -22.5110  -13.1140    0.8080    1.1190    3.9070 
 2007.967136   40.7020  -21.5680  -12.8740    0.8690    1.2100    4.2380 
 2007.969893   38.4160  -20.5170   -1.8190    0.8030    1.1270    4.0060 
 2007.972612   38.8940  -20.9120   -9.3460    0.7600    1.0590    3.7890 
 2007.975350   37.9710  -21.1800   -6.4150    0.7610    1.0880    3.7710 
 2007.978088   37.4330  -20.8670   -4.4150    0.7090    1.0110    3.6090 
 2007.980826   37.7130  -20.7890   -3.2270    0.7160    1.0140    3.6380 
 2007.983563   37.2440  -20.3030   -7.9470    0.7350    1.0260    3.6980 
 2007.986301   38.3850  -20.9480   -9.6150    0.7360    1.0550    3.7440 
 2007.989039   37.1790  -21.3890  -16.0600    0.7520    1.0690    3.7760 
 2007.991777   36.7750  -21.4400  -12.9990    0.7220    1.0400    3.6970 
 2007.994515   37.4770  -20.7960   -9.0900    0.7300    1.0480    3.6910 
 2007.997253   37.3730  -19.9260  -12.1240    0.7260    1.0310    3.6580 
 2007.999990   37.7690  -19.5530  -11.6340    0.7140    1.0100    3.6130 
 2008.002728   38.0020  -19.7080  -11.7400    0.7130    0.9940    3.5650 
 2008.008204   38.6620  -20.9450   -8.3660    0.7020    1.0010    3.6640 
 2008.013680   37.8340  -18.4310   -6.4210    0.8360    1.2140    4.5080 
 2008.016418   39.4140  -20.2880   -7.2140    0.8020    1.1300    4.0160 
 2008.019155   38.8090  -20.3540  -12.5780    0.8260    1.1920    4.3720 
 2008.021893   39.1110  -20.2070  -10.8530    0.7820    1.0720    3.9100 
 2008.024631   37.3060  -20.3420  -10.5940    0.7160    1.0280    3.6470 
 2008.027369   38.1870  -21.1720  -15.1020    0.7170    1.0310    3.7190 
 2008.030107   36.6520  -19.5190  -17.8240    0.7150    1.0250    3.6800 
 2008.032845   37.1240  -19.2750   -6.3680    0.7780    1.0880    4.0200 
 2008.035583   36.5200  -20.2380  -12.8580    0.8100    1.2250    4.3320 
 2008.039224   38.9840  -20.5630  -16.3570    1.2160    1.7510    6.2080 
 2008.041058   37.0060  -20.2750   -5.8190    0.8420    1.1600    4.1870 
 2008.043787   37.0000  -20.9230   -9.8560    0.7790    1.1270    3.9960 
 2008.046534   37.1200  -20.6130  -11.1290    0.8850    1.2150    4.4550 
 2008.049272   37.1580  -19.6500  -12.5270    0.7890    1.1190    4.0970 
 2008.052010   38.3640  -20.9420  -13.3200    0.7110    1.0130    3.6200 
 2008.054748   37.0390  -19.8590  -11.9250    0.7370    1.0690    3.8150 
 2008.060223   36.3750  -20.6340   -2.2210    0.7140    1.0250    3.7510 
 2008.062961   36.1840  -20.6640   -2.6490    0.7330    1.0450    3.7310 
 2008.065699   36.9170  -21.3260  -11.8160    0.7390    1.0560    3.8590 
 2008.068437   37.6690  -21.9260  -13.2940    0.7420    1.0660    3.8050 
 2008.071175   37.5550  -21.7250  -14.8210    0.7090    1.0410    3.7280 
 2008.073912   38.3600  -21.2060  -12.2050    0.7170    1.0480    3.7450 
 2008.076650   38.3580  -22.5180  -10.6330    0.7390    1.0550    4.0050 
 2008.079388   40.3400  -21.5370  -12.1390    0.7170    1.0360    3.7790 
 2008.082126   38.9690  -22.8290  -16.2820    0.7220    1.0680    3.8440 
 2008.084864   38.1030  -21.4240   -8.9580    0.7570    1.1400    4.0170 
 2008.087602   39.1110  -20.5960  -10.1880    0.8410    1.1880    4.2770 
 2008.090340   37.0850  -21.3780  -13.7400    0.7810    1.1220    4.0540 
 2008.093077   36.1020  -22.1850  -12.9500    0.7700    1.0720    3.9190 
 2008.095815   35.3390  -20.9200  -14.6010    0.7570    1.0750    3.9740 
 2008.098553   35.2840  -20.0240  -13.7400    0.7240    1.0610    3.9120 
 2008.101291   36.1360  -20.0100  -11.5780    0.7230    1.0410    3.7650 
 2008.104029   36.5590  -20.1810  -12.5850    0.7190    1.0390    3.7350 
 2008.106767   36.1130  -20.6220   -9.3410    0.7000    1.0250    3.6710 
 2008.109505   35.3410  -20.1420  -16.8470    0.7730    1.0780    4.0880 
 2008.112242   36.7270  -19.7380  -21.3470    0.8260    1.1740    4.2700 
 2008.114980   36.7180  -19.2230  -21.5370    0.8160    1.1130    4.0780 
 2008.117718   37.7510  -20.1680  -18.7870    0.7450    1.1080    4.0320 
 2008.120456   37.4150  -19.0850  -11.7630    0.7510    1.0990    3.9200 
 2008.123194   36.8000  -18.3780  -14.9350    0.7750    1.1020    3.9340 
 2008.125932   36.8040  -18.2930  -10.5590    0.7400    1.0320    3.6960 
 2008.128669   36.0650  -18.2590   -7.1520    0.7030    1.0240    3.6570 
 2008.131407   35.8380  -16.1670   -7.9170    0.7830    1.0860    3.9930 
 2008.134145   34.6840  -18.7900  -12.8130    0.7860    1.1160    4.0710 
 2008.136883   33.7400  -18.8300   -4.6650    0.7000    1.0030    3.6050 
 2008.139621   33.0470  -19.3090   -3.0680    0.7330    1.0370    3.6800 
 2008.142359   34.6010  -19.5020   -4.6280    0.7040    1.0060    3.6060 
 2008.145097   34.7050  -18.4390  -10.1740    0.7010    1.0110    3.6070 
 2008.147834   35.5750  -20.4010  -12.8940    0.6980    1.0030    3.5930 
 2008.150572   35.7060  -18.9350   -8.7990    0.6950    1.0060    3.5680 
 2008.153310   34.5500  -20.1680  -11.8370    0.7090    0.9880    3.5940 
 2008.156048   35.7790  -19.6830  -11.1570    0.7300    1.0360    3.7680 
 2008.158786   36.0050  -18.5680  -15.9020    0.7200    1.0640    3.7810 
 2008.161514   34.7910  -18.3940  -17.9310    0.8360    1.2390    4.4440 
 2008.164262   34.6920  -18.9440  -16.9400    0.8110    1.1420    4.0600 
 2008.166999   34.4110  -17.3500  -15.3740    0.8060    1.1340    4.1870 
 2008.169737   35.0260  -18.6240  -18.1400    0.7310    1.0720    3.9360 
 2008.172475   34.3370  -18.5530   -9.3800    0.6930    1.0190    3.6550 
 2008.175213   34.4610  -18.6590  -14.5960    0.7810    1.1130    4.2730 
 2008.177951   34.1690  -19.0110   -7.8160    0.6960    1.0250    3.6900 
 2008.180689   33.4540  -20.5390  -16.9130    0.7150    1.0530    3.7350 
 2008.183426   34.1900  -19.7820  -11.9970    0.6930    0.9990    3.6590 
 2008.186164   33.5860  -22.6400  -12.4390    0.8520    1.2160    4.3160 
 2008.188893   33.3540  -20.8660   -8.4940    0.7650    1.1450    4.0470 
 2008.191640   33.5190  -19.7060   -9.1200    0.8060    1.1420    4.1330 
 2008.194378   35.4400  -22.0650  -16.5410    0.7790    1.1590    4.0370 
 2008.197116   34.6860  -19.9530  -15.2890    0.7760    1.0840    3.9590 
 2008.199854   34.8250  -19.5680  -15.1820    0.7670    1.1560    4.0890 
 2008.202591   34.3490  -20.8180  -16.3290    0.7000    1.0400    3.6620 
 2008.205329   32.9810  -20.0330  -21.7230    0.6800    1.0190    3.5860 
 2008.208067   34.2200  -22.1110  -19.6960    0.7610    1.0860    3.8410 
 2008.210805   33.9650  -22.2960  -20.2550    0.7290    1.0360    3.6400 
 2008.213543   34.1560  -20.0320  -19.3320    0.7280    1.0730    3.8520 
 2008.216281   33.7060  -21.6980  -20.6220    0.7090    1.0270    3.6690 
 2008.219019   32.2580  -19.8630  -14.2020    0.7360    1.0680    3.8700 
 2008.221756   33.5010  -21.1650  -20.6430    0.6950    1.0350    3.6470 
 2008.224494   32.9650  -21.5130  -11.2990    0.7360    1.0730    3.8420 
 2008.227232   34.3500  -21.5040  -12.3900    0.6870    1.0030    3.5650 
 2008.229970   34.1300  -21.5910  -12.8960    0.6790    0.9830    3.5870 
 2008.232708   35.5990  -21.6560  -17.5240    0.7470    1.1020    4.0740 
 2008.235446   34.7780  -22.6340  -18.3830    0.8850    1.2650    4.5370 
 2008.238184   32.7720  -21.3680  -15.2250    0.7950    1.1960    4.3000 
 2008.240921   33.7560  -20.2570  -13.3570    0.7010    1.0440    3.5820 
 2008.243659   34.4530  -19.9290  -18.8810    0.7940    1.1210    4.0120 
 2008.247091   32.6360  -21.0830  -18.0350    1.0270    1.4610    5.1360 
 2008.249135   33.0910  -21.3390  -23.3140    0.6660    1.0010    3.5390 
 2008.251873   33.3000  -19.9970  -21.7170    0.6800    1.0000    3.5230 
 2008.254611   32.6050  -20.5500  -21.4270    0.6750    0.9960    3.5340 
 2008.257348   32.2500  -20.2820  -22.2980    0.7120    1.0360    3.6770 
 2008.260086   33.4520  -19.3420  -23.4920    0.7360    1.0520    3.8110 
 2008.262834   32.4350  -20.4020  -19.5690    0.8340    1.1790    4.2370 
 2008.265562   33.1540  -20.7780  -34.6250    0.7810    1.1250    4.0040 
 2008.268300   32.8750  -22.4130  -31.1480    0.7930    1.1530    4.1860 
 2008.271038   33.5170  -22.1610  -21.5870    0.7110    1.0390    3.7810 
 2008.273785   33.9210  -22.5190  -22.9520    0.7190    1.0610    3.7080 
 2008.276513   33.4120  -22.3260  -22.8670    0.7120    1.0280    3.6550 
 2008.279251   33.3710  -21.8530  -20.7430    0.7300    1.0300    3.6370 
 2008.281989   33.1380  -21.8300  -17.9710    0.7110    1.0380    3.6890 
 2008.284727   33.3090  -23.1370  -18.5020    0.6600    0.9670    3.4640 
 2008.287465   34.1970  -22.6050  -13.5140    0.6920    1.0020    3.6040 
 2008.290203   34.5210  -24.4770  -18.1500    0.7120    1.0630    3.8390 
 2008.292941   33.6670  -23.6740  -20.6420    0.7210    1.0520    3.7160 
 2008.295678   35.7650  -21.9960  -21.4780    0.6780    1.0130    3.6000 
 2008.298416   34.6900  -23.2950  -21.6380    0.7350    1.0740    3.8710 
 2008.301154   33.4830  -20.6340  -20.7090    0.7030    1.0170    3.6970 
 2008.303892   34.3560  -21.0900  -18.4910    0.6620    0.9780    3.4820 
 2008.306630   33.7980  -18.9090  -19.9080    0.6700    0.9690    3.4930 
 2008.309368   32.9910  -18.9430  -17.8200    0.8140    1.2360    4.4210 
 2008.312105   32.5180  -20.2110  -20.2150    0.8250    1.1780    4.2460 
 2008.314843   31.2200  -19.0320  -24.6520    0.7620    1.0660    3.9900 
 2008.317581   31.8720  -17.3210  -20.0720    0.7840    1.1870    4.2140 
 2008.320319   31.1950  -18.8400  -21.0710    0.7200    1.0090    3.7290 
 2008.323057   32.0050  -17.5520  -19.8270    0.7530    1.1180    4.0110 
 2008.325795   32.5790  -19.0640  -23.5410    0.7350    1.0810    3.8900 
 2008.328533   32.0580  -16.5440  -26.8950    0.7140    1.0170    3.7030 
 2008.331270   31.5990  -18.0930  -25.6180    0.7040    1.0140    3.6590 
 2008.334008   32.0510  -18.3290  -27.2540    0.7080    1.0280    3.6930 
 2008.336746   31.4680  -18.6090  -27.7130    0.7200    1.0490    3.8130 
 2008.339484   31.7770  -18.5590  -24.2330    0.7420    1.0910    3.9200 
 2008.342222   32.1040  -17.6500  -25.4530    0.7330    1.1070    3.9290 
 2008.344960   32.7990  -18.6080  -25.1460    0.7430    1.0630    3.7610 
 2008.347698   32.0520  -17.5400  -21.6170    0.7350    1.0620    3.9420 
 2008.350435   31.3760  -16.2510  -21.9080    0.7010    1.0070    3.7210 
 2008.353173   31.5150  -16.3220  -20.8590    0.6950    0.9960    3.6060 
 2008.355911   31.0280  -16.5810  -18.4620    0.6800    0.9930    3.6030 
 2008.358649   30.7490  -16.1870  -16.3790    0.6900    0.9920    3.6020 
 2008.361387   33.5710  -17.5390  -26.8270    0.6780    0.9730    3.5500 
 2008.364125   30.8640  -16.3740  -23.3020    0.6900    0.9700    3.5490 
 2008.366863   30.5260  -18.1090  -21.9610    0.6920    1.0060    3.6900 
 2008.369600   31.9300  -17.5950  -22.0440    0.6780    0.9870    3.5720 
 2008.372338   31.8980  -17.0910  -21.5040    0.6950    0.9960    3.5720 
 2008.375076   32.0720  -15.9280  -24.4790    0.6800    0.9670    3.5490 
 2008.377814   31.5370  -17.3110  -18.1260    0.6820    0.9820    3.5970 
 2008.380552   31.7480  -16.1590  -21.9570    0.7010    1.0090    3.7550 
 2008.383290   31.2020  -16.7180  -12.8100    0.7140    1.0230    3.7540 
 2008.386027   32.9980  -15.6940  -15.4900    0.7220    1.0730    3.9780 
 2008.388765   31.8860  -16.3770  -28.3430    0.7770    1.1470    4.0500 
 2008.391503   29.7440  -15.5730  -23.8500    0.7380    1.0390    3.7300 
 2008.394241   30.8290  -15.8020  -26.4960    0.7420    1.0620    3.9290 
 2008.396979   30.2750  -15.5380  -20.3910    0.7070    1.0210    3.7700 
 2008.399717   29.4580  -15.1020  -17.7260    0.6850    1.0040    3.5890 
 2008.402455   30.5160  -15.8430  -23.0990    0.6870    0.9830    3.5830 
 2008.405192   29.6770  -15.8750  -17.3250    0.7870    1.1420    4.1340 
 2008.407930   30.2470  -16.4080  -18.9490    0.6980    1.0120    3.6930 
 2008.410668   30.9490  -16.3560  -16.7990    0.6970    1.0030    3.6350 
 2008.413406   31.0590  -16.0550  -16.8180    0.7320    1.0390    3.7540 
 2008.416144   29.5840  -15.0930  -14.6660    0.7330    1.0570    3.6800 
 2008.418882   30.5760  -15.3140  -18.4910    0.7180    1.0080    3.6630 
 2008.421620   31.4590  -15.2620  -15.2880    0.6930    0.9920    3.5750 
 2008.424357   31.3700  -15.5910  -16.9440    0.6870    0.9950    3.6010 
 2008.427095   32.1350  -15.2750  -20.7070    0.6730    0.9670    3.5130 
 2008.429833   30.5200  -15.0080  -22.3350    0.7180    1.0380    3.7400 
 2008.432571   31.1950  -14.8780  -21.2560    0.7470    1.1060    3.9870 
 2008.435309   31.5380  -13.9850  -20.5100    0.7090    1.0300    3.7070 
 2008.438047   31.0030  -14.9070  -20.4700    0.6950    1.0130    3.6530 
 2008.440784   31.7230  -15.1240  -17.9830    0.7080    0.9950    3.6000 
 2008.443522   31.8920  -14.5820  -19.6970    0.6790    0.9630    3.5070 
 2008.446260   30.7800  -15.5090  -10.1350    0.7170    1.0290    3.7920 
 2008.448998   28.3730  -13.9070  -16.4650    0.6890    1.0090    3.6410 
 2008.452648   30.7910  -14.7840  -12.0500    1.2480    1.7120    6.2830 
 2008.454474   29.8740  -16.1550  -17.1800    0.7720    1.0990    4.1690 
 2008.457212   30.5670  -16.2010  -13.0280    0.7400    1.0620    3.8950 
 2008.459949   29.2030  -14.0660  -14.2360    0.7820    1.1050    3.9530 
 2008.462687   31.0210  -20.0360  -25.2350    0.7750    1.0930    4.1110 
 2008.465425   29.0100  -14.8030  -18.1040    0.7270    1.0350    3.8040 
 2008.468163   29.0900  -13.7500  -21.7020    0.7020    1.0020    3.6660 
 2008.470901   28.6240  -14.6220  -26.1830    0.6850    0.9720    3.5840 
 2008.473639   28.1550  -14.8060  -23.4240    0.6730    0.9640    3.5110 
 2008.476377   28.9540  -14.9840  -18.8040    0.6970    0.9950    3.5590 
 2008.479114   30.4230  -16.0180  -19.8370    0.6910    0.9760    3.5460 
 2008.481852   29.6750  -15.5240  -22.1830    0.7810    1.0720    3.9440 
 2008.484590   29.0360  -13.9900  -20.0070    0.7560    1.0590    3.8120 
 2008.487328   30.4300  -15.9190  -18.6490    0.7070    1.0060    3.7110 
 2008.490066   29.5950  -16.6590  -16.3190    0.7030    0.9990    3.6700 
 2008.492804   29.1390  -14.9670  -15.6010    0.7270    1.0670    3.7920 
 2008.495541   29.3760  -14.7560  -12.8260    0.6780    0.9760    3.5460 
 2008.498279   29.1090  -14.4760  -18.2480    0.6950    1.0100    3.6500 
 2008.501017   28.0290  -14.5490  -14.1130    0.7190    1.0190    3.6660 
 2008.503755   28.1460  -14.2030  -19.5010    0.6690    0.9630    3.4880 
 2008.506493   28.5750  -14.0680  -19.5820    0.6730    0.9740    3.5100 
 2008.509231   27.0760  -14.4500  -18.7650    0.6860    0.9880    3.5910 
 2008.511969   28.2050  -14.7220  -16.9040    0.7020    1.0010    3.6730 
 2008.514706   28.8150  -15.7520  -23.0940    0.6760    0.9760    3.5630 
 2008.517444   27.5700  -13.7270  -19.6640    0.6750    0.9650    3.5160 
 2008.520182   29.2890  -15.0190  -11.5590    0.7100    1.0150    3.8070 
 2008.522920   28.9130  -14.8240  -18.6110    0.7130    0.9980    3.7830 
 2008.525658   28.2640  -16.8540  -13.5350    0.6910    0.9890    3.6850 
 2008.528396   26.6120  -15.1890  -19.3110    0.7580    1.0850    4.0150 
 2008.531134   26.2870  -13.4360   -8.5250    0.7860    1.1120    4.0800 
 2008.533871   27.1710  -12.0010  -11.1450    0.7050    1.0150    3.6440 
 2008.536609   26.7830  -13.4430  -15.8170    0.7130    1.0230    3.7180 
 2008.539347   26.4470  -13.8790  -16.7540    0.7330    1.0480    3.8000 
 2008.542085   26.9640  -13.2310  -13.0310    0.6980    1.0070    3.6690 
 2008.544823   27.2280  -14.8830  -19.4880    0.7120    1.0040    3.6940 
 2008.547561   26.1190  -14.0570  -15.1890    0.6900    0.9770    3.5690 
 2008.550299   27.3160  -14.0100  -10.4620    0.6990    1.0030    3.6870 
 2008.553036   26.9330  -13.2410  -14.6900    0.7290    1.0390    3.9100 
 2008.555774   26.1600  -14.0950  -13.0360    0.7570    1.0600    3.8440 
 2008.558512   27.7690  -14.0690   -8.1340    0.8200    1.1940    4.2960 
 2008.561250   27.4390  -14.1940   -9.3070    0.7530    1.0710    3.9010 
 2008.563988   27.9270  -15.2290  -14.0640    0.6830    0.9880    3.5830 
 2008.566726   29.1140  -15.1680   -8.5380    0.7060    1.0270    3.6880 
 2008.569463   28.5170  -13.9020   -9.8420    0.7250    1.0360    3.7030 
 2008.572201   28.8440  -16.3080  -13.0980    0.7090    0.9990    3.6900 
 2008.574939   26.2350  -14.3890  -13.0530    0.6900    1.0030    3.6350 
 2008.577677   26.7650  -13.3890  -10.7880    0.7080    1.0160    3.7780 
 2008.580415   26.6890  -14.8820   -9.6430    0.6760    0.9780    3.5360 
 2008.583153   26.3430  -14.6690  -18.2520    0.7060    1.0150    3.7130 
 2008.585891   26.9030  -15.9850  -12.8230    0.6870    0.9940    3.6970 
 2008.588628   24.8420  -16.5470  -12.1120    0.7100    1.0200    3.7400 
 2008.591376   27.2050  -15.7940  -14.8380    0.6690    0.9620    3.4980 
 2008.594104   27.0110  -16.6970  -11.5250    0.6770    0.9850    3.5670 
 2008.596842   27.9190  -16.4220  -13.9050    0.6830    0.9840    3.5570 
 2008.599580   28.2700  -16.5520  -13.1460    0.7190    1.0270    3.8000 
 2008.602318   27.6090  -16.1740  -14.8940    0.6990    1.0020    3.6220 
 2008.605056   27.7380  -16.7410   -5.6900    0.7990    1.0990    4.1160 
 2008.607793   25.8830  -15.5650   -4.5690    0.7380    1.0570    3.8250 
 2008.610531   26.3510  -15.7120   -7.8200    0.7240    1.0270    3.7920 
 2008.613269   25.6950  -16.6110  -14.6120    0.7180    1.0350    3.7720 
 2008.626958   25.8440  -14.7770   -8.7490    0.7120    1.0200    3.6790 
 2008.629696   27.4010  -17.0310  -18.4140    0.7510    1.1350    4.1290 
 2008.632434   26.4670  -17.8120   -9.9330    0.7700    1.0680    4.0220 
 2008.635172   27.3030  -16.0470  -12.4880    0.6960    1.0050    3.6570 
 2008.637910   26.6240  -17.7600  -13.7200    0.6970    0.9870    3.5670 
 2008.640648   27.0760  -16.1270   -6.9160    0.6850    0.9940    3.5580 
 2008.643385   26.7370  -14.8780   -3.3180    0.6730    0.9810    3.5140 
 2008.670764   24.9090  -14.9280   -8.6890    0.6930    1.0100    3.6320 
 2008.673502   25.7940  -14.3280   -8.5160    0.7230    1.0450    3.7680 
 2008.676240   24.2430  -13.3130   -2.2310    0.9340    1.2110    4.7420 
 2008.678977   24.9280  -13.7970   -4.1460    0.7520    1.0920    3.8890 
 2008.681715   25.0820  -14.7260   -2.6660    0.6970    1.0180    3.6450 
 2008.684453   25.1160  -13.8030   -1.3860    0.7180    1.0410    3.6990 
 2008.689929   25.4520  -13.4790   -6.1690    0.6930    1.0050    3.6010 
 2008.695405   24.9090  -16.0530   -9.9900    0.6980    1.0240    3.6940 
 2008.698142   24.6600  -13.2230   -8.9820    0.7150    1.0140    3.6530 
 2008.700880   24.9750  -14.6520  -11.7280    0.6830    0.9790    3.5050 
 2008.703618   24.5300  -13.8890  -12.6530    0.7110    1.0220    3.7040 
 2008.706356   25.2920  -15.3270  -17.8510    0.8250    1.1570    4.1660 
 2008.709094   25.2100  -14.2890   -9.3070    0.7960    1.0910    3.9290 
 2008.711851   25.4910  -15.1210   -7.0460    0.7360    1.0420    3.7060 
 2008.714570   24.8930  -14.1640  -12.0380    0.7280    1.0360    3.7080 
 2008.717307   24.5380  -14.9070  -10.8350    0.6950    1.0100    3.5730 
 2008.720045   26.0870  -13.9750  -11.1530    0.6860    0.9870    3.5790 
 2008.722783   25.0020  -12.9860   -5.4580    0.7050    1.0090    3.6750 
 2008.725521   25.2840  -12.2130   -6.5260    0.6970    1.0240    3.6780 
 2008.728259   24.6600  -13.0310   -9.4220    0.6880    0.9860    3.6020 
 2008.730997   25.2070  -13.4730  -12.4920    0.6760    0.9810    3.5000 
 2008.733735   24.7380  -12.4680  -10.3300    0.6850    0.9910    3.5870 
 2008.736472   24.6720  -13.8300  -11.0770    0.6900    1.0040    3.6550 
 2008.739210   24.5220  -13.5080   -9.8280    0.7000    1.0060    3.6900 
 2008.741948   25.2430  -15.6850   -8.3600    0.6790    0.9900    3.5280 
 2008.744686   28.0100  -17.3250   -6.9970    0.6810    0.9800    3.5240 
 2008.747424   26.7650  -15.0850  -10.4560    0.6880    0.9950    3.6240 
 2008.750162   28.9410  -12.2430   -1.0260    0.7220    1.0420    3.7660 
 2008.752899   24.3690  -12.9100  -10.0650    0.8580    1.2520    4.3080 
 2008.755637   24.4240  -12.2340   -7.4400    0.7870    1.1300    4.0630 
 2008.758375   24.8120  -12.6960   -2.1370    0.7010    1.0000    3.6630 
 2008.761113   24.8130  -13.5640   -4.5780    0.6910    0.9920    3.5730 
 2008.763851   23.7860  -11.7690   -5.4260    0.6920    0.9940    3.6200 
 2008.766589   23.9150  -12.5460   -6.7760    0.6850    0.9720    3.5390 
 2008.769327   23.5000  -11.1920   -4.8190    0.6970    0.9950    3.6090 
 2008.772064   23.0710  -10.0090   -5.9770    0.6680    0.9650    3.5220 
 2008.774802   23.4330  -10.5220    1.8390    0.6840    0.9790    3.6280 
 2008.777540   21.8660  -12.7750   -5.4310    0.7550    1.0600    3.9720 
 2008.780278   22.4680  -13.5440   -6.4150    0.8310    1.1100    4.0680 
 2008.783016   23.2690  -12.8860   -7.4820    0.7050    0.9870    3.6040 
 2008.785754   23.5590  -13.1650   -3.6570    0.7070    1.0020    3.5880 
 2008.788492   24.3520  -12.5030   -6.1900    0.7410    1.0260    3.8780 
 2008.791229   24.8530  -13.3550   -3.3600    0.7140    0.9980    3.6180 
 2008.793967   23.7210  -13.9110   -6.1320    0.6840    0.9640    3.4880 
 2008.796705   22.6660  -12.3710   -6.1680    0.6660    0.9490    3.4250 
 2008.799443   21.4900  -12.1870    0.3240    0.6980    0.9840    3.6500 
 2008.802181   21.8670  -13.5550   -0.5770    0.6710    0.9780    3.5290 
 2008.804919   22.0780  -13.5090   -4.8160    0.6890    1.0060    3.6530 
 2008.807656   22.0740  -13.3320   -7.0370    0.6880    0.9970    3.5630 
 2008.810394   22.8520  -14.2170   -7.4620    0.6990    1.0030    3.6670 
 2008.813132   23.4970  -13.3400   -5.6150    0.6730    0.9630    3.5230 
 2008.815870   23.6040  -13.3630   -4.5610    0.6800    0.9640    3.5150 
 2008.818608   23.8300  -14.0520   -9.8440    0.6800    0.9750    3.5920 
 2008.821346   24.5650  -14.2180  -15.3510    0.6840    0.9710    3.5420 
 2008.824084   24.8380  -13.6690   -9.3530    0.7250    1.0450    3.7950 
 2008.826821   25.8210  -14.2590  -12.8550    0.7550    1.1010    4.0440 
 2008.829559   23.8230  -15.3820  -13.8170    0.7970    1.1380    4.1830 
 2008.832297   22.2320  -14.1920  -14.0530    0.6990    0.9900    3.6080 
 2008.835035   22.5890  -13.0900  -10.0610    0.6830    0.9760    3.5140 
 2008.837773   22.3330  -13.7220  -11.6230    0.6760    0.9630    3.5080 
 2008.840511   23.0710  -13.8600   -9.7700    0.6940    0.9850    3.5920 
 2008.843249   22.6730  -12.5280  -14.0260    0.6950    1.0030    3.6550 
 2008.845986   19.9020  -12.8480  -14.6940    0.6830    0.9800    3.5770 
 2008.848724   21.1300  -12.2790  -11.5470    0.6770    0.9740    3.5550 
 2008.851462   20.6980  -12.8530  -14.8200    0.7140    1.0220    3.7700 
 2008.854200   22.6170  -12.4230   -8.4680    0.7830    1.1010    4.0690 
 2008.856938   22.7560  -10.9240  -10.3050    0.7630    1.0610    3.9630 
 2008.859676   22.1940  -13.3820   -9.6250    0.6950    1.0040    3.6760 
 2008.862413   22.6990  -13.6340  -11.8890    0.6830    0.9800    3.6030 
 2008.864552   24.0460  -12.7800    0.4080    0.9440    1.3400    4.8940 
 2009.019165   18.8680   -8.6480  -12.8360    0.7880    1.1240    3.9730 
 2009.029422   19.2680   -7.3910   -9.4790    0.5500    0.7720    2.6990 
 2009.032160   18.8550   -8.5830  -11.1900    0.5550    0.7820    2.7180 
 2009.034898   17.4400   -8.2750  -10.7890    0.6170    0.8340    2.9660 
 2009.037636   19.5900   -8.6250  -13.4710    0.5750    0.8230    2.8120 
 2009.040374   19.7590   -8.6090  -11.9520    0.5910    0.8530    2.9750 
 2009.043112   19.8310   -8.6240   -9.8300    0.5630    0.8020    2.7840 
 2009.045849   19.4120   -9.7770   -7.1760    0.5680    0.7990    2.8020 
 2009.048587   20.4330  -10.4030   -8.9110    0.5610    0.7970    2.7620 
 2009.051325   19.4260   -9.5660   -8.0240    0.5880    0.8180    2.9210 
 2009.054063   19.9220   -7.6120  -13.8780    0.5710    0.8020    2.8260 
 2009.056801   19.6460   -7.4120   -7.7910    0.5780    0.8130    2.8790 
 2009.059539   18.9360   -7.7040  -10.3610    0.5570    0.7880    2.7660 
 2009.062277   16.7770   -7.3990   -6.3840    0.5620    0.7850    2.7760 
 2009.065014   17.5130   -9.3420  -11.1430    0.5580    0.7710    2.7070 
 2009.067752   17.4090   -9.8470   -8.3320    0.5660    0.8080    2.8030 
 2009.070490   17.3820  -11.0280  -14.1150    0.6190    0.9090    3.1920 
 2009.073228   18.3300  -10.1630   -6.9960    0.5670    0.7960    2.8030 
