 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2011.832982  -22.6360   39.5830   24.8460    0.8410    0.9460    4.6610 
 2011.835719  -21.7170   38.0080   19.3050    0.7430    0.8420    4.4300 
 2011.838457  -21.8750   40.2010   17.0080    0.7430    0.7950    4.1910 
 2011.841195  -20.8000   38.9610   19.0070    0.7460    0.8820    4.5490 
 2011.843933  -20.2050   40.2690   21.8130    0.7650    0.8700    4.5870 
 2011.846671  -19.4780   38.7200   20.6590    0.7590    0.7800    4.5990 
 2011.849409  -19.8230   38.6980   15.9960    0.8000    0.8450    4.4410 
 2011.852147  -20.6620   40.6440   20.6770    0.8320    0.9180    4.9330 
 2011.854884  -21.2130   41.1730   16.2490    0.6980    0.7860    4.1780 
 2011.857622  -22.0730   40.9550   13.4330    0.8090    0.9270    4.9100 
 2011.860360  -22.1190   42.3090   14.6240    0.9710    1.0570    4.9140 
 2011.863098  -22.5230   40.9020   12.9500    0.8370    0.8840    4.7150 
 2011.865836  -21.5800   40.6670   18.7560    0.7290    0.7830    4.2360 
 2011.868574  -21.4550   39.9440   17.4010    0.7600    0.8010    4.5270 
 2011.871312  -22.9040   43.3230   19.2920    1.0310    1.1140    5.3380 
 2011.874049  -24.7230   41.0370   15.5110    0.8450    0.9500    5.1030 
 2011.876787  -22.6980   40.5640   13.9880    0.8190    0.8920    4.7500 
 2011.879525  -22.6500   39.9870   19.5940    0.7350    0.7950    4.3920 
 2011.882263  -22.7620   41.5740   19.3230    0.7060    0.7750    4.1360 
 2011.885001  -21.6780   40.3750   19.9180    0.7920    0.9010    4.6300 
 2011.887739  -18.3390   40.8780   25.6830    0.7480    0.8330    4.4710 
 2011.890476  -19.3860   40.8110   21.0300    0.7340    0.8130    4.2960 
 2011.893214  -20.4240   40.2790   18.8590    0.7940    0.8560    4.6580 
 2011.895952  -20.5130   40.4080   22.7720    0.7670    0.8670    4.6140 
 2011.898700  -21.4190   39.6880   23.3860    0.7650    0.8440    4.3490 
 2011.901428  -22.8370   39.4120   21.9620    0.6890    0.7440    3.9860 
 2011.904166  -22.2750   42.1720   22.6040    0.7410    0.8450    4.5180 
 2011.906904  -21.2970   41.6260   18.4250    0.7800    0.8320    4.4050 
 2011.909651  -19.2390   42.5140   11.5440    0.9410    0.9680    5.5210 
 2011.912379  -21.5760   41.8530   15.7450    0.7740    0.8700    4.4190 
 2011.915117  -22.2400   40.3140   20.0470    0.6600    0.7490    3.9710 
 2011.917855  -19.2890   40.6290   17.8450    0.7490    0.8110    4.3470 
 2011.920593  -22.6530   41.0840   10.9170    0.8430    0.9160    4.7580 
 2011.923331  -21.6570   40.0900   19.4520    0.6960    0.7830    4.1570 
 2011.926069  -22.3040   40.9990   23.2210    0.6710    0.7430    3.9690 
 2011.928806  -21.3330   40.8940   26.5930    0.6360    0.7220    3.8020 
 2011.931544  -20.5680   41.1360   20.1770    0.6380    0.7330    3.8830 
 2011.934282  -21.9500   41.9180   19.3930    0.6660    0.7700    4.0120 
 2011.937020  -22.3250   41.1290   22.8600    0.6930    0.7650    4.0170 
 2011.939758  -20.5670   40.5610   26.1520    0.8330    0.8740    4.5980 
 2011.942496  -20.8350   40.8150   22.9510    0.7290    0.8110    4.4580 
 2011.945233  -21.2160   40.1750   23.5100    0.6720    0.7680    4.0970 
 2011.947971  -19.5200   40.8780   22.6810    0.6950    0.7740    4.2670 
 2011.950709  -20.9410   41.3250   21.4550    0.6930    0.7500    4.0820 
 2011.953447  -21.5150   42.9960   22.4560    0.6670    0.7390    3.8930 
 2011.956185  -20.7590   41.9700   25.5110    0.6370    0.7230    3.8440 
 2011.958923  -22.3180   39.7860   17.5420    0.6280    0.7090    3.7520 
 2011.961661  -20.8770   40.9960   23.5540    0.6330    0.7140    3.7720 
 2011.964398  -19.3800   42.3090   25.8910    0.7140    0.7800    4.0800 
 2011.967136  -20.5350   41.4870   21.2550    0.7210    0.8120    4.3900 
 2011.969874  -20.8270   41.1310   20.4330    0.6720    0.7290    3.9300 
 2011.972612  -21.5900   42.7710   25.5130    0.6390    0.7210    3.7800 
 2011.975350  -20.7940   39.8840   24.6070    0.6310    0.7160    3.7790 
 2011.978088  -19.9880   41.6150   27.1720    0.6650    0.7320    3.8750 
 2011.980826  -20.6600   41.3970   22.7030    0.6520    0.7140    3.7800 
 2011.983563  -20.4170   41.9010   15.4480    0.6340    0.7080    3.7300 
 2011.986301  -23.3050   41.5670   23.6360    0.6180    0.7080    3.7270 
 2011.989039  -23.1610   41.9140   21.3340    0.6540    0.7310    3.8510 
 2011.991777  -22.5390   41.0530   24.6150    0.6780    0.7430    4.0340 
 2011.994515  -22.9620   41.4230   20.2350    0.7350    0.7800    4.1850 
 2011.997253  -22.2380   42.3490   27.1930    0.6770    0.7240    3.8870 
 2011.999990  -21.8300   41.5340   19.1540    0.6560    0.7410    3.8800 
 2012.002728  -19.1800   41.9830   22.2700    0.6720    0.7370    4.0820 
 2012.005466  -21.9710   42.1700   18.9570    0.6620    0.7350    3.9310 
 2012.008204  -22.4350   42.8890   21.5730    0.6460    0.7060    3.8010 
 2012.010942  -23.0020   42.9030   24.0910    0.6570    0.7160    3.8400 
 2012.013680  -22.3790   43.5480   22.0080    0.6920    0.7740    4.0330 
 2012.016418  -23.4130   42.4360   22.4390    0.7090    0.7870    4.0810 
 2012.019155  -23.2430   41.9520   26.3830    0.7260    0.7760    4.1820 
 2012.021893  -21.4870   43.4960   22.8930    0.7090    0.7680    4.1080 
 2012.024631  -22.3030   41.7680   18.0250    0.7140    0.7690    4.1620 
 2012.027369  -24.3020   41.3570   17.4530    0.6640    0.7280    3.9400 
 2012.030107  -23.7930   40.2720   16.8870    0.6370    0.7170    3.7270 
 2012.032845  -22.6040   40.6400   17.5000    0.6540    0.7300    3.8770 
 2012.035583  -22.5710   39.7900   15.2060    0.6230    0.7120    3.7740 
 2012.038320  -23.0620   40.7780   14.2340    0.6790    0.7350    4.0290 
 2012.041058  -23.1190   40.6420   17.9000    0.6940    0.7770    4.1860 
 2012.043796  -21.4060   41.2340   12.6190    0.6550    0.7170    3.8080 
 2012.046534  -22.6200   40.8620   14.1990    0.7570    0.8240    4.5650 
 2012.049272  -22.0040   41.4630   18.4510    0.6660    0.7220    3.8430 
 2012.052010  -24.0940   41.3590   15.6880    0.6820    0.7660    4.0300 
 2012.054748  -23.8980   42.1240   17.0350    0.7220    0.7600    4.1980 
 2012.057485  -23.9460   42.8590   20.9330    0.9430    1.0240    5.2530 
 2012.060223  -23.6640   41.0080   17.0670    0.6740    0.7350    3.9140 
 2012.062961  -24.9000   41.7030   17.7400    0.8300    0.8950    4.8040 
 2012.065699  -23.3000   42.7540   18.5840    0.6800    0.7620    4.0470 
 2012.068437  -22.9270   42.2790   16.1950    0.7090    0.7750    4.1660 
 2012.071175  -22.5590   41.8740   15.1920    0.7050    0.7670    4.0320 
 2012.073912  -23.9950   42.6070   16.9800    0.6750    0.7860    4.1630 
 2012.076650  -23.7380   42.0950   14.5030    0.6520    0.7330    3.8820 
 2012.079388  -23.0450   41.4890   16.6230    0.7420    0.7950    4.3280 
 2012.082126  -22.2520   42.9000   17.5570    0.6870    0.7390    3.9990 
 2012.084864  -23.8220   43.1940   18.3490    0.6540    0.7410    3.9500 
 2012.087602  -23.1530   42.1970   12.7530    0.6690    0.7300    3.9440 
 2012.090340  -23.1610   42.8240   18.6080    0.7280    0.8020    4.2340 
 2012.093077  -23.5600   42.2600   14.5220    0.6580    0.7210    3.8830 
 2012.095815  -24.7310   42.6920   10.7180    0.6940    0.7590    4.0870 
 2012.098553  -22.9690   42.0040   16.7910    0.7070    0.7680    4.1430 
 2012.101291  -22.4310   43.6710   15.9070    0.7490    0.8400    4.4880 
 2012.104029  -21.6610   43.9160   14.5640    0.6350    0.7350    3.8900 
 2012.106767  -24.5200   44.2120   15.9450    0.6970    0.7590    4.0570 
 2012.109505  -25.1260   43.7260   14.9990    0.6690    0.7300    3.8720 
 2012.112242  -24.3370   41.7740   14.6890    0.6350    0.7180    3.8240 
 2012.114980  -23.9090   42.5530   20.9000    0.6390    0.7000    3.7550 
 2012.117718  -23.4360   44.9340   19.4700    0.6930    0.7750    3.9770 
 2012.120456  -24.0160   44.1090   15.4790    0.6780    0.7550    3.9080 
 2012.123194  -24.1500   44.4870   22.2700    0.6660    0.7510    3.9000 
 2012.125932  -24.6450   43.5900   17.0180    0.6440    0.7200    3.8230 
 2012.128669  -25.5160   43.7240   22.5320    0.6230    0.7060    3.7430 
 2012.131407  -24.9500   46.0850   16.0660    0.6920    0.7500    3.9460 
 2012.134145  -22.8010   42.7340   18.7990    0.7260    0.7760    4.1510 
 2012.136883  -23.7200   42.4220   19.2660    0.7240    0.7850    4.0530 
 2012.139621  -23.4770   42.1780   22.3320    0.6630    0.7360    3.9860 
 2012.142359  -23.6090   45.6600   15.4040    0.6720    0.7570    4.0080 
 2012.145097  -23.0470   43.0530   14.8740    0.6430    0.7200    3.8260 
 2012.147834  -24.1950   44.0010   18.2430    0.6750    0.7650    4.0620 
 2012.150572  -23.9280   42.9780   17.1220    0.6880    0.7840    4.1120 
 2012.153310  -25.3520   44.7050   19.1910    0.6830    0.7280    3.8870 
 2012.156048  -24.2750   44.8290   24.8940    0.7560    0.8160    4.2960 
 2012.158786  -21.4600   45.7360   26.3320    0.7230    0.7870    4.3110 
 2012.161524  -22.2170   45.9930   13.7450    0.6470    0.7470    3.8710 
 2012.164262  -22.2710   45.1520   21.2070    0.8160    0.9490    4.8950 
 2012.166999  -23.5810   44.5520   17.7700    0.7080    0.7720    4.0940 
 2012.169737  -23.1160   44.0950   18.2580    0.6970    0.7750    4.1130 
 2012.172475  -22.8950   44.5140   21.8710    0.6530    0.7480    3.8770 
 2012.175213  -22.4120   45.4670   17.7720    0.7060    0.7720    4.1450 
 2012.177951  -25.2600   44.9490   14.4400    0.6870    0.7590    4.0240 
 2012.180689  -24.9300   44.0620   12.1040    0.6850    0.7880    4.0990 
 2012.183426  -23.2050   45.9020   19.6190    0.7680    0.8440    4.5400 
 2012.186164  -23.8880   44.4490   16.8240    0.7120    0.8100    4.1610 
 2012.188902  -23.8220   43.6020   15.4380    0.6980    0.7890    4.1160 
 2012.191640  -25.4910   43.7830   12.4180    0.6960    0.7910    4.1230 
 2012.194378  -24.5110   45.9250   17.3650    0.6990    0.8070    4.2960 
 2012.197116  -24.6110   45.4270   16.2380    0.7220    0.8460    4.3430 
 2012.199854  -24.6310   44.2600   14.1110    0.7620    0.8250    4.4960 
 2012.202591  -25.6760   44.1080   12.6470    0.7410    0.8200    4.2960 
 2012.205329  -25.4810   42.0680   18.7790    0.6980    0.7950    4.2670 
 2012.208067  -26.4790   45.0770   23.7010    0.6680    0.7680    4.0430 
 2012.210805  -27.6240   43.5630   20.1260    0.6520    0.7520    3.9620 
 2012.213543  -26.4330   44.9700   16.0790    0.6850    0.7320    3.9500 
 2012.216281  -26.4090   44.3910   18.6230    0.6280    0.6910    3.6680 
 2012.219019  -26.3230   45.4190   17.4550    0.6350    0.7390    3.8670 
 2012.221756  -26.9870   45.2060   15.6860    0.6410    0.7120    3.7890 
 2012.224494  -26.5640   45.3740   15.9540    0.6910    0.7420    4.0690 
 2012.227232  -26.7980   44.0960   16.0060    0.6460    0.7260    3.9370 
 2012.668787  -30.5200   56.3600   31.2790    1.0620    1.2270    6.8380 
 2012.670764  -32.0890   54.3220   30.1890    0.6330    0.7160    3.7670 
 2012.673502  -30.3360   54.2440   32.1400    0.6140    0.7000    3.7040 
 2012.676240  -32.5070   54.9740   28.8680    0.6450    0.7170    3.8120 
 2012.678977  -32.2100   55.1590   26.2620    0.7080    0.7950    4.2150 
 2012.681715  -31.1420   56.2910   31.0560    0.6720    0.7680    4.0200 
 2012.684453  -31.4560   55.6650   29.5570    0.7100    0.8370    4.0640 
 2012.687191  -31.9370   55.4710   25.4140    0.6320    0.7260    3.8480 
 2012.689929  -30.5440   57.0200   16.0050    0.6440    0.7170    3.9200 
 2012.692667  -31.7040   57.2410   21.2030    0.6240    0.7130    3.8010 
 2012.695405  -32.1060   56.3030   30.2320    0.6210    0.7200    3.7930 
 2012.698142  -30.6750   54.7090   35.4320    0.6310    0.7290    3.9620 
 2012.700880  -31.6350   53.8780   38.7720    0.6820    0.7920    4.3340 
 2012.703618  -34.7680   53.8290   48.9000    0.6790    0.7740    4.1570 
 2012.706356  -34.9950   54.1540   36.2880    0.6770    0.7730    4.0810 
 2012.709094  -31.9400   55.1710   26.4690    0.6510    0.7390    3.9470 
 2012.711832  -32.2410   56.5870   25.2250    0.6300    0.7220    3.9440 
 2012.714570  -32.6910   56.0510   27.5370    0.6420    0.7600    4.1000 
 2012.717307  -32.4520   55.7020   26.9200    0.6880    0.7650    4.1010 
 2012.720045  -33.2810   55.4730   26.7320    0.6700    0.7520    4.0940 
 2012.722783  -32.6020   55.3600   30.4450    0.6510    0.7330    3.9770 
 2012.725521  -32.6000   55.1030   28.7380    0.6350    0.7100    3.7720 
 2012.728259  -33.7190   55.3660   28.1220    0.6240    0.6920    3.6850 
 2012.730997  -34.0350   55.6680   18.9740    0.6760    0.7450    3.9310 
 2012.733735  -33.3810   56.6400   32.0120    0.7210    0.7740    4.2560 
 2012.736472  -32.7010   54.6610   30.6850    0.8080    0.9070    4.6290 
 2012.739210  -31.8930   55.4740   35.1090    0.6740    0.7440    4.1010 
 2012.741948  -33.0030   55.7170   33.0080    0.6750    0.7330    3.8970 
 2012.744686  -32.6770   56.9540   35.5520    0.6890    0.7330    4.0910 
 2012.747424  -31.7540   58.3070   30.4450    0.7780    0.8640    4.4740 
 2012.750162  -30.8280   56.7790   33.6780    0.8130    0.8650    4.9050 
 2012.752899  -32.3490   56.3250   26.4520    0.6810    0.7630    4.0430 
 2012.755637  -31.9570   56.9590   32.8980    0.6570    0.7350    3.8840 
 2012.758375  -31.6500   58.8090   33.2690    0.6110    0.6920    3.6170 
 2012.761113  -31.9720   58.1640   30.4160    0.7020    0.7820    4.0950 
 2012.763851  -31.9310   56.8460   29.7150    0.7560    0.8510    4.4450 
 2012.766589  -31.8910   57.8110   28.2020    0.6990    0.7670    4.1330 
 2012.769327  -31.4510   57.0040   34.2270    0.7650    0.8320    4.4000 
 2012.772064  -31.9340   58.3550   30.4870    0.6620    0.7700    4.0800 
 2012.774802  -33.2960   60.4640   35.8320    0.6930    0.8060    4.2780 
 2012.777540  -32.8950   56.4740   22.2200    0.6380    0.7410    3.9530 
 2012.780278  -31.5530   57.8860   36.6610    0.7210    0.8200    4.3020 
 2012.783016  -33.2590   58.4550   33.6420    0.6870    0.7780    4.1870 
 2012.785754  -32.2340   58.2550   35.7590    0.7570    0.8250    4.4370 
 2012.788492  -30.9710   59.3450   32.6900    0.6450    0.7240    3.8600 
 2012.791229  -32.5700   59.0440   29.3020    0.6600    0.7630    4.1130 
 2012.793967  -34.1730   59.5350   30.8400    0.8020    0.8850    4.3270 
 2012.796705  -33.2270   59.3320   27.5610    0.7960    0.8720    4.5550 
 2012.799443  -32.2460   58.2460   26.7640    0.6720    0.7380    3.9340 
 2012.802181  -32.3830   58.5480   28.6400    0.7420    0.8020    4.2270 
 2012.804919  -34.3540   59.4840   28.7250    0.8380    0.8850    4.4760 
 2012.807656  -34.6320   59.5810   24.0210    0.7540    0.8430    4.3590 
 2012.810394  -33.4170   57.7790   33.8850    0.8200    0.9490    5.0110 
 2012.813132  -31.5750   55.3790   18.7030    0.7250    0.8390    4.4040 
 2012.815870  -35.7060   59.3200   24.4720    0.7140    0.7790    4.2220 
 2012.818608  -35.5890   58.7020   33.8040    0.8110    0.8950    4.6690 
 2012.821346  -33.3920   58.5290   27.2640    0.7040    0.7840    4.3060 
 2012.824084  -33.0730   59.0530   33.8950    0.7030    0.7580    4.1940 
 2012.826821  -33.8410   58.4480   33.3930    0.6700    0.7410    4.0070 
 2012.829559  -34.5630   58.8080   26.9170    0.6740    0.7320    3.9540 
 2012.832297  -34.5260   60.4700   30.7920    0.7230    0.8050    4.2300 
 2012.835035  -35.2840   60.4600   31.0400    0.8030    0.9250    4.5320 
 2012.837773  -34.6740   58.2640   27.6290    0.6590    0.7450    3.9620 
 2012.840511  -33.6640   59.0310   32.0340    0.6530    0.7300    3.8640 
 2012.843249  -33.5940   58.9770   35.1260    0.6190    0.7170    3.7910 
 2012.845986  -34.1040   58.9950   34.1440    0.6640    0.7680    3.9960 
 2012.848724  -33.7450   58.9240   35.8550    0.6510    0.7500    4.0290 
 2012.851462  -35.7520   59.7860   32.0480    0.6750    0.7670    4.1430 
 2012.854200  -34.3480   59.6900   30.2460    0.6240    0.7160    3.8010 
 2012.856938  -34.3810   59.6680   30.8710    0.6340    0.7100    3.7440 
 2012.859676  -33.7680   59.0610   28.6000    0.6440    0.7090    3.7770 
 2012.862413  -33.6420   59.2080   35.6090    0.6780    0.7480    4.0410 
 2012.865151  -32.7810   59.6250   36.5140    0.7160    0.7770    4.1460 
 2012.867889  -32.3970   59.8170   31.7740    0.9610    0.9730    5.0710 
 2012.870627  -32.9310   59.3700   37.0660    0.6470    0.7530    3.9820 
 2012.873365  -33.3500   60.3510   32.4100    0.6480    0.7260    3.8590 
 2012.876103  -34.2660   59.2560   23.5250    0.7640    0.8710    4.4180 
 2012.878841  -33.8710   59.4640   30.9320    0.7080    0.7710    4.1780 
 2012.881578  -32.2620   59.0560   38.4170    0.6850    0.7620    4.0970 
 2012.884316  -33.5830   59.4990   30.7800    0.6780    0.7610    4.0400 
 2012.887054  -32.9680   60.0210   33.6220    0.9370    1.0250    4.9310 
 2012.889792  -32.3960   58.9640   30.3380    0.7270    0.7780    4.0940 
 2012.892530  -33.5190   59.8070   27.7590    0.6100    0.6940    3.6500 
 2012.895268  -33.9690   57.9920   30.5350    0.6500    0.7370    3.9490 
 2012.898006  -34.1220   59.4180   30.0340    0.7530    0.8340    4.5290 
 2012.900743  -34.1830   61.5270   28.8460    0.7160    0.7640    4.0340 
 2012.903481  -35.0390   61.6190   27.0980    0.7340    0.7800    4.1280 
 2012.906219  -35.0970   59.3360   26.8010    0.6200    0.7040    3.7160 
 2012.908957  -34.1710   59.0600   31.0550    0.6370    0.7210    3.8780 
 2012.911695  -33.4400   58.9330   31.2540    0.6300    0.7190    3.7790 
 2012.914433  -34.0290   61.3500   34.1960    0.6070    0.6900    3.6170 
 2012.917171  -34.1480   60.1420   35.6130    0.6490    0.6940    3.7080 
 2012.919908  -32.7300   58.7090   36.5180    0.6380    0.7240    3.8700 
 2012.922646  -34.4570   60.2090   35.3870    0.6610    0.7380    3.9700 
 2012.925384  -32.6630   61.0830   33.6160    0.6140    0.7050    3.6720 
 2012.928122  -31.5470   61.0560   37.9720    0.6050    0.6940    3.6400 
 2012.930860  -31.9580   63.2150   30.4740    0.6100    0.7020    3.6850 
 2012.933598  -32.5520   63.0130   26.9830    0.6100    0.7020    3.6970 
 2012.936335  -32.2380   62.4810   21.7000    0.6020    0.6860    3.6040 
 2012.939073  -31.2510   63.6510   28.5200    0.6450    0.7240    3.8160 
 2012.941811  -31.5560   63.6130   26.8020    0.6060    0.6910    3.6630 
 2012.944549  -31.3270   62.6550   33.4430    0.6090    0.6920    3.6650 
 2012.947287  -31.8870   61.1390   33.4020    0.6390    0.7130    3.8440 
 2012.950025  -31.4960   62.2090   38.4210    0.6150    0.7030    3.7000 
 2012.952763  -32.2730   61.8880   34.4800    0.6540    0.7130    3.8350 
 2012.955500  -32.1430   61.8380   30.7480    0.6670    0.7570    4.0380 
 2012.958238  -32.1090   61.2280   29.3130    0.6090    0.7030    3.7050 
 2012.960976  -31.7600   61.2900   31.7800    0.6610    0.7300    3.9400 
 2012.963714  -31.8090   62.8030   24.5870    0.6470    0.7390    4.0400 
 2012.966452  -32.7390   62.3420   26.8150    0.6260    0.7180    3.8080 
 2012.969190  -31.6270   62.1900   23.1800    0.6370    0.7380    3.8400 
 2012.971928  -33.2620   62.2960   24.1120    0.6090    0.7140    3.7480 
 2012.974665  -33.2910   62.2420   26.1000    0.6060    0.6850    3.6110 
 2012.977403  -34.3110   60.6550   27.0670    0.6270    0.7130    3.8160 
 2012.980141  -34.8040   60.6820   26.7100    0.6200    0.7010    3.7350 
 2012.982879  -34.6370   61.3930   31.6870    0.6330    0.7150    3.8620 
 2012.985617  -35.2880   60.6050   29.5480    0.6250    0.6990    3.6990 
 2012.988355  -34.1550   62.0930   28.4800    0.6080    0.6950    3.6700 
 2012.991092  -32.1250   61.2640   20.3020    0.6280    0.7120    3.7470 
 2012.993830  -32.4350   61.8970   26.3210    0.6130    0.6950    3.6890 
 2012.996568  -32.5760   60.8370   23.9600    0.6690    0.7420    3.9350 
 2012.999306  -33.8450   60.4900   26.0960    0.6020    0.6850    3.5940 
 2013.002044  -31.7180   60.8420   29.2490    0.6030    0.6890    3.6430 
 2013.004782  -30.7380   61.7540   29.6280    0.6080    0.7070    3.7460 
 2013.007520  -32.0040   61.0460   28.5330    0.6250    0.7140    3.7670 
 2013.010257  -32.0730   60.0500   27.8750    0.6190    0.7100    3.7630 
 2013.012995  -33.2160   60.4180   31.0570    0.6160    0.7060    3.6910 
 2013.015733  -33.1260   58.4700   29.9740    0.6620    0.7450    3.9770 
 2013.018471  -33.9060   59.3900   33.8370    0.6400    0.7130    3.7690 
 2013.021209  -35.8130   59.3460   32.0440    0.6500    0.7360    3.9010 
 2013.023947  -35.7010   60.1340   30.4480    0.6620    0.7370    3.9410 
 2013.026685  -37.1630   60.6500   28.5030    0.6750    0.7490    4.0560 
 2013.029422  -37.3470   61.9400   25.1020    0.6260    0.7140    3.8030 
 2013.032160  -37.1720   61.4630   30.7130    0.6480    0.7180    3.9380 
 2013.034898  -37.3850   61.3670   26.5550    0.7140    0.8300    4.2460 
 2013.037636  -37.4750   62.3640   33.7860    0.6510    0.7560    3.9560 
 2013.040374  -36.3560   60.4830   30.9160    0.6370    0.7270    3.8770 
 2013.043112  -35.3230   60.2960   34.3150    0.6780    0.8040    4.2460 
 2013.045849  -36.8780   61.0180   35.9970    0.8960    0.9810    4.9140 
 2013.048587  -36.9270   61.0430   29.2800    0.7160    0.7620    4.1450 
 2013.051325  -38.0460   62.1290   28.1140    0.6260    0.7030    3.7350 
 2013.054063  -38.8740   63.0380   30.5250    0.6520    0.7310    3.8840 
 2013.056801  -37.1360   61.6840   18.7620    0.6350    0.7320    3.9080 
 2013.059539  -38.5130   61.1960   28.1970    0.6150    0.7000    3.6870 
 2013.062277  -38.1380   60.8510   29.6310    0.6260    0.7150    3.7800 
 2013.065014  -37.7540   60.5910   31.3450    0.6160    0.7130    3.7380 
 2013.067752  -38.6750   62.1000   29.8690    0.6930    0.7550    4.1180 
 2013.070490  -37.3400   62.6120   29.6760    0.7590    0.8770    4.5830 
 2013.073228  -37.3340   61.5730   34.5890    0.6140    0.7000    3.7070 
 2013.075966  -37.4030   61.3400   30.9620    0.6450    0.7120    3.8640 
 2013.078704  -36.2810   61.5890   28.2160    0.6190    0.7120    3.7780 
 2013.081442  -35.7050   62.3920   32.5430    0.6140    0.6990    3.6970 
 2013.084179  -36.6240   62.0470   30.5160    0.6090    0.6920    3.6930 
 2013.086917  -35.0570   62.9970   27.1210    0.6360    0.7200    3.8250 
 2013.089655  -35.4220   62.8960   28.5650    0.6790    0.7710    4.0820 
 2013.092393  -35.4510   62.7420   28.3520    0.6970    0.7550    4.1480 
 2013.095131  -36.2820   63.2580   32.4690    0.6440    0.7080    3.7770 
 2013.097869  -37.6800   62.6780   25.7690    0.6370    0.7400    3.9540 
 2013.100607  -37.0820   63.7500   28.9980    0.6560    0.7400    3.9800 
 2013.103344  -36.9060   63.7850   29.4510    0.6530    0.7620    3.9290 
 2013.106082  -37.0920   64.0380   29.8570    0.6370    0.7190    3.8850 
 2013.108820  -35.5940   64.3860   31.1690    0.6150    0.7210    3.8350 
 2013.111558  -35.4760   64.1800   30.6830    0.6330    0.7300    3.9070 
 2013.114296  -36.3100   64.4120   34.9600    0.6540    0.7230    3.9040 
 2013.117034  -36.3540   62.4160   27.3880    0.6220    0.7070    3.7310 
 2013.119771  -35.6220   63.2570   28.9030    0.6440    0.7270    3.8710 
 2013.122509  -37.0900   63.9760   27.6550    0.6170    0.7080    3.7610 
 2013.125247  -37.3020   63.2440   28.9660    0.6090    0.6900    3.6640 
 2013.127985  -37.4490   63.4250   27.2370    0.7060    0.7630    4.1620 
 2013.130723  -37.5490   62.6460   29.2750    0.6290    0.7260    3.7390 
 2013.133461  -37.0170   63.6060   25.5310    0.6320    0.7100    3.8100 
 2013.136199  -37.1580   62.6190   24.1380    0.6250    0.7250    3.8250 
 2013.138936  -37.4790   62.5260   25.5370    0.6340    0.7150    3.8420 
 2013.141674  -38.0930   64.1140   28.1750    0.6760    0.7700    4.0980 
 2013.144412  -36.8640   63.7640   25.0050    0.6450    0.7360    3.9580 
 2013.147150  -37.1820   64.1750   25.6870    0.6470    0.7460    4.0260 
 2013.149888  -38.2530   63.9250   25.5330    0.6020    0.6980    3.6460 
 2013.152626  -37.3050   64.8280   29.9170    0.6340    0.6920    3.7070 
 2013.155364  -37.7470   62.8940   25.9940    0.6460    0.7120    3.7590 
 2013.158101  -37.0630   63.3940   25.8090    0.6280    0.7020    3.8010 
 2013.160839  -37.5240   64.5490   23.7340    0.6540    0.7310    3.9410 
 2013.163577  -37.2600   64.1580   29.0520    0.6470    0.7670    3.9650 
 2013.166315  -39.0280   63.5100   22.4850    0.6660    0.7390    4.0280 
 2013.169053  -38.9470   62.1540   20.0570    0.7230    0.8100    4.4380 
 2013.171791  -38.7740   64.7220   23.1330    0.6370    0.7060    3.7920 
 2013.174528  -38.1510   64.1750   23.1240    0.6630    0.7180    3.9260 
 2013.177266  -39.3080   63.1880   27.2090    0.6320    0.7260    3.8920 
 2013.180004  -39.3570   64.6660   27.9870    0.6580    0.7410    3.8870 
 2013.182742  -39.5540   62.7120   25.5930    0.6280    0.6990    3.7340 
 2013.185480  -39.5990   64.6220   25.6250    0.6730    0.7390    3.9940 
 2013.188218  -38.0560   65.7150   20.3910    0.6380    0.7060    3.7940 
 2013.190956  -38.5380   64.6530   25.3690    0.6330    0.7040    3.7750 
 2013.193693  -38.9330   64.4240   25.8890    0.6650    0.7360    3.9300 
 2013.196431  -38.4590   65.5020   27.5320    0.6330    0.7000    3.7520 
 2013.199169  -39.2430   65.0710   21.6490    0.7560    0.7980    4.4330 
 2013.201907  -36.7700   68.7500   18.9270    0.7520    0.7640    4.2640 
 2013.204645  -38.1570   65.9570   20.0620    0.7860    0.8220    4.3580 
 2013.207383  -37.2450   63.8300   26.0580    0.8090    0.9820    4.6940 
 2013.210121  -39.7660   65.2450   22.9550    0.6930    0.7450    3.9690 
 2013.212858  -39.4470   66.1650   20.6110    0.6940    0.7500    4.1040 
 2013.215596  -39.5840   64.9980   21.2070    0.7150    0.7880    4.3190 
 2013.218334  -39.9410   66.5850   18.7320    0.6440    0.7560    3.8960 
 2013.221072  -40.6540   66.7970   21.5150    0.6320    0.7220    3.8630 
 2013.223810  -39.2190   66.8910   22.0440    0.6680    0.7440    3.9670 
 2013.226548  -39.0080   66.4250   21.8300    0.6200    0.7080    3.7850 
 2013.229286  -38.3400   65.9500   24.4240    0.6340    0.7090    3.8040 
 2013.232023  -38.6950   64.8580   24.0900    0.6050    0.7040    3.7080 
 2013.234761  -38.0750   64.3300   21.8880    0.6510    0.7470    3.9310 
 2013.237499  -37.4750   66.7130   30.8150    0.6160    0.7080    3.7630 
 2013.240237  -37.7310   66.0290   34.6570    0.6690    0.7550    4.0810 
 2013.242975  -37.4600   67.2030   32.3360    0.6680    0.7440    4.0550 
 2013.245713  -38.0090   67.1730   26.3190    0.6250    0.7260    3.8760 
