 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2011.457896  -19.5970   30.7350   -3.3480    0.7170    0.8980    3.7820 
 2011.460634  -19.3860   30.3980    0.5110    0.6510    0.8280    3.4860 
 2011.463372  -18.6570   31.0860   -3.9760    0.6550    0.8210    3.4740 
 2011.466110  -18.9970   30.2930   -2.3290    0.6650    0.8480    3.5550 
 2011.468847  -19.2720   30.4460   -2.2180    0.7000    0.8630    3.6520 
 2011.471585  -18.7550   28.5840    2.8410    0.7500    0.9100    3.8370 
 2011.474323  -19.0620   28.7200   -0.8170    0.7890    0.9820    4.0750 
 2011.477061  -18.0170   29.0910   -3.0120    0.7180    0.9040    3.8090 
 2011.479799  -18.5180   29.8750   -6.5720    0.6630    0.8410    3.5020 
 2011.482537  -18.2070   29.2470   -6.1250    0.6620    0.8480    3.4740 
 2011.485275  -18.4270   28.6140   -0.8090    0.6470    0.8260    3.4340 
 2011.488012  -20.1490   27.4410    1.4540    0.6480    0.8220    3.4150 
 2011.490750  -18.6190   27.5000   -3.2620    0.6500    0.8420    3.4850 
 2011.493488  -16.7490   28.3600   -9.5430    0.6490    0.8140    3.4020 
 2011.496226  -17.3200   28.9160   -5.9110    0.7110    0.9350    4.0180 
 2011.498964  -18.3910   29.4060   -6.4130    0.6430    0.8170    3.4030 
 2011.501702  -17.6880   28.9610   -6.1170    0.6700    0.8350    3.5120 
 2011.504439  -17.7400   29.6440   -2.1810    0.6960    0.9290    3.8160 
 2011.507177  -16.9490   30.3640   -5.3560    0.6610    0.8560    3.6190 
 2011.509915  -17.2560   30.0300   -5.4270    0.6790    0.8360    3.4920 
 2011.512653  -18.1510   30.5680   -1.9910    0.6820    0.8660    3.6010 
 2011.515391  -16.9110   29.5860   -4.4910    0.6860    0.8630    3.5980 
 2011.518129  -17.3790   28.9370   -2.5600    0.7130    0.8620    3.5930 
 2011.520867  -17.6500   28.9580   -1.3640    0.6940    0.8950    3.7710 
 2011.523604  -18.1160   29.1140   -4.6360    0.7250    0.9220    3.9520 
 2011.526342  -17.3900   29.3970    3.6880    0.6960    0.8830    3.6120 
 2011.529080  -17.0620   28.8820   -0.1200    0.6800    0.8570    3.6070 
 2011.531818  -18.2580   30.4810    6.9570    0.7290    0.8880    3.7680 
 2011.534556  -17.3390   30.7980    2.3440    0.6720    0.8370    3.5220 
 2011.537294  -19.7280   28.3900    1.8720    0.6390    0.8260    3.4600 
 2011.540032  -19.5180   31.0530    3.4820    0.6530    0.8280    3.4560 
 2011.542655  -18.0940   30.2630    3.2370    0.7030    0.8930    3.6840 
 2011.545507  -16.5540   28.7530    3.4630    0.6720    0.8730    3.6370 
 2011.548245  -18.6200   30.4540   -0.8660    0.7710    0.9180    3.8430 
 2011.550983  -18.2140   30.6950    2.9220    0.6900    0.9030    3.7570 
 2011.553721  -18.0700   30.0950   -0.4560    0.7000    0.9100    3.7540 
 2011.556459  -18.9680   28.5620    1.8300    0.7120    0.8990    3.7920 
 2011.559197  -19.0790   29.7440    3.1100    0.6570    0.8250    3.4600 
 2011.561934  -17.9630   30.3500    3.3100    0.6890    0.8540    3.6150 
 2011.564672  -18.0160   31.3350    3.2250    0.6770    0.8830    3.7050 
 2011.567410  -16.2140   31.6190    2.9910    0.6780    0.8790    3.7790 
 2011.570148  -17.5660   30.4550    0.4560    0.6600    0.8590    3.5890 
 2011.572886  -18.4950   30.0900   -2.3480    0.6780    0.8320    3.5130 
 2011.575624  -19.5520   30.2250    0.7970    0.6740    0.8810    3.6650 
 2011.578361  -20.5910   30.8900    1.9740    0.7060    0.9030    3.9500 
 2011.581099  -20.4200   32.1000    6.2410    0.6520    0.8270    3.5280 
 2011.583837  -18.4200   32.5400    1.5090    0.7040    0.8730    3.7510 
 2011.586575  -19.5410   30.8620    3.5710    0.6710    0.8540    3.6620 
 2011.589313  -18.4120   31.4260    2.3830    0.6490    0.8220    3.4640 
 2011.592051  -17.9460   31.4440    3.6270    0.7060    0.8880    3.7860 
 2011.594789  -19.4780   32.6710    9.7320    0.7460    0.9490    4.1030 
 2011.597526  -18.5770   32.2430    5.6320    0.6780    0.8630    3.6820 
 2011.600264  -19.2390   31.0570    4.7650    0.7220    0.8980    3.8250 
 2011.603002  -18.0290   32.0390    3.7470    0.6750    0.8580    3.5860 
 2011.605740  -18.6440   32.5450    2.9740    0.7010    0.8730    3.8090 
 2011.608478  -17.2810   33.0690    2.2010    0.7410    0.9150    3.9630 
 2011.611216  -17.0340   32.8400    7.5410    0.6960    0.8620    3.6370 
 2011.613954  -18.1150   31.7870    4.3920    0.6680    0.8560    3.6500 
 2011.616691  -16.6490   30.7920   -1.4100    0.6870    0.8650    3.7070 
 2011.619429  -18.5520   31.3570    9.0540    0.6670    0.8770    3.7020 
 2011.622167  -20.4540   31.5410    4.7540    0.7050    0.8950    3.7300 
 2011.624905  -18.1250   31.0760    4.8380    0.6620    0.8540    3.6170 
 2011.627643  -19.4710   31.3740    5.0410    0.6540    0.8170    3.5090 
 2011.630381  -18.3380   32.2800    6.5610    0.6500    0.8170    3.4770 
 2011.633118  -18.8410   31.7150    4.4550    0.6500    0.8250    3.5050 
 2011.635856  -19.5040   32.1910    1.0520    0.6450    0.8300    3.5010 
 2011.638594  -18.9310   31.0390    2.0380    0.6590    0.8470    3.5690 
 2011.641332  -17.9310   32.8150    1.3450    0.6730    0.8600    3.6160 
 2011.644070  -18.0690   33.7100    6.5360    0.6680    0.8450    3.5250 
 2011.646808  -17.2660   32.9170   -2.6010    0.7400    0.8950    3.8510 
 2011.649546  -18.5910   34.0430    7.4710    0.6940    0.8780    3.7150 
 2011.652283  -18.2430   33.6070    5.7640    0.6840    0.8810    3.7430 
 2011.655021  -18.0280   32.3920    9.5920    0.6590    0.8470    3.6140 
 2011.657759  -18.5310   32.6040   10.1970    0.6810    0.8860    3.7900 
 2011.660497  -17.4640   32.2060   12.0810    0.7190    0.9250    3.9480 
 2011.663235  -17.5080   32.6050    7.4070    0.6720    0.8380    3.5550 
 2011.665973  -16.8610   32.5870    6.4280    0.6810    0.8690    3.6280 
 2011.668711  -17.3990   32.7410   11.9100    0.7150    0.8840    3.7630 
 2011.671448  -17.9630   34.2220   11.5340    0.7270    0.8970    3.9360 
 2011.674186  -16.9220   34.2170    6.0080    0.7070    0.9240    3.9350 
 2011.676924  -16.2690   34.4960    7.4860    0.7440    0.9390    3.9130 
 2011.679662  -17.5330   34.2650    7.8170    0.7830    0.9360    4.0880 
 2011.682400  -18.4420   33.1590   11.2770    0.6770    0.8700    3.7060 
 2011.685138  -19.4960   32.8330   16.6430    0.6540    0.8290    3.5390 
 2011.687876  -18.9210   34.1470   18.2180    0.7500    0.9350    3.9920 
 2011.690623  -17.0590   34.7000   11.6470    0.7710    1.0460    4.4340 
 2011.693361  -17.9310   33.9070    3.0220    0.7630    0.9460    4.0160 
 2011.696089  -18.0510   34.7910    4.9680    0.8620    1.0520    4.5800 
 2011.698827  -17.3980   32.8610    1.8730    0.7340    0.9720    4.0580 
 2011.701565  -17.7070   34.6530    7.3340    0.6820    0.8450    3.5740 
 2011.704303  -17.2940   34.3250    6.2250    0.6660    0.8380    3.5150 
 2011.707040  -17.5130   32.8890    5.4220    0.6910    0.8810    3.7230 
 2011.709778  -17.0680   32.3260   -2.1730    0.9250    1.0980    4.7690 
 2011.712516  -18.5350   33.6740    9.7330    0.7040    0.8840    3.7940 
 2011.715254  -17.5050   33.4300    8.4300    0.6640    0.8360    3.5820 
 2011.717992  -21.1880   35.2760   14.4730    0.7290    0.9400    3.9470 
 2011.720730  -26.7180   30.8090   13.0460    0.7740    0.9400    4.0400 
 2011.723468  -18.8220   34.5060   14.0470    0.7140    0.9030    3.8380 
 2011.726205  -17.1220   34.5750    6.7250    0.6780    0.8530    3.6700 
 2011.728943  -17.1000   35.2240    5.7070    0.6610    0.8550    3.5200 
 2011.731681  -16.6990   35.2310    7.7120    0.7000    0.9060    3.7450 
 2011.734419  -17.0670   34.4340    3.9690    0.8380    1.0310    4.2070 
 2011.737157  -17.0250   33.2560    6.2470    0.7580    0.9590    4.0880 
 2011.739895  -17.9010   34.1460    3.8000    0.7520    0.9510    4.2980 
 2011.742633  -18.2340   34.5950    7.6780    0.7140    0.9020    3.9000 
 2011.745370  -18.7230   35.3850    8.8590    0.6870    0.8850    3.6770 
 2011.748118  -19.2880   33.2340    1.9370    0.8640    1.0570    4.5300 
 2011.750846  -18.0070   34.1180    7.3260    0.8170    0.9910    4.3140 
 2011.753584  -18.6700   35.2360    3.4970    0.8240    0.9800    4.1280 
 2011.756322  -21.4800   34.9310   13.3450    0.7610    0.9690    4.1760 
 2011.759060  -19.8150   33.7590   12.8030    0.7740    0.9530    4.1480 
 2011.761797  -19.1380   33.8700    6.0130    0.7540    0.9600    4.0590 
 2011.764535  -18.5270   33.8960    4.7610    0.6650    0.8620    3.6900 
 2011.767273  -17.2000   34.2350    9.6180    0.7510    0.9100    3.9100 
 2011.770011  -19.4510   34.5490    8.3220    0.7720    0.9850    4.3140 
 2011.772749  -20.9750   35.9570    9.8300    0.6900    0.9130    3.7640 
 2011.775487  -20.0890   34.9890    5.3670    0.7050    0.9260    3.8600 
 2011.778225  -20.1770   35.3520    3.2290    0.7470    0.9640    3.9910 
 2011.780962  -18.5260   34.8430    6.8360    0.7060    0.9640    4.0000 
 2011.783700  -15.9480   37.2790    1.7220    0.7220    0.9310    3.8370 
 2011.786438  -18.1140   35.0880    3.8300    0.7960    1.0150    3.9670 
 2011.789176  -19.8980   34.8810    3.8690    0.7680    1.0210    3.8830 
 2011.791914  -20.0130   36.4840    7.6560    0.7400    0.9730    3.9080 
 2011.794652  -18.9950   36.1930    4.6050    0.6790    0.9140    3.6430 
 2011.797390  -19.8410   35.6670    4.2540    0.7370    0.9510    3.8430 
 2011.800127  -18.4300   38.0690   10.2730    0.7210    0.9490    3.8690 
 2011.802865  -18.9150   36.5670    8.0150    0.7390    0.9640    4.0140 
 2011.805603  -18.9030   35.8200    9.0150    0.6780    0.8850    3.5840 
 2011.808341  -18.8160   35.3940    1.3160    0.7700    1.0090    4.0000 
 2011.811079  -18.5430   36.6300    4.2360    0.7890    1.0320    4.0980 
 2011.813817  -20.3860   35.8980   10.2900    0.8140    0.9860    4.2210 
 2011.816554  -18.8080   39.2480    3.4710    0.7380    0.9590    3.8280 
 2011.819292  -17.0360   38.2150    0.6700    0.7060    0.9400    3.7080 
 2011.822030  -19.0480   38.4590    6.1770    0.6660    0.8520    3.6410 
 2011.824768  -19.6240   39.1520   10.0000    0.6790    0.8790    3.6070 
 2011.827506  -19.1450   38.2740    7.2960    0.7790    0.9010    4.0570 
 2011.830244  -18.2260   40.0140    9.3470    0.8880    1.0400    4.2870 
 2011.832982  -21.4460   34.8150    6.5800    0.9390    1.2050    5.0890 
 2011.835719  -20.0490   36.9930    7.9850    0.7790    1.0320    4.4630 
 2011.838457  -19.2080   39.4570    7.5930    0.6840    0.8880    3.7070 
 2011.841195  -19.7950   37.0520   13.1610    0.7900    0.9660    3.9780 
 2011.843943  -16.3140   39.1550   -0.3830    0.7320    0.9050    3.8480 
 2011.846671  -17.5800   37.4890   12.7600    0.6960    0.8860    3.6140 
 2011.849409  -18.3640   37.9900    6.8910    0.7200    0.9480    3.8060 
 2011.852147  -18.3320   39.2600   10.1330    0.8920    1.0520    4.6130 
 2011.854884  -18.7100   39.9360    7.3510    0.6800    0.8730    3.6360 
 2011.857622  -19.0730   40.5170    0.4660    0.7970    1.0220    4.0980 
 2011.860360  -18.7500   41.8480    0.2450    0.8080    1.0650    4.1050 
 2011.863098  -18.6740   39.8950    3.3150    0.7460    0.9640    3.8260 
 2011.865836  -20.0840   39.1990    6.1360    0.6970    0.8990    3.7250 
 2011.868574  -19.5860   40.3960    3.0300    0.7070    0.8760    3.7190 
 2011.871312  -19.9090   40.2250    2.8870    0.9260    1.1430    4.6570 
 2011.874049  -21.0430   41.0270    9.2870    0.7940    1.0160    4.0040 
 2011.876787  -19.8310   40.5050   -2.7260    0.8140    1.0400    4.2010 
 2011.879525  -21.4180   38.0820    2.9640    0.7250    0.8980    3.8040 
 2011.882263  -20.9760   39.7270    8.0410    0.6860    0.8750    3.6030 
 2011.885001  -19.1500   38.2600    9.0120    0.7810    1.0000    4.0860 
 2011.887748  -18.8130   39.4220    3.2390    0.8690    1.0590    4.6120 
 2011.890476  -18.9340   38.2280   12.5080    0.7750    0.9780    4.1660 
 2011.893214  -18.6240   37.8380    8.1480    0.8130    1.0700    4.1520 
 2011.895952  -18.2510   39.5860    9.0210    0.7650    0.9720    4.0410 
 2011.898690  -19.8510   39.1450   11.0560    0.7430    0.9650    3.8540 
 2011.901428  -20.7820   39.3720    8.1970    0.6870    0.8460    3.5410 
 2011.904166  -20.4350   39.8950   10.1620    0.7650    0.9520    4.0250 
 2011.906904  -18.7950   40.2330    8.9150    0.7270    0.9150    3.7230 
 2011.909641  -18.4810   45.4640    2.3440    0.8710    1.0180    4.4040 
 2011.912379  -19.4450   43.4980    7.9060    0.8440    1.0310    4.4280 
 2011.915117  -19.6160   38.9370    9.8040    0.7120    0.8940    3.6920 
 2011.917855  -18.7650   40.7190   15.1780    0.7300    0.9250    3.8320 
 2011.920602  -20.7980   38.3800   11.6160    0.8580    1.0270    4.2650 
 2011.923331  -21.1990   40.5160   14.1960    0.7320    0.8890    3.8600 
 2011.926069  -20.7020   40.1850   13.4230    0.6810    0.8350    3.6450 
 2011.928806  -19.5270   39.5270   15.2690    0.6620    0.8400    3.6060 
 2011.931544  -18.4250   39.9380   11.1740    0.6810    0.8410    3.5710 
 2011.934282  -20.7460   42.5100    6.0160    0.7090    0.8620    3.7650 
 2011.937020  -21.1380   39.6600   11.5570    0.7180    0.9060    3.7560 
 2011.939758  -18.9930   41.2520   11.4890    0.7750    1.0240    4.2320 
 2011.942496  -18.8470   40.3400   10.9490    0.7850    0.9520    4.1070 
 2011.945233  -19.5230   40.1670   10.9340    0.7270    0.8980    3.8970 
 2011.947971  -18.7100   39.1100   15.1100    0.7120    0.9360    3.8600 
 2011.950709  -20.8530   38.9310   20.8650    0.6900    0.8750    3.6100 
 2011.953447  -19.3430   40.2310   13.7620    0.6810    0.8910    3.6600 
 2011.956185  -18.5220   40.8820    8.8470    0.6560    0.8300    3.5190 
 2011.958923  -20.7440   39.0950   10.0270    0.6650    0.8270    3.4330 
 2011.961661  -18.9000   40.4460   11.3270    0.6660    0.8230    3.4800 
 2011.964398  -17.1780   40.2920   13.5830    0.7220    0.8710    3.7310 
 2011.967136  -18.1150   39.9270   18.4810    0.7490    0.9600    3.9650 
 2011.969874  -13.8080   45.1450   10.4840    0.7380    0.8820    3.7580 
 2011.972612  -19.2850   41.8590   14.2750    0.6700    0.8250    3.5170 
 2011.975350  -20.3320   40.4410   14.0580    0.6490    0.8360    3.4590 
 2011.978088  -18.6530   41.7270   10.4250    0.6270    0.8070    3.2870 
 2011.980826  -18.3490   40.9740   14.5880    0.6520    0.8310    3.4310 
 2011.983563  -19.6310   39.5670   10.3570    0.6350    0.7980    3.2790 
 2011.986301  -21.1140   42.2830    9.1900    0.6420    0.8130    3.4130 
 2011.989039  -21.6780   40.8170   10.3820    0.6730    0.8380    3.4920 
 2011.991777  -21.3400   40.3840   11.2400    0.7450    0.9290    3.9160 
 2011.994515  -20.7240   41.0740   12.7330    0.7210    0.9150    3.7310 
 2011.997253  -20.4820   41.4430   12.0770    0.6940    0.8750    3.5950 
 2011.999990  -20.4760   41.2840   16.0760    0.7530    0.8870    3.9270 
 2012.002728  -19.7280   40.4980   15.4330    0.6600    0.8320    3.5070 
 2012.005466  -18.5340   40.8150   13.2720    0.8330    1.0330    4.4000 
 2012.008204  -23.3360   40.9480   15.1570    0.6600    0.8510    3.4590 
 2012.010942  -23.8550   40.8660   15.0090    0.7100    0.8610    3.6390 
 2012.013680  -20.6550   42.0420   11.0410    0.6910    0.8430    3.5090 
 2012.016418  -20.2220   41.4210   10.1680    0.7390    0.9060    3.5660 
 2012.019155  -18.9890   40.8860   12.5580    0.7290    0.9160    3.7220 
 2012.021893  -17.4180   43.2430   11.1660    0.8000    0.9720    3.9070 
 2012.024631  -15.2990   47.4740    5.2290    0.7710    0.9380    3.7540 
 2012.027369  -20.2050   45.8610    7.3460    0.7390    0.9000    3.7880 
 2012.030107  -21.0700   42.0650    7.5030    0.6760    0.8250    3.4610 
 2012.032845  -19.7470   41.8870   10.1060    0.6810    0.8970    3.6460 
 2012.035583  -19.3980   41.9730   10.8300    0.6540    0.8320    3.4700 
 2012.038320  -19.8290   42.2640    5.7760    0.7200    0.8920    3.7080 
 2012.041058  -20.8030   41.5530   11.2170    0.7950    0.9270    3.9850 
 2012.043796  -19.5050   42.0880    2.7040    0.7090    0.8730    3.6430 
 2012.046534  -21.1380   39.3030    7.2460    0.7640    0.9700    3.9590 
 2012.049272  -19.5590   45.3960    7.9560    0.7110    0.8870    3.6630 
 2012.052010  -24.1600   41.5170   14.7350    0.7560    0.8950    3.8300 
 2012.054748  -23.1550   42.5770   12.5740    0.7690    0.9670    4.0190 
 2012.057485  -22.0780   43.9700    8.4340    0.8940    1.1390    4.4570 
 2012.060233  -21.8050   41.4310    4.2380    0.6830    0.8810    3.7560 
 2012.062961  -23.0390   42.8640    7.6920    0.8140    1.0090    4.1910 
 2012.065699  -21.9340   44.1970   10.9130    0.7500    0.9100    3.8650 
 2012.068437  -22.0580   43.7730    7.6060    0.8070    0.9640    4.1680 
 2012.071175  -20.0730   42.2890    3.8360    0.7420    0.8820    3.6330 
 2012.073912  -22.0140   42.1040    5.5940    0.6830    0.8670    3.6390 
 2012.076650  -21.8950   42.3180    4.9350    0.6870    0.8780    3.7280 
 2012.079388  -21.6420   42.3210    6.7380    0.7360    0.8900    3.8080 
 2012.082126  -20.5210   41.8890    4.7870    0.6630    0.8420    3.4680 
 2012.084864  -22.7810   41.8080    4.0160    0.7220    0.8800    3.6880 
 2012.087602  -21.5560   42.3450    5.1010    0.6670    0.8370    3.4890 
 2012.090359  -21.0580   41.9960    7.1590    0.7640    0.9340    3.7970 
 2012.093077  -22.7700   42.4510    9.2670    0.7830    0.9260    4.1020 
 2012.095815  -22.6470   42.0450    3.3840    0.7490    0.9340    3.9090 
 2012.098553  -21.5960   43.2990    6.8250    0.6970    0.9070    3.6340 
 2012.101291  -21.8120   41.2740   16.6490    0.8670    1.0490    4.6270 
 2012.104029  -20.7720   41.8580    2.4040    0.7180    0.8990    3.8450 
 2012.106767  -23.1950   43.5060    4.1680    0.7070    0.8820    3.7790 
 2012.109505  -23.4920   41.7260    9.4430    0.6840    0.8490    3.6090 
 2012.112242  -22.3370   41.5110    5.2290    0.6770    0.8230    3.5230 
 2012.114980  -22.7630   42.5760    5.9970    0.6560    0.8180    3.4350 
 2012.117718  -22.3260   43.9810   12.2920    0.7560    0.9140    3.9340 
 2012.120456  -22.4560   43.7440    8.1120    0.6960    0.8640    3.7540 
 2012.123194  -22.6170   43.3170   13.7360    0.6910    0.8750    3.7250 
 2012.125932  -23.0570   43.2850   10.4370    0.6500    0.8110    3.4270 
 2012.128669  -23.9890   43.8510   11.4290    0.6490    0.8050    3.4140 
 2012.131407  -22.2280   44.1440    8.7680    0.6640    0.8320    3.5050 
 2012.134155  -21.5810   42.7390    7.3580    0.7380    0.9280    3.8090 
 2012.136883  -21.0090   42.4460    5.6160    0.8300    0.9730    4.1800 
 2012.139621  -21.8610   41.7090    7.3810    0.7100    0.8890    3.8040 
 2012.142359  -22.2020   43.5430    9.8300    0.7730    0.8990    3.9840 
 2012.145097  -23.5260   43.3820   11.1790    0.6620    0.8300    3.4860 
 2012.147834  -24.3830   42.8180    8.9460    0.6760    0.8250    3.4680 
 2012.150572  -23.3780   42.2030    6.6230    0.7260    0.8400    3.5150 
 2012.153310  -23.3370   44.4850   10.4370    0.6640    0.8220    3.4670 
 2012.156048  -25.4650   43.1530   14.0880    0.7890    0.9740    4.0960 
 2012.158786  -21.4170   42.4850   11.2100    0.7140    0.9150    3.8040 
 2012.161524  -22.8940   44.8340    9.1470    0.6970    0.8630    3.5780 
 2012.164262  -21.8290   43.8850    4.3360    0.8440    1.0140    4.4470 
 2012.166999  -23.2840   43.8200   10.2040    0.8090    0.9910    4.1310 
 2012.169737  -23.0460   42.5580   11.7280    0.7600    0.9170    3.9150 
 2012.172475  -21.7680   43.0590    2.9110    0.6960    0.8950    3.6460 
 2012.175213  -22.4870   43.8210    9.6140    0.7070    0.8820    3.7810 
 2012.177951  -23.1850   44.7970    8.9510    0.6980    0.8720    3.6180 
 2012.180689  -20.2460   44.8340    3.5630    0.8690    1.0630    4.4960 
 2012.183426  -22.1240   43.7490    6.0700    0.7620    0.8890    3.7400 
 2012.186164  -22.2000   40.9460    1.6530    0.8650    1.1420    4.7300 
 2012.188902  -22.7420   41.3540    6.5000    0.8810    1.1460    4.9500 
 2012.191640  -23.7410   44.0270    8.2780    0.7390    0.9160    3.7880 
 2012.194378  -24.3650   44.3420    2.2730    0.7840    0.9290    3.9500 
 2012.197116  -23.8920   44.5640    8.7330    0.7560    0.9620    3.9300 
 2012.199854  -24.0710   42.9590    6.1020    0.7960    1.0230    4.1680 
 2012.202591  -24.9260   43.1260   12.3680    0.8210    0.9960    4.4640 
 2012.205329  -24.9660   40.8340    3.0570    0.9010    1.0710    4.5880 
 2012.208067  -24.7670   46.1020    2.3180    0.7820    0.9820    4.1950 
 2012.210805  -26.1940   42.4740    7.8290    0.8350    0.9720    4.3400 
 2012.213543  -24.7160   44.7830    3.9740    0.7290    0.9220    3.7690 
 2012.216281  -25.1640   43.6680    6.4560    0.6990    0.8490    3.6060 
 2012.219019  -24.5620   45.1300    3.3520    0.6840    0.8670    3.5500 
 2012.221756  -24.9370   44.9690    2.2020    0.6640    0.8320    3.5090 
 2012.224504  -25.0460   45.7180    0.7900    0.6660    0.8450    3.4810 
 2012.227232  -24.0410   44.3020    1.1150    0.7320    0.8800    3.7310 
 2012.229970  -25.6090   43.6440    4.5420    0.6540    0.8480    3.3760 
 2012.232708  -24.7490   45.0760    5.5110    0.6560    0.8330    3.4010 
 2012.235446  -24.8400   44.4190    0.5230    0.7450    0.9230    3.9170 
 2012.238184  -25.0190   44.5960    7.1420    0.7830    0.9030    3.9820 
 2012.240921  -25.8170   44.0230    3.4560    0.6590    0.8270    3.4270 
 2012.243659  -27.4420   44.6890    4.1370    0.6740    0.8270    3.4230 
 2012.246397  -26.3760   45.0060    4.2930    0.6720    0.8320    3.4270 
 2012.249135  -26.4100   44.9350    7.7750    0.7150    0.9120    3.7480 
 2012.251873  -26.6810   46.3030    0.4460    0.6920    0.8390    3.5820 
 2012.254611  -25.8600   45.2110    1.3380    0.6760    0.8420    3.5340 
 2012.257348  -25.8230   46.4870    6.1630    0.6970    0.8650    3.6740 
 2012.260086  -26.6040   45.2920    2.5820    0.7580    0.9420    4.0270 
 2012.262824  -25.4180   46.2320    3.6710    0.6860    0.8460    3.6100 
 2012.265562  -26.7120   46.6790    4.6800    0.6960    0.8850    3.6420 
 2012.268300  -26.7630   47.5800    2.3650    0.6420    0.7900    3.3230 
 2012.271038  -27.0090   46.2090    6.8690    0.6570    0.8290    3.5170 
 2012.273776  -28.1940   44.7640    3.6680    0.6660    0.8460    3.5110 
 2012.276513  -26.3620   45.6030    2.6650    0.6550    0.8350    3.4290 
 2012.279251  -25.5850   45.1850    3.8110    0.7820    0.9570    4.1390 
 2012.281989  -25.8600   45.6450   -1.9820    0.7410    0.8930    3.8250 
 2012.284727  -25.9710   46.0600    0.4850    0.7120    0.8770    3.7560 
 2012.287465  -27.3120   47.9140    3.7880    0.6630    0.8250    3.4710 
 2012.290203  -26.0770   47.0420    3.3400    0.6550    0.8080    3.3630 
 2012.292941  -25.7700   46.6640    3.1130    0.7070    0.8780    3.6600 
 2012.295678  -25.8230   47.0070    5.9850    0.7060    0.8660    3.7160 
 2012.298416  -25.5150   47.4300    1.2430    0.6540    0.8000    3.4030 
 2012.301154  -25.9250   48.4220    6.6640    0.6870    0.8310    3.5920 
 2012.303892  -27.2290   47.1360    3.7880    0.6760    0.8440    3.5100 
 2012.306630  -27.7960   47.1110   -1.1600    0.6890    0.8780    3.6750 
 2012.309368  -27.5550   47.2490    0.3470    0.7110    0.8490    3.7070 
 2012.312105  -27.4520   48.6960    2.2400    0.7220    0.8570    3.5220 
 2012.314843  -27.2850   46.4470   -5.3170    0.9100    1.0830    4.3940 
 2012.317581  -27.3690   48.1330    6.8370    0.7070    0.8720    3.6750 
 2012.320319  -27.2340   49.0120    5.3630    0.6890    0.8600    3.5370 
 2012.323057  -27.2800   47.8750    4.9090    0.6820    0.8740    3.5690 
 2012.325795  -27.3310   47.3760    4.7300    0.6910    0.8310    3.5460 
 2012.328533  -26.3160   49.1540    3.0140    0.6540    0.8040    3.4340 
 2012.331270  -26.3550   47.9090    4.8770    0.6660    0.8290    3.5360 
 2012.334008  -27.5090   48.2440    0.7900    0.7080    0.8620    3.6440 
 2012.336746  -27.4610   48.9710    1.2440    0.6540    0.8210    3.4190 
 2012.339484  -27.8430   48.3360    3.2460    0.6380    0.8000    3.3400 
 2012.342222  -29.0040   50.0310    1.8790    0.6620    0.7910    3.3600 
 2012.344960  -28.2060   49.2550    0.5330    0.6520    0.8120    3.4140 
 2012.347698  -26.2710   49.7690    7.2430    0.6530    0.7970    3.4130 
 2012.350435  -27.5550   48.7860    5.3100    0.6700    0.8450    3.5190 
 2012.353173  -26.4690   50.0430    2.6250    0.7520    0.9600    4.0520 
 2012.355911  -24.6120   48.9550    0.9050    0.7290    0.8970    3.7190 
 2012.358649  -26.6910   48.6210   -0.3710    0.7300    0.9260    3.8340 
 2012.361387  -27.9500   48.4170    2.9410    0.7020    0.8710    3.5910 
 2012.364125  -28.6950   50.1190    3.8050    0.7490    0.9210    4.0010 
 2012.366863  -29.1320   50.7420    8.2770    0.6560    0.8400    3.4900 
 2012.369600  -28.5910   46.0550    2.3640    0.6590    0.8310    3.4100 
 2012.372338  -27.6780   48.2880    1.0650    0.6910    0.8310    3.5520 
 2012.375076  -27.8620   48.6170    0.6460    0.6620    0.8170    3.4170 
 2012.377814  -26.8790   49.2860    1.3260    0.6900    0.8360    3.5850 
 2012.380552  -26.8950   49.4940    4.7780    0.6540    0.8190    3.4270 
 2012.383290  -27.3000   50.4980    3.3700    0.6780    0.8460    3.6020 
 2012.386027  -27.2040   50.8770   -2.0150    0.6400    0.7980    3.3560 
 2012.388765  -28.5010   49.8430   -0.1380    0.7820    0.9190    4.0730 
 2012.391503  -27.5540   49.3790    1.3570    0.6890    0.8660    3.5950 
 2012.394241  -26.8300   49.7660    4.0140    0.6540    0.8420    3.4650 
 2012.396979  -26.2510   48.7460   -0.1390    0.7280    0.8920    3.8530 
 2012.399717  -27.3940   49.6200    2.0090    0.6490    0.8190    3.4020 
 2012.402455  -26.4690   51.0750   -3.3610    0.6500    0.8020    3.3710 
 2012.405192  -28.1900   52.2120    2.6400    0.6530    0.8270    3.4320 
 2012.407930  -27.1460   50.9920   -3.7380    0.6540    0.8140    3.4390 
 2012.410668  -27.0170   50.8860    4.3840    0.6820    0.8320    3.5080 
 2012.413406  -27.6810   51.5930    4.4890    0.6580    0.8160    3.4000 
 2012.416144  -28.7210   49.7990   -1.2790    0.6500    0.8300    3.4650 
 2012.418882  -29.1360   49.8880   -1.9740    0.6690    0.8290    3.5050 
 2012.421620  -28.5940   49.9470   -1.9500    0.6740    0.8580    3.5950 
 2012.424357  -28.4560   49.4920    1.8530    0.7590    0.9000    3.9880 
 2012.427095  -28.7390   49.8120   -4.7510    0.7210    0.8860    3.7450 
 2012.429833  -29.3350   49.9840    3.1420    0.7690    0.9150    3.9460 
