 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2009.919224   -0.1770    0.4300   -0.8390    0.6150    0.7600    3.5750 
 2009.921962    0.5600    0.3040   -2.4240    0.6130    0.7590    3.5910 
 2009.924700    0.0460    0.1190    0.1930    0.6210    0.7560    3.6180 
 2009.927437    0.0020    0.8120   -0.9850    0.6260    0.7640    3.6370 
 2009.930175    2.0060    0.4020    0.4440    0.6340    0.7660    3.7010 
 2009.932913    2.4210   -0.2930   -7.1520    0.6160    0.7680    3.6220 
 2009.935651    2.0960    0.1540   -0.1390    0.6140    0.7570    3.5840 
 2009.938389    2.1140   -0.0740   -5.0210    0.6500    0.7750    3.7010 
 2009.941127    1.9280    0.1520  -10.8150    0.6180    0.7540    3.5840 
 2009.943865    2.1440    1.4720  -11.5010    0.6380    0.7720    3.6830 
 2009.946602    1.6710    0.2660   -7.8800    0.6520    0.7760    3.7060 
 2009.949340    1.1060    0.4770   -6.3050    0.6380    0.7980    3.8510 
 2009.952078    1.5250    0.7760    1.2510    0.6490    0.8000    3.7990 
 2009.954816   -0.1120    1.6400   -0.0650    0.6360    0.7860    3.7540 
 2009.957554   -0.4570   -0.9710    1.0190    0.6550    0.8000    3.8210 
 2009.960292    0.4070    0.5120  -10.2980    0.6420    0.7720    3.6970 
 2009.963030    1.4600    0.1290   -9.1400    0.6290    0.7690    3.6790 
 2009.965767    0.1090    1.0060   -8.0340    0.6520    0.7800    3.7090 
 2009.968505    0.0810    0.1910   -4.4670    0.6550    0.7850    3.7390 
 2009.971243   -0.8520    0.1740   -7.1630    0.6400    0.7840    3.7210 
 2009.973981   -0.8200    1.0100   -2.6450    0.6370    0.7710    3.6800 
 2009.976719   -1.1540    0.1040   -2.8700    0.6350    0.7740    3.6840 
 2009.979457   -0.7680    0.2940   -2.3190    0.6100    0.7530    3.5630 
 2009.982194   -1.6780    0.5910   -0.4520    0.6390    0.7750    3.7290 
 2009.984932   -1.1780    1.0660   -5.8990    0.6180    0.7650    3.6520 
 2009.987670   -0.6990    1.5680   -6.1570    0.6200    0.7700    3.6870 
 2009.990408   -1.7320    0.1520   -2.0100    0.6220    0.7780    3.6990 
 2009.993146   -1.0820    1.9060   -6.2690    0.6140    0.7700    3.6480 
 2009.995884    0.3800    0.8690    0.7830    0.6170    0.7700    3.6760 
 2009.998622   -1.0990    0.3760   -6.3290    0.6230    0.7640    3.6900 
 2010.001359   -1.5910    1.2920    2.8220    0.6230    0.7730    3.7060 
 2010.004097   -0.4770    2.4180    0.1030    0.6190    0.7810    3.7170 
 2010.006835   -0.9880    2.9030   -9.1440    0.6330    0.7850    3.7430 
 2010.009573    0.2000    3.3280   -6.6350    0.6350    0.7810    3.7370 
 2010.012311   -1.1080    3.7580   -4.8660    0.6210    0.7730    3.7050 
 2010.015049    0.7070    2.9090   -6.3840    0.6240    0.7750    3.7270 
 2010.017787    0.4540    1.8420   -3.6390    0.6220    0.7800    3.7580 
 2010.020524    3.3350    1.2500   -1.2550    0.6150    0.7610    3.6090 
 2010.023262    1.6390    2.5140    3.0710    0.6170    0.7600    3.6320 
 2010.026000    1.8940    2.4130    1.7110    0.6270    0.7710    3.7060 
 2010.028738    0.2340    1.8570   -2.3800    0.6440    0.8070    3.9090 
 2010.031476    0.1340    2.8040   -2.1020    0.6370    0.7730    3.7270 
 2010.034214    0.4480    1.7960    0.7480    0.6530    0.8060    3.8640 
 2010.036951    1.0750    3.7580   -1.5990    0.6830    0.8290    3.9750 
 2010.039689    1.9760    2.9500    1.4730    0.6470    0.7920    3.7900 
 2010.042427    1.5240    3.7860    1.8850    0.6390    0.7790    3.7410 
 2010.045165    2.0170    2.6970    1.5490    0.6180    0.7670    3.6960 
 2010.047903    1.7080    2.6700   -0.1980    0.6290    0.7710    3.6770 
 2010.050641    3.8600    4.2090    1.7760    0.6170    0.7740    3.6890 
 2010.053379    6.8740    3.4950  -12.3010    0.6520    0.8100    3.8980 
 2010.056116    2.3340    3.0460   -4.4760    0.6660    0.8200    4.0490 
 2010.058854    1.4070    2.9630   -8.0870    0.6270    0.7800    3.7540 
 2010.061592    0.2240    2.3930   -1.7340    0.6140    0.7560    3.6020 
 2010.064330   -0.7530    1.4170    2.5250    0.6280    0.7750    3.7390 
 2010.067068    1.7600    2.4290   -0.2090    0.6250    0.7660    3.6730 
 2010.069806    0.7720    1.3980    2.1670    0.6330    0.7930    3.7570 
 2010.072544   -1.6390    1.7670   -0.8780    0.6370    0.7870    3.7520 
 2010.075281   -0.3800    2.1160   -7.2230    0.6550    0.7820    3.7710 
 2010.078019   -1.7580    3.2410    2.1900    0.6230    0.7470    3.6020 
 2010.080757    0.9270    3.0590    0.9030    0.6300    0.7430    3.6010 
 2010.083495    0.4020    3.3300    0.5700    0.6300    0.7830    3.7280 
 2010.086233   -0.8630    2.4120   -2.0880    0.6330    0.7910    3.7990 
 2010.088971    0.5200    1.9160   -5.0500    0.6700    0.8200    3.9520 
 2010.091708   -0.2050    2.0900   -1.2530    0.6520    0.8120    3.8510 
 2010.094446   -0.1700    1.8400   -4.6950    0.6550    0.7760    3.7460 
 2010.097184   -1.0800    1.9690   -2.5000    0.6580    0.7810    3.7890 
 2010.099922   -2.3610    3.2330   -5.5020    0.6390    0.7900    3.7480 
 2010.102660   -2.1400    1.6160   -5.1600    0.6420    0.7680    3.7370 
 2010.105398   -1.1200    2.4970   -2.7920    0.6660    0.7990    3.8720 
 2010.108136    0.5400    2.3320   -4.9140    0.6600    0.7870    3.7840 
 2010.110873   -0.0240    2.6710   -1.7940    0.7160    0.8190    4.0510 
 2010.113611    1.2470    3.6490   -3.9030    0.6940    0.8280    4.0240 
 2010.116349   -0.0720    0.3950   -9.9750    0.6490    0.8070    3.8650 
 2010.119087   -0.6880    1.2610   -8.9720    0.6550    0.8020    3.8070 
 2010.121825   -2.1010    1.2640  -11.7210    0.6580    0.8080    3.8100 
 2010.124563   -3.0620    1.2710   -8.5450    0.6500    0.8180    3.8210 
 2010.127301   -3.3600    1.7970   -5.1530    0.6580    0.8000    3.8530 
 2010.130038   -3.6960    1.8090   -3.7320    0.6360    0.7900    3.7660 
 2010.132776   -3.6620    0.7610   -3.5800    0.6730    0.8250    4.0090 
 2010.135514   -4.0600    1.9810   -5.3040    0.6720    0.8390    3.8940 
 2010.138252   -4.2870    2.2440   -6.6780    0.6300    0.7640    3.6470 
 2010.140990   -4.0060    2.7520   -5.9890    0.6690    0.7830    3.7380 
 2010.143728   -4.3590    1.0940  -10.0220    0.6760    0.8250    4.0040 
 2010.146466   -5.0770    0.7360   -8.9600    0.6380    0.8050    3.8390 
 2010.149203   -3.9920    3.6260   -7.0610    0.6620    0.8180    3.9370 
 2010.151941   -4.1450    2.9860   -6.4140    0.6450    0.7890    3.8000 
 2010.154679   -3.0720    2.6190    0.0720    0.6460    0.7930    3.7250 
 2010.157417   -3.7830    1.8060   -5.4160    0.6270    0.7710    3.6890 
 2010.160155   -3.5890    2.3210   -3.9710    0.6310    0.7650    3.6840 
 2010.162893   -2.3430    2.5420   -3.4160    0.6630    0.7840    3.7970 
 2010.165630   -3.7410    2.3090   -7.2080    0.6570    0.8090    3.9100 
 2010.168368   -1.2510    3.5880   -2.2520    0.6670    0.7880    3.7790 
 2010.171106   -2.1410    1.9970   -6.6500    0.6380    0.7830    3.7080 
 2010.173844   -1.8920    3.1550   -3.3030    0.6760    0.8020    3.8750 
 2010.176582    0.1000    4.1230   -5.1750    0.6250    0.7660    3.6720 
 2010.179320    0.5980    6.2740   -7.3720    0.6280    0.7660    3.6350 
 2010.182058    0.0710    6.4580   -4.5870    0.6540    0.7800    3.8010 
 2010.184795   -1.0220    5.3840   -4.5880    0.6560    0.7810    3.7220 
 2010.187533   -1.1200    5.9630   -6.9200    0.6380    0.8110    3.8160 
 2010.190271   -1.6300    6.9870  -10.8310    0.6860    0.7900    3.8440 
 2010.193009   -2.6640    6.2610   -9.4950    0.6890    0.8110    3.9180 
 2010.195747   -1.9790    6.3000  -12.2960    0.6670    0.7940    3.8300 
 2010.198485   -3.6070    6.0240  -11.2240    0.6680    0.8110    3.9040 
 2010.201223   -2.1900    6.0950   -9.7890    0.6400    0.7730    3.6950 
 2010.203960   -2.2440    5.8180   -9.8260    0.6430    0.7740    3.6820 
 2010.206698   -2.6430    6.5180   -8.7780    0.6710    0.7860    3.7700 
 2010.209436   -2.4930    6.2340  -10.5740    0.6360    0.7850    3.7290 
 2010.212174   -1.5920    5.2940  -13.7630    0.6270    0.7750    3.6620 
 2010.214912   -2.8630    4.6590   -9.5210    0.6540    0.7930    3.8170 
 2010.217650   -1.9560    5.3400  -12.5540    0.6320    0.7690    3.6540 
 2010.220387   -3.7690    5.6070  -11.5250    0.6190    0.7560    3.5780 
 2010.223125   -3.9920    6.9230  -11.7330    0.6240    0.7530    3.5850 
 2010.225863   -2.5990    6.7280  -11.5680    0.6310    0.7780    3.7280 
 2010.228601   -1.5900    5.9020   -8.4640    0.6730    0.7960    3.9060 
 2010.231339   -2.6810    5.0820  -11.2910    0.6660    0.7870    3.8090 
 2010.234077   -3.7230    4.7490  -16.6070    0.6530    0.7900    3.8420 
 2010.236815   -3.6100    4.1010   -8.7860    0.6690    0.8140    3.9190 
 2010.239552   -2.8290    4.8590   -9.3780    0.6480    0.7960    3.8020 
 2010.242290   -3.7290    5.5230   -9.2390    0.7290    0.8450    4.1970 
 2010.245028   -3.8410    5.0970   -6.9380    0.6620    0.8280    4.0770 
 2010.247766   -3.0840    5.6240   -9.9510    0.6730    0.8170    3.9810 
 2010.250504   -3.4260    4.9390   -9.9590    0.6840    0.8600    4.2160 
 2010.253242   -3.7740    5.0590   -5.3500    0.6630    0.8160    3.9180 
 2010.255980   -2.8330    5.3790   -5.5780    0.6680    0.8050    3.8960 
 2010.258717   -1.5440    5.2540   -6.6630    0.7170    0.9190    4.4450 
 2010.261455   -2.9630    6.0560   -4.7100    0.6350    0.7830    3.7390 
 2010.264193   -2.6000    5.5730   -8.7350    0.6590    0.8280    4.0140 
 2010.266931   -2.0160    6.0850  -11.6400    0.6830    0.8350    4.0560 
 2010.269669   -2.1970    6.5130  -10.4770    0.6610    0.7940    3.8580 
 2010.272407   -3.3060    6.6380  -10.8570    0.6400    0.7770    3.7110 
 2010.275144   -3.9380    5.1340  -11.6380    0.6720    0.8200    3.9140 
 2010.277882   -4.2100    6.0600   -6.8630    0.6860    0.8120    4.0000 
 2010.280620   -4.7460    5.3660   -6.7990    0.6350    0.7750    3.7260 
 2010.283358   -4.5440    6.7380   -5.0890    0.6580    0.7760    3.7020 
 2010.286096   -5.3680    6.8040   -4.8580    0.6820    0.8220    3.8330 
 2010.288834   -5.0850    8.0660   -7.7750    0.6460    0.7760    3.6840 
 2010.291572   -4.0160    8.5040   -4.0160    0.6290    0.7750    3.7180 
 2010.294309   -3.9830    8.0970  -10.2830    0.6250    0.7630    3.6300 
 2010.297047   -4.7020    7.6790   -9.0410    0.6450    0.7820    3.7060 
 2010.299785   -5.0660    7.0780   -7.0670    0.6480    0.7840    3.7600 
 2010.302523   -5.3050    6.9110   -3.4480    0.6660    0.7930    3.8850 
 2010.305261   -5.2170    6.4680  -12.5150    0.7160    0.8420    4.1150 
 2010.307999   -4.2050    7.6100  -10.4510    0.6590    0.8120    3.9460 
 2010.310737   -4.5360    8.9910   -6.7780    0.6500    0.7750    3.7130 
 2010.313474   -4.3440    8.9650   -7.8490    0.6300    0.7700    3.6880 
 2010.316212   -3.5500    7.6680   -4.5490    0.6270    0.7570    3.6320 
 2010.318950   -3.1420    6.0990   -5.7990    0.6710    0.7950    3.7910 
 2010.321688   -2.9520    5.7620   -4.5870    0.6650    0.7960    3.8580 
 2010.324426   -4.5370    7.7610   -3.4060    0.6370    0.7880    3.7340 
 2010.327164   -4.8420    7.8430   -6.8040    0.6510    0.7720    3.6960 
 2010.329902   -3.7320    8.4640  -11.7050    0.6500    0.7640    3.7100 
 2010.332639   -2.8210    9.5940  -10.3190    0.6620    0.7850    3.8030 
 2010.335377   -5.2550    8.5280   -7.3130    0.7110    0.8640    4.2320 
 2010.338115   -4.6980    8.5130  -11.2640    0.6790    0.8090    3.9410 
 2010.340853   -4.1170    7.6800  -11.1240    0.6800    0.8240    4.0590 
 2010.343591   -5.4860    7.8530  -18.2710    0.6870    0.8130    4.0040 
 2010.346329   -5.7700    7.2160  -14.7270    0.6580    0.8060    3.9410 
 2010.349066   -6.1420    8.3840  -10.4150    0.6790    0.8100    3.9140 
 2010.351804   -6.9110    8.5080  -10.4130    0.6520    0.7800    3.7570 
 2010.354542   -6.1010    8.3500   -2.4320    0.6370    0.7720    3.7160 
 2010.357280   -5.7590    8.6340   -5.4620    0.6690    0.7990    3.8620 
 2010.360018   -5.8450    8.4810   -5.7190    0.6790    0.8100    3.8780 
 2010.362756   -6.1940   10.0680   -5.5040    0.6580    0.7780    3.7650 
 2010.365494   -5.8060    8.7640   -5.9980    0.6670    0.8000    3.8480 
 2010.368231   -6.1020    8.3830   -6.0840    0.6470    0.7790    3.6830 
 2010.370969   -7.0200    9.2430   -6.5760    0.6400    0.7670    3.6780 
 2010.373707   -5.8240    8.5360   -6.0390    0.6860    0.8100    3.9520 
 2010.376445   -4.0200    8.2740   -7.3510    0.6350    0.7680    3.6980 
 2010.379183   -4.9010    7.8530   -7.3480    0.6800    0.8330    4.0250 
 2010.381921   -6.7940    7.3110   -8.6390    0.6910    0.8180    4.0760 
 2010.384659   -6.3080    7.8500   -7.9530    0.6370    0.7750    3.6820 
 2010.387396   -5.3070    9.0360   -0.1070    0.6470    0.7720    3.6970 
 2010.390134   -6.1610    9.1480   -7.8780    0.6380    0.7680    3.7210 
 2010.392872   -6.6420    7.1570  -12.9000    0.6490    0.7790    3.7650 
 2010.395610   -8.1940    8.9280   -4.0800    0.6500    0.7930    3.8340 
 2010.398348   -8.6490    9.5070   -4.1230    0.6640    0.7930    3.8380 
 2010.401086   -7.2140    8.8110   -5.2800    0.6650    0.7750    3.7420 
 2010.403823   -6.9800    9.9310   -6.0470    0.6520    0.7710    3.7420 
 2010.406561   -5.7100   10.0440   -4.9240    0.6320    0.7720    3.6810 
 2010.409299   -3.8910    8.9350   -6.3000    0.6820    0.8000    3.8250 
 2010.412037   -6.3710    9.9970   -3.0060    0.6690    0.8020    3.9480 
 2010.414775   -5.2190   10.9230    0.0970    0.7310    0.8490    4.0980 
 2010.417513   -4.8730   11.0170   -5.9830    0.6800    0.8290    4.0990 
 2010.420251   -5.7780   10.4660   -7.5930    0.6950    0.8040    3.9260 
 2010.422988   -4.1340   10.4360   -5.9980    0.7030    0.8100    4.0080 
 2010.425726   -5.8910    9.7540  -12.7760    0.6400    0.7590    3.6290 
 2010.428464   -5.7530   10.8680   -2.7820    0.6510    0.7730    3.7520 
 2010.431202   -5.8890   10.9840   -5.0090    0.6520    0.8080    3.8680 
 2010.433940   -6.3840   10.4120   -1.6040    0.6520    0.7720    3.6820 
 2010.436678   -5.1860   11.2860   -6.2280    0.6340    0.7660    3.6430 
 2010.439416   -6.4410    9.3520   -4.2270    0.6610    0.7630    3.6820 
 2010.442153   -6.5910   10.4170   -4.1410    0.6420    0.7820    3.7330 
 2010.444891   -6.9020   11.3770   -3.4190    0.6390    0.7670    3.6620 
 2010.447629   -6.9440   10.2740   -3.7300    0.6530    0.7790    3.7060 
 2010.450367   -6.9830    9.2410   -8.3010    0.6310    0.7830    3.7210 
 2010.453105   -5.7450   11.0450   -5.0190    0.6890    0.7830    3.8130 
 2010.455843   -6.3060   10.3920   -8.9710    0.6840    0.8500    4.2660 
 2010.458580   -6.8430   10.6900  -10.9010    0.6550    0.7930    3.7500 
 2010.461318   -7.3110   12.0710   -5.7930    0.6670    0.7880    3.8400 
 2010.464056   -6.4280   12.8830   -5.2180    0.6470    0.7630    3.6700 
 2010.466794   -6.8940   10.6590   -6.3460    0.6380    0.7700    3.6840 
 2010.469532   -5.9460   10.6910  -10.4320    0.6360    0.7710    3.6470 
 2010.472270   -6.4440   11.8920   -3.5600    0.6330    0.7590    3.6150 
 2010.475008   -6.3780   11.1100   -7.5910    0.6340    0.7660    3.6390 
 2010.477745   -7.4550   10.5880   -3.6650    0.6490    0.7850    3.7790 
 2010.480483   -8.0920    9.7150   -4.9470    0.6730    0.8050    3.9800 
 2010.483221   -7.5990    9.9170   -6.7590    0.6730    0.7940    3.8790 
 2010.485959   -6.1050    9.9690  -10.0580    0.6810    0.8110    3.9350 
 2010.488697   -7.1440   10.8370   -5.6660    0.6740    0.8230    3.9840 
 2010.491435   -6.9160   10.4450   -9.1610    0.6780    0.8140    3.9570 
 2010.494173   -7.3950   11.0610   -3.2660    0.7220    0.8310    4.0650 
 2010.496910   -5.8760   10.4760    0.4690    0.7130    0.8390    4.2770 
 2010.499648   -6.4850    9.9610  -10.0700    0.7120    0.8400    4.1250 
 2010.502386   -5.2690   10.4430   -4.3800    0.7100    0.8280    3.9940 
 2010.505124   -5.0860   11.7340    2.4640    0.6340    0.7890    3.7140 
 2010.507862   -6.6370   10.9090   -8.6850    0.6570    0.7770    3.7000 
 2010.510600   -6.0470   10.2580   -5.1890    0.6420    0.7630    3.6780 
 2010.513338   -6.3150    9.0670   -6.3000    0.6400    0.7750    3.7220 
 2010.516075   -5.8660   10.0640   -6.3840    0.6320    0.7580    3.6120 
 2010.518813   -5.3310    9.5580   -2.7780    0.6550    0.7870    3.7550 
 2010.521551   -5.9170   10.1940   -2.6320    0.6310    0.7630    3.6090 
 2010.524289   -6.8280    8.6330   -4.3250    0.6370    0.7620    3.6540 
 2010.527027   -6.5030    8.8540   -3.6200    0.6410    0.7620    3.6540 
 2010.529765   -6.7030    9.6590   -8.5640    0.6340    0.7610    3.6240 
 2010.532502   -5.2940    9.3320    2.5760    0.6790    0.8090    3.9990 
 2010.535240   -7.4860   10.2040   -1.2180    0.7350    0.8320    4.1750 
 2010.537978   -7.2210    8.7360    1.5740    0.6490    0.7830    3.7640 
 2010.540716   -6.5740    8.5620   -5.7960    0.6400    0.7500    3.5690 
 2010.543454   -6.5220    8.9750   -4.0380    0.6310    0.7540    3.5770 
 2010.546192   -7.5520    9.6570    2.8220    0.6400    0.7680    3.6530 
 2010.548930   -7.8460   10.2830    0.4560    0.6380    0.7700    3.6910 
 2010.551667   -6.5830    9.6150    6.7400    0.6510    0.7790    3.7960 
 2010.554405   -6.9880    9.6500    4.6120    0.6530    0.7740    3.7580 
 2010.557143   -6.2180    9.8650    6.0220    0.6750    0.8000    3.8600 
 2010.559881   -8.1930    9.9280    4.1050    0.6480    0.7820    3.7000 
 2010.562619   -8.0040   11.2770    8.4740    0.6820    0.7880    3.8890 
 2010.565357   -6.9660   11.9440   -0.2960    0.6560    0.7820    3.7790 
 2010.568095   -6.5040   11.8520    8.1660    0.6650    0.7760    3.8040 
 2010.570832   -7.2240   10.8830    4.7940    0.6900    0.8090    4.1270 
 2010.573570   -8.9880   10.8610    3.7560    0.7090    0.8280    4.1480 
 2010.576308   -7.3820   10.1500    7.1500    0.6810    0.8150    3.9060 
 2010.579046   -7.3560   10.2840    0.7230    0.6450    0.7940    3.7540 
 2010.581784   -8.6110   10.6580    0.0740    0.6510    0.7790    3.7780 
 2010.584522   -9.6310    9.7890    3.9560    0.6700    0.7940    3.8390 
