 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2013.735788  -55.6240   67.9760   23.0410    0.6290    0.6570    4.3510 
 2013.738526  -55.3390   69.5950   25.9230    0.6510    0.6820    4.5610 
 2013.741264  -55.1850   70.3750   19.2280    0.6200    0.6550    4.3000 
 2013.744001  -54.6460   69.9400   21.8570    0.6410    0.6860    4.5640 
 2013.746739  -56.4570   69.5720   17.6250    0.6920    0.7050    4.6700 
 2013.749477  -55.7360   70.3760   26.1020    0.7470    0.7470    4.9690 
 2013.752215  -53.2460   72.0820   23.5560    0.7010    0.7080    4.7250 
 2013.754953  -54.3860   71.2930   28.3570    0.6970    0.7420    4.8920 
 2013.757691  -55.4950   69.9990   25.5790    0.6200    0.6610    4.3280 
 2013.760429  -54.9690   69.3190   26.6580    0.6340    0.6600    4.3270 
 2013.763166  -54.2770   69.0130   31.0190    0.6620    0.6910    4.5990 
 2013.765904  -54.5920   69.5360   30.8030    0.7720    0.8290    5.2630 
 2013.768642  -53.9780   69.9430   29.6030    0.7560    0.7890    5.3780 
 2013.771380  -53.7120   70.9770   25.8170    0.6920    0.6970    4.7150 
 2013.774118  -53.6590   71.3470   17.5910    0.6880    0.6910    4.6310 
 2013.776856  -53.4590   70.9980   19.5840    0.7030    0.7280    4.9360 
 2013.779594  -53.4810   69.2840   19.7930    0.7430    0.7420    5.0410 
 2013.782331  -54.7800   70.8400   25.0770    0.6500    0.6590    4.3800 
 2013.785069  -56.3310   70.0720   26.8380    0.8250    0.8780    5.4750 
 2013.787817  -55.7520   70.5290   26.7960    0.7850    0.8080    5.2330 
 2013.790554  -55.9160   70.9530   20.5380    0.6910    0.7220    4.6670 
 2013.793283  -54.7490   71.1330   15.3550    1.0020    0.9730    6.1210 
 2013.796021  -54.3030   72.0720   26.9870    0.6720    0.7040    4.8020 
 2013.798758  -55.0320   72.4420   24.9970    0.7510    0.7530    5.1580 
 2013.801496  -54.5960   72.0470   17.5130    0.7410    0.7780    5.2210 
 2013.804234  -54.6840   71.0380   20.9440    0.6950    0.7200    4.7870 
 2013.806972  -55.9330   71.5560   15.2710    0.7890    0.7780    5.0890 
 2013.809710  -56.0510   72.4670   17.7970    0.8090    0.7690    5.0960 
 2013.812448  -55.2110   71.8670   16.6400    0.7900    0.8540    5.6170 
 2013.815186  -53.9120   71.8960   24.2540    0.7050    0.7020    4.7560 
 2013.817923  -55.5470   72.0060   22.0730    0.7850    0.7690    5.1160 
 2013.820661  -55.4080   70.8500   19.6760    0.6820    0.6910    4.7250 
 2013.823399  -56.2800   70.2500   20.9710    0.7590    0.7730    5.1780 
 2013.826137  -55.7460   70.1990   19.7600    0.8270    0.8310    5.5720 
 2013.828875  -57.1190   71.5920   25.0890    1.1580    1.1040    6.5460 
 2013.831613  -55.9070   70.0420   18.2000    0.7360    0.7800    4.9850 
 2013.834351  -56.1470   71.4150   15.9780    0.7800    0.7590    5.0670 
 2013.837088  -56.9950   70.9440   15.1860    0.7610    0.7430    5.0260 
 2013.839826  -56.3740   70.8340   27.1490    0.8310    0.8360    5.4440 
 2013.842564  -55.3220   71.7420   24.1890    1.0380    1.0500    6.6310 
 2013.845302  -56.1080   71.5280   22.0620    0.8120    0.7830    5.3320 
 2013.848040  -57.7750   73.6780   17.1980    0.7220    0.7320    4.8050 
 2013.850778  -56.5090   71.5910   20.1400    0.8950    0.9390    6.2000 
 2013.853515  -55.5280   72.6160   18.3440    0.6780    0.6800    4.6010 
 2013.856253  -55.3390   73.8380   20.0540    0.7800    0.7910    5.3370 
 2013.858991  -56.5280   72.7810   16.7460    0.9010    0.8870    5.6690 
 2013.861729  -56.7090   73.3850   16.4310    0.9840    1.0260    6.3600 
 2013.864467  -57.6860   70.7710   14.7920    0.6400    0.6690    4.4690 
 2013.867205  -57.0950   72.7570   22.6750    0.7000    0.7180    4.6550 
 2013.869943  -56.0900   72.7990   20.7300    0.6710    0.7130    4.7000 
 2013.872680  -56.3340   71.1010   19.4540    0.8490    0.8740    5.4780 
 2013.875418  -56.8170   71.7290   20.2310    0.7640    0.7770    5.1040 
 2013.878156  -54.5010   74.6360   17.7050    0.7160    0.7370    4.8680 
 2013.880894  -55.1790   73.4560   16.0550    0.6840    0.7030    4.6290 
 2013.883632  -56.3750   71.9580   16.1590    0.7090    0.7450    4.9220 
 2013.886370  -55.6880   71.4400   21.3730    0.7580    0.7840    5.3230 
 2013.889108  -56.7440   71.1400   18.2880    0.6300    0.6730    4.4550 
 2013.891845  -56.6400   72.2530   14.2180    0.6640    0.6870    4.5860 
 2013.894583  -56.5390   71.0700   15.0870    0.6920    0.7250    4.7380 
 2013.897321  -56.0490   70.9930   16.8450    0.6620    0.6870    4.5880 
 2013.900059  -56.9010   72.3500   19.8010    0.6530    0.6780    4.5600 
 2013.902797  -57.5330   72.4260   26.0910    0.6260    0.6610    4.3670 
 2013.905535  -58.6140   70.7510   29.1730    0.6320    0.6550    4.3710 
 2013.908272  -57.8810   71.2050   23.0980    0.6600    0.6710    4.4470 
 2013.911010  -56.5840   71.1890   20.6460    0.7180    0.7370    4.9170 
 2013.913748  -56.2880   71.3240   18.1230    0.7060    0.7290    4.7730 
 2013.916486  -56.2740   72.9700   28.6010    0.6450    0.6920    4.5620 
 2013.919224  -54.4430   72.2120   16.8390    0.6700    0.6880    4.6700 
 2013.921962  -56.7860   71.2740   17.0880    0.7400    0.7690    5.0730 
 2013.924700  -56.1450   71.4390   16.1980    0.7230    0.7510    4.8310 
 2013.927437  -56.5240   71.7220   17.9840    0.6700    0.6970    4.6200 
 2013.930175  -55.8120   72.0850   20.7810    0.6520    0.6880    4.5410 
 2013.932913  -55.6580   72.4880   11.8430    0.6690    0.6890    4.6200 
 2013.935651  -55.4420   72.7960   18.5780    0.7880    0.8300    5.3620 
 2013.938389  -56.1510   73.2290   13.6070    0.6970    0.7270    4.5740 
 2013.941127  -56.0050   72.4790   12.6740    0.6340    0.6530    4.3480 
 2013.943865  -56.8090   73.8090   15.3020    0.6400    0.6580    4.3270 
 2013.946602  -57.1100   73.5750   18.0990    0.6650    0.7140    4.5750 
 2013.949340  -56.0440   73.5170   14.2080    0.6330    0.6590    4.3650 
 2013.952078  -54.4690   73.1060   14.7080    0.8510    0.8540    5.7640 
 2013.954816  -55.4870   75.2540   22.6140    0.7110    0.7270    4.9450 
 2013.957554  -56.0780   74.5090   16.0300    0.6750    0.7100    4.6990 
 2013.960292  -56.2640   74.4720    9.4770    0.6840    0.7200    4.7030 
 2013.963030  -55.1110   75.1570   10.4300    0.6750    0.7190    4.8220 
 2013.965767  -55.3580   74.1850    9.2560    0.7510    0.7720    5.0690 
 2013.968505  -53.6930   75.4340   16.7160    0.7090    0.7450    4.8880 
 2013.971243  -56.6350   74.6850   27.5580    0.6530    0.6850    4.6210 
 2013.973981  -57.2550   73.7970   19.1210    0.6250    0.6500    4.3200 
 2013.976719  -57.9120   73.4710   16.4380    0.6400    0.6670    4.4820 
 2013.979457  -58.6760   73.5950   18.3480    0.6360    0.6550    4.4070 
 2013.982194  -58.8440   74.4660   25.1520    0.6780    0.7050    4.6770 
 2013.984932  -58.0270   72.1600   31.7110    0.6290    0.6530    4.3620 
 2013.987670  -59.1360   72.4690   22.3060    0.6390    0.6700    4.4590 
 2013.990408  -58.6420   71.9940   14.7780    0.6410    0.6650    4.4840 
 2013.993146  -59.0280   72.3040   16.0060    0.6670    0.7030    4.6340 
 2013.995884  -59.4550   71.5540   15.2270    0.6440    0.6730    4.4410 
 2013.998622  -59.0870   71.0830   16.6520    0.6360    0.6620    4.4090 
 2014.001359  -59.8440   71.4270   15.0590    0.7220    0.7370    4.9590 
 2014.004097  -58.8490   72.8980   21.0380    0.6880    0.7530    4.6550 
 2014.006835  -59.6340   72.6730   12.9530    0.7050    0.7240    4.8160 
 2014.009573  -59.8980   70.1770   11.6970    0.6870    0.7260    4.7410 
 2014.012311  -61.8670   70.7730    7.9770    0.6350    0.6770    4.4710 
 2014.015049  -59.3070   72.4060   12.6370    0.6920    0.7220    4.7500 
 2014.017787  -59.5300   71.9530    9.4240    0.6960    0.7640    4.9430 
 2014.020524  -58.1690   73.8710   18.3960    0.6860    0.6940    4.7690 
 2014.023262  -58.8030   74.4920   15.5990    0.7360    0.7480    5.2420 
 2014.026000  -58.2520   74.1470   16.9910    0.6440    0.6940    4.5480 
 2014.028738  -57.7010   73.6710   17.4550    0.6970    0.7140    4.8690 
 2014.031476  -58.3320   73.3810   12.7580    0.7470    0.7940    5.3110 
 2014.034214  -60.0750   73.0410   13.6050    0.6890    0.7090    4.8670 
 2014.036951  -59.3660   74.3970   15.0850    0.7350    0.7540    5.1460 
 2014.039689  -58.9810   74.0130   15.5240    0.6420    0.6770    4.4750 
 2014.042427  -58.1430   75.4190   11.9810    0.6670    0.6790    4.5650 
 2014.045165  -59.3170   74.6120   15.8300    0.7320    0.7670    4.9470 
 2014.047903  -58.1080   73.7200   10.9790    0.6410    0.6600    4.4310 
 2014.050641  -58.5580   73.2980   16.1650    0.6290    0.6630    4.4310 
 2014.053379  -58.4650   73.3210   13.6970    0.6470    0.6730    4.4350 
 2014.056116  -58.3270   75.2530   18.2400    0.7230    0.7240    4.8390 
 2014.058854  -59.5320   73.7590   16.4630    0.7540    0.7820    5.1510 
 2014.061592  -59.0880   74.4830   11.9550    0.7180    0.7260    4.8930 
 2014.064330  -58.2930   74.9790   16.0790    0.6700    0.6730    4.6190 
 2014.067068  -60.2150   74.2740   13.8590    0.7370    0.7620    4.9910 
 2014.069806  -60.2930   73.4920   13.1220    0.6570    0.7170    4.6160 
 2014.072544  -60.4630   73.2120   16.5530    0.6480    0.6830    4.5400 
 2014.075281  -58.3680   74.6110   20.6310    0.7160    0.7710    5.0280 
 2014.078019  -58.5150   74.5890   18.8740    0.7070    0.7350    4.9130 
 2014.080757  -58.1160   73.7190   21.6490    0.6600    0.6750    4.5340 
 2014.083495  -59.2930   73.1170   11.1560    0.6870    0.7000    4.9180 
 2014.086233  -60.5020   73.0140   11.5150    0.6900    0.7130    4.7070 
 2014.088971  -59.3530   72.4520   14.1480    0.7270    0.7800    5.1320 
 2014.091708  -60.2880   72.4810   15.4230    0.8110    0.8300    5.4490 
 2014.094446  -61.1330   72.5210   14.2430    0.6850    0.7090    4.8320 
 2014.097165  -61.6180   72.6320   11.9810    0.7760    0.8180    5.6520 
 2014.099932  -61.2880   76.0260   19.9070    0.9950    0.9960    6.0720 
 2014.102660  -61.4540   74.8090   19.3180    0.8250    0.8200    5.3120 
 2014.105398  -59.5330   73.9290   20.4060    1.0760    1.0490    6.9320 
 2014.108136  -60.2590   74.0450   21.8400    0.9150    0.8980    5.7690 
 2014.110873  -59.5160   73.9200   18.6780    0.8930    0.8990    5.8590 
 2014.113611  -59.8190   73.5970   25.6430    0.8100    0.8260    5.6220 
 2014.116349  -59.4080   74.1190   18.8980    0.8750    0.9400    6.1420 
 2014.119087  -60.3460   74.8330   27.6300    0.7240    0.7710    5.1310 
 2014.121825  -61.2240   75.0570   27.3240    0.7160    0.7390    5.1000 
 2014.124563  -60.8290   76.5570   27.8000    0.7810    0.8040    5.4150 
 2014.127310  -60.5770   74.1100   25.7460    0.7720    0.8410    5.4020 
 2014.130038  -59.7250   75.2380   24.6280    0.7450    0.7330    5.0510 
 2014.132776  -59.8860   76.8520   34.1890    0.8430    0.8820    5.8710 
 2014.135514  -60.3520   76.0350   27.7360    0.9280    0.8590    5.9410 
 2014.138252  -62.2530   75.6950   27.2640    0.9670    0.9310    5.7650 
 2014.140990  -60.8060   74.8460   25.5540    0.8950    0.9810    5.7530 
 2014.143728  -62.8850   77.3020   19.8370    0.9080    0.9190    5.8690 
 2014.146466  -62.5950   76.5170   23.9580    0.7600    0.8240    5.3910 
 2014.149203  -61.8540   76.3700   22.4990    0.6910    0.7470    4.8780 
 2014.151941  -60.4600   76.0480   24.3300    0.7450    0.7570    5.1230 
 2014.154679  -59.6650   77.1270   13.4550    0.9030    0.8750    5.6780 
 2014.157417  -61.5150   75.9970   10.9880    1.2150    1.1700    7.4220 
 2014.160155  -62.5670   74.8780   24.5420    0.7880    0.7950    5.3220 
 2014.162893  -63.1240   74.9060   23.9720    0.8550    0.9680    5.9620 
 2014.165630  -62.7910   76.5550   20.9380    0.7730    0.7500    5.2350 
 2014.168368  -62.6200   79.3260   21.4090    0.8730    0.8340    5.3730 
 2014.171106  -59.9600   78.1020   23.9760    1.2960    1.1330    7.5240 
 2014.173844  -59.0480   79.4840   29.3780    1.2870    1.3130    8.1340 
 2014.176582  -62.0070   79.1250   18.5500    1.0020    0.9640    6.0740 
 2014.179320  -60.3630   79.1270   21.9910    0.8060    0.8320    5.5480 
 2014.182058  -62.4760   78.6300   25.5440    1.0680    0.9940    6.5670 
 2014.184795  -62.9150   80.8370   25.6670    0.7830    0.8270    5.4410 
 2014.187533  -61.6920   79.0530   19.3900    0.7790    0.8340    5.1250 
 2014.190271  -61.9490   77.8840   24.3420    0.7840    0.9150    5.8100 
 2014.193009  -60.2560   79.5360   26.3800    0.7720    0.8320    5.3920 
 2014.195747  -62.9050   78.2260   24.5340    0.7940    0.8220    5.5140 
 2014.198485  -64.2390   78.8600   29.0630    0.8060    0.8440    5.6130 
 2014.201223  -62.8080   79.8940   21.5970    0.7790    0.8130    5.1420 
 2014.203960  -63.9080   78.2270   25.3680    0.6920    0.7100    4.7040 
 2014.206698  -63.4920   78.7180   27.5150    0.7130    0.7400    4.9530 
 2014.209436  -62.1460   78.8370   24.0200    0.9950    1.0050    5.9350 
 2014.212174  -61.8870   80.3610   25.8460    0.7370    0.7870    5.1680 
 2014.214912  -64.2840   79.8800   28.0870    0.7460    0.8060    5.1090 
 2014.217650  -63.3460   80.7560   26.4680    0.7280    0.8320    5.0120 
 2014.220387  -62.0690   79.7710   22.8000    0.7830    0.8580    5.8110 
 2014.223135  -61.4100   79.3000   25.8770    0.9110    1.0360    6.3310 
 2014.225863  -61.5270   78.6130   23.3130    0.7480    0.7780    5.1190 
 2014.228601  -62.0230   75.7260   22.4450    1.0090    0.9240    6.1420 
 2014.231339  -63.1110   75.8090   27.1980    0.7250    0.7700    5.0060 
 2014.234077  -63.0780   77.1490   19.5860    0.8140    0.8240    5.1530 
 2014.236815  -61.7190   76.9950   23.8200    0.7430    0.7990    5.2480 
 2014.239552  -64.2960   75.8200   20.0740    0.7050    0.7470    4.9640 
 2014.242290  -62.8770   77.3800   25.9660    0.6660    0.6920    4.5860 
 2014.245028  -64.2870   77.5470   19.6730    0.7850    0.8030    5.2240 
 2014.247766  -64.4250   78.2410   24.4760    0.7550    0.7840    5.2410 
 2014.250504  -63.4420   78.6890   23.0930    0.7950    0.8160    5.5710 
 2014.253242  -60.8430   78.4840   20.7410    0.7740    0.8750    5.7360 
 2014.255980  -61.4450   78.9260   20.1000    0.6890    0.7370    4.7900 
 2014.258717  -62.8680   77.9440   24.6470    0.8010    0.8500    5.5600 
 2014.261455  -63.2640   78.5770   24.7920    0.7030    0.7330    4.8220 
 2014.264193  -63.5600   78.8980   22.3250    0.8050    0.8470    5.4140 
 2014.266931  -61.5480   77.8830   21.1930    0.6840    0.6940    4.6560 
 2014.269669  -62.3640   79.1190   22.1850    0.7180    0.7830    5.1360 
 2014.272407  -62.2380   77.4280   22.9700    0.6670    0.6950    4.6760 
 2014.275144  -63.2820   77.7400   25.6260    0.7910    0.8630    5.5540 
 2014.277882  -63.5350   78.2350   30.8860    0.6510    0.6970    4.4160 
 2014.280620  -62.9960   79.1550   22.2370    0.6690    0.6860    4.5360 
 2014.283358  -62.9170   79.2660   18.9830    0.6430    0.6900    4.5030 
 2014.286096  -62.5520   80.6900   13.2800    0.6720    0.7110    4.6010 
 2014.288834  -63.0920   79.6080   13.2230    0.6670    0.7100    4.5280 
 2014.291572  -62.7540   79.4790   25.6950    0.6750    0.7110    4.7070 
 2014.294309  -61.6860   78.8200   23.5460    0.6800    0.7100    4.7260 
 2014.297047  -62.2370   79.7320   18.1530    0.7160    0.7690    5.1690 
 2014.299785  -62.3040   79.8080   19.8260    0.6850    0.7370    4.7650 
 2014.302523  -63.0080   79.4010   17.1660    0.6500    0.6840    4.5480 
 2014.305261  -65.0000   78.0830   18.4760    0.6400    0.6630    4.3530 
 2014.307999  -63.6260   77.7010   12.4120    0.6930    0.7370    4.8180 
 2014.310737  -62.0690   77.0380   13.8530    0.6770    0.7380    4.7790 
 2014.313474  -62.3630   76.9470   13.2420    0.6940    0.6960    4.6460 
 2014.316212  -62.8490   78.6500   17.1970    0.6750    0.6870    4.5040 
 2014.318950  -63.2610   77.9040   23.6560    0.6220    0.6480    4.2230 
 2014.321688  -64.3180   76.9620   25.6070    0.6530    0.6930    4.4570 
 2014.324426  -65.1000   78.4170   23.4130    0.6320    0.6730    4.4000 
 2014.327164  -65.6750   79.1000   19.6650    0.6680    0.7070    4.6830 
 2014.329902  -64.1370   78.7690   15.7220    0.6490    0.6900    4.5410 
 2014.332639  -64.8320   77.6370   14.5930    0.6230    0.6530    4.2820 
 2014.335377  -65.8580   78.6050   24.5090    0.6340    0.6770    4.4320 
 2014.338115  -64.3030   78.6460   20.4340    0.6390    0.6880    4.4550 
 2014.340853  -65.1450   78.3270   19.4290    0.6400    0.6890    4.5160 
 2014.343591  -66.4240   78.1800   18.9300    0.6330    0.6610    4.3520 
 2014.346329  -63.8840   78.7610   21.6940    0.6460    0.6640    4.3730 
 2014.349066  -63.1200   78.7550   17.6800    0.6850    0.7140    4.6950 
 2014.351804  -62.7470   79.4600   16.9750    0.6430    0.6570    4.3000 
 2014.354542  -64.5900   78.5190   12.3050    0.6450    0.6870    4.4610 
 2014.357280  -65.8770   79.5630   16.1970    0.6520    0.6710    4.4380 
 2014.360018  -66.1740   78.5660   14.1510    0.6330    0.6730    4.4250 
 2014.362756  -65.9850   79.7370   16.5970    0.6280    0.6520    4.3220 
 2014.365494  -65.8260   79.2700   20.3300    0.6690    0.6850    4.5230 
 2014.368231  -65.9610   79.2960   17.4070    0.6540    0.6760    4.5110 
 2014.370969  -65.0700   79.1970   18.0130    0.6390    0.6700    4.3850 
 2014.373707  -65.6530   80.5860   19.8840    0.6350    0.6700    4.4100 
 2014.376445  -64.2070   79.9440   13.0380    0.6230    0.6650    4.3370 
 2014.379183  -64.5520   79.8660   14.9600    0.6360    0.6720    4.4050 
 2014.381921  -66.7490   79.5000   10.9030    0.6220    0.6600    4.2640 
 2014.384659  -65.5570   81.3440   17.9530    0.6300    0.6540    4.2880 
 2014.387396  -66.1680   78.8780   19.9620    0.6460    0.6740    4.3930 
 2014.390134  -66.1080   79.2290   19.5850    0.6780    0.7250    4.7730 
 2014.392872  -66.3110   79.1770   17.5760    0.6480    0.6600    4.3150 
 2014.395610  -66.5810   78.9710   21.8740    0.6320    0.6470    4.2360 
 2014.398348  -66.2190   78.7340   15.0390    0.6150    0.6420    4.1180 
 2014.401086  -65.4440   79.7130   17.7530    0.6320    0.6530    4.2890 
 2014.403823  -65.7800   79.3730   16.8510    0.6440    0.6690    4.3710 
 2014.406561  -65.4470   79.2070   19.5870    0.6480    0.6760    4.3690 
 2014.409299  -66.1610   81.5830   17.0430    0.6390    0.6570    4.3040 
 2014.412037  -64.3430   80.6590   19.7630    0.6160    0.6470    4.1930 
 2014.414775  -64.2390   81.0410   17.6520    0.6270    0.6570    4.3060 
 2014.417513  -65.7790   79.5020   12.7950    0.6230    0.6580    4.3090 
 2014.420251  -66.9460   81.2920   15.1750    0.6300    0.6620    4.3460 
 2014.422988  -66.5890   82.0360   15.0780    0.6450    0.6680    4.4660 
 2014.425726  -65.7630   80.4380   16.5820    0.6260    0.6600    4.3640 
 2014.428407  -67.1430   81.9460   17.7710    0.6450    0.6670    4.4070 
 2014.629240  -67.8640   85.2030   32.4510    1.1150    1.1200    7.4580 
 2014.631065  -68.6990   86.5270   26.4410    0.6210    0.6720    4.3270 
 2014.633803  -69.5460   85.3760   35.3540    0.7510    0.8370    5.3670 
 2014.636541  -69.9290   86.2290   23.9140    0.7030    0.7160    4.9340 
 2014.639279  -70.5310   85.8390   18.3870    0.6190    0.6450    4.1970 
 2014.642016  -69.7230   85.3470   20.2520    0.6110    0.6450    4.1540 
 2014.644754  -68.8690   86.0250   21.9720    0.6130    0.6420    4.1610 
 2014.647492  -70.7280   85.6990   25.5430    0.6190    0.6520    4.2640 
 2014.650230  -70.5630   86.6920   24.0230    0.6290    0.6680    4.3630 
 2014.652968  -69.3320   86.2870   24.8850    0.6870    0.7490    4.5980 
 2014.655706  -68.1350   87.2490   21.5850    0.6560    0.6680    4.3690 
 2014.658444  -69.1590   88.7670   19.2820    0.6370    0.6550    4.3510 
 2014.661181  -68.6780   86.3890   23.7540    0.6390    0.6680    4.3500 
 2014.663919  -69.7540   87.0150   17.8970    0.6470    0.6960    4.5300 
 2014.666657  -69.5940   88.0690   19.1000    0.6460    0.6870    4.5100 
 2014.669395  -69.1030   87.2870   21.7250    0.6400    0.6540    4.3040 
 2014.672133  -68.9800   88.0740   18.2990    0.6380    0.6780    4.4570 
 2014.674871  -69.3890   87.2990   21.0690    0.6520    0.6640    4.3960 
 2014.677609  -68.6530   88.0750   23.9640    0.6810    0.7360    4.6890 
 2014.680346  -68.7180   87.7840   20.1250    0.6390    0.6650    4.3640 
 2014.683084  -69.4350   86.4790   21.2170    0.6640    0.6750    4.3950 
 2014.685822  -69.2990   87.7850   22.9900    0.6530    0.7020    4.5570 
 2014.688560  -69.4770   88.5730   24.2390    0.6510    0.6800    4.5650 
 2014.691298  -70.7140   89.6720   23.9870    0.6830    0.6960    4.5550 
 2014.694036  -69.0160   89.6770   25.1830    0.6590    0.7160    4.7590 
 2014.696774  -68.1480   88.4530   22.4260    0.6790    0.7230    4.6850 
 2014.699511  -67.1750   88.9670   23.7090    0.6850    0.7370    4.7750 
 2014.702249  -68.5500   88.5280   18.3540    0.6650    0.7060    4.5920 
 2014.704987  -69.0830   88.2980   20.1890    0.6870    0.6990    4.5310 
 2014.707725  -69.6730   88.9380   25.1000    0.6960    0.7200    4.6750 
 2014.710463  -69.0800   88.1220   24.7470    0.6650    0.6800    4.4710 
 2014.713201  -68.8210   86.6930   23.5110    0.7600    0.7760    5.0760 
 2014.715938  -70.3480   87.4150   22.0870    0.7010    0.6930    4.6530 
 2014.718676  -69.5710   87.5650   25.8510    0.6770    0.6860    4.5610 
 2014.721414  -68.9250   91.3630   24.5960    0.6600    0.6940    4.6330 
 2014.724152  -68.9070   91.3080   32.9960    0.7870    0.8310    5.2210 
 2014.726890  -70.0260   90.6930   32.9560    0.7370    0.7920    5.0830 
 2014.729628  -68.5590   89.1980   26.5070    0.7270    0.7160    4.7280 
 2014.732366  -69.4250   89.5160   21.1520    0.6690    0.7170    4.6060 
 2014.735103  -70.8860   89.1270   35.3270    0.6950    0.7570    4.7310 
 2014.737841  -69.7160   88.4540   29.5560    0.6820    0.6970    4.5780 
 2014.740579  -69.6410   90.5530   28.8410    0.7850    0.8180    5.0810 
 2014.743317  -70.6820   90.4500   27.1700    0.8020    0.8400    5.3570 
 2014.746055  -69.9970   89.7780   22.2380    0.7390    0.7850    4.9460 
 2014.748802  -68.5570   89.4160   25.3680    0.7680    0.7960    5.1570 
 2014.751531  -69.1290   90.4210   29.0230    0.7350    0.8140    4.9950 
 2014.754268  -69.8100   90.2580   23.8190    0.6880    0.7300    4.6140 
 2014.757006  -70.3350   89.6490   23.3280    0.7890    0.9010    5.4450 
 2014.759744  -68.1340   87.6940   17.4070    0.8110    0.8130    5.2420 
 2014.762482  -70.0790   87.6040   17.1660    0.6920    0.7410    4.8470 
 2014.765229  -71.2180   88.2150   20.0240    0.7010    0.7200    4.5220 
 2014.767958  -69.8620   88.3230   22.2880    0.8150    0.8210    5.4140 
 2014.770695  -70.5570   89.1270   23.3140    0.7260    0.7530    4.7860 
 2014.773433  -69.6400   88.1930   31.5230    0.7070    0.7420    4.6310 
 2014.776171  -69.5710   86.8940   28.5530    0.7810    0.7640    4.9000 
 2014.778909  -69.6790   88.8760   29.5940    0.6470    0.6760    4.3520 
 2014.781647  -70.8310   87.3610   23.9180    0.7790    0.8070    5.0570 
 2014.784385  -69.1520   87.9720   26.2120    0.8210    0.8450    5.3840 
 2014.787123  -69.6610   88.4620   18.2210    0.6560    0.6590    4.3230 
 2014.789860  -69.8450   87.5730   21.0160    0.7400    0.7520    4.9020 
 2014.792598  -69.7770   87.6610   23.1060    0.6830    0.7370    4.7810 
 2014.795336  -70.8420   88.1430   21.3490    0.8240    0.8240    5.2910 
 2014.798074  -70.1600   89.9720   24.3110    0.8200    0.8440    5.3100 
 2014.800812  -70.7780   89.8610   25.0310    0.9830    0.9850    5.8910 
 2014.803550  -70.1870   89.8200   21.2750    0.8710    0.9090    5.3620 
 2014.806297  -72.0870   91.0050   17.6690    1.1800    1.1910    6.9620 
 2014.809025  -70.4990   92.0000   23.8960    0.8600    0.8870    5.4580 
 2014.811763  -70.7750   91.1610   28.9560    0.9730    1.0150    6.0160 
 2014.814501  -70.0030   90.6010   26.7390    0.8460    0.8910    5.2800 
 2014.817239  -69.1290   89.1000   30.2150    0.8770    0.8840    5.5690 
 2014.819977  -69.0340   90.2460   27.1290    1.0910    1.1050    6.6290 
 2014.822715  -69.1740   90.2140   24.9870    0.9570    1.0270    6.0830 
 2014.825453  -69.9440   91.2620   25.9360    0.9980    1.0040    5.9420 
 2014.828190  -71.3490   89.6690   22.3900    0.7210    0.7620    4.9920 
 2014.830928  -70.6130   89.4470   10.1590    0.9270    0.8990    5.8100 
 2014.833666  -71.3750   89.5760   21.5970    0.8360    0.7960    5.4360 
 2014.836404  -72.3040   90.9650   27.9200    0.7380    0.7840    5.0730 
 2014.839142  -70.2730   91.9670   27.0120    0.6670    0.6920    4.5470 
 2014.841880  -72.4320   90.6180   23.0130    0.7840    0.8700    5.5030 
 2014.844617  -71.8180   90.8690   23.0120    0.7350    0.8030    5.1800 
 2014.847355  -69.7410   91.8050   23.5880    0.6820    0.7230    4.6290 
 2014.850093  -70.7640   93.1670   21.8370    0.8020    0.8580    5.5240 
 2014.852831  -71.0470   91.1180   26.2560    0.6880    0.7280    4.7210 
 2014.855569  -71.7490   91.8140   26.9840    0.7890    0.8310    5.4040 
 2014.858307  -70.4630   92.6980   29.6080    0.8650    0.8440    5.8100 
 2014.861045  -70.6070   91.4620   20.9890    0.7830    0.7820    5.1690 
 2014.863782  -70.1600   90.3630   17.0140    0.7890    0.8430    5.3600 
 2014.866520  -72.0220   90.7110   21.2170    0.7440    0.7600    5.1730 
 2014.869258  -70.0950   91.8330   23.6280    0.8850    0.9490    6.3110 
 2014.871996  -69.1390   90.5320   21.8200    1.0800    1.2210    6.8610 
 2014.874734  -68.3180   92.6380   25.4660    1.9030    1.5260    8.2860 
 2014.877472  -70.9320   92.8390   25.4500    0.8180    0.8480    5.2510 
 2014.880210  -70.7960   93.8860   17.1780    0.8410    0.9170    5.4630 
 2014.882947  -70.3220   92.4270   22.5540    0.7310    0.7670    4.9550 
 2014.885685  -70.9850   93.6690   17.4750    0.9550    0.9450    5.9180 
 2014.888423  -72.4270   91.7710   24.2240    0.8560    0.8890    5.5910 
 2014.891161  -70.2370   91.1030   18.8270    0.8370    0.8710    5.5020 
 2014.893899  -72.3940   91.6960   25.4490    0.9960    1.0500    6.7970 
 2014.896637  -71.2100   91.6970   24.9760    0.9490    0.9220    5.6570 
 2014.899374  -71.7560   90.4840   27.1100    0.7950    0.7870    5.2320 
 2014.902112  -70.7360   91.3600   18.6040    0.7530    0.7310    4.8960 
 2014.904850  -71.8350   91.0280   17.6640    0.7700    0.7780    5.0960 
 2014.907588  -70.2370   91.3900   20.1340    0.7930    0.7880    5.4070 
