 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2008.373108   27.7720  -19.4160  -25.1440    1.2290    1.5050    4.8920 
 2008.375076   29.0110  -18.9900  -27.1800    0.7130    1.0390    3.0580 
 2008.377814   28.7240  -18.7960  -25.9360    0.7040    1.0050    3.0020 
 2008.380552   29.4700  -19.5790  -27.9330    0.7120    1.0220    3.0490 
 2008.383290   28.6650  -19.4580  -25.8550    0.7200    1.0320    3.0450 
 2008.386027   29.3470  -18.2070  -21.9500    0.7280    1.0400    3.1370 
 2008.388765   29.7860  -18.8180  -26.0730    0.7610    1.0890    3.2440 
 2008.391503   29.3370  -17.7010  -29.7440    0.7620    1.1100    3.2970 
 2008.394241   28.8700  -18.5510  -30.3130    0.7160    1.0290    3.0570 
 2008.396979   30.9000  -21.5620  -23.9620    0.7220    1.0250    3.0820 
 2008.399717   28.1150  -16.1440  -24.7360    0.7190    1.0190    3.0250 
 2008.402455   29.1200  -15.5650  -28.6750    0.7130    1.0190    3.0310 
 2008.405192   28.3230  -17.2010  -31.7150    0.7360    1.0650    3.1130 
 2008.407930   29.0230  -17.3560  -19.4460    0.7410    1.0480    3.1530 
 2008.410668   28.4300  -17.3330  -26.7030    0.7450    1.0640    3.0990 
 2008.413406   26.8520  -17.5540  -26.2580    0.7060    1.0200    3.0120 
 2008.416144   26.4780  -17.2170  -25.8780    0.7240    1.0340    3.0130 
 2008.418882   27.0610  -17.1720  -23.3490    0.7030    1.0160    2.9970 
 2008.421620   26.8920  -15.5980  -21.2580    0.7460    1.0600    3.1470 
 2008.424357   28.1110  -16.0270  -22.8560    0.7190    1.0160    3.0040 
 2008.427095   28.5600  -17.3170  -25.3990    0.7120    1.0090    3.0080 
 2008.429833   28.0360  -16.9480  -24.0930    0.7490    1.0760    3.2530 
 2008.432571   29.3720  -16.1360  -27.8510    0.7520    1.1280    3.2100 
 2008.435309   29.0140  -16.2500  -28.0610    0.7350    1.0890    3.1510 
 2008.438047   28.3010  -16.7470  -27.4730    0.7100    1.0370    3.0140 
 2008.440784   28.4760  -17.0620  -23.5300    0.7080    1.0080    3.0020 
 2008.443522   27.6720  -15.5390  -23.1130    0.7170    1.0400    3.1000 
 2008.446260   25.8300  -15.2970  -28.1240    0.7480    1.0800    3.2090 
 2008.448998   25.3980  -16.6350  -25.5450    0.7050    1.0290    3.0320 
 2008.451736   24.9560  -19.1650  -30.9420    0.7990    1.1160    3.4310 
 2008.454483   24.9250  -13.2890  -33.1100    0.8420    1.1740    3.7160 
 2008.457212   26.2840  -18.2500  -17.6220    0.7270    1.0420    3.1120 
 2008.459949   25.5620  -16.7690  -26.0330    0.7210    1.0300    3.0420 
 2008.462687   24.8350  -17.5310  -29.2280    0.7370    1.0440    3.1090 
 2008.465425   24.3740  -16.4190  -13.3550    0.7510    1.0670    3.3470 
 2008.468163   24.7020  -18.0740  -29.4040    0.7660    1.0910    3.2140 
 2008.470901   25.2780  -16.4000  -27.5270    0.7010    1.0020    2.9620 
 2008.473639   25.8380  -16.4010  -29.5230    0.6980    0.9980    2.9540 
 2008.476377   25.3830  -18.2670  -27.7350    0.7040    1.0090    3.0140 
 2008.479114   26.5380  -17.9540  -25.5780    0.7090    1.0230    3.0130 
 2008.481852   26.1690  -18.3050  -23.7060    0.7310    1.0330    3.0480 
 2008.484590   25.4300  -16.7210  -28.2440    0.7300    1.0230    2.9900 
 2008.487328   25.8020  -17.6300  -24.4330    0.7360    1.0080    3.0630 
 2008.490066   25.1780  -18.5060  -25.7660    0.6930    0.9890    2.9400 
 2008.492804   25.2640  -17.3720  -23.4830    0.7210    1.0400    3.0350 
 2008.495541   24.5420  -16.4980  -23.4550    0.7050    1.0060    2.9550 
 2008.498279   25.1260  -16.1320  -23.6300    0.6910    0.9840    2.9200 
 2008.501017   24.7270  -17.1230  -25.4170    0.6930    0.9780    2.9040 
 2008.503755   24.5950  -17.5060  -24.5860    0.6880    0.9930    2.9150 
 2008.506493   24.9320  -16.4460  -23.9730    0.6930    0.9990    2.9400 
 2008.509231   23.9150  -16.9340  -29.8810    0.6940    1.0020    2.9530 
 2008.511969   23.9990  -16.7470  -25.5630    0.6960    0.9970    2.9550 
 2008.514706   24.8570  -17.5070  -25.0390    0.6970    0.9940    2.9540 
 2008.517444   24.0650  -14.6390  -25.1980    0.6910    1.0030    2.9520 
 2008.520182   23.9070  -15.8380  -22.8690    0.7050    1.0010    3.0010 
 2008.522920   24.4120  -18.0600  -22.6130    0.7100    1.0230    3.1030 
 2008.525658   22.8470  -19.1320  -26.4850    0.7510    1.0780    3.3880 
 2008.528396   23.1790  -19.4590  -21.8260    0.7550    1.0530    3.1910 
 2008.531134   23.6680  -18.4120  -19.1470    0.7100    1.0220    3.0020 
 2008.533871   23.3330  -15.9250  -21.3480    0.7000    1.0040    2.9740 
 2008.536609   22.9180  -16.1110  -18.8830    0.6960    1.0170    3.0340 
 2008.539347   23.9440  -16.0030  -26.0990    0.7070    1.0120    3.0070 
 2008.542085   22.6840  -17.3020  -26.3660    0.7120    1.0210    3.0750 
 2008.544823   22.7410  -17.3880  -18.7960    0.7400    1.0460    3.1780 
 2008.547561   23.0020  -17.0970  -23.2660    0.7230    1.0330    3.0870 
 2008.550299   23.0850  -16.7190  -23.7530    0.7270    1.0240    3.0590 
 2008.553036   22.7820  -18.3350  -14.5760    0.7250    1.0610    3.2330 
 2008.555774   25.4940  -18.9260  -22.5060    0.7470    1.0600    3.2440 
 2008.558512   25.6280  -20.9380  -10.6930    0.7740    1.1310    3.4640 
 2008.561250   22.5460  -16.8230  -20.5600    0.7360    1.0550    3.1850 
 2008.563988   22.9350  -17.3330  -15.6480    0.7010    0.9940    2.9580 
 2008.566726   24.1190  -17.8220  -15.8980    0.6880    0.9900    2.9270 
 2008.569463   23.4830  -17.9390  -14.1390    0.7360    1.0210    3.1360 
 2008.572201   22.6160  -19.5860  -17.5460    0.6880    0.9870    2.9380 
 2008.574939   20.7940  -17.4820  -16.7620    0.6910    0.9940    2.9580 
 2008.577677   23.0940  -17.0740  -19.0790    0.6950    0.9910    2.9610 
 2008.580415   22.2980  -16.7150  -15.1510    0.6860    0.9780    2.9040 
 2008.583153   21.6030  -16.4900  -15.9890    0.6850    0.9780    2.8950 
 2008.585891   22.4810  -16.2760  -17.8270    0.7080    0.9970    3.0660 
 2008.588628   21.0380  -17.2750  -13.4930    0.7210    1.0090    3.0120 
 2008.591366   22.7680  -17.3340  -15.9370    0.6930    0.9900    2.9500 
 2008.594104   23.5530  -18.4890  -23.0770    0.7100    1.0290    3.0890 
 2008.596842   22.9660  -17.2600  -14.5360    0.7090    1.0120    3.0120 
 2008.599580   22.5210  -17.3490  -13.1510    0.7440    1.0410    3.0390 
 2008.602318   22.1460  -18.5940   -9.8290    0.7420    1.0600    3.1020 
 2008.605056   21.9860  -18.8810  -13.0130    0.7850    1.1020    3.2880 
 2008.607793   21.2720  -19.7180  -11.6520    0.7880    1.0750    3.2380 
 2008.610531   21.5130  -19.0090  -11.1150    0.7110    1.0330    3.0550 
 2008.613269   22.0730  -19.1210  -13.2790    0.7090    1.0250    3.0320 
 2008.616007   21.5140  -18.9880  -11.0700    0.7380    1.0500    3.1660 
 2008.618745   23.4230  -21.3690   -8.2880    0.7670    1.0940    3.3000 
 2008.621483   24.1010  -21.1080   -4.4030    0.7520    1.0760    3.3120 
 2008.624220   22.8770  -17.3180  -10.1500    0.7060    1.0070    2.9670 
 2008.626958   22.1470  -19.5900  -15.7820    0.7310    1.0290    3.0960 
 2008.629696   24.2870  -19.8400  -11.1890    0.7510    1.0480    3.1960 
 2008.632434   22.8420  -19.2000  -11.4350    0.7110    1.0420    3.0560 
 2008.635172   22.9200  -18.9140  -11.6790    0.7310    1.0470    3.1040 
 2008.637910   21.1080  -21.6510  -11.8140    0.7220    1.0390    3.1470 
 2008.640648   21.9410  -18.6600   -5.1170    0.7400    1.0440    3.1480 
 2008.643385   22.4350  -18.7270    4.0350    0.7100    1.0070    2.9930 
 2008.646123   21.9910  -16.7840   -6.3440    0.7210    1.0420    3.1110 
 2008.648861   21.5170  -16.2500   -2.3630    0.6960    1.0100    2.9860 
 2008.651599   21.1860  -17.5100   -6.3440    0.6980    0.9940    2.9460 
 2008.654337   21.9210  -17.0940  -10.0700    0.7160    1.0210    2.9430 
 2008.657075   22.6520  -17.5040  -11.7890    0.7200    1.0260    2.9940 
 2008.659813   22.4430  -17.5200   -6.9370    0.7300    1.0330    3.0190 
 2008.662550   22.6610  -17.6500   -6.5160    0.7170    1.0470    3.0390 
 2008.665288   20.2470  -18.1690  -11.6280    0.7170    1.0440    3.0310 
 2008.668026   20.3370  -15.4520   -7.8680    0.7200    1.0430    3.0290 
 2008.670764   19.8340  -17.4350  -11.0390    0.7200    1.0410    3.0480 
 2008.673502   20.7620  -16.8430   -7.7920    0.7240    1.0470    3.0360 
 2008.676240   19.8700  -15.6560   -8.9800    0.8220    1.1520    3.5810 
 2008.678977   19.8360  -16.1960   -8.7050    0.7430    1.0780    3.1610 
 2008.681715   20.9090  -19.1560   -5.9010    0.7210    1.0400    3.0370 
 2008.684453   21.1400  -16.1560    0.8640    0.7410    1.0480    3.0640 
 2008.687191   20.2940  -15.6150  -13.7410    0.7300    1.0440    3.0560 
 2008.689929   21.0540  -17.2190   -7.6390    0.7290    1.0510    3.0240 
 2008.692667   20.2610  -17.4850   -9.5070    0.7230    1.0310    2.9870 
 2008.695405   19.6820  -18.0330   -8.2650    0.7150    1.0420    3.0140 
 2008.698142   20.8850  -18.0500   -7.7250    0.7130    1.0190    2.9290 
 2008.700880   20.7990  -16.6870   -7.3030    0.7130    1.0310    2.9880 
 2008.703618   20.9930  -15.9190  -11.7970    0.7480    1.0840    3.2010 
 2008.706356   20.9760  -16.6520  -12.4970    0.7480    1.0790    3.1510 
 2008.709094   20.3870  -18.0990   -9.4650    0.7560    1.0510    3.1970 
 2008.711832   20.3340  -17.2690    1.1070    0.7330    1.0430    3.0810 
 2008.714570   21.8000  -15.5920  -16.4110    0.7330    1.0350    3.1610 
 2008.717307   19.5290  -17.0440   -6.9140    0.7030    1.0090    2.9870 
 2008.720045   22.2530  -16.2670   -7.1540    0.7150    1.0290    3.0780 
 2008.722783   20.3870  -16.0970   -8.3950    0.7300    1.0270    3.0980 
 2008.725521   21.3000  -14.9140  -10.4590    0.7400    1.0100    3.0960 
 2008.728259   20.1250  -15.3580  -12.1880    0.7060    1.0160    3.0210 
 2008.730997   20.8680  -15.2870  -13.1000    0.7040    1.0140    2.9950 
 2008.733735   20.2290  -14.2710  -10.9460    0.7130    1.0220    3.0410 
 2008.736472   20.6730  -14.9250  -11.0450    0.7370    1.0480    3.1680 
 2008.739210   19.1400  -14.6540  -11.5420    0.7340    1.0570    3.1970 
 2008.741948   20.8370  -15.8290   -7.7410    0.7100    1.0140    3.0190 
 2008.744686   21.3170  -15.9720   -5.3280    0.7220    1.0300    3.1060 
 2008.747424   20.1180  -14.3210  -11.1380    0.7100    1.0310    3.0210 
 2008.750162   19.3080  -14.5990  -11.8000    0.7300    1.0340    3.1460 
 2008.752899   19.2360  -13.8120  -17.7240    0.7620    1.1050    3.2900 
 2008.755637   20.8180  -14.7580   -7.4950    0.7380    1.0400    3.1060 
 2008.758375   21.1550  -15.8450   -7.5320    0.7320    1.0520    3.1180 
 2008.761113   21.0870  -15.5650   -6.7370    0.7110    1.0220    3.0190 
 2008.763851   20.3290  -15.3640   -8.6350    0.7110    1.0450    3.0600 
 2008.766589   20.0260  -15.8080   -9.6710    0.7010    1.0020    2.9690 
 2008.769327   20.3120  -14.5020  -11.4090    0.7280    1.0660    3.1640 
 2008.772064   20.8380  -12.4670   -8.4800    0.6870    0.9840    2.9150 
 2008.774802   19.9050  -13.1640   -8.7400    0.6970    0.9940    2.9770 
 2008.777540   19.3560  -14.6580  -12.4340    0.7310    1.0480    3.1950 
 2008.780287   19.1850  -14.6530   -6.9310    0.7220    1.0090    3.0200 
 2008.783016   18.6450  -15.4120   -8.5740    0.7020    0.9850    2.9720 
 2008.785754   19.3790  -14.5950   -5.7270    0.6930    0.9830    2.9560 
 2008.788492   18.4520  -16.3940  -14.8810    0.7640    1.0550    3.3210 
 2008.791229   20.1760  -15.8750   -3.4590    0.6980    0.9910    2.9550 
 2008.793967   19.9100  -16.3730   -3.1820    0.7020    0.9850    2.9620 
 2008.796705   18.9810  -14.9500  -11.2180    0.6960    0.9850    2.9400 
 2008.799443   20.2740  -17.2420   -3.0880    0.7000    0.9990    2.9780 
 2008.802181   19.4610  -14.3830  -10.4060    0.6970    0.9860    2.9490 
 2008.804919   18.5250  -15.7510   -7.0780    0.7290    1.0460    3.0150 
 2008.807656   19.6280  -15.3740  -12.0060    0.7190    1.0190    3.0480 
 2008.810394   20.0090  -16.4590   -2.2490    0.7020    1.0000    2.9890 
 2008.813132   20.5840  -16.7660    1.3870    0.7030    1.0060    3.0130 
 2008.815870   20.3090  -17.4800   -7.9840    0.7000    1.0010    2.9990 
 2008.818608   21.1310  -17.1840   -6.8510    0.7060    1.0200    3.0760 
 2008.821346   18.9340  -15.1550  -15.5590    0.7130    1.0270    3.1150 
 2008.824084   18.8210  -13.6760   -3.6970    0.7340    1.0540    3.1780 
 2008.826821   19.8210  -13.9330   -2.4380    0.8130    1.1600    3.6510 
 2008.829559   18.9230  -13.3170  -22.4150    0.8030    1.1790    3.9420 
 2008.832297   18.5540  -16.0900  -10.3650    0.7380    1.0480    3.2400 
 2008.835035   17.8740  -18.3920   -1.2160    0.7470    1.0410    3.2430 
 2008.837773   19.7330  -17.0190  -11.1700    0.6990    1.0060    2.9960 
 2008.840511   19.6490  -15.5000  -10.0800    0.7180    1.0290    3.0080 
 2008.843249   18.2920  -15.7810  -10.4730    0.6940    1.0120    2.9920 
 2008.845986   16.7050  -14.1670   -7.7980    0.7120    1.0480    3.1040 
 2008.848724   18.3890  -14.9170  -10.2810    0.6990    1.0260    3.0220 
 2008.851462   17.8570  -14.9260  -11.5320    0.7350    1.0600    3.2060 
 2008.854200   19.2520  -15.2690  -10.7660    0.7540    1.1130    3.2710 
 2008.856938   19.8710  -13.8900  -12.1510    0.7070    1.0410    3.0670 
 2008.859676   18.1820  -14.4700   -5.7330    0.7130    1.0450    3.1080 
 2008.862413   17.1520  -14.7960  -10.0790    0.7090    1.0490    3.1020 
 2008.865151   18.9410  -15.5390   -8.8980    0.7360    1.0830    3.1260 
 2008.867889   20.0000  -14.8240  -10.0070    0.7380    1.0990    3.1500 
 2008.870627   18.7290  -13.8100   -3.9110    0.6290    0.9280    2.6780 
 2008.873365   18.9050  -12.6440   -3.3640    0.6410    0.9360    2.7730 
 2008.876103   18.4540  -13.7040   -5.9610    0.6430    0.9610    2.7830 
 2008.878841   20.0480  -11.3290  -27.3910    0.6630    0.9700    2.9080 
 2008.881578   19.3500  -11.6910   -8.5800    0.6120    0.8970    2.6200 
 2008.884316   18.2890  -13.2350  -13.7100    0.6090    0.8960    2.5870 
 2008.887054   18.1050  -12.3460  -19.1250    0.6470    0.9370    2.7600 
 2008.889792   18.9880  -13.1720  -30.1400    0.6530    0.9730    2.8670 
 2008.892530   18.9570  -14.5870  -16.5670    0.6180    0.9170    2.6660 
 2008.895268   18.5850  -12.7550  -22.1310    0.6370    0.9350    2.7770 
 2008.898006   19.0930  -11.6360  -13.2670    0.6260    0.9300    2.6930 
 2008.900743   18.7700  -12.3820  -10.7820    0.6230    0.9330    2.6500 
 2008.903481   19.1430  -13.0870   -3.1940    0.6270    0.9300    2.7000 
 2008.906219   17.4220  -12.8000   -9.1150    0.6310    0.9270    2.7480 
 2008.908957   17.4390   -9.3610   -5.6840    0.6240    0.9310    2.7170 
 2008.911695   15.3380   -8.9600   -8.0050    0.6610    0.9520    2.9200 
 2008.914433   17.6020  -11.0300  -12.0040    0.6570    0.9600    2.9130 
 2008.917171   19.1570  -11.1830   -6.4000    0.6280    0.9240    2.7540 
 2008.922646   17.0940  -11.6250   -7.3880    0.6100    0.9010    2.6140 
 2008.925384   17.1510   -9.5640   -8.3980    0.6190    0.9090    2.6410 
 2008.928122   18.1440  -10.1670   -6.0970    0.6270    0.9380    2.7000 
 2008.930860   18.4050   -9.6310   -7.4910    0.6200    0.8980    2.6100 
 2008.933598   18.0110   -9.6260  -10.8890    0.6100    0.8880    2.5790 
 2008.936335   16.5890  -10.4660  -14.2410    0.6070    0.8900    2.5850 
 2008.939073   16.7880   -5.3320    2.8990    0.6130    0.9200    2.7190 
 2008.941811   18.7780   -2.5370    4.0710    0.6010    0.9050    2.5960 
 2008.944549   17.8910   -1.6020    3.5230    0.6270    0.9300    2.6720 
 2008.947287   18.7520   -3.3930    7.7080    0.6270    0.9190    2.6530 
 2008.950025   18.0300   -5.1890   -1.7490    0.6220    0.9050    2.6680 
 2008.952763   17.2500   -8.2080   -5.7670    0.6030    0.8960    2.5700 
 2008.955500   15.9550   -7.6900   -5.9390    0.6140    0.8940    2.5970 
 2008.958238   17.5960   -8.3380  -11.7030    0.6120    0.8890    2.5850 
 2008.960976   16.9820   -9.7290  -10.0770    0.6180    0.9000    2.6240 
 2008.963714   17.4890   -8.8460  -14.4610    0.6070    0.8890    2.6010 
 2008.966452   16.6830  -10.0560  -15.7570    0.6180    0.9270    2.6570 
 2008.969190   15.9710   -9.3290  -14.7100    0.6090    0.9030    2.6240 
 2008.971928   17.2140   -8.1230  -14.9300    0.6070    0.8910    2.5940 
 2008.974665   18.2430  -10.4650  -16.2900    0.6070    0.8900    2.5900 
 2008.977403   17.2080  -11.3990  -16.4060    0.6160    0.9110    2.6750 
 2008.980141   16.8360  -12.0360  -13.2620    0.6100    0.9010    2.6440 
 2008.982879   17.3880  -11.1980  -13.3720    0.6020    0.8770    2.5610 
 2008.985617   16.3010  -12.1260  -17.2730    0.6180    0.9000    2.6560 
 2008.988355   18.9420   -8.5700  -12.2360    0.5990    0.8860    2.5600 
 2008.991092   18.0980   -7.3120  -14.3990    0.6020    0.8770    2.5570 
 2008.993830   16.8560   -9.0290  -17.4700    0.6060    0.9020    2.6370 
 2008.996568   19.2710  -11.2310  -16.1770    0.6100    0.9000    2.6360 
 2008.999306   16.8790  -12.5250  -17.2900    0.6240    0.9350    2.7530 
 2009.002044   17.5370  -11.4940  -14.1610    0.6210    0.9280    2.7320 
 2009.004782   20.2070  -10.3470  -15.6870    0.6120    0.9100    2.6460 
 2009.007520   16.1970  -11.9060  -15.4800    0.6120    0.8990    2.6300 
 2009.010257   15.9190   -9.8910  -13.4050    0.6150    0.9190    2.6830 
 2009.012995   16.6100  -10.0300  -13.2430    0.6220    0.9340    2.7390 
 2009.015733   16.6960   -9.5930  -15.8900    0.6220    0.9110    2.7000 
 2009.018471   15.8480   -9.7790  -10.6000    0.6080    0.8990    2.6090 
 2009.021209   16.6730  -10.7980  -10.8430    0.6120    0.9030    2.6530 
 2009.023947   17.3420   -9.8750  -10.0440    0.6120    0.9060    2.6480 
 2009.026685   16.7520   -9.6840  -10.6550    0.6130    0.9180    2.6340 
 2009.029422   16.2200   -9.0580  -11.9410    0.6070    0.9040    2.6010 
 2009.032160   15.9950   -9.5640  -13.4920    0.6070    0.9020    2.6000 
 2009.034898   15.2940   -8.5110  -16.2130    0.6060    0.9050    2.6000 
 2009.037636   16.2990   -8.9580  -14.7960    0.5960    0.8920    2.5570 
 2009.040374   15.8740   -8.5640  -12.8080    0.6130    0.9190    2.6680 
 2009.043112   14.8690   -8.3830  -12.5530    0.6040    0.9070    2.6100 
 2009.045849   15.8860  -10.7340  -14.2310    0.6040    0.8930    2.5780 
 2009.048587   15.6570   -9.7950   -7.0980    0.6170    0.9140    2.6560 
 2009.051325   14.4090  -10.0820  -10.5760    0.6090    0.9080    2.6180 
 2009.054063   14.9680   -9.1660  -12.4950    0.6030    0.9020    2.5920 
 2009.056801   14.8160  -10.3700  -14.4520    0.6110    0.9000    2.6260 
 2009.059539   15.4390  -11.2830  -13.3940    0.6070    0.9000    2.6100 
 2009.062277   13.5010   -9.7040  -11.5170    0.6020    0.8930    2.5780 
 2009.065014   13.8930  -11.2840  -16.1800    0.6020    0.8910    2.5580 
 2009.067752   14.1520  -12.8490  -16.0410    0.6060    0.9020    2.5990 
 2009.070490   14.4950  -12.6400  -15.5990    0.6260    0.9180    2.7010 
 2009.073228   14.8680  -11.6390  -14.9480    0.6060    0.9120    2.6170 
 2009.075966   13.8460  -10.4750  -12.1090    0.6030    0.8860    2.5690 
 2009.078704   15.9910   -8.9740  -12.3060    0.6040    0.8870    2.5840 
 2009.081442   15.9470   -6.7200  -13.7510    0.6020    0.8810    2.5590 
 2009.084179   14.3310   -7.2300  -13.4700    0.6040    0.8870    2.5710 
 2009.086917   14.3860   -9.2750  -15.5910    0.6040    0.8780    2.5650 
 2009.089655   13.8040  -10.5000  -15.8980    0.6140    0.9040    2.6330 
 2009.092393   13.3480  -12.6890  -22.8830    0.6270    0.9080    2.6670 
 2009.095131   14.9140   -8.5630  -21.1190    0.6280    0.9150    2.6760 
 2009.097869   16.5260   -9.0220  -16.6500    0.6310    0.9490    2.7330 
 2009.100607   15.3760   -6.5080  -16.9070    0.6240    0.9120    2.7050 
 2009.103344   13.9330   -9.3880  -10.9830    0.6090    0.8850    2.5980 
 2009.106082   15.9920  -10.4460  -14.6320    0.6110    0.9000    2.6240 
 2009.108820   15.5170  -10.0990  -17.0730    0.6060    0.8810    2.5790 
 2009.111558   15.5920   -7.8770  -19.7660    0.6110    0.8920    2.6070 
 2009.114296   15.9920   -8.7900  -21.2050    0.6220    0.8930    2.7000 
 2009.117034   16.0120   -9.8920  -21.4690    0.6150    0.8910    2.6540 
 2009.119771   14.3160   -8.7920  -18.1910    0.6140    0.8880    2.6040 
 2009.122509   13.7700   -9.7510  -15.6540    0.6080    0.8990    2.5990 
 2009.125247   14.3920  -10.0060  -16.7920    0.6190    0.9070    2.6240 
 2009.127985   15.4640   -9.7710  -15.5340    0.6060    0.8850    2.5660 
 2009.130723   15.7110  -10.1570  -13.6510    0.6160    0.9090    2.6250 
 2009.133461   15.6390  -10.2720  -14.6990    0.6090    0.8880    2.5820 
 2009.136199   13.8570  -10.0960  -18.2000    0.6110    0.9080    2.6240 
 2009.138936   14.3170   -9.5610  -14.3580    0.6180    0.8970    2.6070 
 2009.141674   14.7010  -10.1330  -19.1440    0.6120    0.9090    2.6250 
 2009.144412   13.1590  -11.1220  -19.7520    0.6110    0.8940    2.5980 
 2009.147150   13.0830  -10.0240  -20.0900    0.6100    0.8970    2.5840 
 2009.149888   14.0070  -11.1100  -18.1980    0.6240    0.9130    2.6460 
 2009.152626   15.3320  -11.4640  -20.7380    0.6080    0.9060    2.6030 
 2009.155364   13.8630  -11.1610  -16.7250    0.6160    0.9100    2.6430 
 2009.158101   14.5070   -9.4030  -18.4860    0.6180    0.9260    2.6820 
 2009.160839   13.1170  -10.0100  -17.0130    0.6020    0.8900    2.5690 
 2009.163577   13.3240  -12.2000  -13.3350    0.6060    0.9040    2.5780 
 2009.166315   14.9320  -11.9450  -12.3250    0.6130    0.8940    2.5870 
 2009.169053   15.6530  -11.7860  -14.4790    0.6200    0.9200    2.7050 
 2009.171791   13.9700  -11.3390  -16.8350    0.6170    0.9170    2.6330 
 2009.174528   14.6650  -10.3700  -16.4900    0.6170    0.9160    2.6280 
 2009.177266   14.7560  -12.2980  -17.2850    0.6200    0.9050    2.6800 
 2009.180004   13.9410  -11.9670  -15.6190    0.6110    0.9080    2.5910 
 2009.182742   13.0150  -10.0280  -19.0600    0.6180    0.9040    2.6170 
 2009.185480   12.6280  -10.8900  -18.7030    0.6110    0.8950    2.5590 
 2009.188218   13.1140  -10.6110  -17.4860    0.6160    0.9050    2.6050 
 2009.190956   13.7760   -8.5860  -17.8060    0.6180    0.9110    2.6270 
 2009.193693   12.9430   -9.1810  -19.3480    0.6220    0.9080    2.6210 
 2009.196431   14.8720  -10.3980  -21.7860    0.6270    0.9240    2.6610 
 2009.199169   13.8860  -10.2170  -16.9190    0.6080    0.8960    2.5600 
 2009.201907   13.3660  -11.5980  -20.2450    0.6100    0.9020    2.5730 
 2009.204645   13.3780  -10.8390  -21.9590    0.6080    0.9010    2.5810 
 2009.207383   13.1760  -11.4050  -22.0720    0.6050    0.8790    2.5330 
 2009.210121   13.1400  -11.3740  -16.9610    0.6020    0.8730    2.4980 
 2009.212858   13.4100  -10.3530  -20.4300    0.6170    0.8830    2.5560 
 2009.215596   13.7600  -12.0030  -18.8600    0.6090    0.8900    2.5580 
 2009.218334   12.5450  -11.0950  -20.3710    0.6060    0.8800    2.5370 
 2009.221072   12.9860   -9.3460  -21.5480    0.6090    0.8910    2.5650 
 2009.223810   12.0200   -8.3740  -17.5440    0.6170    0.8890    2.5950 
 2009.226548   12.3090   -9.9840  -18.5220    0.6160    0.9000    2.5790 
 2009.229286   12.7150  -10.3740  -17.8330    0.6250    0.9100    2.6230 
 2009.232023   12.8420   -9.3630  -19.3260    0.6180    0.8900    2.5780 
 2009.234761   12.5390   -8.8900  -17.1440    0.6140    0.9060    2.6060 
 2009.237499   11.5830   -7.4680  -13.4180    0.6210    0.8950    2.5860 
 2009.240237   13.5820   -8.0810  -15.1660    0.6210    0.9020    2.5710 
 2009.242975   13.4990   -8.2340  -17.0020    0.6140    0.8910    2.5540 
 2009.245713   12.6350   -8.4310  -18.7350    0.6190    0.8980    2.5720 
 2009.248450   13.4820   -6.7340  -20.1800    0.6200    0.8970    2.5760 
 2009.251188   13.6870   -8.5160  -18.1220    0.6310    0.9250    2.6360 
 2009.253926   13.3240   -7.6330  -18.9050    0.6290    0.9130    2.5860 
 2009.256664   12.4190   -8.9470  -21.8700    0.6220    0.9000    2.5870 
 2009.259402   12.2870   -7.5560  -21.0770    0.6290    0.9090    2.6120 
 2009.262140   12.6210   -8.9950  -20.8360    0.6160    0.9010    2.5870 
 2009.264878   13.8250   -9.2010  -12.7880    0.6250    0.9040    2.6070 
 2009.267615   13.4080   -8.7920  -15.4500    0.6300    0.9120    2.6380 
 2009.270353   11.3160   -8.4890  -16.3320    0.6530    0.9310    2.7040 
 2009.273091   11.2970   -9.5360  -17.4030    0.6270    0.9050    2.5860 
 2009.275829   11.1200   -8.2280  -18.0420    0.6420    0.9130    2.6480 
 2009.278567   12.2430   -8.1920  -20.2600    0.6180    0.8870    2.5520 
 2009.281305   12.7210   -7.2470  -21.9330    0.6280    0.9110    2.6180 
 2009.284043   11.9850   -6.7300  -20.7080    0.6270    0.9130    2.6210 
 2009.286780   12.6660   -8.9750  -29.1270    0.6490    0.9500    2.6960 
 2009.289518   14.0760  -10.5570  -27.9660    0.6410    0.9460    2.7540 
 2009.292256   12.2770   -8.4520  -23.6410    0.6230    0.9020    2.6100 
 2009.294994   11.8750   -8.4460  -24.3060    0.6310    0.9300    2.6580 
 2009.297732   12.7460   -7.4910  -19.9240    0.6280    0.9110    2.6320 
 2009.300470   12.7910   -7.3750  -21.6060    0.6270    0.9010    2.6010 
 2009.303207   11.9650   -7.6130  -21.5750    0.6190    0.8930    2.5650 
 2009.305945   12.6680   -6.0170  -21.3090    0.6250    0.9040    2.6030 
 2009.308683   11.8050   -8.4520  -14.6160    0.6260    0.9120    2.6240 
 2009.311421   10.6910   -6.8220  -13.3820    0.6430    0.9270    2.7500 
 2009.314159   12.6840   -3.6760  -16.3560    0.6230    0.8960    2.5830 
 2009.316897   10.8330   -5.1440  -19.3560    0.6290    0.8980    2.6250 
 2009.319635   10.3130   -6.7840  -17.0690    0.6300    0.9090    2.6100 
 2009.322372   11.7120   -7.0990  -15.8410    0.6190    0.8980    2.5840 
 2009.325110   11.3520   -7.9060  -19.5810    0.6330    0.9020    2.6820 
 2009.327848   12.1480   -7.2010  -19.4380    0.6460    0.9130    2.7210 
