 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2010.154679   -2.2760    2.6200   -7.4170    0.6360    0.8060    3.5380 
 2010.157417   -3.2600    2.2910   -4.6090    0.6390    0.7920    3.5620 
 2010.160155   -2.6170    2.6560   -6.1310    0.6490    0.7830    3.5420 
 2010.162893   -2.2560    2.5300   -7.3510    0.6550    0.7960    3.5740 
 2010.165630   -1.7070    2.3120   -6.5600    0.6670    0.7910    3.6330 
 2010.168368   -1.0240    2.4840  -11.9880    0.6930    0.8260    3.7890 
 2010.171106   -2.1670    2.1170   -9.3660    0.6670    0.8090    3.6570 
 2010.173844   -1.7000    2.7360   -4.9600    0.6760    0.8130    3.5930 
 2010.176582    0.3550    4.3550   -6.4380    0.6410    0.7920    3.5590 
 2010.179320   -1.1850    5.2340  -11.1390    0.6360    0.7930    3.5400 
 2010.182058   -1.1980    4.8100   -8.5270    0.6610    0.7910    3.6210 
 2010.184795   -1.6460    4.0690   -7.8990    0.6680    0.7940    3.5340 
 2010.187533   -1.8820    4.1370   -8.5480    0.6720    0.8200    3.6550 
 2010.190271   -1.9820    5.7020   -8.6140    0.6830    0.8140    3.6160 
 2010.193009   -2.7810    4.1540  -11.6860    0.7260    0.8580    3.9530 
 2010.195747   -1.9610    4.7210  -12.0630    0.6490    0.8020    3.5630 
 2010.198485   -3.7890    3.3810  -13.4480    0.7230    0.8820    3.9850 
 2010.201223   -2.6030    4.3430  -11.5990    0.6350    0.7800    3.4910 
 2010.203960   -1.9370    4.5220  -11.1530    0.6560    0.8010    3.5620 
 2010.206698   -2.6830    4.7980   -9.7710    0.6490    0.8090    3.5980 
 2010.209436   -2.6550    4.5040   -8.7040    0.6410    0.8010    3.5790 
 2010.212174   -1.5710    4.3620  -13.8570    0.6450    0.8140    3.5600 
 2010.214912   -2.9350    4.1980  -11.7910    0.6580    0.7930    3.5910 
 2010.217650   -1.5340    4.4890  -11.2910    0.6270    0.7780    3.4650 
 2010.220387   -3.6900    4.5770  -12.9840    0.6250    0.7690    3.4380 
 2010.223125   -4.0780    5.1970  -14.4600    0.6300    0.7850    3.5280 
 2010.225863   -2.6570    5.5510  -13.0480    0.6320    0.7940    3.5330 
 2010.228601   -2.3110    4.3690  -12.0140    0.6500    0.8170    3.5880 
 2010.231339   -3.0490    4.7190  -13.8650    0.6580    0.8170    3.6150 
 2010.234077   -3.0130    4.8270  -13.1730    0.6380    0.7900    3.5510 
 2010.236815   -3.4050    3.9390  -10.2550    0.6760    0.8200    3.6560 
 2010.239552   -2.5800    4.4760  -11.9070    0.6450    0.8160    3.6170 
 2010.242290   -4.0270    6.0130   -7.6180    0.7050    0.9210    3.9930 
 2010.245028   -3.3680    5.2230  -14.3610    0.6920    0.8850    3.9810 
 2010.247766   -3.6490    5.8030   -8.9150    0.6920    0.8370    3.8130 
 2010.250504   -3.9200    5.2420   -8.6960    0.7520    0.9180    4.1680 
 2010.253242   -3.4880    5.3220   -8.3000    0.6860    0.8610    3.8120 
 2010.255980   -3.0880    5.0650   -9.9430    0.6910    0.8650    3.9050 
 2010.258717   -1.5020    5.4140  -11.1320    0.7430    0.9570    4.3550 
 2010.261455   -3.3660    5.8500  -10.4460    0.6610    0.8270    3.7280 
 2010.264193   -2.4620    5.6280   -9.0690    0.6690    0.8670    3.9520 
 2010.266931   -2.7050    5.7060  -11.1740    0.6850    0.8380    3.7570 
 2010.269669   -2.9590    6.3950  -14.5580    0.6780    0.8480    3.8240 
 2010.272407   -3.9320    6.2670  -11.9060    0.6540    0.8170    3.6840 
 2010.275144   -4.5320    5.2510  -12.4830    0.6650    0.8510    3.7300 
 2010.277882   -4.4790    5.1470  -10.6340    0.6840    0.8470    3.7950 
 2010.280620   -5.3870    4.3790   -8.3570    0.6640    0.7940    3.5810 
 2010.283358   -5.1040    6.2780   -8.9920    0.6730    0.8130    3.6300 
 2010.286096   -5.8120    6.3500  -12.0320    0.6990    0.8500    3.7410 
 2010.288834   -6.4300    7.2690   -8.1630    0.6570    0.8000    3.6280 
 2010.291572   -4.3630    7.6690   -7.8750    0.6450    0.8110    3.5980 
 2010.294309   -4.5030    8.0150  -10.2640    0.6370    0.7980    3.5420 
 2010.297047   -4.9740    7.6120  -10.6280    0.6440    0.7940    3.5580 
 2010.299785   -5.5740    7.5780  -11.1440    0.6530    0.8240    3.6540 
 2010.302523   -5.6880    7.6040   -7.6170    0.6640    0.8220    3.7230 
 2010.305261   -5.1530    7.2970  -11.6570    0.7390    0.8690    3.9510 
 2010.307999   -4.2670    7.6190   -9.4030    0.6720    0.8550    3.8320 
 2010.310737   -4.6300    8.9240   -9.5810    0.6460    0.7930    3.5120 
 2010.313474   -4.0680    9.6490  -11.1150    0.6360    0.7960    3.5440 
 2010.316212   -3.7870   10.3970  -10.7680    0.6410    0.7950    3.5730 
 2010.318950   -4.0100    5.7060   -7.5180    0.6910    0.8290    3.7450 
 2010.321688   -3.9820    6.1810   -7.1830    0.6720    0.8150    3.7200 
 2010.324426   -4.7740    7.3650   -7.3520    0.6510    0.8120    3.6530 
 2010.327164   -4.5570    7.4710  -12.5930    0.6650    0.8020    3.6190 
 2010.329902   -4.9230    8.4900  -10.8260    0.6610    0.8040    3.6580 
 2010.332639   -3.6800    9.3480   -9.8470    0.6770    0.8110    3.7080 
 2010.335377   -5.7790    8.2110  -10.6190    0.7760    0.9580    4.4570 
 2010.338115   -5.5240    7.4680  -12.3300    0.7670    0.9040    4.1780 
 2010.340853   -5.3440    7.5200  -13.6140    0.6900    0.8530    3.9170 
 2010.343591   -4.5980    8.6360  -13.1920    0.6900    0.8550    3.8280 
 2010.346329   -6.7280    9.8190  -14.7530    0.7040    0.8790    4.0660 
 2010.349066   -7.1240    8.5960  -11.1640    0.7210    0.8470    3.8470 
 2010.351804   -7.3180    7.5440  -12.5180    0.6560    0.7910    3.5680 
 2010.354542   -6.9650    8.4000   -9.0150    0.6460    0.8000    3.5630 
 2010.357280   -6.3170    8.4500   -4.8130    0.6750    0.8130    3.7210 
 2010.360018   -5.9920    9.2780   -4.1490    0.6970    0.8360    3.7240 
 2010.362756   -6.5440    9.4330   -6.5300    0.6510    0.7890    3.5430 
 2010.365494   -6.6510    8.5620   -9.3710    0.6750    0.8110    3.6340 
 2010.368231   -6.6450    8.4710   -7.3040    0.6590    0.7910    3.5290 
 2010.370969   -7.5850    8.7260   -7.8500    0.6510    0.7970    3.5680 
 2010.373707   -6.4460    8.5620   -6.4910    0.6720    0.8060    3.6330 
 2010.376445   -5.1560    8.4990   -6.5060    0.6460    0.7890    3.5830 
 2010.379183   -5.2130    7.5610   -9.0810    0.7280    0.8960    4.0520 
 2010.381921   -6.7510    6.9310  -14.4890    0.7110    0.8400    3.8410 
 2010.384659   -6.4060    7.8230   -8.2050    0.6490    0.8020    3.5500 
 2010.387396   -6.6470    8.0720   -9.3810    0.6450    0.7910    3.5130 
 2010.390134   -7.0990    7.1040  -12.0940    0.6480    0.7870    3.5350 
 2010.392872   -8.4960    8.4610   -9.6910    0.6490    0.7820    3.5180 
 2010.395610   -9.6400    8.7360   -6.8810    0.6710    0.7940    3.5630 
 2010.398348   -8.9630    9.1880   -7.5430    0.6780    0.8090    3.6580 
 2010.401086   -8.1690    8.6500   -5.3680    0.6540    0.7990    3.5540 
 2010.403823   -7.9690    9.2360   -7.7300    0.6620    0.7860    3.5670 
 2010.406561   -6.0360    9.4180   -7.1320    0.6830    0.8380    3.8430 
 2010.409299   -4.9780    9.0360   -6.9550    0.7130    0.8780    4.0030 
 2010.412037   -6.3630    9.2170   -9.3500    0.6720    0.8250    3.7710 
 2010.414775   -7.0620   10.7460   -3.7360    0.7760    0.8830    3.9890 
 2010.417513   -6.1540   10.8340   -6.3080    0.6940    0.8210    3.7680 
 2010.420251   -7.1090   10.1530   -6.6790    0.7240    0.8240    3.8720 
 2010.422988   -6.3800   10.7800   -6.2630    0.7570    0.8810    4.1210 
 2010.425726   -7.5190   10.2870   -9.9420    0.6560    0.7890    3.5470 
 2010.428464   -7.7810   11.2530   -4.3270    0.6610    0.7970    3.5910 
 2010.431202   -7.4600   10.4230   -5.0900    0.6840    0.8150    3.7670 
 2010.433940   -7.0520   10.5850   -6.1940    0.6600    0.7910    3.5430 
 2010.436678   -5.9810   10.5630   -7.3480    0.6420    0.7850    3.5010 
 2010.439416   -7.8150    9.5700   -5.1770    0.6560    0.7910    3.5200 
 2010.442153   -7.4470   10.6110   -7.7290    0.6700    0.8180    3.6680 
 2010.444891   -7.5310   10.8680   -5.4270    0.6470    0.8060    3.5770 
 2010.447629   -7.9740    9.7560   -4.5440    0.6620    0.8020    3.6350 
 2010.450367   -7.4590    9.2510   -7.1750    0.6480    0.7890    3.5380 
 2010.453105   -6.5340   10.2330   -9.7730    0.6910    0.8150    3.7000 
 2010.455843   -7.1810   10.5270  -11.1250    0.7060    0.8690    4.1140 
 2010.458580   -7.7460   10.4140   -9.3410    0.6670    0.8160    3.6350 
 2010.461318   -8.1640   10.9070   -6.5390    0.6700    0.8330    3.7350 
 2010.464056   -7.4340   12.0950   -6.1130    0.6470    0.7870    3.5110 
 2010.466794   -7.8670   10.1290   -6.8340    0.6490    0.7910    3.5260 
 2010.469532   -7.4020   10.9440  -10.9830    0.6480    0.7850    3.4780 
 2010.472270   -7.9130   10.6360  -10.0130    0.6600    0.8030    3.6010 
 2010.475008   -7.0840    9.8680  -10.9040    0.6620    0.8100    3.6510 
 2010.477745   -9.3550    9.2080  -12.8160    0.6610    0.8160    3.6780 
 2010.480483   -9.6720    9.5290   -9.3970    0.6920    0.8320    3.7990 
 2010.483221   -9.3000   10.3900  -12.9630    0.6860    0.8350    3.7720 
 2010.485959   -8.1720    9.4990  -14.0150    0.7330    0.8740    4.0770 
 2010.488697   -8.4700   10.0360   -9.9870    0.6930    0.8440    3.7520 
 2010.491435   -8.0280   10.4450   -6.4190    0.7030    0.8450    3.7660 
 2010.494173   -8.6660    9.2460   -9.6130    0.7610    0.9140    4.2020 
 2010.496910   -7.8950   10.0530   -9.5750    0.7370    0.8690    3.9770 
 2010.499648   -8.1080    9.8860   -9.1240    0.7210    0.8660    3.8980 
 2010.502386   -6.6860    9.6470   -8.7230    0.7100    0.8330    3.7910 
 2010.505124   -7.5890   10.3670   -6.7480    0.6460    0.8130    3.5570 
 2010.507862   -7.9740   10.2940   -7.8060    0.6560    0.7940    3.5280 
 2010.510600   -7.8530    9.1230   -7.9080    0.6440    0.7900    3.5240 
 2010.513338   -8.5720    9.0310   -8.4000    0.6590    0.8040    3.6290 
 2010.516075   -7.7830    9.4020   -6.2830    0.6480    0.7990    3.5530 
 2010.518813   -6.9380    8.8220   -4.0230    0.6690    0.7930    3.6120 
 2010.521551   -7.3500    9.0050   -7.9300    0.6430    0.7770    3.4670 
 2010.524289   -8.4100    8.1280   -7.6400    0.6420    0.7730    3.4590 
 2010.527027   -8.3360    8.5650   -7.6520    0.6490    0.7800    3.4860 
 2010.529765   -8.8430    9.6110   -8.8780    0.6480    0.7890    3.5040 
 2010.532502   -8.0740    9.2150    0.1830    0.6850    0.8160    3.7410 
 2010.535240   -9.2900    8.9970   -7.8240    0.7030    0.8690    3.8390 
 2010.537978   -8.8020    8.6300   -4.7380    0.6490    0.8070    3.5160 
 2010.540716   -7.8790    7.5850   -6.9000    0.6460    0.7780    3.4590 
 2010.543454   -9.4470    8.4460   -3.4900    0.6480    0.7890    3.4950 
 2010.546192   -9.9440   10.0350   -3.2750    0.6560    0.7850    3.5310 
 2010.548930   -9.4610    8.9300   -8.8410    0.6580    0.8200    3.6860 
 2010.551667   -7.7550    9.4100    1.6680    0.6550    0.7920    3.5570 
 2010.554405   -8.5040   10.6400    3.2480    0.6860    0.8140    3.7370 
 2010.557143   -7.4570    9.4080   -0.1320    0.6620    0.8050    3.5630 
 2010.559881   -9.1370    8.8470   -4.2300    0.6480    0.7880    3.4950 
 2010.562619   -8.7920    9.8140    0.7220    0.7000    0.8260    3.7120 
 2010.565357   -7.4610   11.2800   -0.6490    0.6440    0.7810    3.4800 
 2010.568095   -7.6470   10.6530   -2.4110    0.7010    0.8380    3.8820 
