 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2008.540250   24.5170  -21.8090   -9.7080    1.1550    1.4120    9.0590 
 2008.542085   23.2100  -22.2070   -6.9100    0.6830    0.8140    5.1160 
 2008.544823   24.5570  -22.2750   -4.3390    0.7580    0.8440    5.3960 
 2008.547561   23.2490  -20.0280    3.6850    0.7490    0.8380    5.3170 
 2008.550299   24.3280  -20.2230   -8.1580    0.6800    0.8030    5.0100 
 2008.553036   25.3270  -19.9420   -8.9320    0.6750    0.8050    5.0070 
 2008.555774   24.2880  -20.4860   -2.3360    0.6780    0.7750    4.8520 
 2008.558512   23.6810  -20.2780   -5.7570    0.7200    0.8350    5.2100 
 2008.561250   24.3770  -21.3710   -4.3350    0.6990    0.8210    5.1820 
 2008.563988   24.1060  -21.8390   -5.4230    0.6860    0.7920    5.0030 
 2008.566726   24.8780  -23.6800   -8.8430    0.6940    0.8380    5.2600 
 2008.569463   24.6800  -22.5030    0.5830    0.6800    0.7990    4.9770 
 2008.572201   23.9540  -24.1190   -5.3890    0.6830    0.8120    5.0840 
 2008.574939   22.1300  -22.1900   -8.8630    0.6970    0.8170    5.1790 
 2008.577677   21.8610  -20.9880   -8.1800    0.7220    0.8220    5.3020 
 2008.580415   24.3590  -22.5840   -5.9550    0.6900    0.8180    5.1230 
 2008.583153   21.5720  -20.8410   -3.9530    0.6900    0.8100    5.1080 
 2008.585891   19.7500  -22.1900   -8.0550    0.7130    0.8300    5.3540 
 2008.588628   21.1730  -22.1790    7.8650    0.7520    0.8750    5.6200 
 2008.591366   24.6220  -21.9840  -18.3330    0.6980    0.8020    5.1130 
 2008.594104   23.4010  -22.1750   -6.8250    0.6890    0.7980    4.9330 
 2008.596842   23.7380  -21.2360   -9.2840    0.7090    0.8160    5.1990 
 2008.599580   22.6870  -22.3020  -11.8110    0.7700    0.8900    5.7040 
 2008.602318   24.4170  -22.8760   -9.9610    0.7250    0.8320    5.1870 
 2008.605056   24.2710  -22.9300  -11.3410    0.7080    0.8480    5.3620 
 2008.607793   23.3050  -21.5500   -0.9220    0.7090    0.8290    5.2380 
 2008.610531   23.3710  -21.4300  -20.8450    0.6930    0.7970    4.9880 
 2008.613269   22.9030  -21.1880   -9.9110    0.6940    0.8200    5.0160 
 2008.616007   23.1530  -20.5880   -1.3210    0.6900    0.8130    5.0900 
 2008.618745   23.9840  -22.5990  -13.4860    0.7420    0.8400    5.3540 
 2008.621483   24.2660  -19.4810   -4.4500    0.6990    0.8090    5.0780 
 2008.624220   23.1060  -18.4510   -7.5580    0.6940    0.8010    5.0290 
 2008.626958   24.1340  -19.0250   -8.9420    0.7020    0.8130    5.1470 
 2008.629696   24.9190  -20.6840   -7.6440    0.6920    0.8250    5.1210 
 2008.632434   24.1290  -19.4040   -4.5630    0.6800    0.8070    4.9950 
 2008.635172   24.0470  -19.6750   -0.2350    0.6990    0.8080    5.0470 
 2008.637910   23.7130  -20.3990   -3.4360    0.6980    0.7930    4.9830 
 2008.640648   23.4680  -19.1430   -3.7090    0.7030    0.8220    5.0970 
 2008.643385   22.1530  -19.3840   -1.8300    0.6870    0.8060    5.0200 
 2008.646123   23.2720  -20.2350   -3.1610    0.6840    0.8030    4.9770 
 2008.648861   23.3950  -19.4720   -4.4940    0.6870    0.8110    5.0350 
 2008.651599   22.9160  -19.5900   -1.0400    0.6880    0.7860    4.9130 
 2008.654337   23.4850  -19.6300   -2.3710    0.6960    0.8070    5.0420 
 2008.657075   23.8280  -20.7760   -1.0340    0.7380    0.8300    5.2290 
 2008.659813   22.7850  -20.6090   -2.3030    0.7110    0.8230    5.2080 
 2008.662550   23.7040  -21.6650   -4.0760    0.6990    0.8140    5.0840 
 2008.665288   22.0830  -20.8370    1.4900    0.6990    0.7940    4.9480 
 2008.668026   22.2530  -19.9880   -1.2060    0.7040    0.7920    4.9830 
 2008.670764   20.1250  -20.4300    5.2630    0.7180    0.8180    5.2410 
 2008.673502   22.1150  -19.0110  -13.1280    0.7790    0.8720    5.8150 
 2008.676240   21.5750  -20.1540   -4.3750    0.7080    0.8010    5.0510 
 2008.678977   21.3130  -19.1140   -0.8820    0.7020    0.8040    5.0000 
 2008.681715   21.7620  -19.1790   -0.5260    0.7000    0.8040    5.0230 
 2008.684453   22.4900  -19.5920   -3.0890    0.7170    0.8160    5.0770 
 2008.687191   21.8720  -19.1250   -3.9280    0.7040    0.8060    5.0640 
 2008.689929   22.3730  -20.4930   -6.3180    0.6930    0.7980    4.9750 
 2008.692667   22.4360  -20.0750   -5.5480    0.6970    0.7890    4.8870 
 2008.695405   21.9100  -21.5740   -3.4830    0.7050    0.8040    5.0350 
 2008.698142   22.3120  -18.5560   -5.9010    0.7110    0.7980    5.0390 
 2008.700880   22.2530  -17.6270   -3.1210    0.7020    0.8000    5.0090 
 2008.703618   22.5020  -19.2040   -7.4050    0.6920    0.7890    4.8870 
 2008.706356   22.5570  -17.9230   -4.7890    0.7120    0.8220    5.1510 
 2008.709094   21.5000  -19.0090   -0.3640    0.7360    0.8340    5.1980 
 2008.711832   22.5420  -18.5710    0.4970    0.7480    0.8320    5.2860 
 2008.714570   22.0910  -17.1700   -1.3170    0.7000    0.8080    5.0570 
 2008.717307   21.7230  -17.4700   -6.5710    0.6920    0.7940    4.9870 
 2008.720045   22.2430  -18.2000   -4.3270    0.6710    0.7780    4.7780 
 2008.722783   21.1920  -17.9370   -7.7710    0.6700    0.7830    4.7750 
 2008.725521   20.7980  -18.4700   -9.4230    0.6770    0.7860    4.8480 
 2008.728259   21.1750  -18.4710  -10.8870    0.6870    0.7930    4.9490 
 2008.730997   22.6000  -17.9010   -8.8960    0.6930    0.8070    5.1020 
 2008.733735   22.0210  -17.5610  -12.7590    0.6880    0.8040    5.0290 
 2008.736472   21.7920  -18.3750  -11.4610    0.7020    0.8270    5.2190 
 2008.739210   21.0260  -18.4130   -6.4000    0.6880    0.8110    4.9920 
 2008.741948   21.3400  -18.7090    1.9980    0.6950    0.8100    5.0940 
 2008.744686   21.8930  -18.8880   -9.1090    0.6860    0.8110    5.0060 
 2008.747424   21.5600  -19.3320   -6.3930    0.6850    0.8080    4.9950 
 2008.750162   19.8210  -18.8700  -10.4390    0.6840    0.8020    4.9990 
 2008.752899   20.1520  -18.2860   -9.4360    0.6890    0.8020    4.9960 
 2008.755637   20.1890  -19.9840   -6.5260    0.6970    0.8080    5.1010 
 2008.758375   20.2700  -18.2920  -11.2250    0.6910    0.8210    5.1640 
 2008.761113   21.6960  -17.9400   -9.3420    0.6890    0.7990    5.0140 
 2008.763851   21.2020  -17.2420  -13.7420    0.7000    0.8380    5.2470 
 2008.766589   20.8850  -17.1910   -4.1070    0.6910    0.8120    5.1430 
 2008.769327   21.0900  -17.5820  -23.4370    0.7100    0.8540    5.4490 
 2008.772064   20.6630  -16.1630  -10.9310    0.6750    0.8010    5.0020 
 2008.774802   20.3770  -17.2230   -6.9060    0.6670    0.8050    4.9550 
 2008.777540   20.0910  -17.6250   -7.3000    0.6890    0.8060    5.0440 
 2008.780278   19.9930  -17.2130   -5.1360    0.6840    0.7980    4.9580 
 2008.783016   19.0880  -16.3580   -9.0210    0.6750    0.7990    4.9850 
 2008.785754   19.4510  -16.5060   -8.9530    0.6700    0.7840    4.8400 
 2008.788492   19.8610  -15.4930  -10.2060    0.6850    0.7880    4.9300 
 2008.791229   20.8920  -15.8490   -7.0540    0.6560    0.7800    4.7780 
 2008.793967   20.0060  -15.7950   -5.4260    0.6630    0.7840    4.8250 
 2008.796705   19.8310  -16.2580  -13.0660    0.6640    0.7730    4.8020 
 2008.799443   19.5940  -15.9440   -4.4560    0.6680    0.7960    4.9420 
 2008.802181   20.7460  -15.6310   -5.6100    0.6720    0.8050    5.0380 
 2008.804919   19.2270  -15.9710   -4.8110    0.6640    0.7790    4.8150 
 2008.807656   20.4610  -15.7300   -6.1820    0.6770    0.7940    4.9890 
 2008.810394   20.8150  -15.9810   -6.1550    0.6780    0.8060    5.0580 
 2008.813132   18.4450  -16.4020   -2.2580    0.6680    0.8000    5.0190 
 2008.815870   18.9100  -17.2940   -3.4750    0.6740    0.8130    5.1590 
 2008.818608   19.9270  -19.2180   -7.5610    0.6870    0.8170    5.1910 
 2008.821346   20.2120  -19.0260   -7.4760    0.6920    0.7990    5.0680 
 2008.824084   20.3900  -19.4050   -7.0840    0.7170    0.8290    5.2350 
 2008.826821   20.9510  -17.7840   -7.6030    0.7020    0.8230    5.1860 
 2008.829559   19.8320  -16.8790   -8.7920    0.6870    0.8150    5.1560 
 2008.832297   18.7590  -17.3510  -11.8740    0.6710    0.8010    5.0320 
 2008.835035   19.0570  -18.1450  -12.7570    0.6760    0.8100    5.0560 
 2008.837773   19.5600  -18.3150   -6.1250    0.6810    0.7930    4.9660 
 2008.840511   19.7220  -18.1900   -8.0690    0.7060    0.7980    4.9960 
 2008.843249   19.4450  -16.9670   -3.3610    0.6700    0.7950    4.9820 
 2008.845986   18.0870  -16.6200   -6.0270    0.6890    0.8160    5.2120 
 2008.848724   18.8480  -17.1020   -5.1550    0.6890    0.8300    5.3160 
 2008.851462   18.1200  -16.9370   -6.6400    0.7050    0.8400    5.3750 
 2008.854200   19.3400  -17.3190   -6.9750    0.6810    0.8220    5.0760 
 2008.856938   20.3370  -16.8250   -5.9520    0.6760    0.8020    5.0150 
 2008.859676   19.4200  -16.7100   -0.9380    0.6830    0.8030    5.0870 
 2008.862413   19.5090  -16.4060   -0.8840    0.6780    0.8190    5.1830 
 2008.865151   19.2960  -15.9970    1.3200    0.6840    0.8060    5.1000 
 2008.867889   19.3840  -15.8620    0.3620    0.6780    0.8140    5.1210 
 2008.870627   19.2670  -15.3600    2.4180    0.7000    0.8200    5.1610 
 2008.873365   19.3360  -14.9000    0.6130    0.6940    0.8200    5.1670 
 2008.876103   17.5660  -15.8770   -9.3900    0.6890    0.8160    5.1900 
 2008.878841   19.1760  -17.0740   -7.6890    0.6850    0.8130    5.0960 
 2008.881578   17.6450  -14.9180   -4.6360    0.6830    0.8130    5.1510 
 2008.884316   17.0370  -17.1700   -7.8870    0.6870    0.8050    5.1320 
 2008.887054   17.7360  -18.0240   -6.3790    0.7080    0.8360    5.2090 
 2008.889792   18.6700  -17.5200  -10.5580    0.7160    0.8350    5.3180 
 2008.892530   18.1480  -15.0610    5.1810    0.6940    0.8420    5.3700 
 2008.895268   18.4770  -16.9370   -5.6850    0.7000    0.8360    5.3000 
 2008.898006   19.3180  -16.5260   -5.2490    0.7000    0.8300    5.2700 
 2008.900743   19.4470  -18.1740    1.7780    0.7060    0.8390    5.3960 
 2008.903481   18.8730  -17.8880    0.2600    0.6760    0.8070    5.0770 
 2008.906219   18.2430  -16.6440    7.0410    0.6880    0.8230    5.2770 
 2008.908957   17.8090  -16.2420   -3.9220    0.6930    0.8030    5.1640 
 2008.911695   18.1010  -15.5780    5.0630    0.6780    0.7940    5.0150 
 2008.914433   17.6940  -16.1960   -5.1180    0.6920    0.8260    5.3240 
 2008.917171   18.6060  -14.6030   -2.4720    0.6880    0.8130    5.1540 
 2008.919908   19.0370  -14.4060    0.8750    0.6780    0.8220    5.2140 
 2008.922646   18.5130  -13.5120   -0.3670    0.7010    0.8290    5.3300 
 2008.925384   17.8570  -13.5800    4.8970    0.7020    0.8120    5.1990 
 2008.928122   18.6670  -13.8440    4.7070    0.6860    0.8230    5.2020 
 2008.930860   18.5970  -14.2750    3.3310    0.6900    0.8180    5.1570 
 2008.933598   18.2640  -14.8060   -0.8650    0.6960    0.8310    5.2720 
 2008.936335   17.4600  -15.8430   -1.2260    0.6750    0.8160    5.1120 
 2008.939073   18.0560  -14.4420    2.2230    0.6850    0.8280    5.2140 
 2008.941811   18.6710  -13.2020    8.9350    0.6720    0.8070    5.0140 
 2008.944549   19.4730  -12.4470   -0.5260    0.6890    0.8280    5.1800 
 2008.947287   18.7060  -12.8290   -3.9380    0.6910    0.8110    5.1380 
 2008.950025   17.6790  -13.5620   -6.5640    0.6710    0.7990    5.0030 
 2008.952763   17.2670  -14.4660   -2.2840    0.6880    0.8200    5.1340 
 2008.955500   16.3920  -12.8900    3.3660    0.6870    0.8300    5.2070 
 2008.958238   17.3610  -11.5760   -1.4830    0.6630    0.7850    4.8940 
 2008.960976   16.9920  -12.3120    2.4310    0.6880    0.8120    5.1140 
 2008.963714   18.2320  -11.9880   -2.1500    0.6710    0.7960    5.0130 
 2008.966452   18.0160  -11.8030    6.7020    0.7010    0.8400    5.3690 
 2008.969190   16.6840  -10.9050   -0.8830    0.6730    0.7910    4.9760 
 2008.971928   18.3780  -10.5340    2.0910    0.6700    0.7920    4.9350 
 2008.974665   18.5440  -10.7010   -6.1080    0.6660    0.7900    4.9360 
 2008.977403   17.4260   -9.6930   -0.2180    0.6950    0.8130    5.1570 
 2008.980141   17.2080  -10.7610   -0.1650    0.6740    0.7930    5.0280 
 2008.982879   17.9210  -12.1170  -11.6180    0.7000    0.8180    5.2060 
 2008.985617   18.2010  -12.9910   -6.9940    0.6710    0.7880    4.9720 
 2008.988355   17.6220  -11.6150   -1.1250    0.6710    0.7940    5.0160 
 2008.991092   17.4310  -13.4360   -6.7250    0.6740    0.7980    5.0550 
 2008.993830   17.0960  -14.9050   -8.7100    0.6950    0.8050    5.1210 
 2008.996568   18.1650  -14.1020   -4.2840    0.6940    0.8110    5.1890 
 2008.999306   17.7260  -14.3630   -4.6800    0.6750    0.7850    4.9400 
 2009.002044   17.8420  -13.1720  -10.8250    0.6730    0.8040    5.0510 
 2009.004782   18.6060  -13.9620  -10.5970    0.7040    0.8210    5.2530 
 2009.007520   17.0500  -14.2230   -5.2960    0.6980    0.7970    5.1460 
 2009.010257   16.4780  -13.3050    5.1140    0.6920    0.8210    5.2680 
 2009.012995   17.2920  -13.1960   -3.2290    0.6820    0.8050    5.1290 
 2009.015733   16.2920  -11.6490  -10.8050    0.6850    0.8140    5.1140 
 2009.018471   16.1700   -9.6630   -3.0070    0.6760    0.8140    5.1600 
 2009.021209   17.0620  -10.7560   -2.2790    0.6850    0.8090    5.1170 
 2009.023947   17.2650   -9.8980    0.0330    0.6800    0.8190    5.1510 
 2009.026685   17.0050  -10.3800   -0.8630    0.6770    0.8010    5.0650 
 2009.029422   17.2950  -10.6440   -3.8510    0.6780    0.8230    5.1480 
 2009.032160   16.3670  -11.8570   -5.2060    0.6840    0.8140    5.1900 
 2009.034898   16.5120  -11.5710   -4.5110    0.6770    0.8030    5.0800 
 2009.037636   17.7010  -12.6020   -7.8060    0.6860    0.8090    5.1500 
 2009.040374   17.9230  -11.8480   -5.7310    0.6760    0.7980    5.0430 
 2009.043112   17.9360  -10.3840   -2.0010    0.6740    0.8040    5.0840 
 2009.045849   17.5840  -12.0950   -5.7820    0.6870    0.8090    5.1540 
 2009.048587   17.1380  -11.3810   -6.0160    0.6800    0.8000    5.0950 
 2009.051325   15.5830  -11.1570   -5.8570    0.6860    0.8150    5.1250 
 2009.054063   15.8210   -9.6950   -7.4390    0.6800    0.8100    5.1020 
 2009.056801   15.5820  -10.0010   -5.9720    0.6700    0.8040    5.0340 
 2009.059539   16.3710  -10.4350   -1.8900    0.6740    0.7970    4.9920 
 2009.062277   14.7920  -10.9480   -2.2720    0.6810    0.8330    5.2580 
 2009.065014   14.4110  -11.3140   -0.5800    0.6810    0.8120    5.1690 
 2009.067752   14.9390  -12.5040   -6.4730    0.6720    0.8020    5.0480 
 2009.070490   15.3390  -11.1390    0.0460    0.6790    0.8080    5.1290 
 2009.073228   16.7440  -11.3470   -0.4330    0.6830    0.8160    5.1640 
 2009.075966   15.1080  -10.7260    1.2240    0.6790    0.7910    4.9760 
 2009.078704   16.6690  -11.0110    6.1150    0.6770    0.8010    5.0530 
 2009.081442   16.7390  -10.9370    0.6210    0.6770    0.7940    4.9830 
 2009.084179   15.9900   -9.9870   -4.8280    0.6720    0.7820    4.9230 
 2009.086917   15.8420  -11.2830   -8.6130    0.6740    0.7900    4.9620 
 2009.089655   15.3170  -12.3660   -6.3470    0.6780    0.7940    5.0020 
 2009.092393   14.4050  -13.0760   -2.5750    0.6810    0.7860    4.9630 
 2009.095131   15.1070  -12.3410    1.5790    0.6800    0.7940    5.0160 
 2009.097869   15.8090  -12.8160    2.4610    0.6810    0.7990    4.9860 
 2009.100607   14.8420  -11.3540    6.0020    0.6680    0.7820    4.8900 
 2009.103344   14.6030  -11.2250   10.7010    0.6630    0.7810    4.8640 
 2009.106082   16.2000  -10.8340    5.9020    0.6660    0.7880    4.9170 
 2009.108820   15.5350  -10.7820    8.6470    0.6680    0.8020    5.0110 
 2009.111558   15.8320  -10.7080    3.4370    0.6770    0.7880    4.9590 
 2009.114296   16.2350  -11.2530   -1.5290    0.6760    0.8040    4.9600 
 2009.117034   16.3690  -12.1150   -6.3750    0.6730    0.7980    4.9220 
 2009.119771   14.3900  -11.0960   -3.6740    0.6650    0.7850    4.8860 
 2009.122509   14.3110  -11.2580   -1.4820    0.6740    0.7860    4.9260 
 2009.125247   15.5900  -10.5360   -1.6170    0.6890    0.8080    5.1790 
 2009.127985   16.1650  -10.5230   -1.4280    0.6730    0.7850    4.9200 
 2009.130723   15.7300  -10.7370   -0.5930    0.6770    0.8110    4.9690 
 2009.133461   14.9900  -10.9680   -1.9840    0.6770    0.8070    5.0720 
 2009.136199   14.1840  -11.3690    0.1740    0.6820    0.8040    5.0430 
 2009.138936   15.2320  -11.4470    0.8300    0.6830    0.8070    5.0490 
 2009.141674   14.5240  -12.1420   -1.9800    0.6690    0.7800    4.8760 
 2009.144412   13.4440  -14.1430   -2.8790    0.6770    0.7810    4.8510 
 2009.147150   13.8630  -12.3450   -0.7500    0.6860    0.8190    5.0960 
 2009.149888   14.7290  -12.8480    3.7460    0.6830    0.8260    5.1490 
 2009.152626   14.9980  -13.4430   -0.5000    0.6770    0.7990    5.0190 
 2009.155364   14.0870  -12.1300   -0.2850    0.6770    0.8080    5.0260 
 2009.158101   13.2330  -11.1650   -7.9790    0.6880    0.8020    5.0590 
 2009.160839   12.1740   -8.7870   -3.2110    0.6700    0.7900    4.9370 
 2009.163577   12.6190  -11.8130   -6.9900    0.6720    0.7970    4.9630 
 2009.166315   13.0590  -10.8260   -5.1940    0.6780    0.7960    5.0160 
 2009.169053   12.5080  -12.5570   -7.9850    0.6920    0.8210    5.1930 
 2009.171791   12.7480  -10.4920   -5.4780    0.6750    0.7810    4.9140 
 2009.174528   12.9940  -10.0460   -4.6080    0.6850    0.7940    4.9790 
 2009.177266   12.3950  -11.1320    0.9860    0.6890    0.8100    5.0060 
 2009.180004   11.4920  -10.1840   -5.1860    0.6720    0.7790    4.8720 
 2009.182742   10.9010   -8.9900    0.7230    0.6850    0.8020    5.1120 
 2009.185480   11.0990  -10.0430   -4.2960    0.6810    0.7780    4.9300 
 2009.188218   11.9900  -11.1600   -7.9820    0.6800    0.8070    5.0580 
 2009.190956   11.9510   -9.6850   -2.5360    0.6690    0.7770    4.8590 
 2009.193693   11.0020  -10.0560   -3.3380    0.6840    0.8010    5.0560 
 2009.196431   12.3170  -10.7700   -8.4540    0.6790    0.8010    5.0480 
 2009.199169   13.1320   -9.8420   -6.1710    0.6780    0.8000    5.0590 
 2009.201907   12.0820  -10.8730  -12.8470    0.6870    0.7790    4.9060 
 2009.204645   11.3540  -10.4350   -5.1770    0.6810    0.7710    4.8910 
 2009.207383   11.3860  -11.0310   -3.4500    0.6740    0.7850    4.9380 
 2009.210121   11.3130  -10.5420   -6.8370    0.6750    0.7750    4.8360 
 2009.212858   11.5610   -9.2270   -3.5470    0.6890    0.7860    4.9650 
 2009.215596   11.3490  -11.6000  -11.2310    0.6850    0.7930    5.0590 
 2009.218334    9.9490  -10.2080   -1.4240    0.6870    0.7970    5.0480 
 2009.221072    9.6680  -10.6980   -2.3160    0.6840    0.7940    5.0210 
 2009.223810    9.7840  -10.2140   -1.3440    0.6740    0.7920    4.9910 
 2009.226548   10.4230   -8.6170   -2.5620    0.6960    0.8030    5.0500 
 2009.229286   11.0700   -7.7720   -2.8510    0.6880    0.8100    5.1300 
 2009.232023   10.7130   -7.5290   -3.8380    0.6890    0.7840    4.9870 
 2009.234761   11.7630   -8.9290   -1.3980    0.6880    0.7890    4.9800 
 2009.237499   11.4620  -10.5220   -4.0860    0.7090    0.8090    5.1390 
 2009.240237   12.8960  -10.3690   -3.2660    0.6980    0.8090    5.1100 
 2009.242975   12.7440  -10.5900   -6.5250    0.7000    0.8070    5.1140 
 2009.245713   11.4850  -11.5830   -2.1930    0.7080    0.8260    5.1190 
 2009.248450   12.9080   -9.8550   -8.6730    0.7030    0.7960    5.0600 
 2009.251188   11.8790  -10.0740   -8.9230    0.7160    0.8080    5.1590 
 2009.253926   11.8490   -9.6760  -12.8330    0.7120    0.8030    5.0460 
 2009.256664   11.6570  -10.5370  -14.3610    0.6950    0.8040    5.0760 
 2009.259402   10.6420  -10.1290  -15.2060    0.7060    0.8230    5.2540 
 2009.262140   11.2850  -11.3470  -10.4830    0.6980    0.7860    4.9680 
 2009.264878   11.5220  -11.2670  -10.6450    0.6950    0.7860    4.9680 
 2009.267615   11.2150  -10.8220   -9.6620    0.6920    0.8000    5.0700 
 2009.270353   11.1240  -10.9820  -16.6680    0.6950    0.8020    5.0270 
 2009.273091   11.5470  -10.3270   -6.8930    0.6900    0.7990    4.9900 
 2009.275829   12.0580  -10.0480  -11.9290    0.7050    0.8120    5.1360 
 2009.278567   12.2470  -10.5480  -14.9770    0.7030    0.8070    5.1590 
 2009.281305   11.7860  -10.3890   -8.7450    0.6980    0.8120    5.1260 
 2009.284043   11.9100  -10.9960  -12.3600    0.7000    0.8050    5.0670 
 2009.286780   11.4910  -10.6780   -8.3160    0.7140    0.8140    5.1190 
 2009.289518   11.5980  -11.0560   -8.3180    0.7030    0.8030    5.0800 
 2009.292256   10.5050  -12.0710  -15.6170    0.7050    0.8000    5.0800 
 2009.294994   10.9600  -11.3700  -12.7070    0.6890    0.7850    4.9140 
 2009.297732   11.6050  -10.5640   -6.1060    0.6930    0.7900    4.9690 
 2009.300470   11.9120  -10.4810   -7.7600    0.6970    0.8020    5.0130 
 2009.303207   11.3490  -10.4430  -12.7250    0.6980    0.8060    5.0610 
 2009.305945   11.9500  -10.3590   -7.3890    0.6950    0.7970    4.9910 
 2009.308683   11.8170  -10.1410   -8.0260    0.7030    0.8010    5.0690 
 2009.311421   11.0190   -9.2690   -5.9520    0.7040    0.7990    5.0800 
 2009.314159   11.0110   -9.0020   -4.9680    0.6960    0.7940    4.9940 
 2009.316897   10.5580   -9.9710   -4.9770    0.6880    0.8010    4.9490 
 2009.319635   10.7740   -9.7130   -5.8480    0.7070    0.8080    5.1400 
 2009.322372   10.0800   -9.2660   -6.0380    0.7050    0.7920    5.0150 
 2009.325110    9.7080   -8.9750   -9.8440    0.6930    0.8260    5.1000 
 2009.327848   11.0150   -8.3480   -4.3180    0.7150    0.8310    5.1740 
 2009.330586   10.6830   -8.8220   -6.8960    0.6960    0.7930    4.9810 
 2009.333324   11.3260   -8.3530   -4.6520    0.6920    0.7860    4.8830 
 2009.336062    9.7090   -9.4520   -9.1940    0.7020    0.8010    5.0280 
 2009.338800   11.3520   -9.5000   -6.8010    0.7200    0.8080    5.1010 
 2009.341537   10.9920   -9.7060   -1.1680    0.7010    0.7990    5.0510 
 2009.344275    9.8120  -10.2810   -1.5010    0.6980    0.8000    5.0450 
 2009.347013    9.3430   -9.6730   -6.6030    0.6990    0.7920    4.9660 
 2009.349751    9.6770  -10.1250   -8.1610    0.6950    0.7980    4.9930 
 2009.352489   10.4750   -9.9350   -4.4390    0.7140    0.8200    5.1330 
 2009.355227    8.9590   -8.2880   -4.5300    0.6950    0.7940    4.9320 
 2009.357964   10.2110   -7.9060   -5.5890    0.6910    0.7820    4.8930 
 2009.360702   10.5920   -7.4010   -3.6180    0.7050    0.7780    4.8350 
 2009.363440    9.6940   -9.3360   -7.1870    0.6910    0.7710    4.8000 
 2009.366178    9.8650   -8.7260   -3.4990    0.7300    0.8350    5.2330 
 2009.368916    9.4480   -8.8410   -1.8760    0.7120    0.8150    5.1740 
 2009.371654    8.9420   -9.9570   -1.8280    0.7010    0.8010    5.0640 
 2009.374392   10.0050   -9.7420   -1.5680    0.6940    0.7910    4.9760 
 2009.377129    9.5840  -10.1540    1.1530    0.6880    0.7800    4.8620 
 2009.379867   10.1200   -9.7500    0.0030    0.7040    0.8110    5.0730 
 2009.382605   10.4300   -8.0780    0.4850    0.7040    0.8090    5.0530 
 2009.385343   10.9600   -7.7910  -10.7370    0.7050    0.8060    5.1000 
 2009.388081   11.8020   -8.1520   -3.1650    0.6900    0.7860    4.9100 
 2009.390819   10.9540   -7.7950   -0.4540    0.6920    0.8010    4.9930 
 2009.393557   10.7000   -9.0390   -3.7050    0.6970    0.7860    4.9430 
 2009.396294    9.3850   -7.8260    3.1340    0.6960    0.7840    4.9240 
 2009.399032    9.5760   -9.9090   -7.1810    0.7010    0.8080    5.0540 
 2009.401770    9.9150   -8.8130   -3.1070    0.6950    0.7950    4.9810 
 2009.404508   10.2610   -7.7490   -3.9800    0.6970    0.7900    4.8800 
 2009.407246    9.8690   -7.0300    0.9650    0.6940    0.7880    4.8990 
 2009.409984    9.8760   -8.4680   -7.0840    0.7000    0.7840    4.9300 
 2009.412722   10.0230   -8.3610   -9.1360    0.7040    0.7860    4.9640 
 2009.415459   11.0440   -9.5320   -9.3790    0.7040    0.8010    5.0730 
 2009.418197    9.1540   -7.9950    1.4580    0.6960    0.8030    5.0080 
 2009.420935    9.3200   -9.2300  -10.4070    0.6970    0.7770    4.8940 
 2009.423673    9.5310   -7.7510   -6.1020    0.6900    0.7670    4.7490 
 2009.426411    9.2860   -9.1480    0.2130    0.6920    0.7720    4.8100 
 2009.429149    9.0130   -8.9680   -0.3850    0.7170    0.7990    5.0740 
 2009.431886    7.5580   -7.7010    0.5380    0.7030    0.8110    5.0560 
 2009.434624    8.8810   -8.2030    2.6390    0.6950    0.7920    4.9540 
 2009.437362    7.9400   -8.6510   -3.9820    0.7050    0.7890    4.9720 
 2009.440100    8.7080   -7.9590   -6.1410    0.6980    0.7980    4.9910 
 2009.442838    7.7860   -9.7140   -3.1540    0.7120    0.8020    5.1420 
 2009.445576    7.8500   -7.3000  -14.5860    0.7110    0.8110    5.1330 
 2009.448314    9.7570   -7.5010   -1.0380    0.6960    0.7920    4.9490 
 2009.451051   10.4110   -7.0310   -1.5780    0.6950    0.8130    4.9750 
 2009.453789    8.6780   -7.2340   -4.5950    0.6980    0.7910    4.9240 
 2009.456527    8.3100   -5.9350    2.7690    0.6950    0.7860    4.9200 
 2009.459265    7.3800   -6.5340   -2.5510    0.7400    0.8370    5.3860 
 2009.462003    8.4170   -6.7100    1.8540    0.7040    0.7900    4.9650 
 2009.464741    9.0380   -6.8570   -1.2510    0.7140    0.8250    5.1870 
 2009.467479    8.2320   -6.6230   -7.9090    0.7020    0.8150    5.1050 
 2009.470216    9.1370   -6.5690   -3.3750    0.6920    0.7850    4.8790 
 2009.472954    7.8490   -7.2240   -1.8790    0.6940    0.7900    4.9450 
 2009.475692    9.1640   -6.2010    1.0780    0.7090    0.7990    5.0710 
 2009.478430    9.2540   -6.6650   -2.9190    0.6890    0.7910    4.8770 
 2009.481168    7.9430   -6.7580   -8.4210    0.6900    0.7860    4.8460 
 2009.483906    8.3840   -7.6500   -9.6460    0.7080    0.7860    4.8990 
 2009.486643    9.2330   -8.3230  -12.3520    0.7300    0.8080    5.0820 
 2009.489381    7.8480   -8.8600  -12.5270    0.7880    0.8600    5.4810 
 2009.492119    8.8780   -7.8080  -11.4180    0.7370    0.8140    5.1660 
 2009.494857    8.7530   -7.3900   -9.2980    0.7460    0.8320    5.1900 
