 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2007.631388   36.9910  -42.5650  -32.3470    1.4110    2.1890    7.2650 
 2007.633118   35.4440  -37.8720  -18.1940    0.6310    0.9070    2.7830 
 2007.635856   37.3780  -39.0770  -24.5190    0.6180    0.8950    2.7390 
 2007.638594   37.7020  -38.9560  -19.2340    0.6200    0.8990    2.8060 
 2007.641332   37.4020  -38.2870  -18.5710    0.6230    0.8930    2.7300 
 2007.644070   37.5890  -40.1730  -20.9850    0.6620    0.9460    3.0150 
 2007.646808   36.8970  -37.6970  -24.9320    0.6450    0.9220    2.9270 
 2007.649546   36.6530  -37.1010  -22.3650    0.6800    0.9510    3.1000 
 2007.652283   36.1410  -37.8740  -24.7630    0.7070    1.0280    3.2000 
 2007.655021   36.8960  -39.9290  -25.5260    0.6470    0.9240    2.9690 
 2007.657759   35.8790  -39.4500  -26.7240    0.6540    0.9330    2.9670 
 2007.660497   35.2500  -38.7950  -33.1100    0.6880    0.9670    3.2280 
 2007.663235   36.2680  -38.4900  -12.8410    0.6610    0.9340    2.9580 
 2007.665973   37.3180  -38.3850  -22.7490    0.6730    0.9500    3.0500 
 2007.668720   36.4540  -38.2190  -17.5110    0.6730    0.9740    3.0490 
 2007.671448   37.7810  -37.9520  -15.0260    0.6440    0.9100    2.8760 
 2007.674186   36.9960  -39.6470  -16.4490    0.6530    0.9230    2.9570 
 2007.676924   39.1120  -39.1080  -19.9690    0.6450    0.9200    2.9390 
 2007.679662   37.8420  -39.5710  -29.6130    0.6700    0.9530    3.0500 
 2007.682400   37.0260  -36.1170  -18.7810    0.6480    0.9380    2.9020 
 2007.685138   34.6550  -38.1230  -21.9110    0.6740    0.9840    3.1350 
 2007.687876   35.5240  -35.4210  -17.7450    0.6640    0.9500    3.0900 
 2007.690613   35.8730  -37.0870  -21.0090    0.6380    0.9110    2.8880 
 2007.693351   37.5170  -36.6370  -19.3270    0.6310    0.9050    2.8420 
 2007.696089   37.4470  -36.6350  -21.1690    0.6330    0.9090    2.8720 
 2007.698827   37.2990  -34.9930  -19.3830    0.6340    0.9120    2.8810 
 2007.701565   36.3300  -38.1300  -20.8750    0.6440    0.9390    2.9480 
 2007.704303   36.8520  -38.1240  -18.2730    0.6510    0.9410    2.9160 
 2007.707040   36.5360  -36.2480  -27.4650    0.6590    0.9370    3.0160 
 2007.709778   34.9730  -36.9480  -23.9430    0.6370    0.9090    2.8850 
 2007.712516   35.7690  -36.4960  -15.0580    0.6260    0.9120    2.8850 
 2007.715254   37.2930  -35.1860  -24.8580    0.6170    0.8980    2.7880 
 2007.717992   36.8720  -36.2610  -14.0290    0.6280    0.9130    2.8010 
 2007.720730   36.8200  -37.1270  -23.2690    0.6440    0.9160    2.8350 
 2007.723468   36.8350  -36.0330  -18.8480    0.6230    0.9170    2.7700 
 2007.726205   37.5190  -34.3820  -17.2120    0.6320    0.9300    2.8730 
 2007.728943   37.0710  -35.9350  -25.8390    0.6530    0.9400    2.9440 
 2007.731681   36.6910  -37.6690  -20.3950    0.6190    0.8960    2.7330 
 2007.734419   37.9890  -35.9630  -23.8820    0.6230    0.8930    2.7670 
 2007.737157   37.0820  -36.0360  -20.5450    0.6410    0.9340    2.8160 
 2007.739895   38.5040  -36.1830  -17.2730    0.6710    0.9740    3.0480 
 2007.742661   35.8470  -37.4170  -19.8920    0.6990    1.0360    3.1920 
 2007.745370   37.1560  -34.9700  -16.1840    0.6360    0.9230    2.8540 
 2007.748108   38.9270  -38.5280  -11.6350    0.6460    0.9470    2.9970 
 2007.750846   35.7210  -35.8730  -20.1920    0.6540    0.9490    2.9230 
 2007.753584   38.9940  -34.6810  -20.3090    0.6300    0.9450    2.8150 
 2007.756322   39.8700  -33.9050  -19.8160    0.6300    0.9260    2.8090 
 2007.759060   37.2810  -34.1080  -19.0850    0.6360    0.9260    2.8120 
 2007.761797   36.2000  -34.6150  -20.9760    0.6150    0.9100    2.7790 
 2007.764535   35.3250  -34.4720  -24.8690    0.6140    0.8980    2.7450 
 2007.767273   36.0310  -34.9610  -20.7120    0.6400    0.9470    2.9520 
 2007.770011   37.5400  -34.0230  -31.2690    0.6670    0.9450    2.9800 
 2007.772749   35.8660  -33.6240  -19.0490    0.6430    0.9380    2.9390 
 2007.775487   34.5720  -34.0170  -22.8940    0.6250    0.9100    2.8080 
 2007.778225   36.5220  -35.0990  -18.7430    0.6120    0.9040    2.7600 
 2007.780962   36.7550  -34.7260  -21.8220    0.6260    0.9110    2.8100 
 2007.783700   38.4580  -34.3050  -21.4020    0.6180    0.9160    2.8080 
 2007.786438   36.8080  -37.6880   -5.4600    0.6350    0.9150    2.8630 
 2007.789176   35.5480  -34.0630  -17.1710    0.6100    0.8890    2.7190 
 2007.791914   35.6290  -34.5020  -21.2040    0.6290    0.9090    2.8450 
 2007.794652   37.3380  -33.5420  -17.7070    0.6530    0.9450    2.8770 
 2007.797390   35.2670  -34.3980  -22.2150    0.6390    0.9340    2.8370 
 2007.800127   36.0300  -32.8490  -18.8070    0.6210    0.9060    2.7640 
 2007.802865   38.8740  -32.9080  -15.2360    0.6200    0.9060    2.7710 
 2007.805603   37.0900  -34.2330  -15.4280    0.6230    0.8960    2.7810 
 2007.808341   37.6330  -34.0960  -14.2130    0.6280    0.9060    2.7940 
 2007.811079   37.5990  -33.0190  -13.5180    0.6190    0.9150    2.7910 
 2007.813817   37.3910  -29.8730  -14.1540    0.6850    0.9690    3.0590 
 2007.816554   35.2060  -31.3510  -20.6860    0.6640    0.9440    2.9210 
 2007.819292   35.6260  -33.9430  -12.4230    0.6320    0.9070    2.8280 
 2007.822030   33.7820  -33.3170   -9.8920    0.6350    0.9100    2.8530 
 2007.824768   33.7940  -32.8400  -15.1740    0.6430    0.9260    2.8550 
 2007.827506   34.9540  -32.4510  -19.3380    0.6460    0.9200    2.8670 
 2007.830244   34.7720  -31.9310  -19.4860    0.6190    0.8980    2.7810 
 2007.832982   35.7840  -30.7380  -15.8450    0.6130    0.9060    2.7230 
 2007.835719   34.7170  -32.8360  -21.7000    0.6210    0.8920    2.7650 
 2007.838457   34.9180  -34.7930  -22.0770    0.6150    0.9000    2.7900 
 2007.841195   34.7390  -34.1040  -11.1650    0.6310    0.9140    2.8770 
 2007.843933   34.3200  -32.4860  -25.6070    0.6040    0.8710    2.6550 
 2007.846671   34.5680  -33.0290  -21.6460    0.6220    0.9240    2.8830 
 2007.849409   33.3040  -31.6470  -23.6600    0.6110    0.8870    2.7190 
 2007.852147   34.6870  -33.9320  -23.8320    0.6480    0.9280    2.9970 
 2007.854884   33.0090  -33.6160  -23.5860    0.6210    0.9090    2.8160 
 2007.857622   32.5830  -33.0350  -25.2630    0.6110    0.8900    2.7190 
 2007.860360   33.2090  -32.8020  -19.9070    0.6100    0.8850    2.6810 
 2007.863098   34.0510  -34.9770  -17.6820    0.6240    0.8840    2.7370 
 2007.865836   34.5890  -34.2480  -16.2870    0.6540    0.9220    2.9070 
 2007.868574   33.2160  -31.9530  -21.4820    0.6270    0.9110    2.7670 
 2007.871312   33.3380  -33.1660  -20.6140    0.6150    0.8950    2.6620 
 2007.874049   34.0510  -32.4700  -22.4310    0.6140    0.8870    2.6900 
 2007.876787   33.1100  -31.2810  -21.6900    0.6230    0.9190    2.8460 
 2007.879525   34.1160  -32.9150  -20.3390    0.6340    0.9240    2.8780 
 2007.882263   32.8180  -34.5570  -23.1070    0.6550    0.9290    2.9130 
 2007.885001   32.1600  -33.9770  -18.5760    0.6800    1.0050    3.0480 
 2007.887739   34.0510  -32.9730  -20.1420    0.6180    0.9130    2.7890 
 2007.890476   34.5110  -33.2100  -19.0110    0.6760    0.9930    3.0280 
 2007.893214   33.0970  -33.5280  -19.1080    0.6560    0.9630    2.8820 
 2007.895952   33.3860  -34.3200  -20.4130    0.6380    0.9360    2.8120 
 2007.898690   34.7940  -33.8580  -16.1690    0.6250    0.9090    2.7900 
 2007.901428   34.6740  -34.5250  -16.2030    0.6510    0.9360    2.8610 
 2007.904166   34.7980  -33.8610  -17.9830    0.6100    0.9120    2.7440 
 2007.906904   36.0030  -32.9350  -18.6440    0.6310    0.9110    2.7890 
 2007.909641   35.8770  -31.4400  -21.5990    0.6240    0.8900    2.7390 
 2007.912379   35.6060  -29.9340  -18.2260    0.6200    0.8950    2.7620 
 2007.915117   34.1180  -32.8300  -23.7820    0.6230    0.9000    2.7240 
 2007.917855   33.4350  -32.2610  -21.2530    0.6170    0.8900    2.7070 
 2007.920593   33.2250  -33.2410  -21.9320    0.6210    0.9120    2.7330 
 2007.923331   33.9820  -32.3510  -13.3980    0.6160    0.8930    2.7320 
 2007.926069   35.1830  -33.8200  -16.6330    0.6420    0.9190    2.8530 
 2007.928806   34.5480  -34.1150  -14.5520    0.6120    0.8730    2.6790 
 2007.931544   32.8700  -34.9070  -16.2910    0.6150    0.8870    2.7000 
 2007.934282   32.9050  -34.1530  -19.7610    0.6170    0.8800    2.6990 
 2007.937020   33.0050  -33.5290  -17.0260    0.6250    0.9070    2.7300 
 2007.939758   35.4310  -31.6100  -18.5670    0.6490    0.9380    2.8700 
 2007.942505   34.4480  -32.4380  -15.8570    0.6400    0.9130    2.8180 
 2007.945233   34.4580  -33.1820  -16.6780    0.6650    0.9440    2.8950 
 2007.947971   35.4200  -33.6140  -21.6900    0.6380    0.9310    2.7450 
 2007.950709   36.0650  -33.2840  -20.4490    0.6320    0.9030    2.7250 
 2007.953447   35.2660  -32.5250  -18.5810    0.6290    0.8830    2.6770 
 2007.956185   34.0620  -33.2650  -22.1510    0.6300    0.8900    2.6890 
 2007.958923   34.9350  -31.8210  -22.8950    0.6400    0.9120    2.7680 
 2007.961661   33.8070  -32.5470  -22.3670    0.6560    0.9510    2.8680 
 2007.964398   33.5380  -32.9470  -19.3130    0.6350    0.9100    2.7360 
 2007.967136   34.7410  -34.8850  -15.9640    0.6390    0.9000    2.6870 
 2007.969884   33.3860  -32.7300  -17.4620    0.6450    0.9200    2.7420 
 2007.972612   33.0100  -32.1620  -20.2450    0.6400    0.9170    2.7260 
 2007.975350   31.0310  -33.0770  -13.9440    0.6230    0.9070    2.7380 
 2007.978088   32.3880  -32.8600  -16.6700    0.6150    0.8970    2.7220 
 2007.980826   32.4410  -32.9530   -9.6740    0.6280    0.9110    2.7600 
 2007.983563   32.1350  -31.9490  -15.8320    0.6200    0.8920    2.7050 
 2007.986301   32.8870  -32.2690  -17.7640    0.6300    0.9160    2.7020 
 2007.989039   31.1380  -31.6600  -18.8090    0.6400    0.9270    2.7400 
 2007.991777   30.3440  -31.4950  -16.0710    0.6270    0.9200    2.7010 
 2007.994515   31.6720  -31.2580  -15.6670    0.6290    0.9240    2.7170 
 2007.997253   32.5250  -31.2290  -18.4910    0.6210    0.8970    2.7170 
 2007.999990   31.9770  -31.2730  -19.4140    0.6370    0.9040    2.7650 
 2008.002728   31.1560  -31.2720  -17.4320    0.6200    0.8880    2.7040 
 2008.005466   31.1280  -31.9750  -15.9500    0.6080    0.8780    2.7090 
 2008.008204   31.7530  -32.0200  -16.6860    0.5990    0.8730    2.6460 
 2008.010942   32.3700  -30.5870  -18.0690    0.6840    0.9930    2.9330 
 2008.013680   31.4710  -30.9070  -18.9630    0.6380    0.9440    2.8160 
 2008.016418   32.3790  -31.1020  -19.3270    0.6260    0.9080    2.7850 
 2008.019155   30.9420  -29.8120  -20.7310    0.6320    0.9320    2.7880 
 2008.021893   32.7060  -30.1820  -21.7760    0.6270    0.9010    2.7720 
 2008.024631   31.9030  -31.4790  -18.9010    0.6090    0.8860    2.6910 
 2008.027369   31.3600  -31.3920  -19.7210    0.6120    0.8800    2.7090 
 2008.030107   30.7110  -29.4230  -20.7060    0.6080    0.8830    2.7070 
 2008.032854   30.7810  -30.6260  -20.5530    0.6310    0.9270    2.8650 
 2008.035583   29.8850  -30.7340  -16.2350    0.6320    0.9410    2.8700 
 2008.038320   31.9040  -30.4960  -10.7100    0.6200    0.9150    2.7970 
 2008.041068   30.9030  -30.0660  -13.9360    0.6660    0.9640    2.9770 
 2008.043806   31.7650  -32.8310   -6.9280    0.6830    0.9760    3.0620 
 2008.046534   32.4800  -30.2790  -13.1640    0.6320    0.9330    2.8320 
 2008.049272   31.1040  -31.8020  -18.3890    0.6120    0.9070    2.7810 
 2008.052010   31.9290  -32.7490  -18.1610    0.5990    0.8900    2.6860 
 2008.054748   31.6590  -33.1720  -19.2800    0.6070    0.8750    2.6760 
 2008.057485   32.9330  -32.3770  -17.2690    0.6160    0.9050    2.7960 
 2008.060223   33.0940  -30.4330  -14.2370    0.6090    0.8970    2.7510 
 2008.062961   31.9210  -29.8680  -13.7630    0.6130    0.9040    2.7660 
 2008.065699   31.6550  -30.4350  -15.6460    0.6260    0.9300    2.8340 
 2008.068437   31.1990  -31.6950  -18.7990    0.6100    0.9020    2.7400 
 2008.071175   31.0330  -31.1440  -21.6780    0.6080    0.9060    2.7310 
 2008.073912   30.1380  -31.1650  -14.8410    0.6140    0.9100    2.7730 
 2008.076650   29.1510  -33.4090  -18.2450    0.6440    0.9350    3.0410 
 2008.079388   33.6520  -32.5920  -15.2550    0.6440    0.9480    2.9710 
 2008.082126   30.5610  -30.7160  -20.5440    0.6230    0.9240    2.8070 
 2008.084864   30.3980  -32.2560  -18.4730    0.7080    1.0310    3.0790 
 2008.087602   30.7500  -31.7470  -13.8310    0.6590    0.9720    2.9800 
 2008.090340   29.8200  -30.5250  -17.7120    0.6410    0.9430    2.8630 
 2008.093077   26.2330  -31.9080  -11.3070    0.6380    0.9280    2.8790 
 2008.095815   29.2080  -29.7560  -18.0310    0.6340    0.9040    2.8620 
 2008.098544   30.8240  -31.1470  -22.3900    0.6360    0.9280    2.9000 
 2008.101291   32.0620  -30.6050  -20.2440    0.6500    0.9670    2.9420 
 2008.104029   32.7710  -28.2640  -17.2220    0.6260    0.9090    2.8400 
 2008.106767   30.9230  -29.7550  -17.9170    0.6350    0.9100    2.8480 
 2008.109505   29.2520  -28.6340  -19.2170    0.6350    0.9300    2.8680 
 2008.112242   29.8090  -27.3970  -16.6850    0.6620    0.9490    2.9030 
 2008.114980   28.4640  -28.2070  -23.2360    0.6390    0.9180    2.7890 
 2008.117718   29.6170  -28.3350  -24.2950    0.6210    0.8890    2.7690 
 2008.120456   29.9940  -28.4870  -21.9250    0.6260    0.9150    2.7680 
 2008.123194   30.0970  -27.8310  -23.4660    0.6250    0.9030    2.6840 
 2008.125932   29.8750  -27.5370  -18.6970    0.5930    0.8660    2.6020 
 2008.128669   27.7240  -27.8470  -21.7310    0.5940    0.8550    2.5930 
 2008.131407   30.8510  -26.4550  -17.5980    0.6300    0.8990    2.7840 
 2008.134145   30.5170  -27.1900  -16.1600    0.6270    0.9180    2.8180 
 2008.136883   29.6390  -28.1300  -12.5630    0.6320    0.9120    2.8250 
 2008.139621   29.4780  -28.5850  -13.1080    0.6050    0.8810    2.6880 
 2008.142359   29.8520  -29.8700  -12.4530    0.6110    0.8840    2.7170 
 2008.145097   29.2760  -27.7020  -16.1850    0.6100    0.8900    2.7150 
 2008.147834   29.7050  -28.5770  -16.1860    0.6050    0.8740    2.6580 
 2008.150572   29.9710  -26.8500  -15.7700    0.6120    0.8860    2.7080 
 2008.153310   28.1780  -27.9530  -17.5660    0.6090    0.8790    2.6930 
 2008.156048   29.2060  -28.6150  -19.1870    0.6220    0.9120    2.7570 
 2008.158786   30.3270  -27.9690  -20.8850    0.7280    1.0340    3.1190 
 2008.161524   28.8080  -27.3480  -17.2940    0.6950    1.0110    3.0700 
 2008.164262   28.1590  -27.5850  -21.3950    0.6490    0.9660    2.9050 
 2008.166999   27.8650  -25.5440  -20.6180    0.6130    0.8830    2.6970 
 2008.169737   28.3160  -27.2450  -23.0270    0.6250    0.9160    2.7190 
 2008.172475   29.0680  -28.2330  -19.7380    0.6010    0.8730    2.6450 
 2008.175213   29.1160  -28.7070  -18.3540    0.6280    0.9150    2.8500 
 2008.177951   28.0230  -27.7770  -17.2870    0.6230    0.9030    2.8040 
 2008.180689   27.2790  -28.4670  -19.2880    0.6160    0.8960    2.7460 
 2008.183426   28.6660  -28.2030   -9.8040    0.6120    0.8880    2.7070 
 2008.186164   29.8300  -28.7940  -19.0480    0.7420    1.0350    3.1350 
 2008.188902   29.0680  -28.5170  -14.8030    0.6550    0.9480    2.8340 
 2008.191640   28.4320  -27.6820  -16.6130    0.6180    0.9100    2.7820 
 2008.194378   29.3870  -29.5260  -20.3330    0.6230    0.9100    2.7800 
 2008.197116   29.1990  -28.8400  -18.8500    0.6220    0.9120    2.7610 
 2008.199854   28.4460  -29.6370  -20.5190    0.6460    0.9440    2.7750 
 2008.202591   28.1970  -30.8040  -25.5560    0.6100    0.8860    2.6620 
 2008.205329   27.4410  -30.1990  -27.0220    0.6240    0.8880    2.6680 
 2008.208067   28.1000  -28.3610  -22.7350    0.6280    0.9210    2.7180 
 2008.210805   28.1730  -29.3740  -28.2870    0.6480    0.9270    2.8190 
 2008.213543   28.7070  -30.5130  -22.0390    0.6340    0.9280    2.7970 
 2008.216281   26.9630  -29.2140  -27.2870    0.6230    0.9210    2.7520 
 2008.219019   24.7770  -26.7720  -23.3520    0.6570    0.9740    2.9110 
 2008.221756   26.3910  -28.3790  -26.2010    0.6590    0.9730    2.9390 
 2008.224494   26.5620  -28.4790  -18.3030    0.6530    0.9530    2.8800 
 2008.227232   28.2480  -30.2230  -18.9050    0.6230    0.9050    2.7330 
 2008.229970   28.1790  -28.9840  -22.3720    0.6260    0.9200    2.8680 
 2008.232708   29.0470  -29.4970  -20.2340    0.6950    1.0220    3.2310 
 2008.235446   28.1120  -28.3210  -19.9910    0.7440    1.1310    3.5000 
 2008.238193   26.3550  -28.1750  -21.8390    0.7240    1.0570    3.3420 
 2008.240921   27.0350  -27.9840  -21.7560    0.6370    0.9320    2.8630 
 2008.243659   27.1870  -27.7520  -26.1110    0.6310    0.9180    2.8100 
 2008.246397   27.9170  -28.1650  -24.3540    0.6180    0.9140    2.7750 
 2008.249135   27.1810  -28.8340  -26.3230    0.6810    0.9760    2.9600 
 2008.251873   28.7860  -27.6610  -29.7050    0.6270    0.9160    2.7990 
 2008.254611   27.0460  -27.3870  -28.8710    0.6130    0.8920    2.7260 
 2008.257348   26.4380  -27.9400  -27.8070    0.6410    0.9430    2.8590 
 2008.260086   26.8210  -27.8270  -31.6920    0.6210    0.9110    2.7530 
 2008.262824   26.8610  -26.7740  -36.9240    0.6360    0.9350    2.8490 
 2008.265562   26.3740  -28.1580  -21.0960    0.6610    0.9560    3.0010 
 2008.268300   25.9850  -27.2560  -16.0200    0.6340    0.9080    2.8130 
 2008.271038   27.3210  -28.7270  -14.7150    0.6490    0.9400    2.8870 
 2008.273776   26.8350  -27.9640  -24.1590    0.6210    0.9160    2.7530 
 2008.276513   26.4410  -28.0450  -23.2620    0.6140    0.8940    2.7340 
 2008.279251   26.3620  -26.9320  -26.2480    0.6300    0.9270    2.8350 
 2008.281989   27.2140  -27.6020  -25.0540    0.6270    0.9080    2.7490 
 2008.284727   27.7630  -28.3050  -22.3680    0.6080    0.8790    2.6490 
 2008.287465   28.6730  -27.5930  -21.6670    0.6160    0.8970    2.7100 
 2008.290203   28.0620  -30.3260  -25.4390    0.7340    1.0830    3.2430 
 2008.292960   28.6140  -27.4660  -25.5750    0.6150    0.9040    2.7730 
 2008.295678   28.0630  -26.7750  -26.3510    0.6210    0.8900    2.6920 
 2008.298416   27.4590  -27.3180  -28.2300    0.6310    0.9050    2.7990 
 2008.301154   26.5720  -26.1320  -33.2510    0.6050    0.8820    2.6630 
 2008.303892   27.8680  -27.1570  -30.4790    0.6150    0.8890    2.7200 
 2008.306630   27.6530  -24.5740  -33.3060    0.6220    0.8890    2.7910 
 2008.309368   25.5640  -27.3420  -30.2520    0.8190    1.2520    3.6790 
 2008.312105   23.5310  -29.4350  -26.3300    0.6970    1.0150    3.0890 
 2008.314843   26.2490  -27.2430  -28.4990    0.6420    0.9240    2.8140 
 2008.317581   26.2330  -26.5000  -31.7940    0.6960    1.0340    3.2030 
 2008.320319   25.5080  -27.1290  -13.4470    0.6660    0.9900    3.0680 
 2008.323057   25.4070  -25.3730  -27.0260    0.6440    0.9540    2.9300 
 2008.325804   28.4830  -29.3140  -24.5970    0.6800    0.9990    3.1070 
 2008.328533   27.6600  -26.5620  -22.3570    0.6450    0.9220    2.9110 
 2008.331270   28.8480  -30.6140  -22.5440    0.6630    0.9480    2.9450 
 2008.334008   27.4180  -27.9650  -32.8710    0.6520    0.9700    2.9400 
 2008.336746   25.8350  -24.3070  -27.3210    0.6310    0.9280    2.7960 
 2008.339484   26.3970  -25.7630  -33.4230    0.6290    0.9210    2.8190 
 2008.342222   26.2160  -25.3040  -30.9310    0.6400    0.9500    2.8850 
 2008.344960   27.4090  -23.5260  -28.6910    0.6340    0.9270    2.8330 
 2008.347698   26.2980  -24.5690  -23.8940    0.6320    0.9260    2.7980 
 2008.350435   25.5840  -23.6800  -23.3440    0.6090    0.8990    2.7280 
 2008.353173   25.3500  -24.1890  -22.7570    0.6160    0.9000    2.7660 
 2008.355911   25.0800  -24.6300  -23.2790    0.6150    0.8950    2.7580 
 2008.357375   21.9730  -22.4020   -4.6700    2.8250    3.2580   10.7010 
 2012.639117  -45.8310   44.6250   33.9180    1.9210    2.8820   10.2260 
 2012.640648  -44.7390   45.8740   33.0680    0.6230    0.8810    2.5990 
 2012.643404  -44.2770   45.4750   31.0440    0.6110    0.9040    2.6010 
 2012.646123  -45.7000   45.6190   33.1020    0.6390    0.9210    2.6200 
 2012.648861  -44.9370   45.3780   32.3640    0.6370    0.9090    2.6980 
 2012.651599  -43.2070   44.7000   32.3060    0.6120    0.8960    2.5850 
 2012.654337  -44.6170   45.7310   32.6990    0.6100    0.8840    2.5680 
 2012.657075  -44.7340   45.4210   34.3350    0.6220    0.8860    2.5560 
 2012.659813  -44.2980   47.4610   32.9990    0.6220    0.8840    2.5770 
 2012.662550  -43.2530   46.8980   33.8120    0.6110    0.8780    2.5770 
 2012.665288  -44.5480   46.3820   39.7920    0.6030    0.8710    2.5390 
 2012.668026  -45.0540   46.2850   39.0830    0.6080    0.8990    2.6220 
 2012.670764  -45.1880   44.7430   35.0440    0.7680    1.0920    3.1300 
 2012.673502  -44.4790   44.9810   43.4880    0.8070    1.1800    3.3840 
 2012.676240  -45.3850   45.6220   36.8400    0.7040    1.0210    2.9460 
 2012.678977  -43.0160   42.1900   39.4600    0.7030    1.0380    2.9360 
 2012.681715  -46.4400   45.8890   42.2880    0.6390    0.9450    2.7260 
 2012.684453  -45.2600   47.5200   38.6620    0.6580    0.9870    2.8330 
 2012.687191  -44.5890   44.8620   36.2400    0.6440    0.9480    2.7630 
 2012.689929  -43.9270   44.0030   36.3720    0.6230    0.8930    2.5950 
 2012.692667  -45.0360   45.5750   31.6060    0.6210    0.9080    2.6980 
 2012.695405  -45.9510   45.9140   34.3550    0.6170    0.8900    2.6650 
 2012.698142  -43.0290   42.8860   39.9570    0.6260    0.9160    2.7060 
 2012.700880  -45.7990   46.2230   28.6800    0.7100    1.0320    3.2420 
 2012.703618  -44.9610   45.4970   38.6220    0.6250    0.9030    2.6860 
 2012.706356  -43.3310   45.8550   34.5900    0.6200    0.9110    2.6420 
 2012.709094  -42.9130   47.4520   32.5580    0.6150    0.9060    2.6080 
 2012.711832  -44.2150   46.9610   38.9330    0.6130    0.9030    2.6190 
 2012.714570  -45.8260   46.9650   37.8640    0.6070    0.8970    2.5680 
 2012.717307  -45.6210   46.0740   34.5480    0.6770    1.0080    2.8590 
 2012.720045  -46.8600   45.4240   36.4810    0.6580    0.9730    2.9490 
 2012.722783  -47.9510   50.0480   35.5090    0.6230    0.9260    2.6990 
 2012.725521  -44.1400   44.9760   46.7720    0.6220    0.9220    2.7090 
 2012.728259  -46.1640   46.6000   30.0190    0.6030    0.8840    2.5500 
 2012.730997  -47.0490   46.9360   33.3740    0.6250    0.9210    2.7280 
 2012.733735  -48.2000   46.9720   35.0390    0.6190    0.8990    2.6090 
 2012.736472  -45.9220   46.9480   36.5370    0.6220    0.9330    2.6800 
 2012.739210  -45.6130   46.6360   37.4910    0.6280    0.9240    2.6450 
 2012.741948  -47.0030   46.9680   40.0830    0.6020    0.8870    2.5610 
 2012.744686  -47.3350   45.6750   38.6640    0.6060    0.8810    2.5630 
 2012.747424  -46.3600   48.1390   37.5560    0.6990    1.0060    2.8770 
 2012.750162  -44.8440   47.6330   37.5620    0.7000    1.0210    2.9210 
 2012.752899  -44.0820   45.3500   36.7740    0.6150    0.8860    2.6000 
 2012.755637  -46.3790   47.9180   33.0490    0.6240    0.9050    2.6200 
 2012.758375  -46.8930   48.4900   32.4010    0.6160    0.8730    2.6060 
 2012.761113  -46.1950   49.5730   36.7720    0.6250    0.8980    2.6370 
 2012.763851  -45.7780   47.7290   41.2250    0.6250    0.9470    2.7240 
 2012.766589  -44.8240   49.0690   36.2210    0.6360    0.9300    2.6800 
 2012.769327  -47.3260   47.6250   37.9820    0.8070    1.1950    3.5590 
 2012.772064  -46.9200   47.8370   36.9060    0.7520    1.1180    3.2130 
 2012.774802  -46.6800   50.9320   37.7690    0.6230    0.9270    2.6400 
 2012.777540  -46.3410   50.0500   39.9140    0.6300    0.9230    2.6650 
 2012.780278  -44.6600   48.8360   38.7520    0.6450    0.9550    2.7070 
 2012.783016  -45.9040   49.7830   38.2120    0.9000    1.2690    3.8430 
 2012.785754  -45.7300   49.2990   35.7210    0.6980    1.0050    3.0090 
 2012.788501  -46.3410   50.7790   30.2980    0.6320    0.9120    2.6560 
 2012.791229  -46.6810   50.8130   31.4450    0.6180    0.8950    2.6340 
 2012.793967  -47.5600   50.0340   31.4500    0.6540    0.9490    2.7810 
 2012.796705  -46.6410   48.5110   34.4290    0.6150    0.9020    2.5730 
 2012.799443  -45.8870   49.4370   30.3370    0.6200    0.9020    2.6820 
 2012.802181  -45.9810   49.3660   28.8250    0.6110    0.9020    2.6130 
 2012.804919  -46.7740   49.3670   27.3530    0.6270    0.9270    2.6760 
 2012.807656  -48.1440   49.3430   23.9880    0.6230    0.9290    2.6560 
 2012.810394  -48.5680   51.0350   14.1710    0.6270    0.9350    2.7280 
 2012.813132  -48.4390   49.8150   17.0790    0.6360    0.9430    2.7910 
 2012.815870  -50.2470   48.5250   24.9880    0.6180    0.9090    2.6240 
 2012.818608  -50.6370   49.5930   21.7510    0.6220    0.9240    2.6770 
 2012.821346  -49.1170   48.4020   33.1850    0.6500    0.9450    2.8390 
 2012.824084  -47.7250   48.3370   31.2480    0.6210    0.9040    2.6690 
 2012.826821  -49.1330   49.9140   35.1260    0.6400    0.9480    2.7990 
 2012.829559  -50.1740   48.7240   48.2720    0.6330    0.9350    2.7810 
 2012.832297  -49.1880   50.3940   32.5470    0.6360    0.9390    2.7090 
 2012.835035  -50.2790   47.2030   29.3120    1.0840    1.4140    4.6690 
 2012.837773  -48.3820   49.2560   31.8570    0.6390    0.9510    2.7260 
 2012.840511  -48.4440   48.1430   28.3010    0.6210    0.9030    2.6750 
 2012.843249  -50.6850   47.1230   31.6270    0.6320    0.9360    2.7250 
 2012.845986  -49.1370   47.1680   39.1430    0.6410    0.9510    2.8000 
 2012.848724  -47.9020   47.4060   35.6450    0.6200    0.9020    2.6640 
 2012.851462  -49.5620   48.0960   36.1330    0.6440    0.9530    2.7390 
 2012.854200  -47.8220   48.8980   35.0670    0.6230    0.9150    2.6580 
 2012.856938  -47.5790   47.8860   38.0490    0.6140    0.9090    2.6440 
 2012.859676  -48.0190   49.2480   35.2120    0.6220    0.9200    2.6640 
 2012.862413  -47.7450   47.2710   33.6910    0.6240    0.9130    2.6380 
